Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
26-May-2018_10:06:29 Exp 7327 19 female R 3 1 16 moralSelf immoralOther mismatch n n 1 0.5939 
26-May-2018_10:06:31 Exp 7327 19 female R 3 1 17 moralSelf moralSelf match m m 1 0.5784 
26-May-2018_10:06:33 Exp 7327 19 female R 3 1 18 immoralOther immoralOther match m m 1 0.6228 
26-May-2018_10:06:35 Exp 7327 19 female R 3 1 19 immoralSelf moralOther mismatch n m 0 0.6040 
26-May-2018_10:06:38 Exp 7327 19 female R 3 1 20 immoralSelf immoralSelf match m n 0 0.9609 
26-May-2018_10:06:40 Exp 7327 19 female R 3 1 21 immoralSelf immoralSelf match m m 1 0.5726 
26-May-2018_10:06:42 Exp 7327 19 female R 3 1 22 moralSelf moralSelf match m m 1 0.6928 
26-May-2018_10:06:45 Exp 7327 19 female R 3 1 23 immoralSelf moralOther mismatch n n 1 0.8754 
26-May-2018_10:06:47 Exp 7327 19 female R 3 1 24 moralSelf moralSelf match m m 1 0.6336 
26-May-2018_10:06:49 Exp 7327 19 female R 3 2 1 immoralSelf immoralSelf match m m 1 0.6752 
26-May-2018_10:06:52 Exp 7327 19 female R 3 2 2 moralOther moralSelf mismatch n n 1 0.7213 
26-May-2018_10:06:54 Exp 7327 19 female R 3 2 3 immoralSelf moralSelf mismatch n n 1 0.7925 
26-May-2018_10:06:57 Exp 7327 19 female R 3 2 4 moralSelf moralOther mismatch n n 1 0.8571 
26-May-2018_10:06:59 Exp 7327 19 female R 3 2 5 moralOther immoralOther mismatch n n 1 0.6910 
26-May-2018_10:07:01 Exp 7327 19 female R 3 2 6 immoralOther immoralOther match m m 1 0.5655 
26-May-2018_10:07:03 Exp 7327 19 female R 3 2 7 moralSelf immoralOther mismatch n n 1 0.6216 
26-May-2018_10:07:06 Exp 7327 19 female R 3 2 8 moralOther immoralSelf mismatch n n 1 0.7789 
26-May-2018_10:07:08 Exp 7327 19 female R 3 2 9 moralSelf moralSelf match m m 1 0.6312 
26-May-2018_10:07:11 Exp 7327 19 female R 3 2 10 immoralOther immoralSelf mismatch n m 0 0.7485 
26-May-2018_10:07:13 Exp 7327 19 female R 3 2 11 immoralSelf moralOther mismatch n n 1 0.8121 
26-May-2018_10:07:15 Exp 7327 19 female R 3 2 12 moralOther moralOther match m m 1 0.8131 
26-May-2018_10:07:18 Exp 7327 19 female R 3 2 13 immoralOther moralSelf mismatch n n 1 0.5582 
26-May-2018_10:07:20 Exp 7327 19 female R 3 2 14 moralSelf moralSelf match m m 1 0.7779 
26-May-2018_10:07:22 Exp 7327 19 female R 3 2 15 immoralOther immoralOther match m m 1 0.6704 
26-May-2018_10:07:25 Exp 7327 19 female R 3 2 16 moralOther moralOther match m m 1 0.7005 
26-May-2018_10:07:27 Exp 7327 19 female R 3 2 17 moralOther moralOther match m m 1 0.5712 
26-May-2018_10:07:29 Exp 7327 19 female R 3 2 18 immoralOther immoralSelf mismatch n n 1 0.5713 
26-May-2018_10:07:31 Exp 7327 19 female R 3 2 19 immoralSelf immoralSelf match m m 1 0.5952 
26-May-2018_10:07:34 Exp 7327 19 female R 3 2 20 immoralOther immoralOther match m m 1 0.6279 
26-May-2018_10:07:36 Exp 7327 19 female R 3 2 21 moralSelf moralOther mismatch n m 0 0.6171 
26-May-2018_10:07:38 Exp 7327 19 female R 3 2 22 immoralSelf moralSelf mismatch n n 1 0.7782 
26-May-2018_10:07:41 Exp 7327 19 female R 3 2 23 immoralSelf immoralSelf match m m 1 0.9345 
26-May-2018_10:07:43 Exp 7327 19 female R 3 2 24 moralSelf moralSelf match m m 1 0.5619 
26-May-2018_10:07:45 Exp 7327 19 female R 3 3 1 immoralSelf immoralSelf match m n 0 0.7140 
26-May-2018_10:07:48 Exp 7327 19 female R 3 3 2 moralOther immoralOther mismatch n n 1 0.8049 
26-May-2018_10:07:50 Exp 7327 19 female R 3 3 3 immoralOther moralSelf mismatch n n 1 0.6177 
26-May-2018_10:07:53 Exp 7327 19 female R 3 3 4 moralOther moralOther match m n 0 1.0747 
26-May-2018_10:07:55 Exp 7327 19 female R 3 3 5 immoralOther moralSelf mismatch n n 1 0.8490 
26-May-2018_10:07:57 Exp 7327 19 female R 3 3 6 immoralOther immoralOther match m m 1 0.6628 
26-May-2018_10:08:00 Exp 7327 19 female R 3 3 7 immoralSelf immoralOther mismatch n n 1 0.6647 
26-May-2018_10:08:02 Exp 7327 19 female R 3 3 8 moralSelf moralSelf match m m 1 0.6826 
26-May-2018_10:08:05 Exp 7327 19 female R 3 3 9 moralSelf immoralSelf mismatch n n 1 0.8291 
26-May-2018_10:08:07 Exp 7327 19 female R 3 3 10 moralSelf moralSelf match m m 1 0.7943 
26-May-2018_10:08:09 Exp 7327 19 female R 3 3 11 moralOther moralOther match m m 1 0.6909 
26-May-2018_10:08:12 Exp 7327 19 female R 3 3 12 immoralOther moralOther mismatch n n 1 0.6374 
26-May-2018_10:08:14 Exp 7327 19 female R 3 3 13 immoralSelf immoralSelf match m m 1 0.6388 
26-May-2018_10:08:16 Exp 7327 19 female R 3 3 14 moralSelf moralSelf match m m 1 0.6803 
26-May-2018_10:08:19 Exp 7327 19 female R 3 3 15 moralOther immoralOther mismatch n m 0 0.8508 
26-May-2018_10:08:21 Exp 7327 19 female R 3 3 16 immoralSelf moralSelf mismatch n n 1 0.7046 
26-May-2018_10:08:23 Exp 7327 19 female R 3 3 17 moralOther moralOther match m n 0 0.8515 
26-May-2018_10:08:26 Exp 7327 19 female R 3 3 18 immoralSelf immoralSelf match m m 1 0.6332 
26-May-2018_10:08:28 Exp 7327 19 female R 3 3 19 immoralOther immoralOther match m m 1 0.7387 
26-May-2018_10:08:31 Exp 7327 19 female R 3 3 20 moralOther immoralSelf mismatch n n 1 0.9063 
26-May-2018_10:08:33 Exp 7327 19 female R 3 3 21 moralSelf moralOther mismatch n m 0 0.5492 
26-May-2018_10:08:35 Exp 7327 19 female R 3 3 22 moralSelf immoralOther mismatch n n 1 0.6768 
26-May-2018_10:08:38 Exp 7327 19 female R 3 3 23 immoralSelf moralSelf mismatch n n 1 0.8431 
26-May-2018_10:08:40 Exp 7327 19 female R 3 3 24 immoralOther immoralOther match m m 1 0.6686 
26-May-2018_10:09:00 Exp 7327 19 female R 3 4 1 moralSelf moralSelf match m m 1 0.4858 
26-May-2018_10:09:02 Exp 7327 19 female R 3 4 2 immoralOther moralOther mismatch n n 1 0.6323 
26-May-2018_10:09:04 Exp 7327 19 female R 3 4 3 immoralSelf moralSelf mismatch n n 1 0.7734 
26-May-2018_10:09:07 Exp 7327 19 female R 3 4 4 moralOther moralOther match m m 1 0.8899 
26-May-2018_10:09:09 Exp 7327 19 female R 3 4 5 moralSelf moralSelf match m m 1 0.7003 
26-May-2018_10:09:12 Exp 7327 19 female R 3 4 6 immoralSelf immoralSelf match m m 1 0.7710 
26-May-2018_10:09:14 Exp 7327 19 female R 3 4 7 moralSelf moralOther mismatch n m 0 0.7311 
26-May-2018_10:09:17 Exp 7327 19 female R 3 4 8 immoralSelf moralSelf mismatch n n 1 0.9424 
26-May-2018_10:09:19 Exp 7327 19 female R 3 4 9 immoralOther moralOther mismatch n n 1 0.7661 
26-May-2018_10:09:21 Exp 7327 19 female R 3 4 10 immoralOther immoralOther match m m 1 0.5102 
26-May-2018_10:09:23 Exp 7327 19 female R 3 4 11 immoralSelf immoralSelf match m m 1 0.7130 
26-May-2018_10:09:26 Exp 7327 19 female R 3 4 12 immoralOther immoralOther match m m 1 0.8040 
26-May-2018_10:09:28 Exp 7327 19 female R 3 4 13 immoralOther immoralOther match m m 1 0.5048 
26-May-2018_10:09:30 Exp 7327 19 female R 3 4 14 moralOther moralOther match m m 1 0.7478 
26-May-2018_10:09:33 Exp 7327 19 female R 3 4 15 moralOther immoralSelf mismatch n n 1 0.5953 
26-May-2018_10:09:35 Exp 7327 19 female R 3 4 16 moralSelf moralSelf match m m 1 0.5878 
26-May-2018_10:09:37 Exp 7327 19 female R 3 4 17 moralOther immoralOther mismatch n n 1 0.7405 
26-May-2018_10:09:40 Exp 7327 19 female R 3 4 18 moralOther moralOther match m m 1 0.7880 
26-May-2018_10:09:42 Exp 7327 19 female R 3 4 19 immoralSelf immoralSelf match m m 1 0.6525 
26-May-2018_10:09:44 Exp 7327 19 female R 3 4 20 moralOther immoralSelf mismatch n n 1 0.6903 
26-May-2018_10:09:47 Exp 7327 19 female R 3 4 21 moralSelf immoralOther mismatch n n 1 0.7728 
26-May-2018_10:09:49 Exp 7327 19 female R 3 4 22 immoralOther immoralSelf mismatch n m 0 0.7249 
26-May-2018_10:09:51 Exp 7327 19 female R 3 4 23 immoralSelf moralOther mismatch n n 1 0.7720 
26-May-2018_10:09:54 Exp 7327 19 female R 3 4 24 moralSelf immoralOther mismatch n n 1 0.7561 
26-May-2018_10:09:56 Exp 7327 19 female R 3 5 1 moralOther moralSelf mismatch n m 0 0.6719 
26-May-2018_10:09:58 Exp 7327 19 female R 3 5 2 immoralSelf moralSelf mismatch n n 1 0.7421 
26-May-2018_10:10:01 Exp 7327 19 female R 3 5 3 immoralSelf immoralSelf match m n 0 0.8057 
26-May-2018_10:10:03 Exp 7327 19 female R 3 5 4 moralOther immoralOther mismatch n n 1 0.8827 
26-May-2018_10:10:06 Exp 7327 19 female R 3 5 5 moralOther moralOther match m m 1 0.8291 
26-May-2018_10:10:08 Exp 7327 19 female R 3 5 6 moralOther moralOther match m m 1 0.5464 
26-May-2018_10:10:10 Exp 7327 19 female R 3 5 7 immoralOther immoralOther match m m 1 0.6420 
26-May-2018_10:10:13 Exp 7327 19 female R 3 5 8 immoralOther moralSelf mismatch n n 1 0.6034 
26-May-2018_10:10:15 Exp 7327 19 female R 3 5 9 moralSelf immoralOther mismatch n n 1 0.6800 
26-May-2018_10:10:17 Exp 7327 19 female R 3 5 10 immoralSelf immoralOther mismatch n n 1 0.8666 
26-May-2018_10:10:20 Exp 7327 19 female R 3 5 11 moralOther moralOther match m m 1 0.5887 
26-May-2018_10:10:22 Exp 7327 19 female R 3 5 12 moralSelf moralSelf match m m 1 0.6132 
26-May-2018_10:10:24 Exp 7327 19 female R 3 5 13 immoralSelf moralSelf mismatch n n 1 0.5903 
26-May-2018_10:10:27 Exp 7327 19 female R 3 5 14 moralSelf moralOther mismatch n m 0 0.7987 
26-May-2018_10:10:29 Exp 7327 19 female R 3 5 15 immoralOther immoralOther match m m 1 0.5796 
26-May-2018_10:10:31 Exp 7327 19 female R 3 5 16 moralSelf immoralSelf mismatch n n 1 0.7119 
26-May-2018_10:10:34 Exp 7327 19 female R 3 5 17 immoralSelf immoralSelf match m m 1 0.8189 
26-May-2018_10:10:36 Exp 7327 19 female R 3 5 18 immoralSelf immoralSelf match m m 1 0.5719 
26-May-2018_10:10:38 Exp 7327 19 female R 3 5 19 moralOther immoralOther mismatch n n 1 0.7080 
26-May-2018_10:10:40 Exp 7327 19 female R 3 5 20 immoralOther immoralOther match m m 1 0.5428 
26-May-2018_10:10:42 Exp 7327 19 female R 3 5 21 moralSelf moralSelf match m m 1 0.5585 
26-May-2018_10:10:45 Exp 7327 19 female R 3 5 22 immoralOther moralOther mismatch n n 1 0.6423 
26-May-2018_10:10:47 Exp 7327 19 female R 3 5 23 moralSelf moralSelf match m m 1 0.5557 
26-May-2018_10:10:49 Exp 7327 19 female R 3 5 24 immoralOther moralSelf mismatch n n 1 0.6556 
Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
26-May-2018_10:16:19 Exp 7327 19 female R 1 1 1 immoralSelf immoralSelf match m m 1 0.7590 
26-May-2018_10:16:22 Exp 7327 19 female R 1 1 2 immoralOther immoralOther match m m 1 0.6350 
26-May-2018_10:16:24 Exp 7327 19 female R 1 1 3 immoralOther immoralSelf mismatch n n 1 0.9564 
26-May-2018_10:16:27 Exp 7327 19 female R 1 1 4 immoralSelf immoralOther mismatch n n 1 0.7523 
26-May-2018_10:16:29 Exp 7327 19 female R 1 1 5 moralOther immoralOther mismatch n n 1 0.7721 
26-May-2018_10:16:31 Exp 7327 19 female R 1 1 6 moralOther moralOther match m m 1 0.6603 
26-May-2018_10:16:34 Exp 7327 19 female R 1 1 7 moralOther immoralOther mismatch n n 1 0.6303 
26-May-2018_10:16:36 Exp 7327 19 female R 1 1 8 moralSelf moralOther mismatch n n 1 0.8915 
26-May-2018_10:16:38 Exp 7327 19 female R 1 1 9 moralSelf moralSelf match m m 1 0.7062 
26-May-2018_10:16:41 Exp 7327 19 female R 1 1 10 moralSelf immoralOther mismatch n n 1 0.6451 
26-May-2018_10:16:43 Exp 7327 19 female R 1 1 11 immoralSelf moralOther mismatch n n 1 0.7308 
26-May-2018_10:16:46 Exp 7327 19 female R 1 1 12 immoralOther immoralOther match m m 1 0.7502 
26-May-2018_10:16:48 Exp 7327 19 female R 1 1 13 immoralOther immoralOther match m m 1 0.6421 
26-May-2018_10:16:50 Exp 7327 19 female R 1 1 14 moralOther immoralSelf mismatch n n 1 0.8276 
26-May-2018_10:16:53 Exp 7327 19 female R 1 1 15 moralOther moralOther match m m 1 0.7208 
26-May-2018_10:16:55 Exp 7327 19 female R 1 1 16 moralSelf immoralSelf mismatch n n 1 0.7279 
26-May-2018_10:16:57 Exp 7327 19 female R 1 1 17 moralSelf moralSelf match m m 1 0.6433 
26-May-2018_10:17:00 Exp 7327 19 female R 1 1 18 moralOther moralOther match m m 1 0.7328 
26-May-2018_10:17:02 Exp 7327 19 female R 1 1 19 immoralSelf moralSelf mismatch n n 1 0.7042 
26-May-2018_10:17:04 Exp 7327 19 female R 1 1 20 immoralOther moralSelf mismatch n n 1 0.6911 
26-May-2018_10:17:07 Exp 7327 19 female R 1 1 21 immoralOther immoralSelf mismatch n n 1 0.7858 
26-May-2018_10:17:09 Exp 7327 19 female R 1 1 22 immoralSelf immoralSelf match m m 1 0.6504 
26-May-2018_10:17:11 Exp 7327 19 female R 1 1 23 immoralSelf immoralSelf match m m 1 0.5841 
26-May-2018_10:17:14 Exp 7327 19 female R 1 1 24 moralSelf moralSelf match m m 1 0.8444 
26-May-2018_10:17:16 Exp 7327 19 female R 1 2 1 immoralSelf immoralSelf match m NA -1 1.0841 
26-May-2018_10:17:19 Exp 7327 19 female R 1 2 2 immoralOther immoralOther match m m 1 0.8366 
26-May-2018_10:17:21 Exp 7327 19 female R 1 2 3 moralOther moralOther match m m 1 0.6861 
26-May-2018_10:17:24 Exp 7327 19 female R 1 2 4 moralOther immoralOther mismatch n n 1 0.7286 
26-May-2018_10:17:26 Exp 7327 19 female R 1 2 5 moralSelf moralOther mismatch n n 1 0.7239 
26-May-2018_10:17:28 Exp 7327 19 female R 1 2 6 immoralOther moralOther mismatch n n 1 0.6591 
26-May-2018_10:17:30 Exp 7327 19 female R 1 2 7 moralSelf moralSelf match m m 1 0.6690 
26-May-2018_10:17:33 Exp 7327 19 female R 1 2 8 immoralSelf immoralSelf match m m 1 0.7154 
26-May-2018_10:17:35 Exp 7327 19 female R 1 2 9 moralSelf moralSelf match m m 1 0.7144 
26-May-2018_10:17:37 Exp 7327 19 female R 1 2 10 moralSelf immoralSelf mismatch n n 1 0.6133 
26-May-2018_10:17:40 Exp 7327 19 female R 1 2 11 immoralSelf moralSelf mismatch n n 1 0.8144 
26-May-2018_10:17:42 Exp 7327 19 female R 1 2 12 immoralOther immoralSelf mismatch n n 1 0.6714 
26-May-2018_10:17:45 Exp 7327 19 female R 1 2 13 immoralSelf moralSelf mismatch n n 1 0.7337 
26-May-2018_10:17:47 Exp 7327 19 female R 1 2 14 immoralSelf immoralSelf match m m 1 0.7850 
26-May-2018_10:17:49 Exp 7327 19 female R 1 2 15 immoralOther immoralOther match m m 1 0.6373 
26-May-2018_10:17:52 Exp 7327 19 female R 1 2 16 moralOther immoralSelf mismatch n n 1 0.7348 
26-May-2018_10:17:54 Exp 7327 19 female R 1 2 17 moralOther immoralSelf mismatch n n 1 0.8262 
26-May-2018_10:17:56 Exp 7327 19 female R 1 2 18 moralSelf moralSelf match m m 1 0.6155 
26-May-2018_10:17:59 Exp 7327 19 female R 1 2 19 immoralSelf immoralOther mismatch n n 1 0.7845 
26-May-2018_10:18:01 Exp 7327 19 female R 1 2 20 immoralOther moralOther mismatch n n 1 0.5968 
26-May-2018_10:18:03 Exp 7327 19 female R 1 2 21 moralOther moralOther match m m 1 0.6614 
26-May-2018_10:18:06 Exp 7327 19 female R 1 2 22 moralSelf moralOther mismatch n n 1 0.7914 
26-May-2018_10:18:08 Exp 7327 19 female R 1 2 23 immoralOther immoralOther match m m 1 0.6880 
26-May-2018_10:18:10 Exp 7327 19 female R 1 2 24 moralOther moralOther match m m 1 0.8024 
Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
26-May-2018_10:23:37 Exp 7327 19 female R 1 1 1 moralOther moralSelf mismatch n NA -1 1.0841 
26-May-2018_10:23:39 Exp 7327 19 female R 1 1 2 immoralSelf immoralSelf match m m 1 0.6162 
26-May-2018_10:23:42 Exp 7327 19 female R 1 1 3 moralSelf immoralOther mismatch n n 1 0.6973 
26-May-2018_10:23:44 Exp 7327 19 female R 1 1 4 immoralOther moralSelf mismatch n n 1 0.6799 
26-May-2018_10:23:46 Exp 7327 19 female R 1 1 5 moralOther immoralSelf mismatch n n 1 0.6664 
26-May-2018_10:23:49 Exp 7327 19 female R 1 1 6 immoralOther immoralOther match m m 1 0.6924 
26-May-2018_10:23:51 Exp 7327 19 female R 1 1 7 immoralSelf immoralSelf match m m 1 0.7311 
26-May-2018_10:23:53 Exp 7327 19 female R 1 1 8 moralOther moralOther match m m 1 0.6625 
26-May-2018_10:23:56 Exp 7327 19 female R 1 1 9 moralSelf immoralOther mismatch n n 1 0.7444 
26-May-2018_10:23:58 Exp 7327 19 female R 1 1 10 moralSelf moralSelf match m m 1 0.7200 
26-May-2018_10:24:00 Exp 7327 19 female R 1 1 11 immoralOther immoralOther match m m 1 0.6151 
26-May-2018_10:24:03 Exp 7327 19 female R 1 1 12 immoralOther immoralSelf mismatch n n 1 0.7282 
26-May-2018_10:24:05 Exp 7327 19 female R 1 1 13 moralOther moralOther match m m 1 0.5956 
26-May-2018_10:24:07 Exp 7327 19 female R 1 1 14 moralOther moralOther match m m 1 0.5721 
26-May-2018_10:24:09 Exp 7327 19 female R 1 1 15 moralSelf moralSelf match m m 1 0.5962 
26-May-2018_10:24:12 Exp 7327 19 female R 1 1 16 immoralSelf moralOther mismatch n n 1 0.6607 
26-May-2018_10:24:14 Exp 7327 19 female R 1 1 17 immoralSelf immoralOther mismatch n n 1 0.7427 
26-May-2018_10:24:16 Exp 7327 19 female R 1 1 18 immoralOther immoralOther match m m 1 0.5983 
26-May-2018_10:24:19 Exp 7327 19 female R 1 1 19 moralSelf immoralOther mismatch n n 1 0.6992 
26-May-2018_10:24:21 Exp 7327 19 female R 1 1 20 moralSelf moralSelf match m m 1 0.6338 
26-May-2018_10:24:24 Exp 7327 19 female R 1 1 21 moralOther moralSelf mismatch n n 1 1.0113 
26-May-2018_10:24:26 Exp 7327 19 female R 1 1 22 immoralOther moralSelf mismatch n n 1 0.8204 
26-May-2018_10:24:28 Exp 7327 19 female R 1 1 23 immoralSelf immoralSelf match m m 1 0.7494 
26-May-2018_10:24:31 Exp 7327 19 female R 1 1 24 immoralSelf immoralOther mismatch n n 1 0.6771 
26-May-2018_10:24:33 Exp 7327 19 female R 1 2 1 moralSelf moralOther mismatch n m 0 0.5712 
26-May-2018_10:24:35 Exp 7327 19 female R 1 2 2 moralOther immoralSelf mismatch n n 1 0.7633 
26-May-2018_10:24:37 Exp 7327 19 female R 1 2 3 immoralSelf immoralSelf match m m 1 0.6034 
26-May-2018_10:24:40 Exp 7327 19 female R 1 2 4 moralSelf moralSelf match m m 1 0.7042 
26-May-2018_10:24:42 Exp 7327 19 female R 1 2 5 immoralSelf moralOther mismatch n n 1 0.7631 
26-May-2018_10:24:45 Exp 7327 19 female R 1 2 6 moralSelf immoralSelf mismatch n n 1 0.6512 
26-May-2018_10:24:47 Exp 7327 19 female R 1 2 7 moralOther moralOther match m m 1 0.6169 
26-May-2018_10:24:49 Exp 7327 19 female R 1 2 8 moralSelf moralSelf match m m 1 0.7699 
26-May-2018_10:24:51 Exp 7327 19 female R 1 2 9 immoralOther immoralOther match m m 1 0.5620 
26-May-2018_10:24:54 Exp 7327 19 female R 1 2 10 immoralSelf immoralOther mismatch n n 1 0.6421 
26-May-2018_10:24:56 Exp 7327 19 female R 1 2 11 immoralOther immoralOther match m m 1 0.6276 
26-May-2018_10:24:58 Exp 7327 19 female R 1 2 12 immoralOther moralSelf mismatch n n 1 0.6409 
26-May-2018_10:25:01 Exp 7327 19 female R 1 2 13 immoralSelf immoralSelf match m m 1 0.7543 
26-May-2018_10:25:03 Exp 7327 19 female R 1 2 14 immoralOther moralOther mismatch n n 1 0.6303 
26-May-2018_10:25:05 Exp 7327 19 female R 1 2 15 moralSelf moralSelf match m m 1 0.4595 
26-May-2018_10:25:07 Exp 7327 19 female R 1 2 16 immoralSelf immoralSelf match m m 1 0.6934 
26-May-2018_10:25:10 Exp 7327 19 female R 1 2 17 moralSelf immoralSelf mismatch n n 1 0.7321 
26-May-2018_10:25:12 Exp 7327 19 female R 1 2 18 moralOther immoralOther mismatch n n 1 0.7755 
26-May-2018_10:25:15 Exp 7327 19 female R 1 2 19 immoralOther immoralSelf mismatch n NA -1 1.0841 
26-May-2018_10:25:17 Exp 7327 19 female R 1 2 20 moralOther moralOther match m m 1 0.7023 
26-May-2018_10:25:19 Exp 7327 19 female R 1 2 21 moralOther immoralSelf mismatch n n 1 0.7409 
26-May-2018_10:25:22 Exp 7327 19 female R 1 2 22 moralOther moralOther match m m 1 0.8205 
26-May-2018_10:25:24 Exp 7327 19 female R 1 2 23 immoralSelf moralOther mismatch n n 1 0.5619 
26-May-2018_10:25:26 Exp 7327 19 female R 1 2 24 immoralOther immoralOther match m m 1 0.6819 
Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
26-May-2018_10:30:22 Exp 7327 19 female R 1 1 1 moralOther immoralOther mismatch n n 1 0.7866 
26-May-2018_10:30:25 Exp 7327 19 female R 1 1 2 moralSelf moralSelf match m m 1 0.5633 
26-May-2018_10:30:27 Exp 7327 19 female R 1 1 3 moralOther immoralSelf mismatch n n 1 0.7633 
26-May-2018_10:30:29 Exp 7327 19 female R 1 1 4 immoralOther immoralOther match m m 1 0.6354 
26-May-2018_10:30:32 Exp 7327 19 female R 1 1 5 immoralSelf immoralOther mismatch n n 1 0.6210 
26-May-2018_10:30:34 Exp 7327 19 female R 1 1 6 immoralSelf immoralSelf match m m 1 0.5862 
26-May-2018_10:30:36 Exp 7327 19 female R 1 1 7 immoralOther moralOther mismatch n n 1 0.7228 
26-May-2018_10:30:38 Exp 7327 19 female R 1 1 8 immoralSelf immoralOther mismatch n n 1 0.7460 
26-May-2018_10:30:41 Exp 7327 19 female R 1 1 9 immoralOther immoralOther match m m 1 0.6255 
26-May-2018_10:30:43 Exp 7327 19 female R 1 1 10 moralOther moralOther match m m 1 0.7908 
26-May-2018_10:30:46 Exp 7327 19 female R 1 1 11 immoralSelf immoralOther mismatch n n 1 0.7753 
26-May-2018_10:30:48 Exp 7327 19 female R 1 1 12 immoralOther moralOther mismatch n n 1 0.6837 
26-May-2018_10:30:50 Exp 7327 19 female R 1 1 13 moralSelf immoralSelf mismatch n n 1 0.7021 
26-May-2018_10:30:52 Exp 7327 19 female R 1 1 14 moralSelf immoralSelf mismatch n n 1 0.6128 
26-May-2018_10:30:55 Exp 7327 19 female R 1 1 15 immoralSelf immoralSelf match m m 1 0.4219 
26-May-2018_10:30:57 Exp 7327 19 female R 1 1 16 moralOther immoralSelf mismatch n n 1 0.6430 
26-May-2018_10:30:59 Exp 7327 19 female R 1 1 17 immoralSelf immoralSelf match m m 1 0.5646 
26-May-2018_10:31:01 Exp 7327 19 female R 1 1 18 immoralOther immoralOther match m m 1 0.6126 
26-May-2018_10:31:03 Exp 7327 19 female R 1 1 19 moralOther moralOther match m m 1 0.6057 
26-May-2018_10:31:06 Exp 7327 19 female R 1 1 20 moralOther moralOther match m m 1 0.5705 
26-May-2018_10:31:08 Exp 7327 19 female R 1 1 21 immoralOther moralOther mismatch n n 1 0.7145 
26-May-2018_10:31:10 Exp 7327 19 female R 1 1 22 moralSelf immoralOther mismatch n n 1 0.6854 
26-May-2018_10:31:12 Exp 7327 19 female R 1 1 23 moralSelf moralSelf match m m 1 0.4159 
26-May-2018_10:31:14 Exp 7327 19 female R 1 1 24 moralSelf moralSelf match m m 1 0.4889 
26-May-2018_10:31:17 Exp 7327 19 female R 1 2 1 moralOther moralSelf mismatch n n 1 0.7394 
26-May-2018_10:31:19 Exp 7327 19 female R 1 2 2 immoralOther immoralOther match m m 1 0.5470 
26-May-2018_10:31:22 Exp 7327 19 female R 1 2 3 moralSelf moralOther mismatch n m 0 0.8826 
26-May-2018_10:31:24 Exp 7327 19 female R 1 2 4 immoralSelf immoralOther mismatch n n 1 0.7010 
26-May-2018_10:31:26 Exp 7327 19 female R 1 2 5 immoralSelf immoralSelf match m m 1 0.6518 
26-May-2018_10:31:29 Exp 7327 19 female R 1 2 6 moralSelf moralOther mismatch n n 1 0.7454 
26-May-2018_10:31:31 Exp 7327 19 female R 1 2 7 immoralOther moralSelf mismatch n n 1 0.5690 
26-May-2018_10:31:33 Exp 7327 19 female R 1 2 8 immoralSelf immoralSelf match m m 1 0.6011 
26-May-2018_10:31:35 Exp 7327 19 female R 1 2 9 moralSelf moralSelf match m m 1 0.5900 
26-May-2018_10:31:37 Exp 7327 19 female R 1 2 10 moralSelf immoralSelf mismatch n n 1 0.6224 
26-May-2018_10:31:40 Exp 7327 19 female R 1 2 11 immoralOther immoralOther match m m 1 0.5798 
26-May-2018_10:31:42 Exp 7327 19 female R 1 2 12 immoralSelf moralOther mismatch n n 1 0.7681 
26-May-2018_10:31:45 Exp 7327 19 female R 1 2 13 moralOther moralOther match m m 1 0.8962 
26-May-2018_10:31:47 Exp 7327 19 female R 1 2 14 immoralOther immoralOther match m m 1 0.5669 
26-May-2018_10:31:49 Exp 7327 19 female R 1 2 15 moralOther moralOther match m m 1 0.5669 
26-May-2018_10:31:51 Exp 7327 19 female R 1 2 16 immoralSelf moralOther mismatch n n 1 0.7030 
26-May-2018_10:31:54 Exp 7327 19 female R 1 2 17 moralSelf moralSelf match m m 1 0.8098 
26-May-2018_10:31:56 Exp 7327 19 female R 1 2 18 moralOther moralSelf mismatch n n 1 0.5870 
26-May-2018_10:31:58 Exp 7327 19 female R 1 2 19 immoralOther moralSelf mismatch n n 1 0.6515 
26-May-2018_10:32:01 Exp 7327 19 female R 1 2 20 immoralSelf immoralSelf match m m 1 0.6413 
26-May-2018_10:32:03 Exp 7327 19 female R 1 2 21 moralOther immoralSelf mismatch n n 1 0.6587 
26-May-2018_10:32:05 Exp 7327 19 female R 1 2 22 immoralOther moralOther mismatch n m 0 0.6607 
26-May-2018_10:32:07 Exp 7327 19 female R 1 2 23 moralSelf moralSelf match m m 1 0.6227 
26-May-2018_10:32:10 Exp 7327 19 female R 1 2 24 moralOther moralOther match m m 1 0.7639 
Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
26-May-2018_10:37:23 Exp 7327 19 female R 1 1 1 immoralSelf immoralSelf match m m 1 0.6387 
26-May-2018_10:37:26 Exp 7327 19 female R 1 1 2 immoralOther moralSelf mismatch n n 1 0.7042 
26-May-2018_10:37:28 Exp 7327 19 female R 1 1 3 immoralOther moralOther mismatch n n 1 0.8271 
