Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
19-May-2018_15:11:34 prac 7323 20 male R 1 1 19 immoralSelf moralSelf mismatch m n 0 0.4758 
19-May-2018_15:11:36 prac 7323 20 male R 1 1 20 moralSelf moralOther mismatch m m 1 0.4600 
19-May-2018_15:11:39 prac 7323 20 male R 1 1 21 immoralOther moralOther mismatch m NA -1 1.0740 
19-May-2018_15:11:41 prac 7323 20 male R 1 1 22 immoralSelf immoralSelf match n NA -1 1.0740 
19-May-2018_15:11:43 prac 7323 20 male R 1 1 23 moralOther moralOther match n n 1 0.3024 
19-May-2018_15:11:45 prac 7323 20 male R 1 1 24 moralOther immoralOther mismatch m m 1 0.7205 
19-May-2018_15:11:47 prac 7323 20 male R 1 2 1 immoralSelf immoralSelf match n n 1 0.6146 
19-May-2018_15:11:49 prac 7323 20 male R 1 2 2 moralSelf immoralOther mismatch m m 1 0.1102 
19-May-2018_15:11:51 prac 7323 20 male R 1 2 3 moralSelf moralSelf match n n 1 0.3388 
19-May-2018_15:11:53 prac 7323 20 male R 1 2 4 moralOther immoralOther mismatch m n 0 0.5569 
19-May-2018_15:11:55 prac 7323 20 male R 1 2 5 moralSelf moralOther mismatch m m 1 0.4770 
19-May-2018_15:11:57 prac 7323 20 male R 1 2 6 moralOther immoralOther mismatch m n 0 0.2372 
19-May-2018_15:11:59 prac 7323 20 male R 1 2 7 moralSelf moralSelf match n m 0 0.2213 
19-May-2018_15:12:00 prac 7323 20 male R 1 2 8 immoralSelf moralSelf mismatch m n 0 0.2874 
19-May-2018_15:12:03 prac 7323 20 male R 1 2 9 immoralOther immoralOther match n NA -1 1.0740 
19-May-2018_15:12:06 prac 7323 20 male R 1 2 10 immoralSelf immoralOther mismatch m NA -1 1.0740 
19-May-2018_15:12:08 prac 7323 20 male R 1 2 11 immoralSelf moralOther mismatch m NA -1 1.0740 
19-May-2018_15:12:11 prac 7323 20 male R 1 2 12 moralOther moralOther match n NA -1 1.0740 
19-May-2018_15:12:13 prac 7323 20 male R 1 2 13 immoralOther immoralOther match n n 1 0.7801 
19-May-2018_15:12:16 prac 7323 20 male R 1 2 14 immoralOther moralSelf mismatch m NA -1 1.0740 
Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
19-May-2018_15:13:58 prac 7323 20 male R 1 1 1 immoralSelf immoralSelf match n NA -1 1.0790 
19-May-2018_15:14:01 prac 7323 20 male R 1 1 2 immoralOther moralSelf mismatch m NA -1 1.0790 
19-May-2018_15:14:03 prac 7323 20 male R 1 1 3 moralOther moralOther match n NA -1 1.0790 
19-May-2018_15:14:05 prac 7323 20 male R 1 1 4 immoralSelf immoralOther mismatch m m 1 0.2564 
19-May-2018_15:14:07 prac 7323 20 male R 1 1 5 immoralOther immoralOther match n n 1 0.2866 
19-May-2018_15:14:09 prac 7323 20 male R 1 1 6 immoralOther moralOther mismatch m m 1 0.2787 
19-May-2018_15:14:11 prac 7323 20 male R 1 1 7 immoralSelf moralOther mismatch m m 1 0.5828 
19-May-2018_15:14:12 prac 7323 20 male R 1 1 8 moralOther moralSelf mismatch m n 0 0.1629 
19-May-2018_15:14:14 prac 7323 20 male R 1 1 9 immoralSelf immoralSelf match n m 0 0.2190 
19-May-2018_15:14:16 prac 7323 20 male R 1 1 10 immoralOther immoralOther match n n 1 0.1101 
19-May-2018_15:14:18 prac 7323 20 male R 1 1 11 immoralOther moralSelf mismatch m m 1 0.5452 
19-May-2018_15:14:20 prac 7323 20 male R 1 1 12 moralOther moralOther match n NA -1 1.0790 
19-May-2018_15:14:22 prac 7323 20 male R 1 1 13 moralSelf moralSelf match n m 0 0.2934 
19-May-2018_15:14:25 prac 7323 20 male R 1 1 14 moralSelf immoralSelf mismatch m NA -1 1.0790 
19-May-2018_15:14:27 prac 7323 20 male R 1 1 15 moralOther moralOther match n n 1 0.1717 
19-May-2018_15:14:28 prac 7323 20 male R 1 1 16 moralSelf moralOther mismatch m m 1 0.1939 
19-May-2018_15:14:31 prac 7323 20 male R 1 1 17 moralSelf moralOther mismatch m NA -1 1.0790 
19-May-2018_15:14:33 prac 7323 20 male R 1 1 18 moralOther moralSelf mismatch m NA -1 1.0790 
19-May-2018_15:14:35 prac 7323 20 male R 1 1 19 moralSelf moralSelf match n m 0 0.2923 
19-May-2018_15:14:38 prac 7323 20 male R 1 1 20 immoralSelf moralOther mismatch m NA -1 1.0790 
19-May-2018_15:14:40 prac 7323 20 male R 1 1 21 moralSelf moralSelf match n NA -1 1.0790 
19-May-2018_15:14:43 prac 7323 20 male R 1 1 22 moralOther moralSelf mismatch m NA -1 1.0790 
19-May-2018_15:14:46 prac 7323 20 male R 1 1 23 immoralSelf immoralSelf match n NA -1 1.0790 
19-May-2018_15:14:48 prac 7323 20 male R 1 1 24 immoralOther immoralOther match n m 0 0.6749 
19-May-2018_15:14:50 prac 7323 20 male R 1 2 1 immoralOther immoralOther match n NA -1 1.0790 
19-May-2018_15:14:53 prac 7323 20 male R 1 2 2 moralOther moralOther match n NA -1 1.0790 
19-May-2018_15:14:56 prac 7323 20 male R 1 2 3 immoralSelf moralSelf mismatch m NA -1 1.0790 
19-May-2018_15:14:58 prac 7323 20 male R 1 2 4 moralOther immoralOther mismatch m NA -1 1.0790 
19-May-2018_15:15:00 prac 7323 20 male R 1 2 5 immoralOther immoralSelf mismatch m m 1 0.4377 
19-May-2018_15:15:03 prac 7323 20 male R 1 2 6 immoralOther immoralOther match n n 1 0.9657 
19-May-2018_15:15:05 prac 7323 20 male R 1 2 7 moralSelf immoralOther mismatch m m 1 0.7498 
19-May-2018_15:15:07 prac 7323 20 male R 1 2 8 moralOther moralOther match n n 1 1.0160 
19-May-2018_15:15:10 prac 7323 20 male R 1 2 9 immoralSelf immoralSelf match n NA -1 1.0790 
19-May-2018_15:15:13 prac 7323 20 male R 1 2 10 moralSelf moralSelf match n NA -1 1.0790 
19-May-2018_15:15:15 prac 7323 20 male R 1 2 11 moralSelf moralSelf match n n 1 0.6785 
19-May-2018_15:15:17 prac 7323 20 male R 1 2 12 immoralSelf moralSelf mismatch m m 1 0.7669 
19-May-2018_15:15:20 prac 7323 20 male R 1 2 13 immoralSelf moralOther mismatch m NA -1 1.0790 
19-May-2018_15:15:22 prac 7323 20 male R 1 2 14 moralSelf moralSelf match n n 1 0.7828 
19-May-2018_15:15:25 prac 7323 20 male R 1 2 15 immoralOther moralOther mismatch m m 1 1.0669 
19-May-2018_15:15:27 prac 7323 20 male R 1 2 16 moralOther immoralSelf mismatch m m 1 1.0390 
19-May-2018_15:15:30 prac 7323 20 male R 1 2 17 moralOther moralOther match n NA -1 1.0790 
19-May-2018_15:15:32 prac 7323 20 male R 1 2 18 moralOther immoralSelf mismatch m NA -1 1.0790 
19-May-2018_15:15:35 prac 7323 20 male R 1 2 19 immoralOther immoralOther match n NA -1 1.0790 
19-May-2018_15:15:38 prac 7323 20 male R 1 2 20 immoralOther moralOther mismatch m NA -1 1.0790 
19-May-2018_15:15:40 prac 7323 20 male R 1 2 21 moralSelf immoralSelf mismatch m m 1 0.9039 
19-May-2018_15:15:42 prac 7323 20 male R 1 2 22 immoralSelf immoralSelf match n m 0 0.8439 
19-May-2018_15:15:45 prac 7323 20 male R 1 2 23 immoralSelf immoralSelf match n n 1 0.7561 
19-May-2018_15:15:47 prac 7323 20 male R 1 2 24 moralSelf immoralOther mismatch m m 1 0.8622 
Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
19-May-2018_15:16:36 prac 7323 20 male R 1 1 1 moralSelf moralSelf match n m 0 0.9910 
19-May-2018_15:16:39 prac 7323 20 male R 1 1 2 moralOther moralSelf mismatch m m 1 0.8972 
19-May-2018_15:16:41 prac 7323 20 male R 1 1 3 immoralSelf immoralOther mismatch m m 1 0.8453 
19-May-2018_15:16:43 prac 7323 20 male R 1 1 4 immoralOther immoralOther match n m 0 0.8294 
19-May-2018_15:16:46 prac 7323 20 male R 1 1 5 moralSelf moralSelf match n m 0 0.7835 
19-May-2018_15:16:48 prac 7323 20 male R 1 1 6 moralOther moralOther match n m 0 0.7797 
19-May-2018_15:16:50 prac 7323 20 male R 1 1 7 immoralOther immoralSelf mismatch m m 1 0.8720 
19-May-2018_15:16:53 prac 7323 20 male R 1 1 8 immoralOther moralOther mismatch m n 0 0.9459 
19-May-2018_15:16:55 prac 7323 20 male R 1 1 9 immoralOther immoralOther match n m 0 0.8460 
19-May-2018_15:16:58 prac 7323 20 male R 1 1 10 immoralSelf immoralOther mismatch m m 1 0.7902 
19-May-2018_15:17:00 prac 7323 20 male R 1 1 11 moralOther moralOther match n n 1 0.8803 
19-May-2018_15:17:02 prac 7323 20 male R 1 1 12 immoralOther immoralOther match n m 0 0.8005 
19-May-2018_15:17:05 prac 7323 20 male R 1 1 13 moralOther moralOther match n n 1 0.7767 
19-May-2018_15:17:07 prac 7323 20 male R 1 1 14 immoralSelf immoralSelf match n m 0 0.8948 
19-May-2018_15:17:09 prac 7323 20 male R 1 1 15 immoralSelf immoralOther mismatch m m 1 0.9568 
19-May-2018_15:17:12 prac 7323 20 male R 1 1 16 moralSelf moralOther mismatch m m 1 0.9670 
19-May-2018_15:17:14 prac 7323 20 male R 1 1 17 moralSelf moralSelf match n m 0 0.9112 
19-May-2018_15:17:17 prac 7323 20 male R 1 1 18 immoralSelf immoralSelf match n m 0 0.9852 
19-May-2018_15:17:19 prac 7323 20 male R 1 1 19 moralSelf immoralOther mismatch m m 1 0.8774 
19-May-2018_15:17:22 prac 7323 20 male R 1 1 20 immoralSelf immoralSelf match n n 1 0.8377 
19-May-2018_15:17:24 prac 7323 20 male R 1 1 21 immoralOther immoralSelf mismatch m m 1 0.8138 
19-May-2018_15:17:26 prac 7323 20 male R 1 1 22 moralSelf moralOther mismatch m n 0 0.9718 
19-May-2018_15:17:29 prac 7323 20 male R 1 1 23 moralOther moralSelf mismatch m m 1 0.9300 
19-May-2018_15:17:31 prac 7323 20 male R 1 1 24 moralOther moralSelf mismatch m n 0 0.9761 
19-May-2018_15:17:34 prac 7323 20 male R 1 2 1 immoralSelf immoralOther mismatch m m 1 0.9423 
19-May-2018_15:17:36 prac 7323 20 male R 1 2 2 immoralOther immoralSelf mismatch m n 0 0.9864 
19-May-2018_15:17:39 prac 7323 20 male R 1 2 3 moralOther moralOther match n m 0 0.8308 
19-May-2018_15:17:41 prac 7323 20 male R 1 2 4 immoralSelf immoralSelf match n m 0 0.7366 
19-May-2018_15:17:43 prac 7323 20 male R 1 2 5 moralSelf moralOther mismatch m m 1 0.9668 
19-May-2018_15:17:46 prac 7323 20 male R 1 2 6 immoralOther immoralOther match n n 1 0.9190 
19-May-2018_15:17:48 prac 7323 20 male R 1 2 7 moralSelf moralOther mismatch m m 1 1.0231 
19-May-2018_15:17:51 prac 7323 20 male R 1 2 8 moralOther immoralOther mismatch m m 1 0.8032 
19-May-2018_15:17:53 prac 7323 20 male R 1 2 9 moralOther moralSelf mismatch m m 1 0.9074 
19-May-2018_15:17:56 prac 7323 20 male R 1 2 10 moralSelf moralSelf match n m 0 1.0215 
19-May-2018_15:17:58 prac 7323 20 male R 1 2 11 immoralOther moralOther mismatch m m 1 1.0017 
19-May-2018_15:18:00 prac 7323 20 male R 1 2 12 immoralSelf moralOther mismatch m m 1 0.7539 
19-May-2018_15:18:03 prac 7323 20 male R 1 2 13 moralSelf moralSelf match n n 1 0.9719 
19-May-2018_15:18:05 prac 7323 20 male R 1 2 14 immoralOther immoralOther match n n 1 0.9381 
19-May-2018_15:18:08 prac 7323 20 male R 1 2 15 immoralSelf immoralSelf match n m 0 0.9582 
19-May-2018_15:18:10 prac 7323 20 male R 1 2 16 immoralSelf immoralSelf match n n 1 0.6304 
19-May-2018_15:18:12 prac 7323 20 male R 1 2 17 moralOther moralOther match n m 0 0.8564 
19-May-2018_15:18:15 prac 7323 20 male R 1 2 18 immoralOther immoralSelf mismatch m m 1 1.0787 
19-May-2018_15:18:17 prac 7323 20 male R 1 2 19 moralOther moralOther match n n 1 0.8707 
19-May-2018_15:18:20 prac 7323 20 male R 1 2 20 moralSelf moralOther mismatch m m 1 1.0089 
19-May-2018_15:18:22 prac 7323 20 male R 1 2 21 immoralSelf immoralOther mismatch m m 1 0.9431 
19-May-2018_15:18:25 prac 7323 20 male R 1 2 22 moralOther immoralOther mismatch m NA -1 1.0790 
19-May-2018_15:18:27 prac 7323 20 male R 1 2 23 immoralOther immoralOther match n n 1 0.8033 
19-May-2018_15:18:30 prac 7323 20 male R 1 2 24 moralSelf moralSelf match n m 0 1.0114 
Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
19-May-2018_15:18:55 prac 7323 20 male R 1 1 1 immoralSelf immoralOther mismatch m m 1 0.8709 
19-May-2018_15:18:58 prac 7323 20 male R 1 1 2 moralOther moralOther match n n 1 0.9290 
19-May-2018_15:19:00 prac 7323 20 male R 1 1 3 immoralOther immoralOther match n n 1 0.8311 
19-May-2018_15:19:03 prac 7323 20 male R 1 1 4 moralSelf immoralSelf mismatch m n 0 0.9373 
19-May-2018_15:19:05 prac 7323 20 male R 1 1 5 moralOther immoralOther mismatch m m 1 0.8775 
19-May-2018_15:19:08 prac 7323 20 male R 1 1 6 immoralOther moralOther mismatch m NA -1 1.0790 
19-May-2018_15:19:10 prac 7323 20 male R 1 1 7 moralOther immoralOther mismatch m m 1 0.8538 
19-May-2018_15:19:12 prac 7323 20 male R 1 1 8 moralSelf moralSelf match n n 1 0.9239 
19-May-2018_15:19:15 prac 7323 20 male R 1 1 9 moralSelf immoralSelf mismatch m m 1 0.9642 
19-May-2018_15:19:17 prac 7323 20 male R 1 1 10 moralSelf moralSelf match n n 1 0.7482 
19-May-2018_15:19:19 prac 7323 20 male R 1 1 11 moralOther moralOther match n m 0 0.7663 
19-May-2018_15:19:22 prac 7323 20 male R 1 1 12 immoralOther immoralOther match n n 1 0.7024 
19-May-2018_15:19:24 prac 7323 20 male R 1 1 13 immoralSelf immoralSelf match n m 0 0.7946 
19-May-2018_15:19:26 prac 7323 20 male R 1 1 14 moralSelf moralSelf match n n 1 0.7486 
19-May-2018_15:19:29 prac 7323 20 male R 1 1 15 immoralSelf moralSelf mismatch m n 0 1.0308 
19-May-2018_15:19:31 prac 7323 20 male R 1 1 16 immoralSelf immoralSelf match n m 0 0.8010 
19-May-2018_15:19:34 prac 7323 20 male R 1 1 17 immoralOther moralSelf mismatch m m 1 1.0011 
19-May-2018_15:19:36 prac 7323 20 male R 1 1 18 moralSelf immoralSelf mismatch m m 1 0.9692 
19-May-2018_15:19:38 prac 7323 20 male R 1 1 19 immoralSelf immoralSelf match n m 0 0.8473 
19-May-2018_15:19:41 prac 7323 20 male R 1 1 20 immoralOther moralSelf mismatch m m 1 0.9015 
19-May-2018_15:19:43 prac 7323 20 male R 1 1 21 immoralOther immoralOther match n m 0 0.9457 
19-May-2018_15:19:46 prac 7323 20 male R 1 1 22 immoralSelf moralOther mismatch m m 1 0.8138 
19-May-2018_15:19:48 prac 7323 20 male R 1 1 23 moralOther immoralOther mismatch m m 1 0.7958 
19-May-2018_15:19:50 prac 7323 20 male R 1 1 24 moralOther moralOther match n m 0 0.9181 
19-May-2018_15:19:53 prac 7323 20 male R 1 2 1 moralSelf moralSelf match n n 1 0.8942 
19-May-2018_15:19:55 prac 7323 20 male R 1 2 2 moralSelf immoralOther mismatch m m 1 0.8443 
19-May-2018_15:19:58 prac 7323 20 male R 1 2 3 moralSelf moralSelf match n n 1 0.9085 
19-May-2018_15:20:00 prac 7323 20 male R 1 2 4 moralSelf moralSelf match n n 1 0.8465 
19-May-2018_15:20:02 prac 7323 20 male R 1 2 5 immoralSelf immoralOther mismatch m m 1 0.7667 
19-May-2018_15:20:05 prac 7323 20 male R 1 2 6 immoralSelf moralSelf mismatch m m 1 0.9829 
19-May-2018_15:20:07 prac 7323 20 male R 1 2 7 immoralSelf immoralSelf match n m 0 0.8351 
19-May-2018_15:20:09 prac 7323 20 male R 1 2 8 immoralSelf immoralSelf match n n 1 0.6290 
19-May-2018_15:20:12 prac 7323 20 male R 1 2 9 moralOther moralSelf mismatch m m 1 0.8310 
19-May-2018_15:20:14 prac 7323 20 male R 1 2 10 moralSelf immoralOther mismatch m m 1 0.9693 
19-May-2018_15:20:16 prac 7323 20 male R 1 2 11 immoralOther immoralOther match n n 1 0.7195 
19-May-2018_15:20:19 prac 7323 20 male R 1 2 12 immoralOther immoralOther match n n 1 0.9037 
19-May-2018_15:20:21 prac 7323 20 male R 1 2 13 immoralSelf moralSelf mismatch m m 1 0.9079 
19-May-2018_15:20:24 prac 7323 20 male R 1 2 14 immoralOther moralSelf mismatch m m 1 0.9179 
19-May-2018_15:20:26 prac 7323 20 male R 1 2 15 immoralOther moralSelf mismatch m m 1 0.8381 
19-May-2018_15:20:28 prac 7323 20 male R 1 2 16 immoralOther moralOther mismatch m m 1 0.9102 
19-May-2018_15:20:31 prac 7323 20 male R 1 2 17 moralOther moralOther match n m 0 0.8723 
19-May-2018_15:20:33 prac 7323 20 male R 1 2 18 immoralOther immoralOther match n n 1 0.7145 
19-May-2018_15:20:35 prac 7323 20 male R 1 2 19 moralOther moralOther match n n 1 0.5487 
19-May-2018_15:20:37 prac 7323 20 male R 1 2 20 moralOther moralSelf mismatch m m 1 0.8628 
19-May-2018_15:20:40 prac 7323 20 male R 1 2 21 moralOther moralSelf mismatch m m 1 0.8668 
19-May-2018_15:20:42 prac 7323 20 male R 1 2 22 immoralSelf immoralSelf match n n 1 0.9830 
19-May-2018_15:20:45 prac 7323 20 male R 1 2 23 moralSelf immoralSelf mismatch m m 1 0.8351 
19-May-2018_15:20:47 prac 7323 20 male R 1 2 24 moralOther moralOther match n n 1 0.9573 
Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
19-May-2018_15:21:11 prac 7323 20 male R 1 1 1 moralOther immoralOther mismatch m m 1 1.0006 
19-May-2018_15:21:14 prac 7323 20 male R 1 1 2 immoralSelf immoralSelf match n NA -1 1.0790 
19-May-2018_15:21:16 prac 7323 20 male R 1 1 3 immoralSelf immoralSelf match n n 1 0.6329 
19-May-2018_15:21:18 prac 7323 20 male R 1 1 4 moralOther immoralSelf mismatch m m 1 0.7712 
19-May-2018_15:21:20 prac 7323 20 male R 1 1 5 moralSelf moralSelf match n n 1 0.8891 
19-May-2018_15:21:23 prac 7323 20 male R 1 1 6 moralSelf moralOther mismatch m m 1 0.8154 
19-May-2018_15:21:25 prac 7323 20 male R 1 1 7 immoralOther moralSelf mismatch m m 1 0.9174 
19-May-2018_15:21:28 prac 7323 20 male R 1 1 8 moralSelf moralSelf match n n 1 0.9655 
19-May-2018_15:21:30 prac 7323 20 male R 1 1 9 immoralOther immoralOther match n n 1 0.9337 
19-May-2018_15:21:33 prac 7323 20 male R 1 1 10 moralOther moralOther match n m 0 0.8358 
19-May-2018_15:21:35 prac 7323 20 male R 1 1 11 immoralSelf moralOther mismatch m m 1 0.7420 
19-May-2018_15:21:37 prac 7323 20 male R 1 1 12 immoralSelf moralOther mismatch m m 1 0.7862 
19-May-2018_15:21:39 prac 7323 20 male R 1 1 13 immoralOther immoralOther match n m 0 0.8302 
19-May-2018_15:21:42 prac 7323 20 male R 1 1 14 immoralSelf immoralSelf match n n 1 0.9685 
19-May-2018_15:21:44 prac 7323 20 male R 1 1 15 moralSelf immoralOther mismatch m m 1 0.9505 
19-May-2018_15:21:47 prac 7323 20 male R 1 1 16 immoralOther immoralSelf mismatch m n 0 0.8087 
19-May-2018_15:21:49 prac 7323 20 male R 1 1 17 moralSelf moralSelf match n n 1 0.9828 
19-May-2018_15:21:52 prac 7323 20 male R 1 1 18 moralOther moralOther match n n 1 0.9070 
19-May-2018_15:21:54 prac 7323 20 male R 1 1 19 immoralOther immoralOther match n n 1 0.7011 
19-May-2018_15:21:56 prac 7323 20 male R 1 1 20 immoralOther immoralSelf mismatch m m 1 0.8252 
19-May-2018_15:21:59 prac 7323 20 male R 1 1 21 moralOther moralOther match n n 1 0.8693 
19-May-2018_15:22:01 prac 7323 20 male R 1 1 22 moralOther immoralOther mismatch m m 1 1.0475 
19-May-2018_15:22:03 prac 7323 20 male R 1 1 23 moralSelf immoralOther mismatch m m 1 0.7736 
19-May-2018_15:22:06 prac 7323 20 male R 1 1 24 immoralSelf moralSelf mismatch m m 1 0.8357 
19-May-2018_15:22:08 prac 7323 20 male R 1 2 1 immoralOther moralSelf mismatch m m 1 0.7979 
19-May-2018_15:22:11 prac 7323 20 male R 1 2 2 moralOther moralSelf mismatch m m 1 0.9820 
19-May-2018_15:22:13 prac 7323 20 male R 1 2 3 immoralOther immoralOther match n n 1 0.7941 
19-May-2018_15:22:15 prac 7323 20 male R 1 2 4 immoralSelf immoralSelf match n m 0 0.7963 
19-May-2018_15:22:18 prac 7323 20 male R 1 2 5 immoralSelf moralOther mismatch m m 1 0.7825 
19-May-2018_15:22:20 prac 7323 20 male R 1 2 6 moralOther moralOther match n n 1 0.8505 
19-May-2018_15:22:22 prac 7323 20 male R 1 2 7 moralSelf moralSelf match n n 1 0.8486 
19-May-2018_15:22:25 prac 7323 20 male R 1 2 8 moralSelf immoralSelf mismatch m m 1 0.9509 
19-May-2018_15:22:27 prac 7323 20 male R 1 2 9 moralSelf moralOther mismatch m n 0 0.7929 
19-May-2018_15:22:29 prac 7323 20 male R 1 2 10 immoralSelf immoralSelf match n m 0 0.7787 
19-May-2018_15:22:32 prac 7323 20 male R 1 2 11 moralSelf moralSelf match n n 1 0.8071 
19-May-2018_15:22:34 prac 7323 20 male R 1 2 12 immoralSelf immoralOther mismatch m m 1 0.8133 
19-May-2018_15:22:36 prac 7323 20 male R 1 2 13 immoralOther immoralOther match n n 1 0.6914 
19-May-2018_15:22:38 prac 7323 20 male R 1 2 14 moralOther immoralSelf mismatch m m 1 0.7216 
19-May-2018_15:22:41 prac 7323 20 male R 1 2 15 moralSelf moralSelf match n n 1 0.8418 
19-May-2018_15:22:43 prac 7323 20 male R 1 2 16 immoralOther immoralSelf mismatch m m 1 0.9378 
19-May-2018_15:22:46 prac 7323 20 male R 1 2 17 immoralSelf immoralSelf match n n 1 0.8856 
19-May-2018_15:22:48 prac 7323 20 male R 1 2 18 immoralOther moralSelf mismatch m m 1 0.8942 
19-May-2018_15:22:51 prac 7323 20 male R 1 2 19 moralOther moralOther match n n 1 0.9003 
19-May-2018_15:22:53 prac 7323 20 male R 1 2 20 immoralOther immoralOther match n n 1 0.9685 
19-May-2018_15:22:55 prac 7323 20 male R 1 2 21 moralSelf immoralOther mismatch m m 1 0.8546 
19-May-2018_15:22:58 prac 7323 20 male R 1 2 22 immoralSelf moralSelf mismatch m m 1 0.8607 
19-May-2018_15:23:00 prac 7323 20 male R 1 2 23 moralOther immoralSelf mismatch m m 1 0.8649 
19-May-2018_15:23:03 prac 7323 20 male R 1 2 24 moralOther moralOther match n n 1 0.8691 
