Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
07-Jun-2018_13:46:08 prac 7344 20 female R 1 1 14 immoralOther moralOther mismatch m m 1 0.5973 
07-Jun-2018_13:46:10 prac 7344 20 female R 1 1 15 moralSelf moralSelf match n n 1 0.3834 
07-Jun-2018_13:46:12 prac 7344 20 female R 1 1 16 moralSelf moralOther mismatch m n 0 0.3896 
07-Jun-2018_13:46:14 prac 7344 20 female R 1 1 17 immoralSelf immoralOther mismatch m n 0 0.9937 
07-Jun-2018_13:46:17 prac 7344 20 female R 1 1 18 immoralOther immoralOther match n n 1 0.9897 
07-Jun-2018_13:46:19 prac 7344 20 female R 1 1 19 immoralSelf immoralSelf match n m 0 0.7141 
07-Jun-2018_13:46:22 prac 7344 20 female R 1 1 20 immoralSelf immoralOther mismatch m n 0 0.7741 
07-Jun-2018_13:46:24 prac 7344 20 female R 1 1 21 moralOther moralSelf mismatch m n 0 1.0463 
07-Jun-2018_13:46:27 prac 7344 20 female R 1 1 22 immoralSelf immoralSelf match n n 1 0.9684 
07-Jun-2018_13:46:29 prac 7344 20 female R 1 1 23 moralOther moralOther match n m 0 0.6646 
07-Jun-2018_13:46:32 prac 7344 20 female R 1 1 24 moralOther moralOther match n n 1 0.6147 
07-Jun-2018_13:46:34 prac 7344 20 female R 1 2 1 moralSelf immoralOther mismatch m n 0 0.5009 
07-Jun-2018_13:46:36 prac 7344 20 female R 1 2 2 immoralOther immoralOther match n n 1 0.7309 
07-Jun-2018_13:46:38 prac 7344 20 female R 1 2 3 moralSelf moralSelf match n n 1 0.4832 
07-Jun-2018_13:46:41 prac 7344 20 female R 1 2 4 immoralOther immoralOther match n m 0 0.7893 
07-Jun-2018_13:46:43 prac 7344 20 female R 1 2 5 immoralOther moralOther mismatch m m 1 0.8815 
07-Jun-2018_13:46:45 prac 7344 20 female R 1 2 6 moralOther moralOther match n n 1 0.6516 
07-Jun-2018_13:46:48 prac 7344 20 female R 1 2 7 immoralOther immoralSelf mismatch m m 1 0.6676 
07-Jun-2018_13:46:50 prac 7344 20 female R 1 2 8 immoralSelf moralSelf mismatch m n 0 0.6958 
07-Jun-2018_13:46:52 prac 7344 20 female R 1 2 9 immoralSelf immoralSelf match n n 1 0.8079 
07-Jun-2018_13:46:55 prac 7344 20 female R 1 2 10 immoralSelf immoralSelf match n n 1 0.6400 
07-Jun-2018_13:46:57 prac 7344 20 female R 1 2 11 moralSelf moralSelf match n n 1 0.5862 
07-Jun-2018_13:46:59 prac 7344 20 female R 1 2 12 immoralSelf moralSelf mismatch m m 1 0.6962 
07-Jun-2018_13:47:01 prac 7344 20 female R 1 2 13 immoralSelf immoralSelf match n n 1 0.5925 
07-Jun-2018_13:47:04 prac 7344 20 female R 1 2 14 moralOther moralOther match n m 0 0.6845 
07-Jun-2018_13:47:06 prac 7344 20 female R 1 2 15 moralSelf immoralSelf mismatch m m 1 0.7668 
07-Jun-2018_13:47:09 prac 7344 20 female R 1 2 16 immoralSelf immoralOther mismatch m m 1 0.9769 
07-Jun-2018_13:47:11 prac 7344 20 female R 1 2 17 moralOther immoralOther mismatch m n 0 0.9211 
07-Jun-2018_13:47:14 prac 7344 20 female R 1 2 18 moralOther moralOther match n n 1 0.9230 
07-Jun-2018_13:47:16 prac 7344 20 female R 1 2 19 moralSelf moralSelf match n n 1 0.5893 
07-Jun-2018_13:47:19 prac 7344 20 female R 1 2 20 moralOther immoralOther mismatch m n 0 0.8255 
07-Jun-2018_13:47:21 prac 7344 20 female R 1 2 21 immoralOther immoralOther match n m 0 0.8556 
07-Jun-2018_13:47:24 prac 7344 20 female R 1 2 22 immoralOther moralSelf mismatch m m 1 1.0477 
07-Jun-2018_13:47:26 prac 7344 20 female R 1 2 23 moralOther moralSelf mismatch m m 1 0.8478 
07-Jun-2018_13:47:29 prac 7344 20 female R 1 2 24 moralSelf moralOther mismatch m n 0 0.9840 
Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
07-Jun-2018_13:47:52 prac 7344 20 female R 1 1 1 moralSelf immoralOther mismatch m n 0 0.4953 
07-Jun-2018_13:47:54 prac 7344 20 female R 1 1 2 moralOther immoralOther mismatch m NA -1 1.0850 
07-Jun-2018_13:47:57 prac 7344 20 female R 1 1 3 moralOther moralOther match n NA -1 1.0850 
07-Jun-2018_13:48:00 prac 7344 20 female R 1 1 4 immoralSelf immoralOther mismatch m n 0 0.9858 
07-Jun-2018_13:48:02 prac 7344 20 female R 1 1 5 moralOther moralOther match n n 1 0.8640 
07-Jun-2018_13:48:05 prac 7344 20 female R 1 1 6 immoralSelf immoralSelf match n n 1 0.9261 
07-Jun-2018_13:48:07 prac 7344 20 female R 1 1 7 immoralOther immoralOther match n n 1 0.9282 
07-Jun-2018_13:48:09 prac 7344 20 female R 1 1 8 immoralOther immoralOther match n n 1 0.6003 
07-Jun-2018_13:48:12 prac 7344 20 female R 1 1 9 immoralSelf immoralOther mismatch m m 1 0.7225 
07-Jun-2018_13:48:14 prac 7344 20 female R 1 1 10 immoralSelf immoralSelf match n n 1 1.0127 
07-Jun-2018_13:48:17 prac 7344 20 female R 1 1 11 moralSelf moralSelf match n n 1 0.6209 
07-Jun-2018_13:48:19 prac 7344 20 female R 1 1 12 moralSelf moralOther mismatch m m 1 0.6590 
07-Jun-2018_13:48:21 prac 7344 20 female R 1 1 13 moralOther moralOther match n n 1 0.6090 
07-Jun-2018_13:48:24 prac 7344 20 female R 1 1 14 moralOther immoralOther mismatch m n 0 0.6812 
07-Jun-2018_13:48:26 prac 7344 20 female R 1 1 15 immoralSelf moralSelf mismatch m m 1 0.6673 
07-Jun-2018_13:48:29 prac 7344 20 female R 1 1 16 immoralOther immoralSelf mismatch m NA -1 1.0850 
07-Jun-2018_13:48:31 prac 7344 20 female R 1 1 17 immoralSelf immoralSelf match n n 1 0.7375 
07-Jun-2018_13:48:34 prac 7344 20 female R 1 1 18 moralOther immoralOther mismatch m m 1 0.9437 
07-Jun-2018_13:48:36 prac 7344 20 female R 1 1 19 moralSelf moralOther mismatch m m 1 0.8939 
07-Jun-2018_13:48:38 prac 7344 20 female R 1 1 20 immoralOther moralOther mismatch m n 0 0.6860 
07-Jun-2018_13:48:41 prac 7344 20 female R 1 1 21 immoralOther immoralOther match n m 0 0.5522 
07-Jun-2018_13:48:43 prac 7344 20 female R 1 1 22 moralSelf moralSelf match n n 1 0.5243 
07-Jun-2018_13:48:45 prac 7344 20 female R 1 1 23 immoralOther immoralSelf mismatch m NA -1 1.0850 
07-Jun-2018_13:48:47 prac 7344 20 female R 1 1 24 moralSelf moralSelf match n n 1 0.4485 
07-Jun-2018_13:48:50 prac 7344 20 female R 1 2 1 moralSelf moralSelf match n n 1 0.4406 
07-Jun-2018_13:48:52 prac 7344 20 female R 1 2 2 immoralOther immoralOther match n n 1 0.9628 
07-Jun-2018_13:48:55 prac 7344 20 female R 1 2 3 immoralSelf immoralSelf match n n 1 0.8129 
07-Jun-2018_13:48:57 prac 7344 20 female R 1 2 4 immoralSelf moralOther mismatch m m 1 0.7651 
07-Jun-2018_13:48:59 prac 7344 20 female R 1 2 5 moralOther moralOther match n n 1 0.9112 
07-Jun-2018_13:49:02 prac 7344 20 female R 1 2 6 moralOther moralSelf mismatch m n 0 0.8033 
07-Jun-2018_13:49:04 prac 7344 20 female R 1 2 7 immoralSelf moralSelf mismatch m m 1 0.8055 
07-Jun-2018_13:49:07 prac 7344 20 female R 1 2 8 immoralOther moralSelf mismatch m m 1 0.8716 
07-Jun-2018_13:49:09 prac 7344 20 female R 1 2 9 immoralOther immoralOther match n n 1 0.6518 
07-Jun-2018_13:49:12 prac 7344 20 female R 1 2 10 immoralSelf immoralSelf match n n 1 0.8439 
07-Jun-2018_13:49:14 prac 7344 20 female R 1 2 11 immoralSelf moralOther mismatch m m 1 0.6221 
07-Jun-2018_13:49:16 prac 7344 20 female R 1 2 12 immoralOther immoralSelf mismatch m n 0 0.8522 
07-Jun-2018_13:49:19 prac 7344 20 female R 1 2 13 moralOther moralOther match n n 1 0.8363 
07-Jun-2018_13:49:21 prac 7344 20 female R 1 2 14 immoralSelf immoralSelf match n n 1 0.8406 
07-Jun-2018_13:49:23 prac 7344 20 female R 1 2 15 moralSelf immoralSelf mismatch m n 0 0.4906 
07-Jun-2018_13:49:26 prac 7344 20 female R 1 2 16 moralOther moralOther match n n 1 0.8188 
07-Jun-2018_13:49:29 prac 7344 20 female R 1 2 17 moralOther immoralSelf mismatch m m 1 1.0569 
07-Jun-2018_13:49:31 prac 7344 20 female R 1 2 18 moralSelf immoralSelf mismatch m n 0 0.5130 
07-Jun-2018_13:49:33 prac 7344 20 female R 1 2 19 moralOther immoralSelf mismatch m m 1 0.9011 
07-Jun-2018_13:49:36 prac 7344 20 female R 1 2 20 immoralOther immoralOther match n n 1 1.0193 
07-Jun-2018_13:49:38 prac 7344 20 female R 1 2 21 moralSelf moralSelf match n n 1 0.5774 
07-Jun-2018_13:49:40 prac 7344 20 female R 1 2 22 moralSelf moralSelf match n n 1 0.5676 
07-Jun-2018_13:49:42 prac 7344 20 female R 1 2 23 moralSelf immoralOther mismatch m n 0 0.3837 
07-Jun-2018_13:49:45 prac 7344 20 female R 1 2 24 immoralOther immoralSelf mismatch m m 1 0.9178 
