Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
31-May-2018_14:12:52 7334 25 female R 3 3 23 self moralSelf H h 1 0.6778 
31-May-2018_14:12:54 7334 25 female R 3 3 24 self immoralSelf H h 1 0.6041 
31-May-2018_14:12:56 7334 25 female R 3 4 1 self moralOther J j 1 0.6183 
31-May-2018_14:12:57 7334 25 female R 3 4 2 self moralOther J j 1 0.4988 
31-May-2018_14:12:59 7334 25 female R 3 4 3 self immoralOther J j 1 0.7402 
31-May-2018_14:13:01 7334 25 female R 3 4 4 self immoralOther J j 1 0.4377 
31-May-2018_14:13:03 7334 25 female R 3 4 5 self immoralOther J j 1 0.3861 
31-May-2018_14:13:05 7334 25 female R 3 4 6 self moralSelf H h 1 0.5400 
31-May-2018_14:13:07 7334 25 female R 3 4 7 self immoralSelf H h 1 0.9555 
31-May-2018_14:13:08 7334 25 female R 3 4 8 self moralSelf H h 1 0.4380 
31-May-2018_14:13:10 7334 25 female R 3 4 9 self immoralSelf H h 1 0.3591 
31-May-2018_14:13:12 7334 25 female R 3 4 10 self immoralOther J j 1 0.5671 
31-May-2018_14:13:14 7334 25 female R 3 4 11 self immoralSelf H h 1 0.4769 
31-May-2018_14:13:16 7334 25 female R 3 4 12 self moralSelf H h 1 0.7485 
31-May-2018_14:13:18 7334 25 female R 3 4 13 self moralOther J j 1 0.4658 
31-May-2018_14:13:20 7334 25 female R 3 4 14 self moralOther J j 1 0.5354 
31-May-2018_14:13:21 7334 25 female R 3 4 15 self moralOther J j 1 0.5332 
31-May-2018_14:13:23 7334 25 female R 3 4 16 self immoralSelf H h 1 0.4706 
31-May-2018_14:13:25 7334 25 female R 3 4 17 self moralSelf H h 1 0.6249 
31-May-2018_14:13:27 7334 25 female R 3 4 18 self immoralSelf H h 1 0.5179 
31-May-2018_14:13:28 7334 25 female R 3 4 19 self moralSelf H h 1 0.3626 
31-May-2018_14:13:30 7334 25 female R 3 4 20 self moralOther J j 1 0.5061 
31-May-2018_14:13:32 7334 25 female R 3 4 21 self immoralOther J j 1 0.9217 
31-May-2018_14:13:34 7334 25 female R 3 4 22 self immoralOther J j 1 0.3887 
31-May-2018_14:13:36 7334 25 female R 3 4 23 self immoralSelf H h 1 0.5172 
31-May-2018_14:13:38 7334 25 female R 3 4 24 self moralSelf H h 1 0.4593 
31-May-2018_14:13:55 7334 25 female R 3 5 1 self moralOther J NA -1 1.0841 
31-May-2018_14:13:57 7334 25 female R 3 5 2 self immoralOther J j 1 0.5985 
31-May-2018_14:13:58 7334 25 female R 3 5 3 self moralSelf H h 1 0.6113 
31-May-2018_14:14:00 7334 25 female R 3 5 4 self immoralSelf H j 0 0.6179 
31-May-2018_14:14:02 7334 25 female R 3 5 5 self immoralSelf H h 1 0.4016 
31-May-2018_14:14:04 7334 25 female R 3 5 6 self moralOther J j 1 0.6468 
31-May-2018_14:14:06 7334 25 female R 3 5 7 self moralOther J j 1 0.4836 
31-May-2018_14:14:08 7334 25 female R 3 5 8 self immoralOther J j 1 0.8376 
31-May-2018_14:14:09 7334 25 female R 3 5 9 self immoralOther J j 1 0.4804 
31-May-2018_14:14:11 7334 25 female R 3 5 10 self moralSelf H h 1 0.6000 
31-May-2018_14:14:13 7334 25 female R 3 5 11 self moralOther J j 1 0.5267 
31-May-2018_14:14:15 7334 25 female R 3 5 12 self moralSelf H h 1 0.6406 
31-May-2018_14:14:17 7334 25 female R 3 5 13 self immoralOther J j 1 0.7174 
31-May-2018_14:14:19 7334 25 female R 3 5 14 self moralSelf H h 1 0.5660 
31-May-2018_14:14:21 7334 25 female R 3 5 15 self moralSelf H h 1 0.3675 
31-May-2018_14:14:23 7334 25 female R 3 5 16 self immoralSelf H h 1 0.6616 
31-May-2018_14:14:25 7334 25 female R 3 5 17 self immoralSelf H h 1 0.3639 
31-May-2018_14:14:26 7334 25 female R 3 5 18 self immoralSelf H h 1 0.2995 
31-May-2018_14:14:28 7334 25 female R 3 5 19 self moralSelf H h 1 0.5240 
31-May-2018_14:14:30 7334 25 female R 3 5 20 self immoralOther J j 1 0.3486 
31-May-2018_14:14:32 7334 25 female R 3 5 21 self moralOther J j 1 0.6413 
31-May-2018_14:14:34 7334 25 female R 3 5 22 self moralOther J j 1 0.3478 
31-May-2018_14:14:36 7334 25 female R 3 5 23 self immoralSelf H h 1 0.6221 
31-May-2018_14:14:38 7334 25 female R 3 5 24 self immoralOther J j 1 0.6760 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
31-May-2018_14:16:52 7334 25 female R 4 1 1 moral moralOther U NA -1 1.0841 
31-May-2018_14:16:54 7334 25 female R 4 1 2 moral immoralSelf Y y 1 0.8653 
31-May-2018_14:16:56 7334 25 female R 4 1 3 moral immoralOther Y y 1 0.6927 
31-May-2018_14:16:58 7334 25 female R 4 1 4 moral moralSelf U u 1 0.6076 
31-May-2018_14:17:00 7334 25 female R 4 1 5 moral immoralSelf Y y 1 0.8720 
31-May-2018_14:17:02 7334 25 female R 4 1 6 moral moralSelf U u 1 0.6332 
31-May-2018_14:17:04 7334 25 female R 4 1 7 moral moralSelf U u 1 0.4116 
31-May-2018_14:17:06 7334 25 female R 4 1 8 moral immoralSelf Y y 1 0.7091 
31-May-2018_14:17:08 7334 25 female R 4 1 9 moral immoralOther Y y 1 0.7341 
31-May-2018_14:17:10 7334 25 female R 4 1 10 moral moralSelf U u 1 0.6100 
31-May-2018_14:17:12 7334 25 female R 4 1 11 moral immoralOther Y y 1 0.4919 
31-May-2018_14:17:14 7334 25 female R 4 1 12 moral immoralSelf Y y 1 0.9169 
31-May-2018_14:17:16 7334 25 female R 4 1 13 moral moralOther U u 1 0.5575 
31-May-2018_14:17:18 7334 25 female R 4 1 14 moral immoralOther Y y 1 0.5613 
31-May-2018_14:17:20 7334 25 female R 4 1 15 moral moralOther U u 1 0.6559 
31-May-2018_14:17:22 7334 25 female R 4 1 16 moral moralOther U u 1 0.5713 
31-May-2018_14:17:23 7334 25 female R 4 1 17 moral moralOther U u 1 0.4067 
31-May-2018_14:17:25 7334 25 female R 4 1 18 moral immoralOther Y y 1 0.4101 
31-May-2018_14:17:27 7334 25 female R 4 1 19 moral immoralSelf Y y 1 0.7678 
31-May-2018_14:17:28 7334 25 female R 4 1 20 moral moralSelf U u 1 0.5405 
31-May-2018_14:17:30 7334 25 female R 4 1 21 moral immoralOther Y y 1 0.6211 
31-May-2018_14:17:32 7334 25 female R 4 1 22 moral immoralSelf Y y 1 0.5411 
31-May-2018_14:17:34 7334 25 female R 4 1 23 moral moralSelf U u 1 0.6212 
31-May-2018_14:17:36 7334 25 female R 4 1 24 moral moralOther U u 1 0.3951 
31-May-2018_14:17:37 7334 25 female R 4 2 1 moral moralOther U u 1 0.3691 
31-May-2018_14:17:39 7334 25 female R 4 2 2 moral moralOther U u 1 0.3471 
31-May-2018_14:17:40 7334 25 female R 4 2 3 moral immoralSelf Y y 1 0.5608 
31-May-2018_14:17:42 7334 25 female R 4 2 4 moral moralSelf U u 1 0.4653 
31-May-2018_14:17:44 7334 25 female R 4 2 5 moral moralOther U u 1 0.5196 
31-May-2018_14:17:46 7334 25 female R 4 2 6 moral immoralSelf Y y 1 0.4133 
31-May-2018_14:17:48 7334 25 female R 4 2 7 moral immoralOther Y y 1 0.6011 
31-May-2018_14:17:50 7334 25 female R 4 2 8 moral moralOther U u 1 0.3640 
31-May-2018_14:17:51 7334 25 female R 4 2 9 moral moralOther U u 1 0.4087 
31-May-2018_14:17:53 7334 25 female R 4 2 10 moral immoralSelf Y y 1 0.4286 
31-May-2018_14:17:55 7334 25 female R 4 2 11 moral immoralOther Y y 1 0.5200 
31-May-2018_14:17:56 7334 25 female R 4 2 12 moral immoralOther Y y 1 0.4678 
31-May-2018_14:17:58 7334 25 female R 4 2 13 moral moralSelf U u 1 0.5991 
31-May-2018_14:18:00 7334 25 female R 4 2 14 moral moralSelf U u 1 0.3677 
31-May-2018_14:18:01 7334 25 female R 4 2 15 moral immoralSelf Y y 1 0.3729 
31-May-2018_14:18:03 7334 25 female R 4 2 16 moral immoralOther Y y 1 0.5424 
31-May-2018_14:18:05 7334 25 female R 4 2 17 moral moralSelf U u 1 0.6389 
31-May-2018_14:18:07 7334 25 female R 4 2 18 moral moralSelf U u 1 0.4127 
31-May-2018_14:18:08 7334 25 female R 4 2 19 moral moralSelf U u 1 0.4118 
31-May-2018_14:18:10 7334 25 female R 4 2 20 moral moralOther U u 1 0.5154 
31-May-2018_14:18:12 7334 25 female R 4 2 21 moral immoralSelf Y y 1 0.4096 
31-May-2018_14:18:14 7334 25 female R 4 2 22 moral immoralSelf Y y 1 0.3597 
31-May-2018_14:18:16 7334 25 female R 4 2 23 moral immoralOther Y NA -1 1.0841 
31-May-2018_14:18:18 7334 25 female R 4 2 24 moral immoralOther Y y 1 0.4121 
31-May-2018_14:18:25 7334 25 female R 4 3 1 moral moralSelf U u 1 0.8016 
31-May-2018_14:18:26 7334 25 female R 4 3 2 moral moralSelf U u 1 0.3392 
31-May-2018_14:18:28 7334 25 female R 4 3 3 moral moralSelf U u 1 0.3311 
31-May-2018_14:18:30 7334 25 female R 4 3 4 moral moralOther U u 1 0.6169 
31-May-2018_14:18:32 7334 25 female R 4 3 5 moral immoralSelf Y y 1 0.4959 
31-May-2018_14:18:34 7334 25 female R 4 3 6 moral immoralOther Y y 1 0.5954 
31-May-2018_14:18:35 7334 25 female R 4 3 7 moral immoralOther Y y 1 0.2887 
31-May-2018_14:18:37 7334 25 female R 4 3 8 moral moralOther U u 1 0.5164 
31-May-2018_14:18:39 7334 25 female R 4 3 9 moral moralSelf U u 1 0.5613 
31-May-2018_14:18:40 7334 25 female R 4 3 10 moral immoralSelf Y y 1 0.4658 
31-May-2018_14:18:42 7334 25 female R 4 3 11 moral moralSelf U u 1 0.3543 
31-May-2018_14:18:44 7334 25 female R 4 3 12 moral immoralOther Y y 1 0.5577 
31-May-2018_14:18:45 7334 25 female R 4 3 13 moral moralSelf U u 1 0.5413 
31-May-2018_14:18:47 7334 25 female R 4 3 14 moral moralOther U u 1 0.4913 
31-May-2018_14:18:49 7334 25 female R 4 3 15 moral moralOther U u 1 0.4807 
31-May-2018_14:18:50 7334 25 female R 4 3 16 moral moralOther U u 1 0.3476 
31-May-2018_14:18:52 7334 25 female R 4 3 17 moral immoralSelf Y y 1 0.4668 
31-May-2018_14:18:54 7334 25 female R 4 3 18 moral immoralOther Y y 1 0.5952 
31-May-2018_14:18:55 7334 25 female R 4 3 19 moral immoralSelf Y y 1 0.3943 
31-May-2018_14:18:57 7334 25 female R 4 3 20 moral immoralOther Y y 1 0.3755 
31-May-2018_14:18:58 7334 25 female R 4 3 21 moral immoralSelf Y y 1 0.3334 
31-May-2018_14:19:00 7334 25 female R 4 3 22 moral immoralSelf Y y 1 0.3789 
31-May-2018_14:19:01 7334 25 female R 4 3 23 moral moralOther U u 1 0.3724 
31-May-2018_14:19:03 7334 25 female R 4 3 24 moral immoralOther Y y 1 0.5641 
31-May-2018_14:19:04 7334 25 female R 4 4 1 moral immoralSelf Y y 1 0.5185 
31-May-2018_14:19:06 7334 25 female R 4 4 2 moral moralSelf U u 1 0.3740 
31-May-2018_14:19:08 7334 25 female R 4 4 3 moral immoralSelf Y y 1 0.3430 
31-May-2018_14:19:09 7334 25 female R 4 4 4 moral immoralSelf Y y 1 0.3300 
31-May-2018_14:19:11 7334 25 female R 4 4 5 moral moralOther U u 1 0.4364 
31-May-2018_14:19:13 7334 25 female R 4 4 6 moral immoralOther Y y 1 0.5668 
31-May-2018_14:19:15 7334 25 female R 4 4 7 moral immoralSelf Y y 1 0.5664 
31-May-2018_14:19:16 7334 25 female R 4 4 8 moral moralOther U u 1 0.4103 
31-May-2018_14:19:18 7334 25 female R 4 4 9 moral immoralOther Y y 1 0.5407 
31-May-2018_14:19:20 7334 25 female R 4 4 10 moral immoralOther Y y 1 0.3972 
31-May-2018_14:19:22 7334 25 female R 4 4 11 moral moralSelf U u 1 0.3738 
31-May-2018_14:19:23 7334 25 female R 4 4 12 moral moralSelf U u 1 0.4440 
31-May-2018_14:19:25 7334 25 female R 4 4 13 moral moralOther U u 1 0.4775 
31-May-2018_14:19:27 7334 25 female R 4 4 14 moral immoralOther Y u 0 0.4840 
31-May-2018_14:19:29 7334 25 female R 4 4 15 moral immoralSelf Y y 1 0.4992 
31-May-2018_14:19:30 7334 25 female R 4 4 16 moral moralSelf U u 1 0.5148 
31-May-2018_14:19:32 7334 25 female R 4 4 17 moral immoralOther Y y 1 0.5356 
31-May-2018_14:19:35 7334 25 female R 4 4 18 moral moralOther U NA -1 1.0841 
31-May-2018_14:19:37 7334 25 female R 4 4 19 moral moralSelf U u 1 0.5009 
31-May-2018_14:19:38 7334 25 female R 4 4 20 moral immoralSelf Y y 1 0.6031 
31-May-2018_14:19:40 7334 25 female R 4 4 21 moral moralSelf U u 1 0.5203 
31-May-2018_14:19:42 7334 25 female R 4 4 22 moral moralOther U u 1 0.3463 
31-May-2018_14:19:43 7334 25 female R 4 4 23 moral moralOther U u 1 0.3807 
31-May-2018_14:19:45 7334 25 female R 4 4 24 moral immoralOther Y y 1 0.5610 
31-May-2018_14:19:55 7334 25 female R 4 5 1 moral immoralOther Y y 1 0.7289 
31-May-2018_14:19:57 7334 25 female R 4 5 2 moral immoralSelf Y y 1 0.4603 
31-May-2018_14:19:59 7334 25 female R 4 5 3 moral moralOther U u 1 0.3493 
31-May-2018_14:20:00 7334 25 female R 4 5 4 moral immoralSelf Y y 1 0.4355 
31-May-2018_14:20:02 7334 25 female R 4 5 5 moral moralSelf U u 1 0.3546 
31-May-2018_14:20:04 7334 25 female R 4 5 6 moral moralSelf U u 1 0.5848 
31-May-2018_14:20:06 7334 25 female R 4 5 7 moral moralOther U u 1 0.4983 
31-May-2018_14:20:07 7334 25 female R 4 5 8 moral immoralSelf Y y 1 0.4772 
31-May-2018_14:20:09 7334 25 female R 4 5 9 moral moralOther U u 1 0.3605 
31-May-2018_14:20:11 7334 25 female R 4 5 10 moral immoralOther Y y 1 0.3931 
31-May-2018_14:20:12 7334 25 female R 4 5 11 moral immoralOther Y y 1 0.4853 
31-May-2018_14:20:14 7334 25 female R 4 5 12 moral moralOther U u 1 0.4548 
31-May-2018_14:20:16 7334 25 female R 4 5 13 moral moralSelf U u 1 0.6531 
31-May-2018_14:20:18 7334 25 female R 4 5 14 moral immoralSelf Y y 1 0.4329 
31-May-2018_14:20:19 7334 25 female R 4 5 15 moral moralSelf U u 1 0.3073 
31-May-2018_14:20:21 7334 25 female R 4 5 16 moral moralOther U u 1 0.3705 
31-May-2018_14:20:22 7334 25 female R 4 5 17 moral moralOther U u 1 0.3207 
31-May-2018_14:20:24 7334 25 female R 4 5 18 moral immoralOther Y y 1 0.4915 
31-May-2018_14:20:26 7334 25 female R 4 5 19 moral moralSelf U u 1 0.3928 
31-May-2018_14:20:28 7334 25 female R 4 5 20 moral immoralSelf Y y 1 0.5448 
31-May-2018_14:20:29 7334 25 female R 4 5 21 moral immoralOther Y u 0 0.4178 
31-May-2018_14:20:31 7334 25 female R 4 5 22 moral moralSelf U u 1 0.4791 
31-May-2018_14:20:33 7334 25 female R 4 5 23 moral immoralSelf Y y 1 0.4510 
31-May-2018_14:20:34 7334 25 female R 4 5 24 moral immoralOther Y y 1 0.2759 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
31-May-2018_14:22:51 7334 25 female R 5 1 1 moral moralOther U u 1 0.7273 
31-May-2018_14:22:53 7334 25 female R 5 1 2 moral moralOther U u 1 0.3849 
31-May-2018_14:22:55 7334 25 female R 5 1 3 moral moralSelf U u 1 0.4216 
31-May-2018_14:22:57 7334 25 female R 5 1 4 moral moralSelf U u 1 0.3164 
31-May-2018_14:22:58 7334 25 female R 5 1 5 moral moralSelf U u 1 0.3146 
31-May-2018_14:23:00 7334 25 female R 5 1 6 moral immoralOther Y y 1 0.5188 
31-May-2018_14:23:02 7334 25 female R 5 1 7 moral immoralSelf Y y 1 0.3965 
31-May-2018_14:23:03 7334 25 female R 5 1 8 moral immoralSelf Y y 1 0.2911 
31-May-2018_14:23:05 7334 25 female R 5 1 9 moral immoralSelf Y y 1 0.2422 
31-May-2018_14:23:07 7334 25 female R 5 1 10 moral immoralOther Y y 1 0.6998 
31-May-2018_14:23:08 7334 25 female R 5 1 11 moral immoralOther Y y 1 0.4382 
31-May-2018_14:23:10 7334 25 female R 5 1 12 moral moralSelf U u 1 0.5201 
31-May-2018_14:23:12 7334 25 female R 5 1 13 moral immoralOther Y y 1 0.4596 
31-May-2018_14:23:14 7334 25 female R 5 1 14 moral moralSelf U u 1 0.5532 
31-May-2018_14:23:16 7334 25 female R 5 1 15 moral moralOther U u 1 0.6177 
31-May-2018_14:23:18 7334 25 female R 5 1 16 moral immoralSelf Y y 1 0.6075 
31-May-2018_14:23:20 7334 25 female R 5 1 17 moral moralOther U u 1 0.7173 
31-May-2018_14:23:22 7334 25 female R 5 1 18 moral immoralOther Y y 1 0.9290 
31-May-2018_14:23:24 7334 25 female R 5 1 19 moral moralOther U u 1 0.5499 
31-May-2018_14:23:25 7334 25 female R 5 1 20 moral immoralOther Y y 1 0.3123 
31-May-2018_14:23:27 7334 25 female R 5 1 21 moral moralSelf U u 1 0.4512 
31-May-2018_14:23:29 7334 25 female R 5 1 22 moral immoralSelf Y y 1 0.3929 
31-May-2018_14:23:31 7334 25 female R 5 1 23 moral immoralSelf Y y 1 0.8085 
31-May-2018_14:23:32 7334 25 female R 5 1 24 moral moralOther U u 1 0.4504 
31-May-2018_14:23:35 7334 25 female R 5 2 1 moral immoralOther Y NA -1 1.0841 
31-May-2018_14:23:36 7334 25 female R 5 2 2 moral immoralOther Y y 1 0.3400 
31-May-2018_14:23:38 7334 25 female R 5 2 3 moral moralOther U u 1 0.5048 
31-May-2018_14:23:40 7334 25 female R 5 2 4 moral immoralOther Y y 1 0.7086 
31-May-2018_14:23:42 7334 25 female R 5 2 5 moral moralOther U u 1 0.5463 
31-May-2018_14:23:45 7334 25 female R 5 2 6 moral moralSelf U u 1 0.7243 
31-May-2018_14:23:46 7334 25 female R 5 2 7 moral immoralSelf Y y 1 0.5526 
31-May-2018_14:23:48 7334 25 female R 5 2 8 moral immoralSelf Y y 1 0.4317 
31-May-2018_14:23:50 7334 25 female R 5 2 9 moral immoralSelf Y y 1 0.3467 
31-May-2018_14:23:52 7334 25 female R 5 2 10 moral moralSelf U y 0 0.4714 
31-May-2018_14:23:53 7334 25 female R 5 2 11 moral moralSelf U u 1 0.6579 
31-May-2018_14:23:55 7334 25 female R 5 2 12 moral immoralOther Y y 1 0.4541 
31-May-2018_14:23:57 7334 25 female R 5 2 13 moral moralOther U u 1 0.6693 
31-May-2018_14:23:59 7334 25 female R 5 2 14 moral immoralSelf Y y 1 0.4547 
31-May-2018_14:24:01 7334 25 female R 5 2 15 moral moralOther U u 1 0.3969 
31-May-2018_14:24:03 7334 25 female R 5 2 16 moral moralSelf U NA -1 1.0841 
31-May-2018_14:24:05 7334 25 female R 5 2 17 moral immoralSelf Y NA -1 1.0841 
31-May-2018_14:24:07 7334 25 female R 5 2 18 moral immoralSelf Y y 1 0.5041 
31-May-2018_14:24:09 7334 25 female R 5 2 19 moral moralSelf U u 1 0.6485 
31-May-2018_14:24:11 7334 25 female R 5 2 20 moral immoralOther Y y 1 0.7978 
31-May-2018_14:24:13 7334 25 female R 5 2 21 moral moralOther U u 1 0.5146 
31-May-2018_14:24:15 7334 25 female R 5 2 22 moral immoralOther Y NA -1 1.0841 
31-May-2018_14:24:17 7334 25 female R 5 2 23 moral moralSelf U u 1 0.8992 
31-May-2018_14:24:19 7334 25 female R 5 2 24 moral moralOther U u 1 0.5633 
31-May-2018_14:24:27 7334 25 female R 5 3 1 moral immoralSelf Y y 1 0.5231 
31-May-2018_14:24:28 7334 25 female R 5 3 2 moral immoralSelf Y y 1 0.4263 
31-May-2018_14:24:30 7334 25 female R 5 3 3 moral moralOther U u 1 0.6258 
31-May-2018_14:24:32 7334 25 female R 5 3 4 moral moralSelf U u 1 0.4966 
31-May-2018_14:24:34 7334 25 female R 5 3 5 moral immoralOther Y y 1 0.5168 
31-May-2018_14:24:35 7334 25 female R 5 3 6 moral immoralSelf Y y 1 0.4981 
31-May-2018_14:24:37 7334 25 female R 5 3 7 moral moralSelf U u 1 0.7377 
31-May-2018_14:24:40 7334 25 female R 5 3 8 moral moralOther U u 1 0.7819 
31-May-2018_14:24:42 7334 25 female R 5 3 9 moral immoralOther Y y 1 0.4941 
31-May-2018_14:24:43 7334 25 female R 5 3 10 moral moralOther U u 1 0.3888 
31-May-2018_14:24:45 7334 25 female R 5 3 11 moral immoralOther Y y 1 0.5653 
31-May-2018_14:24:47 7334 25 female R 5 3 12 moral immoralSelf Y y 1 0.5630 
31-May-2018_14:24:49 7334 25 female R 5 3 13 moral moralSelf U u 1 0.6360 
31-May-2018_14:24:50 7334 25 female R 5 3 14 moral moralSelf U u 1 0.3217 
31-May-2018_14:24:52 7334 25 female R 5 3 15 moral moralSelf U u 1 0.4136 
31-May-2018_14:24:54 7334 25 female R 5 3 16 moral immoralOther Y y 1 0.5067 
31-May-2018_14:24:56 7334 25 female R 5 3 17 moral moralSelf U u 1 0.6463 
31-May-2018_14:24:58 7334 25 female R 5 3 18 moral immoralOther Y y 1 0.5338 
31-May-2018_14:24:59 7334 25 female R 5 3 19 moral immoralOther Y y 1 0.4096 
31-May-2018_14:25:01 7334 25 female R 5 3 20 moral moralOther U u 1 0.4789 
31-May-2018_14:25:03 7334 25 female R 5 3 21 moral immoralSelf Y y 1 0.5091 
31-May-2018_14:25:05 7334 25 female R 5 3 22 moral immoralSelf Y y 1 0.4202 
31-May-2018_14:25:06 7334 25 female R 5 3 23 moral moralOther U u 1 0.5129 
31-May-2018_14:25:08 7334 25 female R 5 3 24 moral moralOther U u 1 0.4725 
31-May-2018_14:25:10 7334 25 female R 5 4 1 moral moralOther U u 1 0.5596 
31-May-2018_14:25:12 7334 25 female R 5 4 2 moral moralSelf U u 1 0.6660 
31-May-2018_14:25:14 7334 25 female R 5 4 3 moral moralOther U u 1 0.4351 
31-May-2018_14:25:15 7334 25 female R 5 4 4 moral moralSelf U u 1 0.5091 
31-May-2018_14:25:17 7334 25 female R 5 4 5 moral immoralOther Y y 1 0.4042 
31-May-2018_14:25:18 7334 25 female R 5 4 6 moral moralSelf U u 1 0.4720 
31-May-2018_14:25:20 7334 25 female R 5 4 7 moral moralOther U u 1 0.5017 
31-May-2018_14:25:22 7334 25 female R 5 4 8 moral immoralOther Y y 1 0.6561 
31-May-2018_14:25:24 7334 25 female R 5 4 9 moral moralOther U u 1 0.5508 
31-May-2018_14:25:26 7334 25 female R 5 4 10 moral moralSelf U u 1 0.5260 
31-May-2018_14:25:27 7334 25 female R 5 4 11 moral moralSelf U u 1 0.4229 
31-May-2018_14:25:29 7334 25 female R 5 4 12 moral immoralSelf Y y 1 0.4772 
31-May-2018_14:25:31 7334 25 female R 5 4 13 moral moralSelf U u 1 0.4979 
31-May-2018_14:25:32 7334 25 female R 5 4 14 moral immoralSelf Y y 1 0.8048 
31-May-2018_14:25:34 7334 25 female R 5 4 15 moral immoralSelf Y y 1 0.3460 
31-May-2018_14:25:35 7334 25 female R 5 4 16 moral immoralOther Y y 1 0.4858 
31-May-2018_14:25:37 7334 25 female R 5 4 17 moral moralOther U u 1 0.7160 
31-May-2018_14:25:39 7334 25 female R 5 4 18 moral immoralSelf Y y 1 0.4159 
31-May-2018_14:25:41 7334 25 female R 5 4 19 moral immoralOther Y y 1 0.4969 
31-May-2018_14:25:42 7334 25 female R 5 4 20 moral immoralSelf Y y 1 0.3600 
31-May-2018_14:25:44 7334 25 female R 5 4 21 moral immoralOther Y y 1 0.6189 
31-May-2018_14:25:46 7334 25 female R 5 4 22 moral moralOther U u 1 0.5366 
31-May-2018_14:25:48 7334 25 female R 5 4 23 moral immoralOther Y y 1 0.5771 
31-May-2018_14:25:50 7334 25 female R 5 4 24 moral immoralSelf Y y 1 0.4897 
31-May-2018_14:26:01 7334 25 female R 5 5 1 moral moralSelf U u 1 0.6679 
31-May-2018_14:26:02 7334 25 female R 5 5 2 moral moralSelf U u 1 0.2911 
31-May-2018_14:26:04 7334 25 female R 5 5 3 moral moralOther U u 1 0.4733 
31-May-2018_14:26:05 7334 25 female R 5 5 4 moral immoralSelf Y u 0 0.4122 
31-May-2018_14:26:07 7334 25 female R 5 5 5 moral moralOther U u 1 0.5111 
31-May-2018_14:26:09 7334 25 female R 5 5 6 moral moralSelf U u 1 0.7243 
31-May-2018_14:26:11 7334 25 female R 5 5 7 moral moralOther U u 1 0.4756 
31-May-2018_14:26:13 7334 25 female R 5 5 8 moral moralSelf U u 1 0.6628 
31-May-2018_14:26:15 7334 25 female R 5 5 9 moral immoralSelf Y y 1 0.3585 
31-May-2018_14:26:17 7334 25 female R 5 5 10 moral immoralOther Y y 1 0.5576 
31-May-2018_14:26:18 7334 25 female R 5 5 11 moral immoralOther Y y 1 0.5308 
31-May-2018_14:26:20 7334 25 female R 5 5 12 moral moralOther U u 1 0.5257 
31-May-2018_14:26:22 7334 25 female R 5 5 13 moral immoralOther Y y 1 0.4415 
31-May-2018_14:26:24 7334 25 female R 5 5 14 moral immoralOther Y y 1 0.4915 
31-May-2018_14:26:26 7334 25 female R 5 5 15 moral immoralSelf Y y 1 0.5363 
31-May-2018_14:26:27 7334 25 female R 5 5 16 moral immoralOther Y y 1 0.4268 
31-May-2018_14:26:29 7334 25 female R 5 5 17 moral immoralSelf Y y 1 0.5267 
31-May-2018_14:26:31 7334 25 female R 5 5 18 moral immoralSelf Y y 1 0.4024 
31-May-2018_14:26:33 7334 25 female R 5 5 19 moral moralOther U u 1 0.7949 
31-May-2018_14:26:35 7334 25 female R 5 5 20 moral immoralOther Y y 1 0.5230 
31-May-2018_14:26:36 7334 25 female R 5 5 21 moral moralSelf U u 1 0.6455 
31-May-2018_14:26:38 7334 25 female R 5 5 22 moral moralOther U u 1 0.4526 
31-May-2018_14:26:40 7334 25 female R 5 5 23 moral moralSelf U u 1 0.8548 
31-May-2018_14:26:42 7334 25 female R 5 5 24 moral immoralSelf Y y 1 0.4255 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
31-May-2018_14:28:56 7334 25 female R 6 1 1 self immoralSelf H h 1 0.7459 
31-May-2018_14:28:58 7334 25 female R 6 1 2 self moralSelf H h 1 0.4044 
31-May-2018_14:28:59 7334 25 female R 6 1 3 self immoralOther J j 1 0.5719 
31-May-2018_14:29:01 7334 25 female R 6 1 4 self moralOther J j 1 0.3527 
31-May-2018_14:29:03 7334 25 female R 6 1 5 self moralSelf H h 1 0.6121 
31-May-2018_14:29:05 7334 25 female R 6 1 6 self moralSelf H h 1 0.4908 
31-May-2018_14:29:06 7334 25 female R 6 1 7 self moralSelf H h 1 0.3196 
31-May-2018_14:29:08 7334 25 female R 6 1 8 self immoralSelf H j 0 0.6226 
31-May-2018_14:29:10 7334 25 female R 6 1 9 self moralOther J j 1 0.6034 
31-May-2018_14:29:12 7334 25 female R 6 1 10 self moralSelf H h 1 0.5306 
31-May-2018_14:29:14 7334 25 female R 6 1 11 self immoralOther J j 1 0.9749 
31-May-2018_14:29:16 7334 25 female R 6 1 12 self moralOther J j 1 0.3717 
31-May-2018_14:29:18 7334 25 female R 6 1 13 self immoralSelf H h 1 0.7925 
31-May-2018_14:29:20 7334 25 female R 6 1 14 self immoralOther J h 0 0.9658 
31-May-2018_14:29:22 7334 25 female R 6 1 15 self moralOther J j 1 0.5314 
31-May-2018_14:29:24 7334 25 female R 6 1 16 self moralOther J j 1 0.3775 
