Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
01-Jun-2018_15:01:47 7337 22 male R 1 5 18 self moralSelf J j 1 0.7737 
01-Jun-2018_15:01:49 7337 22 male R 1 5 19 self moralSelf J j 1 0.3371 
01-Jun-2018_15:01:51 7337 22 male R 1 5 20 self moralOther H h 1 0.7131 
01-Jun-2018_15:01:53 7337 22 male R 1 5 21 self moralOther H NA -1 1.0841 
01-Jun-2018_15:01:55 7337 22 male R 1 5 22 self moralOther H j 0 0.4875 
01-Jun-2018_15:01:56 7337 22 male R 1 5 23 self moralOther H j 0 0.3469 
01-Jun-2018_15:01:58 7337 22 male R 1 5 24 self moralSelf J j 1 0.5549 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
01-Jun-2018_15:04:14 7337 22 male R 2 1 1 moral immoralSelf Y y 1 1.0805 
01-Jun-2018_15:04:16 7337 22 male R 2 1 2 moral moralSelf U u 1 0.8059 
01-Jun-2018_15:04:18 7337 22 male R 2 1 3 moral moralSelf U u 1 0.4738 
01-Jun-2018_15:04:20 7337 22 male R 2 1 4 moral immoralOther Y y 1 0.8046 
01-Jun-2018_15:04:21 7337 22 male R 2 1 5 moral moralOther U u 1 0.5666 
01-Jun-2018_15:04:24 7337 22 male R 2 1 6 moral immoralSelf Y y 1 1.0678 
01-Jun-2018_15:04:26 7337 22 male R 2 1 7 moral immoralSelf Y y 1 0.5273 
01-Jun-2018_15:04:27 7337 22 male R 2 1 8 moral moralSelf U u 1 0.5852 
01-Jun-2018_15:04:30 7337 22 male R 2 1 9 moral immoralOther Y y 1 0.7815 
01-Jun-2018_15:04:32 7337 22 male R 2 1 10 moral moralOther U u 1 0.9299 
01-Jun-2018_15:04:34 7337 22 male R 2 1 11 moral moralOther U u 1 0.9281 
01-Jun-2018_15:04:36 7337 22 male R 2 1 12 moral moralSelf U y 0 1.0627 
01-Jun-2018_15:04:38 7337 22 male R 2 1 13 moral immoralSelf Y y 1 0.7649 
01-Jun-2018_15:04:40 7337 22 male R 2 1 14 moral immoralOther Y y 1 0.5245 
01-Jun-2018_15:04:42 7337 22 male R 2 1 15 moral immoralSelf Y y 1 0.5829 
01-Jun-2018_15:04:44 7337 22 male R 2 1 16 moral moralSelf U u 1 0.3901 
01-Jun-2018_15:04:46 7337 22 male R 2 1 17 moral immoralSelf Y y 1 0.6626 
01-Jun-2018_15:04:48 7337 22 male R 2 1 18 moral moralOther U u 1 0.4472 
01-Jun-2018_15:04:50 7337 22 male R 2 1 19 moral immoralOther Y y 1 0.7259 
01-Jun-2018_15:04:52 7337 22 male R 2 1 20 moral moralSelf U u 1 0.4845 
01-Jun-2018_15:04:54 7337 22 male R 2 1 21 moral moralOther U u 1 0.7895 
01-Jun-2018_15:04:55 7337 22 male R 2 1 22 moral immoralOther Y y 1 0.3707 
01-Jun-2018_15:04:57 7337 22 male R 2 1 23 moral moralOther U y 0 0.3864 
01-Jun-2018_15:04:59 7337 22 male R 2 1 24 moral immoralOther Y y 1 0.8684 
01-Jun-2018_15:05:00 7337 22 male R 2 2 1 moral moralOther U u 1 0.3507 
01-Jun-2018_15:05:02 7337 22 male R 2 2 2 moral moralOther U u 1 0.4073 
01-Jun-2018_15:05:04 7337 22 male R 2 2 3 moral moralSelf U u 1 0.4568 
01-Jun-2018_15:05:05 7337 22 male R 2 2 4 moral moralSelf U u 1 0.3877 
01-Jun-2018_15:05:07 7337 22 male R 2 2 5 moral immoralSelf Y y 1 0.4733 
01-Jun-2018_15:05:09 7337 22 male R 2 2 6 moral immoralSelf Y y 1 0.5590 
01-Jun-2018_15:05:11 7337 22 male R 2 2 7 moral immoralSelf Y y 1 0.3822 
01-Jun-2018_15:05:12 7337 22 male R 2 2 8 moral moralSelf U u 1 0.3945 
01-Jun-2018_15:05:14 7337 22 male R 2 2 9 moral immoralSelf Y y 1 0.5517 
01-Jun-2018_15:05:16 7337 22 male R 2 2 10 moral moralOther U u 1 0.4370 
01-Jun-2018_15:05:18 7337 22 male R 2 2 11 moral immoralOther Y y 1 0.7872 
01-Jun-2018_15:05:20 7337 22 male R 2 2 12 moral moralOther U u 1 0.7741 
01-Jun-2018_15:05:22 7337 22 male R 2 2 13 moral immoralOther Y y 1 0.5431 
01-Jun-2018_15:05:24 7337 22 male R 2 2 14 moral immoralOther Y y 1 0.5154 
01-Jun-2018_15:05:25 7337 22 male R 2 2 15 moral moralSelf U u 1 0.3399 
01-Jun-2018_15:05:27 7337 22 male R 2 2 16 moral moralSelf U u 1 0.3348 
01-Jun-2018_15:05:29 7337 22 male R 2 2 17 moral immoralSelf Y y 1 0.4906 
01-Jun-2018_15:05:30 7337 22 male R 2 2 18 moral immoralOther Y u 0 0.3552 
01-Jun-2018_15:05:32 7337 22 male R 2 2 19 moral immoralOther Y y 1 0.3558 
01-Jun-2018_15:05:33 7337 22 male R 2 2 20 moral moralSelf U u 1 0.3770 
01-Jun-2018_15:05:35 7337 22 male R 2 2 21 moral immoralSelf Y y 1 0.4142 
01-Jun-2018_15:05:37 7337 22 male R 2 2 22 moral moralOther U u 1 0.4966 
01-Jun-2018_15:05:39 7337 22 male R 2 2 23 moral moralOther U u 1 0.6153 
01-Jun-2018_15:05:41 7337 22 male R 2 2 24 moral immoralOther Y y 1 0.6092 
01-Jun-2018_15:05:53 7337 22 male R 2 3 1 moral moralSelf U u 1 0.6017 
01-Jun-2018_15:05:55 7337 22 male R 2 3 2 moral moralOther U NA -1 1.0841 
01-Jun-2018_15:05:57 7337 22 male R 2 3 3 moral immoralSelf Y y 1 0.8095 
01-Jun-2018_15:05:59 7337 22 male R 2 3 4 moral moralOther U u 1 0.5550 
01-Jun-2018_15:06:01 7337 22 male R 2 3 5 moral moralSelf U u 1 0.4773 
01-Jun-2018_15:06:03 7337 22 male R 2 3 6 moral immoralSelf Y y 1 0.5456 
01-Jun-2018_15:06:04 7337 22 male R 2 3 7 moral immoralOther Y y 1 0.6648 
01-Jun-2018_15:06:06 7337 22 male R 2 3 8 moral immoralOther Y y 1 0.4389 
01-Jun-2018_15:06:07 7337 22 male R 2 3 9 moral immoralOther Y y 1 0.3840 
01-Jun-2018_15:06:09 7337 22 male R 2 3 10 moral immoralSelf Y y 1 0.9073 
01-Jun-2018_15:06:11 7337 22 male R 2 3 11 moral immoralSelf Y y 1 0.7045 
01-Jun-2018_15:06:13 7337 22 male R 2 3 12 moral immoralOther Y y 1 0.4910 
01-Jun-2018_15:06:14 7337 22 male R 2 3 13 moral immoralOther Y y 1 0.4670 
01-Jun-2018_15:06:16 7337 22 male R 2 3 14 moral immoralOther Y y 1 0.3179 
01-Jun-2018_15:06:17 7337 22 male R 2 3 15 moral immoralSelf Y y 1 0.5434 
01-Jun-2018_15:06:19 7337 22 male R 2 3 16 moral moralSelf U u 1 0.4244 
01-Jun-2018_15:06:21 7337 22 male R 2 3 17 moral moralOther U u 1 0.6626 
01-Jun-2018_15:06:23 7337 22 male R 2 3 18 moral moralSelf U u 1 0.3902 
01-Jun-2018_15:06:25 7337 22 male R 2 3 19 moral moralOther U u 1 0.7234 
01-Jun-2018_15:06:27 7337 22 male R 2 3 20 moral immoralSelf Y y 1 0.7235 
01-Jun-2018_15:06:28 7337 22 male R 2 3 21 moral moralSelf U u 1 0.3726 
01-Jun-2018_15:06:30 7337 22 male R 2 3 22 moral moralOther U u 1 0.6211 
01-Jun-2018_15:06:32 7337 22 male R 2 3 23 moral moralSelf U u 1 0.4376 
01-Jun-2018_15:06:34 7337 22 male R 2 3 24 moral moralOther U u 1 0.5920 
01-Jun-2018_15:06:35 7337 22 male R 2 4 1 moral moralOther U u 1 0.4589 
01-Jun-2018_15:06:37 7337 22 male R 2 4 2 moral moralOther U u 1 0.4863 
01-Jun-2018_15:06:39 7337 22 male R 2 4 3 moral immoralOther Y y 1 0.6036 
01-Jun-2018_15:06:41 7337 22 male R 2 4 4 moral immoralSelf Y y 1 0.5566 
01-Jun-2018_15:06:43 7337 22 male R 2 4 5 moral moralOther U u 1 0.5364 
01-Jun-2018_15:06:45 7337 22 male R 2 4 6 moral immoralSelf Y y 1 0.7365 
01-Jun-2018_15:06:46 7337 22 male R 2 4 7 moral immoralOther Y y 1 0.5717 
01-Jun-2018_15:06:48 7337 22 male R 2 4 8 moral moralSelf U u 1 0.4769 
01-Jun-2018_15:06:50 7337 22 male R 2 4 9 moral moralSelf U u 1 0.3499 
01-Jun-2018_15:06:52 7337 22 male R 2 4 10 moral moralOther U u 1 0.6511 
01-Jun-2018_15:06:53 7337 22 male R 2 4 11 moral immoralOther Y y 1 0.5199 
01-Jun-2018_15:06:55 7337 22 male R 2 4 12 moral immoralSelf Y y 1 0.4644 
01-Jun-2018_15:06:56 7337 22 male R 2 4 13 moral immoralOther Y y 1 0.4292 
01-Jun-2018_15:06:58 7337 22 male R 2 4 14 moral moralSelf U u 1 0.3459 
01-Jun-2018_15:07:00 7337 22 male R 2 4 15 moral immoralSelf Y y 1 0.5587 
01-Jun-2018_15:07:01 7337 22 male R 2 4 16 moral immoralSelf Y y 1 0.4026 
01-Jun-2018_15:07:03 7337 22 male R 2 4 17 moral immoralOther Y y 1 0.4765 
01-Jun-2018_15:07:04 7337 22 male R 2 4 18 moral immoralOther Y y 1 0.3730 
01-Jun-2018_15:07:06 7337 22 male R 2 4 19 moral moralOther U u 1 0.5153 
01-Jun-2018_15:07:08 7337 22 male R 2 4 20 moral moralSelf U u 1 0.4645 
01-Jun-2018_15:07:10 7337 22 male R 2 4 21 moral moralOther U y 0 0.5196 
01-Jun-2018_15:07:12 7337 22 male R 2 4 22 moral moralSelf U u 1 0.4759 
01-Jun-2018_15:07:14 7337 22 male R 2 4 23 moral immoralSelf Y y 1 0.4430 
01-Jun-2018_15:07:15 7337 22 male R 2 4 24 moral moralSelf U u 1 0.5203 
01-Jun-2018_15:07:29 7337 22 male R 2 5 1 moral moralSelf U u 1 0.4728 
01-Jun-2018_15:07:31 7337 22 male R 2 5 2 moral moralOther U u 1 0.6056 
01-Jun-2018_15:07:33 7337 22 male R 2 5 3 moral immoralSelf Y y 1 0.6086 
01-Jun-2018_15:07:35 7337 22 male R 2 5 4 moral moralSelf U u 1 0.5290 
01-Jun-2018_15:07:36 7337 22 male R 2 5 5 moral moralSelf U u 1 0.4053 
01-Jun-2018_15:07:38 7337 22 male R 2 5 6 moral moralSelf U u 1 0.6125 
01-Jun-2018_15:07:40 7337 22 male R 2 5 7 moral immoralSelf Y y 1 0.4746 
01-Jun-2018_15:07:42 7337 22 male R 2 5 8 moral immoralOther Y NA -1 1.0841 
01-Jun-2018_15:07:44 7337 22 male R 2 5 9 moral moralSelf U u 1 0.2875 
01-Jun-2018_15:07:46 7337 22 male R 2 5 10 moral immoralOther Y y 1 0.4457 
01-Jun-2018_15:07:47 7337 22 male R 2 5 11 moral immoralSelf Y y 1 0.4618 
01-Jun-2018_15:07:49 7337 22 male R 2 5 12 moral moralOther U u 1 0.5437 
01-Jun-2018_15:07:51 7337 22 male R 2 5 13 moral immoralOther Y y 1 0.6007 
01-Jun-2018_15:07:53 7337 22 male R 2 5 14 moral moralSelf U u 1 0.3937 
01-Jun-2018_15:07:55 7337 22 male R 2 5 15 moral immoralSelf Y y 1 0.6423 
01-Jun-2018_15:07:57 7337 22 male R 2 5 16 moral moralOther U u 1 0.5013 
01-Jun-2018_15:07:58 7337 22 male R 2 5 17 moral moralOther U u 1 0.3982 
01-Jun-2018_15:08:00 7337 22 male R 2 5 18 moral moralOther U u 1 0.3419 
01-Jun-2018_15:08:02 7337 22 male R 2 5 19 moral immoralSelf Y y 1 0.8355 
01-Jun-2018_15:08:04 7337 22 male R 2 5 20 moral immoralSelf Y y 1 0.6639 
01-Jun-2018_15:08:06 7337 22 male R 2 5 21 moral immoralOther Y y 1 0.4531 
01-Jun-2018_15:08:08 7337 22 male R 2 5 22 moral moralOther U NA -1 1.0841 
01-Jun-2018_15:08:10 7337 22 male R 2 5 23 moral immoralOther Y y 1 0.9154 
01-Jun-2018_15:08:12 7337 22 male R 2 5 24 moral immoralOther Y y 1 0.4867 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
01-Jun-2018_15:10:25 7337 22 male R 3 1 1 moral immoralSelf Y y 1 0.7794 
01-Jun-2018_15:10:27 7337 22 male R 3 1 2 moral moralOther U u 1 0.6807 
01-Jun-2018_15:10:29 7337 22 male R 3 1 3 moral moralOther U u 1 0.4836 
01-Jun-2018_15:10:31 7337 22 male R 3 1 4 moral immoralSelf Y y 1 0.5679 
01-Jun-2018_15:10:33 7337 22 male R 3 1 5 moral moralOther U u 1 0.5275 
01-Jun-2018_15:10:34 7337 22 male R 3 1 6 moral moralSelf U u 1 0.5295 
01-Jun-2018_15:10:36 7337 22 male R 3 1 7 moral immoralSelf Y y 1 0.5381 
01-Jun-2018_15:10:38 7337 22 male R 3 1 8 moral moralSelf U u 1 0.5447 
01-Jun-2018_15:10:40 7337 22 male R 3 1 9 moral moralSelf U u 1 0.4380 
01-Jun-2018_15:10:42 7337 22 male R 3 1 10 moral immoralOther Y y 1 0.4926 
01-Jun-2018_15:10:44 7337 22 male R 3 1 11 moral immoralOther Y y 1 0.4522 
01-Jun-2018_15:10:45 7337 22 male R 3 1 12 moral immoralOther Y y 1 0.2871 
01-Jun-2018_15:10:47 7337 22 male R 3 1 13 moral moralSelf U u 1 0.4062 
01-Jun-2018_15:10:49 7337 22 male R 3 1 14 moral immoralSelf Y y 1 0.6269 
01-Jun-2018_15:10:50 7337 22 male R 3 1 15 moral moralSelf U u 1 0.3028 
01-Jun-2018_15:10:52 7337 22 male R 3 1 16 moral immoralOther Y y 1 0.3909 
01-Jun-2018_15:10:54 7337 22 male R 3 1 17 moral moralOther U u 1 0.4244 
01-Jun-2018_15:10:55 7337 22 male R 3 1 18 moral moralSelf U u 1 0.3463 
01-Jun-2018_15:10:57 7337 22 male R 3 1 19 moral moralOther U u 1 0.3469 
01-Jun-2018_15:10:59 7337 22 male R 3 1 20 moral immoralOther Y y 1 0.4185 
01-Jun-2018_15:11:00 7337 22 male R 3 1 21 moral immoralOther Y y 1 0.3724 
01-Jun-2018_15:11:02 7337 22 male R 3 1 22 moral moralOther U u 1 0.4312 
01-Jun-2018_15:11:04 7337 22 male R 3 1 23 moral immoralSelf Y y 1 0.7042 
01-Jun-2018_15:11:05 7337 22 male R 3 1 24 moral immoralSelf Y y 1 0.3547 
01-Jun-2018_15:11:07 7337 22 male R 3 2 1 moral moralOther U u 1 0.4395 
01-Jun-2018_15:11:09 7337 22 male R 3 2 2 moral moralSelf U u 1 0.4357 
01-Jun-2018_15:11:11 7337 22 male R 3 2 3 moral immoralOther Y y 1 0.4269 
01-Jun-2018_15:11:12 7337 22 male R 3 2 4 moral moralSelf U u 1 0.3488 
01-Jun-2018_15:11:14 7337 22 male R 3 2 5 moral moralSelf U u 1 0.3149 
01-Jun-2018_15:11:16 7337 22 male R 3 2 6 moral immoralSelf Y y 1 0.5974 
01-Jun-2018_15:11:18 7337 22 male R 3 2 7 moral immoralOther Y y 1 0.4093 
01-Jun-2018_15:11:20 7337 22 male R 3 2 8 moral moralOther U u 1 0.4474 
01-Jun-2018_15:11:21 7337 22 male R 3 2 9 moral moralOther U u 1 0.4541 
01-Jun-2018_15:11:23 7337 22 male R 3 2 10 moral immoralSelf Y y 1 0.7568 
01-Jun-2018_15:11:25 7337 22 male R 3 2 11 moral immoralSelf Y y 1 0.3433 
01-Jun-2018_15:11:26 7337 22 male R 3 2 12 moral immoralSelf Y y 1 0.3951 
01-Jun-2018_15:11:27 7337 22 male R 3 2 13 moral immoralSelf Y y 1 0.1490 
01-Jun-2018_15:11:29 7337 22 male R 3 2 14 moral immoralOther Y y 1 0.5251 
01-Jun-2018_15:11:31 7337 22 male R 3 2 15 moral moralOther U u 1 0.4723 
01-Jun-2018_15:11:32 7337 22 male R 3 2 16 moral immoralOther Y y 1 0.4262 
01-Jun-2018_15:11:34 7337 22 male R 3 2 17 moral immoralOther Y y 1 0.3963 
01-Jun-2018_15:11:36 7337 22 male R 3 2 18 moral moralSelf U u 1 0.4269 
01-Jun-2018_15:11:37 7337 22 male R 3 2 19 moral moralSelf U u 1 0.3596 
01-Jun-2018_15:11:39 7337 22 male R 3 2 20 moral immoralSelf Y y 1 0.4995 
01-Jun-2018_15:11:40 7337 22 male R 3 2 21 moral moralSelf U u 1 0.3759 
01-Jun-2018_15:11:42 7337 22 male R 3 2 22 moral moralOther U u 1 0.4324 
01-Jun-2018_15:11:43 7337 22 male R 3 2 23 moral moralOther U u 1 0.3387 
01-Jun-2018_15:11:45 7337 22 male R 3 2 24 moral immoralOther Y y 1 0.3741 
01-Jun-2018_15:11:52 7337 22 male R 3 3 1 moral moralSelf U u 1 0.3598 
01-Jun-2018_15:11:53 7337 22 male R 3 3 2 moral immoralOther Y y 1 0.4197 
01-Jun-2018_15:11:55 7337 22 male R 3 3 3 moral moralOther U u 1 0.3332 
01-Jun-2018_15:11:57 7337 22 male R 3 3 4 moral immoralSelf Y y 1 0.5120 
01-Jun-2018_15:11:58 7337 22 male R 3 3 5 moral moralSelf U u 1 0.3163 
01-Jun-2018_15:12:00 7337 22 male R 3 3 6 moral immoralSelf Y y 1 0.4053 
01-Jun-2018_15:12:02 7337 22 male R 3 3 7 moral moralOther U u 1 0.3880 
