Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
31-May-2018_14:08:14 7333 24 female R 1 5 15 moral immoralOther Y u 0 0.3972 
31-May-2018_14:08:16 7333 24 female R 1 5 16 moral moralOther U u 1 0.4353 
31-May-2018_14:08:18 7333 24 female R 1 5 17 moral immoralSelf Y y 1 0.4854 
31-May-2018_14:08:20 7333 24 female R 1 5 18 moral moralOther U u 1 0.4020 
31-May-2018_14:08:22 7333 24 female R 1 5 19 moral immoralSelf Y y 1 0.5095 
31-May-2018_14:08:23 7333 24 female R 1 5 20 moral moralOther U u 1 0.4417 
31-May-2018_14:08:25 7333 24 female R 1 5 21 moral immoralOther Y y 1 0.4798 
31-May-2018_14:08:27 7333 24 female R 1 5 22 moral moralSelf U u 1 0.5220 
31-May-2018_14:08:28 7333 24 female R 1 5 23 moral moralSelf U u 1 0.3519 
31-May-2018_14:08:30 7333 24 female R 1 5 24 moral immoralSelf Y y 1 0.3500 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
31-May-2018_14:11:02 7333 24 female R 2 1 1 self immoralOther J j 1 0.6108 
31-May-2018_14:11:03 7333 24 female R 2 1 2 self immoralOther J j 1 0.3989 
31-May-2018_14:11:05 7333 24 female R 2 1 3 self immoralSelf H h 1 0.5690 
31-May-2018_14:11:07 7333 24 female R 2 1 4 self moralSelf H NA -1 1.0850 
31-May-2018_14:11:09 7333 24 female R 2 1 5 self moralOther J j 1 0.7332 
31-May-2018_14:11:11 7333 24 female R 2 1 6 self immoralSelf H h 1 0.5614 
31-May-2018_14:11:13 7333 24 female R 2 1 7 self moralOther J j 1 0.4934 
31-May-2018_14:11:15 7333 24 female R 2 1 8 self moralOther J j 1 0.7056 
31-May-2018_14:11:17 7333 24 female R 2 1 9 self immoralSelf H j 0 0.6156 
31-May-2018_14:11:19 7333 24 female R 2 1 10 self moralSelf H NA -1 1.0850 
31-May-2018_14:11:21 7333 24 female R 2 1 11 self moralSelf H h 1 0.4059 
31-May-2018_14:11:23 7333 24 female R 2 1 12 self immoralOther J j 1 0.5900 
31-May-2018_14:11:25 7333 24 female R 2 1 13 self immoralSelf H h 1 0.6782 
31-May-2018_14:11:26 7333 24 female R 2 1 14 self moralSelf H h 1 0.5002 
31-May-2018_14:11:28 7333 24 female R 2 1 15 self moralOther J j 1 0.6083 
31-May-2018_14:11:30 7333 24 female R 2 1 16 self moralSelf H h 1 0.4945 
31-May-2018_14:11:32 7333 24 female R 2 1 17 self immoralOther J j 1 0.5645 
31-May-2018_14:11:34 7333 24 female R 2 1 18 self moralOther J j 1 0.7967 
31-May-2018_14:11:36 7333 24 female R 2 1 19 self immoralOther J j 1 0.6428 
31-May-2018_14:11:38 7333 24 female R 2 1 20 self immoralSelf H h 1 0.5229 
31-May-2018_14:11:40 7333 24 female R 2 1 21 self moralSelf H h 1 0.6250 
31-May-2018_14:11:42 7333 24 female R 2 1 22 self immoralSelf H h 1 0.6990 
31-May-2018_14:11:44 7333 24 female R 2 1 23 self moralOther J j 1 0.5132 
31-May-2018_14:11:46 7333 24 female R 2 1 24 self immoralOther J j 1 0.5194 
31-May-2018_14:11:48 7333 24 female R 2 2 1 self moralSelf H h 1 0.7934 
31-May-2018_14:11:49 7333 24 female R 2 2 2 self immoralSelf H h 1 0.3755 
31-May-2018_14:11:51 7333 24 female R 2 2 3 self moralSelf H h 1 0.6157 
31-May-2018_14:11:52 7333 24 female R 2 2 4 self moralSelf H h 1 0.4977 
31-May-2018_14:11:54 7333 24 female R 2 2 5 self immoralSelf H h 1 0.7075 
31-May-2018_14:11:56 7333 24 female R 2 2 6 self moralSelf H h 1 0.5482 
31-May-2018_14:11:58 7333 24 female R 2 2 7 self immoralSelf H h 1 0.3900 
31-May-2018_14:11:59 7333 24 female R 2 2 8 self immoralSelf H h 1 0.3201 
31-May-2018_14:12:01 7333 24 female R 2 2 9 self immoralOther J j 1 0.4802 
31-May-2018_14:12:03 7333 24 female R 2 2 10 self moralOther J j 1 0.6904 
31-May-2018_14:12:05 7333 24 female R 2 2 11 self moralSelf H h 1 0.6025 
31-May-2018_14:12:07 7333 24 female R 2 2 12 self moralSelf H h 1 0.3505 
31-May-2018_14:12:08 7333 24 female R 2 2 13 self immoralOther J j 1 0.5226 
31-May-2018_14:12:10 7333 24 female R 2 2 14 self moralOther J j 1 0.5647 
31-May-2018_14:12:12 7333 24 female R 2 2 15 self immoralSelf H h 1 0.5288 
31-May-2018_14:12:14 7333 24 female R 2 2 16 self immoralOther J j 1 0.4749 
31-May-2018_14:12:16 7333 24 female R 2 2 17 self immoralOther J j 1 0.5230 
31-May-2018_14:12:17 7333 24 female R 2 2 18 self immoralSelf H h 1 0.4131 
31-May-2018_14:12:19 7333 24 female R 2 2 19 self moralOther J h 0 0.3432 
31-May-2018_14:12:21 7333 24 female R 2 2 20 self moralOther J j 1 0.6393 
31-May-2018_14:12:22 7333 24 female R 2 2 21 self immoralOther J j 1 0.5074 
31-May-2018_14:12:24 7333 24 female R 2 2 22 self moralOther J h 0 0.5491 
31-May-2018_14:12:26 7333 24 female R 2 2 23 self immoralOther J j 1 0.5456 
31-May-2018_14:12:27 7333 24 female R 2 2 24 self moralOther J j 1 0.4877 
31-May-2018_14:12:43 7333 24 female R 2 3 1 self moralSelf H h 1 0.4453 
31-May-2018_14:12:45 7333 24 female R 2 3 2 self immoralSelf H h 1 0.3348 
31-May-2018_14:12:46 7333 24 female R 2 3 3 self moralSelf H h 1 0.4308 
31-May-2018_14:12:48 7333 24 female R 2 3 4 self moralOther J j 1 0.5029 
31-May-2018_14:12:50 7333 24 female R 2 3 5 self moralOther J j 1 0.4310 
31-May-2018_14:12:52 7333 24 female R 2 3 6 self immoralSelf H h 1 0.7311 
31-May-2018_14:12:54 7333 24 female R 2 3 7 self moralSelf H h 1 0.7492 
31-May-2018_14:12:55 7333 24 female R 2 3 8 self moralSelf H h 1 0.4714 
31-May-2018_14:12:57 7333 24 female R 2 3 9 self immoralSelf H h 1 0.5614 
31-May-2018_14:12:59 7333 24 female R 2 3 10 self moralOther J h 0 0.5875 
31-May-2018_14:13:01 7333 24 female R 2 3 11 self immoralOther J j 1 0.8596 
31-May-2018_14:13:02 7333 24 female R 2 3 12 self moralOther J j 1 0.4217 
31-May-2018_14:13:04 7333 24 female R 2 3 13 self moralOther J j 1 0.3939 
31-May-2018_14:13:06 7333 24 female R 2 3 14 self immoralSelf H j 0 0.5419 
31-May-2018_14:13:07 7333 24 female R 2 3 15 self moralSelf H h 1 0.4360 
31-May-2018_14:13:09 7333 24 female R 2 3 16 self immoralOther J j 1 0.4981 
31-May-2018_14:13:10 7333 24 female R 2 3 17 self immoralSelf H h 1 0.4622 
31-May-2018_14:13:12 7333 24 female R 2 3 18 self immoralSelf H h 1 0.5203 
31-May-2018_14:13:14 7333 24 female R 2 3 19 self moralOther J j 1 0.5404 
31-May-2018_14:13:16 7333 24 female R 2 3 20 self immoralOther J j 1 0.5686 
31-May-2018_14:13:18 7333 24 female R 2 3 21 self immoralOther J j 1 0.5406 
31-May-2018_14:13:19 7333 24 female R 2 3 22 self moralSelf H h 1 0.4508 
31-May-2018_14:13:21 7333 24 female R 2 3 23 self immoralOther J j 1 0.5028 
31-May-2018_14:13:23 7333 24 female R 2 3 24 self immoralOther J j 1 0.5230 
31-May-2018_14:13:24 7333 24 female R 2 4 1 self moralSelf H h 1 0.4711 
31-May-2018_14:13:26 7333 24 female R 2 4 2 self moralOther J h 0 0.5672 
31-May-2018_14:13:28 7333 24 female R 2 4 3 self immoralSelf H h 1 0.5872 
31-May-2018_14:13:29 7333 24 female R 2 4 4 self moralOther J j 1 0.5113 
31-May-2018_14:13:31 7333 24 female R 2 4 5 self moralOther J j 1 0.4014 
31-May-2018_14:13:33 7333 24 female R 2 4 6 self moralSelf H h 1 0.4796 
31-May-2018_14:13:35 7333 24 female R 2 4 7 self moralOther J j 1 0.7096 
31-May-2018_14:13:37 7333 24 female R 2 4 8 self immoralOther J j 1 0.6098 
31-May-2018_14:13:39 7333 24 female R 2 4 9 self moralSelf H h 1 0.5878 
31-May-2018_14:13:41 7333 24 female R 2 4 10 self immoralSelf H h 1 0.5099 
31-May-2018_14:13:43 7333 24 female R 2 4 11 self immoralOther J j 1 0.4880 
31-May-2018_14:13:44 7333 24 female R 2 4 12 self moralOther J j 1 0.6281 
31-May-2018_14:13:46 7333 24 female R 2 4 13 self immoralSelf H h 1 0.6383 
31-May-2018_14:13:48 7333 24 female R 2 4 14 self moralSelf H h 1 0.5523 
31-May-2018_14:13:50 7333 24 female R 2 4 15 self immoralSelf H h 1 0.6785 
31-May-2018_14:13:51 7333 24 female R 2 4 16 self immoralOther J j 1 0.4426 
31-May-2018_14:13:53 7333 24 female R 2 4 17 self moralSelf H h 1 0.6307 
31-May-2018_14:13:55 7333 24 female R 2 4 18 self immoralSelf H h 1 0.6508 
31-May-2018_14:13:57 7333 24 female R 2 4 19 self moralOther J j 1 0.5649 
31-May-2018_14:13:59 7333 24 female R 2 4 20 self immoralOther J j 1 0.4210 
31-May-2018_14:14:01 7333 24 female R 2 4 21 self immoralSelf H h 1 0.4631 
31-May-2018_14:14:03 7333 24 female R 2 4 22 self moralSelf H h 1 0.4672 
31-May-2018_14:14:05 7333 24 female R 2 4 23 self immoralOther J j 1 0.5353 
31-May-2018_14:14:06 7333 24 female R 2 4 24 self immoralOther J j 1 0.4074 
31-May-2018_14:14:23 7333 24 female R 2 5 1 self immoralOther J j 1 0.4804 
31-May-2018_14:14:25 7333 24 female R 2 5 2 self immoralSelf H h 1 0.5545 
31-May-2018_14:14:27 7333 24 female R 2 5 3 self immoralSelf H h 1 0.4366 
31-May-2018_14:14:28 7333 24 female R 2 5 4 self moralSelf H h 1 0.4126 
31-May-2018_14:14:30 7333 24 female R 2 5 5 self immoralOther J j 1 0.4587 
31-May-2018_14:14:32 7333 24 female R 2 5 6 self moralSelf H h 1 0.5268 
31-May-2018_14:14:33 7333 24 female R 2 5 7 self immoralOther J j 1 0.4390 
31-May-2018_14:14:35 7333 24 female R 2 5 8 self moralSelf H h 1 0.4331 
31-May-2018_14:14:37 7333 24 female R 2 5 9 self moralSelf H h 1 0.4031 
31-May-2018_14:14:39 7333 24 female R 2 5 10 self immoralSelf H h 1 0.5213 
31-May-2018_14:14:41 7333 24 female R 2 5 11 self immoralOther J j 1 0.4714 
31-May-2018_14:14:42 7333 24 female R 2 5 12 self moralOther J j 1 0.6074 
31-May-2018_14:14:44 7333 24 female R 2 5 13 self immoralOther J j 1 0.4357 
31-May-2018_14:14:46 7333 24 female R 2 5 14 self moralOther J j 1 0.7537 
31-May-2018_14:14:48 7333 24 female R 2 5 15 self moralOther J j 1 0.5458 
31-May-2018_14:14:50 7333 24 female R 2 5 16 self immoralSelf H h 1 0.6659 
31-May-2018_14:14:52 7333 24 female R 2 5 17 self moralOther J j 1 0.7699 
31-May-2018_14:14:54 7333 24 female R 2 5 18 self immoralSelf H h 1 0.7442 
31-May-2018_14:14:56 7333 24 female R 2 5 19 self moralOther J j 1 0.6163 
31-May-2018_14:14:58 7333 24 female R 2 5 20 self moralSelf H h 1 0.6403 
31-May-2018_14:14:59 7333 24 female R 2 5 21 self immoralOther J j 1 0.5066 
31-May-2018_14:15:01 7333 24 female R 2 5 22 self moralSelf H h 1 0.5225 
31-May-2018_14:15:03 7333 24 female R 2 5 23 self moralOther J j 1 0.6347 
31-May-2018_14:15:05 7333 24 female R 2 5 24 self immoralSelf H h 1 0.6227 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
31-May-2018_14:17:30 7333 24 female R 3 1 1 self immoralOther J j 1 0.5771 
31-May-2018_14:17:32 7333 24 female R 3 1 2 self moralSelf H h 1 0.5013 
31-May-2018_14:17:34 7333 24 female R 3 1 3 self immoralSelf H h 1 0.8194 
31-May-2018_14:17:36 7333 24 female R 3 1 4 self moralSelf H h 1 0.8234 
31-May-2018_14:17:38 7333 24 female R 3 1 5 self immoralSelf H h 1 0.5760 
31-May-2018_14:17:39 7333 24 female R 3 1 6 self moralSelf H h 1 0.4077 
31-May-2018_14:17:41 7333 24 female R 3 1 7 self immoralOther J j 1 0.4857 
31-May-2018_14:17:43 7333 24 female R 3 1 8 self moralOther J j 1 0.6159 
31-May-2018_14:17:45 7333 24 female R 3 1 9 self immoralOther J j 1 0.4339 
31-May-2018_14:17:47 7333 24 female R 3 1 10 self moralOther J j 1 0.5501 
31-May-2018_14:17:49 7333 24 female R 3 1 11 self immoralOther J j 1 0.4522 
31-May-2018_14:17:51 7333 24 female R 3 1 12 self moralOther J j 1 0.5563 
31-May-2018_14:17:52 7333 24 female R 3 1 13 self moralSelf H h 1 0.7044 
31-May-2018_14:17:54 7333 24 female R 3 1 14 self immoralOther J j 1 0.6725 
31-May-2018_14:17:56 7333 24 female R 3 1 15 self immoralSelf H h 1 0.7348 
31-May-2018_14:17:58 7333 24 female R 3 1 16 self moralOther J j 1 0.6507 
31-May-2018_14:18:00 7333 24 female R 3 1 17 self immoralOther J j 1 0.5489 
31-May-2018_14:18:02 7333 24 female R 3 1 18 self moralOther J j 1 0.5749 
31-May-2018_14:18:04 7333 24 female R 3 1 19 self moralSelf H h 1 0.5210 
31-May-2018_14:18:05 7333 24 female R 3 1 20 self immoralSelf H h 1 0.4311 
31-May-2018_14:18:07 7333 24 female R 3 1 21 self moralSelf H h 1 0.5612 
31-May-2018_14:18:09 7333 24 female R 3 1 22 self immoralSelf H h 1 0.4578 
31-May-2018_14:18:11 7333 24 female R 3 1 23 self moralOther J j 1 0.5855 
31-May-2018_14:18:13 7333 24 female R 3 1 24 self immoralSelf H h 1 0.4476 
31-May-2018_14:18:15 7333 24 female R 3 2 1 self moralOther J j 1 0.5617 
31-May-2018_14:18:16 7333 24 female R 3 2 2 self moralSelf H h 1 0.5599 
31-May-2018_14:18:18 7333 24 female R 3 2 3 self immoralOther J j 1 0.4119 
31-May-2018_14:18:20 7333 24 female R 3 2 4 self moralSelf H h 1 0.5820 
31-May-2018_14:18:21 7333 24 female R 3 2 5 self immoralOther J j 1 0.4721 
31-May-2018_14:18:23 7333 24 female R 3 2 6 self immoralOther J j 1 0.3961 
31-May-2018_14:18:25 7333 24 female R 3 2 7 self moralOther J j 1 0.4842 
31-May-2018_14:18:27 7333 24 female R 3 2 8 self moralSelf H h 1 0.4323 
31-May-2018_14:18:28 7333 24 female R 3 2 9 self immoralSelf H h 1 0.4745 
31-May-2018_14:18:30 7333 24 female R 3 2 10 self moralSelf H h 1 0.4486 
31-May-2018_14:18:32 7333 24 female R 3 2 11 self moralSelf H h 1 0.3467 
31-May-2018_14:18:33 7333 24 female R 3 2 12 self immoralSelf H h 1 0.4308 
31-May-2018_14:18:35 7333 24 female R 3 2 13 self moralOther J j 1 0.4009 
31-May-2018_14:18:37 7333 24 female R 3 2 14 self immoralSelf H h 1 0.5229 
31-May-2018_14:18:39 7333 24 female R 3 2 15 self immoralSelf H h 1 0.3530 
31-May-2018_14:18:40 7333 24 female R 3 2 16 self immoralOther J j 1 0.4932 
31-May-2018_14:18:42 7333 24 female R 3 2 17 self moralOther J j 1 0.6412 
31-May-2018_14:18:44 7333 24 female R 3 2 18 self moralOther J j 1 0.3593 
31-May-2018_14:18:46 7333 24 female R 3 2 19 self immoralSelf H j 0 0.3474 
31-May-2018_14:18:47 7333 24 female R 3 2 20 self moralOther J j 1 0.4715 
31-May-2018_14:18:49 7333 24 female R 3 2 21 self moralSelf H h 1 0.4956 
31-May-2018_14:18:51 7333 24 female R 3 2 22 self immoralSelf H h 1 0.5337 
31-May-2018_14:18:52 7333 24 female R 3 2 23 self immoralOther J j 1 0.3718 
31-May-2018_14:18:54 7333 24 female R 3 2 24 self immoralOther J j 1 0.4100 
31-May-2018_14:19:15 7333 24 female R 3 3 1 self moralSelf H h 1 0.3612 
31-May-2018_14:19:17 7333 24 female R 3 3 2 self moralOther J j 1 0.8853 
31-May-2018_14:19:19 7333 24 female R 3 3 3 self immoralSelf H h 1 0.4954 
31-May-2018_14:19:21 7333 24 female R 3 3 4 self immoralSelf H h 1 0.3575 
31-May-2018_14:19:22 7333 24 female R 3 3 5 self immoralSelf H h 1 0.3375 
31-May-2018_14:19:24 7333 24 female R 3 3 6 self immoralSelf H h 1 0.3016 
31-May-2018_14:19:26 7333 24 female R 3 3 7 self immoralSelf H h 1 0.3519 
31-May-2018_14:19:27 7333 24 female R 3 3 8 self immoralOther J j 1 0.4058 
31-May-2018_14:19:29 7333 24 female R 3 3 9 self immoralOther J j 1 0.4320 
31-May-2018_14:19:30 7333 24 female R 3 3 10 self moralSelf H h 1 0.4541 
31-May-2018_14:19:32 7333 24 female R 3 3 11 self moralSelf H h 1 0.4081 
31-May-2018_14:19:34 7333 24 female R 3 3 12 self moralSelf H h 1 0.3143 
31-May-2018_14:19:36 7333 24 female R 3 3 13 self moralOther J j 1 0.5443 
31-May-2018_14:19:37 7333 24 female R 3 3 14 self immoralOther J j 1 0.5404 
31-May-2018_14:19:39 7333 24 female R 3 3 15 self moralSelf H h 1 0.5305 
31-May-2018_14:19:42 7333 24 female R 3 3 16 self moralOther J j 1 0.7967 
31-May-2018_14:19:43 7333 24 female R 3 3 17 self moralOther J j 1 0.4429 
31-May-2018_14:19:45 7333 24 female R 3 3 18 self moralOther J j 1 0.5289 
31-May-2018_14:19:46 7333 24 female R 3 3 19 self immoralOther J h 0 0.4009 
31-May-2018_14:19:48 7333 24 female R 3 3 20 self immoralOther J j 1 0.6090 
31-May-2018_14:19:50 7333 24 female R 3 3 21 self immoralOther J j 1 0.3792 
31-May-2018_14:19:52 7333 24 female R 3 3 22 self moralOther J j 1 0.5212 
