Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
02-May-2018_14:25:34 Prac 7303 28 male R 1 2 2 moralOther moralOther match m m 1 0.6721 
02-May-2018_14:25:36 Prac 7303 28 male R 1 2 3 moralOther moralSelf mismatch n m 0 0.6618 
02-May-2018_14:25:38 Prac 7303 28 male R 1 2 4 immoralOther moralOther mismatch n m 0 0.7066 
02-May-2018_14:25:40 Prac 7303 28 male R 1 2 5 moralOther moralOther match m m 1 0.6690 
02-May-2018_14:25:42 Prac 7303 28 male R 1 2 6 moralOther moralSelf mismatch n n 1 0.7661 
02-May-2018_14:25:44 Prac 7303 28 male R 1 2 7 moralOther immoralSelf mismatch n n 1 0.6936 
02-May-2018_14:25:46 Prac 7303 28 male R 1 2 8 immoralOther immoralOther match m m 1 0.7351 
02-May-2018_14:25:49 Prac 7303 28 male R 1 2 9 immoralSelf immoralOther mismatch n n 1 0.8378 
02-May-2018_14:25:51 Prac 7303 28 male R 1 2 10 immoralOther moralOther mismatch n n 1 0.7189 
02-May-2018_14:25:53 Prac 7303 28 male R 1 2 11 moralSelf moralSelf match m m 1 0.6409 
02-May-2018_14:25:55 Prac 7303 28 male R 1 2 12 moralSelf moralSelf match m m 1 0.6776 
02-May-2018_14:25:57 Prac 7303 28 male R 1 2 13 immoralOther moralOther mismatch n n 1 0.5831 
02-May-2018_14:25:59 Prac 7303 28 male R 1 2 14 moralSelf immoralSelf mismatch n m 0 0.6708 
02-May-2018_14:26:01 Prac 7303 28 male R 1 2 15 moralOther moralOther match m m 1 0.6045 
02-May-2018_14:26:03 Prac 7303 28 male R 1 2 16 moralSelf moralSelf match m m 1 0.6125 
02-May-2018_14:26:05 Prac 7303 28 male R 1 2 17 immoralOther immoralOther match m n 0 0.6164 
02-May-2018_14:26:07 Prac 7303 28 male R 1 2 18 moralSelf moralOther mismatch n n 1 0.7567 
02-May-2018_14:26:09 Prac 7303 28 male R 1 2 19 moralSelf immoralSelf mismatch n n 1 0.5522 
02-May-2018_14:26:11 Prac 7303 28 male R 1 2 20 immoralSelf immoralSelf match m m 1 0.6068 
02-May-2018_14:26:13 Prac 7303 28 male R 1 2 21 immoralSelf immoralSelf match m m 1 0.7349 
02-May-2018_14:26:15 Prac 7303 28 male R 1 2 22 immoralOther immoralOther match m n 0 0.7015 
02-May-2018_14:26:17 Prac 7303 28 male R 1 2 23 immoralSelf moralOther mismatch n n 1 0.6955 
02-May-2018_14:26:19 Prac 7303 28 male R 1 2 24 immoralSelf immoralSelf match m m 1 0.6857 
Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
02-May-2018_14:47:08 Prac 7303 28 male R 1 1 1 moralOther immoralOther mismatch n y 2 0.6895 
02-May-2018_14:47:10 Prac 7303 28 male R 1 1 2 moralSelf moralSelf match m u 2 0.4233 
02-May-2018_14:47:12 Prac 7303 28 male R 1 1 3 immoralSelf moralOther mismatch n u 2 0.3797 
02-May-2018_14:47:14 Prac 7303 28 male R 1 1 4 moralSelf moralSelf match m n 0 0.8311 
02-May-2018_14:47:16 Prac 7303 28 male R 1 1 5 immoralSelf moralOther mismatch n m 0 0.7234 
02-May-2018_14:47:18 Prac 7303 28 male R 1 1 6 moralOther moralOther match m m 1 0.6497 
02-May-2018_14:47:20 Prac 7303 28 male R 1 1 7 moralOther immoralSelf mismatch n m 0 0.6705 
02-May-2018_14:47:22 Prac 7303 28 male R 1 1 8 moralOther moralOther match m m 1 0.5957 
02-May-2018_14:47:24 Prac 7303 28 male R 1 1 9 immoralSelf immoralSelf match m n 0 0.6395 
02-May-2018_14:47:26 Prac 7303 28 male R 1 1 10 immoralSelf immoralSelf match m m 1 0.7441 
02-May-2018_14:47:28 Prac 7303 28 male R 1 1 11 immoralSelf immoralOther mismatch n m 0 0.5427 
02-May-2018_14:47:30 Prac 7303 28 male R 1 1 12 immoralOther immoralSelf mismatch n n 1 0.6854 
02-May-2018_14:47:32 Prac 7303 28 male R 1 1 13 immoralOther immoralOther match m n 0 0.5989 
02-May-2018_14:47:34 Prac 7303 28 male R 1 1 14 immoralOther moralSelf mismatch n n 1 0.6828 
02-May-2018_14:47:36 Prac 7303 28 male R 1 1 15 immoralOther immoralOther match m n 0 0.7723 
02-May-2018_14:47:39 Prac 7303 28 male R 1 1 16 immoralOther immoralSelf mismatch n n 1 0.8034 
02-May-2018_14:47:41 Prac 7303 28 male R 1 1 17 moralSelf immoralSelf mismatch n n 1 0.8953 
02-May-2018_14:47:43 Prac 7303 28 male R 1 1 18 immoralOther immoralOther match m n 0 0.5650 
02-May-2018_14:47:45 Prac 7303 28 male R 1 1 19 immoralSelf immoralSelf match m m 1 0.4922 
02-May-2018_14:47:47 Prac 7303 28 male R 1 1 20 moralSelf immoralOther mismatch n n 1 0.7219 
02-May-2018_14:47:49 Prac 7303 28 male R 1 1 21 moralSelf immoralSelf mismatch n n 1 0.8641 
02-May-2018_14:47:51 Prac 7303 28 male R 1 1 22 moralSelf moralSelf match m m 1 0.7611 
02-May-2018_14:47:54 Prac 7303 28 male R 1 1 23 moralOther moralSelf mismatch n m 0 0.9960 
02-May-2018_14:47:56 Prac 7303 28 male R 1 1 24 moralOther moralOther match m m 1 0.8356 
02-May-2018_14:47:58 Prac 7303 28 male R 1 2 1 immoralSelf immoralSelf match m m 1 0.8122 
02-May-2018_14:48:00 Prac 7303 28 male R 1 2 2 moralOther immoralOther mismatch n n 1 0.8443 
02-May-2018_14:48:02 Prac 7303 28 male R 1 2 3 moralSelf moralSelf match m m 1 0.5371 
02-May-2018_14:48:04 Prac 7303 28 male R 1 2 4 moralOther moralOther match m n 0 0.7796 
02-May-2018_14:48:06 Prac 7303 28 male R 1 2 5 immoralOther immoralSelf mismatch n n 1 0.7350 
02-May-2018_14:48:09 Prac 7303 28 male R 1 2 6 immoralSelf immoralSelf match m m 1 0.8334 
02-May-2018_14:48:11 Prac 7303 28 male R 1 2 7 moralSelf moralOther mismatch n n 1 0.7699 
02-May-2018_14:48:13 Prac 7303 28 male R 1 2 8 moralSelf moralOther mismatch n m 0 0.8811 
02-May-2018_14:48:15 Prac 7303 28 male R 1 2 9 immoralSelf immoralOther mismatch n n 1 0.7146 
02-May-2018_14:48:17 Prac 7303 28 male R 1 2 10 moralOther immoralSelf mismatch n n 1 0.8446 
02-May-2018_14:48:19 Prac 7303 28 male R 1 2 11 moralOther moralOther match m m 1 0.5774 
02-May-2018_14:48:22 Prac 7303 28 male R 1 2 12 immoralSelf moralSelf mismatch n m 0 0.7808 
02-May-2018_14:48:24 Prac 7303 28 male R 1 2 13 moralOther moralOther match m m 1 0.7201 
02-May-2018_14:48:26 Prac 7303 28 male R 1 2 14 immoralOther moralSelf mismatch n n 1 0.7823 
02-May-2018_14:48:28 Prac 7303 28 male R 1 2 15 immoralSelf moralOther mismatch n m 0 0.6017 
02-May-2018_14:48:30 Prac 7303 28 male R 1 2 16 immoralSelf immoralSelf match m m 1 0.7496 
02-May-2018_14:48:32 Prac 7303 28 male R 1 2 17 moralSelf moralSelf match m m 1 0.6682 
02-May-2018_14:48:34 Prac 7303 28 male R 1 2 18 immoralOther immoralOther match m m 1 0.7135 
02-May-2018_14:48:36 Prac 7303 28 male R 1 2 19 immoralOther immoralOther match m n 0 0.7075 
02-May-2018_14:48:38 Prac 7303 28 male R 1 2 20 immoralOther moralOther mismatch n m 0 0.5013 
02-May-2018_14:48:40 Prac 7303 28 male R 1 2 21 immoralOther immoralOther match m m 1 0.6112 
02-May-2018_14:48:42 Prac 7303 28 male R 1 2 22 moralSelf moralSelf match m m 1 0.7073 
02-May-2018_14:48:44 Prac 7303 28 male R 1 2 23 moralOther moralSelf mismatch n m 0 0.5491 
02-May-2018_14:48:46 Prac 7303 28 male R 1 2 24 moralSelf immoralSelf mismatch n m 0 0.6999 
Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
02-May-2018_14:53:01 Prac 7303 28 male R 1 1 1 moralOther moralOther match m h 2 0.8332 
02-May-2018_14:53:03 Prac 7303 28 male R 1 1 2 immoralOther immoralSelf mismatch n NA -1 1.0411 
02-May-2018_14:53:05 Prac 7303 28 male R 1 1 3 immoralSelf immoralOther mismatch n n 1 0.8264 
02-May-2018_14:53:08 Prac 7303 28 male R 1 1 4 moralSelf immoralSelf mismatch n n 1 0.8307 
02-May-2018_14:53:10 Prac 7303 28 male R 1 1 5 moralOther immoralOther mismatch n n 1 0.6751 
02-May-2018_14:53:12 Prac 7303 28 male R 1 1 6 moralOther moralOther match m m 1 0.7204 
02-May-2018_14:53:14 Prac 7303 28 male R 1 1 7 immoralSelf immoralSelf match m m 1 0.7106 
02-May-2018_14:53:16 Prac 7303 28 male R 1 1 8 immoralOther moralOther mismatch n n 1 0.6405 
02-May-2018_14:53:18 Prac 7303 28 male R 1 1 9 immoralOther moralOther mismatch n n 1 0.7050 
02-May-2018_14:53:20 Prac 7303 28 male R 1 1 10 immoralOther immoralOther match m n 0 0.7390 
02-May-2018_14:53:22 Prac 7303 28 male R 1 1 11 moralSelf immoralSelf mismatch n n 1 0.6657 
02-May-2018_14:53:24 Prac 7303 28 male R 1 1 12 immoralSelf moralOther mismatch n n 1 0.7947 
02-May-2018_14:53:27 Prac 7303 28 male R 1 1 13 immoralSelf immoralSelf match m m 1 0.7943 
02-May-2018_14:53:29 Prac 7303 28 male R 1 1 14 moralOther immoralOther mismatch n n 1 0.7059 
02-May-2018_14:53:31 Prac 7303 28 male R 1 1 15 immoralSelf immoralSelf match m m 1 0.7719 
02-May-2018_14:53:33 Prac 7303 28 male R 1 1 16 moralSelf moralSelf match m m 1 0.5710 
02-May-2018_14:53:35 Prac 7303 28 male R 1 1 17 immoralOther immoralOther match m n 0 0.7223 
02-May-2018_14:53:37 Prac 7303 28 male R 1 1 18 immoralOther immoralOther match m m 1 0.7605 
02-May-2018_14:53:39 Prac 7303 28 male R 1 1 19 moralOther moralOther match m m 1 0.9953 
02-May-2018_14:53:42 Prac 7303 28 male R 1 1 20 immoralSelf moralOther mismatch n n 1 0.8830 
02-May-2018_14:53:44 Prac 7303 28 male R 1 1 21 moralSelf moralSelf match m m 1 0.6605 
02-May-2018_14:53:46 Prac 7303 28 male R 1 1 22 moralSelf moralSelf match m m 1 0.5895 
02-May-2018_14:53:48 Prac 7303 28 male R 1 1 23 moralSelf immoralOther mismatch n n 1 0.8291 
02-May-2018_14:53:50 Prac 7303 28 male R 1 1 24 moralOther immoralOther mismatch n n 1 0.8654 
02-May-2018_14:53:52 Prac 7303 28 male R 1 2 1 immoralSelf immoralSelf match m m 1 0.7705 
02-May-2018_14:53:54 Prac 7303 28 male R 1 2 2 moralOther moralSelf mismatch n m 0 0.7217 
02-May-2018_14:53:56 Prac 7303 28 male R 1 2 3 moralOther moralSelf mismatch n n 1 0.6719 
02-May-2018_14:53:59 Prac 7303 28 male R 1 2 4 immoralSelf immoralOther mismatch n n 1 0.7571 
02-May-2018_14:54:01 Prac 7303 28 male R 1 2 5 moralSelf moralSelf match m m 1 0.5920 
02-May-2018_14:54:03 Prac 7303 28 male R 1 2 6 moralOther moralOther match m n 0 0.7275 
02-May-2018_14:54:05 Prac 7303 28 male R 1 2 7 immoralOther immoralOther match m m 1 0.8180 
02-May-2018_14:54:07 Prac 7303 28 male R 1 2 8 moralSelf immoralSelf mismatch n n 1 0.8341 
02-May-2018_14:54:09 Prac 7303 28 male R 1 2 9 immoralSelf moralSelf mismatch n n 1 0.7227 
02-May-2018_14:54:11 Prac 7303 28 male R 1 2 10 moralSelf moralOther mismatch n n 1 0.8169 
02-May-2018_14:54:14 Prac 7303 28 male R 1 2 11 moralOther moralOther match m m 1 0.8730 
02-May-2018_14:54:16 Prac 7303 28 male R 1 2 12 immoralOther immoralOther match m n 0 0.8542 
02-May-2018_14:54:18 Prac 7303 28 male R 1 2 13 moralSelf immoralSelf mismatch n n 1 0.7871 
02-May-2018_14:54:20 Prac 7303 28 male R 1 2 14 immoralSelf immoralSelf match m m 1 0.8748 
02-May-2018_14:54:22 Prac 7303 28 male R 1 2 15 immoralSelf immoralSelf match m m 1 0.6240 
02-May-2018_14:54:25 Prac 7303 28 male R 1 2 16 immoralSelf moralSelf mismatch n n 1 0.8202 
02-May-2018_14:54:27 Prac 7303 28 male R 1 2 17 moralOther immoralSelf mismatch n n 1 0.8923 
02-May-2018_14:54:29 Prac 7303 28 male R 1 2 18 immoralOther immoralSelf mismatch n m 0 0.8021 
02-May-2018_14:54:31 Prac 7303 28 male R 1 2 19 immoralOther immoralSelf mismatch n n 1 0.8139 
02-May-2018_14:54:33 Prac 7303 28 male R 1 2 20 immoralOther moralOther mismatch n n 1 0.8620 
02-May-2018_14:54:36 Prac 7303 28 male R 1 2 21 moralSelf moralSelf match m m 1 0.6871 
02-May-2018_14:54:38 Prac 7303 28 male R 1 2 22 moralSelf moralSelf match m m 1 0.6246 
02-May-2018_14:54:40 Prac 7303 28 male R 1 2 23 immoralOther immoralOther match m m 1 0.8609 
02-May-2018_14:54:42 Prac 7303 28 male R 1 2 24 moralOther moralOther match m m 1 0.7819 
Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
02-May-2018_14:58:32 Prac 7303 28 male R 1 1 1 moralOther moralOther match m m 1 0.7891 
02-May-2018_14:58:34 Prac 7303 28 male R 1 1 2 moralOther moralOther match m n 0 0.8528 
02-May-2018_14:58:36 Prac 7303 28 male R 1 1 3 immoralSelf moralSelf mismatch n n 1 0.7935 
02-May-2018_14:58:39 Prac 7303 28 male R 1 1 4 moralOther moralSelf mismatch n m 0 0.7212 
02-May-2018_14:58:41 Prac 7303 28 male R 1 1 5 moralOther immoralSelf mismatch n n 1 0.8635 
02-May-2018_14:58:43 Prac 7303 28 male R 1 1 6 immoralSelf immoralSelf match m m 1 0.7285 
02-May-2018_14:58:45 Prac 7303 28 male R 1 1 7 immoralOther immoralOther match m m 1 0.9790 
02-May-2018_14:58:47 Prac 7303 28 male R 1 1 8 moralSelf moralSelf match m m 1 0.7982 
02-May-2018_14:58:50 Prac 7303 28 male R 1 1 9 moralSelf immoralSelf mismatch n n 1 0.7301 
02-May-2018_14:58:52 Prac 7303 28 male R 1 1 10 immoralOther immoralOther match m n 0 0.8205 
02-May-2018_14:58:54 Prac 7303 28 male R 1 1 11 immoralOther moralOther mismatch n n 1 0.7689 
02-May-2018_14:58:56 Prac 7303 28 male R 1 1 12 immoralSelf immoralOther mismatch n n 1 0.6881 
02-May-2018_14:58:58 Prac 7303 28 male R 1 1 13 immoralSelf immoralSelf match m m 1 0.7696 
02-May-2018_14:59:00 Prac 7303 28 male R 1 1 14 immoralOther immoralOther match m m 1 0.8647 
02-May-2018_14:59:03 Prac 7303 28 male R 1 1 15 immoralOther immoralSelf mismatch n n 1 0.7697 
02-May-2018_14:59:05 Prac 7303 28 male R 1 1 16 immoralSelf immoralSelf match m m 1 0.7368 
02-May-2018_14:59:07 Prac 7303 28 male R 1 1 17 moralSelf immoralOther mismatch n n 1 0.7793 
02-May-2018_14:59:09 Prac 7303 28 male R 1 1 18 immoralSelf immoralOther mismatch n m 0 0.8547 
02-May-2018_14:59:11 Prac 7303 28 male R 1 1 19 immoralOther moralOther mismatch n n 1 0.8676 
02-May-2018_14:59:13 Prac 7303 28 male R 1 1 20 moralOther immoralSelf mismatch n n 1 0.7405 
02-May-2018_14:59:16 Prac 7303 28 male R 1 1 21 moralOther moralOther match m n 0 0.7712 
02-May-2018_14:59:18 Prac 7303 28 male R 1 1 22 moralSelf moralSelf match m m 1 0.7303 
02-May-2018_14:59:20 Prac 7303 28 male R 1 1 23 moralSelf immoralOther mismatch n n 1 0.6528 
02-May-2018_14:59:22 Prac 7303 28 male R 1 1 24 moralSelf moralSelf match m n 0 0.8176 
02-May-2018_14:59:24 Prac 7303 28 male R 1 2 1 immoralOther immoralOther match m m 1 0.7937 
02-May-2018_14:59:26 Prac 7303 28 male R 1 2 2 immoralSelf moralSelf mismatch n n 1 0.6813 
02-May-2018_14:59:28 Prac 7303 28 male R 1 2 3 moralOther immoralSelf mismatch n n 1 0.5947 
02-May-2018_14:59:30 Prac 7303 28 male R 1 2 4 moralSelf immoralOther mismatch n m 0 0.7465 
02-May-2018_14:59:32 Prac 7303 28 male R 1 2 5 moralSelf moralSelf match m m 1 0.6410 
02-May-2018_14:59:34 Prac 7303 28 male R 1 2 6 immoralOther immoralOther match m n 0 0.5616 
02-May-2018_14:59:36 Prac 7303 28 male R 1 2 7 immoralSelf immoralSelf match m n 0 0.6526 
02-May-2018_14:59:38 Prac 7303 28 male R 1 2 8 moralSelf moralSelf match m m 1 0.6093 
02-May-2018_14:59:40 Prac 7303 28 male R 1 2 9 immoralSelf moralSelf mismatch n m 0 0.6974 
02-May-2018_14:59:43 Prac 7303 28 male R 1 2 10 moralOther moralOther match m m 1 0.8232 
02-May-2018_14:59:45 Prac 7303 28 male R 1 2 11 immoralSelf immoralSelf match m m 1 0.7154 
02-May-2018_14:59:47 Prac 7303 28 male R 1 2 12 immoralOther moralOther mismatch n n 1 0.6498 
02-May-2018_14:59:49 Prac 7303 28 male R 1 2 13 immoralOther moralOther mismatch n n 1 0.8384 
02-May-2018_14:59:51 Prac 7303 28 male R 1 2 14 immoralOther immoralOther match m n 0 0.6550 
02-May-2018_14:59:53 Prac 7303 28 male R 1 2 15 immoralSelf immoralSelf match m m 1 0.6918 
02-May-2018_14:59:55 Prac 7303 28 male R 1 2 16 moralSelf immoralOther mismatch n n 1 0.7136 
02-May-2018_14:59:57 Prac 7303 28 male R 1 2 17 moralOther moralOther match m m 1 0.6995 
02-May-2018_14:59:59 Prac 7303 28 male R 1 2 18 immoralOther moralSelf mismatch n n 1 0.6813 
02-May-2018_15:00:02 Prac 7303 28 male R 1 2 19 moralOther immoralSelf mismatch n n 1 0.7867 
02-May-2018_15:00:04 Prac 7303 28 male R 1 2 20 immoralSelf moralOther mismatch n n 1 0.7384 
02-May-2018_15:00:06 Prac 7303 28 male R 1 2 21 moralSelf moralSelf match m m 1 0.6330 
02-May-2018_15:00:08 Prac 7303 28 male R 1 2 22 moralOther immoralOther mismatch n n 1 0.7137 
02-May-2018_15:00:10 Prac 7303 28 male R 1 2 23 moralOther moralOther match m n 0 0.7955 
02-May-2018_15:00:12 Prac 7303 28 male R 1 2 24 moralSelf moralOther mismatch n n 1 0.7472 
Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
02-May-2018_15:04:20 Prac 7303 28 male R 1 1 1 immoralSelf immoralSelf match m m 1 0.7470 
02-May-2018_15:04:23 Prac 7303 28 male R 1 1 2 moralOther moralOther match m m 1 0.8419 
02-May-2018_15:04:25 Prac 7303 28 male R 1 1 3 immoralSelf immoralSelf match m m 1 0.6024 
02-May-2018_15:04:27 Prac 7303 28 male R 1 1 4 moralOther immoralSelf mismatch n n 1 0.6782 
02-May-2018_15:04:29 Prac 7303 28 male R 1 1 5 moralSelf immoralOther mismatch n n 1 0.8675 
02-May-2018_15:04:31 Prac 7303 28 male R 1 1 6 immoralOther moralOther mismatch n n 1 0.7726 
02-May-2018_15:04:33 Prac 7303 28 male R 1 1 7 immoralOther immoralOther match m m 1 0.9397 
02-May-2018_15:04:36 Prac 7303 28 male R 1 1 8 immoralSelf immoralOther mismatch n n 1 0.7747 
02-May-2018_15:04:38 Prac 7303 28 male R 1 1 9 moralSelf moralSelf match m m 1 0.6980 
02-May-2018_15:04:40 Prac 7303 28 male R 1 1 10 immoralOther moralOther mismatch n n 1 0.6798 
02-May-2018_15:04:42 Prac 7303 28 male R 1 1 11 immoralSelf moralSelf mismatch n m 0 0.6892 
02-May-2018_15:04:44 Prac 7303 28 male R 1 1 12 immoralSelf immoralOther mismatch n n 1 0.9627 
02-May-2018_15:04:46 Prac 7303 28 male R 1 1 13 immoralOther immoralOther match m n 0 0.9779 
02-May-2018_15:04:49 Prac 7303 28 male R 1 1 14 moralOther immoralSelf mismatch n n 1 1.0293 
02-May-2018_15:04:51 Prac 7303 28 male R 1 1 15 immoralOther moralSelf mismatch n n 1 0.7215 
02-May-2018_15:04:53 Prac 7303 28 male R 1 1 16 moralOther moralOther match m m 1 0.8318 
02-May-2018_15:04:55 Prac 7303 28 male R 1 1 17 moralSelf moralSelf match m m 1 0.8682 
02-May-2018_15:04:58 Prac 7303 28 male R 1 1 18 immoralSelf immoralSelf match m m 1 0.6974 
02-May-2018_15:05:00 Prac 7303 28 male R 1 1 19 immoralOther immoralOther match m NA -1 1.0411 
02-May-2018_15:05:02 Prac 7303 28 male R 1 1 20 moralSelf immoralOther mismatch n n 1 0.9757 
02-May-2018_15:05:04 Prac 7303 28 male R 1 1 21 moralOther moralOther match m m 1 0.7071 
02-May-2018_15:05:06 Prac 7303 28 male R 1 1 22 moralSelf moralSelf match m m 1 0.6370 
02-May-2018_15:05:09 Prac 7303 28 male R 1 1 23 moralOther immoralSelf mismatch n n 1 0.7497 
02-May-2018_15:05:11 Prac 7303 28 male R 1 1 24 moralSelf immoralSelf mismatch n n 1 0.9002 
02-May-2018_15:05:13 Prac 7303 28 male R 1 2 1 immoralSelf moralOther mismatch n m 0 0.6260 
02-May-2018_15:05:15 Prac 7303 28 male R 1 2 2 immoralSelf immoralSelf match m n 0 0.6944 
02-May-2018_15:05:17 Prac 7303 28 male R 1 2 3 immoralOther moralSelf mismatch n n 1 0.7240 
02-May-2018_15:05:19 Prac 7303 28 male R 1 2 4 moralOther moralOther match m m 1 0.7703 
02-May-2018_15:05:21 Prac 7303 28 male R 1 2 5 immoralSelf moralSelf mismatch n n 1 0.8014 
02-May-2018_15:05:23 Prac 7303 28 male R 1 2 6 moralSelf moralOther mismatch n m 0 0.6374 
02-May-2018_15:05:26 Prac 7303 28 male R 1 2 7 moralOther moralOther match m m 1 0.9579 
02-May-2018_15:05:28 Prac 7303 28 male R 1 2 8 immoralSelf immoralSelf match m n 0 0.7688 
02-May-2018_15:05:30 Prac 7303 28 male R 1 2 9 moralOther moralSelf mismatch n n 1 0.7279 
02-May-2018_15:05:32 Prac 7303 28 male R 1 2 10 immoralSelf immoralOther mismatch n NA -1 1.0411 
02-May-2018_15:05:35 Prac 7303 28 male R 1 2 11 immoralOther immoralOther match m n 0 0.9310 
02-May-2018_15:05:37 Prac 7303 28 male R 1 2 12 immoralOther moralOther mismatch n m 0 0.7573 
02-May-2018_15:05:39 Prac 7303 28 male R 1 2 13 moralOther immoralOther mismatch n n 1 0.7363 
02-May-2018_15:05:41 Prac 7303 28 male R 1 2 14 immoralOther immoralOther match m n 0 0.7146 
02-May-2018_15:05:43 Prac 7303 28 male R 1 2 15 immoralOther immoralSelf mismatch n n 1 0.6890 
02-May-2018_15:05:45 Prac 7303 28 male R 1 2 16 moralOther moralOther match m m 1 0.6824 
02-May-2018_15:05:47 Prac 7303 28 male R 1 2 17 immoralSelf immoralSelf match m m 1 0.6600 
02-May-2018_15:05:49 Prac 7303 28 male R 1 2 18 moralSelf moralSelf match m m 1 0.6451 
02-May-2018_15:05:52 Prac 7303 28 male R 1 2 19 moralOther immoralSelf mismatch n n 1 0.8098 
02-May-2018_15:05:54 Prac 7303 28 male R 1 2 20 moralSelf moralOther mismatch n m 0 0.8258 
02-May-2018_15:05:56 Prac 7303 28 male R 1 2 21 immoralOther immoralOther match m m 1 0.7582 
02-May-2018_15:05:58 Prac 7303 28 male R 1 2 22 moralSelf immoralOther mismatch n m 0 0.7052 
02-May-2018_15:06:00 Prac 7303 28 male R 1 2 23 moralSelf moralSelf match m m 1 0.6191 
02-May-2018_15:06:02 Prac 7303 28 male R 1 2 24 moralSelf moralSelf match m m 1 0.6591 
Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
02-May-2018_15:10:14 Prac 7303 28 male R 1 1 1 moralOther immoralOther mismatch n n 1 0.8206 
02-May-2018_15:10:16 Prac 7303 28 male R 1 1 2 moralOther immoralOther mismatch n n 1 0.7211 
02-May-2018_15:10:18 Prac 7303 28 male R 1 1 3 immoralOther moralOther mismatch n n 1 0.8152 
02-May-2018_15:10:21 Prac 7303 28 male R 1 1 4 immoralSelf moralSelf mismatch n n 1 0.8153 
02-May-2018_15:10:23 Prac 7303 28 male R 1 1 5 immoralOther immoralSelf mismatch n n 1 0.7194 
02-May-2018_15:10:25 Prac 7303 28 male R 1 1 6 moralSelf moralSelf match m m 1 0.8136 
02-May-2018_15:10:27 Prac 7303 28 male R 1 1 7 immoralSelf immoralSelf match m m 1 0.6617 
02-May-2018_15:10:29 Prac 7303 28 male R 1 1 8 immoralSelf moralSelf mismatch n n 1 0.7108 
02-May-2018_15:10:31 Prac 7303 28 male R 1 1 9 moralOther moralOther match m m 1 0.6966 
02-May-2018_15:10:33 Prac 7303 28 male R 1 1 10 immoralSelf moralOther mismatch n n 1 0.6864 
