Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
06-Jun-2018_15:30:31 prac 7341 24 male R 1 1 22 immoralSelf moralSelf mismatch n NA -1 1.0841 
06-Jun-2018_15:30:33 prac 7341 24 male R 1 1 23 immoralSelf immoralSelf match m m 1 0.4270 
06-Jun-2018_15:30:36 prac 7341 24 male R 1 1 24 immoralOther immoralOther match m m 1 0.7122 
06-Jun-2018_15:30:38 prac 7341 24 male R 1 2 1 moralSelf moralOther mismatch n m 0 0.1826 
06-Jun-2018_15:30:39 prac 7341 24 male R 1 2 2 moralSelf moralSelf match m m 1 0.1280 
06-Jun-2018_15:30:41 prac 7341 24 male R 1 2 3 immoralSelf immoralSelf match m m 1 0.1953 
06-Jun-2018_15:30:43 prac 7341 24 male R 1 2 4 moralOther immoralOther mismatch n m 0 0.2351 
06-Jun-2018_15:30:45 prac 7341 24 male R 1 2 5 immoralSelf immoralOther mismatch n n 1 0.3246 
06-Jun-2018_15:30:47 prac 7341 24 male R 1 2 6 immoralSelf moralOther mismatch n m 0 0.1837 
06-Jun-2018_15:30:49 prac 7341 24 male R 1 2 7 immoralOther immoralOther match m m 1 0.1103 
06-Jun-2018_15:30:50 prac 7341 24 male R 1 2 8 immoralOther immoralOther match m m 1 0.2312 
06-Jun-2018_15:30:53 prac 7341 24 male R 1 2 9 immoralOther moralOther mismatch n n 1 0.6084 
06-Jun-2018_15:30:54 prac 7341 24 male R 1 2 10 moralSelf moralSelf match m m 1 0.1814 
06-Jun-2018_15:30:57 prac 7341 24 male R 1 2 11 moralOther moralOther match m n 0 0.4788 
06-Jun-2018_15:30:59 prac 7341 24 male R 1 2 12 moralSelf moralOther mismatch n m 0 0.4441 
06-Jun-2018_15:31:00 prac 7341 24 male R 1 2 13 moralSelf moralSelf match m m 1 0.1619 
06-Jun-2018_15:31:03 prac 7341 24 male R 1 2 14 immoralOther immoralOther match m n 0 0.4020 
06-Jun-2018_15:31:04 prac 7341 24 male R 1 2 15 immoralSelf immoralSelf match m m 1 0.1103 
06-Jun-2018_15:31:06 prac 7341 24 male R 1 2 16 moralSelf immoralOther mismatch n m 0 0.1103 
06-Jun-2018_15:31:09 prac 7341 24 male R 1 2 17 immoralOther moralSelf mismatch n NA -1 1.0841 
06-Jun-2018_15:31:11 prac 7341 24 male R 1 2 18 immoralSelf moralSelf mismatch n m 0 0.2280 
06-Jun-2018_15:31:13 prac 7341 24 male R 1 2 19 moralOther immoralSelf mismatch n m 0 0.6962 
06-Jun-2018_15:31:16 prac 7341 24 male R 1 2 20 immoralOther moralOther mismatch n NA -1 1.0841 
06-Jun-2018_15:31:18 prac 7341 24 male R 1 2 21 moralOther moralOther match m m 1 0.9854 
06-Jun-2018_15:31:20 prac 7341 24 male R 1 2 22 immoralSelf immoralSelf match m m 1 0.5419 
06-Jun-2018_15:31:22 prac 7341 24 male R 1 2 23 moralOther moralOther match m m 1 0.2617 
06-Jun-2018_15:31:24 prac 7341 24 male R 1 2 24 moralOther moralSelf mismatch n m 0 0.1276 
Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
06-Jun-2018_15:32:21 prac 7341 24 male R 1 1 1 immoralSelf immoralSelf match m m 1 0.3719 
06-Jun-2018_15:32:23 prac 7341 24 male R 1 1 2 immoralSelf moralOther mismatch n m 0 0.3082 
06-Jun-2018_15:32:25 prac 7341 24 male R 1 1 3 moralOther moralOther match m n 0 0.2150 
06-Jun-2018_15:32:27 prac 7341 24 male R 1 1 4 moralSelf immoralOther mismatch n m 0 0.2561 
06-Jun-2018_15:32:28 prac 7341 24 male R 1 1 5 immoralOther moralSelf mismatch n n 1 0.1781 
06-Jun-2018_15:32:30 prac 7341 24 male R 1 1 6 immoralOther moralSelf mismatch n n 1 0.1983 
06-Jun-2018_15:32:32 prac 7341 24 male R 1 1 7 moralOther immoralOther mismatch n n 1 0.1791 
06-Jun-2018_15:32:34 prac 7341 24 male R 1 1 8 immoralOther immoralOther match m n 0 0.5674 
06-Jun-2018_15:32:36 prac 7341 24 male R 1 1 9 immoralSelf moralSelf mismatch n m 0 0.4315 
06-Jun-2018_15:32:38 prac 7341 24 male R 1 1 10 immoralOther immoralOther match m n 0 0.1808 
06-Jun-2018_15:32:40 prac 7341 24 male R 1 1 11 moralOther immoralSelf mismatch n m 0 0.1932 
06-Jun-2018_15:32:43 prac 7341 24 male R 1 1 12 moralOther moralOther match m NA -1 1.0841 
06-Jun-2018_15:32:44 prac 7341 24 male R 1 1 13 immoralSelf immoralSelf match m m 1 0.2601 
06-Jun-2018_15:32:46 prac 7341 24 male R 1 1 14 moralSelf immoralOther mismatch n m 0 0.2140 
06-Jun-2018_15:32:48 prac 7341 24 male R 1 1 15 immoralSelf moralSelf mismatch n n 1 0.1671 
06-Jun-2018_15:32:50 prac 7341 24 male R 1 1 16 immoralOther immoralOther match m m 1 0.1990 
06-Jun-2018_15:32:52 prac 7341 24 male R 1 1 17 moralSelf immoralOther mismatch n m 0 0.2199 
06-Jun-2018_15:32:54 prac 7341 24 male R 1 1 18 moralSelf moralSelf match m n 0 0.4530 
06-Jun-2018_15:32:56 prac 7341 24 male R 1 1 19 moralOther immoralSelf mismatch n n 1 0.4267 
06-Jun-2018_15:32:58 prac 7341 24 male R 1 1 20 moralSelf moralSelf match m m 1 0.2079 
06-Jun-2018_15:33:00 prac 7341 24 male R 1 1 21 moralSelf moralSelf match m m 1 0.1888 
06-Jun-2018_15:33:01 prac 7341 24 male R 1 1 22 moralOther moralOther match m n 0 0.1572 
06-Jun-2018_15:33:03 prac 7341 24 male R 1 1 23 immoralOther moralOther mismatch n m 0 0.1531 
06-Jun-2018_15:33:05 prac 7341 24 male R 1 1 24 immoralSelf immoralSelf match m n 0 0.1649 
06-Jun-2018_15:33:07 prac 7341 24 male R 1 2 1 immoralOther immoralOther match m m 1 0.1773 
06-Jun-2018_15:33:09 prac 7341 24 male R 1 2 2 moralOther moralSelf mismatch n n 1 0.2376 
06-Jun-2018_15:33:10 prac 7341 24 male R 1 2 3 immoralSelf immoralSelf match m m 1 0.1191 
06-Jun-2018_15:33:12 prac 7341 24 male R 1 2 4 moralSelf moralSelf match m m 1 0.2542 
06-Jun-2018_15:33:14 prac 7341 24 male R 1 2 5 moralOther immoralOther mismatch n n 1 0.3399 
06-Jun-2018_15:33:16 prac 7341 24 male R 1 2 6 moralSelf moralSelf match m m 1 0.1061 
06-Jun-2018_15:33:18 prac 7341 24 male R 1 2 7 immoralOther immoralSelf mismatch n n 1 0.1425 
06-Jun-2018_15:33:20 prac 7341 24 male R 1 2 8 immoralSelf moralOther mismatch n m 0 0.2140 
06-Jun-2018_15:33:22 prac 7341 24 male R 1 2 9 moralOther immoralSelf mismatch n n 1 0.2550 
06-Jun-2018_15:33:23 prac 7341 24 male R 1 2 10 immoralSelf immoralSelf match m m 1 0.1727 
06-Jun-2018_15:33:25 prac 7341 24 male R 1 2 11 moralSelf moralSelf match m n 0 0.1488 
06-Jun-2018_15:33:27 prac 7341 24 male R 1 2 12 immoralSelf immoralSelf match m m 1 0.1884 
06-Jun-2018_15:33:29 prac 7341 24 male R 1 2 13 moralSelf immoralOther mismatch n m 0 0.1970 
06-Jun-2018_15:33:31 prac 7341 24 male R 1 2 14 moralOther moralOther match m n 0 0.1737 
06-Jun-2018_15:33:32 prac 7341 24 male R 1 2 15 immoralOther moralSelf mismatch n m 0 0.2099 
06-Jun-2018_15:33:34 prac 7341 24 male R 1 2 16 moralSelf immoralSelf mismatch n n 1 0.1948 
06-Jun-2018_15:33:36 prac 7341 24 male R 1 2 17 immoralOther immoralOther match m m 1 0.4353 
06-Jun-2018_15:33:38 prac 7341 24 male R 1 2 18 moralOther moralOther match m n 0 0.3728 
06-Jun-2018_15:33:40 prac 7341 24 male R 1 2 19 moralOther moralOther match m m 1 0.3330 
06-Jun-2018_15:33:42 prac 7341 24 male R 1 2 20 immoralOther immoralSelf mismatch n n 1 0.5043 
06-Jun-2018_15:33:44 prac 7341 24 male R 1 2 21 immoralSelf moralSelf mismatch n m 0 0.3312 
06-Jun-2018_15:33:46 prac 7341 24 male R 1 2 22 immoralOther immoralOther match m n 0 0.2146 
06-Jun-2018_15:33:48 prac 7341 24 male R 1 2 23 immoralSelf moralSelf mismatch n m 0 0.1915 
06-Jun-2018_15:33:50 prac 7341 24 male R 1 2 24 moralSelf immoralSelf mismatch n n 1 0.1124 
Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
06-Jun-2018_15:34:18 prac 7341 24 male R 1 1 1 moralOther moralOther match m m 1 0.4981 
06-Jun-2018_15:34:20 prac 7341 24 male R 1 1 2 moralOther moralSelf mismatch n m 0 0.2969 
06-Jun-2018_15:34:21 prac 7341 24 male R 1 1 3 moralSelf moralOther mismatch n n 1 0.1356 
06-Jun-2018_15:34:23 prac 7341 24 male R 1 1 4 immoralSelf immoralSelf match m m 1 0.2590 
06-Jun-2018_15:34:25 prac 7341 24 male R 1 1 5 moralOther immoralSelf mismatch n n 1 0.2208 
06-Jun-2018_15:34:27 prac 7341 24 male R 1 1 6 immoralSelf moralOther mismatch n m 0 0.4020 
06-Jun-2018_15:34:29 prac 7341 24 male R 1 1 7 moralSelf moralOther mismatch n n 1 0.2389 
06-Jun-2018_15:34:31 prac 7341 24 male R 1 1 8 immoralOther immoralOther match m m 1 0.1604 
06-Jun-2018_15:34:33 prac 7341 24 male R 1 1 9 immoralOther immoralOther match m n 0 0.1883 
06-Jun-2018_15:34:34 prac 7341 24 male R 1 1 10 immoralOther moralSelf mismatch n m 0 0.1808 
06-Jun-2018_15:34:36 prac 7341 24 male R 1 1 11 moralSelf moralSelf match m n 0 0.1061 
06-Jun-2018_15:34:38 prac 7341 24 male R 1 1 12 moralSelf moralSelf match m m 1 0.1061 
06-Jun-2018_15:34:40 prac 7341 24 male R 1 1 13 immoralOther moralOther mismatch n n 1 0.2149 
06-Jun-2018_15:34:42 prac 7341 24 male R 1 1 14 immoralOther moralOther mismatch n n 1 0.2159 
06-Jun-2018_15:34:43 prac 7341 24 male R 1 1 15 moralSelf moralSelf match m n 0 0.1609 
06-Jun-2018_15:34:45 prac 7341 24 male R 1 1 16 moralSelf moralOther mismatch n m 0 0.1808 
06-Jun-2018_15:34:47 prac 7341 24 male R 1 1 17 immoralSelf immoralOther mismatch n n 1 0.1450 
06-Jun-2018_15:34:49 prac 7341 24 male R 1 1 18 immoralOther immoralOther match m m 1 0.6806 
06-Jun-2018_15:34:51 prac 7341 24 male R 1 1 19 immoralSelf immoralSelf match m n 0 0.4031 
06-Jun-2018_15:34:53 prac 7341 24 male R 1 1 20 immoralSelf immoralOther mismatch n m 0 0.2959 
06-Jun-2018_15:34:55 prac 7341 24 male R 1 1 21 moralOther moralSelf mismatch n n 1 0.2946 
06-Jun-2018_15:34:57 prac 7341 24 male R 1 1 22 immoralSelf immoralSelf match m m 1 0.1652 
06-Jun-2018_15:34:59 prac 7341 24 male R 1 1 23 moralOther moralOther match m n 0 0.1653 
06-Jun-2018_15:35:00 prac 7341 24 male R 1 1 24 moralOther moralOther match m m 1 0.1061 
06-Jun-2018_15:35:02 prac 7341 24 male R 1 2 1 moralSelf immoralOther mismatch n n 1 0.2563 
06-Jun-2018_15:35:04 prac 7341 24 male R 1 2 2 immoralOther immoralOther match m n 0 0.2103 
06-Jun-2018_15:35:06 prac 7341 24 male R 1 2 3 moralSelf moralSelf match m m 1 0.2032 
06-Jun-2018_15:35:08 prac 7341 24 male R 1 2 4 immoralOther immoralOther match m m 1 0.2081 
06-Jun-2018_15:35:10 prac 7341 24 male R 1 2 5 immoralOther moralOther mismatch n n 1 0.1808 
06-Jun-2018_15:35:12 prac 7341 24 male R 1 2 6 moralOther moralOther match m m 1 0.3930 
06-Jun-2018_15:35:14 prac 7341 24 male R 1 2 7 immoralOther immoralSelf mismatch n n 1 0.1776 
06-Jun-2018_15:35:15 prac 7341 24 male R 1 2 8 immoralSelf moralSelf mismatch n m 0 0.2140 
06-Jun-2018_15:35:17 prac 7341 24 male R 1 2 9 immoralSelf immoralSelf match m n 0 0.2230 
06-Jun-2018_15:35:19 prac 7341 24 male R 1 2 10 immoralSelf immoralSelf match m m 1 0.2923 
06-Jun-2018_15:35:21 prac 7341 24 male R 1 2 11 moralSelf moralSelf match m n 0 0.4589 
06-Jun-2018_15:35:23 prac 7341 24 male R 1 2 12 immoralSelf moralSelf mismatch n m 0 0.3329 
06-Jun-2018_15:35:25 prac 7341 24 male R 1 2 13 immoralSelf immoralSelf match m n 0 0.3362 
06-Jun-2018_15:35:27 prac 7341 24 male R 1 2 14 moralOther moralOther match m n 0 0.5236 
06-Jun-2018_15:35:30 prac 7341 24 male R 1 2 15 moralSelf immoralSelf mismatch n n 1 0.6748 
06-Jun-2018_15:35:32 prac 7341 24 male R 1 2 16 immoralSelf immoralOther mismatch n m 0 0.6649 
06-Jun-2018_15:35:34 prac 7341 24 male R 1 2 17 moralOther immoralOther mismatch n m 0 0.7070 
06-Jun-2018_15:35:36 prac 7341 24 male R 1 2 18 moralOther moralOther match m n 0 0.1899 
06-Jun-2018_15:35:38 prac 7341 24 male R 1 2 19 moralSelf moralSelf match m m 1 0.2304 
06-Jun-2018_15:35:40 prac 7341 24 male R 1 2 20 moralOther immoralOther mismatch n n 1 0.4676 
06-Jun-2018_15:35:42 prac 7341 24 male R 1 2 21 immoralOther immoralOther match m n 0 0.7538 
06-Jun-2018_15:35:45 prac 7341 24 male R 1 2 22 immoralOther moralSelf mismatch n n 1 0.6617 
06-Jun-2018_15:35:47 prac 7341 24 male R 1 2 23 moralOther moralSelf mismatch n m 0 0.7277 
06-Jun-2018_15:35:49 prac 7341 24 male R 1 2 24 moralSelf moralOther mismatch n n 1 0.5311 
Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
06-Jun-2018_15:36:14 prac 7341 24 male R 1 1 1 moralSelf immoralOther mismatch n n 1 0.6567 
06-Jun-2018_15:36:16 prac 7341 24 male R 1 1 2 moralOther immoralOther mismatch n m 0 0.6427 
06-Jun-2018_15:36:19 prac 7341 24 male R 1 1 3 moralOther moralOther match m m 1 0.6042 
06-Jun-2018_15:36:21 prac 7341 24 male R 1 1 4 immoralSelf immoralOther mismatch n n 1 0.5210 
06-Jun-2018_15:36:23 prac 7341 24 male R 1 1 5 moralOther moralOther match m n 0 0.7441 
06-Jun-2018_15:36:25 prac 7341 24 male R 1 1 6 immoralSelf immoralSelf match m n 0 0.5279 
06-Jun-2018_15:36:28 prac 7341 24 male R 1 1 7 immoralOther immoralOther match m m 1 0.8352 
06-Jun-2018_15:36:30 prac 7341 24 male R 1 1 8 immoralOther immoralOther match m m 1 0.8766 
06-Jun-2018_15:36:33 prac 7341 24 male R 1 1 9 immoralSelf immoralOther mismatch n m 0 0.6989 
06-Jun-2018_15:36:35 prac 7341 24 male R 1 1 10 immoralSelf immoralSelf match m n 0 0.6656 
06-Jun-2018_15:36:37 prac 7341 24 male R 1 1 11 moralSelf moralSelf match m n 0 0.6756 
06-Jun-2018_15:36:40 prac 7341 24 male R 1 1 12 moralSelf moralOther mismatch n m 0 0.8898 
06-Jun-2018_15:36:42 prac 7341 24 male R 1 1 13 moralOther moralOther match m n 0 0.3163 
06-Jun-2018_15:36:44 prac 7341 24 male R 1 1 14 moralOther immoralOther mismatch n n 1 0.8354 
06-Jun-2018_15:36:46 prac 7341 24 male R 1 1 15 immoralSelf moralSelf mismatch n m 0 0.6609 
06-Jun-2018_15:36:49 prac 7341 24 male R 1 1 16 immoralOther immoralSelf mismatch n n 1 0.6869 
06-Jun-2018_15:36:51 prac 7341 24 male R 1 1 17 immoralSelf immoralSelf match m n 0 0.6493 
06-Jun-2018_15:36:54 prac 7341 24 male R 1 1 18 moralOther immoralOther mismatch n m 0 1.0071 
06-Jun-2018_15:36:56 prac 7341 24 male R 1 1 19 moralSelf moralOther mismatch n m 0 0.7879 
06-Jun-2018_15:36:58 prac 7341 24 male R 1 1 20 immoralOther moralOther mismatch n n 1 0.1885 
06-Jun-2018_15:37:00 prac 7341 24 male R 1 1 21 immoralOther immoralOther match m m 1 0.6449 
06-Jun-2018_15:37:03 prac 7341 24 male R 1 1 22 moralSelf moralSelf match m m 1 0.9867 
06-Jun-2018_15:37:05 prac 7341 24 male R 1 1 23 immoralOther immoralSelf mismatch n n 1 0.7793 
06-Jun-2018_15:37:08 prac 7341 24 male R 1 1 24 moralSelf moralSelf match m m 1 0.6796 
06-Jun-2018_15:37:10 prac 7341 24 male R 1 2 1 moralSelf moralSelf match m m 1 0.5461 
06-Jun-2018_15:37:12 prac 7341 24 male R 1 2 2 immoralOther immoralOther match m m 1 0.7137 
06-Jun-2018_15:37:15 prac 7341 24 male R 1 2 3 immoralSelf immoralSelf match m n 0 0.9086 
06-Jun-2018_15:37:17 prac 7341 24 male R 1 2 4 immoralSelf moralOther mismatch n n 1 0.7915 
06-Jun-2018_15:37:19 prac 7341 24 male R 1 2 5 moralOther moralOther match m m 1 0.6082 
06-Jun-2018_15:37:21 prac 7341 24 male R 1 2 6 moralOther moralSelf mismatch n m 0 0.5169 
06-Jun-2018_15:37:24 prac 7341 24 male R 1 2 7 immoralSelf moralSelf mismatch n n 1 0.8841 
06-Jun-2018_15:37:27 prac 7341 24 male R 1 2 8 immoralOther moralSelf mismatch n m 0 1.0226 
06-Jun-2018_15:37:29 prac 7341 24 male R 1 2 9 immoralOther immoralOther match m m 1 0.7478 
06-Jun-2018_15:37:32 prac 7341 24 male R 1 2 10 immoralSelf immoralSelf match m n 0 1.0354 
06-Jun-2018_15:37:34 prac 7341 24 male R 1 2 11 immoralSelf moralOther mismatch n n 1 0.6769 
06-Jun-2018_15:37:36 prac 7341 24 male R 1 2 12 immoralOther immoralSelf mismatch n m 0 0.6272 
06-Jun-2018_15:37:39 prac 7341 24 male R 1 2 13 moralOther moralOther match m n 0 0.8484 
06-Jun-2018_15:37:41 prac 7341 24 male R 1 2 14 immoralSelf immoralSelf match m n 0 0.8222 
06-Jun-2018_15:37:43 prac 7341 24 male R 1 2 15 moralSelf immoralSelf mismatch n n 1 0.6755 
06-Jun-2018_15:37:46 prac 7341 24 male R 1 2 16 moralOther moralOther match m NA -1 1.0841 
06-Jun-2018_15:37:48 prac 7341 24 male R 1 2 17 moralOther immoralSelf mismatch n n 1 0.6041 
06-Jun-2018_15:37:51 prac 7341 24 male R 1 2 18 moralSelf immoralSelf mismatch n n 1 0.6249 
06-Jun-2018_15:37:53 prac 7341 24 male R 1 2 19 moralOther immoralSelf mismatch n m 0 0.6702 
06-Jun-2018_15:37:55 prac 7341 24 male R 1 2 20 immoralOther immoralOther match m n 0 0.6124 
06-Jun-2018_15:37:58 prac 7341 24 male R 1 2 21 moralSelf moralSelf match m m 1 0.7814 
06-Jun-2018_15:38:00 prac 7341 24 male R 1 2 22 moralSelf moralSelf match m m 1 0.5938 
06-Jun-2018_15:38:02 prac 7341 24 male R 1 2 23 moralSelf immoralOther mismatch n n 1 0.5145 
06-Jun-2018_15:38:04 prac 7341 24 male R 1 2 24 immoralOther immoralSelf mismatch n n 1 0.6372 
Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
06-Jun-2018_15:38:21 prac 7341 24 male R 1 1 1 moralOther moralOther match m m 1 0.9117 
06-Jun-2018_15:38:24 prac 7341 24 male R 1 1 2 immoralSelf immoralSelf match m m 1 0.9867 
06-Jun-2018_15:38:26 prac 7341 24 male R 1 1 3 immoralSelf immoralOther mismatch n n 1 0.5873 
06-Jun-2018_15:38:28 prac 7341 24 male R 1 1 4 moralSelf moralSelf match m m 1 0.5319 
06-Jun-2018_15:38:31 prac 7341 24 male R 1 1 5 immoralSelf immoralSelf match m m 1 0.7673 
06-Jun-2018_15:38:33 prac 7341 24 male R 1 1 6 immoralSelf immoralSelf match m m 1 0.5433 
06-Jun-2018_15:38:35 prac 7341 24 male R 1 1 7 immoralOther immoralOther match m m 1 0.7270 
06-Jun-2018_15:38:38 prac 7341 24 male R 1 1 8 moralOther immoralSelf mismatch n NA -1 1.0841 
06-Jun-2018_15:38:40 prac 7341 24 male R 1 1 9 moralOther moralOther match m m 1 0.6368 
06-Jun-2018_15:38:43 prac 7341 24 male R 1 1 10 immoralOther immoralSelf mismatch n n 1 0.5983 
06-Jun-2018_15:38:45 prac 7341 24 male R 1 1 11 immoralSelf moralSelf mismatch n m 0 0.6431 
06-Jun-2018_15:38:47 prac 7341 24 male R 1 1 12 moralSelf immoralSelf mismatch n n 1 0.8046 
06-Jun-2018_15:38:50 prac 7341 24 male R 1 1 13 immoralOther immoralOther match m n 0 0.6416 
06-Jun-2018_15:38:52 prac 7341 24 male R 1 1 14 moralOther moralSelf mismatch n m 0 0.6909 
06-Jun-2018_15:38:54 prac 7341 24 male R 1 1 15 moralSelf moralOther mismatch n m 0 0.5814 
06-Jun-2018_15:38:57 prac 7341 24 male R 1 1 16 immoralOther immoralOther match m m 1 0.8337 
06-Jun-2018_15:38:59 prac 7341 24 male R 1 1 17 moralOther moralSelf mismatch n NA -1 1.0841 
06-Jun-2018_15:39:02 prac 7341 24 male R 1 1 18 moralSelf immoralOther mismatch n n 1 0.7017 
06-Jun-2018_15:39:04 prac 7341 24 male R 1 1 19 immoralSelf immoralOther mismatch n n 1 0.9564 
06-Jun-2018_15:39:06 prac 7341 24 male R 1 1 20 moralSelf moralSelf match m m 1 0.6642 
06-Jun-2018_15:39:09 prac 7341 24 male R 1 1 21 immoralOther immoralSelf mismatch n n 1 0.7462 
06-Jun-2018_15:39:11 prac 7341 24 male R 1 1 22 moralSelf moralSelf match m m 1 0.5378 
06-Jun-2018_15:39:13 prac 7341 24 male R 1 1 23 moralOther moralOther match m m 1 0.7972 
06-Jun-2018_15:39:16 prac 7341 24 male R 1 1 24 immoralOther immoralSelf mismatch n m 0 0.8020 
06-Jun-2018_15:39:18 prac 7341 24 male R 1 2 1 immoralOther immoralOther match m m 1 0.5668 
06-Jun-2018_15:39:21 prac 7341 24 male R 1 2 2 moralOther immoralOther mismatch n n 1 0.8629 
06-Jun-2018_15:39:23 prac 7341 24 male R 1 2 3 moralSelf moralSelf match m m 1 0.5529 
06-Jun-2018_15:39:25 prac 7341 24 male R 1 2 4 moralOther immoralSelf mismatch n n 1 0.7407 
06-Jun-2018_15:39:28 prac 7341 24 male R 1 2 5 moralOther moralOther match m m 1 0.7644 
06-Jun-2018_15:39:30 prac 7341 24 male R 1 2 6 immoralSelf immoralSelf match m n 0 0.7565 
06-Jun-2018_15:39:32 prac 7341 24 male R 1 2 7 immoralOther immoralSelf mismatch n n 1 0.6083 
06-Jun-2018_15:39:35 prac 7341 24 male R 1 2 8 immoralSelf immoralSelf match m m 1 0.7491 
06-Jun-2018_15:39:37 prac 7341 24 male R 1 2 9 immoralSelf moralOther mismatch n n 1 0.6688 
06-Jun-2018_15:39:39 prac 7341 24 male R 1 2 10 moralSelf moralSelf match m m 1 0.6030 
06-Jun-2018_15:39:41 prac 7341 24 male R 1 2 11 immoralSelf moralOther mismatch n n 1 0.6798 
06-Jun-2018_15:39:44 prac 7341 24 male R 1 2 12 immoralOther immoralOther match m m 1 0.5543 
06-Jun-2018_15:39:46 prac 7341 24 male R 1 2 13 moralSelf immoralSelf mismatch n n 1 0.5981 
06-Jun-2018_15:39:48 prac 7341 24 male R 1 2 14 immoralSelf immoralSelf match m m 1 0.7068 
06-Jun-2018_15:39:50 prac 7341 24 male R 1 2 15 moralOther immoralSelf mismatch n n 1 0.4698 
06-Jun-2018_15:39:52 prac 7341 24 male R 1 2 16 moralSelf immoralSelf mismatch n n 1 0.5720 
06-Jun-2018_15:39:55 prac 7341 24 male R 1 2 17 immoralOther moralOther mismatch n n 1 0.7640 
06-Jun-2018_15:39:57 prac 7341 24 male R 1 2 18 moralSelf moralSelf match m m 1 0.5882 
06-Jun-2018_15:39:59 prac 7341 24 male R 1 2 19 moralSelf immoralOther mismatch n n 1 0.5407 
06-Jun-2018_15:40:02 prac 7341 24 male R 1 2 20 moralOther moralOther match m NA -1 1.0841 
06-Jun-2018_15:40:04 prac 7341 24 male R 1 2 21 immoralSelf moralOther mismatch n n 1 0.6148 
06-Jun-2018_15:40:06 prac 7341 24 male R 1 2 22 immoralOther immoralOther match m m 1 0.5758 
06-Jun-2018_15:40:09 prac 7341 24 male R 1 2 23 immoralOther immoralSelf mismatch n n 1 0.6202 
06-Jun-2018_15:40:11 prac 7341 24 male R 1 2 24 moralOther moralOther match m m 1 0.5972 
