Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
10-May-2018_13:25:32 prac 7308 20 female R 1 1 10 immoralOther immoralOther match m m 1 0.9191 
10-May-2018_13:25:35 prac 7308 20 female R 1 1 11 moralOther immoralSelf mismatch n n 1 0.7853 
10-May-2018_13:25:37 prac 7308 20 female R 1 1 12 moralOther moralOther match m m 1 1.0074 
10-May-2018_13:25:40 prac 7308 20 female R 1 1 13 immoralSelf immoralSelf match m n 0 0.6955 
10-May-2018_13:25:42 prac 7308 20 female R 1 1 14 moralSelf immoralOther mismatch n n 1 0.9118 
10-May-2018_13:25:45 prac 7308 20 female R 1 1 15 immoralSelf moralSelf mismatch n n 1 0.7237 
10-May-2018_13:25:47 prac 7308 20 female R 1 1 16 immoralOther immoralOther match m m 1 0.7579 
10-May-2018_13:25:49 prac 7308 20 female R 1 1 17 moralSelf immoralOther mismatch n n 1 0.7840 
10-May-2018_13:25:52 prac 7308 20 female R 1 1 18 moralSelf moralSelf match m m 1 1.0622 
10-May-2018_13:25:55 prac 7308 20 female R 1 1 19 moralOther immoralSelf mismatch n n 1 0.9803 
10-May-2018_13:25:57 prac 7308 20 female R 1 1 20 moralSelf moralSelf match m m 1 0.6426 
10-May-2018_13:25:59 prac 7308 20 female R 1 1 21 moralSelf moralSelf match m m 1 0.8126 
10-May-2018_13:26:02 prac 7308 20 female R 1 1 22 moralOther moralOther match m n 0 0.7568 
10-May-2018_13:26:04 prac 7308 20 female R 1 1 23 immoralOther moralOther mismatch n n 1 0.6790 
10-May-2018_13:26:07 prac 7308 20 female R 1 1 24 immoralSelf immoralSelf match m NA -1 1.0850 
10-May-2018_13:26:09 prac 7308 20 female R 1 2 1 immoralOther immoralOther match m m 1 0.6971 
10-May-2018_13:26:12 prac 7308 20 female R 1 2 2 moralOther moralSelf mismatch n m 0 0.8794 
10-May-2018_13:26:14 prac 7308 20 female R 1 2 3 immoralSelf immoralSelf match m m 1 0.8574 
10-May-2018_13:26:16 prac 7308 20 female R 1 2 4 moralSelf moralSelf match m m 1 0.7676 
10-May-2018_13:26:19 prac 7308 20 female R 1 2 5 moralOther immoralOther mismatch n m 0 1.0798 
10-May-2018_13:26:21 prac 7308 20 female R 1 2 6 moralSelf moralSelf match m m 1 0.6260 
10-May-2018_13:26:24 prac 7308 20 female R 1 2 7 immoralOther immoralSelf mismatch n n 1 1.0000 
10-May-2018_13:26:27 prac 7308 20 female R 1 2 8 immoralSelf moralOther mismatch n m 0 0.9142 
10-May-2018_13:26:29 prac 7308 20 female R 1 2 9 moralOther immoralSelf mismatch n n 1 1.0063 
10-May-2018_13:26:32 prac 7308 20 female R 1 2 10 immoralSelf immoralSelf match m m 1 0.9684 
10-May-2018_13:26:34 prac 7308 20 female R 1 2 11 moralSelf moralSelf match m m 1 0.5686 
10-May-2018_13:26:36 prac 7308 20 female R 1 2 12 immoralSelf immoralSelf match m n 0 0.7127 
10-May-2018_13:26:39 prac 7308 20 female R 1 2 13 moralSelf immoralOther mismatch n n 1 0.9888 
10-May-2018_13:26:41 prac 7308 20 female R 1 2 14 moralOther moralOther match m m 1 0.7930 
10-May-2018_13:26:44 prac 7308 20 female R 1 2 15 immoralOther moralSelf mismatch n n 1 0.6452 
10-May-2018_13:26:46 prac 7308 20 female R 1 2 16 moralSelf immoralSelf mismatch n n 1 0.6873 
10-May-2018_13:26:49 prac 7308 20 female R 1 2 17 immoralOther immoralOther match m m 1 0.8714 
10-May-2018_13:26:51 prac 7308 20 female R 1 2 18 moralOther moralOther match m n 0 0.7956 
10-May-2018_13:26:53 prac 7308 20 female R 1 2 19 moralOther moralOther match m m 1 0.5917 
10-May-2018_13:26:56 prac 7308 20 female R 1 2 20 immoralOther immoralSelf mismatch n n 1 0.8678 
10-May-2018_13:26:58 prac 7308 20 female R 1 2 21 immoralSelf moralSelf mismatch n n 1 0.7840 
10-May-2018_13:27:00 prac 7308 20 female R 1 2 22 immoralOther immoralOther match m m 1 0.7661 
10-May-2018_13:27:03 prac 7308 20 female R 1 2 23 immoralSelf moralSelf mismatch n m 0 0.6883 
10-May-2018_13:27:05 prac 7308 20 female R 1 2 24 moralSelf immoralSelf mismatch n n 1 0.7202 
