Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
02-May-2018_14:37:01 Exp 7303 28 male R 3 1 9 immoralOther immoralSelf mismatch n n 1 0.6282 
02-May-2018_14:37:03 Exp 7303 28 male R 3 1 10 moralOther moralSelf mismatch n m 0 0.6967 
02-May-2018_14:37:05 Exp 7303 28 male R 3 1 11 immoralOther immoralOther match m m 1 0.7743 
02-May-2018_14:37:07 Exp 7303 28 male R 3 1 12 moralSelf immoralOther mismatch n n 1 0.9296 
02-May-2018_14:37:09 Exp 7303 28 male R 3 1 13 moralOther moralSelf mismatch n n 1 0.7241 
02-May-2018_14:37:12 Exp 7303 28 male R 3 1 14 moralSelf moralOther mismatch n n 1 0.8183 
02-May-2018_14:37:14 Exp 7303 28 male R 3 1 15 moralSelf moralSelf match m m 1 0.5304 
02-May-2018_14:37:15 Exp 7303 28 male R 3 1 16 moralSelf moralSelf match m m 1 0.4689 
02-May-2018_14:37:17 Exp 7303 28 male R 3 1 17 moralOther moralOther match m m 1 0.6342 
02-May-2018_14:37:20 Exp 7303 28 male R 3 1 18 moralSelf moralSelf match m m 1 0.8027 
02-May-2018_14:37:22 Exp 7303 28 male R 3 1 19 immoralOther immoralSelf mismatch n n 1 0.9585 
02-May-2018_14:37:24 Exp 7303 28 male R 3 1 20 immoralSelf moralOther mismatch n m 0 0.7695 
02-May-2018_14:37:26 Exp 7303 28 male R 3 1 21 immoralSelf immoralSelf match m n 0 0.7286 
02-May-2018_14:37:28 Exp 7303 28 male R 3 1 22 immoralSelf moralOther mismatch n n 1 0.7711 
02-May-2018_14:37:30 Exp 7303 28 male R 3 1 23 moralOther moralSelf mismatch n m 0 0.6742 
02-May-2018_14:37:33 Exp 7303 28 male R 3 1 24 moralOther moralOther match m m 1 1.0235 
02-May-2018_14:37:35 Exp 7303 28 male R 3 2 1 moralOther immoralOther mismatch n n 1 0.6919 
02-May-2018_14:37:37 Exp 7303 28 male R 3 2 2 moralSelf moralSelf match m m 1 0.5935 
02-May-2018_14:37:39 Exp 7303 28 male R 3 2 3 immoralOther immoralSelf mismatch n n 1 0.8091 
02-May-2018_14:37:41 Exp 7303 28 male R 3 2 4 immoralOther immoralOther match m m 1 0.7532 
02-May-2018_14:37:43 Exp 7303 28 male R 3 2 5 moralOther moralOther match m m 1 0.7723 
02-May-2018_14:37:45 Exp 7303 28 male R 3 2 6 moralSelf moralSelf match m m 1 0.6672 
02-May-2018_14:37:47 Exp 7303 28 male R 3 2 7 immoralSelf immoralSelf match m n 0 0.6363 
02-May-2018_14:37:49 Exp 7303 28 male R 3 2 8 moralOther moralOther match m m 1 0.6049 
02-May-2018_14:37:51 Exp 7303 28 male R 3 2 9 moralOther immoralOther mismatch n n 1 0.5448 
02-May-2018_14:37:54 Exp 7303 28 male R 3 2 10 immoralSelf immoralSelf match m m 1 0.7033 
02-May-2018_14:37:56 Exp 7303 28 male R 3 2 11 moralOther immoralSelf mismatch n n 1 0.6894 
02-May-2018_14:37:58 Exp 7303 28 male R 3 2 12 immoralSelf immoralSelf match m m 1 0.7068 
02-May-2018_14:38:00 Exp 7303 28 male R 3 2 13 moralSelf immoralOther mismatch n m 0 0.5408 
02-May-2018_14:38:02 Exp 7303 28 male R 3 2 14 immoralSelf immoralOther mismatch n n 1 0.6675 
02-May-2018_14:38:04 Exp 7303 28 male R 3 2 15 moralSelf moralOther mismatch n n 1 0.7485 
02-May-2018_14:38:06 Exp 7303 28 male R 3 2 16 moralSelf moralOther mismatch n n 1 0.8351 
02-May-2018_14:38:08 Exp 7303 28 male R 3 2 17 immoralSelf immoralOther mismatch n n 1 0.8756 
02-May-2018_14:38:10 Exp 7303 28 male R 3 2 18 moralOther moralOther match m n 0 0.7210 
02-May-2018_14:38:13 Exp 7303 28 male R 3 2 19 immoralOther immoralSelf mismatch n n 1 0.8713 
02-May-2018_14:38:15 Exp 7303 28 male R 3 2 20 immoralOther immoralOther match m m 1 0.9885 
02-May-2018_14:38:17 Exp 7303 28 male R 3 2 21 immoralOther moralSelf mismatch n n 1 0.7241 
02-May-2018_14:38:19 Exp 7303 28 male R 3 2 22 immoralOther immoralOther match m m 1 0.8104 
02-May-2018_14:38:21 Exp 7303 28 male R 3 2 23 immoralSelf moralOther mismatch n n 1 0.7784 
02-May-2018_14:38:24 Exp 7303 28 male R 3 2 24 moralSelf moralSelf match m m 1 0.6618 
02-May-2018_14:38:26 Exp 7303 28 male R 3 3 1 immoralSelf immoralOther mismatch n n 1 0.7748 
02-May-2018_14:38:28 Exp 7303 28 male R 3 3 2 immoralOther immoralOther match m m 1 0.6422 
02-May-2018_14:38:30 Exp 7303 28 male R 3 3 3 immoralSelf immoralSelf match m m 1 0.6668 
02-May-2018_14:38:32 Exp 7303 28 male R 3 3 4 immoralOther immoralOther match m n 0 0.7558 
02-May-2018_14:38:34 Exp 7303 28 male R 3 3 5 moralOther immoralOther mismatch n m 0 0.6707 
02-May-2018_14:38:36 Exp 7303 28 male R 3 3 6 immoralOther immoralSelf mismatch n n 1 0.8200 
02-May-2018_14:38:38 Exp 7303 28 male R 3 3 7 immoralOther moralOther mismatch n n 1 0.8200 
02-May-2018_14:38:41 Exp 7303 28 male R 3 3 8 immoralSelf immoralOther mismatch n n 1 0.7802 
02-May-2018_14:38:43 Exp 7303 28 male R 3 3 9 immoralOther immoralSelf mismatch n n 1 0.7275 
02-May-2018_14:38:45 Exp 7303 28 male R 3 3 10 immoralSelf immoralOther mismatch n m 0 0.8340 
02-May-2018_14:38:47 Exp 7303 28 male R 3 3 11 immoralSelf immoralSelf match m m 1 0.8585 
02-May-2018_14:38:49 Exp 7303 28 male R 3 3 12 moralOther moralOther match m m 1 0.9316 
02-May-2018_14:38:51 Exp 7303 28 male R 3 3 13 moralSelf moralSelf match m n 0 0.6860 
02-May-2018_14:38:54 Exp 7303 28 male R 3 3 14 moralOther moralOther match m m 1 0.9035 
02-May-2018_14:38:56 Exp 7303 28 male R 3 3 15 moralSelf immoralOther mismatch n n 1 0.8095 
02-May-2018_14:38:58 Exp 7303 28 male R 3 3 16 moralSelf moralSelf match m m 1 0.8655 
02-May-2018_14:39:00 Exp 7303 28 male R 3 3 17 moralSelf moralSelf match m m 1 0.7307 
02-May-2018_14:39:03 Exp 7303 28 male R 3 3 18 moralOther moralOther match m m 1 0.8769 
02-May-2018_14:39:05 Exp 7303 28 male R 3 3 19 immoralSelf immoralSelf match m m 1 0.9622 
02-May-2018_14:39:07 Exp 7303 28 male R 3 3 20 moralSelf immoralOther mismatch n n 1 0.6975 
02-May-2018_14:39:09 Exp 7303 28 male R 3 3 21 immoralOther immoralOther match m m 1 0.7672 
02-May-2018_14:39:11 Exp 7303 28 male R 3 3 22 moralOther immoralSelf mismatch n n 1 0.7664 
02-May-2018_14:39:13 Exp 7303 28 male R 3 3 23 moralOther immoralSelf mismatch n n 1 0.7496 
02-May-2018_14:39:16 Exp 7303 28 male R 3 3 24 moralSelf immoralSelf mismatch n n 1 0.8442 
02-May-2018_14:39:46 Exp 7303 28 male R 3 4 1 immoralOther immoralOther match m m 1 0.8402 
02-May-2018_14:39:48 Exp 7303 28 male R 3 4 2 moralOther moralOther match m m 1 0.7288 
02-May-2018_14:39:50 Exp 7303 28 male R 3 4 3 immoralOther immoralOther match m m 1 0.8033 
02-May-2018_14:39:52 Exp 7303 28 male R 3 4 4 immoralSelf moralSelf mismatch n n 1 0.7671 
02-May-2018_14:39:54 Exp 7303 28 male R 3 4 5 moralOther moralOther match m m 1 0.6463 
02-May-2018_14:39:56 Exp 7303 28 male R 3 4 6 moralSelf moralOther mismatch n m 0 0.7471 
02-May-2018_14:39:58 Exp 7303 28 male R 3 4 7 immoralOther immoralOther match m m 1 0.7057 
02-May-2018_14:40:00 Exp 7303 28 male R 3 4 8 moralSelf moralSelf match m m 1 0.7477 
02-May-2018_14:40:03 Exp 7303 28 male R 3 4 9 immoralSelf immoralSelf match m m 1 0.7224 
02-May-2018_14:40:05 Exp 7303 28 male R 3 4 10 moralSelf moralOther mismatch n n 1 0.8325 
02-May-2018_14:40:07 Exp 7303 28 male R 3 4 11 moralSelf moralOther mismatch n m 0 0.8091 
02-May-2018_14:40:09 Exp 7303 28 male R 3 4 12 moralSelf moralSelf match m m 1 0.7373 
02-May-2018_14:40:11 Exp 7303 28 male R 3 4 13 immoralSelf immoralSelf match m m 1 0.6916 
02-May-2018_14:40:13 Exp 7303 28 male R 3 4 14 moralOther moralSelf mismatch n n 1 0.7854 
02-May-2018_14:40:16 Exp 7303 28 male R 3 4 15 immoralSelf immoralOther mismatch n n 1 0.7611 
02-May-2018_14:40:18 Exp 7303 28 male R 3 4 16 immoralOther moralSelf mismatch n n 1 0.7400 
02-May-2018_14:40:20 Exp 7303 28 male R 3 4 17 immoralOther immoralSelf mismatch n n 1 0.7626 
02-May-2018_14:40:22 Exp 7303 28 male R 3 4 18 immoralSelf immoralSelf match m n 0 0.7058 
02-May-2018_14:40:24 Exp 7303 28 male R 3 4 19 immoralOther moralOther mismatch n n 1 0.8276 
02-May-2018_14:40:26 Exp 7303 28 male R 3 4 20 moralOther moralSelf mismatch n n 1 0.8401 
02-May-2018_14:40:28 Exp 7303 28 male R 3 4 21 immoralSelf moralSelf mismatch n n 1 0.7287 
02-May-2018_14:40:31 Exp 7303 28 male R 3 4 22 moralOther immoralOther mismatch n n 1 0.8431 
02-May-2018_14:40:33 Exp 7303 28 male R 3 4 23 moralSelf moralSelf match m m 1 0.7476 
02-May-2018_14:40:35 Exp 7303 28 male R 3 4 24 moralOther moralOther match m n 0 0.8343 
02-May-2018_14:40:37 Exp 7303 28 male R 3 5 1 moralOther immoralSelf mismatch n n 1 0.7229 
02-May-2018_14:40:40 Exp 7303 28 male R 3 5 2 moralSelf moralOther mismatch n m 0 0.9850 
02-May-2018_14:40:42 Exp 7303 28 male R 3 5 3 moralOther moralOther match m m 1 0.9084 
02-May-2018_14:40:44 Exp 7303 28 male R 3 5 4 immoralOther moralSelf mismatch n n 1 0.6864 
02-May-2018_14:40:46 Exp 7303 28 male R 3 5 5 immoralSelf immoralOther mismatch n n 1 0.8639 
02-May-2018_14:40:48 Exp 7303 28 male R 3 5 6 moralSelf moralSelf match m m 1 0.6090 
02-May-2018_14:40:50 Exp 7303 28 male R 3 5 7 immoralOther immoralOther match m m 1 0.7450 
02-May-2018_14:40:52 Exp 7303 28 male R 3 5 8 moralOther immoralOther mismatch n n 1 0.5757 
02-May-2018_14:40:54 Exp 7303 28 male R 3 5 9 immoralSelf immoralSelf match m m 1 0.6591 
02-May-2018_14:40:56 Exp 7303 28 male R 3 5 10 immoralSelf moralOther mismatch n n 1 0.7562 
02-May-2018_14:40:59 Exp 7303 28 male R 3 5 11 moralOther moralOther match m m 1 0.8951 
02-May-2018_14:41:01 Exp 7303 28 male R 3 5 12 moralSelf moralSelf match m m 1 0.6049 
02-May-2018_14:41:03 Exp 7303 28 male R 3 5 13 moralSelf moralSelf match m m 1 0.6806 
02-May-2018_14:41:05 Exp 7303 28 male R 3 5 14 immoralOther immoralOther match m n 0 0.5344 
02-May-2018_14:41:07 Exp 7303 28 male R 3 5 15 immoralOther immoralOther match m m 1 0.6328 
02-May-2018_14:41:09 Exp 7303 28 male R 3 5 16 immoralOther moralSelf mismatch n n 1 0.7214 
02-May-2018_14:41:11 Exp 7303 28 male R 3 5 17 moralSelf immoralSelf mismatch n n 1 0.6876 
02-May-2018_14:41:13 Exp 7303 28 male R 3 5 18 moralOther moralOther match m n 0 0.6730 
02-May-2018_14:41:15 Exp 7303 28 male R 3 5 19 immoralOther immoralSelf mismatch n n 1 0.5823 
02-May-2018_14:41:17 Exp 7303 28 male R 3 5 20 moralOther moralSelf mismatch n m 0 0.5057 
02-May-2018_14:41:19 Exp 7303 28 male R 3 5 21 immoralSelf immoralSelf match m m 1 0.5477 
02-May-2018_14:41:21 Exp 7303 28 male R 3 5 22 moralSelf immoralSelf mismatch n n 1 0.8023 
02-May-2018_14:41:23 Exp 7303 28 male R 3 5 23 immoralSelf moralSelf mismatch n n 1 0.7662 
02-May-2018_14:41:25 Exp 7303 28 male R 3 5 24 immoralSelf immoralSelf match m m 1 0.7414 
