Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
09-May-2018_13:47:30 Exp 7307 22 female R 1 2 2 moralOther moralSelf mismatch m m 1 0.8492 
09-May-2018_13:47:32 Exp 7307 22 female R 1 2 3 immoralSelf immoralSelf match n n 1 0.5669 
09-May-2018_13:47:35 Exp 7307 22 female R 1 2 4 moralSelf moralSelf match n n 1 0.7110 
09-May-2018_13:47:37 Exp 7307 22 female R 1 2 5 moralOther immoralOther mismatch m m 1 0.9459 
09-May-2018_13:47:40 Exp 7307 22 female R 1 2 6 moralSelf moralSelf match n n 1 0.6655 
09-May-2018_13:47:42 Exp 7307 22 female R 1 2 7 immoralOther immoralSelf mismatch m m 1 0.9476 
09-May-2018_13:47:45 Exp 7307 22 female R 1 2 8 immoralSelf moralOther mismatch m m 1 0.8192 
09-May-2018_13:47:47 Exp 7307 22 female R 1 2 9 moralOther immoralSelf mismatch m m 1 1.0362 
09-May-2018_13:47:50 Exp 7307 22 female R 1 2 10 immoralSelf immoralSelf match n n 1 0.8218 
09-May-2018_13:47:52 Exp 7307 22 female R 1 2 11 moralSelf moralSelf match n n 1 0.6271 
09-May-2018_13:47:54 Exp 7307 22 female R 1 2 12 immoralSelf immoralSelf match n n 1 0.7443 
09-May-2018_13:47:57 Exp 7307 22 female R 1 2 13 moralSelf immoralOther mismatch m m 1 0.8959 
09-May-2018_13:48:00 Exp 7307 22 female R 1 2 14 moralOther moralOther match n n 1 0.9827 
09-May-2018_13:48:02 Exp 7307 22 female R 1 2 15 immoralOther moralSelf mismatch m m 1 0.9309 
09-May-2018_13:48:05 Exp 7307 22 female R 1 2 16 moralSelf immoralSelf mismatch m n 0 0.7185 
09-May-2018_13:48:07 Exp 7307 22 female R 1 2 17 immoralOther immoralOther match n NA -1 1.0841 
09-May-2018_13:48:10 Exp 7307 22 female R 1 2 18 moralOther moralOther match n n 1 0.8880 
09-May-2018_13:48:12 Exp 7307 22 female R 1 2 19 moralOther moralOther match n n 1 0.5545 
09-May-2018_13:48:14 Exp 7307 22 female R 1 2 20 immoralOther immoralSelf mismatch m m 1 0.8543 
09-May-2018_13:48:17 Exp 7307 22 female R 1 2 21 immoralSelf moralSelf mismatch m m 1 0.6681 
09-May-2018_13:48:19 Exp 7307 22 female R 1 2 22 immoralOther immoralOther match n NA -1 1.0841 
09-May-2018_13:48:22 Exp 7307 22 female R 1 2 23 immoralSelf moralSelf mismatch m m 1 0.9968 
09-May-2018_13:48:25 Exp 7307 22 female R 1 2 24 moralSelf immoralSelf mismatch m m 1 0.8213 
09-May-2018_13:48:27 Exp 7307 22 female R 1 3 1 moralOther moralOther match n m 0 0.8350 
09-May-2018_13:48:29 Exp 7307 22 female R 1 3 2 moralOther moralSelf mismatch m n 0 0.6525 
09-May-2018_13:48:32 Exp 7307 22 female R 1 3 3 moralSelf moralOther mismatch m m 1 0.8103 
09-May-2018_13:48:34 Exp 7307 22 female R 1 3 4 immoralSelf immoralSelf match n n 1 0.5713 
09-May-2018_13:48:36 Exp 7307 22 female R 1 3 5 moralOther immoralSelf mismatch m n 0 0.5314 
09-May-2018_13:48:38 Exp 7307 22 female R 1 3 6 immoralSelf moralOther mismatch m n 0 0.6789 
09-May-2018_13:48:41 Exp 7307 22 female R 1 3 7 moralSelf moralOther mismatch m m 1 1.0530 
09-May-2018_13:48:44 Exp 7307 22 female R 1 3 8 immoralOther immoralOther match n n 1 0.8667 
09-May-2018_13:48:46 Exp 7307 22 female R 1 3 9 immoralOther immoralOther match n n 1 0.5168 
09-May-2018_13:48:48 Exp 7307 22 female R 1 3 10 immoralOther moralSelf mismatch m n 0 1.0040 
09-May-2018_13:48:51 Exp 7307 22 female R 1 3 11 moralSelf moralSelf match n n 1 0.6166 
09-May-2018_13:48:53 Exp 7307 22 female R 1 3 12 moralSelf moralSelf match n n 1 0.4739 
09-May-2018_13:48:55 Exp 7307 22 female R 1 3 13 immoralOther moralOther mismatch m n 0 0.4640 
09-May-2018_13:48:57 Exp 7307 22 female R 1 3 14 immoralOther moralOther mismatch m m 1 0.5139 
09-May-2018_13:48:59 Exp 7307 22 female R 1 3 15 moralSelf moralSelf match n n 1 0.6368 
09-May-2018_13:49:02 Exp 7307 22 female R 1 3 16 moralSelf moralOther mismatch m m 1 0.7663 
09-May-2018_13:49:04 Exp 7307 22 female R 1 3 17 immoralSelf immoralOther mismatch m m 1 0.7745 
09-May-2018_13:49:06 Exp 7307 22 female R 1 3 18 immoralOther immoralOther match n m 0 0.6988 
09-May-2018_13:49:09 Exp 7307 22 female R 1 3 19 immoralSelf immoralSelf match n n 1 0.6495 
09-May-2018_13:49:11 Exp 7307 22 female R 1 3 20 immoralSelf immoralOther mismatch m m 1 0.6232 
09-May-2018_13:49:13 Exp 7307 22 female R 1 3 21 moralOther moralSelf mismatch m n 0 0.6845 
09-May-2018_13:49:16 Exp 7307 22 female R 1 3 22 immoralSelf immoralSelf match n n 1 0.6469 
09-May-2018_13:49:18 Exp 7307 22 female R 1 3 23 moralOther moralOther match n n 1 0.8287 
09-May-2018_13:49:20 Exp 7307 22 female R 1 3 24 moralOther moralOther match n n 1 0.5619 
09-May-2018_13:49:45 Exp 7307 22 female R 1 4 1 moralSelf immoralOther mismatch m m 1 0.7366 
09-May-2018_13:49:47 Exp 7307 22 female R 1 4 2 immoralOther immoralOther match n n 1 0.8761 
09-May-2018_13:49:49 Exp 7307 22 female R 1 4 3 moralSelf moralSelf match n n 1 0.5062 
09-May-2018_13:49:52 Exp 7307 22 female R 1 4 4 immoralOther immoralOther match n n 1 0.8691 
09-May-2018_13:49:54 Exp 7307 22 female R 1 4 5 immoralOther moralOther mismatch m m 1 0.6834 
09-May-2018_13:49:56 Exp 7307 22 female R 1 4 6 moralOther moralOther match n n 1 0.5498 
09-May-2018_13:49:59 Exp 7307 22 female R 1 4 7 immoralOther immoralSelf mismatch m m 1 0.8054 
09-May-2018_13:50:01 Exp 7307 22 female R 1 4 8 immoralSelf moralSelf mismatch m n 0 0.4902 
09-May-2018_13:50:03 Exp 7307 22 female R 1 4 9 immoralSelf immoralSelf match n n 1 0.5487 
09-May-2018_13:50:05 Exp 7307 22 female R 1 4 10 immoralSelf immoralSelf match n n 1 0.4043 
09-May-2018_13:50:07 Exp 7307 22 female R 1 4 11 moralSelf moralSelf match n m 0 0.5852 
09-May-2018_13:50:10 Exp 7307 22 female R 1 4 12 immoralSelf moralSelf mismatch m m 1 0.6855 
09-May-2018_13:50:12 Exp 7307 22 female R 1 4 13 immoralSelf immoralSelf match n n 1 0.6558 
09-May-2018_13:50:15 Exp 7307 22 female R 1 4 14 moralOther moralOther match n n 1 0.9176 
09-May-2018_13:50:17 Exp 7307 22 female R 1 4 15 moralSelf immoralSelf mismatch m n 0 0.7328 
09-May-2018_13:50:19 Exp 7307 22 female R 1 4 16 immoralSelf immoralOther mismatch m m 1 0.7602 
09-May-2018_13:50:22 Exp 7307 22 female R 1 4 17 moralOther immoralOther mismatch m n 0 0.8440 
09-May-2018_13:50:24 Exp 7307 22 female R 1 4 18 moralOther moralOther match n n 1 0.5857 
09-May-2018_13:50:26 Exp 7307 22 female R 1 4 19 moralSelf moralSelf match n n 1 0.7304 
09-May-2018_13:50:29 Exp 7307 22 female R 1 4 20 moralOther immoralOther mismatch m n 0 0.8857 
09-May-2018_13:50:32 Exp 7307 22 female R 1 4 21 immoralOther immoralOther match n n 1 0.9442 
09-May-2018_13:50:34 Exp 7307 22 female R 1 4 22 immoralOther moralSelf mismatch m m 1 0.6959 
09-May-2018_13:50:37 Exp 7307 22 female R 1 4 23 moralOther moralSelf mismatch m m 1 1.0145 
09-May-2018_13:50:39 Exp 7307 22 female R 1 4 24 moralSelf moralOther mismatch m n 0 0.6716 
09-May-2018_13:50:41 Exp 7307 22 female R 1 5 1 moralSelf immoralOther mismatch m m 1 0.9577 
09-May-2018_13:50:44 Exp 7307 22 female R 1 5 2 moralOther immoralOther mismatch m m 1 0.9296 
09-May-2018_13:50:46 Exp 7307 22 female R 1 5 3 moralOther moralOther match n n 1 0.7091 
09-May-2018_13:50:49 Exp 7307 22 female R 1 5 4 immoralSelf immoralOther mismatch m n 0 0.7201 
09-May-2018_13:50:51 Exp 7307 22 female R 1 5 5 moralOther moralOther match n n 1 0.8071 
09-May-2018_13:50:53 Exp 7307 22 female R 1 5 6 immoralSelf immoralSelf match n n 1 0.6839 
09-May-2018_13:50:56 Exp 7307 22 female R 1 5 7 immoralOther immoralOther match n m 0 0.8783 
09-May-2018_13:50:58 Exp 7307 22 female R 1 5 8 immoralOther immoralOther match n n 1 0.4766 
09-May-2018_13:51:00 Exp 7307 22 female R 1 5 9 immoralSelf immoralOther mismatch m m 1 0.6509 
09-May-2018_13:51:02 Exp 7307 22 female R 1 5 10 immoralSelf immoralSelf match n n 1 0.5447 
09-May-2018_13:51:05 Exp 7307 22 female R 1 5 11 moralSelf moralSelf match n n 1 0.5601 
09-May-2018_13:51:07 Exp 7307 22 female R 1 5 12 moralSelf moralOther mismatch m m 1 0.7081 
09-May-2018_13:51:09 Exp 7307 22 female R 1 5 13 moralOther moralOther match n n 1 0.7029 
09-May-2018_13:51:12 Exp 7307 22 female R 1 5 14 moralOther immoralOther mismatch m m 1 0.8818 
09-May-2018_13:51:14 Exp 7307 22 female R 1 5 15 immoralSelf moralSelf mismatch m n 0 0.4603 
09-May-2018_13:51:16 Exp 7307 22 female R 1 5 16 immoralOther immoralSelf mismatch m m 1 0.6543 
09-May-2018_13:51:19 Exp 7307 22 female R 1 5 17 immoralSelf immoralSelf match n n 1 0.6840 
09-May-2018_13:51:21 Exp 7307 22 female R 1 5 18 moralOther immoralOther mismatch m m 1 0.7025 
09-May-2018_13:51:23 Exp 7307 22 female R 1 5 19 moralSelf moralOther mismatch m m 1 0.9171 
09-May-2018_13:51:26 Exp 7307 22 female R 1 5 20 immoralOther moralOther mismatch m m 1 0.8363 
09-May-2018_13:51:28 Exp 7307 22 female R 1 5 21 immoralOther immoralOther match n n 1 0.5658 
09-May-2018_13:51:31 Exp 7307 22 female R 1 5 22 moralSelf moralSelf match n n 1 0.7659 
09-May-2018_13:51:33 Exp 7307 22 female R 1 5 23 immoralOther immoralSelf mismatch m m 1 0.9340 
09-May-2018_13:51:35 Exp 7307 22 female R 1 5 24 moralSelf moralSelf match n n 1 0.7054 
09-May-2018_13:51:41 Exp 7307 22 female R 2 1 1 moralSelf moralSelf match n NA -1 1.0841 
09-May-2018_13:51:44 Exp 7307 22 female R 2 1 2 immoralOther immoralOther match n NA -1 1.0841 
09-May-2018_13:51:46 Exp 7307 22 female R 2 1 3 immoralSelf immoralSelf match n n 1 0.5740 
09-May-2018_13:51:48 Exp 7307 22 female R 2 1 4 immoralSelf moralOther mismatch m m 1 0.6664 
09-May-2018_13:51:51 Exp 7307 22 female R 2 1 5 moralOther moralOther match n m 0 0.7244 
09-May-2018_13:51:53 Exp 7307 22 female R 2 1 6 moralOther moralSelf mismatch m m 1 0.6516 
09-May-2018_13:51:55 Exp 7307 22 female R 2 1 7 immoralSelf moralSelf mismatch m m 1 0.6653 
09-May-2018_13:51:58 Exp 7307 22 female R 2 1 8 immoralOther moralSelf mismatch m m 1 0.7793 
09-May-2018_13:52:00 Exp 7307 22 female R 2 1 9 immoralOther immoralOther match n n 1 0.8156 
09-May-2018_13:52:02 Exp 7307 22 female R 2 1 10 immoralSelf immoralSelf match n n 1 0.6246 
09-May-2018_13:52:05 Exp 7307 22 female R 2 1 11 immoralSelf moralOther mismatch m m 1 0.8620 
09-May-2018_13:52:07 Exp 7307 22 female R 2 1 12 immoralOther immoralSelf mismatch m m 1 0.6159 
09-May-2018_13:52:09 Exp 7307 22 female R 2 1 13 moralOther moralOther match n m 0 0.5290 
09-May-2018_13:52:12 Exp 7307 22 female R 2 1 14 immoralSelf immoralSelf match n n 1 0.7003 
09-May-2018_13:52:14 Exp 7307 22 female R 2 1 15 moralSelf immoralSelf mismatch m m 1 0.9231 
09-May-2018_13:52:17 Exp 7307 22 female R 2 1 16 moralOther moralOther match n m 0 0.6821 
09-May-2018_13:52:19 Exp 7307 22 female R 2 1 17 moralOther immoralSelf mismatch m m 1 0.6766 
09-May-2018_13:52:21 Exp 7307 22 female R 2 1 18 moralSelf immoralSelf mismatch m m 1 0.5547 
09-May-2018_13:52:23 Exp 7307 22 female R 2 1 19 moralOther immoralSelf mismatch m m 1 0.7587 
09-May-2018_13:52:26 Exp 7307 22 female R 2 1 20 immoralOther immoralOther match n n 1 0.7626 
09-May-2018_13:52:28 Exp 7307 22 female R 2 1 21 moralSelf moralSelf match n n 1 0.5707 
09-May-2018_13:52:30 Exp 7307 22 female R 2 1 22 moralSelf moralSelf match n n 1 0.5227 
09-May-2018_13:52:32 Exp 7307 22 female R 2 1 23 moralSelf immoralOther mismatch m m 1 0.6499 
09-May-2018_13:52:35 Exp 7307 22 female R 2 1 24 immoralOther immoralSelf mismatch m m 1 0.8556 
09-May-2018_13:52:37 Exp 7307 22 female R 2 2 1 moralOther moralOther match n n 1 0.7494 
09-May-2018_13:52:40 Exp 7307 22 female R 2 2 2 immoralSelf immoralSelf match n n 1 0.8210 
09-May-2018_13:52:42 Exp 7307 22 female R 2 2 3 immoralSelf immoralOther mismatch m m 1 0.5703 
09-May-2018_13:52:44 Exp 7307 22 female R 2 2 4 moralSelf moralSelf match n n 1 0.6904 
09-May-2018_13:52:47 Exp 7307 22 female R 2 2 5 immoralSelf immoralSelf match n n 1 0.6048 
09-May-2018_13:52:49 Exp 7307 22 female R 2 2 6 immoralSelf immoralSelf match n n 1 0.5056 
09-May-2018_13:52:51 Exp 7307 22 female R 2 2 7 immoralOther immoralOther match n m 0 0.5246 
09-May-2018_13:52:53 Exp 7307 22 female R 2 2 8 moralOther immoralSelf mismatch m m 1 0.5877 
09-May-2018_13:52:56 Exp 7307 22 female R 2 2 9 moralOther moralOther match n n 1 1.0203 
09-May-2018_13:52:58 Exp 7307 22 female R 2 2 10 immoralOther immoralSelf mismatch m n 0 0.7253 
09-May-2018_13:53:00 Exp 7307 22 female R 2 2 11 immoralSelf moralSelf mismatch m n 0 0.4845 
09-May-2018_13:53:03 Exp 7307 22 female R 2 2 12 moralSelf immoralSelf mismatch m m 1 0.9989 
09-May-2018_13:53:05 Exp 7307 22 female R 2 2 13 immoralOther immoralOther match n n 1 0.6597 
09-May-2018_13:53:08 Exp 7307 22 female R 2 2 14 moralOther moralSelf mismatch m m 1 0.8218 
09-May-2018_13:53:10 Exp 7307 22 female R 2 2 15 moralSelf moralOther mismatch m m 1 0.9709 
09-May-2018_13:53:13 Exp 7307 22 female R 2 2 16 immoralOther immoralOther match n n 1 0.7870 
09-May-2018_13:53:15 Exp 7307 22 female R 2 2 17 moralOther moralSelf mismatch m n 0 0.5957 
09-May-2018_13:53:17 Exp 7307 22 female R 2 2 18 moralSelf immoralOther mismatch m m 1 0.8202 
09-May-2018_13:53:20 Exp 7307 22 female R 2 2 19 immoralSelf immoralOther mismatch m m 1 0.7092 
09-May-2018_13:53:22 Exp 7307 22 female R 2 2 20 moralSelf moralSelf match n NA -1 1.0841 
09-May-2018_13:53:25 Exp 7307 22 female R 2 2 21 immoralOther immoralSelf mismatch m m 1 0.7307 
09-May-2018_13:53:27 Exp 7307 22 female R 2 2 22 moralSelf moralSelf match n n 1 0.7501 
09-May-2018_13:53:30 Exp 7307 22 female R 2 2 23 moralOther moralOther match n m 0 1.0098 
09-May-2018_13:53:32 Exp 7307 22 female R 2 2 24 immoralOther immoralSelf mismatch m m 1 1.0109 
09-May-2018_13:53:35 Exp 7307 22 female R 2 3 1 immoralOther immoralOther match n n 1 0.5880 
09-May-2018_13:53:37 Exp 7307 22 female R 2 3 2 moralOther immoralOther mismatch m m 1 0.8686 
09-May-2018_13:53:39 Exp 7307 22 female R 2 3 3 moralSelf moralSelf match n n 1 0.6108 
09-May-2018_13:53:42 Exp 7307 22 female R 2 3 4 moralOther immoralSelf mismatch m m 1 0.7078 
09-May-2018_13:53:44 Exp 7307 22 female R 2 3 5 moralOther moralOther match n m 0 1.0067 
09-May-2018_13:53:47 Exp 7307 22 female R 2 3 6 immoralSelf immoralSelf match n n 1 0.8195 
09-May-2018_13:53:49 Exp 7307 22 female R 2 3 7 immoralOther immoralSelf mismatch m m 1 0.7566 
09-May-2018_13:53:52 Exp 7307 22 female R 2 3 8 immoralSelf immoralSelf match n n 1 1.0404 
09-May-2018_13:53:54 Exp 7307 22 female R 2 3 9 immoralSelf moralOther mismatch m m 1 0.6978 
09-May-2018_13:53:56 Exp 7307 22 female R 2 3 10 moralSelf moralSelf match n m 0 0.7046 
09-May-2018_13:53:59 Exp 7307 22 female R 2 3 11 immoralSelf moralOther mismatch m m 1 0.8916 
09-May-2018_13:54:02 Exp 7307 22 female R 2 3 12 immoralOther immoralOther match n m 0 0.9783 
09-May-2018_13:54:04 Exp 7307 22 female R 2 3 13 moralSelf immoralSelf mismatch m m 1 0.7506 
09-May-2018_13:54:07 Exp 7307 22 female R 2 3 14 immoralSelf immoralSelf match n n 1 0.8905 
09-May-2018_13:54:09 Exp 7307 22 female R 2 3 15 moralOther immoralSelf mismatch m m 1 0.6769 
09-May-2018_13:54:11 Exp 7307 22 female R 2 3 16 moralSelf immoralSelf mismatch m m 1 0.8192 
09-May-2018_13:54:14 Exp 7307 22 female R 2 3 17 immoralOther moralOther mismatch m n 0 0.7483 
09-May-2018_13:54:16 Exp 7307 22 female R 2 3 18 moralSelf moralSelf match n n 1 0.9079 
09-May-2018_13:54:19 Exp 7307 22 female R 2 3 19 moralSelf immoralOther mismatch m m 1 0.7108 
09-May-2018_13:54:21 Exp 7307 22 female R 2 3 20 moralOther moralOther match n n 1 1.0417 
09-May-2018_13:54:24 Exp 7307 22 female R 2 3 21 immoralSelf moralOther mismatch m m 1 0.7152 
09-May-2018_13:54:26 Exp 7307 22 female R 2 3 22 immoralOther immoralOther match n n 1 0.8664 
09-May-2018_13:54:28 Exp 7307 22 female R 2 3 23 immoralOther immoralSelf mismatch m m 1 0.6044 
09-May-2018_13:54:31 Exp 7307 22 female R 2 3 24 moralOther moralOther match n n 1 0.9371 
09-May-2018_13:55:11 Exp 7307 22 female R 2 4 1 moralOther moralOther match n n 1 0.7468 
09-May-2018_13:55:13 Exp 7307 22 female R 2 4 2 moralOther immoralSelf mismatch m m 1 0.5865 
09-May-2018_13:55:15 Exp 7307 22 female R 2 4 3 moralSelf moralSelf match n n 1 0.5790 
09-May-2018_13:55:17 Exp 7307 22 female R 2 4 4 immoralSelf immoralSelf match n n 1 0.5113 
09-May-2018_13:55:20 Exp 7307 22 female R 2 4 5 immoralSelf immoralSelf match n n 1 0.5062 
09-May-2018_13:55:22 Exp 7307 22 female R 2 4 6 immoralOther immoralSelf mismatch m m 1 0.5972 
09-May-2018_13:55:24 Exp 7307 22 female R 2 4 7 moralOther immoralSelf mismatch m m 1 0.6820 
09-May-2018_13:55:26 Exp 7307 22 female R 2 4 8 moralSelf immoralSelf mismatch m m 1 0.6445 
09-May-2018_13:55:29 Exp 7307 22 female R 2 4 9 immoralOther moralSelf mismatch m m 1 0.8262 
09-May-2018_13:55:31 Exp 7307 22 female R 2 4 10 moralOther moralOther match n n 1 0.5195 
09-May-2018_13:55:33 Exp 7307 22 female R 2 4 11 immoralSelf moralSelf mismatch m m 1 0.7346 
09-May-2018_13:55:36 Exp 7307 22 female R 2 4 12 moralSelf immoralSelf mismatch m m 1 0.7540 
09-May-2018_13:55:38 Exp 7307 22 female R 2 4 13 immoralOther immoralSelf mismatch m m 1 0.8539 
09-May-2018_13:55:41 Exp 7307 22 female R 2 4 14 moralSelf moralSelf match n n 1 0.6516 
09-May-2018_13:55:43 Exp 7307 22 female R 2 4 15 moralOther moralSelf mismatch m m 1 0.8413 
09-May-2018_13:55:45 Exp 7307 22 female R 2 4 16 moralSelf moralSelf match n n 1 0.6509 
09-May-2018_13:55:48 Exp 7307 22 female R 2 4 17 immoralOther immoralOther match n n 1 0.9846 
09-May-2018_13:55:50 Exp 7307 22 female R 2 4 18 moralSelf immoralOther mismatch m m 1 0.8412 
09-May-2018_13:55:53 Exp 7307 22 female R 2 4 19 immoralSelf immoralSelf match n n 1 0.7628 
09-May-2018_13:55:55 Exp 7307 22 female R 2 4 20 moralOther moralOther match n n 1 0.8748 
09-May-2018_13:55:58 Exp 7307 22 female R 2 4 21 immoralOther immoralOther match n n 1 0.7050 
09-May-2018_13:56:00 Exp 7307 22 female R 2 4 22 immoralSelf moralSelf mismatch m m 1 0.8119 
09-May-2018_13:56:03 Exp 7307 22 female R 2 4 23 immoralOther immoralOther match n n 1 0.9730 
09-May-2018_13:56:05 Exp 7307 22 female R 2 4 24 immoralSelf immoralOther mismatch m m 1 0.9331 
09-May-2018_13:56:08 Exp 7307 22 female R 2 5 1 immoralOther immoralOther match n m 0 0.6965 
09-May-2018_13:56:10 Exp 7307 22 female R 2 5 2 moralOther immoralSelf mismatch m m 1 0.9112 
09-May-2018_13:56:12 Exp 7307 22 female R 2 5 3 immoralSelf immoralSelf match n n 1 0.6261 
09-May-2018_13:56:15 Exp 7307 22 female R 2 5 4 immoralOther immoralSelf mismatch m m 1 0.9114 
09-May-2018_13:56:17 Exp 7307 22 female R 2 5 5 moralOther immoralOther mismatch m m 1 0.8503 
09-May-2018_13:56:20 Exp 7307 22 female R 2 5 6 moralOther moralOther match n m 0 0.7521 
09-May-2018_13:56:22 Exp 7307 22 female R 2 5 7 immoralOther immoralOther match n n 1 0.7559 
09-May-2018_13:56:25 Exp 7307 22 female R 2 5 8 moralSelf moralOther mismatch m m 1 0.7037 
09-May-2018_13:56:27 Exp 7307 22 female R 2 5 9 immoralSelf immoralOther mismatch m m 1 0.7387 
09-May-2018_13:56:29 Exp 7307 22 female R 2 5 10 immoralSelf moralSelf mismatch m m 1 0.7783 
09-May-2018_13:56:32 Exp 7307 22 female R 2 5 11 moralSelf moralOther mismatch m m 1 0.8547 
09-May-2018_13:56:34 Exp 7307 22 female R 2 5 12 moralSelf moralSelf match n n 1 0.6444 
09-May-2018_13:56:37 Exp 7307 22 female R 2 5 13 moralSelf immoralSelf mismatch m m 1 0.9941 
09-May-2018_13:56:39 Exp 7307 22 female R 2 5 14 immoralOther moralSelf mismatch m m 1 0.6987 
09-May-2018_13:56:41 Exp 7307 22 female R 2 5 15 moralSelf moralSelf match n n 1 0.7215 
09-May-2018_13:56:44 Exp 7307 22 female R 2 5 16 immoralSelf immoralSelf match n n 1 0.5926 
09-May-2018_13:56:46 Exp 7307 22 female R 2 5 17 immoralOther immoralOther match n m 0 0.7533 
09-May-2018_13:56:48 Exp 7307 22 female R 2 5 18 immoralSelf immoralOther mismatch m m 1 0.7810 
09-May-2018_13:56:51 Exp 7307 22 female R 2 5 19 immoralOther moralOther mismatch m m 1 0.7932 
09-May-2018_13:56:53 Exp 7307 22 female R 2 5 20 moralOther moralOther match n n 1 0.6179 
09-May-2018_13:56:56 Exp 7307 22 female R 2 5 21 immoralSelf immoralSelf match n n 1 0.9390 
09-May-2018_13:56:58 Exp 7307 22 female R 2 5 22 moralOther moralOther match n n 1 0.6267 
09-May-2018_13:57:00 Exp 7307 22 female R 2 5 23 moralOther immoralOther mismatch m n 0 0.7598 
09-May-2018_13:57:03 Exp 7307 22 female R 2 5 24 moralSelf moralSelf match n n 1 0.6038 
09-May-2018_13:57:08 Exp 7307 22 female R 3 1 1 moralSelf moralSelf match n NA -1 1.0841 
09-May-2018_13:57:11 Exp 7307 22 female R 3 1 2 moralOther immoralSelf mismatch m m 1 0.8878 
09-May-2018_13:57:13 Exp 7307 22 female R 3 1 3 immoralSelf immoralSelf match n n 1 0.5862 
09-May-2018_13:57:15 Exp 7307 22 female R 3 1 4 moralOther immoralOther mismatch m m 1 0.7308 
09-May-2018_13:57:18 Exp 7307 22 female R 3 1 5 immoralOther immoralSelf mismatch m m 1 0.6063 
09-May-2018_13:57:20 Exp 7307 22 female R 3 1 6 moralSelf immoralOther mismatch m m 1 0.7070 
09-May-2018_13:57:22 Exp 7307 22 female R 3 1 7 immoralOther immoralOther match n n 1 0.7739 
09-May-2018_13:57:25 Exp 7307 22 female R 3 1 8 moralOther moralOther match n n 1 0.4983 
09-May-2018_13:57:27 Exp 7307 22 female R 3 1 9 immoralOther moralSelf mismatch m m 1 0.6649 
09-May-2018_13:57:29 Exp 7307 22 female R 3 1 10 moralOther immoralSelf mismatch m m 1 0.6109 
09-May-2018_13:57:31 Exp 7307 22 female R 3 1 11 moralSelf moralSelf match n n 1 0.6280 
09-May-2018_13:57:34 Exp 7307 22 female R 3 1 12 immoralOther immoralOther match n n 1 0.7853 
09-May-2018_13:57:36 Exp 7307 22 female R 3 1 13 immoralSelf moralOther mismatch m m 1 0.5778 
09-May-2018_13:57:38 Exp 7307 22 female R 3 1 14 immoralSelf immoralSelf match n n 1 0.5021 
