Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
31-May-2018_16:02:07 7336 19 female R 3 3 23 self immoralSelf H h 1 0.2492 
31-May-2018_16:02:09 7336 19 female R 3 3 24 self immoralOther J j 1 0.3457 
31-May-2018_16:02:11 7336 19 female R 3 4 1 self immoralSelf H j 0 0.3701 
31-May-2018_16:02:12 7336 19 female R 3 4 2 self moralSelf H h 1 0.3317 
31-May-2018_16:02:15 7336 19 female R 3 4 3 self moralOther J NA -1 1.0731 
31-May-2018_16:02:16 7336 19 female R 3 4 4 self moralSelf H h 1 0.2913 
31-May-2018_16:02:18 7336 19 female R 3 4 5 self immoralSelf H h 1 0.2486 
31-May-2018_16:02:19 7336 19 female R 3 4 6 self immoralOther J j 1 0.3212 
31-May-2018_16:02:21 7336 19 female R 3 4 7 self moralOther J j 1 0.3583 
31-May-2018_16:02:23 7336 19 female R 3 4 8 self immoralOther J j 1 0.3768 
31-May-2018_16:02:24 7336 19 female R 3 4 9 self moralOther J j 1 0.4568 
31-May-2018_16:02:26 7336 19 female R 3 4 10 self immoralSelf H h 1 0.3749 
31-May-2018_16:02:28 7336 19 female R 3 4 11 self immoralOther J j 1 0.3963 
31-May-2018_16:02:29 7336 19 female R 3 4 12 self immoralOther J j 1 0.3723 
31-May-2018_16:02:31 7336 19 female R 3 4 13 self moralOther J j 1 0.4175 
31-May-2018_16:02:32 7336 19 female R 3 4 14 self immoralSelf H h 1 0.4312 
31-May-2018_16:02:34 7336 19 female R 3 4 15 self moralSelf H h 1 0.4102 
31-May-2018_16:02:35 7336 19 female R 3 4 16 self moralOther J j 1 0.2295 
31-May-2018_16:02:37 7336 19 female R 3 4 17 self moralOther J j 1 0.2442 
31-May-2018_16:02:38 7336 19 female R 3 4 18 self immoralOther J j 1 0.3929 
31-May-2018_16:02:40 7336 19 female R 3 4 19 self moralSelf H h 1 0.3831 
31-May-2018_16:02:42 7336 19 female R 3 4 20 self immoralSelf H j 0 0.4636 
31-May-2018_16:02:43 7336 19 female R 3 4 21 self immoralSelf H j 0 0.3579 
31-May-2018_16:02:45 7336 19 female R 3 4 22 self immoralOther J j 1 0.4473 
31-May-2018_16:02:47 7336 19 female R 3 4 23 self moralSelf H h 1 0.3989 
31-May-2018_16:02:48 7336 19 female R 3 4 24 self moralSelf H h 1 0.3038 
31-May-2018_16:02:52 7336 19 female R 3 5 1 self moralOther J j 1 0.5209 
31-May-2018_16:02:54 7336 19 female R 3 5 2 self immoralSelf H j 0 0.3908 
31-May-2018_16:02:56 7336 19 female R 3 5 3 self moralOther J j 1 0.3945 
31-May-2018_16:02:58 7336 19 female R 3 5 4 self moralSelf H h 1 0.3776 
31-May-2018_16:02:59 7336 19 female R 3 5 5 self immoralSelf H h 1 0.4182 
31-May-2018_16:03:01 7336 19 female R 3 5 6 self immoralSelf H h 1 0.3477 
31-May-2018_16:03:02 7336 19 female R 3 5 7 self moralSelf H h 1 0.2913 
31-May-2018_16:03:04 7336 19 female R 3 5 8 self immoralOther J j 1 0.4329 
31-May-2018_16:03:05 7336 19 female R 3 5 9 self moralOther J j 1 0.2673 
31-May-2018_16:03:07 7336 19 female R 3 5 10 self moralSelf H h 1 0.4241 
31-May-2018_16:03:09 7336 19 female R 3 5 11 self moralSelf H h 1 0.3268 
31-May-2018_16:03:10 7336 19 female R 3 5 12 self moralOther J j 1 0.6379 
31-May-2018_16:03:12 7336 19 female R 3 5 13 self immoralOther J j 1 0.8799 
31-May-2018_16:03:14 7336 19 female R 3 5 14 self immoralOther J j 1 0.3665 
31-May-2018_16:03:16 7336 19 female R 3 5 15 self immoralSelf H h 1 0.4183 
31-May-2018_16:03:17 7336 19 female R 3 5 16 self immoralOther J j 1 0.4876 
31-May-2018_16:03:19 7336 19 female R 3 5 17 self moralOther J j 1 0.3705 
31-May-2018_16:03:20 7336 19 female R 3 5 18 self immoralSelf H h 1 0.3804 
31-May-2018_16:03:22 7336 19 female R 3 5 19 self moralSelf H h 1 0.3706 
31-May-2018_16:03:23 7336 19 female R 3 5 20 self immoralOther J j 1 0.4229 
31-May-2018_16:03:25 7336 19 female R 3 5 21 self immoralOther J j 1 0.3962 
31-May-2018_16:03:27 7336 19 female R 3 5 22 self immoralSelf H h 1 0.4948 
31-May-2018_16:03:28 7336 19 female R 3 5 23 self moralOther J j 1 0.3723 
31-May-2018_16:03:30 7336 19 female R 3 5 24 self moralSelf H h 1 0.3408 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
31-May-2018_16:05:46 7336 19 female R 4 1 1 moral immoralSelf Y y 1 0.4527 
31-May-2018_16:05:48 7336 19 female R 4 1 2 moral moralOther U u 1 0.4802 
31-May-2018_16:05:50 7336 19 female R 4 1 3 moral immoralOther Y y 1 0.7098 
31-May-2018_16:05:51 7336 19 female R 4 1 4 moral immoralSelf Y y 1 0.5081 
31-May-2018_16:05:53 7336 19 female R 4 1 5 moral moralSelf U u 1 0.4263 
31-May-2018_16:05:55 7336 19 female R 4 1 6 moral immoralSelf Y y 1 0.3384 
31-May-2018_16:05:56 7336 19 female R 4 1 7 moral moralSelf U u 1 0.3568 
31-May-2018_16:05:58 7336 19 female R 4 1 8 moral immoralSelf Y y 1 0.4171 
31-May-2018_16:05:59 7336 19 female R 4 1 9 moral moralOther U y 0 0.6209 
31-May-2018_16:06:01 7336 19 female R 4 1 10 moral moralOther U u 1 0.5734 
31-May-2018_16:06:02 7336 19 female R 4 1 11 moral immoralSelf Y y 1 0.4017 
31-May-2018_16:06:04 7336 19 female R 4 1 12 moral immoralOther Y y 1 0.2949 
31-May-2018_16:06:05 7336 19 female R 4 1 13 moral immoralOther Y u 0 0.3185 
31-May-2018_16:06:07 7336 19 female R 4 1 14 moral moralOther U u 1 0.5487 
31-May-2018_16:06:09 7336 19 female R 4 1 15 moral moralOther U u 1 0.3436 
31-May-2018_16:06:10 7336 19 female R 4 1 16 moral moralOther U u 1 0.5126 
31-May-2018_16:06:12 7336 19 female R 4 1 17 moral moralSelf U u 1 0.3752 
31-May-2018_16:06:13 7336 19 female R 4 1 18 moral immoralSelf Y y 1 0.4045 
31-May-2018_16:06:15 7336 19 female R 4 1 19 moral moralSelf U y 0 0.4869 
31-May-2018_16:06:16 7336 19 female R 4 1 20 moral moralSelf U u 1 0.4178 
31-May-2018_16:06:18 7336 19 female R 4 1 21 moral moralSelf U u 1 0.3247 
31-May-2018_16:06:19 7336 19 female R 4 1 22 moral immoralOther Y y 1 0.4664 
31-May-2018_16:06:21 7336 19 female R 4 1 23 moral immoralOther Y y 1 0.2979 
31-May-2018_16:06:23 7336 19 female R 4 1 24 moral immoralOther Y y 1 0.2590 
31-May-2018_16:06:24 7336 19 female R 4 2 1 moral moralOther U u 1 0.4971 
31-May-2018_16:06:26 7336 19 female R 4 2 2 moral immoralSelf Y u 0 0.3560 
31-May-2018_16:06:28 7336 19 female R 4 2 3 moral moralOther U u 1 0.4789 
31-May-2018_16:06:29 7336 19 female R 4 2 4 moral immoralSelf Y y 1 0.5519 
31-May-2018_16:06:31 7336 19 female R 4 2 5 moral immoralSelf Y y 1 0.3168 
31-May-2018_16:06:32 7336 19 female R 4 2 6 moral immoralOther Y y 1 0.5101 
31-May-2018_16:06:34 7336 19 female R 4 2 7 moral immoralOther Y y 1 0.3568 
31-May-2018_16:06:36 7336 19 female R 4 2 8 moral immoralSelf Y y 1 0.3847 
31-May-2018_16:06:37 7336 19 female R 4 2 9 moral moralOther U u 1 0.5837 
31-May-2018_16:06:39 7336 19 female R 4 2 10 moral moralSelf U u 1 0.2238 
31-May-2018_16:06:41 7336 19 female R 4 2 11 moral immoralOther Y y 1 0.4846 
31-May-2018_16:06:42 7336 19 female R 4 2 12 moral moralOther U y 0 0.3392 
31-May-2018_16:06:44 7336 19 female R 4 2 13 moral moralOther U u 1 0.4419 
31-May-2018_16:06:45 7336 19 female R 4 2 14 moral immoralOther Y y 1 0.5107 
31-May-2018_16:06:47 7336 19 female R 4 2 15 moral moralSelf U u 1 0.2759 
31-May-2018_16:06:48 7336 19 female R 4 2 16 moral moralSelf U u 1 0.2680 
31-May-2018_16:06:50 7336 19 female R 4 2 17 moral moralSelf U u 1 0.3377 
31-May-2018_16:06:51 7336 19 female R 4 2 18 moral moralSelf U u 1 0.3745 
31-May-2018_16:06:53 7336 19 female R 4 2 19 moral moralOther U y 0 0.4003 
31-May-2018_16:06:54 7336 19 female R 4 2 20 moral immoralSelf Y y 1 0.2738 
31-May-2018_16:06:56 7336 19 female R 4 2 21 moral immoralSelf Y y 1 0.3684 
31-May-2018_16:06:57 7336 19 female R 4 2 22 moral immoralOther Y y 1 0.4317 
31-May-2018_16:06:59 7336 19 female R 4 2 23 moral moralSelf U u 1 0.5037 
31-May-2018_16:07:00 7336 19 female R 4 2 24 moral immoralOther Y y 1 0.5155 
31-May-2018_16:07:05 7336 19 female R 4 3 1 moral immoralOther Y y 1 0.5966 
31-May-2018_16:07:06 7336 19 female R 4 3 2 moral moralSelf U u 1 0.4347 
31-May-2018_16:07:07 7336 19 female R 4 3 3 moral moralSelf U u 1 0.3709 
31-May-2018_16:07:09 7336 19 female R 4 3 4 moral moralSelf U u 1 0.2857 
31-May-2018_16:07:10 7336 19 female R 4 3 5 moral immoralOther Y y 1 0.3394 
31-May-2018_16:07:12 7336 19 female R 4 3 6 moral immoralSelf Y y 1 0.5235 
31-May-2018_16:07:14 7336 19 female R 4 3 7 moral immoralSelf Y y 1 0.2498 
31-May-2018_16:07:15 7336 19 female R 4 3 8 moral immoralSelf Y y 1 0.2474 
31-May-2018_16:07:16 7336 19 female R 4 3 9 moral immoralOther Y y 1 0.2607 
31-May-2018_16:07:18 7336 19 female R 4 3 10 moral immoralOther Y y 1 0.3689 
31-May-2018_16:07:20 7336 19 female R 4 3 11 moral moralOther U u 1 0.4889 
31-May-2018_16:07:21 7336 19 female R 4 3 12 moral moralSelf U u 1 0.3271 
31-May-2018_16:07:23 7336 19 female R 4 3 13 moral moralSelf U u 1 0.3342 
31-May-2018_16:07:25 7336 19 female R 4 3 14 moral moralOther U u 1 0.3227 
31-May-2018_16:07:26 7336 19 female R 4 3 15 moral immoralSelf Y y 1 0.3655 
31-May-2018_16:07:28 7336 19 female R 4 3 16 moral moralOther U y 0 0.3024 
31-May-2018_16:07:29 7336 19 female R 4 3 17 moral immoralOther Y y 1 0.4319 
31-May-2018_16:07:30 7336 19 female R 4 3 18 moral immoralSelf Y y 1 0.3670 
31-May-2018_16:07:32 7336 19 female R 4 3 19 moral immoralSelf Y y 1 0.4108 
31-May-2018_16:07:34 7336 19 female R 4 3 20 moral moralOther U u 1 0.4048 
31-May-2018_16:07:35 7336 19 female R 4 3 21 moral moralOther U u 1 0.3568 
31-May-2018_16:07:37 7336 19 female R 4 3 22 moral immoralOther Y y 1 0.4180 
31-May-2018_16:07:38 7336 19 female R 4 3 23 moral moralOther U u 1 0.4906 
31-May-2018_16:07:40 7336 19 female R 4 3 24 moral moralSelf U u 1 0.3626 
31-May-2018_16:07:42 7336 19 female R 4 4 1 moral moralSelf U u 1 0.2945 
31-May-2018_16:07:43 7336 19 female R 4 4 2 moral moralSelf U u 1 0.3021 
31-May-2018_16:07:45 7336 19 female R 4 4 3 moral moralSelf U u 1 0.2866 
31-May-2018_16:07:46 7336 19 female R 4 4 4 moral immoralOther Y y 1 0.4786 
31-May-2018_16:07:48 7336 19 female R 4 4 5 moral moralOther U y 0 0.3140 
31-May-2018_16:07:49 7336 19 female R 4 4 6 moral immoralOther Y y 1 0.2807 
31-May-2018_16:07:51 7336 19 female R 4 4 7 moral moralOther U u 1 0.4957 
31-May-2018_16:07:53 7336 19 female R 4 4 8 moral immoralSelf Y y 1 0.5579 
31-May-2018_16:07:54 7336 19 female R 4 4 9 moral immoralSelf Y y 1 0.3867 
31-May-2018_16:07:56 7336 19 female R 4 4 10 moral immoralOther Y y 1 0.3397 
31-May-2018_16:07:58 7336 19 female R 4 4 11 moral moralOther U u 1 0.3889 
31-May-2018_16:07:59 7336 19 female R 4 4 12 moral immoralSelf Y y 1 0.3215 
31-May-2018_16:08:01 7336 19 female R 4 4 13 moral immoralOther Y y 1 0.4825 
31-May-2018_16:08:02 7336 19 female R 4 4 14 moral immoralOther Y y 1 0.4209 
31-May-2018_16:08:04 7336 19 female R 4 4 15 moral moralSelf U u 1 0.3246 
31-May-2018_16:08:05 7336 19 female R 4 4 16 moral moralSelf U u 1 0.3015 
31-May-2018_16:08:07 7336 19 female R 4 4 17 moral moralOther U u 1 0.4734 
31-May-2018_16:08:08 7336 19 female R 4 4 18 moral immoralSelf Y y 1 0.3722 
31-May-2018_16:08:10 7336 19 female R 4 4 19 moral immoralSelf Y y 1 0.5196 
31-May-2018_16:08:12 7336 19 female R 4 4 20 moral moralOther U y 0 0.3310 
31-May-2018_16:08:13 7336 19 female R 4 4 21 moral immoralOther Y y 1 0.3248 
31-May-2018_16:08:15 7336 19 female R 4 4 22 moral moralOther U u 1 0.4182 
31-May-2018_16:08:16 7336 19 female R 4 4 23 moral immoralSelf Y y 1 0.4746 
31-May-2018_16:08:18 7336 19 female R 4 4 24 moral moralSelf U u 1 0.4554 
31-May-2018_16:08:23 7336 19 female R 4 5 1 moral immoralOther Y y 1 0.3658 
31-May-2018_16:08:24 7336 19 female R 4 5 2 moral moralOther U y 0 0.3319 
31-May-2018_16:08:26 7336 19 female R 4 5 3 moral moralOther U u 1 0.4388 
31-May-2018_16:08:28 7336 19 female R 4 5 4 moral moralOther U u 1 0.3697 
31-May-2018_16:08:29 7336 19 female R 4 5 5 moral immoralSelf Y y 1 0.4074 
31-May-2018_16:08:31 7336 19 female R 4 5 6 moral immoralOther Y y 1 0.3115 
31-May-2018_16:08:32 7336 19 female R 4 5 7 moral moralSelf U u 1 0.4207 
31-May-2018_16:08:34 7336 19 female R 4 5 8 moral immoralOther Y y 1 0.5793 
31-May-2018_16:08:35 7336 19 female R 4 5 9 moral immoralSelf Y y 1 0.3390 
31-May-2018_16:08:37 7336 19 female R 4 5 10 moral moralSelf U y 0 0.3856 
31-May-2018_16:08:39 7336 19 female R 4 5 11 moral moralOther U u 1 0.5264 
31-May-2018_16:08:40 7336 19 female R 4 5 12 moral immoralSelf Y y 1 0.3602 
31-May-2018_16:08:42 7336 19 female R 4 5 13 moral moralOther U u 1 0.4799 
31-May-2018_16:08:44 7336 19 female R 4 5 14 moral moralSelf U u 1 0.4540 
31-May-2018_16:08:45 7336 19 female R 4 5 15 moral moralSelf U u 1 0.3756 
31-May-2018_16:08:47 7336 19 female R 4 5 16 moral immoralSelf Y y 1 0.5234 
31-May-2018_16:08:49 7336 19 female R 4 5 17 moral immoralOther Y u 0 0.4190 
31-May-2018_16:08:50 7336 19 female R 4 5 18 moral moralOther U u 1 0.5315 
31-May-2018_16:08:52 7336 19 female R 4 5 19 moral moralSelf U u 1 0.3288 
31-May-2018_16:08:54 7336 19 female R 4 5 20 moral immoralSelf Y y 1 0.3067 
31-May-2018_16:08:55 7336 19 female R 4 5 21 moral moralSelf U u 1 0.4503 
31-May-2018_16:08:57 7336 19 female R 4 5 22 moral immoralOther Y y 1 0.5153 
31-May-2018_16:08:58 7336 19 female R 4 5 23 moral immoralOther Y y 1 0.4240 
31-May-2018_16:09:00 7336 19 female R 4 5 24 moral immoralSelf Y y 1 0.4213 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
31-May-2018_16:11:05 7336 19 female R 5 1 1 moral immoralOther Y y 1 0.4533 
31-May-2018_16:11:07 7336 19 female R 5 1 2 moral immoralSelf Y y 1 0.4102 
31-May-2018_16:11:08 7336 19 female R 5 1 3 moral moralSelf U u 1 0.4169 
31-May-2018_16:11:10 7336 19 female R 5 1 4 moral immoralOther Y y 1 0.4540 
31-May-2018_16:11:12 7336 19 female R 5 1 5 moral immoralOther Y y 1 0.3403 
31-May-2018_16:11:13 7336 19 female R 5 1 6 moral moralOther U u 1 0.3367 
31-May-2018_16:11:15 7336 19 female R 5 1 7 moral immoralSelf Y y 1 0.4384 
31-May-2018_16:11:16 7336 19 female R 5 1 8 moral immoralOther Y y 1 0.4030 
31-May-2018_16:11:18 7336 19 female R 5 1 9 moral immoralSelf Y y 1 0.4112 
31-May-2018_16:11:20 7336 19 female R 5 1 10 moral moralOther U u 1 0.4507 
31-May-2018_16:11:21 7336 19 female R 5 1 11 moral immoralSelf Y y 1 0.4150 
31-May-2018_16:11:23 7336 19 female R 5 1 12 moral moralOther U u 1 0.5059 
31-May-2018_16:11:24 7336 19 female R 5 1 13 moral immoralSelf Y y 1 0.4330 
31-May-2018_16:11:26 7336 19 female R 5 1 14 moral moralOther U u 1 0.4802 
31-May-2018_16:11:28 7336 19 female R 5 1 15 moral immoralOther Y u 0 0.6929 
31-May-2018_16:11:30 7336 19 female R 5 1 16 moral moralSelf U u 1 0.3617 
31-May-2018_16:11:32 7336 19 female R 5 1 17 moral immoralOther Y y 1 0.8347 
31-May-2018_16:11:34 7336 19 female R 5 1 18 moral moralSelf U u 1 0.4574 
31-May-2018_16:11:36 7336 19 female R 5 1 19 moral moralOther U u 1 0.5158 
31-May-2018_16:11:37 7336 19 female R 5 1 20 moral moralOther U u 1 0.4429 
31-May-2018_16:11:39 7336 19 female R 5 1 21 moral moralSelf U u 1 0.5145 
31-May-2018_16:11:41 7336 19 female R 5 1 22 moral moralSelf U u 1 0.4021 
31-May-2018_16:11:42 7336 19 female R 5 1 23 moral immoralSelf Y y 1 0.6027 
31-May-2018_16:11:44 7336 19 female R 5 1 24 moral moralSelf U u 1 0.6051 
31-May-2018_16:11:46 7336 19 female R 5 2 1 moral moralOther U u 1 0.5741 
31-May-2018_16:11:47 7336 19 female R 5 2 2 moral immoralSelf Y y 1 0.4960 
31-May-2018_16:11:49 7336 19 female R 5 2 3 moral immoralSelf Y y 1 0.3836 
31-May-2018_16:11:50 7336 19 female R 5 2 4 moral moralSelf U u 1 0.3606 
31-May-2018_16:11:52 7336 19 female R 5 2 5 moral immoralSelf Y y 1 0.3909 
31-May-2018_16:11:54 7336 19 female R 5 2 6 moral moralSelf U u 1 0.3961 
31-May-2018_16:11:55 7336 19 female R 5 2 7 moral moralSelf U u 1 0.4300 
31-May-2018_16:11:57 7336 19 female R 5 2 8 moral immoralOther Y u 0 0.4121 
31-May-2018_16:11:58 7336 19 female R 5 2 9 moral moralOther U u 1 0.4038 
31-May-2018_16:12:00 7336 19 female R 5 2 10 moral moralSelf U u 1 0.5163 
31-May-2018_16:12:02 7336 19 female R 5 2 11 moral moralSelf U u 1 0.5493 
31-May-2018_16:12:04 7336 19 female R 5 2 12 moral moralOther U u 1 0.5301 
31-May-2018_16:12:06 7336 19 female R 5 2 13 moral immoralSelf Y y 1 0.5527 
31-May-2018_16:12:08 7336 19 female R 5 2 14 moral immoralOther Y y 1 0.8926 
31-May-2018_16:12:10 7336 19 female R 5 2 15 moral immoralSelf Y y 1 0.6188 
31-May-2018_16:12:11 7336 19 female R 5 2 16 moral immoralSelf Y y 1 0.4885 
31-May-2018_16:12:13 7336 19 female R 5 2 17 moral immoralOther Y NA -1 1.0731 
31-May-2018_16:12:15 7336 19 female R 5 2 18 moral moralOther U u 1 0.6289 
31-May-2018_16:12:17 7336 19 female R 5 2 19 moral moralOther U u 1 0.3546 
31-May-2018_16:12:18 7336 19 female R 5 2 20 moral moralOther U u 1 0.3095 
31-May-2018_16:12:20 7336 19 female R 5 2 21 moral moralSelf U u 1 0.3726 
31-May-2018_16:12:22 7336 19 female R 5 2 22 moral immoralOther Y y 1 0.5717 
31-May-2018_16:12:23 7336 19 female R 5 2 23 moral immoralOther Y y 1 0.3685 
31-May-2018_16:12:25 7336 19 female R 5 2 24 moral immoralOther Y y 1 0.3055 
31-May-2018_16:12:29 7336 19 female R 5 3 1 moral moralSelf U u 1 0.5098 
31-May-2018_16:12:30 7336 19 female R 5 3 2 moral moralSelf U u 1 0.3448 
31-May-2018_16:12:31 7336 19 female R 5 3 3 moral moralOther U u 1 0.3133 
31-May-2018_16:12:33 7336 19 female R 5 3 4 moral moralOther U u 1 0.3534 
31-May-2018_16:12:34 7336 19 female R 5 3 5 moral moralSelf U u 1 0.4137 
31-May-2018_16:12:36 7336 19 female R 5 3 6 moral immoralSelf Y y 1 0.2716 
31-May-2018_16:12:37 7336 19 female R 5 3 7 moral immoralSelf Y y 1 0.3112 
31-May-2018_16:12:39 7336 19 female R 5 3 8 moral moralOther U u 1 0.4383 
31-May-2018_16:12:41 7336 19 female R 5 3 9 moral immoralSelf Y y 1 0.5099 
31-May-2018_16:12:42 7336 19 female R 5 3 10 moral immoralOther Y u 0 0.4944 
31-May-2018_16:12:44 7336 19 female R 5 3 11 moral immoralOther Y y 1 0.6196 
31-May-2018_16:12:46 7336 19 female R 5 3 12 moral moralSelf U u 1 0.7463 
31-May-2018_16:12:48 7336 19 female R 5 3 13 moral immoralOther Y y 1 0.4241 
31-May-2018_16:12:49 7336 19 female R 5 3 14 moral immoralOther Y y 1 0.3996 
31-May-2018_16:12:51 7336 19 female R 5 3 15 moral moralOther U u 1 0.5484 
31-May-2018_16:12:53 7336 19 female R 5 3 16 moral moralOther U u 1 0.6130 
31-May-2018_16:12:54 7336 19 female R 5 3 17 moral immoralSelf Y y 1 0.4922 
31-May-2018_16:12:56 7336 19 female R 5 3 18 moral moralOther U u 1 0.7411 
31-May-2018_16:12:58 7336 19 female R 5 3 19 moral immoralOther Y y 1 0.4720 
31-May-2018_16:13:00 7336 19 female R 5 3 20 moral immoralSelf Y y 1 0.3776 
31-May-2018_16:13:01 7336 19 female R 5 3 21 moral moralSelf U u 1 0.3370 
31-May-2018_16:13:03 7336 19 female R 5 3 22 moral moralSelf U u 1 0.4199 
31-May-2018_16:13:04 7336 19 female R 5 3 23 moral immoralOther Y y 1 0.3528 
31-May-2018_16:13:06 7336 19 female R 5 3 24 moral immoralSelf Y y 1 0.3419 
31-May-2018_16:13:07 7336 19 female R 5 4 1 moral moralOther U y 0 0.3782 
31-May-2018_16:13:09 7336 19 female R 5 4 2 moral immoralSelf Y y 1 0.4028 
31-May-2018_16:13:11 7336 19 female R 5 4 3 moral immoralOther Y y 1 0.4956 
31-May-2018_16:13:12 7336 19 female R 5 4 4 moral immoralOther Y y 1 0.4574 
31-May-2018_16:13:14 7336 19 female R 5 4 5 moral immoralSelf Y y 1 0.3479 
31-May-2018_16:13:15 7336 19 female R 5 4 6 moral moralOther U u 1 0.4807 
31-May-2018_16:13:17 7336 19 female R 5 4 7 moral moralOther U u 1 0.4850 
31-May-2018_16:13:19 7336 19 female R 5 4 8 moral immoralSelf Y y 1 0.5010 
31-May-2018_16:13:20 7336 19 female R 5 4 9 moral moralSelf U u 1 0.5628 
31-May-2018_16:13:22 7336 19 female R 5 4 10 moral immoralSelf Y y 1 0.5308 
31-May-2018_16:13:24 7336 19 female R 5 4 11 moral immoralSelf Y y 1 0.4993 
31-May-2018_16:13:26 7336 19 female R 5 4 12 moral moralSelf U u 1 1.0609 
31-May-2018_16:13:28 7336 19 female R 5 4 13 moral moralSelf U u 1 0.3951 
31-May-2018_16:13:29 7336 19 female R 5 4 14 moral moralSelf U u 1 0.2873 
31-May-2018_16:13:31 7336 19 female R 5 4 15 moral immoralOther Y y 1 0.5575 
31-May-2018_16:13:33 7336 19 female R 5 4 16 moral immoralSelf Y y 1 0.4418 
31-May-2018_16:13:34 7336 19 female R 5 4 17 moral moralOther U u 1 0.3977 
31-May-2018_16:13:36 7336 19 female R 5 4 18 moral moralSelf U u 1 0.2683 
31-May-2018_16:13:37 7336 19 female R 5 4 19 moral moralOther U u 1 0.4105 
31-May-2018_16:13:39 7336 19 female R 5 4 20 moral immoralOther Y u 0 0.3927 
31-May-2018_16:13:41 7336 19 female R 5 4 21 moral immoralOther Y y 1 0.4007 
31-May-2018_16:13:43 7336 19 female R 5 4 22 moral immoralOther Y y 1 0.3689 
31-May-2018_16:13:44 7336 19 female R 5 4 23 moral moralOther U u 1 0.5067 
31-May-2018_16:13:46 7336 19 female R 5 4 24 moral moralSelf U u 1 0.5384 
31-May-2018_16:13:50 7336 19 female R 5 5 1 moral moralOther U u 1 0.4881 
31-May-2018_16:13:51 7336 19 female R 5 5 2 moral immoralOther Y y 1 0.4948 
31-May-2018_16:13:53 7336 19 female R 5 5 3 moral moralOther U u 1 0.7184 
31-May-2018_16:13:55 7336 19 female R 5 5 4 moral moralSelf U NA -1 1.0731 
31-May-2018_16:13:57 7336 19 female R 5 5 5 moral moralOther U u 1 0.6663 
31-May-2018_16:13:59 7336 19 female R 5 5 6 moral moralSelf U u 1 0.4396 
31-May-2018_16:14:00 7336 19 female R 5 5 7 moral moralSelf U u 1 0.3549 
31-May-2018_16:14:02 7336 19 female R 5 5 8 moral immoralOther Y u 0 0.8730 
31-May-2018_16:14:04 7336 19 female R 5 5 9 moral moralOther U u 1 0.3974 
31-May-2018_16:14:06 7336 19 female R 5 5 10 moral immoralSelf Y y 1 0.4031 
31-May-2018_16:14:07 7336 19 female R 5 5 11 moral immoralOther Y y 1 0.3523 
31-May-2018_16:14:09 7336 19 female R 5 5 12 moral moralSelf U u 1 0.4654 
31-May-2018_16:14:11 7336 19 female R 5 5 13 moral immoralOther Y NA -1 1.0731 
31-May-2018_16:14:13 7336 19 female R 5 5 14 moral moralOther U u 1 0.4745 
31-May-2018_16:14:15 7336 19 female R 5 5 15 moral immoralOther Y y 1 0.5347 
31-May-2018_16:14:17 7336 19 female R 5 5 16 moral moralOther U u 1 0.5216 
31-May-2018_16:14:19 7336 19 female R 5 5 17 moral immoralSelf Y y 1 0.8761 
31-May-2018_16:14:21 7336 19 female R 5 5 18 moral immoralSelf Y y 1 0.4870 
31-May-2018_16:14:23 7336 19 female R 5 5 19 moral immoralSelf Y y 1 0.5427 
31-May-2018_16:14:25 7336 19 female R 5 5 20 moral immoralSelf Y NA -1 1.0731 
31-May-2018_16:14:26 7336 19 female R 5 5 21 moral immoralSelf Y u 0 0.3113 
31-May-2018_16:14:28 7336 19 female R 5 5 22 moral moralSelf U u 1 0.4717 
31-May-2018_16:14:30 7336 19 female R 5 5 23 moral moralSelf U u 1 0.3270 
31-May-2018_16:14:31 7336 19 female R 5 5 24 moral immoralOther Y y 1 0.3839 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
31-May-2018_16:16:36 7336 19 female R 6 1 1 self moralOther J j 1 0.4626 
31-May-2018_16:16:38 7336 19 female R 6 1 2 self moralSelf H h 1 0.4425 
31-May-2018_16:16:40 7336 19 female R 6 1 3 self immoralSelf H h 1 0.4031 
31-May-2018_16:16:41 7336 19 female R 6 1 4 self immoralOther J j 1 0.4394 
31-May-2018_16:16:43 7336 19 female R 6 1 5 self immoralOther J j 1 0.3998 
31-May-2018_16:16:45 7336 19 female R 6 1 6 self moralSelf H h 1 0.3750 
31-May-2018_16:16:46 7336 19 female R 6 1 7 self moralSelf H h 1 0.3501 
31-May-2018_16:16:47 7336 19 female R 6 1 8 self immoralSelf H h 1 0.3553 
31-May-2018_16:16:49 7336 19 female R 6 1 9 self immoralSelf H h 1 0.2971 
31-May-2018_16:16:51 7336 19 female R 6 1 10 self immoralSelf H h 1 0.2820 
31-May-2018_16:16:52 7336 19 female R 6 1 11 self moralOther J j 1 0.3550 
31-May-2018_16:16:54 7336 19 female R 6 1 12 self immoralOther J j 1 0.3260 
31-May-2018_16:16:55 7336 19 female R 6 1 13 self moralSelf H h 1 0.2869 
31-May-2018_16:16:57 7336 19 female R 6 1 14 self moralOther J j 1 0.5167 
31-May-2018_16:16:59 7336 19 female R 6 1 15 self moralOther J j 1 0.4452 
31-May-2018_16:17:00 7336 19 female R 6 1 16 self moralOther J j 1 0.3121 
