Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
05-Jun-2018_16:05:03 7342 18 female R 3 3 9 self moralSelf H h 1 0.4701 
05-Jun-2018_16:05:05 7342 18 female R 3 3 10 self immoralOther J j 1 0.7507 
05-Jun-2018_16:05:06 7342 18 female R 3 3 11 self moralOther J j 1 0.5654 
05-Jun-2018_16:05:08 7342 18 female R 3 3 12 self moralSelf H h 1 0.6121 
05-Jun-2018_16:05:10 7342 18 female R 3 3 13 self moralSelf H h 1 0.4582 
05-Jun-2018_16:05:12 7342 18 female R 3 3 14 self immoralOther J j 1 0.5769 
05-Jun-2018_16:05:14 7342 18 female R 3 3 15 self moralOther J h 0 0.7746 
05-Jun-2018_16:05:15 7342 18 female R 3 3 16 self immoralSelf H h 1 0.4867 
05-Jun-2018_16:05:17 7342 18 female R 3 3 17 self immoralSelf H h 1 0.4279 
05-Jun-2018_16:05:19 7342 18 female R 3 3 18 self moralOther J j 1 0.5514 
05-Jun-2018_16:05:21 7342 18 female R 3 3 19 self moralOther J j 1 0.4418 
05-Jun-2018_16:05:23 7342 18 female R 3 3 20 self moralSelf H h 1 0.5351 
05-Jun-2018_16:05:24 7342 18 female R 3 3 21 self immoralSelf H h 1 0.5026 
05-Jun-2018_16:05:26 7342 18 female R 3 3 22 self immoralSelf H h 1 0.4171 
05-Jun-2018_16:05:28 7342 18 female R 3 3 23 self immoralSelf H h 1 0.3338 
05-Jun-2018_16:05:29 7342 18 female R 3 3 24 self immoralOther J j 1 0.5160 
05-Jun-2018_16:05:31 7342 18 female R 3 4 1 self immoralSelf H h 1 0.4680 
05-Jun-2018_16:05:33 7342 18 female R 3 4 2 self moralSelf H h 1 0.5796 
05-Jun-2018_16:05:35 7342 18 female R 3 4 3 self moralOther J j 1 0.4231 
05-Jun-2018_16:05:36 7342 18 female R 3 4 4 self moralSelf H h 1 0.6273 
05-Jun-2018_16:05:38 7342 18 female R 3 4 5 self immoralSelf H h 1 0.4712 
05-Jun-2018_16:05:40 7342 18 female R 3 4 6 self immoralOther J j 1 0.6802 
05-Jun-2018_16:05:43 7342 18 female R 3 4 7 self moralOther J j 1 0.7927 
05-Jun-2018_16:05:44 7342 18 female R 3 4 8 self immoralOther J j 1 0.3999 
05-Jun-2018_16:05:46 7342 18 female R 3 4 9 self moralOther J j 1 0.3684 
05-Jun-2018_16:05:48 7342 18 female R 3 4 10 self immoralSelf H h 1 0.5167 
05-Jun-2018_16:05:49 7342 18 female R 3 4 11 self immoralOther J j 1 0.6368 
05-Jun-2018_16:05:51 7342 18 female R 3 4 12 self immoralOther J j 1 0.7541 
05-Jun-2018_16:05:53 7342 18 female R 3 4 13 self moralOther J h 0 0.5791 
05-Jun-2018_16:05:55 7342 18 female R 3 4 14 self immoralSelf H h 1 0.5683 
05-Jun-2018_16:05:57 7342 18 female R 3 4 15 self moralSelf H h 1 0.6060 
05-Jun-2018_16:05:58 7342 18 female R 3 4 16 self moralOther J j 1 0.5253 
05-Jun-2018_16:06:00 7342 18 female R 3 4 17 self moralOther J j 1 0.4538 
05-Jun-2018_16:06:01 7342 18 female R 3 4 18 self immoralOther J j 1 0.5225 
05-Jun-2018_16:06:03 7342 18 female R 3 4 19 self moralSelf H h 1 0.6314 
05-Jun-2018_16:06:05 7342 18 female R 3 4 20 self immoralSelf H h 1 0.4408 
05-Jun-2018_16:06:07 7342 18 female R 3 4 21 self immoralSelf H h 1 0.3707 
05-Jun-2018_16:06:09 7342 18 female R 3 4 22 self immoralOther J j 1 0.5124 
05-Jun-2018_16:06:10 7342 18 female R 3 4 23 self moralSelf H h 1 0.6212 
05-Jun-2018_16:06:12 7342 18 female R 3 4 24 self moralSelf H h 1 0.5427 
05-Jun-2018_16:06:26 7342 18 female R 3 5 1 self moralOther J j 1 0.4031 
05-Jun-2018_16:06:28 7342 18 female R 3 5 2 self immoralSelf H h 1 0.4224 
05-Jun-2018_16:06:30 7342 18 female R 3 5 3 self moralOther J j 1 0.4310 
05-Jun-2018_16:06:32 7342 18 female R 3 5 4 self moralSelf H h 1 0.4028 
05-Jun-2018_16:06:33 7342 18 female R 3 5 5 self immoralSelf H h 1 0.5041 
05-Jun-2018_16:06:35 7342 18 female R 3 5 6 self immoralSelf H h 1 0.4514 
05-Jun-2018_16:06:37 7342 18 female R 3 5 7 self moralSelf H h 1 0.5451 
05-Jun-2018_16:06:38 7342 18 female R 3 5 8 self immoralOther J j 1 0.5517 
05-Jun-2018_16:06:40 7342 18 female R 3 5 9 self moralOther J j 1 0.3448 
05-Jun-2018_16:06:42 7342 18 female R 3 5 10 self moralSelf H h 1 0.8593 
05-Jun-2018_16:06:44 7342 18 female R 3 5 11 self moralSelf H h 1 0.5106 
05-Jun-2018_16:06:46 7342 18 female R 3 5 12 self moralOther J j 1 0.5253 
05-Jun-2018_16:06:47 7342 18 female R 3 5 13 self immoralOther J j 1 0.5888 
05-Jun-2018_16:06:49 7342 18 female R 3 5 14 self immoralOther J j 1 0.6256 
05-Jun-2018_16:06:51 7342 18 female R 3 5 15 self immoralSelf H j 0 0.4027 
05-Jun-2018_16:06:52 7342 18 female R 3 5 16 self immoralOther J h 0 0.2597 
05-Jun-2018_16:06:54 7342 18 female R 3 5 17 self moralOther J j 1 0.5581 
05-Jun-2018_16:06:56 7342 18 female R 3 5 18 self immoralSelf H h 1 0.4678 
05-Jun-2018_16:06:57 7342 18 female R 3 5 19 self moralSelf H h 1 0.5479 
05-Jun-2018_16:06:59 7342 18 female R 3 5 20 self immoralOther J j 1 0.6077 
05-Jun-2018_16:07:01 7342 18 female R 3 5 21 self immoralOther J j 1 0.4605 
05-Jun-2018_16:07:02 7342 18 female R 3 5 22 self immoralSelf H h 1 0.4931 
05-Jun-2018_16:07:04 7342 18 female R 3 5 23 self moralOther J h 0 0.5383 
05-Jun-2018_16:07:06 7342 18 female R 3 5 24 self moralSelf H j 0 0.5463 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
05-Jun-2018_16:10:10 7342 18 female R 4 1 1 moral immoralSelf Y y 1 0.3892 
05-Jun-2018_16:10:12 7342 18 female R 4 1 2 moral moralOther U u 1 0.3794 
05-Jun-2018_16:10:13 7342 18 female R 4 1 3 moral immoralOther Y y 1 0.4511 
05-Jun-2018_16:10:15 7342 18 female R 4 1 4 moral immoralSelf Y y 1 0.4041 
05-Jun-2018_16:10:17 7342 18 female R 4 1 5 moral moralSelf U u 1 0.4121 
05-Jun-2018_16:10:18 7342 18 female R 4 1 6 moral immoralSelf Y y 1 0.4000 
05-Jun-2018_16:10:20 7342 18 female R 4 1 7 moral moralSelf U u 1 0.4395 
05-Jun-2018_16:10:21 7342 18 female R 4 1 8 moral immoralSelf Y y 1 0.4335 
05-Jun-2018_16:10:23 7342 18 female R 4 1 9 moral moralOther U u 1 0.4378 
05-Jun-2018_16:10:24 7342 18 female R 4 1 10 moral moralOther U u 1 0.3744 
05-Jun-2018_16:10:26 7342 18 female R 4 1 11 moral immoralSelf Y y 1 0.4827 
05-Jun-2018_16:10:27 7342 18 female R 4 1 12 moral immoralOther Y y 1 0.5495 
05-Jun-2018_16:10:29 7342 18 female R 4 1 13 moral immoralOther Y y 1 0.5901 
05-Jun-2018_16:10:30 7342 18 female R 4 1 14 moral moralOther U u 1 0.2617 
05-Jun-2018_16:10:32 7342 18 female R 4 1 15 moral moralOther U u 1 0.3949 
05-Jun-2018_16:10:33 7342 18 female R 4 1 16 moral moralOther U u 1 0.3249 
05-Jun-2018_16:10:35 7342 18 female R 4 1 17 moral moralSelf U u 1 0.4718 
05-Jun-2018_16:10:37 7342 18 female R 4 1 18 moral immoralSelf Y y 1 0.4710 
05-Jun-2018_16:10:38 7342 18 female R 4 1 19 moral moralSelf U u 1 0.6027 
05-Jun-2018_16:10:40 7342 18 female R 4 1 20 moral moralSelf U u 1 0.3919 
05-Jun-2018_16:10:42 7342 18 female R 4 1 21 moral moralSelf U u 1 0.4664 
05-Jun-2018_16:10:43 7342 18 female R 4 1 22 moral immoralOther Y y 1 0.3470 
05-Jun-2018_16:10:45 7342 18 female R 4 1 23 moral immoralOther Y y 1 0.5202 
05-Jun-2018_16:10:47 7342 18 female R 4 1 24 moral immoralOther Y y 1 0.4816 
05-Jun-2018_16:10:49 7342 18 female R 4 2 1 moral moralOther U u 1 0.4083 
05-Jun-2018_16:10:50 7342 18 female R 4 2 2 moral immoralSelf Y y 1 0.2813 
05-Jun-2018_16:10:52 7342 18 female R 4 2 3 moral moralOther U u 1 0.4748 
05-Jun-2018_16:10:53 7342 18 female R 4 2 4 moral immoralSelf Y y 1 0.4679 
05-Jun-2018_16:10:55 7342 18 female R 4 2 5 moral immoralSelf Y y 1 0.3950 
05-Jun-2018_16:10:56 7342 18 female R 4 2 6 moral immoralOther Y u 0 0.5178 
05-Jun-2018_16:10:58 7342 18 female R 4 2 7 moral immoralOther Y y 1 0.5367 
05-Jun-2018_16:11:00 7342 18 female R 4 2 8 moral immoralSelf Y y 1 0.3721 
05-Jun-2018_16:11:01 7342 18 female R 4 2 9 moral moralOther U u 1 0.4549 
05-Jun-2018_16:11:03 7342 18 female R 4 2 10 moral moralSelf U u 1 0.3765 
05-Jun-2018_16:11:05 7342 18 female R 4 2 11 moral immoralOther Y y 1 0.5163 
05-Jun-2018_16:11:06 7342 18 female R 4 2 12 moral moralOther U u 1 0.4876 
05-Jun-2018_16:11:08 7342 18 female R 4 2 13 moral moralOther U u 1 0.4492 
05-Jun-2018_16:11:10 7342 18 female R 4 2 14 moral immoralOther Y y 1 0.6181 
05-Jun-2018_16:11:11 7342 18 female R 4 2 15 moral moralSelf U y 0 0.3298 
05-Jun-2018_16:11:13 7342 18 female R 4 2 16 moral moralSelf U u 1 0.4070 
05-Jun-2018_16:11:14 7342 18 female R 4 2 17 moral moralSelf U u 1 0.3313 
05-Jun-2018_16:11:16 7342 18 female R 4 2 18 moral moralSelf U u 1 0.3840 
05-Jun-2018_16:11:18 7342 18 female R 4 2 19 moral moralOther U u 1 0.8100 
05-Jun-2018_16:11:20 7342 18 female R 4 2 20 moral immoralSelf Y y 1 0.5837 
05-Jun-2018_16:11:22 7342 18 female R 4 2 21 moral immoralSelf Y y 1 0.9000 
05-Jun-2018_16:11:23 7342 18 female R 4 2 22 moral immoralOther Y y 1 0.5778 
05-Jun-2018_16:11:25 7342 18 female R 4 2 23 moral moralSelf U u 1 0.5769 
05-Jun-2018_16:11:26 7342 18 female R 4 2 24 moral immoralOther Y y 1 0.4621 
05-Jun-2018_16:11:36 7342 18 female R 4 3 1 moral immoralOther Y y 1 0.6818 
05-Jun-2018_16:11:38 7342 18 female R 4 3 2 moral moralSelf U u 1 0.4099 
05-Jun-2018_16:11:39 7342 18 female R 4 3 3 moral moralSelf U u 1 0.3695 
05-Jun-2018_16:11:40 7342 18 female R 4 3 4 moral moralSelf U u 1 0.3244 
05-Jun-2018_16:11:42 7342 18 female R 4 3 5 moral immoralOther Y y 1 0.4350 
05-Jun-2018_16:11:44 7342 18 female R 4 3 6 moral immoralSelf Y y 1 0.3970 
05-Jun-2018_16:11:45 7342 18 female R 4 3 7 moral immoralSelf Y y 1 0.3048 
05-Jun-2018_16:11:47 7342 18 female R 4 3 8 moral immoralSelf Y y 1 0.3717 
05-Jun-2018_16:11:49 7342 18 female R 4 3 9 moral immoralOther Y y 1 0.6672 
05-Jun-2018_16:11:50 7342 18 female R 4 3 10 moral immoralOther Y y 1 0.3196 
05-Jun-2018_16:11:52 7342 18 female R 4 3 11 moral moralOther U u 1 0.4669 
05-Jun-2018_16:11:53 7342 18 female R 4 3 12 moral moralSelf U u 1 0.4647 
05-Jun-2018_16:11:55 7342 18 female R 4 3 13 moral moralSelf U u 1 0.3184 
05-Jun-2018_16:11:57 7342 18 female R 4 3 14 moral moralOther U u 1 0.5424 
05-Jun-2018_16:11:59 7342 18 female R 4 3 15 moral immoralSelf Y y 1 0.5858 
05-Jun-2018_16:12:00 7342 18 female R 4 3 16 moral moralOther U y 0 0.3473 
05-Jun-2018_16:12:02 7342 18 female R 4 3 17 moral immoralOther Y y 1 0.6058 
05-Jun-2018_16:12:03 7342 18 female R 4 3 18 moral immoralSelf Y y 1 0.4604 
05-Jun-2018_16:12:05 7342 18 female R 4 3 19 moral immoralSelf Y y 1 0.4341 
05-Jun-2018_16:12:07 7342 18 female R 4 3 20 moral moralOther U u 1 0.4045 
05-Jun-2018_16:12:08 7342 18 female R 4 3 21 moral moralOther U u 1 0.3166 
05-Jun-2018_16:12:10 7342 18 female R 4 3 22 moral immoralOther Y y 1 0.4531 
05-Jun-2018_16:12:11 7342 18 female R 4 3 23 moral moralOther U y 0 0.3864 
05-Jun-2018_16:12:13 7342 18 female R 4 3 24 moral moralSelf U u 1 0.5606 
05-Jun-2018_16:12:15 7342 18 female R 4 4 1 moral moralSelf U u 1 0.4402 
05-Jun-2018_16:12:17 7342 18 female R 4 4 2 moral moralSelf U u 1 0.3866 
05-Jun-2018_16:12:18 7342 18 female R 4 4 3 moral moralSelf U u 1 0.6210 
05-Jun-2018_16:12:20 7342 18 female R 4 4 4 moral immoralOther Y y 1 0.5519 
05-Jun-2018_16:12:22 7342 18 female R 4 4 5 moral moralOther U y 0 0.6452 
05-Jun-2018_16:12:24 7342 18 female R 4 4 6 moral immoralOther Y y 1 0.6867 
05-Jun-2018_16:12:26 7342 18 female R 4 4 7 moral moralOther U u 1 0.5738 
05-Jun-2018_16:12:27 7342 18 female R 4 4 8 moral immoralSelf Y y 1 0.5137 
05-Jun-2018_16:12:29 7342 18 female R 4 4 9 moral immoralSelf Y y 1 0.3814 
05-Jun-2018_16:12:31 7342 18 female R 4 4 10 moral immoralOther Y y 1 0.5264 
05-Jun-2018_16:12:32 7342 18 female R 4 4 11 moral moralOther U y 0 0.3641 
05-Jun-2018_16:12:34 7342 18 female R 4 4 12 moral immoralSelf Y y 1 0.3675 
05-Jun-2018_16:12:36 7342 18 female R 4 4 13 moral immoralOther Y y 1 0.6377 
05-Jun-2018_16:12:38 7342 18 female R 4 4 14 moral immoralOther Y y 1 0.5752 
05-Jun-2018_16:12:39 7342 18 female R 4 4 15 moral moralSelf U u 1 0.4939 
05-Jun-2018_16:12:41 7342 18 female R 4 4 16 moral moralSelf U u 1 0.4064 
05-Jun-2018_16:12:42 7342 18 female R 4 4 17 moral moralOther U u 1 0.5604 
05-Jun-2018_16:12:44 7342 18 female R 4 4 18 moral immoralSelf Y u 0 0.6969 
05-Jun-2018_16:12:46 7342 18 female R 4 4 19 moral immoralSelf Y y 1 0.4028 
05-Jun-2018_16:12:47 7342 18 female R 4 4 20 moral moralOther U u 1 0.5158 
05-Jun-2018_16:12:49 7342 18 female R 4 4 21 moral immoralOther Y y 1 0.7098 
05-Jun-2018_16:12:51 7342 18 female R 4 4 22 moral moralOther U u 1 0.4788 
05-Jun-2018_16:12:53 7342 18 female R 4 4 23 moral immoralSelf Y y 1 0.4605 
05-Jun-2018_16:12:54 7342 18 female R 4 4 24 moral moralSelf U u 1 0.4451 
05-Jun-2018_16:13:01 7342 18 female R 4 5 1 moral immoralOther Y y 1 0.7789 
05-Jun-2018_16:13:02 7342 18 female R 4 5 2 moral moralOther U u 1 0.5175 
05-Jun-2018_16:13:04 7342 18 female R 4 5 3 moral moralOther U u 1 0.6680 
05-Jun-2018_16:13:06 7342 18 female R 4 5 4 moral moralOther U u 1 0.4757 
05-Jun-2018_16:13:08 7342 18 female R 4 5 5 moral immoralSelf Y y 1 0.4636 
05-Jun-2018_16:13:10 7342 18 female R 4 5 6 moral immoralOther Y y 1 0.6528 
05-Jun-2018_16:13:11 7342 18 female R 4 5 7 moral moralSelf U u 1 0.5568 
05-Jun-2018_16:13:13 7342 18 female R 4 5 8 moral immoralOther Y y 1 0.6180 
05-Jun-2018_16:13:15 7342 18 female R 4 5 9 moral immoralSelf Y y 1 0.5386 
05-Jun-2018_16:13:16 7342 18 female R 4 5 10 moral moralSelf U u 1 0.6252 
05-Jun-2018_16:13:18 7342 18 female R 4 5 11 moral moralOther U u 1 0.5788 
05-Jun-2018_16:13:20 7342 18 female R 4 5 12 moral immoralSelf Y y 1 0.5256 
05-Jun-2018_16:13:22 7342 18 female R 4 5 13 moral moralOther U u 1 0.5047 
05-Jun-2018_16:13:24 7342 18 female R 4 5 14 moral moralSelf U u 1 0.6873 
05-Jun-2018_16:13:25 7342 18 female R 4 5 15 moral moralSelf U u 1 0.4374 
05-Jun-2018_16:13:28 7342 18 female R 4 5 16 moral immoralSelf Y y 1 0.9825 
05-Jun-2018_16:13:29 7342 18 female R 4 5 17 moral immoralOther Y y 1 0.3915 
05-Jun-2018_16:13:31 7342 18 female R 4 5 18 moral moralOther U u 1 0.5755 
05-Jun-2018_16:13:33 7342 18 female R 4 5 19 moral moralSelf U u 1 0.7337 
05-Jun-2018_16:13:35 7342 18 female R 4 5 20 moral immoralSelf Y u 0 0.4638 
05-Jun-2018_16:13:36 7342 18 female R 4 5 21 moral moralSelf U u 1 0.6143 
05-Jun-2018_16:13:38 7342 18 female R 4 5 22 moral immoralOther Y y 1 0.5146 
05-Jun-2018_16:13:40 7342 18 female R 4 5 23 moral immoralOther Y y 1 0.5515 
05-Jun-2018_16:13:41 7342 18 female R 4 5 24 moral immoralSelf Y y 1 0.5553 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
05-Jun-2018_16:16:05 7342 18 female R 5 1 1 moral immoralOther Y y 1 0.4059 
05-Jun-2018_16:16:07 7342 18 female R 5 1 2 moral immoralSelf Y y 1 0.6817 
05-Jun-2018_16:16:08 7342 18 female R 5 1 3 moral moralSelf U u 1 0.3821 
05-Jun-2018_16:16:10 7342 18 female R 5 1 4 moral immoralOther Y u 0 0.2989 
05-Jun-2018_16:16:11 7342 18 female R 5 1 5 moral immoralOther Y y 1 0.3823 
05-Jun-2018_16:16:13 7342 18 female R 5 1 6 moral moralOther U u 1 0.3992 
05-Jun-2018_16:16:15 7342 18 female R 5 1 7 moral immoralSelf Y y 1 0.4544 
05-Jun-2018_16:16:16 7342 18 female R 5 1 8 moral immoralOther Y y 1 0.3994 
05-Jun-2018_16:16:18 7342 18 female R 5 1 9 moral immoralSelf Y y 1 0.3594 
05-Jun-2018_16:16:19 7342 18 female R 5 1 10 moral moralOther U u 1 0.3940 
05-Jun-2018_16:16:21 7342 18 female R 5 1 11 moral immoralSelf Y y 1 0.3606 
05-Jun-2018_16:16:23 7342 18 female R 5 1 12 moral moralOther U u 1 0.2622 
05-Jun-2018_16:16:24 7342 18 female R 5 1 13 moral immoralSelf Y y 1 0.3644 
05-Jun-2018_16:16:26 7342 18 female R 5 1 14 moral moralOther U u 1 0.4502 
05-Jun-2018_16:16:27 7342 18 female R 5 1 15 moral immoralOther Y y 1 0.3461 
05-Jun-2018_16:16:29 7342 18 female R 5 1 16 moral moralSelf U u 1 0.4879 
05-Jun-2018_16:16:31 7342 18 female R 5 1 17 moral immoralOther Y y 1 0.4353 
05-Jun-2018_16:16:33 7342 18 female R 5 1 18 moral moralSelf U u 1 0.3901 
05-Jun-2018_16:16:34 7342 18 female R 5 1 19 moral moralOther U u 1 0.4434 
05-Jun-2018_16:16:36 7342 18 female R 5 1 20 moral moralOther U u 1 0.4849 
05-Jun-2018_16:16:38 7342 18 female R 5 1 21 moral moralSelf U u 1 0.4615 
05-Jun-2018_16:16:39 7342 18 female R 5 1 22 moral moralSelf U u 1 0.3641 
05-Jun-2018_16:16:41 7342 18 female R 5 1 23 moral immoralSelf Y y 1 0.5360 
05-Jun-2018_16:16:43 7342 18 female R 5 1 24 moral moralSelf U u 1 0.4890 
05-Jun-2018_16:16:44 7342 18 female R 5 2 1 moral moralOther U u 1 0.5035 
05-Jun-2018_16:16:46 7342 18 female R 5 2 2 moral immoralSelf Y y 1 0.5841 
05-Jun-2018_16:16:48 7342 18 female R 5 2 3 moral immoralSelf Y y 1 0.5014 
05-Jun-2018_16:16:49 7342 18 female R 5 2 4 moral moralSelf U y 0 0.5207 
05-Jun-2018_16:16:51 7342 18 female R 5 2 5 moral immoralSelf Y y 1 0.4864 
05-Jun-2018_16:16:53 7342 18 female R 5 2 6 moral moralSelf U u 1 0.7576 
05-Jun-2018_16:16:54 7342 18 female R 5 2 7 moral moralSelf U u 1 0.3789 
05-Jun-2018_16:16:56 7342 18 female R 5 2 8 moral immoralOther Y y 1 0.5761 
05-Jun-2018_16:16:58 7342 18 female R 5 2 9 moral moralOther U u 1 0.5593 
05-Jun-2018_16:17:00 7342 18 female R 5 2 10 moral moralSelf U u 1 0.7588 
05-Jun-2018_16:17:02 7342 18 female R 5 2 11 moral moralSelf U u 1 0.4526 
05-Jun-2018_16:17:04 7342 18 female R 5 2 12 moral moralOther U u 1 0.5035 
05-Jun-2018_16:17:05 7342 18 female R 5 2 13 moral immoralSelf Y y 1 0.4819 
05-Jun-2018_16:17:07 7342 18 female R 5 2 14 moral immoralOther Y u 0 0.5722 
05-Jun-2018_16:17:09 7342 18 female R 5 2 15 moral immoralSelf Y y 1 0.5798 
05-Jun-2018_16:17:10 7342 18 female R 5 2 16 moral immoralSelf Y y 1 0.4848 
05-Jun-2018_16:17:12 7342 18 female R 5 2 17 moral immoralOther Y y 1 0.4323 
05-Jun-2018_16:17:14 7342 18 female R 5 2 18 moral moralOther U u 1 0.4408 
05-Jun-2018_16:17:15 7342 18 female R 5 2 19 moral moralOther U u 1 0.3308 
05-Jun-2018_16:17:17 7342 18 female R 5 2 20 moral moralOther U u 1 0.3492 
05-Jun-2018_16:17:19 7342 18 female R 5 2 21 moral moralSelf U u 1 0.4250 
05-Jun-2018_16:17:20 7342 18 female R 5 2 22 moral immoralOther Y y 1 0.4693 
05-Jun-2018_16:17:22 7342 18 female R 5 2 23 moral immoralOther Y y 1 0.3204 
05-Jun-2018_16:17:23 7342 18 female R 5 2 24 moral immoralOther Y y 1 0.3561 
05-Jun-2018_16:17:31 7342 18 female R 5 3 1 moral moralSelf U u 1 0.5709 
05-Jun-2018_16:17:33 7342 18 female R 5 3 2 moral moralSelf U u 1 0.2953 
05-Jun-2018_16:17:34 7342 18 female R 5 3 3 moral moralOther U u 1 0.5108 
05-Jun-2018_16:17:36 7342 18 female R 5 3 4 moral moralOther U u 1 0.3749 
05-Jun-2018_16:17:37 7342 18 female R 5 3 5 moral moralSelf U u 1 0.4917 
05-Jun-2018_16:17:39 7342 18 female R 5 3 6 moral immoralSelf Y y 1 0.3393 
05-Jun-2018_16:17:40 7342 18 female R 5 3 7 moral immoralSelf Y y 1 0.3643 
05-Jun-2018_16:17:42 7342 18 female R 5 3 8 moral moralOther U u 1 0.3047 
05-Jun-2018_16:17:43 7342 18 female R 5 3 9 moral immoralSelf Y u 0 0.3537 
05-Jun-2018_16:17:45 7342 18 female R 5 3 10 moral immoralOther Y y 1 0.5391 
05-Jun-2018_16:17:47 7342 18 female R 5 3 11 moral immoralOther Y y 1 0.4375 
05-Jun-2018_16:17:48 7342 18 female R 5 3 12 moral moralSelf U y 0 0.4926 
05-Jun-2018_16:17:50 7342 18 female R 5 3 13 moral immoralOther Y y 1 0.6376 
05-Jun-2018_16:17:52 7342 18 female R 5 3 14 moral immoralOther Y y 1 0.4415 
05-Jun-2018_16:17:54 7342 18 female R 5 3 15 moral moralOther U u 1 0.5709 
05-Jun-2018_16:17:55 7342 18 female R 5 3 16 moral moralOther U u 1 0.3639 
05-Jun-2018_16:17:57 7342 18 female R 5 3 17 moral immoralSelf Y y 1 0.5301 
05-Jun-2018_16:17:58 7342 18 female R 5 3 18 moral moralOther U y 0 0.5438 
05-Jun-2018_16:18:00 7342 18 female R 5 3 19 moral immoralOther Y y 1 0.4908 
05-Jun-2018_16:18:02 7342 18 female R 5 3 20 moral immoralSelf Y y 1 0.4245 
05-Jun-2018_16:18:03 7342 18 female R 5 3 21 moral moralSelf U u 1 0.6890 
05-Jun-2018_16:18:05 7342 18 female R 5 3 22 moral moralSelf U u 1 0.4510 
05-Jun-2018_16:18:07 7342 18 female R 5 3 23 moral immoralOther Y y 1 0.5964 
05-Jun-2018_16:18:09 7342 18 female R 5 3 24 moral immoralSelf Y y 1 0.4863 
05-Jun-2018_16:18:10 7342 18 female R 5 4 1 moral moralOther U u 1 0.4136 
05-Jun-2018_16:18:12 7342 18 female R 5 4 2 moral immoralSelf Y y 1 0.4747 
05-Jun-2018_16:18:14 7342 18 female R 5 4 3 moral immoralOther Y u 0 0.7209 
05-Jun-2018_16:18:16 7342 18 female R 5 4 4 moral immoralOther Y y 1 0.4194 
05-Jun-2018_16:18:17 7342 18 female R 5 4 5 moral immoralSelf Y y 1 0.3649 
05-Jun-2018_16:18:19 7342 18 female R 5 4 6 moral moralOther U u 1 0.3621 
05-Jun-2018_16:18:21 7342 18 female R 5 4 7 moral moralOther U u 1 0.7001 
05-Jun-2018_16:18:22 7342 18 female R 5 4 8 moral immoralSelf Y y 1 0.4564 
05-Jun-2018_16:18:24 7342 18 female R 5 4 9 moral moralSelf U y 0 0.7694 
05-Jun-2018_16:18:26 7342 18 female R 5 4 10 moral immoralSelf Y y 1 0.5454 
05-Jun-2018_16:18:27 7342 18 female R 5 4 11 moral immoralSelf Y y 1 0.3662 
05-Jun-2018_16:18:29 7342 18 female R 5 4 12 moral moralSelf U u 1 0.3132 
05-Jun-2018_16:18:31 7342 18 female R 5 4 13 moral moralSelf U u 1 0.3922 
05-Jun-2018_16:18:32 7342 18 female R 5 4 14 moral moralSelf U u 1 0.3566 
05-Jun-2018_16:18:34 7342 18 female R 5 4 15 moral immoralOther Y y 1 0.5082 
05-Jun-2018_16:18:35 7342 18 female R 5 4 16 moral immoralSelf Y y 1 0.3557 
05-Jun-2018_16:18:37 7342 18 female R 5 4 17 moral moralOther U u 1 0.5860 
05-Jun-2018_16:18:39 7342 18 female R 5 4 18 moral moralSelf U y 0 0.3564 
05-Jun-2018_16:18:40 7342 18 female R 5 4 19 moral moralOther U u 1 0.3202 
05-Jun-2018_16:18:42 7342 18 female R 5 4 20 moral immoralOther Y y 1 0.4605 
05-Jun-2018_16:18:44 7342 18 female R 5 4 21 moral immoralOther Y y 1 0.4140 
05-Jun-2018_16:18:45 7342 18 female R 5 4 22 moral immoralOther Y y 1 0.3222 
05-Jun-2018_16:18:47 7342 18 female R 5 4 23 moral moralOther U u 1 0.3712 
05-Jun-2018_16:18:48 7342 18 female R 5 4 24 moral moralSelf U u 1 0.5280 
05-Jun-2018_16:19:04 7342 18 female R 5 5 1 moral moralOther U u 1 0.3617 
05-Jun-2018_16:19:05 7342 18 female R 5 5 2 moral immoralOther Y u 0 0.3260 
05-Jun-2018_16:19:07 7342 18 female R 5 5 3 moral moralOther U u 1 0.3340 
05-Jun-2018_16:19:08 7342 18 female R 5 5 4 moral moralSelf U u 1 0.5571 
05-Jun-2018_16:19:10 7342 18 female R 5 5 5 moral moralOther U u 1 0.3717 
05-Jun-2018_16:19:11 7342 18 female R 5 5 6 moral moralSelf U u 1 0.4392 
05-Jun-2018_16:19:13 7342 18 female R 5 5 7 moral moralSelf U u 1 0.3305 
05-Jun-2018_16:19:14 7342 18 female R 5 5 8 moral immoralOther Y u 0 0.4082 
05-Jun-2018_16:19:16 7342 18 female R 5 5 9 moral moralOther U u 1 0.3712 
05-Jun-2018_16:19:18 7342 18 female R 5 5 10 moral immoralSelf Y y 1 0.3161 
05-Jun-2018_16:19:20 7342 18 female R 5 5 11 moral immoralOther Y y 1 0.5439 
05-Jun-2018_16:19:21 7342 18 female R 5 5 12 moral moralSelf U u 1 0.5648 
05-Jun-2018_16:19:23 7342 18 female R 5 5 13 moral immoralOther Y y 1 0.5248 
05-Jun-2018_16:19:25 7342 18 female R 5 5 14 moral moralOther U u 1 0.5569 
