Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
02-Jun-2018_13:49:21 Exp 73370 18 female R 1 2 18 moralSelf immoralSelf mismatch m m 1 0.7660 
02-Jun-2018_13:49:24 Exp 73370 18 female R 1 2 19 moralOther immoralSelf mismatch m n 0 0.9581 
02-Jun-2018_13:49:27 Exp 73370 18 female R 1 2 20 immoralOther immoralOther match n n 1 0.9138 
02-Jun-2018_13:49:29 Exp 73370 18 female R 1 2 21 moralSelf moralSelf match n n 1 0.5968 
02-Jun-2018_13:49:31 Exp 73370 18 female R 1 2 22 moralSelf moralSelf match n n 1 0.5493 
02-Jun-2018_13:49:33 Exp 73370 18 female R 1 2 23 moralSelf immoralOther mismatch m m 1 0.5969 
02-Jun-2018_13:49:36 Exp 73370 18 female R 1 2 24 immoralOther immoralSelf mismatch m m 1 0.9575 
02-Jun-2018_13:49:38 Exp 73370 18 female R 1 3 1 moralOther moralOther match n n 1 0.7933 
02-Jun-2018_13:49:41 Exp 73370 18 female R 1 3 2 immoralSelf immoralSelf match n m 0 0.9379 
02-Jun-2018_13:49:43 Exp 73370 18 female R 1 3 3 immoralSelf immoralOther mismatch m m 1 0.8133 
02-Jun-2018_13:49:45 Exp 73370 18 female R 1 3 4 moralSelf moralSelf match n n 1 0.5584 
02-Jun-2018_13:49:48 Exp 73370 18 female R 1 3 5 immoralSelf immoralSelf match n n 1 0.8902 
02-Jun-2018_13:49:50 Exp 73370 18 female R 1 3 6 immoralSelf immoralSelf match n n 1 0.6527 
02-Jun-2018_13:49:53 Exp 73370 18 female R 1 3 7 immoralOther immoralOther match n n 1 1.0504 
02-Jun-2018_13:49:56 Exp 73370 18 female R 1 3 8 moralOther immoralSelf mismatch m m 1 1.0402 
02-Jun-2018_13:49:58 Exp 73370 18 female R 1 3 9 moralOther moralOther match n NA -1 1.0841 
02-Jun-2018_13:50:01 Exp 73370 18 female R 1 3 10 immoralOther immoralSelf mismatch m m 1 0.7721 
02-Jun-2018_13:50:03 Exp 73370 18 female R 1 3 11 immoralSelf moralSelf mismatch m m 1 0.8842 
02-Jun-2018_13:50:06 Exp 73370 18 female R 1 3 12 moralSelf immoralSelf mismatch m m 1 0.7266 
02-Jun-2018_13:50:08 Exp 73370 18 female R 1 3 13 immoralOther immoralOther match n n 1 0.8902 
02-Jun-2018_13:50:11 Exp 73370 18 female R 1 3 14 moralOther moralSelf mismatch m m 1 0.9166 
02-Jun-2018_13:50:13 Exp 73370 18 female R 1 3 15 moralSelf moralOther mismatch m m 1 0.6678 
02-Jun-2018_13:50:15 Exp 73370 18 female R 1 3 16 immoralOther immoralOther match n n 1 0.7619 
02-Jun-2018_13:50:18 Exp 73370 18 female R 1 3 17 moralOther moralSelf mismatch m m 1 0.7380 
02-Jun-2018_13:50:20 Exp 73370 18 female R 1 3 18 moralSelf immoralOther mismatch m m 1 0.6694 
02-Jun-2018_13:50:22 Exp 73370 18 female R 1 3 19 immoralSelf immoralOther mismatch m m 1 0.7476 
02-Jun-2018_13:50:25 Exp 73370 18 female R 1 3 20 moralSelf moralSelf match n n 1 0.5793 
02-Jun-2018_13:50:27 Exp 73370 18 female R 1 3 21 immoralOther immoralSelf mismatch m m 1 0.6235 
02-Jun-2018_13:50:29 Exp 73370 18 female R 1 3 22 moralSelf moralSelf match n n 1 0.7169 
02-Jun-2018_13:50:32 Exp 73370 18 female R 1 3 23 moralOther moralOther match n m 0 0.6520 
02-Jun-2018_13:50:34 Exp 73370 18 female R 1 3 24 immoralOther immoralSelf mismatch m m 1 0.7858 
02-Jun-2018_13:50:46 Exp 73370 18 female R 1 4 1 immoralOther immoralOther match n m 0 0.6240 
02-Jun-2018_13:50:48 Exp 73370 18 female R 1 4 2 moralOther immoralOther mismatch m m 1 0.9251 
02-Jun-2018_13:50:51 Exp 73370 18 female R 1 4 3 moralSelf moralSelf match n n 1 0.6844 
02-Jun-2018_13:50:53 Exp 73370 18 female R 1 4 4 moralOther immoralSelf mismatch m m 1 0.6868 
02-Jun-2018_13:50:55 Exp 73370 18 female R 1 4 5 moralOther moralOther match n m 0 0.7933 
02-Jun-2018_13:50:58 Exp 73370 18 female R 1 4 6 immoralSelf immoralSelf match n NA -1 1.0841 
02-Jun-2018_13:51:00 Exp 73370 18 female R 1 4 7 immoralOther immoralSelf mismatch m m 1 0.5403 
02-Jun-2018_13:51:03 Exp 73370 18 female R 1 4 8 immoralSelf immoralSelf match n n 1 0.7239 
02-Jun-2018_13:51:05 Exp 73370 18 female R 1 4 9 immoralSelf moralOther mismatch m m 1 0.7710 
02-Jun-2018_13:51:07 Exp 73370 18 female R 1 4 10 moralSelf moralSelf match n n 1 0.6112 
02-Jun-2018_13:51:10 Exp 73370 18 female R 1 4 11 immoralSelf moralOther mismatch m m 1 0.7641 
02-Jun-2018_13:51:12 Exp 73370 18 female R 1 4 12 immoralOther immoralOther match n n 1 0.7723 
02-Jun-2018_13:51:15 Exp 73370 18 female R 1 4 13 moralSelf immoralSelf mismatch m m 1 0.9884 
02-Jun-2018_13:51:17 Exp 73370 18 female R 1 4 14 immoralSelf immoralSelf match n n 1 0.8130 
02-Jun-2018_13:51:20 Exp 73370 18 female R 1 4 15 moralOther immoralSelf mismatch m m 1 0.8780 
02-Jun-2018_13:51:22 Exp 73370 18 female R 1 4 16 moralSelf immoralSelf mismatch m m 1 0.8523 
02-Jun-2018_13:51:24 Exp 73370 18 female R 1 4 17 immoralOther moralOther mismatch m m 1 0.8339 
02-Jun-2018_13:51:27 Exp 73370 18 female R 1 4 18 moralSelf moralSelf match n n 1 0.6514 
02-Jun-2018_13:51:29 Exp 73370 18 female R 1 4 19 moralSelf immoralOther mismatch m m 1 0.5693 
02-Jun-2018_13:51:31 Exp 73370 18 female R 1 4 20 moralOther moralOther match n m 0 0.8254 
02-Jun-2018_13:51:34 Exp 73370 18 female R 1 4 21 immoralSelf moralOther mismatch m m 1 0.8785 
02-Jun-2018_13:51:36 Exp 73370 18 female R 1 4 22 immoralOther immoralOther match n n 1 0.8048 
02-Jun-2018_13:51:39 Exp 73370 18 female R 1 4 23 immoralOther immoralSelf mismatch m m 1 0.6656 
02-Jun-2018_13:51:41 Exp 73370 18 female R 1 4 24 moralOther moralOther match n m 0 0.8116 
02-Jun-2018_13:51:43 Exp 73370 18 female R 1 5 1 moralOther moralOther match n n 1 0.5727 
02-Jun-2018_13:51:46 Exp 73370 18 female R 1 5 2 moralOther immoralSelf mismatch m m 1 0.6047 
02-Jun-2018_13:51:48 Exp 73370 18 female R 1 5 3 moralSelf moralSelf match n n 1 0.4656 
02-Jun-2018_13:51:50 Exp 73370 18 female R 1 5 4 immoralSelf immoralSelf match n n 1 0.8194 
02-Jun-2018_13:51:52 Exp 73370 18 female R 1 5 5 immoralSelf immoralSelf match n n 1 0.6125 
02-Jun-2018_13:51:55 Exp 73370 18 female R 1 5 6 immoralOther immoralSelf mismatch m m 1 0.6536 
02-Jun-2018_13:51:57 Exp 73370 18 female R 1 5 7 moralOther immoralSelf mismatch m m 1 0.8593 
02-Jun-2018_13:51:59 Exp 73370 18 female R 1 5 8 moralSelf immoralSelf mismatch m m 1 0.7413 
02-Jun-2018_13:52:02 Exp 73370 18 female R 1 5 9 immoralOther moralSelf mismatch m m 1 0.9250 
02-Jun-2018_13:52:04 Exp 73370 18 female R 1 5 10 moralOther moralOther match n n 1 0.6121 
02-Jun-2018_13:52:07 Exp 73370 18 female R 1 5 11 immoralSelf moralSelf mismatch m m 1 1.0131 
02-Jun-2018_13:52:09 Exp 73370 18 female R 1 5 12 moralSelf immoralSelf mismatch m m 1 0.6543 
02-Jun-2018_13:52:12 Exp 73370 18 female R 1 5 13 immoralOther immoralSelf mismatch m m 1 0.7880 
02-Jun-2018_13:52:14 Exp 73370 18 female R 1 5 14 moralSelf moralSelf match n n 1 0.6605 
02-Jun-2018_13:52:16 Exp 73370 18 female R 1 5 15 moralOther moralSelf mismatch m m 1 0.5424 
02-Jun-2018_13:52:18 Exp 73370 18 female R 1 5 16 moralSelf moralSelf match n n 1 0.6061 
02-Jun-2018_13:52:21 Exp 73370 18 female R 1 5 17 immoralOther immoralOther match n m 0 0.6349 
02-Jun-2018_13:52:23 Exp 73370 18 female R 1 5 18 moralSelf immoralOther mismatch m NA -1 1.0841 
02-Jun-2018_13:52:26 Exp 73370 18 female R 1 5 19 immoralSelf immoralSelf match n m 0 0.5268 
02-Jun-2018_13:52:28 Exp 73370 18 female R 1 5 20 moralOther moralOther match n n 1 0.5782 
02-Jun-2018_13:52:30 Exp 73370 18 female R 1 5 21 immoralOther immoralOther match n m 0 0.9345 
02-Jun-2018_13:52:33 Exp 73370 18 female R 1 5 22 immoralSelf moralSelf mismatch m m 1 0.8739 
02-Jun-2018_13:52:35 Exp 73370 18 female R 1 5 23 immoralOther immoralOther match n n 1 0.8082 
02-Jun-2018_13:52:38 Exp 73370 18 female R 1 5 24 immoralSelf immoralOther mismatch m m 1 0.7570 
02-Jun-2018_13:52:43 Exp 73370 18 female R 2 1 1 immoralOther immoralOther match n m 0 0.9017 
02-Jun-2018_13:52:46 Exp 73370 18 female R 2 1 2 moralOther immoralSelf mismatch m n 0 0.9244 
02-Jun-2018_13:52:48 Exp 73370 18 female R 2 1 3 immoralSelf immoralSelf match n n 1 1.0676 
02-Jun-2018_13:52:51 Exp 73370 18 female R 2 1 4 immoralOther immoralSelf mismatch m m 1 0.7219 
02-Jun-2018_13:52:53 Exp 73370 18 female R 2 1 5 moralOther immoralOther mismatch m m 1 1.0328 
02-Jun-2018_13:52:56 Exp 73370 18 female R 2 1 6 moralOther moralOther match n n 1 0.9465 
02-Jun-2018_13:52:58 Exp 73370 18 female R 2 1 7 immoralOther immoralOther match n m 0 0.7381 
02-Jun-2018_13:53:01 Exp 73370 18 female R 2 1 8 moralSelf moralOther mismatch m NA -1 1.0841 
02-Jun-2018_13:53:04 Exp 73370 18 female R 2 1 9 immoralSelf immoralOther mismatch m m 1 0.7402 
02-Jun-2018_13:53:06 Exp 73370 18 female R 2 1 10 immoralSelf moralSelf mismatch m m 1 1.0037 
02-Jun-2018_13:53:08 Exp 73370 18 female R 2 1 11 moralSelf moralOther mismatch m m 1 0.6965 
02-Jun-2018_13:53:11 Exp 73370 18 female R 2 1 12 moralSelf moralSelf match n n 1 0.7832 
02-Jun-2018_13:53:13 Exp 73370 18 female R 2 1 13 moralSelf immoralSelf mismatch m m 1 0.7316 
02-Jun-2018_13:53:16 Exp 73370 18 female R 2 1 14 immoralOther moralSelf mismatch m n 0 0.7510 
02-Jun-2018_13:53:18 Exp 73370 18 female R 2 1 15 moralSelf moralSelf match n n 1 0.4188 
02-Jun-2018_13:53:20 Exp 73370 18 female R 2 1 16 immoralSelf immoralSelf match n n 1 0.6839 
02-Jun-2018_13:53:23 Exp 73370 18 female R 2 1 17 immoralOther immoralOther match n m 0 1.0303 
02-Jun-2018_13:53:25 Exp 73370 18 female R 2 1 18 immoralSelf immoralOther mismatch m m 1 0.7636 
02-Jun-2018_13:53:27 Exp 73370 18 female R 2 1 19 immoralOther moralOther mismatch m m 1 0.7477 
02-Jun-2018_13:53:30 Exp 73370 18 female R 2 1 20 moralOther moralOther match n n 1 0.8273 
02-Jun-2018_13:53:32 Exp 73370 18 female R 2 1 21 immoralSelf immoralSelf match n n 1 0.9207 
02-Jun-2018_13:53:35 Exp 73370 18 female R 2 1 22 moralOther moralOther match n m 0 0.7918 
02-Jun-2018_13:53:37 Exp 73370 18 female R 2 1 23 moralOther immoralOther mismatch m m 1 0.8725 
02-Jun-2018_13:53:40 Exp 73370 18 female R 2 1 24 moralSelf moralSelf match n n 1 0.6785 
02-Jun-2018_13:53:42 Exp 73370 18 female R 2 2 1 moralSelf moralSelf match n n 1 0.6608 
02-Jun-2018_13:53:44 Exp 73370 18 female R 2 2 2 moralOther immoralSelf mismatch m n 0 0.8147 
02-Jun-2018_13:53:47 Exp 73370 18 female R 2 2 3 immoralSelf immoralSelf match n n 1 0.7919 
02-Jun-2018_13:53:50 Exp 73370 18 female R 2 2 4 moralOther immoralOther mismatch m n 0 1.0644 
02-Jun-2018_13:53:52 Exp 73370 18 female R 2 2 5 immoralOther immoralSelf mismatch m m 1 1.0024 
02-Jun-2018_13:53:55 Exp 73370 18 female R 2 2 6 moralSelf immoralOther mismatch m m 1 0.8231 
02-Jun-2018_13:53:57 Exp 73370 18 female R 2 2 7 immoralOther immoralOther match n NA -1 1.0841 
02-Jun-2018_13:54:00 Exp 73370 18 female R 2 2 8 moralOther moralOther match n m 0 0.8950 
02-Jun-2018_13:54:02 Exp 73370 18 female R 2 2 9 immoralOther moralSelf mismatch m n 0 0.6296 
02-Jun-2018_13:54:05 Exp 73370 18 female R 2 2 10 moralOther immoralSelf mismatch m n 0 1.0429 
02-Jun-2018_13:54:07 Exp 73370 18 female R 2 2 11 moralSelf moralSelf match n n 1 0.7405 
02-Jun-2018_13:54:10 Exp 73370 18 female R 2 2 12 immoralOther immoralOther match n n 1 0.9400 
02-Jun-2018_13:54:12 Exp 73370 18 female R 2 2 13 immoralSelf moralOther mismatch m m 1 0.7637 
02-Jun-2018_13:54:15 Exp 73370 18 female R 2 2 14 immoralSelf immoralSelf match n m 0 0.8038 
02-Jun-2018_13:54:17 Exp 73370 18 female R 2 2 15 moralSelf immoralSelf mismatch m m 1 0.7445 
02-Jun-2018_13:54:19 Exp 73370 18 female R 2 2 16 moralOther moralOther match n n 1 0.8642 
02-Jun-2018_13:54:22 Exp 73370 18 female R 2 2 17 moralOther moralOther match n n 1 0.8261 
02-Jun-2018_13:54:24 Exp 73370 18 female R 2 2 18 immoralSelf immoralSelf match n n 1 0.8314 
02-Jun-2018_13:54:27 Exp 73370 18 female R 2 2 19 immoralSelf moralOther mismatch m NA -1 1.0841 
02-Jun-2018_13:54:29 Exp 73370 18 female R 2 2 20 moralSelf moralSelf match n n 1 0.5272 
02-Jun-2018_13:54:32 Exp 73370 18 female R 2 2 21 immoralSelf immoralOther mismatch m m 1 0.6825 
02-Jun-2018_13:54:34 Exp 73370 18 female R 2 2 22 immoralOther moralOther mismatch m m 1 1.0530 
02-Jun-2018_13:54:37 Exp 73370 18 female R 2 2 23 immoralOther immoralOther match n m 0 0.6908 
02-Jun-2018_13:54:39 Exp 73370 18 female R 2 2 24 moralSelf immoralSelf mismatch m m 1 0.6693 
02-Jun-2018_13:54:41 Exp 73370 18 female R 2 3 1 moralSelf moralOther mismatch m m 1 0.7794 
02-Jun-2018_13:54:44 Exp 73370 18 female R 2 3 2 moralOther moralOther match n m 0 0.7197 
02-Jun-2018_13:54:46 Exp 73370 18 female R 2 3 3 immoralOther immoralOther match n n 1 0.6310 
02-Jun-2018_13:54:48 Exp 73370 18 female R 2 3 4 moralOther immoralOther mismatch m m 1 0.6043 
02-Jun-2018_13:54:51 Exp 73370 18 female R 2 3 5 moralOther moralOther match n n 1 0.7690 
02-Jun-2018_13:54:53 Exp 73370 18 female R 2 3 6 immoralSelf immoralSelf match n m 0 0.5931 
02-Jun-2018_13:54:55 Exp 73370 18 female R 2 3 7 moralOther moralSelf mismatch m n 0 0.6416 
02-Jun-2018_13:54:57 Exp 73370 18 female R 2 3 8 immoralSelf immoralOther mismatch m n 0 0.6271 
02-Jun-2018_13:55:00 Exp 73370 18 female R 2 3 9 immoralSelf immoralSelf match n n 1 0.8724 
02-Jun-2018_13:55:02 Exp 73370 18 female R 2 3 10 moralSelf moralSelf match n n 1 0.5748 
02-Jun-2018_13:55:04 Exp 73370 18 female R 2 3 11 immoralSelf immoralSelf match n n 1 0.7789 
02-Jun-2018_13:55:07 Exp 73370 18 female R 2 3 12 moralOther moralOther match n NA -1 1.0841 
02-Jun-2018_13:55:10 Exp 73370 18 female R 2 3 13 moralSelf moralOther mismatch m m 1 0.7697 
02-Jun-2018_13:55:12 Exp 73370 18 female R 2 3 14 immoralOther moralSelf mismatch m m 1 0.9538 
02-Jun-2018_13:55:14 Exp 73370 18 female R 2 3 15 immoralOther moralSelf mismatch m m 1 0.5978 
02-Jun-2018_13:55:17 Exp 73370 18 female R 2 3 16 immoralOther moralOther mismatch m m 1 1.0586 
02-Jun-2018_13:55:20 Exp 73370 18 female R 2 3 17 moralSelf moralSelf match n n 1 0.9165 
02-Jun-2018_13:55:22 Exp 73370 18 female R 2 3 18 moralSelf moralOther mismatch m m 1 0.6598 
02-Jun-2018_13:55:24 Exp 73370 18 female R 2 3 19 immoralSelf moralSelf mismatch m m 1 0.8056 
02-Jun-2018_13:55:27 Exp 73370 18 female R 2 3 20 immoralSelf moralSelf mismatch m m 1 0.8745 
02-Jun-2018_13:55:29 Exp 73370 18 female R 2 3 21 moralSelf moralSelf match n n 1 0.6487 
02-Jun-2018_13:55:32 Exp 73370 18 female R 2 3 22 moralOther immoralOther mismatch m NA -1 1.0841 
02-Jun-2018_13:55:34 Exp 73370 18 female R 2 3 23 immoralOther immoralOther match n n 1 0.8329 
02-Jun-2018_13:55:37 Exp 73370 18 female R 2 3 24 immoralOther immoralOther match n n 1 0.6504 
02-Jun-2018_13:55:45 Exp 73370 18 female R 2 4 1 immoralSelf immoralSelf match n m 0 0.6634 
02-Jun-2018_13:55:48 Exp 73370 18 female R 2 4 2 immoralOther immoralOther match n NA -1 1.0841 
02-Jun-2018_13:55:50 Exp 73370 18 female R 2 4 3 immoralOther immoralOther match n n 1 0.5560 
02-Jun-2018_13:55:52 Exp 73370 18 female R 2 4 4 immoralOther immoralSelf mismatch m m 1 0.6157 
02-Jun-2018_13:55:55 Exp 73370 18 female R 2 4 5 moralOther moralOther match n NA -1 1.0841 
02-Jun-2018_13:55:57 Exp 73370 18 female R 2 4 6 immoralOther moralOther mismatch m m 1 0.6513 
02-Jun-2018_13:56:00 Exp 73370 18 female R 2 4 7 immoralSelf moralSelf mismatch m m 1 1.0169 
02-Jun-2018_13:56:03 Exp 73370 18 female R 2 4 8 moralOther immoralSelf mismatch m NA -1 1.0841 
02-Jun-2018_13:56:05 Exp 73370 18 female R 2 4 9 moralOther moralSelf mismatch m m 1 0.8525 
02-Jun-2018_13:56:08 Exp 73370 18 female R 2 4 10 immoralSelf moralOther mismatch m NA -1 1.0841 
02-Jun-2018_13:56:10 Exp 73370 18 female R 2 4 11 moralSelf immoralOther mismatch m m 1 0.6288 
02-Jun-2018_13:56:13 Exp 73370 18 female R 2 4 12 immoralSelf immoralSelf match n n 1 0.8900 
02-Jun-2018_13:56:15 Exp 73370 18 female R 2 4 13 immoralOther moralOther mismatch m m 1 0.9004 
02-Jun-2018_13:56:18 Exp 73370 18 female R 2 4 14 moralSelf moralSelf match n n 1 0.8112 
02-Jun-2018_13:56:20 Exp 73370 18 female R 2 4 15 moralSelf moralSelf match n n 1 0.5642 
02-Jun-2018_13:56:22 Exp 73370 18 female R 2 4 16 moralOther moralOther match n n 1 0.9243 
02-Jun-2018_13:56:25 Exp 73370 18 female R 2 4 17 moralSelf immoralOther mismatch m m 1 0.6515 
02-Jun-2018_13:56:27 Exp 73370 18 female R 2 4 18 moralOther immoralSelf mismatch m m 1 0.7291 
02-Jun-2018_13:56:29 Exp 73370 18 female R 2 4 19 immoralSelf immoralSelf match n n 1 0.5485 
02-Jun-2018_13:56:31 Exp 73370 18 female R 2 4 20 moralSelf moralSelf match n n 1 0.6442 
02-Jun-2018_13:56:34 Exp 73370 18 female R 2 4 21 immoralSelf moralOther mismatch m m 1 0.8419 
02-Jun-2018_13:56:36 Exp 73370 18 female R 2 4 22 moralOther moralOther match n m 0 0.6914 
02-Jun-2018_13:56:39 Exp 73370 18 female R 2 4 23 immoralOther immoralOther match n m 0 0.8100 
02-Jun-2018_13:56:41 Exp 73370 18 female R 2 4 24 moralSelf moralOther mismatch m m 1 0.7071 
02-Jun-2018_13:56:44 Exp 73370 18 female R 2 5 1 immoralSelf immoralSelf match n n 1 0.9181 
02-Jun-2018_13:56:46 Exp 73370 18 female R 2 5 2 immoralOther immoralSelf mismatch m m 1 0.7812 
02-Jun-2018_13:56:49 Exp 73370 18 female R 2 5 3 moralSelf moralSelf match n n 1 0.9535 
02-Jun-2018_13:56:51 Exp 73370 18 female R 2 5 4 immoralSelf immoralSelf match n n 1 0.7094 
02-Jun-2018_13:56:53 Exp 73370 18 female R 2 5 5 moralSelf moralSelf match n n 1 0.5763 
02-Jun-2018_13:56:55 Exp 73370 18 female R 2 5 6 immoralOther moralSelf mismatch m m 1 0.7166 
02-Jun-2018_13:56:58 Exp 73370 18 female R 2 5 7 immoralSelf immoralSelf match n n 1 0.8918 
02-Jun-2018_13:57:00 Exp 73370 18 female R 2 5 8 moralSelf immoralOther mismatch m m 1 0.6825 
02-Jun-2018_13:57:03 Exp 73370 18 female R 2 5 9 moralOther immoralOther mismatch m m 1 0.8849 
02-Jun-2018_13:57:05 Exp 73370 18 female R 2 5 10 immoralSelf moralOther mismatch m m 1 0.7835 
02-Jun-2018_13:57:08 Exp 73370 18 female R 2 5 11 moralOther moralOther match n n 1 0.7798 
02-Jun-2018_13:57:10 Exp 73370 18 female R 2 5 12 moralOther moralOther match n n 1 0.5442 
02-Jun-2018_13:57:12 Exp 73370 18 female R 2 5 13 moralOther immoralOther mismatch m m 1 0.5997 
02-Jun-2018_13:57:14 Exp 73370 18 female R 2 5 14 immoralSelf immoralOther mismatch m m 1 0.8364 
02-Jun-2018_13:57:17 Exp 73370 18 female R 2 5 15 moralSelf moralSelf match n n 1 0.5740 
02-Jun-2018_13:57:19 Exp 73370 18 female R 2 5 16 moralSelf immoralOther mismatch m m 1 0.6983 
02-Jun-2018_13:57:21 Exp 73370 18 female R 2 5 17 immoralOther immoralOther match n m 0 0.7291 
02-Jun-2018_13:57:24 Exp 73370 18 female R 2 5 18 immoralSelf moralOther mismatch m m 1 1.0284 
02-Jun-2018_13:57:27 Exp 73370 18 female R 2 5 19 moralOther moralOther match n n 1 0.8817 
02-Jun-2018_13:57:29 Exp 73370 18 female R 2 5 20 moralOther immoralOther mismatch m m 1 0.7161 
02-Jun-2018_13:57:32 Exp 73370 18 female R 2 5 21 immoralOther moralOther mismatch m m 1 1.0673 
02-Jun-2018_13:57:34 Exp 73370 18 female R 2 5 22 immoralOther immoralOther match n m 0 0.7253 
02-Jun-2018_13:57:37 Exp 73370 18 female R 2 5 23 immoralOther immoralOther match n m 0 0.9405 
02-Jun-2018_13:57:39 Exp 73370 18 female R 2 5 24 moralSelf moralOther mismatch m m 1 0.8281 
02-Jun-2018_13:57:45 Exp 73370 18 female R 3 1 1 moralSelf moralSelf match n n 1 0.9380 
02-Jun-2018_13:57:47 Exp 73370 18 female R 3 1 2 immoralSelf immoralSelf match n n 1 0.8374 
02-Jun-2018_13:57:50 Exp 73370 18 female R 3 1 3 immoralOther immoralOther match n n 1 0.8308 
02-Jun-2018_13:57:52 Exp 73370 18 female R 3 1 4 immoralSelf moralSelf mismatch m m 1 0.8281 
02-Jun-2018_13:57:54 Exp 73370 18 female R 3 1 5 moralSelf moralSelf match n n 1 0.6094 
