Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
12-May-2018_16:04:36 prac 7311 20 2 R 1 1 24 moralOther moralOther match m m 1 0.5707 
12-May-2018_16:04:39 prac 7311 20 2 R 1 2 1 moralSelf immoralOther mismatch n m 0 0.6509 
12-May-2018_16:04:41 prac 7311 20 2 R 1 2 2 immoralOther immoralOther match m m 1 0.5845 
12-May-2018_16:04:43 prac 7311 20 2 R 1 2 3 moralSelf moralSelf match m m 1 0.4609 
12-May-2018_16:04:45 prac 7311 20 2 R 1 2 4 immoralOther immoralOther match m m 1 0.6230 
12-May-2018_16:04:47 prac 7311 20 2 R 1 2 5 immoralOther moralOther mismatch n m 0 0.7241 
12-May-2018_16:04:50 prac 7311 20 2 R 1 2 6 moralOther moralOther match m m 1 0.3953 
12-May-2018_16:04:52 prac 7311 20 2 R 1 2 7 immoralOther immoralSelf mismatch n m 0 0.6518 
12-May-2018_16:04:54 prac 7311 20 2 R 1 2 8 immoralSelf moralSelf mismatch n n 1 0.7776 
12-May-2018_16:04:56 prac 7311 20 2 R 1 2 9 immoralSelf immoralSelf match m m 1 0.5259 
12-May-2018_16:04:58 prac 7311 20 2 R 1 2 10 immoralSelf immoralSelf match m m 1 0.4771 
12-May-2018_16:05:01 prac 7311 20 2 R 1 2 11 moralSelf moralSelf match m m 1 0.6432 
12-May-2018_16:05:03 prac 7311 20 2 R 1 2 12 immoralSelf moralSelf mismatch n m 0 0.4128 
12-May-2018_16:05:05 prac 7311 20 2 R 1 2 13 immoralSelf immoralSelf match m m 1 0.4138 
12-May-2018_16:05:07 prac 7311 20 2 R 1 2 14 moralOther moralOther match m m 1 0.4548 
12-May-2018_16:05:09 prac 7311 20 2 R 1 2 15 moralSelf immoralSelf mismatch n m 0 0.6206 
12-May-2018_16:05:11 prac 7311 20 2 R 1 2 16 immoralSelf immoralOther mismatch n n 1 0.6376 
12-May-2018_16:05:14 prac 7311 20 2 R 1 2 17 moralOther immoralOther mismatch n n 1 0.7992 
12-May-2018_16:05:16 prac 7311 20 2 R 1 2 18 moralOther moralOther match m m 1 0.4839 
12-May-2018_16:05:18 prac 7311 20 2 R 1 2 19 moralSelf moralSelf match m m 1 0.6943 
12-May-2018_16:05:21 prac 7311 20 2 R 1 2 20 moralOther immoralOther mismatch n n 1 0.6610 
12-May-2018_16:05:23 prac 7311 20 2 R 1 2 21 immoralOther immoralOther match m m 1 0.5430 
12-May-2018_16:05:25 prac 7311 20 2 R 1 2 22 immoralOther moralSelf mismatch n n 1 0.6625 
12-May-2018_16:05:27 prac 7311 20 2 R 1 2 23 moralOther moralSelf mismatch n m 0 0.5206 
12-May-2018_16:05:29 prac 7311 20 2 R 1 2 24 moralSelf moralOther mismatch n m 0 0.4957 
