Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
07-Jun-2018_14:20:02 7344 20 female R 3 3 8 moral moralOther U y 0 0.3710 
07-Jun-2018_14:20:04 7344 20 female R 3 3 9 moral moralSelf U u 1 0.4131 
07-Jun-2018_14:20:05 7344 20 female R 3 3 10 moral moralSelf U u 1 0.3412 
07-Jun-2018_14:20:07 7344 20 female R 3 3 11 moral moralOther U u 1 0.3373 
07-Jun-2018_14:20:09 7344 20 female R 3 3 12 moral immoralSelf Y u 0 0.3633 
07-Jun-2018_14:20:10 7344 20 female R 3 3 13 moral immoralOther Y y 1 0.3415 
07-Jun-2018_14:20:12 7344 20 female R 3 3 14 moral immoralSelf Y y 1 0.5155 
07-Jun-2018_14:20:14 7344 20 female R 3 3 15 moral immoralSelf Y y 1 0.6056 
07-Jun-2018_14:20:15 7344 20 female R 3 3 16 moral moralOther U y 0 0.3360 
07-Jun-2018_14:20:17 7344 20 female R 3 3 17 moral immoralSelf Y y 1 0.4159 
07-Jun-2018_14:20:19 7344 20 female R 3 3 18 moral moralSelf U u 1 0.5300 
07-Jun-2018_14:20:21 7344 20 female R 3 3 19 moral moralSelf U u 1 0.3081 
07-Jun-2018_14:20:22 7344 20 female R 3 3 20 moral moralSelf U u 1 0.3302 
07-Jun-2018_14:20:24 7344 20 female R 3 3 21 moral immoralSelf Y y 1 0.5002 
07-Jun-2018_14:20:26 7344 20 female R 3 3 22 moral moralOther U u 1 0.3764 
07-Jun-2018_14:20:27 7344 20 female R 3 3 23 moral immoralOther Y y 1 0.3184 
07-Jun-2018_14:20:29 7344 20 female R 3 3 24 moral immoralOther Y y 1 0.3446 
07-Jun-2018_14:20:30 7344 20 female R 3 4 1 moral moralSelf U u 1 0.3666 
07-Jun-2018_14:20:32 7344 20 female R 3 4 2 moral immoralSelf Y y 1 0.3466 
07-Jun-2018_14:20:33 7344 20 female R 3 4 3 moral immoralSelf Y y 1 0.3108 
07-Jun-2018_14:20:35 7344 20 female R 3 4 4 moral immoralSelf Y y 1 0.3409 
07-Jun-2018_14:20:36 7344 20 female R 3 4 5 moral moralSelf U u 1 0.5309 
07-Jun-2018_14:20:38 7344 20 female R 3 4 6 moral immoralSelf Y y 1 0.2991 
07-Jun-2018_14:20:40 7344 20 female R 3 4 7 moral moralOther U u 1 0.3792 
07-Jun-2018_14:20:41 7344 20 female R 3 4 8 moral immoralOther Y y 1 0.2912 
07-Jun-2018_14:20:43 7344 20 female R 3 4 9 moral moralOther U u 1 0.4114 
07-Jun-2018_14:20:45 7344 20 female R 3 4 10 moral moralSelf U u 1 0.3975 
07-Jun-2018_14:20:47 7344 20 female R 3 4 11 moral immoralSelf Y y 1 0.3535 
07-Jun-2018_14:20:48 7344 20 female R 3 4 12 moral immoralOther Y y 1 0.4996 
07-Jun-2018_14:20:49 7344 20 female R 3 4 13 moral moralSelf U u 1 0.3538 
07-Jun-2018_14:20:51 7344 20 female R 3 4 14 moral immoralOther Y y 1 0.3078 
07-Jun-2018_14:20:53 7344 20 female R 3 4 15 moral moralOther U u 1 0.4499 
07-Jun-2018_14:20:54 7344 20 female R 3 4 16 moral immoralSelf Y y 1 0.5220 
07-Jun-2018_14:20:56 7344 20 female R 3 4 17 moral moralOther U u 1 0.5162 
07-Jun-2018_14:20:58 7344 20 female R 3 4 18 moral moralOther U y 0 0.3202 
07-Jun-2018_14:20:59 7344 20 female R 3 4 19 moral moralSelf U u 1 0.4382 
07-Jun-2018_14:21:01 7344 20 female R 3 4 20 moral immoralOther Y y 1 0.4544 
07-Jun-2018_14:21:02 7344 20 female R 3 4 21 moral moralSelf U u 1 0.3085 
07-Jun-2018_14:21:04 7344 20 female R 3 4 22 moral immoralOther Y y 1 0.3345 
07-Jun-2018_14:21:06 7344 20 female R 3 4 23 moral immoralOther Y y 1 0.4287 
07-Jun-2018_14:21:07 7344 20 female R 3 4 24 moral moralOther U u 1 0.4228 
07-Jun-2018_14:21:12 7344 20 female R 3 5 1 moral immoralSelf Y u 0 0.4450 
07-Jun-2018_14:21:14 7344 20 female R 3 5 2 moral moralOther U u 1 0.3931 
07-Jun-2018_14:21:15 7344 20 female R 3 5 3 moral immoralSelf Y y 1 0.4652 
07-Jun-2018_14:21:17 7344 20 female R 3 5 4 moral immoralSelf Y y 1 0.4193 
07-Jun-2018_14:21:19 7344 20 female R 3 5 5 moral immoralSelf Y y 1 0.3676 
07-Jun-2018_14:21:21 7344 20 female R 3 5 6 moral moralOther U u 1 0.7055 
07-Jun-2018_14:21:23 7344 20 female R 3 5 7 moral moralOther U u 1 0.4056 
07-Jun-2018_14:21:24 7344 20 female R 3 5 8 moral moralSelf U u 1 0.3318 
07-Jun-2018_14:21:25 7344 20 female R 3 5 9 moral immoralSelf Y y 1 0.3738 
07-Jun-2018_14:21:27 7344 20 female R 3 5 10 moral moralSelf U u 1 0.3139 
07-Jun-2018_14:21:29 7344 20 female R 3 5 11 moral moralOther U y 0 0.3341 
07-Jun-2018_14:21:30 7344 20 female R 3 5 12 moral moralSelf U u 1 0.4281 
07-Jun-2018_14:21:32 7344 20 female R 3 5 13 moral moralSelf U u 1 0.3182 
07-Jun-2018_14:21:33 7344 20 female R 3 5 14 moral moralOther U u 1 0.3923 
07-Jun-2018_14:21:35 7344 20 female R 3 5 15 moral immoralOther Y y 1 0.5084 
07-Jun-2018_14:21:37 7344 20 female R 3 5 16 moral immoralOther Y y 1 0.3008 
07-Jun-2018_14:21:39 7344 20 female R 3 5 17 moral immoralOther Y y 1 0.3665 
07-Jun-2018_14:21:40 7344 20 female R 3 5 18 moral immoralOther Y y 1 0.3307 
07-Jun-2018_14:21:42 7344 20 female R 3 5 19 moral moralSelf U u 1 0.3967 
07-Jun-2018_14:21:43 7344 20 female R 3 5 20 moral moralSelf U u 1 0.3169 
07-Jun-2018_14:21:45 7344 20 female R 3 5 21 moral immoralSelf Y y 1 0.3890 
07-Jun-2018_14:21:46 7344 20 female R 3 5 22 moral moralOther U y 0 0.2491 
07-Jun-2018_14:21:48 7344 20 female R 3 5 23 moral immoralOther Y y 1 0.4971 
07-Jun-2018_14:21:50 7344 20 female R 3 5 24 moral immoralOther Y y 1 0.3273 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
07-Jun-2018_14:24:03 7344 20 female R 4 1 1 self immoralOther J j 1 0.5210 
07-Jun-2018_14:24:05 7344 20 female R 4 1 2 self immoralOther J j 1 0.3390 
07-Jun-2018_14:24:07 7344 20 female R 4 1 3 self moralOther J h 0 0.6291 
07-Jun-2018_14:24:08 7344 20 female R 4 1 4 self moralOther J j 1 0.4452 
07-Jun-2018_14:24:10 7344 20 female R 4 1 5 self moralOther J j 1 0.3452 
07-Jun-2018_14:24:12 7344 20 female R 4 1 6 self immoralSelf H h 1 0.3377 
07-Jun-2018_14:24:13 7344 20 female R 4 1 7 self moralSelf H h 1 0.3735 
07-Jun-2018_14:24:15 7344 20 female R 4 1 8 self immoralOther J j 1 0.3956 
07-Jun-2018_14:24:17 7344 20 female R 4 1 9 self moralOther J j 1 0.5378 
07-Jun-2018_14:24:19 7344 20 female R 4 1 10 self moralOther J j 1 0.4098 
07-Jun-2018_14:24:20 7344 20 female R 4 1 11 self immoralOther J j 1 0.4400 
07-Jun-2018_14:24:22 7344 20 female R 4 1 12 self immoralSelf H h 1 0.3840 
07-Jun-2018_14:24:24 7344 20 female R 4 1 13 self moralSelf H h 1 0.3501 
07-Jun-2018_14:24:25 7344 20 female R 4 1 14 self moralSelf H h 1 0.3542 
07-Jun-2018_14:24:27 7344 20 female R 4 1 15 self moralSelf H h 1 0.3083 
07-Jun-2018_14:24:28 7344 20 female R 4 1 16 self immoralOther J j 1 0.3425 
07-Jun-2018_14:24:30 7344 20 female R 4 1 17 self immoralSelf H h 1 0.4185 
07-Jun-2018_14:24:32 7344 20 female R 4 1 18 self immoralSelf H h 1 0.3407 
07-Jun-2018_14:24:34 7344 20 female R 4 1 19 self moralOther J j 1 0.4467 
07-Jun-2018_14:24:36 7344 20 female R 4 1 20 self immoralSelf H j 0 0.3849 
07-Jun-2018_14:24:38 7344 20 female R 4 1 21 self immoralSelf H h 1 0.4091 
07-Jun-2018_14:24:39 7344 20 female R 4 1 22 self moralSelf H h 1 0.3990 
07-Jun-2018_14:24:41 7344 20 female R 4 1 23 self moralSelf H h 1 0.2912 
07-Jun-2018_14:24:42 7344 20 female R 4 1 24 self immoralOther J j 1 0.3912 
07-Jun-2018_14:24:44 7344 20 female R 4 2 1 self moralOther J j 1 0.3353 
07-Jun-2018_14:24:45 7344 20 female R 4 2 2 self moralSelf H h 1 0.2594 
07-Jun-2018_14:24:47 7344 20 female R 4 2 3 self moralSelf H h 1 0.3275 
07-Jun-2018_14:24:49 7344 20 female R 4 2 4 self immoralOther J j 1 0.3595 
07-Jun-2018_14:24:50 7344 20 female R 4 2 5 self immoralSelf H h 1 0.2998 
07-Jun-2018_14:24:52 7344 20 female R 4 2 6 self moralSelf H h 1 0.4318 
07-Jun-2018_14:24:54 7344 20 female R 4 2 7 self moralOther J j 1 0.3619 
07-Jun-2018_14:24:55 7344 20 female R 4 2 8 self moralOther J j 1 0.2980 
07-Jun-2018_14:24:57 7344 20 female R 4 2 9 self immoralOther J j 1 0.3221 
07-Jun-2018_14:24:58 7344 20 female R 4 2 10 self immoralSelf H h 1 0.4402 
07-Jun-2018_14:25:00 7344 20 female R 4 2 11 self moralSelf H h 1 0.2802 
07-Jun-2018_14:25:01 7344 20 female R 4 2 12 self immoralOther J j 1 0.3503 
07-Jun-2018_14:25:03 7344 20 female R 4 2 13 self immoralOther J j 1 0.2405 
07-Jun-2018_14:25:04 7344 20 female R 4 2 14 self moralSelf H j 0 0.2625 
07-Jun-2018_14:25:06 7344 20 female R 4 2 15 self moralOther J j 1 0.3766 
07-Jun-2018_14:25:08 7344 20 female R 4 2 16 self immoralOther J j 1 0.5026 
07-Jun-2018_14:25:10 7344 20 female R 4 2 17 self moralOther J j 1 0.3608 
07-Jun-2018_14:25:11 7344 20 female R 4 2 18 self immoralSelf H h 1 0.2549 
07-Jun-2018_14:25:13 7344 20 female R 4 2 19 self moralOther J j 1 0.3330 
07-Jun-2018_14:25:14 7344 20 female R 4 2 20 self immoralOther J j 1 0.3712 
07-Jun-2018_14:25:16 7344 20 female R 4 2 21 self immoralSelf H h 1 0.5111 
07-Jun-2018_14:25:18 7344 20 female R 4 2 22 self immoralSelf H h 1 0.3333 
07-Jun-2018_14:25:20 7344 20 female R 4 2 23 self moralSelf H h 1 0.2814 
07-Jun-2018_14:25:22 7344 20 female R 4 2 24 self immoralSelf H h 1 0.6294 
07-Jun-2018_14:25:25 7344 20 female R 4 3 1 self moralOther J h 0 0.5257 
07-Jun-2018_14:25:27 7344 20 female R 4 3 2 self moralOther J j 1 0.4018 
07-Jun-2018_14:25:29 7344 20 female R 4 3 3 self immoralOther J j 1 0.3660 
07-Jun-2018_14:25:30 7344 20 female R 4 3 4 self immoralSelf H h 1 0.3960 
07-Jun-2018_14:25:32 7344 20 female R 4 3 5 self immoralOther J j 1 0.3761 
07-Jun-2018_14:25:34 7344 20 female R 4 3 6 self moralSelf H h 1 0.3581 
07-Jun-2018_14:25:35 7344 20 female R 4 3 7 self moralOther J j 1 0.5123 
07-Jun-2018_14:25:37 7344 20 female R 4 3 8 self moralSelf H j 0 0.2724 
07-Jun-2018_14:25:38 7344 20 female R 4 3 9 self moralSelf H h 1 0.2545 
07-Jun-2018_14:25:40 7344 20 female R 4 3 10 self immoralOther J j 1 0.3885 
07-Jun-2018_14:25:42 7344 20 female R 4 3 11 self immoralSelf H h 1 0.3566 
07-Jun-2018_14:25:43 7344 20 female R 4 3 12 self immoralSelf H j 0 0.2268 
07-Jun-2018_14:25:45 7344 20 female R 4 3 13 self immoralOther J j 1 0.4647 
07-Jun-2018_14:25:47 7344 20 female R 4 3 14 self immoralSelf H h 1 0.3909 
07-Jun-2018_14:25:48 7344 20 female R 4 3 15 self immoralOther J j 1 0.3710 
07-Jun-2018_14:25:50 7344 20 female R 4 3 16 self moralOther J h 0 0.3711 
07-Jun-2018_14:25:52 7344 20 female R 4 3 17 self immoralSelf H h 1 0.3612 
07-Jun-2018_14:25:53 7344 20 female R 4 3 18 self moralSelf H h 1 0.3133 
07-Jun-2018_14:25:55 7344 20 female R 4 3 19 self moralSelf H h 1 0.3535 
07-Jun-2018_14:25:57 7344 20 female R 4 3 20 self moralOther J j 1 0.3215 
07-Jun-2018_14:25:59 7344 20 female R 4 3 21 self immoralSelf H h 1 0.7397 
07-Jun-2018_14:26:00 7344 20 female R 4 3 22 self moralSelf H h 1 0.3677 
07-Jun-2018_14:26:02 7344 20 female R 4 3 23 self moralOther J j 1 0.3798 
07-Jun-2018_14:26:03 7344 20 female R 4 3 24 self immoralOther J j 1 0.3940 
07-Jun-2018_14:26:05 7344 20 female R 4 4 1 self moralSelf H h 1 0.2780 
07-Jun-2018_14:26:07 7344 20 female R 4 4 2 self immoralSelf H h 1 0.6681 
07-Jun-2018_14:26:08 7344 20 female R 4 4 3 self immoralOther J j 1 0.3861 
07-Jun-2018_14:26:10 7344 20 female R 4 4 4 self moralOther J h 0 0.3902 
07-Jun-2018_14:26:12 7344 20 female R 4 4 5 self immoralOther J j 1 0.4244 
07-Jun-2018_14:26:13 7344 20 female R 4 4 6 self moralOther J j 1 0.3864 
07-Jun-2018_14:26:15 7344 20 female R 4 4 7 self immoralSelf H h 1 0.3846 
07-Jun-2018_14:26:17 7344 20 female R 4 4 8 self immoralOther J j 1 0.5607 
07-Jun-2018_14:26:18 7344 20 female R 4 4 9 self moralSelf H h 1 0.4368 
07-Jun-2018_14:26:20 7344 20 female R 4 4 10 self moralSelf H h 1 0.4029 
07-Jun-2018_14:26:22 7344 20 female R 4 4 11 self moralOther J j 1 0.5269 
07-Jun-2018_14:26:23 7344 20 female R 4 4 12 self moralOther J j 1 0.4750 
07-Jun-2018_14:26:25 7344 20 female R 4 4 13 self moralSelf H h 1 0.3672 
07-Jun-2018_14:26:26 7344 20 female R 4 4 14 self moralSelf H h 1 0.3613 
07-Jun-2018_14:26:28 7344 20 female R 4 4 15 self immoralSelf H h 1 0.5793 
07-Jun-2018_14:26:30 7344 20 female R 4 4 16 self moralOther J h 0 0.4994 
07-Jun-2018_14:26:31 7344 20 female R 4 4 17 self immoralOther J j 1 0.4055 
07-Jun-2018_14:26:33 7344 20 female R 4 4 18 self moralSelf H h 1 0.3736 
07-Jun-2018_14:26:35 7344 20 female R 4 4 19 self immoralSelf H h 1 0.4057 
07-Jun-2018_14:26:36 7344 20 female R 4 4 20 self immoralSelf H h 1 0.3698 
07-Jun-2018_14:26:38 7344 20 female R 4 4 21 self immoralSelf H h 1 0.3459 
07-Jun-2018_14:26:39 7344 20 female R 4 4 22 self immoralOther J j 1 0.4160 
07-Jun-2018_14:26:41 7344 20 female R 4 4 23 self moralOther J j 1 0.3220 
07-Jun-2018_14:26:42 7344 20 female R 4 4 24 self immoralOther J h 0 0.3801 
07-Jun-2018_14:26:46 7344 20 female R 4 5 1 self moralSelf H h 1 0.4123 
07-Jun-2018_14:26:48 7344 20 female R 4 5 2 self moralSelf H h 1 0.2925 
07-Jun-2018_14:26:49 7344 20 female R 4 5 3 self immoralOther J j 1 0.3525 
07-Jun-2018_14:26:51 7344 20 female R 4 5 4 self moralSelf H h 1 0.4666 
07-Jun-2018_14:26:53 7344 20 female R 4 5 5 self moralOther J j 1 0.3547 
07-Jun-2018_14:26:55 7344 20 female R 4 5 6 self immoralSelf H h 1 0.4709 
07-Jun-2018_14:26:57 7344 20 female R 4 5 7 self moralOther J j 1 0.4345 
07-Jun-2018_14:26:59 7344 20 female R 4 5 8 self immoralSelf H h 1 0.3511 
07-Jun-2018_14:27:00 7344 20 female R 4 5 9 self moralSelf H h 1 0.4292 
07-Jun-2018_14:27:02 7344 20 female R 4 5 10 self immoralSelf H h 1 0.3257 
07-Jun-2018_14:27:04 7344 20 female R 4 5 11 self immoralOther J j 1 0.3794 
07-Jun-2018_14:27:06 7344 20 female R 4 5 12 self immoralOther J j 1 0.4835 
07-Jun-2018_14:27:08 7344 20 female R 4 5 13 self immoralSelf H h 1 0.3616 
07-Jun-2018_14:27:09 7344 20 female R 4 5 14 self moralOther J j 1 0.3437 
07-Jun-2018_14:27:11 7344 20 female R 4 5 15 self immoralOther J j 1 0.5878 
07-Jun-2018_14:27:13 7344 20 female R 4 5 16 self moralSelf H h 1 0.3960 
07-Jun-2018_14:27:14 7344 20 female R 4 5 17 self moralOther J j 1 0.4160 
07-Jun-2018_14:27:16 7344 20 female R 4 5 18 self moralOther J j 1 0.4662 
07-Jun-2018_14:27:17 7344 20 female R 4 5 19 self immoralOther J j 1 0.3882 
07-Jun-2018_14:27:19 7344 20 female R 4 5 20 self moralSelf H h 1 0.3563 
07-Jun-2018_14:27:21 7344 20 female R 4 5 21 self immoralSelf H h 1 0.5424 
07-Jun-2018_14:27:22 7344 20 female R 4 5 22 self immoralSelf H h 1 0.4185 
07-Jun-2018_14:27:24 7344 20 female R 4 5 23 self moralOther J j 1 0.3866 
07-Jun-2018_14:27:26 7344 20 female R 4 5 24 self immoralOther J j 1 0.3068 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
07-Jun-2018_14:29:39 7344 20 female R 5 1 1 self immoralOther J j 1 0.4244 
07-Jun-2018_14:29:41 7344 20 female R 5 1 2 self immoralOther J j 1 0.3265 
07-Jun-2018_14:29:42 7344 20 female R 5 1 3 self immoralSelf H h 1 0.4625 
07-Jun-2018_14:29:44 7344 20 female R 5 1 4 self immoralOther J h 0 0.3346 
07-Jun-2018_14:29:45 7344 20 female R 5 1 5 self moralOther J j 1 0.4047 
07-Jun-2018_14:29:47 7344 20 female R 5 1 6 self immoralSelf H h 1 0.4388 
07-Jun-2018_14:29:49 7344 20 female R 5 1 7 self moralSelf H h 1 0.2970 
07-Jun-2018_14:29:50 7344 20 female R 5 1 8 self moralOther J j 1 0.3730 
07-Jun-2018_14:29:52 7344 20 female R 5 1 9 self immoralSelf H h 1 0.3731 
07-Jun-2018_14:29:54 7344 20 female R 5 1 10 self moralOther J j 1 0.3752 
07-Jun-2018_14:29:56 7344 20 female R 5 1 11 self immoralSelf H h 1 0.5273 
07-Jun-2018_14:29:57 7344 20 female R 5 1 12 self moralOther J j 1 0.4275 
07-Jun-2018_14:29:59 7344 20 female R 5 1 13 self moralSelf H h 1 0.3895 
07-Jun-2018_14:30:00 7344 20 female R 5 1 14 self moralOther J j 1 0.3956 
07-Jun-2018_14:30:02 7344 20 female R 5 1 15 self moralSelf H h 1 0.6057 
07-Jun-2018_14:30:04 7344 20 female R 5 1 16 self immoralSelf H h 1 0.4298 
07-Jun-2018_14:30:05 7344 20 female R 5 1 17 self immoralSelf H h 1 0.4099 
07-Jun-2018_14:30:07 7344 20 female R 5 1 18 self moralSelf H j 0 0.5140 
07-Jun-2018_14:30:09 7344 20 female R 5 1 19 self immoralOther J j 1 0.3961 
07-Jun-2018_14:30:10 7344 20 female R 5 1 20 self moralSelf H h 1 0.3802 
07-Jun-2018_14:30:12 7344 20 female R 5 1 21 self immoralOther J j 1 0.4063 
07-Jun-2018_14:30:14 7344 20 female R 5 1 22 self immoralOther J j 1 0.4123 
07-Jun-2018_14:30:15 7344 20 female R 5 1 23 self moralSelf H h 1 0.3725 
07-Jun-2018_14:30:16 7344 20 female R 5 1 24 self moralOther J j 1 0.3606 
07-Jun-2018_14:30:18 7344 20 female R 5 2 1 self immoralSelf H h 1 0.3986 
07-Jun-2018_14:30:20 7344 20 female R 5 2 2 self moralOther J h 0 0.4308 
07-Jun-2018_14:30:22 7344 20 female R 5 2 3 self moralSelf H h 1 0.3868 
07-Jun-2018_14:30:23 7344 20 female R 5 2 4 self immoralOther J h 0 0.3849 
07-Jun-2018_14:30:25 7344 20 female R 5 2 5 self immoralSelf H h 1 0.4154 
07-Jun-2018_14:30:27 7344 20 female R 5 2 6 self immoralOther J j 1 0.5211 
07-Jun-2018_14:30:28 7344 20 female R 5 2 7 self immoralSelf H h 1 0.3593 
07-Jun-2018_14:30:30 7344 20 female R 5 2 8 self moralOther J j 1 0.5793 
07-Jun-2018_14:30:32 7344 20 female R 5 2 9 self moralOther J j 1 0.4034 
07-Jun-2018_14:30:33 7344 20 female R 5 2 10 self immoralOther J j 1 0.4416 
07-Jun-2018_14:30:35 7344 20 female R 5 2 11 self immoralOther J j 1 0.3936 
07-Jun-2018_14:30:37 7344 20 female R 5 2 12 self immoralSelf H h 1 0.4019 
07-Jun-2018_14:30:38 7344 20 female R 5 2 13 self moralOther J j 1 0.3979 
07-Jun-2018_14:30:40 7344 20 female R 5 2 14 self immoralSelf H h 1 0.4539 
07-Jun-2018_14:30:42 7344 20 female R 5 2 15 self immoralSelf H h 1 0.4540 
07-Jun-2018_14:30:43 7344 20 female R 5 2 16 self moralSelf H h 1 0.4142 
07-Jun-2018_14:30:45 7344 20 female R 5 2 17 self moralSelf H h 1 0.3542 
07-Jun-2018_14:30:46 7344 20 female R 5 2 18 self moralSelf H h 1 0.2963 
07-Jun-2018_14:30:48 7344 20 female R 5 2 19 self moralSelf H h 1 0.2938 
07-Jun-2018_14:30:50 7344 20 female R 5 2 20 self immoralOther J j 1 0.3681 
07-Jun-2018_14:30:51 7344 20 female R 5 2 21 self moralOther J h 0 0.3886 
07-Jun-2018_14:30:53 7344 20 female R 5 2 22 self moralOther J h 0 0.2767 
07-Jun-2018_14:30:55 7344 20 female R 5 2 23 self moralSelf H h 1 0.4367 
07-Jun-2018_14:30:57 7344 20 female R 5 2 24 self immoralOther J j 1 0.4472 
07-Jun-2018_14:31:00 7344 20 female R 5 3 1 self immoralOther J j 1 0.7411 
07-Jun-2018_14:31:02 7344 20 female R 5 3 2 self moralSelf H h 1 0.3932 
07-Jun-2018_14:31:04 7344 20 female R 5 3 3 self immoralSelf H h 1 0.4473 
07-Jun-2018_14:31:06 7344 20 female R 5 3 4 self immoralOther J j 1 0.3874 
07-Jun-2018_14:31:07 7344 20 female R 5 3 5 self moralSelf H h 1 0.4036 
07-Jun-2018_14:31:09 7344 20 female R 5 3 6 self moralOther J j 1 0.3457 
07-Jun-2018_14:31:10 7344 20 female R 5 3 7 self moralSelf H h 1 0.3576 
07-Jun-2018_14:31:12 7344 20 female R 5 3 8 self immoralOther J j 1 0.2898 
07-Jun-2018_14:31:13 7344 20 female R 5 3 9 self immoralSelf H h 1 0.3158 
07-Jun-2018_14:31:15 7344 20 female R 5 3 10 self immoralOther J j 1 0.3759 
07-Jun-2018_14:31:17 7344 20 female R 5 3 11 self immoralOther J j 1 0.3280 
07-Jun-2018_14:31:18 7344 20 female R 5 3 12 self immoralSelf H h 1 0.3361 
07-Jun-2018_14:31:20 7344 20 female R 5 3 13 self immoralSelf H h 1 0.5102 
07-Jun-2018_14:31:22 7344 20 female R 5 3 14 self immoralSelf H h 1 0.3243 
07-Jun-2018_14:31:23 7344 20 female R 5 3 15 self moralOther J j 1 0.3764 
07-Jun-2018_14:31:25 7344 20 female R 5 3 16 self immoralOther J h 0 0.6145 
07-Jun-2018_14:31:27 7344 20 female R 5 3 17 self moralSelf H h 1 0.3926 
07-Jun-2018_14:31:29 7344 20 female R 5 3 18 self moralOther J j 1 0.4247 
07-Jun-2018_14:31:31 7344 20 female R 5 3 19 self moralSelf H h 1 0.3789 
07-Jun-2018_14:31:32 7344 20 female R 5 3 20 self immoralSelf H h 1 0.3909 
07-Jun-2018_14:31:34 7344 20 female R 5 3 21 self moralOther J j 1 0.5650 
07-Jun-2018_14:31:35 7344 20 female R 5 3 22 self moralSelf H h 1 0.3631 
07-Jun-2018_14:31:37 7344 20 female R 5 3 23 self moralOther J j 1 0.4152 
07-Jun-2018_14:31:38 7344 20 female R 5 3 24 self moralOther J j 1 0.3414 
07-Jun-2018_14:31:40 7344 20 female R 5 4 1 self moralOther J j 1 0.3394 
07-Jun-2018_14:31:42 7344 20 female R 5 4 2 self moralSelf H h 1 0.3254 
07-Jun-2018_14:31:43 7344 20 female R 5 4 3 self moralOther J j 1 0.3815 
07-Jun-2018_14:31:45 7344 20 female R 5 4 4 self immoralSelf H h 1 0.3697 
07-Jun-2018_14:31:46 7344 20 female R 5 4 5 self moralSelf H h 1 0.3158 
07-Jun-2018_14:31:48 7344 20 female R 5 4 6 self moralOther J j 1 0.3619 
07-Jun-2018_14:31:50 7344 20 female R 5 4 7 self moralSelf H h 1 0.3579 
07-Jun-2018_14:31:51 7344 20 female R 5 4 8 self moralOther J j 1 0.4141 
07-Jun-2018_14:31:53 7344 20 female R 5 4 9 self immoralOther J j 1 0.3301 
07-Jun-2018_14:31:55 7344 20 female R 5 4 10 self immoralSelf H h 1 0.3322 
07-Jun-2018_14:31:57 7344 20 female R 5 4 11 self moralOther J j 1 0.4083 
07-Jun-2018_14:31:58 7344 20 female R 5 4 12 self moralSelf H h 1 0.3703 
07-Jun-2018_14:32:00 7344 20 female R 5 4 13 self immoralSelf H j 0 0.4286 
07-Jun-2018_14:32:01 7344 20 female R 5 4 14 self moralSelf H h 1 0.2426 
07-Jun-2018_14:32:03 7344 20 female R 5 4 15 self immoralOther J j 1 0.3847 
07-Jun-2018_14:32:04 7344 20 female R 5 4 16 self immoralSelf H h 1 0.6188 
07-Jun-2018_14:32:06 7344 20 female R 5 4 17 self immoralOther J h 0 0.2649 
07-Jun-2018_14:32:08 7344 20 female R 5 4 18 self immoralOther J j 1 0.3210 
07-Jun-2018_14:32:09 7344 20 female R 5 4 19 self moralSelf H h 1 0.3491 
07-Jun-2018_14:32:11 7344 20 female R 5 4 20 self immoralSelf H j 0 0.3631 
07-Jun-2018_14:32:12 7344 20 female R 5 4 21 self immoralOther J j 1 0.4433 
07-Jun-2018_14:32:14 7344 20 female R 5 4 22 self immoralOther J j 1 0.4354 
07-Jun-2018_14:32:16 7344 20 female R 5 4 23 self moralOther J j 1 0.5374 
07-Jun-2018_14:32:17 7344 20 female R 5 4 24 self immoralSelf H h 1 0.4055 
07-Jun-2018_14:32:22 7344 20 female R 5 5 1 self moralSelf H h 1 0.4238 
07-Jun-2018_14:32:24 7344 20 female R 5 5 2 self moralOther J j 1 0.3419 
07-Jun-2018_14:32:25 7344 20 female R 5 5 3 self moralOther J j 1 0.4921 
07-Jun-2018_14:32:27 7344 20 female R 5 5 4 self immoralOther J j 1 0.3921 
07-Jun-2018_14:32:28 7344 20 female R 5 5 5 self immoralSelf H j 0 0.2662 
07-Jun-2018_14:32:30 7344 20 female R 5 5 6 self moralSelf H h 1 0.3204 
07-Jun-2018_14:32:32 7344 20 female R 5 5 7 self immoralOther J j 1 0.5004 
07-Jun-2018_14:32:34 7344 20 female R 5 5 8 self moralSelf H h 1 0.4744 
07-Jun-2018_14:32:35 7344 20 female R 5 5 9 self immoralOther J j 1 0.3546 
07-Jun-2018_14:32:37 7344 20 female R 5 5 10 self immoralOther J j 1 0.4486 
07-Jun-2018_14:32:39 7344 20 female R 5 5 11 self moralOther J h 0 0.5747 
07-Jun-2018_14:32:41 7344 20 female R 5 5 12 self moralOther J j 1 0.3189 
07-Jun-2018_14:32:42 7344 20 female R 5 5 13 self moralSelf H h 1 0.3729 
07-Jun-2018_14:32:44 7344 20 female R 5 5 14 self immoralSelf H j 0 0.3511 
07-Jun-2018_14:32:46 7344 20 female R 5 5 15 self moralSelf H h 1 0.3393 
07-Jun-2018_14:32:47 7344 20 female R 5 5 16 self immoralSelf H h 1 0.2733 
07-Jun-2018_14:32:49 7344 20 female R 5 5 17 self immoralSelf H h 1 0.2612 
07-Jun-2018_14:32:50 7344 20 female R 5 5 18 self immoralOther J j 1 0.4115 
