Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
19-May-2018_13:38:32 prac 7321 18 female R 1 2 11 moralOther moralOther match n n 1 0.7795 
19-May-2018_13:38:35 prac 7321 18 female R 1 2 12 moralSelf moralOther mismatch m NA -1 1.0850 
19-May-2018_13:38:37 prac 7321 18 female R 1 2 13 moralSelf moralSelf match n n 1 0.8036 
19-May-2018_13:38:39 prac 7321 18 female R 1 2 14 immoralOther immoralOther match n n 1 0.8217 
19-May-2018_13:38:42 prac 7321 18 female R 1 2 15 immoralSelf immoralSelf match n m 0 0.8918 
19-May-2018_13:38:45 prac 7321 18 female R 1 2 16 moralSelf immoralOther mismatch m m 1 0.9960 
19-May-2018_13:38:47 prac 7321 18 female R 1 2 17 immoralOther moralSelf mismatch m NA -1 1.0850 
19-May-2018_13:38:49 prac 7321 18 female R 1 2 18 immoralSelf moralSelf mismatch m n 0 0.6343 
19-May-2018_13:38:52 prac 7321 18 female R 1 2 19 moralOther immoralSelf mismatch m m 1 0.7905 
19-May-2018_13:38:54 prac 7321 18 female R 1 2 20 immoralOther moralOther mismatch m n 0 0.5785 
19-May-2018_13:38:56 prac 7321 18 female R 1 2 21 moralOther moralOther match n m 0 0.6647 
19-May-2018_13:38:59 prac 7321 18 female R 1 2 22 immoralSelf immoralSelf match n m 0 0.6469 
19-May-2018_13:39:01 prac 7321 18 female R 1 2 23 moralOther moralOther match n n 1 0.5610 
19-May-2018_13:39:03 prac 7321 18 female R 1 2 24 moralOther moralSelf mismatch m m 1 0.6911 
Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
19-May-2018_13:39:26 prac 7321 18 female R 1 1 1 immoralSelf immoralSelf match n m 0 0.8564 
19-May-2018_13:39:28 prac 7321 18 female R 1 1 2 immoralSelf moralOther mismatch m n 0 0.7265 
19-May-2018_13:39:30 prac 7321 18 female R 1 1 3 moralOther moralOther match n n 1 0.5368 
19-May-2018_13:39:33 prac 7321 18 female R 1 1 4 moralSelf immoralOther mismatch m m 1 0.8488 
19-May-2018_13:39:35 prac 7321 18 female R 1 1 5 immoralOther moralSelf mismatch m n 0 0.7932 
19-May-2018_13:39:38 prac 7321 18 female R 1 1 6 immoralOther moralSelf mismatch m n 0 1.0050 
19-May-2018_13:39:40 prac 7321 18 female R 1 1 7 moralOther immoralOther mismatch m m 1 0.8632 
19-May-2018_13:39:43 prac 7321 18 female R 1 1 8 immoralOther immoralOther match n n 1 0.8854 
19-May-2018_13:39:45 prac 7321 18 female R 1 1 9 immoralSelf moralSelf mismatch m m 1 0.8234 
19-May-2018_13:39:48 prac 7321 18 female R 1 1 10 immoralOther immoralOther match n n 1 0.7017 
19-May-2018_13:39:50 prac 7321 18 female R 1 1 11 moralOther immoralSelf mismatch m n 0 0.8681 
19-May-2018_13:39:53 prac 7321 18 female R 1 1 12 moralOther moralOther match n n 1 0.9278 
19-May-2018_13:39:55 prac 7321 18 female R 1 1 13 immoralSelf immoralSelf match n m 0 0.5360 
19-May-2018_13:39:57 prac 7321 18 female R 1 1 14 moralSelf immoralOther mismatch m n 0 0.5282 
19-May-2018_13:40:00 prac 7321 18 female R 1 1 15 immoralSelf moralSelf mismatch m m 1 0.9442 
19-May-2018_13:40:02 prac 7321 18 female R 1 1 16 immoralOther immoralOther match n n 1 0.8703 
19-May-2018_13:40:04 prac 7321 18 female R 1 1 17 moralSelf immoralOther mismatch m m 1 0.7065 
19-May-2018_13:40:07 prac 7321 18 female R 1 1 18 moralSelf moralSelf match n n 1 0.8087 
19-May-2018_13:40:09 prac 7321 18 female R 1 1 19 moralOther immoralSelf mismatch m m 1 0.6808 
19-May-2018_13:40:12 prac 7321 18 female R 1 1 20 moralSelf moralSelf match n n 1 0.8109 
19-May-2018_13:40:14 prac 7321 18 female R 1 1 21 moralSelf moralSelf match n n 1 0.8191 
19-May-2018_13:40:17 prac 7321 18 female R 1 1 22 moralOther moralOther match n n 1 0.9932 
19-May-2018_13:40:19 prac 7321 18 female R 1 1 23 immoralOther moralOther mismatch m m 1 0.7813 
19-May-2018_13:40:22 prac 7321 18 female R 1 1 24 immoralSelf immoralSelf match n NA -1 1.0850 
19-May-2018_13:40:24 prac 7321 18 female R 1 2 1 immoralOther immoralOther match n n 1 0.9097 
19-May-2018_13:40:27 prac 7321 18 female R 1 2 2 moralOther moralSelf mismatch m NA -1 1.0850 
19-May-2018_13:40:29 prac 7321 18 female R 1 2 3 immoralSelf immoralSelf match n m 0 0.7479 
19-May-2018_13:40:32 prac 7321 18 female R 1 2 4 moralSelf moralSelf match n n 1 0.6481 
19-May-2018_13:40:34 prac 7321 18 female R 1 2 5 moralOther immoralOther mismatch m m 1 0.7682 
19-May-2018_13:40:36 prac 7321 18 female R 1 2 6 moralSelf moralSelf match n n 1 0.6803 
19-May-2018_13:40:39 prac 7321 18 female R 1 2 7 immoralOther immoralSelf mismatch m n 0 0.6584 
19-May-2018_13:40:41 prac 7321 18 female R 1 2 8 immoralSelf moralOther mismatch m n 0 0.7285 
19-May-2018_13:40:43 prac 7321 18 female R 1 2 9 moralOther immoralSelf mismatch m m 1 0.7927 
19-May-2018_13:40:46 prac 7321 18 female R 1 2 10 immoralSelf immoralSelf match n n 1 0.9009 
19-May-2018_13:40:48 prac 7321 18 female R 1 2 11 moralSelf moralSelf match n n 1 0.5310 
19-May-2018_13:40:50 prac 7321 18 female R 1 2 12 immoralSelf immoralSelf match n n 1 0.6831 
19-May-2018_13:40:53 prac 7321 18 female R 1 2 13 moralSelf immoralOther mismatch m n 0 0.4852 
19-May-2018_13:40:55 prac 7321 18 female R 1 2 14 moralOther moralOther match n n 1 0.4554 
19-May-2018_13:40:57 prac 7321 18 female R 1 2 15 immoralOther moralSelf mismatch m n 0 0.6154 
19-May-2018_13:40:59 prac 7321 18 female R 1 2 16 moralSelf immoralSelf mismatch m m 1 0.7277 
19-May-2018_13:41:02 prac 7321 18 female R 1 2 17 immoralOther immoralOther match n n 1 0.7917 
19-May-2018_13:41:04 prac 7321 18 female R 1 2 18 moralOther moralOther match n n 1 0.7639 
19-May-2018_13:41:06 prac 7321 18 female R 1 2 19 moralOther moralOther match n n 1 0.4940 
19-May-2018_13:41:09 prac 7321 18 female R 1 2 20 immoralOther immoralSelf mismatch m m 1 0.7582 
19-May-2018_13:41:11 prac 7321 18 female R 1 2 21 immoralSelf moralSelf mismatch m n 0 0.6643 
19-May-2018_13:41:13 prac 7321 18 female R 1 2 22 immoralOther immoralOther match n n 1 0.8944 
19-May-2018_13:41:16 prac 7321 18 female R 1 2 23 immoralSelf moralSelf mismatch m n 0 0.6546 
19-May-2018_13:41:18 prac 7321 18 female R 1 2 24 moralSelf immoralSelf mismatch m m 1 0.6387 
