Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
26-May-2018_14:41:26 prac 7328 20 male R 1 1 19 moralSelf moralSelf match n n 1 1.0806 
26-May-2018_14:41:28 prac 7328 20 male R 1 1 20 moralOther moralSelf mismatch m NA -1 1.1081 
26-May-2018_14:41:31 prac 7328 20 male R 1 1 21 immoralOther immoralOther match n NA -1 1.1081 
26-May-2018_14:41:33 prac 7328 20 male R 1 1 22 moralSelf moralSelf match n n 1 0.3081 
26-May-2018_14:41:35 prac 7328 20 male R 1 1 23 moralSelf moralOther mismatch m NA -1 1.1081 
26-May-2018_14:41:37 prac 7328 20 male R 1 1 24 immoralOther immoralOther match n n 1 0.4175 
26-May-2018_14:41:39 prac 7328 20 male R 1 2 1 moralSelf moralOther mismatch m NA -1 1.1081 
26-May-2018_14:41:42 prac 7328 20 male R 1 2 2 moralOther immoralSelf mismatch m NA -1 1.1081 
26-May-2018_14:41:45 prac 7328 20 male R 1 2 3 immoralOther moralOther mismatch m NA -1 1.1081 
26-May-2018_14:41:47 prac 7328 20 male R 1 2 4 moralSelf moralSelf match n NA -1 1.1081 
26-May-2018_14:41:49 prac 7328 20 male R 1 2 5 immoralOther moralSelf mismatch m m 1 0.3610 
26-May-2018_14:41:51 prac 7328 20 male R 1 2 6 immoralSelf immoralOther mismatch m NA -1 1.1081 
26-May-2018_14:41:53 prac 7328 20 male R 1 2 7 moralSelf moralSelf match n m 0 0.2473 
26-May-2018_14:41:56 prac 7328 20 male R 1 2 8 immoralOther immoralOther match n NA -1 1.1081 
26-May-2018_14:41:58 prac 7328 20 male R 1 2 9 immoralSelf immoralSelf match n n 1 0.9995 
26-May-2018_14:42:01 prac 7328 20 male R 1 2 10 immoralSelf immoralSelf match n NA -1 1.1081 
26-May-2018_14:42:02 prac 7328 20 male R 1 2 11 moralOther moralOther match n m 0 0.2867 
26-May-2018_14:42:04 prac 7328 20 male R 1 2 12 immoralOther immoralSelf mismatch m n 0 0.5009 
26-May-2018_14:42:06 prac 7328 20 male R 1 2 13 immoralOther immoralOther match n m 0 0.3673 
26-May-2018_14:42:08 prac 7328 20 male R 1 2 14 moralSelf moralOther mismatch m n 0 0.2112 
26-May-2018_14:42:09 prac 7328 20 male R 1 2 15 immoralSelf moralOther mismatch m m 1 0.2400 
26-May-2018_14:42:11 prac 7328 20 male R 1 2 16 moralOther immoralOther mismatch m m 1 0.3172 
26-May-2018_14:42:13 prac 7328 20 male R 1 2 17 immoralOther immoralOther match n m 0 0.2802 
26-May-2018_14:42:14 prac 7328 20 male R 1 2 18 moralSelf moralSelf match n n 1 0.2383 
26-May-2018_14:42:16 prac 7328 20 male R 1 2 19 moralOther moralOther match n m 0 0.2275 
26-May-2018_14:42:18 prac 7328 20 male R 1 2 20 moralOther immoralOther mismatch m n 0 0.4126 
26-May-2018_14:42:20 prac 7328 20 male R 1 2 21 immoralSelf immoralSelf match n m 0 0.4334 
26-May-2018_14:42:22 prac 7328 20 male R 1 2 22 immoralSelf immoralOther mismatch m NA -1 1.1081 
26-May-2018_14:42:24 prac 7328 20 male R 1 2 23 moralSelf immoralSelf mismatch m n 0 0.3093 
26-May-2018_14:42:26 prac 7328 20 male R 1 2 24 moralOther moralOther match n m 0 0.6279 
Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
26-May-2018_14:43:28 prac 7328 20 male R 1 1 1 immoralSelf immoralOther mismatch m n 0 0.6688 
26-May-2018_14:43:30 prac 7328 20 male R 1 1 2 immoralOther moralOther mismatch m m 1 0.3189 
26-May-2018_14:43:32 prac 7328 20 male R 1 1 3 moralOther moralOther match n n 1 0.2818 
26-May-2018_14:43:33 prac 7328 20 male R 1 1 4 moralSelf moralSelf match n m 0 0.2641 
26-May-2018_14:43:35 prac 7328 20 male R 1 1 5 moralOther moralOther match n n 1 0.2298 
26-May-2018_14:43:38 prac 7328 20 male R 1 1 6 immoralSelf immoralSelf match n m 0 1.0387 
26-May-2018_14:43:40 prac 7328 20 male R 1 1 7 immoralSelf immoralSelf match n n 1 0.6360 
26-May-2018_14:43:41 prac 7328 20 male R 1 1 8 moralSelf moralSelf match n m 0 0.3533 
26-May-2018_14:43:44 prac 7328 20 male R 1 1 9 immoralOther immoralOther match n NA -1 1.1081 
26-May-2018_14:43:46 prac 7328 20 male R 1 1 10 moralSelf moralSelf match n n 1 0.6555 
26-May-2018_14:43:49 prac 7328 20 male R 1 1 11 moralOther immoralOther mismatch m NA -1 1.1081 
26-May-2018_14:43:51 prac 7328 20 male R 1 1 12 immoralOther immoralOther match n m 0 0.7437 
26-May-2018_14:43:53 prac 7328 20 male R 1 1 13 immoralSelf immoralSelf match n m 0 1.0191 
26-May-2018_14:43:56 prac 7328 20 male R 1 1 14 moralOther moralSelf mismatch m n 0 1.0960 
26-May-2018_14:43:57 prac 7328 20 male R 1 1 15 immoralOther immoralOther match n m 0 0.3784 
26-May-2018_14:43:59 prac 7328 20 male R 1 1 16 moralSelf immoralSelf mismatch m n 0 0.2664 
26-May-2018_14:44:02 prac 7328 20 male R 1 1 17 immoralSelf moralSelf mismatch m NA -1 1.1081 
26-May-2018_14:44:03 prac 7328 20 male R 1 1 18 moralOther moralOther match n n 1 0.2708 
26-May-2018_14:44:05 prac 7328 20 male R 1 1 19 immoralOther moralSelf mismatch m n 0 0.3048 
26-May-2018_14:44:07 prac 7328 20 male R 1 1 20 immoralOther moralSelf mismatch m m 1 0.2714 
26-May-2018_14:44:09 prac 7328 20 male R 1 1 21 moralSelf moralOther mismatch m n 0 0.4494 
26-May-2018_14:44:11 prac 7328 20 male R 1 1 22 immoralSelf immoralOther mismatch m m 1 0.4988 
26-May-2018_14:44:12 prac 7328 20 male R 1 1 23 moralSelf immoralSelf mismatch m n 0 0.2133 
26-May-2018_14:44:14 prac 7328 20 male R 1 1 24 moralOther immoralOther mismatch m m 1 0.2022 
26-May-2018_14:44:16 prac 7328 20 male R 1 2 1 immoralOther moralSelf mismatch m m 1 0.2746 
26-May-2018_14:44:17 prac 7328 20 male R 1 2 2 moralOther moralSelf mismatch m n 0 0.2366 
26-May-2018_14:44:19 prac 7328 20 male R 1 2 3 immoralSelf immoralOther mismatch m m 1 0.2338 
26-May-2018_14:44:20 prac 7328 20 male R 1 2 4 moralOther moralOther match n m 0 0.2230 
26-May-2018_14:44:22 prac 7328 20 male R 1 2 5 immoralOther immoralOther match n n 1 0.1840 
26-May-2018_14:44:24 prac 7328 20 male R 1 2 6 immoralSelf immoralSelf match n m 0 0.2161 
26-May-2018_14:44:25 prac 7328 20 male R 1 2 7 moralSelf immoralSelf mismatch m n 0 0.2129 
26-May-2018_14:44:27 prac 7328 20 male R 1 2 8 moralOther moralSelf mismatch m m 1 0.2017 
26-May-2018_14:44:29 prac 7328 20 male R 1 2 9 moralOther moralSelf mismatch m m 1 0.2823 
26-May-2018_14:44:30 prac 7328 20 male R 1 2 10 moralSelf immoralOther mismatch m m 1 0.2085 
26-May-2018_14:44:32 prac 7328 20 male R 1 2 11 immoralSelf immoralSelf match n m 0 0.2649 
26-May-2018_14:44:34 prac 7328 20 male R 1 2 12 immoralSelf immoralSelf match n n 1 0.2146 
26-May-2018_14:44:35 prac 7328 20 male R 1 2 13 immoralOther moralSelf mismatch m n 0 0.2115 
26-May-2018_14:44:37 prac 7328 20 male R 1 2 14 immoralOther immoralOther match n m 0 0.1922 
26-May-2018_14:44:39 prac 7328 20 male R 1 2 15 immoralSelf moralSelf mismatch m n 0 0.2205 
26-May-2018_14:44:40 prac 7328 20 male R 1 2 16 moralSelf moralSelf match n m 0 0.2013 
26-May-2018_14:44:42 prac 7328 20 male R 1 2 17 moralSelf immoralSelf mismatch m n 0 0.2259 
26-May-2018_14:44:43 prac 7328 20 male R 1 2 18 moralSelf moralSelf match n n 1 0.2508 
26-May-2018_14:44:45 prac 7328 20 male R 1 2 19 immoralSelf immoralOther mismatch m n 0 0.2683 
26-May-2018_14:44:47 prac 7328 20 male R 1 2 20 immoralOther moralSelf mismatch m m 1 0.1263 
26-May-2018_14:44:48 prac 7328 20 male R 1 2 21 moralOther moralOther match n n 1 0.2570 
26-May-2018_14:44:50 prac 7328 20 male R 1 2 22 moralSelf moralSelf match n n 1 0.2229 
26-May-2018_14:44:52 prac 7328 20 male R 1 2 23 immoralOther immoralOther match n m 0 0.2558 
26-May-2018_14:44:53 prac 7328 20 male R 1 2 24 moralOther moralOther match n n 1 0.2253 
Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
26-May-2018_14:45:38 prac 7328 20 male R 1 1 1 immoralOther immoralSelf mismatch m n 0 0.7724 
26-May-2018_14:45:39 prac 7328 20 male R 1 1 2 moralSelf moralSelf match n m 0 0.2404 
26-May-2018_14:45:41 prac 7328 20 male R 1 1 3 moralSelf immoralSelf mismatch m n 0 0.3575 
26-May-2018_14:45:43 prac 7328 20 male R 1 1 4 moralOther moralOther match n n 1 0.1572 
26-May-2018_14:45:44 prac 7328 20 male R 1 1 5 moralOther immoralSelf mismatch m n 0 0.2288 
26-May-2018_14:45:46 prac 7328 20 male R 1 1 6 moralOther immoralSelf mismatch m m 1 0.2057 
26-May-2018_14:45:48 prac 7328 20 male R 1 1 7 moralSelf immoralOther mismatch m n 0 0.2144 
26-May-2018_14:45:49 prac 7328 20 male R 1 1 8 immoralSelf immoralSelf match n m 0 0.1231 
26-May-2018_14:45:51 prac 7328 20 male R 1 1 9 immoralSelf moralOther mismatch m n 0 0.2619 
26-May-2018_14:45:52 prac 7328 20 male R 1 1 10 immoralOther immoralSelf mismatch m m 1 0.1798 
26-May-2018_14:45:54 prac 7328 20 male R 1 1 11 moralOther moralOther match n m 0 0.2117 
26-May-2018_14:45:56 prac 7328 20 male R 1 1 12 immoralOther immoralOther match n m 0 0.2085 
26-May-2018_14:45:57 prac 7328 20 male R 1 1 13 immoralSelf immoralOther mismatch m n 0 0.1930 
26-May-2018_14:45:59 prac 7328 20 male R 1 1 14 moralOther moralOther match n m 0 0.1574 
26-May-2018_14:46:01 prac 7328 20 male R 1 1 15 immoralOther immoralOther match n n 1 0.2530 
26-May-2018_14:46:02 prac 7328 20 male R 1 1 16 moralSelf moralSelf match n n 1 0.2385 
26-May-2018_14:46:04 prac 7328 20 male R 1 1 17 immoralSelf immoralOther mismatch m m 1 0.2597 
26-May-2018_14:46:06 prac 7328 20 male R 1 1 18 immoralOther moralSelf mismatch m n 0 0.2575 
26-May-2018_14:46:07 prac 7328 20 male R 1 1 19 immoralSelf immoralSelf match n m 0 0.4151 
26-May-2018_14:46:09 prac 7328 20 male R 1 1 20 moralOther immoralOther mismatch m n 0 0.2839 
26-May-2018_14:46:11 prac 7328 20 male R 1 1 21 moralSelf moralSelf match n m 0 0.2181 
26-May-2018_14:46:12 prac 7328 20 male R 1 1 22 immoralSelf immoralSelf match n m 0 0.2628 
26-May-2018_14:46:14 prac 7328 20 male R 1 1 23 immoralOther immoralOther match n n 1 0.1885 
26-May-2018_14:46:16 prac 7328 20 male R 1 1 24 moralSelf immoralOther mismatch m n 0 0.3449 
26-May-2018_14:46:18 prac 7328 20 male R 1 2 1 moralOther moralOther match n m 0 0.2282 
26-May-2018_14:46:19 prac 7328 20 male R 1 2 2 immoralSelf moralOther mismatch m n 0 0.1972 
26-May-2018_14:46:21 prac 7328 20 male R 1 2 3 moralSelf immoralSelf mismatch m m 1 0.1897 
26-May-2018_14:46:23 prac 7328 20 male R 1 2 4 immoralOther immoralSelf mismatch m m 1 0.3861 
26-May-2018_14:46:24 prac 7328 20 male R 1 2 5 moralSelf moralSelf match n m 0 0.2623 
26-May-2018_14:46:26 prac 7328 20 male R 1 2 6 immoralSelf immoralOther mismatch m n 0 0.1800 
26-May-2018_14:46:27 prac 7328 20 male R 1 2 7 moralSelf moralOther mismatch m n 0 0.1641 
26-May-2018_14:46:29 prac 7328 20 male R 1 2 8 moralOther immoralSelf mismatch m m 1 0.2640 
26-May-2018_14:46:31 prac 7328 20 male R 1 2 9 moralOther moralSelf mismatch m n 0 0.3176 
26-May-2018_14:46:32 prac 7328 20 male R 1 2 10 moralSelf moralSelf match n m 0 0.2246 
26-May-2018_14:46:34 prac 7328 20 male R 1 2 11 immoralSelf immoralSelf match n n 1 0.3457 
26-May-2018_14:46:36 prac 7328 20 male R 1 2 12 moralOther immoralOther mismatch m n 0 0.2050 
26-May-2018_14:46:38 prac 7328 20 male R 1 2 13 moralSelf moralSelf match n m 0 0.2054 
26-May-2018_14:46:39 prac 7328 20 male R 1 2 14 immoralSelf immoralSelf match n m 0 0.1821 
26-May-2018_14:46:41 prac 7328 20 male R 1 2 15 moralOther moralOther match n n 1 0.1981 
26-May-2018_14:46:42 prac 7328 20 male R 1 2 16 immoralOther immoralOther match n n 1 0.1826 
26-May-2018_14:46:44 prac 7328 20 male R 1 2 17 immoralSelf moralSelf mismatch m n 0 0.2627 
26-May-2018_14:46:46 prac 7328 20 male R 1 2 18 immoralOther immoralOther match n m 0 0.1724 
26-May-2018_14:46:48 prac 7328 20 male R 1 2 19 moralOther moralOther match n NA -1 1.1081 
26-May-2018_14:46:50 prac 7328 20 male R 1 2 20 immoralSelf immoralSelf match n m 0 0.1061 
26-May-2018_14:46:51 prac 7328 20 male R 1 2 21 moralSelf moralOther mismatch m n 0 0.2055 
26-May-2018_14:46:53 prac 7328 20 male R 1 2 22 immoralOther immoralOther match n m 0 0.2061 
26-May-2018_14:46:55 prac 7328 20 male R 1 2 23 immoralOther moralSelf mismatch m n 0 0.2147 
26-May-2018_14:46:56 prac 7328 20 male R 1 2 24 immoralOther moralSelf mismatch m n 0 0.2434 
Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
26-May-2018_14:48:12 prac 7328 20 male R 1 1 1 immoralSelf immoralSelf match n n 1 0.4500 
26-May-2018_14:48:14 prac 7328 20 male R 1 1 2 immoralOther immoralOther match n m 0 0.6516 
26-May-2018_14:48:16 prac 7328 20 male R 1 1 3 immoralSelf immoralOther mismatch m n 0 0.5571 
26-May-2018_14:48:18 prac 7328 20 male R 1 1 4 moralSelf moralOther mismatch m n 0 0.4207 
26-May-2018_14:48:21 prac 7328 20 male R 1 1 5 immoralSelf immoralSelf match n m 0 0.9178 
26-May-2018_14:48:23 prac 7328 20 male R 1 1 6 immoralOther immoralOther match n n 1 0.7127 
26-May-2018_14:48:25 prac 7328 20 male R 1 1 7 immoralSelf immoralSelf match n n 1 0.8874 
26-May-2018_14:48:27 prac 7328 20 male R 1 1 8 moralOther moralOther match n m 0 0.7575 
26-May-2018_14:48:29 prac 7328 20 male R 1 1 9 moralOther moralSelf mismatch m n 0 0.7251 
26-May-2018_14:48:32 prac 7328 20 male R 1 1 10 immoralOther moralOther mismatch m NA -1 1.1081 
26-May-2018_14:48:34 prac 7328 20 male R 1 1 11 immoralOther immoralSelf mismatch m n 0 0.9188 
26-May-2018_14:48:36 prac 7328 20 male R 1 1 12 moralSelf immoralSelf mismatch m n 0 0.6977 
26-May-2018_14:48:39 prac 7328 20 male R 1 1 13 immoralSelf immoralOther mismatch m m 1 0.7881 
26-May-2018_14:48:41 prac 7328 20 male R 1 1 14 immoralOther immoralOther match n n 1 0.9044 
26-May-2018_14:48:43 prac 7328 20 male R 1 1 15 immoralOther immoralSelf mismatch m m 1 0.7110 
26-May-2018_14:48:45 prac 7328 20 male R 1 1 16 moralOther moralSelf mismatch m m 1 0.8218 
26-May-2018_14:48:47 prac 7328 20 male R 1 1 17 moralSelf moralSelf match n n 1 0.3508 
26-May-2018_14:48:49 prac 7328 20 male R 1 1 18 immoralSelf moralSelf mismatch m m 1 0.3504 
26-May-2018_14:48:51 prac 7328 20 male R 1 1 19 moralOther moralOther match n n 1 0.6140 
26-May-2018_14:48:53 prac 7328 20 male R 1 1 20 moralSelf moralSelf match n m 0 0.3308 
26-May-2018_14:48:54 prac 7328 20 male R 1 1 21 moralOther moralOther match n n 1 0.2900 
26-May-2018_14:48:56 prac 7328 20 male R 1 1 22 moralSelf moralSelf match n m 0 0.2561 
26-May-2018_14:48:58 prac 7328 20 male R 1 1 23 moralOther moralSelf mismatch m n 0 0.2778 
26-May-2018_14:48:59 prac 7328 20 male R 1 1 24 moralSelf immoralOther mismatch m m 1 0.3278 
26-May-2018_14:49:01 prac 7328 20 male R 1 2 1 moralSelf moralSelf match n n 1 0.3989 
26-May-2018_14:49:04 prac 7328 20 male R 1 2 2 immoralOther immoralOther match n NA -1 1.1081 
26-May-2018_14:49:06 prac 7328 20 male R 1 2 3 moralOther moralOther match n n 1 0.4142 
26-May-2018_14:49:08 prac 7328 20 male R 1 2 4 immoralSelf moralOther mismatch m m 1 0.8430 
26-May-2018_14:49:10 prac 7328 20 male R 1 2 5 immoralSelf immoralSelf match n NA -1 1.1081 
26-May-2018_14:49:13 prac 7328 20 male R 1 2 6 moralOther immoralSelf mismatch m n 0 1.0868 
26-May-2018_14:49:15 prac 7328 20 male R 1 2 7 moralSelf moralSelf match n n 1 0.4450 
26-May-2018_14:49:17 prac 7328 20 male R 1 2 8 immoralOther immoralSelf mismatch m m 1 0.6865 
26-May-2018_14:49:19 prac 7328 20 male R 1 2 9 immoralOther immoralOther match n n 1 0.7728 
26-May-2018_14:49:22 prac 7328 20 male R 1 2 10 moralOther moralOther match n m 0 1.0406 
26-May-2018_14:49:24 prac 7328 20 male R 1 2 11 moralOther moralOther match n m 0 0.9819 
26-May-2018_14:49:26 prac 7328 20 male R 1 2 12 immoralOther moralSelf mismatch m NA -1 1.1081 
26-May-2018_14:49:28 prac 7328 20 male R 1 2 13 immoralOther immoralOther match n n 1 0.3727 
26-May-2018_14:49:30 prac 7328 20 male R 1 2 14 immoralSelf immoralSelf match n m 0 0.2005 
26-May-2018_14:49:32 prac 7328 20 male R 1 2 15 moralSelf immoralOther mismatch m n 0 0.2411 
26-May-2018_14:49:33 prac 7328 20 male R 1 2 16 moralOther moralSelf mismatch m m 1 0.2143 
26-May-2018_14:49:35 prac 7328 20 male R 1 2 17 moralSelf moralSelf match n m 0 0.2830 
26-May-2018_14:49:37 prac 7328 20 male R 1 2 18 immoralOther moralSelf mismatch m n 0 0.2813 
26-May-2018_14:49:38 prac 7328 20 male R 1 2 19 immoralSelf immoralSelf match n m 0 0.2234 
26-May-2018_14:49:40 prac 7328 20 male R 1 2 20 moralOther immoralSelf mismatch m n 0 0.4564 
26-May-2018_14:49:42 prac 7328 20 male R 1 2 21 immoralSelf immoralOther mismatch m m 1 0.3502 
26-May-2018_14:49:44 prac 7328 20 male R 1 2 22 immoralSelf moralSelf mismatch m n 0 0.3258 
26-May-2018_14:49:45 prac 7328 20 male R 1 2 23 moralSelf immoralSelf mismatch m m 1 0.2006 
26-May-2018_14:49:48 prac 7328 20 male R 1 2 24 moralSelf immoralSelf mismatch m n 0 0.8572 
Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
26-May-2018_14:51:38 prac 7328 20 male R 1 1 1 immoralOther moralSelf mismatch m n 0 0.6562 
26-May-2018_14:51:40 prac 7328 20 male R 1 1 2 immoralOther moralOther mismatch m m 1 0.5421 
26-May-2018_14:51:42 prac 7328 20 male R 1 1 3 moralSelf moralSelf match n n 1 0.3294 
26-May-2018_14:51:44 prac 7328 20 male R 1 1 4 immoralSelf immoralSelf match n m 0 0.6006 
26-May-2018_14:51:46 prac 7328 20 male R 1 1 5 moralSelf moralSelf match n n 1 0.7931 
26-May-2018_14:51:48 prac 7328 20 male R 1 1 6 moralSelf moralOther mismatch m m 1 0.8134 
26-May-2018_14:51:51 prac 7328 20 male R 1 1 7 moralOther immoralSelf mismatch m n 0 0.8982 
26-May-2018_14:51:53 prac 7328 20 male R 1 1 8 moralOther moralOther match n m 0 0.7326 
26-May-2018_14:51:54 prac 7328 20 male R 1 1 9 moralSelf moralOther mismatch m n 0 0.2679 
26-May-2018_14:51:57 prac 7328 20 male R 1 1 10 immoralSelf immoralSelf match n m 0 0.6217 
26-May-2018_14:51:59 prac 7328 20 male R 1 1 11 moralSelf moralSelf match n n 1 0.6468 
26-May-2018_14:52:01 prac 7328 20 male R 1 1 12 moralOther moralOther match n m 0 0.8403 
26-May-2018_14:52:03 prac 7328 20 male R 1 1 13 immoralSelf moralOther mismatch m n 0 0.4615 
26-May-2018_14:52:05 prac 7328 20 male R 1 1 14 immoralSelf moralSelf mismatch m m 1 0.7232 
26-May-2018_14:52:07 prac 7328 20 male R 1 1 15 immoralOther immoralOther match n n 1 0.8782 
26-May-2018_14:52:09 prac 7328 20 male R 1 1 16 immoralOther immoralOther match n m 0 0.8320 
26-May-2018_14:52:12 prac 7328 20 male R 1 1 17 moralOther immoralOther mismatch m n 0 1.0972 
26-May-2018_14:52:14 prac 7328 20 male R 1 1 18 immoralSelf moralOther mismatch m m 1 0.7876 
26-May-2018_14:52:16 prac 7328 20 male R 1 1 19 moralSelf moralOther mismatch m n 0 0.7359 
26-May-2018_14:52:19 prac 7328 20 male R 1 1 20 immoralSelf immoralSelf match n m 0 1.0311 
26-May-2018_14:52:21 prac 7328 20 male R 1 1 21 immoralOther immoralOther match n NA -1 1.1081 
26-May-2018_14:52:24 prac 7328 20 male R 1 1 22 immoralOther immoralSelf mismatch m n 0 0.9108 
26-May-2018_14:52:26 prac 7328 20 male R 1 1 23 moralOther moralOther match n m 0 0.5895 
26-May-2018_14:52:28 prac 7328 20 male R 1 1 24 moralOther immoralOther mismatch m n 0 0.5538 
26-May-2018_14:52:29 prac 7328 20 male R 1 2 1 moralSelf immoralSelf mismatch m m 1 0.2255 
26-May-2018_14:52:31 prac 7328 20 male R 1 2 2 moralOther moralOther match n n 1 0.7224 
26-May-2018_14:52:33 prac 7328 20 male R 1 2 3 moralSelf moralSelf match n n 1 0.6613 
26-May-2018_14:52:36 prac 7328 20 male R 1 2 4 immoralSelf immoralSelf match n m 0 0.7230 
26-May-2018_14:52:38 prac 7328 20 male R 1 2 5 moralOther immoralSelf mismatch m n 0 0.8459 
26-May-2018_14:52:40 prac 7328 20 male R 1 2 6 immoralSelf immoralSelf match n n 1 0.9195 
26-May-2018_14:52:43 prac 7328 20 male R 1 2 7 moralOther immoralOther mismatch m m 1 0.9704 
26-May-2018_14:52:45 prac 7328 20 male R 1 2 8 moralOther moralOther match n n 1 0.9582 
26-May-2018_14:52:47 prac 7328 20 male R 1 2 9 immoralOther immoralOther match n m 0 1.0938 
26-May-2018_14:52:50 prac 7328 20 male R 1 2 10 immoralOther immoralSelf mismatch m NA -1 1.1081 
26-May-2018_14:52:52 prac 7328 20 male R 1 2 11 moralSelf moralOther mismatch m n 0 0.6470 
26-May-2018_14:52:55 prac 7328 20 male R 1 2 12 immoralSelf immoralOther mismatch m NA -1 1.1081 
26-May-2018_14:52:57 prac 7328 20 male R 1 2 13 moralSelf moralSelf match n m 0 0.9271 
26-May-2018_14:52:59 prac 7328 20 male R 1 2 14 moralSelf immoralOther mismatch m n 0 0.7824 
26-May-2018_14:53:01 prac 7328 20 male R 1 2 15 moralSelf moralSelf match n n 1 0.7905 
26-May-2018_14:53:04 prac 7328 20 male R 1 2 16 immoralSelf moralSelf mismatch m m 1 0.9387 
26-May-2018_14:53:06 prac 7328 20 male R 1 2 17 immoralSelf moralSelf mismatch m n 0 0.6621 
26-May-2018_14:53:08 prac 7328 20 male R 1 2 18 moralOther moralOther match n m 0 0.6999 
26-May-2018_14:53:10 prac 7328 20 male R 1 2 19 moralOther immoralSelf mismatch m n 0 0.2142 
26-May-2018_14:53:11 prac 7328 20 male R 1 2 20 immoralOther moralOther mismatch m m 1 0.3070 
26-May-2018_14:53:13 prac 7328 20 male R 1 2 21 immoralOther immoralOther match n n 1 0.6817 
26-May-2018_14:53:15 prac 7328 20 male R 1 2 22 immoralOther immoralSelf mismatch m m 1 0.6719 
26-May-2018_14:53:18 prac 7328 20 male R 1 2 23 immoralOther immoralOther match n n 1 0.6418 
26-May-2018_14:53:20 prac 7328 20 male R 1 2 24 immoralSelf immoralSelf match n n 1 1.0631 
Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
26-May-2018_14:56:19 prac 7328 20 male R 1 1 1 moralOther moralSelf mismatch m n 0 0.4262 
26-May-2018_14:56:21 prac 7328 20 male R 1 1 2 moralSelf moralSelf match n n 1 0.5153 
26-May-2018_14:56:23 prac 7328 20 male R 1 1 3 immoralOther moralOther mismatch m m 1 0.7983 
26-May-2018_14:56:25 prac 7328 20 male R 1 1 4 immoralSelf immoralOther mismatch m n 0 0.5828 
26-May-2018_14:56:28 prac 7328 20 male R 1 1 5 immoralSelf moralSelf mismatch m m 1 0.9109 
26-May-2018_14:56:30 prac 7328 20 male R 1 1 6 moralSelf moralOther mismatch m n 0 0.6055 
26-May-2018_14:56:32 prac 7328 20 male R 1 1 7 moralSelf moralSelf match n n 1 0.7101 
26-May-2018_14:56:34 prac 7328 20 male R 1 1 8 moralOther immoralOther mismatch m m 1 0.8688 
26-May-2018_14:56:37 prac 7328 20 male R 1 1 9 moralOther moralOther match n n 1 1.0867 
26-May-2018_14:56:39 prac 7328 20 male R 1 1 10 moralOther immoralSelf mismatch m m 1 0.8530 
26-May-2018_14:56:41 prac 7328 20 male R 1 1 11 moralSelf immoralOther mismatch m NA -1 1.1081 
26-May-2018_14:56:44 prac 7328 20 male R 1 1 12 immoralOther immoralOther match n m 0 0.6611 
26-May-2018_14:56:46 prac 7328 20 male R 1 1 13 moralOther moralOther match n n 1 0.6428 
26-May-2018_14:56:48 prac 7328 20 male R 1 1 14 immoralSelf immoralSelf match n n 1 0.8322 
26-May-2018_14:56:50 prac 7328 20 male R 1 1 15 immoralOther immoralOther match n n 1 0.7531 
