Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
13-May-2018_14:06:20 prac 7312 21 female R 1 2 5 immoralSelf immoralOther mismatch m m 1 0.3040 
13-May-2018_14:06:22 prac 7312 21 female R 1 2 6 immoralSelf moralOther mismatch m m 1 0.3499 
13-May-2018_14:06:23 prac 7312 21 female R 1 2 7 immoralOther immoralOther match n m 0 0.3217 
13-May-2018_14:06:25 prac 7312 21 female R 1 2 8 immoralOther immoralOther match n m 0 0.2379 
13-May-2018_14:06:28 prac 7312 21 female R 1 2 9 immoralOther moralOther mismatch m m 1 0.5674 
13-May-2018_14:06:29 prac 7312 21 female R 1 2 10 moralSelf moralSelf match n m 0 0.2795 
13-May-2018_14:06:32 prac 7312 21 female R 1 2 11 moralOther moralOther match n m 0 0.6929 
13-May-2018_14:06:34 prac 7312 21 female R 1 2 12 moralSelf moralOther mismatch m n 0 0.3155 
13-May-2018_14:06:36 prac 7312 21 female R 1 2 13 moralSelf moralSelf match n n 1 0.7386 
13-May-2018_14:06:39 prac 7312 21 female R 1 2 14 immoralOther immoralOther match n n 1 0.8663 
13-May-2018_14:06:41 prac 7312 21 female R 1 2 15 immoralSelf immoralSelf match n NA -1 1.0841 
13-May-2018_14:06:44 prac 7312 21 female R 1 2 16 moralSelf immoralOther mismatch m m 1 0.8598 
13-May-2018_14:06:47 prac 7312 21 female R 1 2 17 immoralOther moralSelf mismatch m NA -1 1.0841 
13-May-2018_14:06:49 prac 7312 21 female R 1 2 18 immoralSelf moralSelf mismatch m m 1 0.9922 
13-May-2018_14:06:52 prac 7312 21 female R 1 2 19 moralOther immoralSelf mismatch m m 1 0.8568 
13-May-2018_14:06:54 prac 7312 21 female R 1 2 20 immoralOther moralOther mismatch m n 0 0.9897 
13-May-2018_14:06:57 prac 7312 21 female R 1 2 21 moralOther moralOther match n NA -1 1.0841 
13-May-2018_14:07:00 prac 7312 21 female R 1 2 22 immoralSelf immoralSelf match n m 0 0.9208 
13-May-2018_14:07:02 prac 7312 21 female R 1 2 23 moralOther moralOther match n m 0 0.8079 
13-May-2018_14:07:04 prac 7312 21 female R 1 2 24 moralOther moralSelf mismatch m n 0 0.8017 
Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
13-May-2018_14:07:44 prac 7312 21 female R 1 1 1 immoralSelf immoralSelf match n m 0 0.7801 
13-May-2018_14:07:47 prac 7312 21 female R 1 1 2 immoralSelf moralOther mismatch m NA -1 1.0841 
13-May-2018_14:07:50 prac 7312 21 female R 1 1 3 moralOther moralOther match n NA -1 1.0841 
13-May-2018_14:07:52 prac 7312 21 female R 1 1 4 moralSelf immoralOther mismatch m m 1 0.9655 
13-May-2018_14:07:55 prac 7312 21 female R 1 1 5 immoralOther moralSelf mismatch m m 1 0.7256 
13-May-2018_14:07:57 prac 7312 21 female R 1 1 6 immoralOther moralSelf mismatch m m 1 0.6128 
13-May-2018_14:08:00 prac 7312 21 female R 1 1 7 moralOther immoralOther mismatch m NA -1 1.0841 
13-May-2018_14:08:02 prac 7312 21 female R 1 1 8 immoralOther immoralOther match n m 0 0.6002 
13-May-2018_14:08:04 prac 7312 21 female R 1 1 9 immoralSelf moralSelf mismatch m m 1 0.9090 
13-May-2018_14:08:07 prac 7312 21 female R 1 1 10 immoralOther immoralOther match n NA -1 1.0841 
13-May-2018_14:08:10 prac 7312 21 female R 1 1 11 moralOther immoralSelf mismatch m m 1 0.8104 
13-May-2018_14:08:12 prac 7312 21 female R 1 1 12 moralOther moralOther match n m 0 1.0115 
13-May-2018_14:08:15 prac 7312 21 female R 1 1 13 immoralSelf immoralSelf match n m 0 0.7164 
13-May-2018_14:08:17 prac 7312 21 female R 1 1 14 moralSelf immoralOther mismatch m m 1 0.6358 
13-May-2018_14:08:19 prac 7312 21 female R 1 1 15 immoralSelf moralSelf mismatch m m 1 0.9891 
13-May-2018_14:08:22 prac 7312 21 female R 1 1 16 immoralOther immoralOther match n n 1 1.0057 
13-May-2018_14:08:25 prac 7312 21 female R 1 1 17 moralSelf immoralOther mismatch m m 1 0.8025 
13-May-2018_14:08:27 prac 7312 21 female R 1 1 18 moralSelf moralSelf match n n 1 0.6714 
13-May-2018_14:08:29 prac 7312 21 female R 1 1 19 moralOther immoralSelf mismatch m m 1 0.9416 
13-May-2018_14:08:32 prac 7312 21 female R 1 1 20 moralSelf moralSelf match n n 1 0.6532 
13-May-2018_14:08:34 prac 7312 21 female R 1 1 21 moralSelf moralSelf match n n 1 0.6590 
13-May-2018_14:08:36 prac 7312 21 female R 1 1 22 moralOther moralOther match n n 1 0.7969 
13-May-2018_14:08:39 prac 7312 21 female R 1 1 23 immoralOther moralOther mismatch m m 1 0.7217 
13-May-2018_14:08:41 prac 7312 21 female R 1 1 24 immoralSelf immoralSelf match n n 1 0.9288 
13-May-2018_14:08:44 prac 7312 21 female R 1 2 1 immoralOther immoralOther match n m 0 0.8564 
13-May-2018_14:08:46 prac 7312 21 female R 1 2 2 moralOther moralSelf mismatch m m 1 0.8825 
13-May-2018_14:08:49 prac 7312 21 female R 1 2 3 immoralSelf immoralSelf match n n 1 0.9329 
13-May-2018_14:08:51 prac 7312 21 female R 1 2 4 moralSelf moralSelf match n n 1 0.5763 
13-May-2018_14:08:53 prac 7312 21 female R 1 2 5 moralOther immoralOther mismatch m m 1 0.5406 
13-May-2018_14:08:56 prac 7312 21 female R 1 2 6 moralSelf moralSelf match n n 1 0.8922 
13-May-2018_14:08:58 prac 7312 21 female R 1 2 7 immoralOther immoralSelf mismatch m n 0 0.8349 
13-May-2018_14:09:01 prac 7312 21 female R 1 2 8 immoralSelf moralOther mismatch m m 1 0.9325 
13-May-2018_14:09:04 prac 7312 21 female R 1 2 9 moralOther immoralSelf mismatch m NA -1 1.0841 
13-May-2018_14:09:06 prac 7312 21 female R 1 2 10 immoralSelf immoralSelf match n n 1 0.9224 
13-May-2018_14:09:08 prac 7312 21 female R 1 2 11 moralSelf moralSelf match n n 1 0.4815 
13-May-2018_14:09:11 prac 7312 21 female R 1 2 12 immoralSelf immoralSelf match n n 1 0.7719 
13-May-2018_14:09:13 prac 7312 21 female R 1 2 13 moralSelf immoralOther mismatch m m 1 0.9479 
13-May-2018_14:09:16 prac 7312 21 female R 1 2 14 moralOther moralOther match n n 1 0.9635 
13-May-2018_14:09:19 prac 7312 21 female R 1 2 15 immoralOther moralSelf mismatch m NA -1 1.0841 
13-May-2018_14:09:21 prac 7312 21 female R 1 2 16 moralSelf immoralSelf mismatch m n 0 0.6942 
13-May-2018_14:09:24 prac 7312 21 female R 1 2 17 immoralOther immoralOther match n NA -1 1.0841 
13-May-2018_14:09:26 prac 7312 21 female R 1 2 18 moralOther moralOther match n m 0 0.7753 
13-May-2018_14:09:29 prac 7312 21 female R 1 2 19 moralOther moralOther match n n 1 0.8676 
13-May-2018_14:09:31 prac 7312 21 female R 1 2 20 immoralOther immoralSelf mismatch m n 0 0.9378 
13-May-2018_14:09:34 prac 7312 21 female R 1 2 21 immoralSelf moralSelf mismatch m m 1 1.0133 
13-May-2018_14:09:36 prac 7312 21 female R 1 2 22 immoralOther immoralOther match n n 1 1.0543 
13-May-2018_14:09:39 prac 7312 21 female R 1 2 23 immoralSelf moralSelf mismatch m m 1 0.7480 
13-May-2018_14:09:41 prac 7312 21 female R 1 2 24 moralSelf immoralSelf mismatch m m 1 0.6597 
