Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
16-May-2018_15:29:05 prac 7317 24 female R 1 2 5 immoralSelf immoralOther mismatch n m 0 0.2527 
16-May-2018_15:29:07 prac 7317 24 female R 1 2 6 immoralSelf moralOther mismatch n m 0 0.2955 
16-May-2018_15:29:09 prac 7317 24 female R 1 2 7 immoralOther immoralOther match m n 0 0.2782 
16-May-2018_15:29:11 prac 7317 24 female R 1 2 8 immoralOther immoralOther match m m 1 0.2835 
16-May-2018_15:29:13 prac 7317 24 female R 1 2 9 immoralOther moralOther mismatch n m 0 0.3180 
16-May-2018_15:29:15 prac 7317 24 female R 1 2 10 moralSelf moralSelf match m m 1 0.7892 
16-May-2018_15:29:18 prac 7317 24 female R 1 2 11 moralOther moralOther match m n 0 0.5097 
16-May-2018_15:29:19 prac 7317 24 female R 1 2 12 moralSelf moralOther mismatch n m 0 0.2766 
16-May-2018_15:29:21 prac 7317 24 female R 1 2 13 moralSelf moralSelf match m m 1 0.2352 
16-May-2018_15:29:23 prac 7317 24 female R 1 2 14 immoralOther immoralOther match m m 1 0.2685 
16-May-2018_15:29:25 prac 7317 24 female R 1 2 15 immoralSelf immoralSelf match m m 1 0.4027 
16-May-2018_15:29:27 prac 7317 24 female R 1 2 16 moralSelf immoralOther mismatch n m 0 0.3434 
16-May-2018_15:29:30 prac 7317 24 female R 1 2 17 immoralOther moralSelf mismatch n n 1 0.9991 
16-May-2018_15:29:32 prac 7317 24 female R 1 2 18 immoralSelf moralSelf mismatch n n 1 0.4679 
16-May-2018_15:29:34 prac 7317 24 female R 1 2 19 moralOther immoralSelf mismatch n n 1 0.6661 
16-May-2018_15:29:36 prac 7317 24 female R 1 2 20 immoralOther moralOther mismatch n n 1 0.4561 
16-May-2018_15:29:38 prac 7317 24 female R 1 2 21 moralOther moralOther match m n 0 0.4381 
16-May-2018_15:29:40 prac 7317 24 female R 1 2 22 immoralSelf immoralSelf match m n 0 0.3567 
16-May-2018_15:29:43 prac 7317 24 female R 1 2 23 moralOther moralOther match m NA -1 1.0841 
16-May-2018_15:29:46 prac 7317 24 female R 1 2 24 moralOther moralSelf mismatch n n 1 0.8669 
Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
16-May-2018_15:30:37 prac 7317 24 female R 1 1 1 immoralSelf immoralSelf match m n 0 1.0284 
16-May-2018_15:30:39 prac 7317 24 female R 1 1 2 immoralSelf moralOther mismatch n m 0 0.3220 
16-May-2018_15:30:41 prac 7317 24 female R 1 1 3 moralOther moralOther match m n 0 0.3690 
16-May-2018_15:30:43 prac 7317 24 female R 1 1 4 moralSelf immoralOther mismatch n m 0 0.3371 
16-May-2018_15:30:44 prac 7317 24 female R 1 1 5 immoralOther moralSelf mismatch n n 1 0.2604 
16-May-2018_15:30:46 prac 7317 24 female R 1 1 6 immoralOther moralSelf mismatch n n 1 0.3264 
16-May-2018_15:30:48 prac 7317 24 female R 1 1 7 moralOther immoralOther mismatch n n 1 0.3058 
16-May-2018_15:30:50 prac 7317 24 female R 1 1 8 immoralOther immoralOther match m n 0 0.3408 
16-May-2018_15:30:52 prac 7317 24 female R 1 1 9 immoralSelf moralSelf mismatch n m 0 0.3884 
16-May-2018_15:30:54 prac 7317 24 female R 1 1 10 immoralOther immoralOther match m n 0 0.3409 
16-May-2018_15:30:56 prac 7317 24 female R 1 1 11 moralOther immoralSelf mismatch n m 0 0.4365 
16-May-2018_15:30:58 prac 7317 24 female R 1 1 12 moralOther moralOther match m n 0 0.3661 
16-May-2018_15:31:00 prac 7317 24 female R 1 1 13 immoralSelf immoralSelf match m n 0 0.4061 
16-May-2018_15:31:03 prac 7317 24 female R 1 1 14 moralSelf immoralOther mismatch n n 1 0.5709 
16-May-2018_15:31:05 prac 7317 24 female R 1 1 15 immoralSelf moralSelf mismatch n m 0 0.3549 
16-May-2018_15:31:07 prac 7317 24 female R 1 1 16 immoralOther immoralOther match m n 0 0.3509 
16-May-2018_15:31:08 prac 7317 24 female R 1 1 17 moralSelf immoralOther mismatch n m 0 0.2027 
16-May-2018_15:31:10 prac 7317 24 female R 1 1 18 moralSelf moralSelf match m n 0 0.3834 
16-May-2018_15:31:12 prac 7317 24 female R 1 1 19 moralOther immoralSelf mismatch n m 0 0.3077 
16-May-2018_15:31:14 prac 7317 24 female R 1 1 20 moralSelf moralSelf match m n 0 0.2786 
16-May-2018_15:31:16 prac 7317 24 female R 1 1 21 moralSelf moralSelf match m n 0 0.3088 
16-May-2018_15:31:19 prac 7317 24 female R 1 1 22 moralOther moralOther match m n 0 0.6878 
16-May-2018_15:31:20 prac 7317 24 female R 1 1 23 immoralOther moralOther mismatch n m 0 0.3382 
16-May-2018_15:31:23 prac 7317 24 female R 1 1 24 immoralSelf immoralSelf match m m 1 0.4818 
16-May-2018_15:31:25 prac 7317 24 female R 1 2 1 immoralOther immoralOther match m n 0 0.5845 
16-May-2018_15:31:27 prac 7317 24 female R 1 2 2 moralOther moralSelf mismatch n m 0 0.3253 
16-May-2018_15:31:29 prac 7317 24 female R 1 2 3 immoralSelf immoralSelf match m m 1 0.8119 
16-May-2018_15:31:31 prac 7317 24 female R 1 2 4 moralSelf moralSelf match m m 1 0.5970 
16-May-2018_15:31:34 prac 7317 24 female R 1 2 5 moralOther immoralOther mismatch n NA -1 1.0841 
16-May-2018_15:31:36 prac 7317 24 female R 1 2 6 moralSelf moralSelf match m m 1 0.6843 
16-May-2018_15:31:39 prac 7317 24 female R 1 2 7 immoralOther immoralSelf mismatch n n 1 0.5027 
16-May-2018_15:31:41 prac 7317 24 female R 1 2 8 immoralSelf moralOther mismatch n n 1 0.8533 
16-May-2018_15:31:44 prac 7317 24 female R 1 2 9 moralOther immoralSelf mismatch n m 0 0.8271 
16-May-2018_15:31:46 prac 7317 24 female R 1 2 10 immoralSelf immoralSelf match m m 1 0.6723 
16-May-2018_15:31:48 prac 7317 24 female R 1 2 11 moralSelf moralSelf match m m 1 0.7346 
16-May-2018_15:31:51 prac 7317 24 female R 1 2 12 immoralSelf immoralSelf match m m 1 0.7380 
16-May-2018_15:31:53 prac 7317 24 female R 1 2 13 moralSelf immoralOther mismatch n m 0 0.8613 
16-May-2018_15:31:55 prac 7317 24 female R 1 2 14 moralOther moralOther match m n 0 0.5034 
16-May-2018_15:31:57 prac 7317 24 female R 1 2 15 immoralOther moralSelf mismatch n n 1 0.5864 
16-May-2018_15:32:00 prac 7317 24 female R 1 2 16 moralSelf immoralSelf mismatch n n 1 0.4428 
16-May-2018_15:32:01 prac 7317 24 female R 1 2 17 immoralOther immoralOther match m n 0 0.3243 
16-May-2018_15:32:04 prac 7317 24 female R 1 2 18 moralOther moralOther match m m 1 0.5394 
16-May-2018_15:32:06 prac 7317 24 female R 1 2 19 moralOther moralOther match m n 0 0.3391 
16-May-2018_15:32:08 prac 7317 24 female R 1 2 20 immoralOther immoralSelf mismatch n m 0 0.3467 
16-May-2018_15:32:10 prac 7317 24 female R 1 2 21 immoralSelf moralSelf mismatch n n 1 0.4584 
16-May-2018_15:32:12 prac 7317 24 female R 1 2 22 immoralOther immoralOther match m n 0 0.5803 
16-May-2018_15:32:14 prac 7317 24 female R 1 2 23 immoralSelf moralSelf mismatch n m 0 0.5127 
16-May-2018_15:32:16 prac 7317 24 female R 1 2 24 moralSelf immoralSelf mismatch n m 0 0.4835 
Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
16-May-2018_15:32:30 prac 7317 24 female R 1 1 1 moralOther moralOther match m m 1 0.4893 
16-May-2018_15:32:32 prac 7317 24 female R 1 1 2 moralOther moralSelf mismatch n m 0 0.5158 
16-May-2018_15:32:34 prac 7317 24 female R 1 1 3 moralSelf moralOther mismatch n n 1 0.4268 
16-May-2018_15:32:36 prac 7317 24 female R 1 1 4 immoralSelf immoralSelf match m n 0 0.4642 
16-May-2018_15:32:38 prac 7317 24 female R 1 1 5 moralOther immoralSelf mismatch n m 0 0.5621 
16-May-2018_15:32:41 prac 7317 24 female R 1 1 6 immoralSelf moralOther mismatch n n 1 0.6582 
16-May-2018_15:32:43 prac 7317 24 female R 1 1 7 moralSelf moralOther mismatch n m 0 0.6362 
16-May-2018_15:32:45 prac 7317 24 female R 1 1 8 immoralOther immoralOther match m n 0 0.5337 
16-May-2018_15:32:47 prac 7317 24 female R 1 1 9 immoralOther immoralOther match m m 1 0.4091 
16-May-2018_15:32:49 prac 7317 24 female R 1 1 10 immoralOther moralSelf mismatch n m 0 0.3941 
16-May-2018_15:32:51 prac 7317 24 female R 1 1 11 moralSelf moralSelf match m n 0 0.4027 
16-May-2018_15:32:53 prac 7317 24 female R 1 1 12 moralSelf moralSelf match m m 1 0.4475 
16-May-2018_15:32:56 prac 7317 24 female R 1 1 13 immoralOther moralOther mismatch n n 1 0.9491 
16-May-2018_15:32:59 prac 7317 24 female R 1 1 14 immoralOther moralOther mismatch n n 1 1.0608 
16-May-2018_15:33:01 prac 7317 24 female R 1 1 15 moralSelf moralSelf match m m 1 0.8708 
16-May-2018_15:33:03 prac 7317 24 female R 1 1 16 moralSelf moralOther mismatch n m 0 0.4530 
16-May-2018_15:33:06 prac 7317 24 female R 1 1 17 immoralSelf immoralOther mismatch n n 1 0.7628 
16-May-2018_15:33:08 prac 7317 24 female R 1 1 18 immoralOther immoralOther match m m 1 0.9869 
16-May-2018_15:33:10 prac 7317 24 female R 1 1 19 immoralSelf immoralSelf match m n 0 0.7234 
16-May-2018_15:33:13 prac 7317 24 female R 1 1 20 immoralSelf immoralOther mismatch n m 0 0.6026 
16-May-2018_15:33:15 prac 7317 24 female R 1 1 21 moralOther moralSelf mismatch n m 0 0.6633 
16-May-2018_15:33:17 prac 7317 24 female R 1 1 22 immoralSelf immoralSelf match m m 1 0.7694 
16-May-2018_15:33:20 prac 7317 24 female R 1 1 23 moralOther moralOther match m n 0 0.9453 
16-May-2018_15:33:23 prac 7317 24 female R 1 1 24 moralOther moralOther match m m 1 0.8891 
16-May-2018_15:33:25 prac 7317 24 female R 1 2 1 moralSelf immoralOther mismatch n m 0 0.8036 
16-May-2018_15:33:27 prac 7317 24 female R 1 2 2 immoralOther immoralOther match m n 0 0.4404 
16-May-2018_15:33:29 prac 7317 24 female R 1 2 3 moralSelf moralSelf match m m 1 0.7298 
16-May-2018_15:33:32 prac 7317 24 female R 1 2 4 immoralOther immoralOther match m m 1 0.8933 
16-May-2018_15:33:34 prac 7317 24 female R 1 2 5 immoralOther moralOther mismatch n m 0 0.8279 
16-May-2018_15:33:37 prac 7317 24 female R 1 2 6 moralOther moralOther match m m 1 0.8812 
16-May-2018_15:33:40 prac 7317 24 female R 1 2 7 immoralOther immoralSelf mismatch n NA -1 1.0841 
16-May-2018_15:33:42 prac 7317 24 female R 1 2 8 immoralSelf moralSelf mismatch n m 0 0.6142 
16-May-2018_15:33:44 prac 7317 24 female R 1 2 9 immoralSelf immoralSelf match m m 1 0.7672 
16-May-2018_15:33:47 prac 7317 24 female R 1 2 10 immoralSelf immoralSelf match m m 1 0.6553 
16-May-2018_15:33:49 prac 7317 24 female R 1 2 11 moralSelf moralSelf match m m 1 0.6130 
16-May-2018_15:33:51 prac 7317 24 female R 1 2 12 immoralSelf moralSelf mismatch n m 0 0.7501 
16-May-2018_15:33:53 prac 7317 24 female R 1 2 13 immoralSelf immoralSelf match m m 1 0.6340 
16-May-2018_15:33:56 prac 7317 24 female R 1 2 14 moralOther moralOther match m m 1 0.7954 
16-May-2018_15:33:59 prac 7317 24 female R 1 2 15 moralSelf immoralSelf mismatch n n 1 1.0040 
16-May-2018_15:34:01 prac 7317 24 female R 1 2 16 immoralSelf immoralOther mismatch n n 1 0.9128 
16-May-2018_15:34:03 prac 7317 24 female R 1 2 17 moralOther immoralOther mismatch n n 1 0.5798 
16-May-2018_15:34:06 prac 7317 24 female R 1 2 18 moralOther moralOther match m m 1 0.9360 
16-May-2018_15:34:08 prac 7317 24 female R 1 2 19 moralSelf moralSelf match m m 1 0.6994 
16-May-2018_15:34:11 prac 7317 24 female R 1 2 20 moralOther immoralOther mismatch n n 1 0.7861 
16-May-2018_15:34:13 prac 7317 24 female R 1 2 21 immoralOther immoralOther match m m 1 0.7307 
16-May-2018_15:34:15 prac 7317 24 female R 1 2 22 immoralOther moralSelf mismatch n m 0 0.6701 
16-May-2018_15:34:18 prac 7317 24 female R 1 2 23 moralOther moralSelf mismatch n m 0 0.7884 
16-May-2018_15:34:20 prac 7317 24 female R 1 2 24 moralSelf moralOther mismatch n NA -1 1.0841 
Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
16-May-2018_15:34:38 prac 7317 24 female R 1 1 1 moralSelf immoralOther mismatch n m 0 0.5600 
16-May-2018_15:34:40 prac 7317 24 female R 1 1 2 moralOther immoralOther mismatch n n 1 0.5559 
16-May-2018_15:34:42 prac 7317 24 female R 1 1 3 moralOther moralOther match m m 1 0.5197 
16-May-2018_15:34:44 prac 7317 24 female R 1 1 4 immoralSelf immoralOther mismatch n m 0 0.6228 
16-May-2018_15:34:47 prac 7317 24 female R 1 1 5 moralOther moralOther match m n 0 1.0682 
16-May-2018_15:34:49 prac 7317 24 female R 1 1 6 immoralSelf immoralSelf match m m 1 0.7703 
16-May-2018_15:34:52 prac 7317 24 female R 1 1 7 immoralOther immoralOther match m m 1 0.7945 
16-May-2018_15:34:54 prac 7317 24 female R 1 1 8 immoralOther immoralOther match m m 1 0.5471 
16-May-2018_15:34:56 prac 7317 24 female R 1 1 9 immoralSelf immoralOther mismatch n m 0 0.4906 
16-May-2018_15:34:58 prac 7317 24 female R 1 1 10 immoralSelf immoralSelf match m n 0 0.6451 
16-May-2018_15:35:01 prac 7317 24 female R 1 1 11 moralSelf moralSelf match m m 1 0.5788 
16-May-2018_15:35:03 prac 7317 24 female R 1 1 12 moralSelf moralOther mismatch n m 0 0.7270 
16-May-2018_15:35:06 prac 7317 24 female R 1 1 13 moralOther moralOther match m m 1 0.8185 
16-May-2018_15:35:08 prac 7317 24 female R 1 1 14 moralOther immoralOther mismatch n n 1 0.9955 
16-May-2018_15:35:11 prac 7317 24 female R 1 1 15 immoralSelf moralSelf mismatch n m 0 0.7721 
16-May-2018_15:35:13 prac 7317 24 female R 1 1 16 immoralOther immoralSelf mismatch n m 0 0.9082 
16-May-2018_15:35:15 prac 7317 24 female R 1 1 17 immoralSelf immoralSelf match m n 0 0.6472 
16-May-2018_15:35:18 prac 7317 24 female R 1 1 18 moralOther immoralOther mismatch n m 0 0.7649 
16-May-2018_15:35:20 prac 7317 24 female R 1 1 19 moralSelf moralOther mismatch n NA -1 1.0841 
16-May-2018_15:35:23 prac 7317 24 female R 1 1 20 immoralOther moralOther mismatch n n 1 0.9115 
16-May-2018_15:35:25 prac 7317 24 female R 1 1 21 immoralOther immoralOther match m m 1 0.6025 
16-May-2018_15:35:28 prac 7317 24 female R 1 1 22 moralSelf moralSelf match m m 1 0.7352 
16-May-2018_15:35:30 prac 7317 24 female R 1 1 23 immoralOther immoralSelf mismatch n n 1 0.9387 
16-May-2018_15:35:33 prac 7317 24 female R 1 1 24 moralSelf moralSelf match m m 1 0.8503 
16-May-2018_15:35:35 prac 7317 24 female R 1 2 1 moralSelf moralSelf match m m 1 1.0640 
16-May-2018_15:35:38 prac 7317 24 female R 1 2 2 immoralOther immoralOther match m m 1 0.6260 
16-May-2018_15:35:40 prac 7317 24 female R 1 2 3 immoralSelf immoralSelf match m m 1 0.6473 
16-May-2018_15:35:42 prac 7317 24 female R 1 2 4 immoralSelf moralOther mismatch n m 0 0.6850 
16-May-2018_15:35:45 prac 7317 24 female R 1 2 5 moralOther moralOther match m m 1 0.7755 
16-May-2018_15:35:47 prac 7317 24 female R 1 2 6 moralOther moralSelf mismatch n n 1 0.9234 
16-May-2018_15:35:50 prac 7317 24 female R 1 2 7 immoralSelf moralSelf mismatch n m 0 0.8909 
16-May-2018_15:35:52 prac 7317 24 female R 1 2 8 immoralOther moralSelf mismatch n NA -1 1.0841 
16-May-2018_15:35:55 prac 7317 24 female R 1 2 9 immoralOther immoralOther match m m 1 0.7000 
16-May-2018_15:35:57 prac 7317 24 female R 1 2 10 immoralSelf immoralSelf match m m 1 0.9467 
16-May-2018_15:36:00 prac 7317 24 female R 1 2 11 immoralSelf moralOther mismatch n m 0 0.6424 
16-May-2018_15:36:02 prac 7317 24 female R 1 2 12 immoralOther immoralSelf mismatch n n 1 1.0119 
16-May-2018_15:36:05 prac 7317 24 female R 1 2 13 moralOther moralOther match m m 1 0.9570 
16-May-2018_15:36:07 prac 7317 24 female R 1 2 14 immoralSelf immoralSelf match m n 0 0.9368 
16-May-2018_15:36:10 prac 7317 24 female R 1 2 15 moralSelf immoralSelf mismatch n m 0 0.7962 
16-May-2018_15:36:13 prac 7317 24 female R 1 2 16 moralOther moralOther match m NA -1 1.0841 
16-May-2018_15:36:15 prac 7317 24 female R 1 2 17 moralOther immoralSelf mismatch n n 1 0.7912 
16-May-2018_15:36:17 prac 7317 24 female R 1 2 18 moralSelf immoralSelf mismatch n n 1 0.8079 
16-May-2018_15:36:20 prac 7317 24 female R 1 2 19 moralOther immoralSelf mismatch n n 1 0.7326 
16-May-2018_15:36:22 prac 7317 24 female R 1 2 20 immoralOther immoralOther match m m 1 0.5761 
16-May-2018_15:36:24 prac 7317 24 female R 1 2 21 moralSelf moralSelf match m m 1 0.7164 
16-May-2018_15:36:26 prac 7317 24 female R 1 2 22 moralSelf moralSelf match m m 1 0.5156 
16-May-2018_15:36:29 prac 7317 24 female R 1 2 23 moralSelf immoralOther mismatch n n 1 1.0427 
16-May-2018_15:36:31 prac 7317 24 female R 1 2 24 immoralOther immoralSelf mismatch n m 0 0.6122 
Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
16-May-2018_15:36:54 prac 7317 24 female R 1 1 1 moralOther moralOther match m m 1 0.5467 
16-May-2018_15:36:57 prac 7317 24 female R 1 1 2 immoralSelf immoralSelf match m m 1 0.4744 
16-May-2018_15:36:59 prac 7317 24 female R 1 1 3 immoralSelf immoralOther mismatch n n 1 0.4566 
16-May-2018_15:37:01 prac 7317 24 female R 1 1 4 moralSelf moralSelf match m m 1 0.5066 
16-May-2018_15:37:03 prac 7317 24 female R 1 1 5 immoralSelf immoralSelf match m m 1 0.4856 
16-May-2018_15:37:05 prac 7317 24 female R 1 1 6 immoralSelf immoralSelf match m n 0 0.6959 
16-May-2018_15:37:07 prac 7317 24 female R 1 1 7 immoralOther immoralOther match m m 1 0.3987 
16-May-2018_15:37:09 prac 7317 24 female R 1 1 8 moralOther immoralSelf mismatch n m 0 0.5394 
16-May-2018_15:37:12 prac 7317 24 female R 1 1 9 moralOther moralOther match m j 2 0.6030 
16-May-2018_15:37:14 prac 7317 24 female R 1 1 10 immoralOther immoralSelf mismatch n m 0 0.6478 
16-May-2018_15:37:16 prac 7317 24 female R 1 1 11 immoralSelf moralSelf mismatch n m 0 0.4056 
16-May-2018_15:37:18 prac 7317 24 female R 1 1 12 moralSelf immoralSelf mismatch n m 0 0.7144 
16-May-2018_15:37:20 prac 7317 24 female R 1 1 13 immoralOther immoralOther match m n 0 0.3973 
16-May-2018_15:37:22 prac 7317 24 female R 1 1 14 moralOther moralSelf mismatch n m 0 0.5221 
16-May-2018_15:37:25 prac 7317 24 female R 1 1 15 moralSelf moralOther mismatch n n 1 0.9532 
16-May-2018_15:37:27 prac 7317 24 female R 1 1 16 immoralOther immoralOther match m m 1 0.6131 
16-May-2018_15:37:30 prac 7317 24 female R 1 1 17 moralOther moralSelf mismatch n n 1 0.9821 
16-May-2018_15:37:32 prac 7317 24 female R 1 1 18 moralSelf immoralOther mismatch n m 0 0.6425 
16-May-2018_15:37:34 prac 7317 24 female R 1 1 19 immoralSelf immoralOther mismatch n m 0 0.4759 
16-May-2018_15:37:36 prac 7317 24 female R 1 1 20 moralSelf moralSelf match m m 1 0.4741 
16-May-2018_15:37:39 prac 7317 24 female R 1 1 21 immoralOther immoralSelf mismatch n m 0 0.6083 
16-May-2018_15:37:41 prac 7317 24 female R 1 1 22 moralSelf moralSelf match m m 1 0.6211 
16-May-2018_15:37:43 prac 7317 24 female R 1 1 23 moralOther moralOther match m n 0 0.7304 
16-May-2018_15:37:46 prac 7317 24 female R 1 1 24 immoralOther immoralSelf mismatch n m 0 0.6218 
16-May-2018_15:37:48 prac 7317 24 female R 1 2 1 immoralOther immoralOther match m m 1 0.6910 
16-May-2018_15:37:50 prac 7317 24 female R 1 2 2 moralOther immoralOther mismatch n m 0 0.7618 
16-May-2018_15:37:52 prac 7317 24 female R 1 2 3 moralSelf moralSelf match m m 1 0.5059 
16-May-2018_15:37:55 prac 7317 24 female R 1 2 4 moralOther immoralSelf mismatch n m 0 0.5488 
16-May-2018_15:37:57 prac 7317 24 female R 1 2 5 moralOther moralOther match m m 1 1.0524 
16-May-2018_15:38:00 prac 7317 24 female R 1 2 6 immoralSelf immoralSelf match m n 0 0.8582 
16-May-2018_15:38:02 prac 7317 24 female R 1 2 7 immoralOther immoralSelf mismatch n m 0 0.7642 
16-May-2018_15:38:05 prac 7317 24 female R 1 2 8 immoralSelf immoralSelf match m n 0 0.9963 
16-May-2018_15:38:08 prac 7317 24 female R 1 2 9 immoralSelf moralOther mismatch n NA -1 1.0841 
16-May-2018_15:38:10 prac 7317 24 female R 1 2 10 moralSelf moralSelf match m m 1 0.7753 
16-May-2018_15:38:12 prac 7317 24 female R 1 2 11 immoralSelf moralOther mismatch n n 1 0.8118 
16-May-2018_15:38:15 prac 7317 24 female R 1 2 12 immoralOther immoralOther match m m 1 0.7407 
16-May-2018_15:38:17 prac 7317 24 female R 1 2 13 moralSelf immoralSelf mismatch n n 1 1.0123 
16-May-2018_15:38:20 prac 7317 24 female R 1 2 14 immoralSelf immoralSelf match m m 1 0.9412 
16-May-2018_15:38:23 prac 7317 24 female R 1 2 15 moralOther immoralSelf mismatch n n 1 0.9169 
16-May-2018_15:38:25 prac 7317 24 female R 1 2 16 moralSelf immoralSelf mismatch n n 1 0.9081 
16-May-2018_15:38:27 prac 7317 24 female R 1 2 17 immoralOther moralOther mismatch n m 0 0.5751 
16-May-2018_15:38:30 prac 7317 24 female R 1 2 18 moralSelf moralSelf match m m 1 0.9393 
16-May-2018_15:38:32 prac 7317 24 female R 1 2 19 moralSelf immoralOther mismatch n n 1 0.9949 
16-May-2018_15:38:35 prac 7317 24 female R 1 2 20 moralOther moralOther match m NA -1 1.0841 
16-May-2018_15:38:38 prac 7317 24 female R 1 2 21 immoralSelf moralOther mismatch n n 1 0.8061 
16-May-2018_15:38:40 prac 7317 24 female R 1 2 22 immoralOther immoralOther match m m 1 0.6908 
16-May-2018_15:38:42 prac 7317 24 female R 1 2 23 immoralOther immoralSelf mismatch n m 0 0.7412 
16-May-2018_15:38:45 prac 7317 24 female R 1 2 24 moralOther moralOther match m m 1 0.7808 
Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
16-May-2018_15:39:01 prac 7317 24 female R 1 1 1 moralOther moralOther match m m 1 0.6572 
16-May-2018_15:39:03 prac 7317 24 female R 1 1 2 moralOther immoralSelf mismatch n m 0 0.6753 
16-May-2018_15:39:05 prac 7317 24 female R 1 1 3 moralSelf moralSelf match m m 1 0.7136 
16-May-2018_15:39:08 prac 7317 24 female R 1 1 4 immoralSelf immoralSelf match m m 1 0.7245 
16-May-2018_15:39:10 prac 7317 24 female R 1 1 5 immoralSelf immoralSelf match m m 1 0.6195 
16-May-2018_15:39:12 prac 7317 24 female R 1 1 6 immoralOther immoralSelf mismatch n m 0 0.5007 
16-May-2018_15:39:14 prac 7317 24 female R 1 1 7 moralOther immoralSelf mismatch n m 0 0.5072 
16-May-2018_15:39:17 prac 7317 24 female R 1 1 8 moralSelf immoralSelf mismatch n m 0 0.6062 
16-May-2018_15:39:19 prac 7317 24 female R 1 1 9 immoralOther moralSelf mismatch n n 1 1.0430 
16-May-2018_15:39:22 prac 7317 24 female R 1 1 10 moralOther moralOther match m NA -1 1.0841 
16-May-2018_15:39:24 prac 7317 24 female R 1 1 11 immoralSelf moralSelf mismatch n n 1 0.7430 
16-May-2018_15:39:27 prac 7317 24 female R 1 1 12 moralSelf immoralSelf mismatch n m 0 0.8627 
16-May-2018_15:39:29 prac 7317 24 female R 1 1 13 immoralOther immoralSelf mismatch n n 1 0.6806 
16-May-2018_15:39:32 prac 7317 24 female R 1 1 14 moralSelf moralSelf match m m 1 0.7711 
16-May-2018_15:39:34 prac 7317 24 female R 1 1 15 moralOther moralSelf mismatch n m 0 0.6271 
