Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
17-May-2018_15:51:48 prac 7320 19 male L 1 1 21 immoralSelf moralSelf mismatch m m 1 0.6524 
17-May-2018_15:51:50 prac 7320 19 male L 1 1 22 moralSelf moralSelf match n n 1 0.4827 
17-May-2018_15:51:52 prac 7320 19 male L 1 1 23 moralOther moralOther match n n 1 0.6428 
17-May-2018_15:51:55 prac 7320 19 male L 1 1 24 immoralOther moralOther mismatch m m 1 0.6669 
17-May-2018_15:51:56 prac 7320 19 male L 1 2 1 moralSelf moralSelf match n n 1 0.3591 
17-May-2018_15:51:58 prac 7320 19 male L 1 2 2 immoralOther moralSelf mismatch m m 1 0.4711 
17-May-2018_15:52:00 prac 7320 19 male L 1 2 3 immoralOther immoralSelf mismatch m n 0 0.4652 
17-May-2018_15:52:02 prac 7320 19 male L 1 2 4 moralSelf moralSelf match n n 1 0.2453 
17-May-2018_15:52:04 prac 7320 19 male L 1 2 5 moralSelf immoralSelf mismatch m n 0 0.3174 
17-May-2018_15:52:05 prac 7320 19 male L 1 2 6 immoralOther immoralOther match n n 1 0.1657 
17-May-2018_15:52:07 prac 7320 19 male L 1 2 7 immoralSelf immoralSelf match n n 1 0.3896 
17-May-2018_15:52:09 prac 7320 19 male L 1 2 8 moralOther moralOther match n n 1 0.2157 
17-May-2018_15:52:11 prac 7320 19 male L 1 2 9 moralSelf moralSelf match n n 1 0.4298 
17-May-2018_15:52:13 prac 7320 19 male L 1 2 10 immoralOther immoralOther match n m 0 0.4640 
17-May-2018_15:52:15 prac 7320 19 male L 1 2 11 moralOther immoralSelf mismatch m n 0 0.3481 
17-May-2018_15:52:17 prac 7320 19 male L 1 2 12 moralOther moralSelf mismatch m n 0 0.4782 
17-May-2018_15:52:19 prac 7320 19 male L 1 2 13 immoralOther immoralOther match n n 1 0.7502 
17-May-2018_15:52:21 prac 7320 19 male L 1 2 14 moralOther moralOther match n n 1 0.6323 
17-May-2018_15:52:23 prac 7320 19 male L 1 2 15 moralOther immoralOther mismatch m m 1 0.6508 
17-May-2018_15:52:25 prac 7320 19 male L 1 2 16 moralSelf moralOther mismatch m n 0 0.4166 
17-May-2018_15:52:27 prac 7320 19 male L 1 2 17 immoralOther moralOther mismatch m m 1 0.8227 
17-May-2018_15:52:30 prac 7320 19 male L 1 2 18 immoralSelf moralOther mismatch m m 1 0.7229 
17-May-2018_15:52:32 prac 7320 19 male L 1 2 19 moralOther moralOther match n n 1 0.6110 
17-May-2018_15:52:34 prac 7320 19 male L 1 2 20 immoralSelf moralOther mismatch m m 1 0.8571 
17-May-2018_15:52:36 prac 7320 19 male L 1 2 21 moralSelf immoralSelf mismatch m m 1 0.6212 
17-May-2018_15:52:38 prac 7320 19 male L 1 2 22 immoralSelf moralOther mismatch m m 1 0.6655 
17-May-2018_15:52:40 prac 7320 19 male L 1 2 23 immoralSelf immoralSelf match n n 1 0.5895 
17-May-2018_15:52:42 prac 7320 19 male L 1 2 24 immoralSelf immoralSelf match n n 1 0.6077 
