Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
19-May-2018_14:13:53 7321 18 female R 3 3 23 self moralSelf J j 1 0.3335 
19-May-2018_14:13:54 7321 18 female R 3 3 24 self immoralSelf J j 1 0.3496 
19-May-2018_14:13:56 7321 18 female R 3 4 1 self moralOther H h 1 0.5377 
19-May-2018_14:13:58 7321 18 female R 3 4 2 self moralOther H h 1 0.4299 
19-May-2018_14:14:00 7321 18 female R 3 4 3 self immoralOther H h 1 0.4538 
19-May-2018_14:14:01 7321 18 female R 3 4 4 self immoralOther H h 1 0.4200 
19-May-2018_14:14:03 7321 18 female R 3 4 5 self immoralOther H h 1 0.3760 
19-May-2018_14:14:05 7321 18 female R 3 4 6 self moralSelf J j 1 0.4420 
19-May-2018_14:14:06 7321 18 female R 3 4 7 self immoralSelf J j 1 0.4382 
19-May-2018_14:14:08 7321 18 female R 3 4 8 self moralSelf J j 1 0.4003 
19-May-2018_14:14:10 7321 18 female R 3 4 9 self immoralSelf J j 1 0.3744 
19-May-2018_14:14:11 7321 18 female R 3 4 10 self immoralOther H h 1 0.4205 
19-May-2018_14:14:14 7321 18 female R 3 4 11 self immoralSelf J j 1 0.5286 
19-May-2018_14:14:15 7321 18 female R 3 4 12 self moralSelf J j 1 0.3228 
19-May-2018_14:14:17 7321 18 female R 3 4 13 self moralOther H j 0 0.5169 
19-May-2018_14:14:19 7321 18 female R 3 4 14 self moralOther H h 1 0.4990 
19-May-2018_14:14:20 7321 18 female R 3 4 15 self moralOther H h 1 0.4491 
19-May-2018_14:14:22 7321 18 female R 3 4 16 self immoralSelf J j 1 0.5971 
19-May-2018_14:14:24 7321 18 female R 3 4 17 self moralSelf J j 1 0.4513 
19-May-2018_14:14:26 7321 18 female R 3 4 18 self immoralSelf J j 1 0.4152 
19-May-2018_14:14:27 7321 18 female R 3 4 19 self moralSelf J j 1 0.3914 
19-May-2018_14:14:29 7321 18 female R 3 4 20 self moralOther H h 1 0.4796 
19-May-2018_14:14:31 7321 18 female R 3 4 21 self immoralOther H h 1 0.6756 
19-May-2018_14:14:33 7321 18 female R 3 4 22 self immoralOther H h 1 0.4577 
19-May-2018_14:14:35 7321 18 female R 3 4 23 self immoralSelf J j 1 0.6318 
19-May-2018_14:14:36 7321 18 female R 3 4 24 self moralSelf J j 1 0.4040 
19-May-2018_14:14:42 7321 18 female R 3 5 1 self moralOther H h 1 0.5382 
19-May-2018_14:14:44 7321 18 female R 3 5 2 self immoralOther H h 1 0.3284 
19-May-2018_14:14:45 7321 18 female R 3 5 3 self moralSelf J j 1 0.4485 
19-May-2018_14:14:47 7321 18 female R 3 5 4 self immoralSelf J j 1 1.0245 
19-May-2018_14:14:49 7321 18 female R 3 5 5 self immoralSelf J j 1 0.3890 
19-May-2018_14:14:51 7321 18 female R 3 5 6 self moralOther H h 1 0.4847 
19-May-2018_14:14:53 7321 18 female R 3 5 7 self moralOther H h 1 0.3608 
19-May-2018_14:14:55 7321 18 female R 3 5 8 self immoralOther H h 1 0.4870 
19-May-2018_14:14:56 7321 18 female R 3 5 9 self immoralOther H h 1 0.3692 
19-May-2018_14:14:58 7321 18 female R 3 5 10 self moralSelf J j 1 0.4772 
19-May-2018_14:15:00 7321 18 female R 3 5 11 self moralOther H h 1 0.6032 
19-May-2018_14:15:01 7321 18 female R 3 5 12 self moralSelf J j 1 0.4354 
19-May-2018_14:15:03 7321 18 female R 3 5 13 self immoralOther H j 0 0.4214 
19-May-2018_14:15:05 7321 18 female R 3 5 14 self moralSelf J j 1 0.4296 
19-May-2018_14:15:07 7321 18 female R 3 5 15 self moralSelf J j 1 0.3797 
19-May-2018_14:15:09 7321 18 female R 3 5 16 self immoralSelf J j 1 0.5178 
19-May-2018_14:15:10 7321 18 female R 3 5 17 self immoralSelf J j 1 0.4699 
19-May-2018_14:15:12 7321 18 female R 3 5 18 self immoralSelf J j 1 0.3740 
19-May-2018_14:15:14 7321 18 female R 3 5 19 self moralSelf J j 1 0.4361 
19-May-2018_14:15:16 7321 18 female R 3 5 20 self immoralOther H j 0 0.4102 
19-May-2018_14:15:18 7321 18 female R 3 5 21 self moralOther H h 1 0.5902 
19-May-2018_14:15:20 7321 18 female R 3 5 22 self moralOther H h 1 0.4164 
19-May-2018_14:15:22 7321 18 female R 3 5 23 self immoralSelf J j 1 0.7085 
19-May-2018_14:15:23 7321 18 female R 3 5 24 self immoralOther H h 1 0.5326 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
19-May-2018_14:18:17 7321 18 female R 4 1 1 moral moralOther U NA -1 1.0850 
19-May-2018_14:18:19 7321 18 female R 4 1 2 moral immoralSelf Y NA -1 1.0850 
19-May-2018_14:18:21 7321 18 female R 4 1 3 moral immoralOther Y y 1 0.7007 
19-May-2018_14:18:23 7321 18 female R 4 1 4 moral moralSelf U u 1 0.5188 
19-May-2018_14:18:25 7321 18 female R 4 1 5 moral immoralSelf Y y 1 0.7868 
19-May-2018_14:18:27 7321 18 female R 4 1 6 moral moralSelf U u 1 0.4450 
19-May-2018_14:18:29 7321 18 female R 4 1 7 moral moralSelf U u 1 0.5830 
19-May-2018_14:18:31 7321 18 female R 4 1 8 moral immoralSelf Y y 1 0.7192 
19-May-2018_14:18:33 7321 18 female R 4 1 9 moral immoralOther Y y 1 0.4994 
19-May-2018_14:18:34 7321 18 female R 4 1 10 moral moralSelf U u 1 0.5254 
19-May-2018_14:18:36 7321 18 female R 4 1 11 moral immoralOther Y y 1 0.6535 
19-May-2018_14:18:39 7321 18 female R 4 1 12 moral immoralSelf Y y 1 0.9896 
19-May-2018_14:18:40 7321 18 female R 4 1 13 moral moralOther U u 1 0.6438 
19-May-2018_14:18:42 7321 18 female R 4 1 14 moral immoralOther Y y 1 0.5819 
19-May-2018_14:18:44 7321 18 female R 4 1 15 moral moralOther U u 1 0.8239 
19-May-2018_14:18:46 7321 18 female R 4 1 16 moral moralOther U u 1 0.5041 
19-May-2018_14:18:48 7321 18 female R 4 1 17 moral moralOther U u 1 0.4302 
19-May-2018_14:18:49 7321 18 female R 4 1 18 moral immoralOther Y y 1 0.6563 
19-May-2018_14:18:52 7321 18 female R 4 1 19 moral immoralSelf Y u 0 0.6484 
19-May-2018_14:18:53 7321 18 female R 4 1 20 moral moralSelf U u 1 0.8486 
19-May-2018_14:18:55 7321 18 female R 4 1 21 moral immoralOther Y y 1 0.5666 
19-May-2018_14:18:58 7321 18 female R 4 1 22 moral immoralSelf Y NA -1 1.0850 
19-May-2018_14:18:59 7321 18 female R 4 1 23 moral moralSelf U u 1 0.5129 
19-May-2018_14:19:02 7321 18 female R 4 1 24 moral moralOther U u 1 0.8871 
19-May-2018_14:19:03 7321 18 female R 4 2 1 moral moralOther U u 1 0.4051 
19-May-2018_14:19:05 7321 18 female R 4 2 2 moral moralOther U u 1 0.3712 
19-May-2018_14:19:07 7321 18 female R 4 2 3 moral immoralSelf Y y 1 0.8313 
19-May-2018_14:19:09 7321 18 female R 4 2 4 moral moralSelf U u 1 0.4934 
19-May-2018_14:19:11 7321 18 female R 4 2 5 moral moralOther U u 1 0.8595 
19-May-2018_14:19:13 7321 18 female R 4 2 6 moral immoralSelf Y u 0 0.5916 
19-May-2018_14:19:15 7321 18 female R 4 2 7 moral immoralOther Y y 1 0.5498 
19-May-2018_14:19:16 7321 18 female R 4 2 8 moral moralOther U u 1 0.5978 
19-May-2018_14:19:18 7321 18 female R 4 2 9 moral moralOther U u 1 0.4079 
19-May-2018_14:19:20 7321 18 female R 4 2 10 moral immoralSelf Y y 1 0.6441 
19-May-2018_14:19:22 7321 18 female R 4 2 11 moral immoralOther Y y 1 0.5682 
19-May-2018_14:19:23 7321 18 female R 4 2 12 moral immoralOther Y y 1 0.5042 
19-May-2018_14:19:25 7321 18 female R 4 2 13 moral moralSelf U u 1 0.4844 
19-May-2018_14:19:27 7321 18 female R 4 2 14 moral moralSelf U u 1 0.4644 
19-May-2018_14:19:29 7321 18 female R 4 2 15 moral immoralSelf Y y 1 0.8025 
19-May-2018_14:19:31 7321 18 female R 4 2 16 moral immoralOther Y y 1 0.5126 
19-May-2018_14:19:32 7321 18 female R 4 2 17 moral moralSelf U u 1 0.4609 
19-May-2018_14:19:34 7321 18 female R 4 2 18 moral moralSelf U u 1 0.4329 
19-May-2018_14:19:36 7321 18 female R 4 2 19 moral moralSelf U u 1 0.4950 
19-May-2018_14:19:38 7321 18 female R 4 2 20 moral moralOther U u 1 0.6630 
19-May-2018_14:19:40 7321 18 female R 4 2 21 moral immoralSelf Y y 1 0.6211 
19-May-2018_14:19:41 7321 18 female R 4 2 22 moral immoralSelf Y y 1 0.5993 
19-May-2018_14:19:43 7321 18 female R 4 2 23 moral immoralOther Y y 1 0.4993 
19-May-2018_14:19:45 7321 18 female R 4 2 24 moral immoralOther Y y 1 0.5155 
19-May-2018_14:20:43 7321 18 female R 4 3 1 moral moralSelf U u 1 0.4949 
19-May-2018_14:20:45 7321 18 female R 4 3 2 moral moralSelf U u 1 0.3988 
19-May-2018_14:20:46 7321 18 female R 4 3 3 moral moralSelf U u 1 0.3550 
19-May-2018_14:20:48 7321 18 female R 4 3 4 moral moralOther U u 1 0.5351 
19-May-2018_14:20:50 7321 18 female R 4 3 5 moral immoralSelf Y y 1 0.4752 
19-May-2018_14:20:52 7321 18 female R 4 3 6 moral immoralOther Y y 1 0.4793 
19-May-2018_14:20:54 7321 18 female R 4 3 7 moral immoralOther Y y 1 0.4514 
19-May-2018_14:20:55 7321 18 female R 4 3 8 moral moralOther U u 1 0.5815 
19-May-2018_14:20:57 7321 18 female R 4 3 9 moral moralSelf U u 1 0.5315 
19-May-2018_14:20:59 7321 18 female R 4 3 10 moral immoralSelf Y y 1 0.5178 
19-May-2018_14:21:00 7321 18 female R 4 3 11 moral moralSelf U u 1 0.4697 
19-May-2018_14:21:02 7321 18 female R 4 3 12 moral immoralOther Y y 1 0.4859 
19-May-2018_14:21:04 7321 18 female R 4 3 13 moral moralSelf U u 1 0.4660 
19-May-2018_14:21:06 7321 18 female R 4 3 14 moral moralOther U y 0 0.8060 
19-May-2018_14:21:07 7321 18 female R 4 3 15 moral moralOther U u 1 0.4062 
19-May-2018_14:21:09 7321 18 female R 4 3 16 moral moralOther U u 1 0.4102 
19-May-2018_14:21:11 7321 18 female R 4 3 17 moral immoralSelf Y y 1 0.4864 
19-May-2018_14:21:12 7321 18 female R 4 3 18 moral immoralOther Y y 1 0.5104 
19-May-2018_14:21:14 7321 18 female R 4 3 19 moral immoralSelf Y y 1 0.8325 
19-May-2018_14:21:16 7321 18 female R 4 3 20 moral immoralOther Y y 1 0.4786 
19-May-2018_14:21:18 7321 18 female R 4 3 21 moral immoralSelf Y y 1 0.3927 
19-May-2018_14:21:19 7321 18 female R 4 3 22 moral immoralSelf Y y 1 0.3648 
19-May-2018_14:21:20 7321 18 female R 4 3 23 moral moralOther U u 1 0.5070 
19-May-2018_14:21:22 7321 18 female R 4 3 24 moral immoralOther Y y 1 0.7474 
19-May-2018_14:21:24 7321 18 female R 4 4 1 moral immoralSelf Y y 1 0.6791 
19-May-2018_14:21:26 7321 18 female R 4 4 2 moral moralSelf U u 1 0.4772 
19-May-2018_14:21:28 7321 18 female R 4 4 3 moral immoralSelf Y y 1 0.5053 
19-May-2018_14:21:29 7321 18 female R 4 4 4 moral immoralSelf Y y 1 0.5173 
19-May-2018_14:21:31 7321 18 female R 4 4 5 moral moralOther U y 0 0.6095 
19-May-2018_14:21:33 7321 18 female R 4 4 6 moral immoralOther Y y 1 0.5296 
19-May-2018_14:21:35 7321 18 female R 4 4 7 moral immoralSelf Y y 1 0.5978 
19-May-2018_14:21:37 7321 18 female R 4 4 8 moral moralOther U u 1 0.5058 
19-May-2018_14:21:39 7321 18 female R 4 4 9 moral immoralOther Y y 1 0.7698 
19-May-2018_14:21:41 7321 18 female R 4 4 10 moral immoralOther Y y 1 0.4980 
19-May-2018_14:21:42 7321 18 female R 4 4 11 moral moralSelf U u 1 0.5221 
19-May-2018_14:21:44 7321 18 female R 4 4 12 moral moralSelf U u 1 0.3522 
19-May-2018_14:21:46 7321 18 female R 4 4 13 moral moralOther U u 1 0.5664 
19-May-2018_14:21:48 7321 18 female R 4 4 14 moral immoralOther Y y 1 0.4664 
19-May-2018_14:21:50 7321 18 female R 4 4 15 moral immoralSelf Y y 1 0.6725 
19-May-2018_14:21:51 7321 18 female R 4 4 16 moral moralSelf U u 1 0.5146 
19-May-2018_14:21:53 7321 18 female R 4 4 17 moral immoralOther Y y 1 0.5028 
19-May-2018_14:21:56 7321 18 female R 4 4 18 moral moralOther U u 1 0.8768 
19-May-2018_14:21:57 7321 18 female R 4 4 19 moral moralSelf U u 1 0.3910 
19-May-2018_14:21:59 7321 18 female R 4 4 20 moral immoralSelf Y y 1 0.4490 
19-May-2018_14:22:01 7321 18 female R 4 4 21 moral moralSelf U u 1 0.5491 
19-May-2018_14:22:02 7321 18 female R 4 4 22 moral moralOther U u 1 0.5232 
19-May-2018_14:22:04 7321 18 female R 4 4 23 moral moralOther U u 1 0.4735 
19-May-2018_14:22:06 7321 18 female R 4 4 24 moral immoralOther Y y 1 0.4694 
19-May-2018_14:22:12 7321 18 female R 4 5 1 moral immoralOther Y y 1 0.4838 
19-May-2018_14:22:14 7321 18 female R 4 5 2 moral immoralSelf Y u 0 0.7038 
19-May-2018_14:22:16 7321 18 female R 4 5 3 moral moralOther U u 1 0.5280 
19-May-2018_14:22:17 7321 18 female R 4 5 4 moral immoralSelf Y y 1 0.7901 
19-May-2018_14:22:19 7321 18 female R 4 5 5 moral moralSelf U u 1 0.5123 
19-May-2018_14:22:21 7321 18 female R 4 5 6 moral moralSelf U u 1 0.4362 
19-May-2018_14:22:23 7321 18 female R 4 5 7 moral moralOther U u 1 0.5888 
19-May-2018_14:22:25 7321 18 female R 4 5 8 moral immoralSelf Y u 0 0.5125 
19-May-2018_14:22:27 7321 18 female R 4 5 9 moral moralOther U u 1 0.8726 
19-May-2018_14:22:29 7321 18 female R 4 5 10 moral immoralOther Y y 1 0.5028 
19-May-2018_14:22:30 7321 18 female R 4 5 11 moral immoralOther Y y 1 0.3989 
19-May-2018_14:22:32 7321 18 female R 4 5 12 moral moralOther U u 1 0.6970 
19-May-2018_14:22:34 7321 18 female R 4 5 13 moral moralSelf U u 1 0.5391 
19-May-2018_14:22:36 7321 18 female R 4 5 14 moral immoralSelf Y y 1 0.8672 
19-May-2018_14:22:38 7321 18 female R 4 5 15 moral moralSelf U u 1 0.5033 
19-May-2018_14:22:40 7321 18 female R 4 5 16 moral moralOther U u 1 0.6434 
19-May-2018_14:22:42 7321 18 female R 4 5 17 moral moralOther U u 1 0.8795 
19-May-2018_14:22:44 7321 18 female R 4 5 18 moral immoralOther Y y 1 0.5316 
19-May-2018_14:22:46 7321 18 female R 4 5 19 moral moralSelf U u 1 0.4738 
19-May-2018_14:22:47 7321 18 female R 4 5 20 moral immoralSelf Y y 1 0.6898 
19-May-2018_14:22:50 7321 18 female R 4 5 21 moral immoralOther Y y 1 0.6439 
19-May-2018_14:22:51 7321 18 female R 4 5 22 moral moralSelf U u 1 0.4840 
19-May-2018_14:22:53 7321 18 female R 4 5 23 moral immoralSelf Y y 1 0.5442 
19-May-2018_14:22:55 7321 18 female R 4 5 24 moral immoralOther Y y 1 0.6363 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
19-May-2018_14:26:01 7321 18 female R 5 1 1 self moralOther H NA -1 1.0850 
19-May-2018_14:26:03 7321 18 female R 5 1 2 self moralOther H NA -1 1.0850 
19-May-2018_14:26:05 7321 18 female R 5 1 3 self moralSelf J j 1 0.5950 
19-May-2018_14:26:07 7321 18 female R 5 1 4 self moralSelf J j 1 0.3771 
19-May-2018_14:26:09 7321 18 female R 5 1 5 self moralSelf J j 1 0.4173 
19-May-2018_14:26:11 7321 18 female R 5 1 6 self immoralOther H h 1 0.6114 
19-May-2018_14:26:12 7321 18 female R 5 1 7 self immoralSelf J j 1 0.6575 
19-May-2018_14:26:15 7321 18 female R 5 1 8 self immoralSelf J j 1 0.6415 
19-May-2018_14:26:16 7321 18 female R 5 1 9 self immoralSelf J j 1 0.3837 
19-May-2018_14:26:18 7321 18 female R 5 1 10 self immoralOther H h 1 0.6058 
19-May-2018_14:26:20 7321 18 female R 5 1 11 self immoralOther H h 1 0.4259 
19-May-2018_14:26:22 7321 18 female R 5 1 12 self moralSelf J j 1 0.4661 
19-May-2018_14:26:23 7321 18 female R 5 1 13 self immoralOther H h 1 0.4302 
19-May-2018_14:26:25 7321 18 female R 5 1 14 self moralSelf J j 1 0.4682 
19-May-2018_14:26:27 7321 18 female R 5 1 15 self moralOther H h 1 0.9702 
19-May-2018_14:26:29 7321 18 female R 5 1 16 self immoralSelf J j 1 0.5965 
19-May-2018_14:26:31 7321 18 female R 5 1 17 self moralOther H h 1 0.6645 
19-May-2018_14:26:33 7321 18 female R 5 1 18 self immoralOther H h 1 0.7186 
19-May-2018_14:26:35 7321 18 female R 5 1 19 self moralOther H h 1 0.7707 
19-May-2018_14:26:37 7321 18 female R 5 1 20 self immoralOther H h 1 0.5289 
19-May-2018_14:26:38 7321 18 female R 5 1 21 self moralSelf J j 1 0.5070 
19-May-2018_14:26:40 7321 18 female R 5 1 22 self immoralSelf J j 1 0.4731 
19-May-2018_14:26:42 7321 18 female R 5 1 23 self immoralSelf J j 1 0.3491 
19-May-2018_14:26:44 7321 18 female R 5 1 24 self moralOther H h 1 0.5093 
19-May-2018_14:26:45 7321 18 female R 5 2 1 self immoralOther H h 1 0.4114 
19-May-2018_14:26:47 7321 18 female R 5 2 2 self immoralOther H h 1 0.4695 
19-May-2018_14:26:49 7321 18 female R 5 2 3 self moralOther H h 1 0.8055 
19-May-2018_14:26:51 7321 18 female R 5 2 4 self immoralOther H h 1 0.4697 
19-May-2018_14:26:53 7321 18 female R 5 2 5 self moralOther H h 1 0.5898 
19-May-2018_14:26:55 7321 18 female R 5 2 6 self moralSelf J j 1 0.4419 
19-May-2018_14:26:57 7321 18 female R 5 2 7 self immoralSelf J j 1 0.4881 
19-May-2018_14:26:59 7321 18 female R 5 2 8 self immoralSelf J j 1 0.4540 
19-May-2018_14:27:01 7321 18 female R 5 2 9 self immoralSelf J j 1 0.5183 
19-May-2018_14:27:02 7321 18 female R 5 2 10 self moralSelf J j 1 0.6062 
19-May-2018_14:27:04 7321 18 female R 5 2 11 self moralSelf J j 1 0.4624 
19-May-2018_14:27:06 7321 18 female R 5 2 12 self immoralOther H h 1 0.4945 
19-May-2018_14:27:08 7321 18 female R 5 2 13 self moralOther H h 1 0.7446 
19-May-2018_14:27:10 7321 18 female R 5 2 14 self immoralSelf J j 1 0.5348 
19-May-2018_14:27:12 7321 18 female R 5 2 15 self moralOther H h 1 0.7628 
19-May-2018_14:27:14 7321 18 female R 5 2 16 self moralSelf J j 1 0.4611 
19-May-2018_14:27:16 7321 18 female R 5 2 17 self immoralSelf J j 1 0.7650 
19-May-2018_14:27:17 7321 18 female R 5 2 18 self immoralSelf J j 1 0.4131 
19-May-2018_14:27:19 7321 18 female R 5 2 19 self moralSelf J j 1 0.4514 
19-May-2018_14:27:20 7321 18 female R 5 2 20 self immoralOther H h 1 0.4814 
19-May-2018_14:27:22 7321 18 female R 5 2 21 self moralOther H h 1 0.5013 
19-May-2018_14:27:24 7321 18 female R 5 2 22 self immoralOther H h 1 0.5136 
19-May-2018_14:27:26 7321 18 female R 5 2 23 self moralSelf J j 1 0.4716 
19-May-2018_14:27:28 7321 18 female R 5 2 24 self moralOther H h 1 0.5817 
19-May-2018_14:27:34 7321 18 female R 5 3 1 self immoralSelf J j 1 0.6342 
19-May-2018_14:27:35 7321 18 female R 5 3 2 self immoralSelf J j 1 0.3822 
19-May-2018_14:27:37 7321 18 female R 5 3 3 self moralOther H h 1 0.5723 
19-May-2018_14:27:39 7321 18 female R 5 3 4 self moralSelf J j 1 0.4625 
19-May-2018_14:27:41 7321 18 female R 5 3 5 self immoralOther H h 1 0.5325 
19-May-2018_14:27:43 7321 18 female R 5 3 6 self immoralSelf J j 1 0.5906 
19-May-2018_14:27:44 7321 18 female R 5 3 7 self moralSelf J j 1 0.3687 
19-May-2018_14:27:46 7321 18 female R 5 3 8 self moralOther H h 1 0.7107 
19-May-2018_14:27:48 7321 18 female R 5 3 9 self immoralOther H h 1 0.4849 
19-May-2018_14:27:50 7321 18 female R 5 3 10 self moralOther H h 1 0.4791 
19-May-2018_14:27:52 7321 18 female R 5 3 11 self immoralOther H h 1 0.4571 
19-May-2018_14:27:53 7321 18 female R 5 3 12 self immoralSelf J j 1 0.4632 
19-May-2018_14:27:55 7321 18 female R 5 3 13 self moralSelf J j 1 0.5154 
19-May-2018_14:27:57 7321 18 female R 5 3 14 self moralSelf J j 1 0.3553 
19-May-2018_14:27:59 7321 18 female R 5 3 15 self moralSelf J j 1 0.3276 
19-May-2018_14:28:01 7321 18 female R 5 3 16 self immoralOther H h 1 0.4776 
19-May-2018_14:28:02 7321 18 female R 5 3 17 self moralSelf J j 1 0.4657 
19-May-2018_14:28:04 7321 18 female R 5 3 18 self immoralOther H h 1 0.4618 
19-May-2018_14:28:05 7321 18 female R 5 3 19 self immoralOther H h 1 0.4000 
19-May-2018_14:28:07 7321 18 female R 5 3 20 self moralOther H h 1 0.5421 
19-May-2018_14:28:09 7321 18 female R 5 3 21 self immoralSelf J j 1 0.4361 
19-May-2018_14:28:11 7321 18 female R 5 3 22 self immoralSelf J j 1 0.4062 
19-May-2018_14:28:12 7321 18 female R 5 3 23 self moralOther H h 1 0.6103 
19-May-2018_14:28:14 7321 18 female R 5 3 24 self moralOther H h 1 0.3085 
19-May-2018_14:28:16 7321 18 female R 5 4 1 self moralOther H h 1 0.3764 
19-May-2018_14:28:17 7321 18 female R 5 4 2 self moralSelf J j 1 0.4066 
19-May-2018_14:28:19 7321 18 female R 5 4 3 self moralOther H h 1 0.5386 
19-May-2018_14:28:21 7321 18 female R 5 4 4 self moralSelf J j 1 0.4107 
19-May-2018_14:28:22 7321 18 female R 5 4 5 self immoralOther H h 1 0.4409 
19-May-2018_14:28:24 7321 18 female R 5 4 6 self moralSelf J j 1 0.4770 
19-May-2018_14:28:26 7321 18 female R 5 4 7 self moralOther H h 1 0.5171 
19-May-2018_14:28:28 7321 18 female R 5 4 8 self immoralOther H h 1 0.4752 
19-May-2018_14:28:29 7321 18 female R 5 4 9 self moralOther H h 1 0.6812 
19-May-2018_14:28:31 7321 18 female R 5 4 10 self moralSelf J j 1 0.4113 
19-May-2018_14:28:33 7321 18 female R 5 4 11 self moralSelf J j 1 0.3694 
19-May-2018_14:28:34 7321 18 female R 5 4 12 self immoralSelf J j 1 0.5197 
19-May-2018_14:28:36 7321 18 female R 5 4 13 self moralSelf J j 1 0.4337 
19-May-2018_14:28:37 7321 18 female R 5 4 14 self immoralSelf J j 1 0.4677 
19-May-2018_14:28:39 7321 18 female R 5 4 15 self immoralSelf J j 1 0.3960 
19-May-2018_14:28:40 7321 18 female R 5 4 16 self immoralOther H h 1 0.5338 
19-May-2018_14:28:42 7321 18 female R 5 4 17 self moralOther H h 1 0.5221 
19-May-2018_14:28:44 7321 18 female R 5 4 18 self immoralSelf J j 1 0.4520 
19-May-2018_14:28:46 7321 18 female R 5 4 19 self immoralOther H h 1 0.4201 
19-May-2018_14:28:47 7321 18 female R 5 4 20 self immoralSelf J j 1 0.3723 
19-May-2018_14:28:49 7321 18 female R 5 4 21 self immoralOther H h 1 0.4605 
19-May-2018_14:28:50 7321 18 female R 5 4 22 self moralOther H h 1 0.5465 
19-May-2018_14:28:52 7321 18 female R 5 4 23 self immoralOther H h 1 0.4124 
19-May-2018_14:28:54 7321 18 female R 5 4 24 self immoralSelf J h 0 0.3767 
19-May-2018_14:29:06 7321 18 female R 5 5 1 self moralSelf J j 1 0.3913 
19-May-2018_14:29:07 7321 18 female R 5 5 2 self moralSelf J j 1 0.4494 
19-May-2018_14:29:09 7321 18 female R 5 5 3 self moralOther H h 1 0.6955 
19-May-2018_14:29:11 7321 18 female R 5 5 4 self immoralSelf J j 1 0.7516 
19-May-2018_14:29:13 7321 18 female R 5 5 5 self moralOther H h 1 0.5038 
19-May-2018_14:29:15 7321 18 female R 5 5 6 self moralSelf J j 1 0.4539 
19-May-2018_14:29:17 7321 18 female R 5 5 7 self moralOther H h 1 0.5419 
19-May-2018_14:29:18 7321 18 female R 5 5 8 self moralSelf J j 1 0.4641 
19-May-2018_14:29:20 7321 18 female R 5 5 9 self immoralSelf J j 1 0.5082 
19-May-2018_14:29:22 7321 18 female R 5 5 10 self immoralOther H h 1 0.4962 
19-May-2018_14:29:24 7321 18 female R 5 5 11 self immoralOther H h 1 0.4503 
19-May-2018_14:29:25 7321 18 female R 5 5 12 self moralOther H j 0 0.4705 
19-May-2018_14:29:27 7321 18 female R 5 5 13 self immoralOther H h 1 0.4685 
19-May-2018_14:29:29 7321 18 female R 5 5 14 self immoralOther H h 1 0.4186 
19-May-2018_14:29:31 7321 18 female R 5 5 15 self immoralSelf J j 1 0.4847 
19-May-2018_14:29:32 7321 18 female R 5 5 16 self immoralOther H h 1 0.5529 
19-May-2018_14:29:34 7321 18 female R 5 5 17 self immoralSelf J j 1 0.5311 
19-May-2018_14:29:36 7321 18 female R 5 5 18 self immoralSelf J j 1 0.4229 
19-May-2018_14:29:38 7321 18 female R 5 5 19 self moralOther H h 1 0.6871 
19-May-2018_14:29:39 7321 18 female R 5 5 20 self immoralOther H h 1 0.4636 
19-May-2018_14:29:41 7321 18 female R 5 5 21 self moralSelf J j 1 0.4593 
19-May-2018_14:29:43 7321 18 female R 5 5 22 self moralOther H h 1 0.7154 
19-May-2018_14:29:45 7321 18 female R 5 5 23 self moralSelf J j 1 0.4495 
19-May-2018_14:29:47 7321 18 female R 5 5 24 self immoralSelf J j 1 0.3716 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
19-May-2018_14:31:56 7321 18 female R 6 1 1 moral immoralSelf Y y 1 0.9270 
19-May-2018_14:31:58 7321 18 female R 6 1 2 moral moralSelf U u 1 0.4931 
19-May-2018_14:32:00 7321 18 female R 6 1 3 moral immoralOther Y y 1 0.6171 
19-May-2018_14:32:02 7321 18 female R 6 1 4 moral moralOther U u 1 0.6954 
19-May-2018_14:32:04 7321 18 female R 6 1 5 moral moralSelf U u 1 0.4294 
19-May-2018_14:32:06 7321 18 female R 6 1 6 moral moralSelf U u 1 0.3615 
19-May-2018_14:32:07 7321 18 female R 6 1 7 moral moralSelf U u 1 0.4276 
19-May-2018_14:32:09 7321 18 female R 6 1 8 moral immoralSelf Y y 1 0.6378 
19-May-2018_14:32:11 7321 18 female R 6 1 9 moral moralOther U u 1 0.5319 
19-May-2018_14:32:13 7321 18 female R 6 1 10 moral moralSelf U u 1 0.4439 
19-May-2018_14:32:14 7321 18 female R 6 1 11 moral immoralOther Y y 1 0.5320 
19-May-2018_14:32:17 7321 18 female R 6 1 12 moral moralOther U u 1 0.8322 
19-May-2018_14:32:19 7321 18 female R 6 1 13 moral immoralSelf Y y 1 0.8703 
19-May-2018_14:32:21 7321 18 female R 6 1 14 moral immoralOther Y y 1 0.6764 
19-May-2018_14:32:23 7321 18 female R 6 1 15 moral moralOther U u 1 0.5425 
19-May-2018_14:32:24 7321 18 female R 6 1 16 moral moralOther U u 1 0.4086 
19-May-2018_14:32:26 7321 18 female R 6 1 17 moral immoralSelf Y y 1 0.6527 
19-May-2018_14:32:28 7321 18 female R 6 1 18 moral immoralOther Y y 1 0.5008 
19-May-2018_14:32:29 7321 18 female R 6 1 19 moral immoralOther Y y 1 0.3930 
