Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
06-May-2018_14:40:05 prac 7305 18 male R 1 2 20 immoralOther moralOther mismatch m n 0 0.3749 
06-May-2018_14:40:07 prac 7305 18 male R 1 2 21 moralOther moralOther match n n 1 0.5072 
06-May-2018_14:40:09 prac 7305 18 male R 1 2 22 immoralSelf immoralSelf match n n 1 0.6462 
06-May-2018_14:40:11 prac 7305 18 male R 1 2 23 moralOther moralOther match n m 0 0.6280 
06-May-2018_14:40:14 prac 7305 18 male R 1 2 24 moralOther moralSelf mismatch m m 1 0.6463 
Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
06-May-2018_14:41:06 prac 7305 18 male R 1 1 1 immoralSelf immoralSelf match n m 0 0.5575 
06-May-2018_14:41:09 prac 7305 18 male R 1 1 2 immoralSelf moralOther mismatch m m 1 0.7215 
06-May-2018_14:41:11 prac 7305 18 male R 1 1 3 moralOther moralOther match n n 1 0.6165 
06-May-2018_14:41:13 prac 7305 18 male R 1 1 4 moralSelf immoralOther mismatch m m 1 0.7377 
06-May-2018_14:41:16 prac 7305 18 male R 1 1 5 immoralOther moralSelf mismatch m m 1 0.7010 
06-May-2018_14:41:18 prac 7305 18 male R 1 1 6 immoralOther moralSelf mismatch m m 1 0.4357 
06-May-2018_14:41:20 prac 7305 18 male R 1 1 7 moralOther immoralOther mismatch m n 0 0.5491 
06-May-2018_14:41:22 prac 7305 18 male R 1 1 8 immoralOther immoralOther match n n 1 0.9089 
06-May-2018_14:41:25 prac 7305 18 male R 1 1 9 immoralSelf moralSelf mismatch m m 1 1.0397 
06-May-2018_14:41:28 prac 7305 18 male R 1 1 10 immoralOther immoralOther match n n 1 0.9531 
06-May-2018_14:41:30 prac 7305 18 male R 1 1 11 moralOther immoralSelf mismatch m NA -1 1.0841 
06-May-2018_14:41:33 prac 7305 18 male R 1 1 12 moralOther moralOther match n m 0 0.5595 
06-May-2018_14:41:35 prac 7305 18 male R 1 1 13 immoralSelf immoralSelf match n m 0 0.7794 
06-May-2018_14:41:38 prac 7305 18 male R 1 1 14 moralSelf immoralOther mismatch m m 1 0.8878 
06-May-2018_14:41:40 prac 7305 18 male R 1 1 15 immoralSelf moralSelf mismatch m n 0 0.5782 
06-May-2018_14:41:42 prac 7305 18 male R 1 1 16 immoralOther immoralOther match n n 1 0.7506 
06-May-2018_14:41:44 prac 7305 18 male R 1 1 17 moralSelf immoralOther mismatch m m 1 0.6264 
06-May-2018_14:41:47 prac 7305 18 male R 1 1 18 moralSelf moralSelf match n m 0 0.8637 
06-May-2018_14:41:49 prac 7305 18 male R 1 1 19 moralOther immoralSelf mismatch m m 1 0.8097 
06-May-2018_14:41:52 prac 7305 18 male R 1 1 20 moralSelf moralSelf match n m 0 0.7387 
06-May-2018_14:41:54 prac 7305 18 male R 1 1 21 moralSelf moralSelf match n n 1 0.6103 
06-May-2018_14:41:56 prac 7305 18 male R 1 1 22 moralOther moralOther match n n 1 0.8674 
06-May-2018_14:41:59 prac 7305 18 male R 1 1 23 immoralOther moralOther mismatch m m 1 0.6295 
06-May-2018_14:42:01 prac 7305 18 male R 1 1 24 immoralSelf immoralSelf match n m 0 0.7546 
06-May-2018_14:42:03 prac 7305 18 male R 1 2 1 immoralOther immoralOther match n m 0 0.6427 
06-May-2018_14:42:06 prac 7305 18 male R 1 2 2 moralOther moralSelf mismatch m n 0 0.6523 
06-May-2018_14:42:08 prac 7305 18 male R 1 2 3 immoralSelf immoralSelf match n NA -1 1.0841 
06-May-2018_14:42:11 prac 7305 18 male R 1 2 4 moralSelf moralSelf match n n 1 0.9724 
06-May-2018_14:42:14 prac 7305 18 male R 1 2 5 moralOther immoralOther mismatch m m 1 0.9966 
06-May-2018_14:42:16 prac 7305 18 male R 1 2 6 moralSelf moralSelf match n n 1 0.6531 
06-May-2018_14:42:18 prac 7305 18 male R 1 2 7 immoralOther immoralSelf mismatch m m 1 0.6508 
06-May-2018_14:42:21 prac 7305 18 male R 1 2 8 immoralSelf moralOther mismatch m NA -1 1.0841 
06-May-2018_14:42:23 prac 7305 18 male R 1 2 9 moralOther immoralSelf mismatch m n 0 0.4031 
06-May-2018_14:42:25 prac 7305 18 male R 1 2 10 immoralSelf immoralSelf match n m 0 0.5279 
06-May-2018_14:42:27 prac 7305 18 male R 1 2 11 moralSelf moralSelf match n n 1 0.6193 
06-May-2018_14:42:30 prac 7305 18 male R 1 2 12 immoralSelf immoralSelf match n m 0 0.6283 
06-May-2018_14:42:32 prac 7305 18 male R 1 2 13 moralSelf immoralOther mismatch m m 1 0.6257 
06-May-2018_14:42:34 prac 7305 18 male R 1 2 14 moralOther moralOther match n n 1 0.5829 
06-May-2018_14:42:36 prac 7305 18 male R 1 2 15 immoralOther moralSelf mismatch m m 1 0.5311 
06-May-2018_14:42:39 prac 7305 18 male R 1 2 16 moralSelf immoralSelf mismatch m m 1 0.6385 
06-May-2018_14:42:41 prac 7305 18 male R 1 2 17 immoralOther immoralOther match n n 1 0.7522 
06-May-2018_14:42:43 prac 7305 18 male R 1 2 18 moralOther moralOther match n n 1 0.5400 
06-May-2018_14:42:45 prac 7305 18 male R 1 2 19 moralOther moralOther match n m 0 0.6995 
06-May-2018_14:42:48 prac 7305 18 male R 1 2 20 immoralOther immoralSelf mismatch m m 1 0.9622 
06-May-2018_14:42:50 prac 7305 18 male R 1 2 21 immoralSelf moralSelf mismatch m n 0 0.8024 
06-May-2018_14:42:53 prac 7305 18 male R 1 2 22 immoralOther immoralOther match n n 1 0.7352 
06-May-2018_14:42:55 prac 7305 18 male R 1 2 23 immoralSelf moralSelf mismatch m n 0 0.7866 
06-May-2018_14:42:58 prac 7305 18 male R 1 2 24 moralSelf immoralSelf mismatch m m 1 0.7150 
