Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
02-Jun-2018_14:04:07 73370 18 female R 1 2 4 self immoralOther H h 1 0.5633 
02-Jun-2018_14:04:09 73370 18 female R 1 2 5 self immoralSelf J j 1 0.5022 
02-Jun-2018_14:04:11 73370 18 female R 1 2 6 self moralOther H h 1 0.5053 
02-Jun-2018_14:04:13 73370 18 female R 1 2 7 self moralSelf J j 1 0.5028 
02-Jun-2018_14:04:15 73370 18 female R 1 2 8 self moralOther H h 1 0.5943 
02-Jun-2018_14:04:16 73370 18 female R 1 2 9 self immoralSelf J j 1 0.8616 
02-Jun-2018_14:04:18 73370 18 female R 1 2 10 self moralSelf J j 1 0.5233 
02-Jun-2018_14:04:20 73370 18 female R 1 2 11 self moralOther H h 1 0.5568 
02-Jun-2018_14:04:22 73370 18 female R 1 2 12 self immoralSelf J j 1 0.5608 
02-Jun-2018_14:04:24 73370 18 female R 1 2 13 self immoralSelf J j 1 0.6684 
02-Jun-2018_14:04:26 73370 18 female R 1 2 14 self moralSelf J j 1 0.5434 
02-Jun-2018_14:04:27 73370 18 female R 1 2 15 self moralSelf J j 1 0.4347 
02-Jun-2018_14:04:29 73370 18 female R 1 2 16 self immoralOther H h 1 0.5990 
02-Jun-2018_14:04:31 73370 18 female R 1 2 17 self immoralOther H h 1 0.4020 
02-Jun-2018_14:04:32 73370 18 female R 1 2 18 self immoralOther H h 1 0.4779 
02-Jun-2018_14:04:35 73370 18 female R 1 2 19 self moralSelf J NA -1 1.0841 
02-Jun-2018_14:04:37 73370 18 female R 1 2 20 self moralSelf J NA -1 1.0841 
02-Jun-2018_14:04:39 73370 18 female R 1 2 21 self immoralSelf J NA -1 1.0841 
02-Jun-2018_14:04:41 73370 18 female R 1 2 22 self moralOther H h 1 0.8085 
02-Jun-2018_14:04:43 73370 18 female R 1 2 23 self immoralSelf J j 1 0.4012 
02-Jun-2018_14:04:45 73370 18 female R 1 2 24 self moralOther H h 1 0.6105 
02-Jun-2018_14:04:53 73370 18 female R 1 3 1 self immoralSelf J j 1 0.4824 
02-Jun-2018_14:04:55 73370 18 female R 1 3 2 self moralOther H h 1 0.4010 
02-Jun-2018_14:04:57 73370 18 female R 1 3 3 self moralOther H h 1 0.6622 
02-Jun-2018_14:04:59 73370 18 female R 1 3 4 self immoralOther H h 1 0.7645 
02-Jun-2018_14:05:01 73370 18 female R 1 3 5 self moralSelf J j 1 0.5085 
02-Jun-2018_14:05:02 73370 18 female R 1 3 6 self immoralSelf J j 1 0.6113 
02-Jun-2018_14:05:04 73370 18 female R 1 3 7 self moralOther H h 1 0.7397 
02-Jun-2018_14:05:07 73370 18 female R 1 3 8 self moralOther H NA -1 1.0841 
02-Jun-2018_14:05:09 73370 18 female R 1 3 9 self moralSelf J j 1 0.4954 
02-Jun-2018_14:05:11 73370 18 female R 1 3 10 self immoralOther H h 1 0.7263 
02-Jun-2018_14:05:13 73370 18 female R 1 3 11 self moralSelf J j 1 0.7627 
02-Jun-2018_14:05:15 73370 18 female R 1 3 12 self moralOther H h 1 0.4122 
02-Jun-2018_14:05:17 73370 18 female R 1 3 13 self immoralOther H j 0 0.7473 
02-Jun-2018_14:05:19 73370 18 female R 1 3 14 self immoralSelf J j 1 0.4834 
02-Jun-2018_14:05:20 73370 18 female R 1 3 15 self immoralSelf J j 1 0.6755 
02-Jun-2018_14:05:22 73370 18 female R 1 3 16 self moralSelf J j 1 0.6063 
02-Jun-2018_14:05:24 73370 18 female R 1 3 17 self moralOther H h 1 0.5448 
02-Jun-2018_14:05:26 73370 18 female R 1 3 18 self moralSelf J j 1 0.5561 
02-Jun-2018_14:05:28 73370 18 female R 1 3 19 self immoralOther H h 1 0.5209 
02-Jun-2018_14:05:30 73370 18 female R 1 3 20 self immoralOther H h 1 0.4617 
02-Jun-2018_14:05:31 73370 18 female R 1 3 21 self immoralSelf J j 1 0.5837 
02-Jun-2018_14:05:33 73370 18 female R 1 3 22 self immoralSelf J j 1 0.6317 
02-Jun-2018_14:05:35 73370 18 female R 1 3 23 self immoralOther H h 1 0.5062 
02-Jun-2018_14:05:37 73370 18 female R 1 3 24 self moralSelf J j 1 0.5910 
02-Jun-2018_14:05:39 73370 18 female R 1 4 1 self immoralSelf J j 1 0.5901 
02-Jun-2018_14:05:41 73370 18 female R 1 4 2 self moralOther H h 1 0.5666 
02-Jun-2018_14:05:43 73370 18 female R 1 4 3 self moralOther H h 1 0.7286 
02-Jun-2018_14:05:44 73370 18 female R 1 4 4 self immoralOther H h 1 0.4920 
02-Jun-2018_14:05:46 73370 18 female R 1 4 5 self immoralSelf J j 1 0.6384 
02-Jun-2018_14:05:48 73370 18 female R 1 4 6 self moralSelf J j 1 0.5961 
02-Jun-2018_14:05:50 73370 18 female R 1 4 7 self immoralOther H j 0 0.9251 
02-Jun-2018_14:05:52 73370 18 female R 1 4 8 self moralOther H h 1 0.4867 
02-Jun-2018_14:05:54 73370 18 female R 1 4 9 self moralOther H h 1 0.5098 
02-Jun-2018_14:05:55 73370 18 female R 1 4 10 self moralOther H h 1 0.4745 
02-Jun-2018_14:05:57 73370 18 female R 1 4 11 self immoralOther H h 1 0.5781 
02-Jun-2018_14:05:59 73370 18 female R 1 4 12 self moralSelf J j 1 0.7231 
02-Jun-2018_14:06:01 73370 18 female R 1 4 13 self moralSelf J j 1 0.5966 
02-Jun-2018_14:06:03 73370 18 female R 1 4 14 self moralSelf J j 1 0.5228 
02-Jun-2018_14:06:04 73370 18 female R 1 4 15 self immoralOther H h 1 0.5822 
02-Jun-2018_14:06:06 73370 18 female R 1 4 16 self immoralOther H NA -1 1.0841 
02-Jun-2018_14:06:09 73370 18 female R 1 4 17 self moralOther H NA -1 1.0841 
02-Jun-2018_14:06:11 73370 18 female R 1 4 18 self immoralOther H NA -1 1.0841 
02-Jun-2018_14:06:13 73370 18 female R 1 4 19 self immoralSelf J j 1 0.7349 
02-Jun-2018_14:06:15 73370 18 female R 1 4 20 self moralSelf J j 1 0.6183 
02-Jun-2018_14:06:17 73370 18 female R 1 4 21 self moralSelf J j 1 0.4693 
02-Jun-2018_14:06:19 73370 18 female R 1 4 22 self immoralSelf J j 1 0.5362 
02-Jun-2018_14:06:20 73370 18 female R 1 4 23 self immoralSelf J j 1 0.5037 
02-Jun-2018_14:06:22 73370 18 female R 1 4 24 self immoralSelf J j 1 0.4272 
02-Jun-2018_14:06:43 73370 18 female R 1 5 1 self immoralOther H h 1 0.7465 
02-Jun-2018_14:06:45 73370 18 female R 1 5 2 self immoralOther H h 1 0.5504 
02-Jun-2018_14:06:47 73370 18 female R 1 5 3 self moralSelf J j 1 0.5702 
02-Jun-2018_14:06:49 73370 18 female R 1 5 4 self moralSelf J j 1 0.6752 
02-Jun-2018_14:06:51 73370 18 female R 1 5 5 self moralSelf J j 1 0.6146 
02-Jun-2018_14:06:52 73370 18 female R 1 5 6 self moralOther H h 1 0.4660 
02-Jun-2018_14:06:54 73370 18 female R 1 5 7 self immoralOther H h 1 0.8472 
02-Jun-2018_14:06:56 73370 18 female R 1 5 8 self moralSelf J j 1 0.6229 
02-Jun-2018_14:06:58 73370 18 female R 1 5 9 self immoralOther H h 1 0.5656 
02-Jun-2018_14:07:00 73370 18 female R 1 5 10 self moralSelf J j 1 0.5857 
02-Jun-2018_14:07:02 73370 18 female R 1 5 11 self moralOther H h 1 0.6461 
02-Jun-2018_14:07:03 73370 18 female R 1 5 12 self moralOther H h 1 0.5926 
02-Jun-2018_14:07:05 73370 18 female R 1 5 13 self immoralSelf J j 1 0.6650 
02-Jun-2018_14:07:07 73370 18 female R 1 5 14 self immoralSelf J j 1 0.7536 
02-Jun-2018_14:07:09 73370 18 female R 1 5 15 self immoralSelf J j 1 0.4610 
02-Jun-2018_14:07:11 73370 18 female R 1 5 16 self immoralSelf J j 1 0.4149 
02-Jun-2018_14:07:12 73370 18 female R 1 5 17 self moralSelf J j 1 0.2555 
02-Jun-2018_14:07:14 73370 18 female R 1 5 18 self moralOther H h 1 0.3887 
02-Jun-2018_14:07:15 73370 18 female R 1 5 19 self immoralSelf J j 1 0.5686 
02-Jun-2018_14:07:17 73370 18 female R 1 5 20 self immoralSelf J j 1 0.4576 
02-Jun-2018_14:07:19 73370 18 female R 1 5 21 self moralOther H h 1 0.5377 
02-Jun-2018_14:07:20 73370 18 female R 1 5 22 self immoralOther H h 1 0.4695 
02-Jun-2018_14:07:22 73370 18 female R 1 5 23 self moralOther H h 1 0.4394 
02-Jun-2018_14:07:23 73370 18 female R 1 5 24 self immoralOther H j 0 0.4069 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
02-Jun-2018_14:09:58 73370 18 female R 2 1 1 moral immoralSelf Y y 1 0.6361 
02-Jun-2018_14:10:00 73370 18 female R 2 1 2 moral immoralOther Y y 1 0.7158 
02-Jun-2018_14:10:02 73370 18 female R 2 1 3 moral immoralOther Y y 1 0.5009 
02-Jun-2018_14:10:04 73370 18 female R 2 1 4 moral immoralSelf Y y 1 0.4356 
02-Jun-2018_14:10:06 73370 18 female R 2 1 5 moral moralOther U u 1 0.8304 
02-Jun-2018_14:10:08 73370 18 female R 2 1 6 moral moralOther U u 1 0.3877 
02-Jun-2018_14:10:10 73370 18 female R 2 1 7 moral moralOther U u 1 0.3849 
02-Jun-2018_14:10:11 73370 18 female R 2 1 8 moral moralSelf U u 1 0.3356 
02-Jun-2018_14:10:13 73370 18 female R 2 1 9 moral moralSelf U u 1 0.3300 
02-Jun-2018_14:10:15 73370 18 female R 2 1 10 moral moralSelf U u 1 0.3432 
02-Jun-2018_14:10:16 73370 18 female R 2 1 11 moral immoralSelf Y y 1 0.3960 
02-Jun-2018_14:10:18 73370 18 female R 2 1 12 moral immoralOther Y y 1 0.6304 
02-Jun-2018_14:10:20 73370 18 female R 2 1 13 moral immoralOther Y y 1 0.5053 
02-Jun-2018_14:10:22 73370 18 female R 2 1 14 moral moralOther U u 1 0.6056 
02-Jun-2018_14:10:23 73370 18 female R 2 1 15 moral moralOther U u 1 0.5070 
02-Jun-2018_14:10:25 73370 18 female R 2 1 16 moral moralSelf U u 1 0.4519 
02-Jun-2018_14:10:27 73370 18 female R 2 1 17 moral moralSelf U u 1 0.4459 
02-Jun-2018_14:10:29 73370 18 female R 2 1 18 moral moralOther U u 1 0.4962 
02-Jun-2018_14:10:31 73370 18 female R 2 1 19 moral immoralSelf Y y 1 0.4216 
02-Jun-2018_14:10:32 73370 18 female R 2 1 20 moral immoralOther Y y 1 0.4536 
02-Jun-2018_14:10:34 73370 18 female R 2 1 21 moral immoralOther Y y 1 0.5812 
02-Jun-2018_14:10:37 73370 18 female R 2 1 22 moral immoralSelf Y NA -1 1.0841 
02-Jun-2018_14:10:39 73370 18 female R 2 1 23 moral immoralSelf Y y 1 0.8171 
02-Jun-2018_14:10:41 73370 18 female R 2 1 24 moral moralSelf U u 1 0.4897 
02-Jun-2018_14:10:42 73370 18 female R 2 2 1 moral immoralSelf Y y 1 0.6615 
02-Jun-2018_14:10:44 73370 18 female R 2 2 2 moral moralSelf U u 1 0.4376 
02-Jun-2018_14:10:46 73370 18 female R 2 2 3 moral moralOther U u 1 0.5515 
02-Jun-2018_14:10:48 73370 18 female R 2 2 4 moral moralSelf U u 1 0.5394 
02-Jun-2018_14:10:50 73370 18 female R 2 2 5 moral moralSelf U NA -1 1.0841 
02-Jun-2018_14:10:52 73370 18 female R 2 2 6 moral immoralSelf Y NA -1 1.0841 
02-Jun-2018_14:10:54 73370 18 female R 2 2 7 moral moralSelf U u 1 0.4267 
02-Jun-2018_14:10:56 73370 18 female R 2 2 8 moral immoralOther Y y 1 0.5775 
02-Jun-2018_14:10:58 73370 18 female R 2 2 9 moral immoralSelf Y y 1 0.6561 
02-Jun-2018_14:11:00 73370 18 female R 2 2 10 moral moralOther U u 1 0.5098 
02-Jun-2018_14:11:01 73370 18 female R 2 2 11 moral immoralOther Y y 1 0.5781 
02-Jun-2018_14:11:03 73370 18 female R 2 2 12 moral immoralSelf Y u 0 0.8784 
02-Jun-2018_14:11:05 73370 18 female R 2 2 13 moral immoralSelf Y y 1 0.5802 
02-Jun-2018_14:11:07 73370 18 female R 2 2 14 moral immoralOther Y y 1 0.4122 
02-Jun-2018_14:11:09 73370 18 female R 2 2 15 moral moralOther U u 1 0.4156 
02-Jun-2018_14:11:10 73370 18 female R 2 2 16 moral moralSelf U u 1 0.4622 
02-Jun-2018_14:11:12 73370 18 female R 2 2 17 moral immoralOther Y y 1 0.4990 
02-Jun-2018_14:11:14 73370 18 female R 2 2 18 moral immoralOther Y y 1 0.3867 
02-Jun-2018_14:11:15 73370 18 female R 2 2 19 moral immoralOther Y y 1 0.4215 
02-Jun-2018_14:11:17 73370 18 female R 2 2 20 moral moralOther U y 0 0.4522 
02-Jun-2018_14:11:19 73370 18 female R 2 2 21 moral immoralSelf Y y 1 0.4630 
02-Jun-2018_14:11:20 73370 18 female R 2 2 22 moral moralSelf U u 1 0.4542 
02-Jun-2018_14:11:22 73370 18 female R 2 2 23 moral moralOther U u 1 0.6283 
02-Jun-2018_14:11:24 73370 18 female R 2 2 24 moral moralOther U u 1 0.3983 
02-Jun-2018_14:11:33 73370 18 female R 2 3 1 moral moralSelf U u 1 0.3247 
02-Jun-2018_14:11:34 73370 18 female R 2 3 2 moral immoralSelf Y y 1 0.4834 
02-Jun-2018_14:11:36 73370 18 female R 2 3 3 moral immoralOther Y y 1 0.5616 
02-Jun-2018_14:11:38 73370 18 female R 2 3 4 moral immoralOther Y y 1 0.5284 
02-Jun-2018_14:11:40 73370 18 female R 2 3 5 moral immoralSelf Y y 1 0.5161 
02-Jun-2018_14:11:42 73370 18 female R 2 3 6 moral moralOther U u 1 0.4870 
02-Jun-2018_14:11:43 73370 18 female R 2 3 7 moral moralSelf U u 1 0.3845 
02-Jun-2018_14:11:45 73370 18 female R 2 3 8 moral moralSelf U u 1 0.3130 
02-Jun-2018_14:11:47 73370 18 female R 2 3 9 moral immoralOther Y y 1 0.4053 
02-Jun-2018_14:11:48 73370 18 female R 2 3 10 moral moralSelf U u 1 0.4388 
02-Jun-2018_14:11:50 73370 18 female R 2 3 11 moral immoralOther Y y 1 0.5019 
02-Jun-2018_14:11:52 73370 18 female R 2 3 12 moral moralOther U u 1 0.6445 
02-Jun-2018_14:11:54 73370 18 female R 2 3 13 moral immoralSelf Y y 1 0.7694 
02-Jun-2018_14:11:56 73370 18 female R 2 3 14 moral moralOther U u 1 0.5375 
02-Jun-2018_14:11:57 73370 18 female R 2 3 15 moral immoralSelf Y y 1 0.4259 
02-Jun-2018_14:11:59 73370 18 female R 2 3 16 moral moralOther U u 1 0.4906 
02-Jun-2018_14:12:01 73370 18 female R 2 3 17 moral moralOther U u 1 0.5461 
02-Jun-2018_14:12:03 73370 18 female R 2 3 18 moral immoralSelf Y y 1 0.4832 
02-Jun-2018_14:12:04 73370 18 female R 2 3 19 moral moralSelf U u 1 0.5500 
02-Jun-2018_14:12:06 73370 18 female R 2 3 20 moral immoralOther Y y 1 0.4626 
02-Jun-2018_14:12:08 73370 18 female R 2 3 21 moral immoralOther Y y 1 0.5299 
02-Jun-2018_14:12:11 73370 18 female R 2 3 22 moral immoralSelf Y u 0 0.6656 
02-Jun-2018_14:12:12 73370 18 female R 2 3 23 moral moralSelf U u 1 0.4167 
02-Jun-2018_14:12:14 73370 18 female R 2 3 24 moral moralOther U u 1 0.4360 
02-Jun-2018_14:12:16 73370 18 female R 2 4 1 moral moralSelf U u 1 0.5331 
02-Jun-2018_14:12:18 73370 18 female R 2 4 2 moral moralSelf U NA -1 1.0841 
02-Jun-2018_14:12:20 73370 18 female R 2 4 3 moral moralSelf U u 1 0.4815 
02-Jun-2018_14:12:21 73370 18 female R 2 4 4 moral moralOther U u 1 0.4632 
02-Jun-2018_14:12:23 73370 18 female R 2 4 5 moral immoralOther Y y 1 0.4152 
02-Jun-2018_14:12:25 73370 18 female R 2 4 6 moral immoralSelf Y y 1 0.6135 
02-Jun-2018_14:12:27 73370 18 female R 2 4 7 moral immoralSelf Y y 1 0.9927 
02-Jun-2018_14:12:29 73370 18 female R 2 4 8 moral immoralOther Y y 1 0.5348 
02-Jun-2018_14:12:30 73370 18 female R 2 4 9 moral immoralSelf Y y 1 0.4401 
02-Jun-2018_14:12:32 73370 18 female R 2 4 10 moral moralOther U u 1 0.4363 
02-Jun-2018_14:12:34 73370 18 female R 2 4 11 moral moralOther U u 1 0.4622 
02-Jun-2018_14:12:36 73370 18 female R 2 4 12 moral moralOther U u 1 0.7564 
02-Jun-2018_14:12:38 73370 18 female R 2 4 13 moral immoralSelf Y NA -1 1.0841 
02-Jun-2018_14:12:40 73370 18 female R 2 4 14 moral immoralSelf Y y 1 0.5877 
02-Jun-2018_14:12:42 73370 18 female R 2 4 15 moral moralOther U u 1 0.4654 
02-Jun-2018_14:12:44 73370 18 female R 2 4 16 moral immoralSelf Y y 1 0.6711 
02-Jun-2018_14:12:46 73370 18 female R 2 4 17 moral immoralOther Y y 1 0.5173 
02-Jun-2018_14:12:48 73370 18 female R 2 4 18 moral immoralOther Y u 0 0.9702 
02-Jun-2018_14:12:50 73370 18 female R 2 4 19 moral immoralOther Y y 1 0.4615 
02-Jun-2018_14:12:52 73370 18 female R 2 4 20 moral moralSelf U u 1 0.7279 
02-Jun-2018_14:12:54 73370 18 female R 2 4 21 moral moralSelf U u 1 0.4668 
02-Jun-2018_14:12:55 73370 18 female R 2 4 22 moral moralSelf U u 1 0.4330 
02-Jun-2018_14:12:57 73370 18 female R 2 4 23 moral moralOther U u 1 0.4142 
02-Jun-2018_14:13:00 73370 18 female R 2 4 24 moral immoralOther Y NA -1 1.0841 
02-Jun-2018_14:13:08 73370 18 female R 2 5 1 moral moralOther U u 1 0.4081 
02-Jun-2018_14:13:10 73370 18 female R 2 5 2 moral moralSelf U u 1 0.4119 
02-Jun-2018_14:13:11 73370 18 female R 2 5 3 moral immoralSelf Y y 1 0.4723 
02-Jun-2018_14:13:13 73370 18 female R 2 5 4 moral moralOther U u 1 0.5104 
02-Jun-2018_14:13:15 73370 18 female R 2 5 5 moral immoralOther Y y 1 0.5372 
02-Jun-2018_14:13:16 73370 18 female R 2 5 6 moral moralSelf U u 1 0.4846 
02-Jun-2018_14:13:18 73370 18 female R 2 5 7 moral immoralOther Y y 1 0.4631 
02-Jun-2018_14:13:19 73370 18 female R 2 5 8 moral immoralOther Y y 1 0.4176 
02-Jun-2018_14:13:21 73370 18 female R 2 5 9 moral moralOther U u 1 0.3362 
02-Jun-2018_14:13:23 73370 18 female R 2 5 10 moral immoralSelf Y y 1 0.5296 
02-Jun-2018_14:13:25 73370 18 female R 2 5 11 moral moralSelf U u 1 0.3970 
02-Jun-2018_14:13:27 73370 18 female R 2 5 12 moral immoralOther Y y 1 0.5660 
02-Jun-2018_14:13:29 73370 18 female R 2 5 13 moral immoralSelf Y y 1 0.6511 
02-Jun-2018_14:13:31 73370 18 female R 2 5 14 moral immoralSelf Y NA -1 1.0841 
02-Jun-2018_14:13:32 73370 18 female R 2 5 15 moral moralOther U u 1 0.4139 
02-Jun-2018_14:13:34 73370 18 female R 2 5 16 moral moralOther U u 1 0.5047 
02-Jun-2018_14:13:37 73370 18 female R 2 5 17 moral immoralSelf Y NA -1 1.0841 
02-Jun-2018_14:13:38 73370 18 female R 2 5 18 moral moralSelf U u 1 0.4102 
02-Jun-2018_14:13:40 73370 18 female R 2 5 19 moral immoralOther Y y 1 0.5063 
02-Jun-2018_14:13:42 73370 18 female R 2 5 20 moral moralSelf U u 1 0.5934 
02-Jun-2018_14:13:45 73370 18 female R 2 5 21 moral moralSelf U NA -1 1.0841 
02-Jun-2018_14:13:46 73370 18 female R 2 5 22 moral moralOther U u 1 0.4671 
02-Jun-2018_14:13:48 73370 18 female R 2 5 23 moral immoralSelf Y y 1 0.5221 
02-Jun-2018_14:13:50 73370 18 female R 2 5 24 moral immoralOther Y NA -1 1.0841 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
02-Jun-2018_14:16:05 73370 18 female R 3 1 1 moral moralOther U u 1 0.4762 
02-Jun-2018_14:16:07 73370 18 female R 3 1 2 moral immoralSelf Y y 1 0.7197 
02-Jun-2018_14:16:09 73370 18 female R 3 1 3 moral moralSelf U u 1 0.4469 
02-Jun-2018_14:16:11 73370 18 female R 3 1 4 moral immoralOther Y y 1 0.5537 
02-Jun-2018_14:16:13 73370 18 female R 3 1 5 moral moralOther U u 1 0.3943 
02-Jun-2018_14:16:14 73370 18 female R 3 1 6 moral immoralOther Y y 1 0.4885 
02-Jun-2018_14:16:16 73370 18 female R 3 1 7 moral immoralSelf Y y 1 0.5619 
02-Jun-2018_14:16:18 73370 18 female R 3 1 8 moral moralOther U u 1 0.4980 
02-Jun-2018_14:16:19 73370 18 female R 3 1 9 moral moralSelf U u 1 0.4539 
02-Jun-2018_14:16:21 73370 18 female R 3 1 10 moral moralSelf U u 1 0.4835 
02-Jun-2018_14:16:23 73370 18 female R 3 1 11 moral immoralOther Y y 1 0.5528 
02-Jun-2018_14:16:25 73370 18 female R 3 1 12 moral immoralOther Y y 1 1.0625 
02-Jun-2018_14:16:27 73370 18 female R 3 1 13 moral moralOther U u 1 0.5454 
02-Jun-2018_14:16:30 73370 18 female R 3 1 14 moral moralOther U NA -1 1.0841 
02-Jun-2018_14:16:31 73370 18 female R 3 1 15 moral moralSelf U u 1 0.6349 
02-Jun-2018_14:16:34 73370 18 female R 3 1 16 moral immoralSelf Y y 1 0.8445 
02-Jun-2018_14:16:36 73370 18 female R 3 1 17 moral immoralSelf Y y 1 0.7711 
02-Jun-2018_14:16:38 73370 18 female R 3 1 18 moral immoralOther Y y 1 0.7670 
02-Jun-2018_14:16:40 73370 18 female R 3 1 19 moral moralSelf U u 1 0.5727 
02-Jun-2018_14:16:41 73370 18 female R 3 1 20 moral moralSelf U u 1 0.4763 
02-Jun-2018_14:16:43 73370 18 female R 3 1 21 moral moralOther U u 1 0.5324 
02-Jun-2018_14:16:45 73370 18 female R 3 1 22 moral immoralOther Y y 1 0.5367 
02-Jun-2018_14:16:48 73370 18 female R 3 1 23 moral immoralSelf Y NA -1 1.0841 
02-Jun-2018_14:16:50 73370 18 female R 3 1 24 moral immoralSelf Y y 1 0.7496 
02-Jun-2018_14:16:52 73370 18 female R 3 2 1 moral moralSelf U NA -1 1.0841 
02-Jun-2018_14:16:54 73370 18 female R 3 2 2 moral moralOther U u 1 0.5224 
02-Jun-2018_14:16:56 73370 18 female R 3 2 3 moral moralOther U u 1 0.4722 
02-Jun-2018_14:16:58 73370 18 female R 3 2 4 moral immoralSelf Y y 1 0.3894 
02-Jun-2018_14:16:59 73370 18 female R 3 2 5 moral moralSelf U u 1 0.5411 
02-Jun-2018_14:17:01 73370 18 female R 3 2 6 moral moralSelf U u 1 0.5641 
02-Jun-2018_14:17:03 73370 18 female R 3 2 7 moral moralSelf U u 1 0.7242 
02-Jun-2018_14:17:06 73370 18 female R 3 2 8 moral immoralSelf Y NA -1 1.0841 
02-Jun-2018_14:17:08 73370 18 female R 3 2 9 moral moralOther U NA -1 1.0841 
02-Jun-2018_14:17:10 73370 18 female R 3 2 10 moral moralOther U u 1 0.3910 
02-Jun-2018_14:17:12 73370 18 female R 3 2 11 moral immoralOther Y y 1 0.5458 
02-Jun-2018_14:17:14 73370 18 female R 3 2 12 moral immoralSelf Y y 1 0.6352 
02-Jun-2018_14:17:16 73370 18 female R 3 2 13 moral immoralOther Y y 1 0.5981 
02-Jun-2018_14:17:17 73370 18 female R 3 2 14 moral immoralOther Y y 1 0.4561 
02-Jun-2018_14:17:19 73370 18 female R 3 2 15 moral immoralOther Y y 1 0.3705 
02-Jun-2018_14:17:21 73370 18 female R 3 2 16 moral immoralOther Y y 1 0.7353 
02-Jun-2018_14:17:23 73370 18 female R 3 2 17 moral moralSelf U NA -1 1.0841 
02-Jun-2018_14:17:26 73370 18 female R 3 2 18 moral immoralSelf Y NA -1 1.0841 
02-Jun-2018_14:17:28 73370 18 female R 3 2 19 moral immoralSelf Y y 1 0.6335 
02-Jun-2018_14:17:29 73370 18 female R 3 2 20 moral moralSelf U u 1 0.4674 
02-Jun-2018_14:17:31 73370 18 female R 3 2 21 moral moralOther U u 1 0.5575 
02-Jun-2018_14:17:33 73370 18 female R 3 2 22 moral immoralSelf Y y 1 0.4087 
02-Jun-2018_14:17:35 73370 18 female R 3 2 23 moral immoralOther Y y 1 0.5590 
02-Jun-2018_14:17:36 73370 18 female R 3 2 24 moral moralOther U u 1 0.5007 
02-Jun-2018_14:17:45 73370 18 female R 3 3 1 moral immoralOther Y y 1 0.4888 
02-Jun-2018_14:17:46 73370 18 female R 3 3 2 moral immoralSelf Y y 1 0.4516 
02-Jun-2018_14:17:48 73370 18 female R 3 3 3 moral immoralSelf Y y 1 0.3270 
02-Jun-2018_14:17:50 73370 18 female R 3 3 4 moral immoralOther Y y 1 0.5938 
02-Jun-2018_14:17:52 73370 18 female R 3 3 5 moral moralSelf U u 1 0.4838 
02-Jun-2018_14:17:54 73370 18 female R 3 3 6 moral moralSelf U u 1 0.6057 
