Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
07-Jun-2018_15:28:20 prac 7345 19 male R 1 1 18 immoralSelf immoralSelf match n NA -1 1.1081 
07-Jun-2018_15:28:23 prac 7345 19 male R 1 1 19 moralSelf moralSelf match n NA -1 1.1081 
07-Jun-2018_15:28:25 prac 7345 19 male R 1 1 20 moralOther moralSelf mismatch m NA -1 1.1081 
07-Jun-2018_15:28:28 prac 7345 19 male R 1 1 21 immoralOther immoralOther match n NA -1 1.1081 
07-Jun-2018_15:28:30 prac 7345 19 male R 1 1 22 moralSelf moralSelf match n NA -1 1.1081 
07-Jun-2018_15:28:33 prac 7345 19 male R 1 1 23 moralSelf moralOther mismatch m NA -1 1.1081 
07-Jun-2018_15:28:35 prac 7345 19 male R 1 1 24 immoralOther immoralOther match n NA -1 1.1081 
07-Jun-2018_15:28:38 prac 7345 19 male R 1 2 1 moralSelf moralOther mismatch m NA -1 1.1081 
07-Jun-2018_15:28:40 prac 7345 19 male R 1 2 2 moralOther immoralSelf mismatch m NA -1 1.1081 
07-Jun-2018_15:28:42 prac 7345 19 male R 1 2 3 immoralOther moralOther mismatch m m 1 0.1826 
07-Jun-2018_15:28:44 prac 7345 19 male R 1 2 4 moralSelf moralSelf match n NA -1 1.1081 
07-Jun-2018_15:28:47 prac 7345 19 male R 1 2 5 immoralOther moralSelf mismatch m NA -1 1.1081 
07-Jun-2018_15:28:49 prac 7345 19 male R 1 2 6 immoralSelf immoralOther mismatch m NA -1 1.1081 
07-Jun-2018_15:28:52 prac 7345 19 male R 1 2 7 moralSelf moralSelf match n NA -1 1.1081 
07-Jun-2018_15:28:54 prac 7345 19 male R 1 2 8 immoralOther immoralOther match n NA -1 1.1081 
07-Jun-2018_15:28:57 prac 7345 19 male R 1 2 9 immoralSelf immoralSelf match n NA -1 1.1081 
07-Jun-2018_15:29:00 prac 7345 19 male R 1 2 10 immoralSelf immoralSelf match n NA -1 1.1081 
07-Jun-2018_15:29:02 prac 7345 19 male R 1 2 11 moralOther moralOther match n NA -1 1.1081 
07-Jun-2018_15:29:05 prac 7345 19 male R 1 2 12 immoralOther immoralSelf mismatch m NA -1 1.1081 
07-Jun-2018_15:29:07 prac 7345 19 male R 1 2 13 immoralOther immoralOther match n m 0 1.0508 
07-Jun-2018_15:29:09 prac 7345 19 male R 1 2 14 moralSelf moralOther mismatch m n 0 0.5084 
07-Jun-2018_15:29:11 prac 7345 19 male R 1 2 15 immoralSelf moralOther mismatch m m 1 0.3630 
07-Jun-2018_15:29:13 prac 7345 19 male R 1 2 16 moralOther immoralOther mismatch m m 1 0.6308 
07-Jun-2018_15:29:15 prac 7345 19 male R 1 2 17 immoralOther immoralOther match n m 0 0.4079 
07-Jun-2018_15:29:16 prac 7345 19 male R 1 2 18 moralSelf moralSelf match n m 0 0.3765 
07-Jun-2018_15:29:19 prac 7345 19 male R 1 2 19 moralOther moralOther match n NA -1 1.1081 
07-Jun-2018_15:29:21 prac 7345 19 male R 1 2 20 moralOther immoralOther mismatch m NA -1 1.1081 
07-Jun-2018_15:29:24 prac 7345 19 male R 1 2 21 immoralSelf immoralSelf match n m 0 0.5899 
07-Jun-2018_15:29:26 prac 7345 19 male R 1 2 22 immoralSelf immoralOther mismatch m n 0 1.0023 
07-Jun-2018_15:29:28 prac 7345 19 male R 1 2 23 moralSelf immoralSelf mismatch m NA -1 1.1081 
07-Jun-2018_15:29:30 prac 7345 19 male R 1 2 24 moralOther moralOther match n m 0 0.2415 
Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
07-Jun-2018_15:30:17 prac 7345 19 male R 1 1 1 immoralSelf immoralOther mismatch m n 0 0.3971 
07-Jun-2018_15:30:19 prac 7345 19 male R 1 1 2 immoralOther moralOther mismatch m m 1 0.4377 
07-Jun-2018_15:30:21 prac 7345 19 male R 1 1 3 moralOther moralOther match n m 0 0.5550 
07-Jun-2018_15:30:23 prac 7345 19 male R 1 1 4 moralSelf moralSelf match n NA -1 1.1081 
07-Jun-2018_15:30:25 prac 7345 19 male R 1 1 5 moralOther moralOther match n n 1 0.4174 
07-Jun-2018_15:30:27 prac 7345 19 male R 1 1 6 immoralSelf immoralSelf match n m 0 0.8221 
07-Jun-2018_15:30:30 prac 7345 19 male R 1 1 7 immoralSelf immoralSelf match n n 1 0.9671 
07-Jun-2018_15:30:32 prac 7345 19 male R 1 1 8 moralSelf moralSelf match n NA -1 1.1081 
07-Jun-2018_15:30:34 prac 7345 19 male R 1 1 9 immoralOther immoralOther match n n 1 0.6176 
07-Jun-2018_15:30:36 prac 7345 19 male R 1 1 10 moralSelf moralSelf match n m 0 0.9104 
07-Jun-2018_15:30:39 prac 7345 19 male R 1 1 11 moralOther immoralOther mismatch m m 1 0.7012 
07-Jun-2018_15:30:41 prac 7345 19 male R 1 1 12 immoralOther immoralOther match n m 0 0.6396 
07-Jun-2018_15:30:43 prac 7345 19 male R 1 1 13 immoralSelf immoralSelf match n NA -1 1.1081 
07-Jun-2018_15:30:46 prac 7345 19 male R 1 1 14 moralOther moralSelf mismatch m NA -1 1.1081 
07-Jun-2018_15:30:48 prac 7345 19 male R 1 1 15 immoralOther immoralOther match n NA -1 1.1081 
07-Jun-2018_15:30:50 prac 7345 19 male R 1 1 16 moralSelf immoralSelf mismatch m m 1 0.7929 
07-Jun-2018_15:30:53 prac 7345 19 male R 1 1 17 immoralSelf moralSelf mismatch m n 0 0.8453 
07-Jun-2018_15:30:55 prac 7345 19 male R 1 1 18 moralOther moralOther match n m 0 0.7988 
07-Jun-2018_15:30:57 prac 7345 19 male R 1 1 19 immoralOther moralSelf mismatch m m 1 0.8553 
07-Jun-2018_15:30:59 prac 7345 19 male R 1 1 20 immoralOther moralSelf mismatch m n 0 0.7928 
07-Jun-2018_15:31:02 prac 7345 19 male R 1 1 21 moralSelf moralOther mismatch m NA -1 1.1081 
07-Jun-2018_15:31:04 prac 7345 19 male R 1 1 22 immoralSelf immoralOther mismatch m NA -1 1.1081 
07-Jun-2018_15:31:07 prac 7345 19 male R 1 1 23 moralSelf immoralSelf mismatch m NA -1 1.1081 
07-Jun-2018_15:31:10 prac 7345 19 male R 1 1 24 moralOther immoralOther mismatch m NA -1 1.1081 
07-Jun-2018_15:31:12 prac 7345 19 male R 1 2 1 immoralOther moralSelf mismatch m m 1 0.7680 
07-Jun-2018_15:31:14 prac 7345 19 male R 1 2 2 moralOther moralSelf mismatch m NA -1 1.1081 
07-Jun-2018_15:31:17 prac 7345 19 male R 1 2 3 immoralSelf immoralOther mismatch m NA -1 1.1081 
07-Jun-2018_15:31:19 prac 7345 19 male R 1 2 4 moralOther moralOther match n m 0 0.6411 
07-Jun-2018_15:31:21 prac 7345 19 male R 1 2 5 immoralOther immoralOther match n m 0 0.9984 
07-Jun-2018_15:31:24 prac 7345 19 male R 1 2 6 immoralSelf immoralSelf match n m 0 1.0870 
07-Jun-2018_15:31:26 prac 7345 19 male R 1 2 7 moralSelf immoralSelf mismatch m NA -1 1.1081 
07-Jun-2018_15:31:29 prac 7345 19 male R 1 2 8 moralOther moralSelf mismatch m n 0 0.8839 
07-Jun-2018_15:31:31 prac 7345 19 male R 1 2 9 moralOther moralSelf mismatch m NA -1 1.1081 
07-Jun-2018_15:31:34 prac 7345 19 male R 1 2 10 moralSelf immoralOther mismatch m NA -1 1.1081 
07-Jun-2018_15:31:36 prac 7345 19 male R 1 2 11 immoralSelf immoralSelf match n NA -1 1.1081 
07-Jun-2018_15:31:39 prac 7345 19 male R 1 2 12 immoralSelf immoralSelf match n NA -1 1.1081 
07-Jun-2018_15:31:41 prac 7345 19 male R 1 2 13 immoralOther moralSelf mismatch m m 1 0.9569 
07-Jun-2018_15:31:44 prac 7345 19 male R 1 2 14 immoralOther immoralOther match n n 1 1.0046 
07-Jun-2018_15:31:46 prac 7345 19 male R 1 2 15 immoralSelf moralSelf mismatch m n 0 1.0531 
07-Jun-2018_15:31:49 prac 7345 19 male R 1 2 16 moralSelf moralSelf match n NA -1 1.1081 
07-Jun-2018_15:31:51 prac 7345 19 male R 1 2 17 moralSelf immoralSelf mismatch m m 1 0.7813 
07-Jun-2018_15:31:53 prac 7345 19 male R 1 2 18 moralSelf moralSelf match n NA -1 1.1081 
07-Jun-2018_15:31:56 prac 7345 19 male R 1 2 19 immoralSelf immoralOther mismatch m n 0 1.0761 
07-Jun-2018_15:31:58 prac 7345 19 male R 1 2 20 immoralOther moralSelf mismatch m NA -1 1.1081 
07-Jun-2018_15:32:01 prac 7345 19 male R 1 2 21 moralOther moralOther match n NA -1 1.1081 
07-Jun-2018_15:32:02 prac 7345 19 male R 1 2 22 moralSelf moralSelf match n m 0 0.1955 
07-Jun-2018_15:32:05 prac 7345 19 male R 1 2 23 immoralOther immoralOther match n NA -1 1.1081 
07-Jun-2018_15:32:07 prac 7345 19 male R 1 2 24 moralOther moralOther match n NA -1 1.1081 
Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
07-Jun-2018_15:32:28 prac 7345 19 male R 1 1 1 immoralOther immoralSelf mismatch m n 0 0.7065 
07-Jun-2018_15:32:30 prac 7345 19 male R 1 1 2 moralSelf moralSelf match n m 0 0.8493 
07-Jun-2018_15:32:33 prac 7345 19 male R 1 1 3 moralSelf immoralSelf mismatch m NA -1 1.1081 
07-Jun-2018_15:32:35 prac 7345 19 male R 1 1 4 moralOther moralOther match n n 1 0.9695 
07-Jun-2018_15:32:37 prac 7345 19 male R 1 1 5 moralOther immoralSelf mismatch m m 1 0.6134 
07-Jun-2018_15:32:40 prac 7345 19 male R 1 1 6 moralOther immoralSelf mismatch m m 1 1.0101 
07-Jun-2018_15:32:42 prac 7345 19 male R 1 1 7 moralSelf immoralOther mismatch m n 0 0.7669 
07-Jun-2018_15:32:44 prac 7345 19 male R 1 1 8 immoralSelf immoralSelf match n m 0 0.9469 
07-Jun-2018_15:32:47 prac 7345 19 male R 1 1 9 immoralSelf moralOther mismatch m n 0 1.0622 
07-Jun-2018_15:32:49 prac 7345 19 male R 1 1 10 immoralOther immoralSelf mismatch m n 0 0.8360 
07-Jun-2018_15:32:51 prac 7345 19 male R 1 1 11 moralOther moralOther match n m 0 0.8733 
07-Jun-2018_15:32:54 prac 7345 19 male R 1 1 12 immoralOther immoralOther match n NA -1 1.1081 
07-Jun-2018_15:32:56 prac 7345 19 male R 1 1 13 immoralSelf immoralOther mismatch m NA -1 1.1081 
07-Jun-2018_15:32:58 prac 7345 19 male R 1 1 14 moralOther moralOther match n m 0 0.7366 
07-Jun-2018_15:33:01 prac 7345 19 male R 1 1 15 immoralOther immoralOther match n NA -1 1.1081 
07-Jun-2018_15:33:03 prac 7345 19 male R 1 1 16 moralSelf moralSelf match n NA -1 1.1081 
07-Jun-2018_15:33:06 prac 7345 19 male R 1 1 17 immoralSelf immoralOther mismatch m NA -1 1.1081 
07-Jun-2018_15:33:08 prac 7345 19 male R 1 1 18 immoralOther moralSelf mismatch m NA -1 1.1081 
07-Jun-2018_15:33:11 prac 7345 19 male R 1 1 19 immoralSelf immoralSelf match n NA -1 1.1081 
07-Jun-2018_15:33:13 prac 7345 19 male R 1 1 20 moralOther immoralOther mismatch m m 1 1.0653 
07-Jun-2018_15:33:16 prac 7345 19 male R 1 1 21 moralSelf moralSelf match n NA -1 1.1081 
07-Jun-2018_15:33:18 prac 7345 19 male R 1 1 22 immoralSelf immoralSelf match n m 0 0.8936 
07-Jun-2018_15:33:21 prac 7345 19 male R 1 1 23 immoralOther immoralOther match n m 0 0.8640 
07-Jun-2018_15:33:23 prac 7345 19 male R 1 1 24 moralSelf immoralOther mismatch m NA -1 1.1081 
07-Jun-2018_15:33:26 prac 7345 19 male R 1 2 1 moralOther moralOther match n m 0 1.0925 
07-Jun-2018_15:33:28 prac 7345 19 male R 1 2 2 immoralSelf moralOther mismatch m NA -1 1.1081 
07-Jun-2018_15:33:31 prac 7345 19 male R 1 2 3 moralSelf immoralSelf mismatch m NA -1 1.1081 
07-Jun-2018_15:33:33 prac 7345 19 male R 1 2 4 immoralOther immoralSelf mismatch m NA -1 1.1081 
07-Jun-2018_15:33:36 prac 7345 19 male R 1 2 5 moralSelf moralSelf match n NA -1 1.1081 
07-Jun-2018_15:33:38 prac 7345 19 male R 1 2 6 immoralSelf immoralOther mismatch m NA -1 1.1081 
07-Jun-2018_15:33:41 prac 7345 19 male R 1 2 7 moralSelf moralOther mismatch m NA -1 1.1081 
07-Jun-2018_15:33:43 prac 7345 19 male R 1 2 8 moralOther immoralSelf mismatch m NA -1 1.1081 
07-Jun-2018_15:33:46 prac 7345 19 male R 1 2 9 moralOther moralSelf mismatch m NA -1 1.1081 
07-Jun-2018_15:33:48 prac 7345 19 male R 1 2 10 moralSelf moralSelf match n NA -1 1.1081 
07-Jun-2018_15:33:50 prac 7345 19 male R 1 2 11 immoralSelf immoralSelf match n m 0 0.4593 
07-Jun-2018_15:33:53 prac 7345 19 male R 1 2 12 moralOther immoralOther mismatch m NA -1 1.1081 
07-Jun-2018_15:33:55 prac 7345 19 male R 1 2 13 moralSelf moralSelf match n NA -1 1.1081 
07-Jun-2018_15:33:58 prac 7345 19 male R 1 2 14 immoralSelf immoralSelf match n NA -1 1.1081 
07-Jun-2018_15:34:00 prac 7345 19 male R 1 2 15 moralOther moralOther match n n 1 0.9491 
07-Jun-2018_15:34:02 prac 7345 19 male R 1 2 16 immoralOther immoralOther match n m 0 0.6244 
07-Jun-2018_15:34:05 prac 7345 19 male R 1 2 17 immoralSelf moralSelf mismatch m NA -1 1.1081 
07-Jun-2018_15:34:07 prac 7345 19 male R 1 2 18 immoralOther immoralOther match n n 1 0.6081 
07-Jun-2018_15:34:09 prac 7345 19 male R 1 2 19 moralOther moralOther match n n 1 1.0327 
07-Jun-2018_15:34:12 prac 7345 19 male R 1 2 20 immoralSelf immoralSelf match n NA -1 1.1081 
07-Jun-2018_15:34:14 prac 7345 19 male R 1 2 21 moralSelf moralOther mismatch m m 1 0.7727 
07-Jun-2018_15:34:17 prac 7345 19 male R 1 2 22 immoralOther immoralOther match n NA -1 1.1081 
07-Jun-2018_15:34:19 prac 7345 19 male R 1 2 23 immoralOther moralSelf mismatch m m 1 0.9513 
07-Jun-2018_15:34:21 prac 7345 19 male R 1 2 24 immoralOther moralSelf mismatch m m 1 0.5748 
Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
07-Jun-2018_15:35:28 prac 7345 19 male R 1 1 1 immoralSelf immoralSelf match n NA -1 1.1081 
07-Jun-2018_15:35:30 prac 7345 19 male R 1 1 2 immoralOther immoralOther match n n 1 0.6125 
07-Jun-2018_15:35:33 prac 7345 19 male R 1 1 3 immoralSelf immoralOther mismatch m NA -1 1.1081 
07-Jun-2018_15:35:35 prac 7345 19 male R 1 1 4 moralSelf moralOther mismatch m NA -1 1.1081 
07-Jun-2018_15:35:38 prac 7345 19 male R 1 1 5 immoralSelf immoralSelf match n NA -1 1.1081 
07-Jun-2018_15:35:40 prac 7345 19 male R 1 1 6 immoralOther immoralOther match n n 1 0.5574 
07-Jun-2018_15:35:42 prac 7345 19 male R 1 1 7 immoralSelf immoralSelf match n m 0 0.5730 
07-Jun-2018_15:35:44 prac 7345 19 male R 1 1 8 moralOther moralOther match n n 1 0.7049 
07-Jun-2018_15:35:46 prac 7345 19 male R 1 1 9 moralOther moralSelf mismatch m n 0 0.8394 
07-Jun-2018_15:35:48 prac 7345 19 male R 1 1 10 immoralOther moralOther mismatch m n 0 0.6528 
07-Jun-2018_15:35:50 prac 7345 19 male R 1 1 11 immoralOther immoralSelf mismatch m n 0 0.7983 
07-Jun-2018_15:35:53 prac 7345 19 male R 1 1 12 moralSelf immoralSelf mismatch m n 0 0.9028 
07-Jun-2018_15:35:55 prac 7345 19 male R 1 1 13 immoralSelf immoralOther mismatch m n 0 0.7495 
07-Jun-2018_15:35:57 prac 7345 19 male R 1 1 14 immoralOther immoralOther match n m 0 0.3849 
07-Jun-2018_15:35:58 prac 7345 19 male R 1 1 15 immoralOther immoralSelf mismatch m m 1 0.3210 
07-Jun-2018_15:36:00 prac 7345 19 male R 1 1 16 moralOther moralSelf mismatch m m 1 0.4998 
07-Jun-2018_15:36:02 prac 7345 19 male R 1 1 17 moralSelf moralSelf match n m 0 0.5263 
07-Jun-2018_15:36:04 prac 7345 19 male R 1 1 18 immoralSelf moralSelf mismatch m n 0 0.7053 
07-Jun-2018_15:36:06 prac 7345 19 male R 1 1 19 moralOther moralOther match n n 1 0.7438 
07-Jun-2018_15:36:09 prac 7345 19 male R 1 1 20 moralSelf moralSelf match n m 0 0.8433 
07-Jun-2018_15:36:11 prac 7345 19 male R 1 1 21 moralOther moralOther match n n 1 0.5286 
07-Jun-2018_15:36:13 prac 7345 19 male R 1 1 22 moralSelf moralSelf match n n 1 0.4797 
07-Jun-2018_15:36:15 prac 7345 19 male R 1 1 23 moralOther moralSelf mismatch m n 0 0.6139 
07-Jun-2018_15:36:17 prac 7345 19 male R 1 1 24 moralSelf immoralOther mismatch m n 0 0.9306 
07-Jun-2018_15:36:19 prac 7345 19 male R 1 2 1 moralSelf moralSelf match n n 1 0.8899 
07-Jun-2018_15:36:21 prac 7345 19 male R 1 2 2 immoralOther immoralOther match n n 1 0.7600 
07-Jun-2018_15:36:24 prac 7345 19 male R 1 2 3 moralOther moralOther match n n 1 0.8557 
07-Jun-2018_15:36:26 prac 7345 19 male R 1 2 4 immoralSelf moralOther mismatch m m 1 0.8652 
07-Jun-2018_15:36:28 prac 7345 19 male R 1 2 5 immoralSelf immoralSelf match n n 1 0.8229 
07-Jun-2018_15:36:31 prac 7345 19 male R 1 2 6 moralOther immoralSelf mismatch m m 1 0.8239 
07-Jun-2018_15:36:33 prac 7345 19 male R 1 2 7 moralSelf moralSelf match n n 1 0.7210 
07-Jun-2018_15:36:35 prac 7345 19 male R 1 2 8 immoralOther immoralSelf mismatch m m 1 1.0199 
07-Jun-2018_15:36:37 prac 7345 19 male R 1 2 9 immoralOther immoralOther match n n 1 0.6887 
07-Jun-2018_15:36:39 prac 7345 19 male R 1 2 10 moralOther moralOther match n n 1 0.7588 
07-Jun-2018_15:36:42 prac 7345 19 male R 1 2 11 moralOther moralOther match n m 0 0.8145 
07-Jun-2018_15:36:44 prac 7345 19 male R 1 2 12 immoralOther moralSelf mismatch m NA -1 1.1081 
07-Jun-2018_15:36:46 prac 7345 19 male R 1 2 13 immoralOther immoralOther match n n 1 0.7140 
07-Jun-2018_15:36:49 prac 7345 19 male R 1 2 14 immoralSelf immoralSelf match n m 0 0.9526 
07-Jun-2018_15:36:51 prac 7345 19 male R 1 2 15 moralSelf immoralOther mismatch m m 1 0.8403 
07-Jun-2018_15:36:53 prac 7345 19 male R 1 2 16 moralOther moralSelf mismatch m n 0 1.0455 
07-Jun-2018_15:36:56 prac 7345 19 male R 1 2 17 moralSelf moralSelf match n m 0 0.8471 
07-Jun-2018_15:36:58 prac 7345 19 male R 1 2 18 immoralOther moralSelf mismatch m m 1 0.7686 
07-Jun-2018_15:37:00 prac 7345 19 male R 1 2 19 immoralSelf immoralSelf match n n 1 1.0765 
07-Jun-2018_15:37:02 prac 7345 19 male R 1 2 20 moralOther immoralSelf mismatch m m 1 0.6704 
07-Jun-2018_15:37:05 prac 7345 19 male R 1 2 21 immoralSelf immoralOther mismatch m n 0 0.8804 
07-Jun-2018_15:37:07 prac 7345 19 male R 1 2 22 immoralSelf moralSelf mismatch m n 0 0.9186 
07-Jun-2018_15:37:09 prac 7345 19 male R 1 2 23 moralSelf immoralSelf mismatch m m 1 0.7695 
07-Jun-2018_15:37:11 prac 7345 19 male R 1 2 24 moralSelf immoralSelf mismatch m m 1 0.5892 
Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
07-Jun-2018_15:37:25 prac 7345 19 male R 1 1 1 immoralOther moralSelf mismatch m n 0 0.4741 
07-Jun-2018_15:37:27 prac 7345 19 male R 1 1 2 immoralOther moralOther mismatch m n 0 0.5001 
07-Jun-2018_15:37:29 prac 7345 19 male R 1 1 3 moralSelf moralSelf match n n 1 0.5746 
07-Jun-2018_15:37:31 prac 7345 19 male R 1 1 4 immoralSelf immoralSelf match n m 0 0.5827 
07-Jun-2018_15:37:33 prac 7345 19 male R 1 1 5 moralSelf moralSelf match n n 1 0.5347 
07-Jun-2018_15:37:35 prac 7345 19 male R 1 1 6 moralSelf moralOther mismatch m m 1 0.7259 
07-Jun-2018_15:37:38 prac 7345 19 male R 1 1 7 moralOther immoralSelf mismatch m n 0 1.0568 
07-Jun-2018_15:37:40 prac 7345 19 male R 1 1 8 moralOther moralOther match n n 1 0.8945 
07-Jun-2018_15:37:42 prac 7345 19 male R 1 1 9 moralSelf moralOther mismatch m n 0 0.8330 
07-Jun-2018_15:37:45 prac 7345 19 male R 1 1 10 immoralSelf immoralSelf match n m 0 0.9982 
07-Jun-2018_15:37:47 prac 7345 19 male R 1 1 11 moralSelf moralSelf match n n 1 0.5828 
07-Jun-2018_15:37:49 prac 7345 19 male R 1 1 12 moralOther moralOther match n n 1 0.7749 
07-Jun-2018_15:37:51 prac 7345 19 male R 1 1 13 immoralSelf moralOther mismatch m m 1 0.6870 
07-Jun-2018_15:37:53 prac 7345 19 male R 1 1 14 immoralSelf moralSelf mismatch m n 0 0.7492 
07-Jun-2018_15:37:55 prac 7345 19 male R 1 1 15 immoralOther immoralOther match n n 1 0.6566 
07-Jun-2018_15:37:57 prac 7345 19 male R 1 1 16 immoralOther immoralOther match n n 1 0.5744 
07-Jun-2018_15:37:59 prac 7345 19 male R 1 1 17 moralOther immoralOther mismatch m m 1 0.6624 
07-Jun-2018_15:38:02 prac 7345 19 male R 1 1 18 immoralSelf moralOther mismatch m m 1 0.8360 
07-Jun-2018_15:38:04 prac 7345 19 male R 1 1 19 moralSelf moralOther mismatch m m 1 0.4894 
07-Jun-2018_15:38:06 prac 7345 19 male R 1 1 20 immoralSelf immoralSelf match n n 1 0.6236 
07-Jun-2018_15:38:08 prac 7345 19 male R 1 1 21 immoralOther immoralOther match n m 0 0.6727 
07-Jun-2018_15:38:10 prac 7345 19 male R 1 1 22 immoralOther immoralSelf mismatch m n 0 0.8026 
07-Jun-2018_15:38:12 prac 7345 19 male R 1 1 23 moralOther moralOther match n n 1 0.7791 
07-Jun-2018_15:38:15 prac 7345 19 male R 1 1 24 moralOther immoralOther mismatch m m 1 0.8752 
07-Jun-2018_15:38:17 prac 7345 19 male R 1 2 1 moralSelf immoralSelf mismatch m m 1 0.9492 
07-Jun-2018_15:38:19 prac 7345 19 male R 1 2 2 moralOther moralOther match n n 1 0.6886 
07-Jun-2018_15:38:21 prac 7345 19 male R 1 2 3 moralSelf moralSelf match n m 0 0.7989 
07-Jun-2018_15:38:24 prac 7345 19 male R 1 2 4 immoralSelf immoralSelf match n m 0 0.9754 
07-Jun-2018_15:38:26 prac 7345 19 male R 1 2 5 moralOther immoralSelf mismatch m m 1 0.7194 
07-Jun-2018_15:38:28 prac 7345 19 male R 1 2 6 immoralSelf immoralSelf match n m 0 0.9784 
07-Jun-2018_15:38:30 prac 7345 19 male R 1 2 7 moralOther immoralOther mismatch m n 0 0.6345 
07-Jun-2018_15:38:32 prac 7345 19 male R 1 2 8 moralOther moralOther match n n 1 0.5357 
07-Jun-2018_15:38:34 prac 7345 19 male R 1 2 9 immoralOther immoralOther match n m 0 0.7669 
07-Jun-2018_15:38:36 prac 7345 19 male R 1 2 10 immoralOther immoralSelf mismatch m m 1 0.7068 
07-Jun-2018_15:38:39 prac 7345 19 male R 1 2 11 moralSelf moralOther mismatch m n 0 0.8974 
07-Jun-2018_15:38:41 prac 7345 19 male R 1 2 12 immoralSelf immoralOther mismatch m n 0 0.6519 
07-Jun-2018_15:38:43 prac 7345 19 male R 1 2 13 moralSelf moralSelf match n n 1 0.8613 
07-Jun-2018_15:38:45 prac 7345 19 male R 1 2 14 moralSelf immoralOther mismatch m m 1 0.6991 
07-Jun-2018_15:38:47 prac 7345 19 male R 1 2 15 moralSelf moralSelf match n n 1 0.7095 
07-Jun-2018_15:38:50 prac 7345 19 male R 1 2 16 immoralSelf moralSelf mismatch m m 1 0.8841 
07-Jun-2018_15:38:52 prac 7345 19 male R 1 2 17 immoralSelf moralSelf mismatch m m 1 0.5225 
07-Jun-2018_15:38:54 prac 7345 19 male R 1 2 18 moralOther moralOther match n n 1 0.7813 
07-Jun-2018_15:38:56 prac 7345 19 male R 1 2 19 moralOther immoralSelf mismatch m m 1 0.5334 
07-Jun-2018_15:38:58 prac 7345 19 male R 1 2 20 immoralOther moralOther mismatch m n 0 0.3485 
07-Jun-2018_15:39:00 prac 7345 19 male R 1 2 21 immoralOther immoralOther match n n 1 0.7039 
07-Jun-2018_15:39:02 prac 7345 19 male R 1 2 22 immoralOther immoralSelf mismatch m m 1 0.6146 
07-Jun-2018_15:39:04 prac 7345 19 male R 1 2 23 immoralOther immoralOther match n n 1 0.6674 
07-Jun-2018_15:39:06 prac 7345 19 male R 1 2 24 immoralSelf immoralSelf match n m 0 0.6971 
