Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
30-May-2018_15:44:39 Exp 7331 19 male R 3 1 15 immoralOther moralSelf mismatch m m 1 0.5785 
30-May-2018_15:44:41 Exp 7331 19 male R 3 1 16 immoralOther immoralOther match n n 1 0.5917 
30-May-2018_15:44:43 Exp 7331 19 male R 3 1 17 immoralSelf immoralOther mismatch m m 1 0.7612 
30-May-2018_15:44:45 Exp 7331 19 male R 3 1 18 immoralSelf immoralSelf match n n 1 0.5501 
30-May-2018_15:44:47 Exp 7331 19 male R 3 1 19 immoralOther moralSelf mismatch m m 1 0.5387 
30-May-2018_15:44:49 Exp 7331 19 male R 3 1 20 moralSelf immoralOther mismatch m m 1 0.6914 
30-May-2018_15:44:51 Exp 7331 19 male R 3 1 21 moralSelf moralSelf match n n 1 0.4830 
30-May-2018_15:44:53 Exp 7331 19 male R 3 1 22 immoralOther moralSelf mismatch m m 1 0.6624 
30-May-2018_15:44:55 Exp 7331 19 male R 3 1 23 moralSelf moralOther mismatch m m 1 0.6412 
30-May-2018_15:44:57 Exp 7331 19 male R 3 1 24 moralSelf moralSelf match n n 1 0.7077 
30-May-2018_15:45:00 Exp 7331 19 male R 3 2 1 immoralOther immoralOther match n n 1 0.7196 
30-May-2018_15:45:02 Exp 7331 19 male R 3 2 2 immoralSelf immoralSelf match n n 1 0.7356 
30-May-2018_15:45:04 Exp 7331 19 male R 3 2 3 moralSelf moralSelf match n n 1 0.5799 
30-May-2018_15:45:06 Exp 7331 19 male R 3 2 4 moralOther moralOther match n m 0 0.7132 
30-May-2018_15:45:08 Exp 7331 19 male R 3 2 5 immoralOther immoralOther match n n 1 0.7090 
30-May-2018_15:45:11 Exp 7331 19 male R 3 2 6 immoralSelf immoralOther mismatch m m 1 0.8489 
30-May-2018_15:45:13 Exp 7331 19 male R 3 2 7 moralSelf moralSelf match n n 1 0.4635 
30-May-2018_15:45:15 Exp 7331 19 male R 3 2 8 immoralOther immoralOther match n n 1 0.7544 
30-May-2018_15:45:17 Exp 7331 19 male R 3 2 9 immoralOther moralOther mismatch m m 1 0.6792 
30-May-2018_15:45:19 Exp 7331 19 male R 3 2 10 immoralOther moralOther mismatch m m 1 0.8304 
30-May-2018_15:45:21 Exp 7331 19 male R 3 2 11 moralOther moralOther match n n 1 0.7246 
30-May-2018_15:45:24 Exp 7331 19 male R 3 2 12 immoralSelf immoralSelf match n n 1 0.8686 
30-May-2018_15:45:26 Exp 7331 19 male R 3 2 13 moralOther moralSelf mismatch m m 1 0.6839 
30-May-2018_15:45:28 Exp 7331 19 male R 3 2 14 immoralSelf immoralOther mismatch m m 1 0.9512 
30-May-2018_15:45:30 Exp 7331 19 male R 3 2 15 moralSelf moralSelf match n n 1 0.5720 
30-May-2018_15:45:33 Exp 7331 19 male R 3 2 16 immoralOther moralSelf mismatch m m 1 0.6770 
30-May-2018_15:45:35 Exp 7331 19 male R 3 2 17 moralSelf moralOther mismatch m m 1 0.8041 
30-May-2018_15:45:37 Exp 7331 19 male R 3 2 18 moralOther immoralOther mismatch m m 1 0.9219 
30-May-2018_15:45:40 Exp 7331 19 male R 3 2 19 moralSelf immoralOther mismatch m m 1 0.8260 
30-May-2018_15:45:42 Exp 7331 19 male R 3 2 20 moralSelf immoralSelf mismatch m m 1 0.8562 
30-May-2018_15:45:44 Exp 7331 19 male R 3 2 21 moralOther moralSelf mismatch m m 1 0.7710 
30-May-2018_15:45:46 Exp 7331 19 male R 3 2 22 moralOther moralOther match n n 1 0.7642 
30-May-2018_15:45:49 Exp 7331 19 male R 3 2 23 immoralSelf moralOther mismatch m m 1 0.6611 
30-May-2018_15:45:51 Exp 7331 19 male R 3 2 24 immoralSelf immoralSelf match n n 1 0.6641 
30-May-2018_15:45:53 Exp 7331 19 male R 3 3 1 moralOther moralOther match n n 1 0.8109 
30-May-2018_15:45:55 Exp 7331 19 male R 3 3 2 immoralSelf moralOther mismatch m n 0 0.6449 
30-May-2018_15:45:57 Exp 7331 19 male R 3 3 3 immoralSelf immoralSelf match n n 1 0.6996 
30-May-2018_15:45:59 Exp 7331 19 male R 3 3 4 immoralOther moralSelf mismatch m m 1 0.6592 
30-May-2018_15:46:02 Exp 7331 19 male R 3 3 5 moralSelf immoralSelf mismatch m m 1 0.7421 
30-May-2018_15:46:04 Exp 7331 19 male R 3 3 6 immoralSelf immoralSelf match n n 1 0.7266 
30-May-2018_15:46:06 Exp 7331 19 male R 3 3 7 moralOther moralOther match n n 1 0.6990 
30-May-2018_15:46:08 Exp 7331 19 male R 3 3 8 moralOther immoralSelf mismatch m m 1 0.7387 
30-May-2018_15:46:10 Exp 7331 19 male R 3 3 9 immoralOther immoralOther match n n 1 0.6112 
30-May-2018_15:46:12 Exp 7331 19 male R 3 3 10 moralSelf moralSelf match n n 1 0.6132 
30-May-2018_15:46:15 Exp 7331 19 male R 3 3 11 moralOther immoralSelf mismatch m m 1 0.9190 
30-May-2018_15:46:17 Exp 7331 19 male R 3 3 12 immoralSelf moralSelf mismatch m n 0 0.5991 
30-May-2018_15:46:19 Exp 7331 19 male R 3 3 13 immoralOther moralSelf mismatch m m 1 0.6688 
30-May-2018_15:46:21 Exp 7331 19 male R 3 3 14 moralOther moralSelf mismatch m m 1 0.6761 
30-May-2018_15:46:23 Exp 7331 19 male R 3 3 15 moralSelf moralOther mismatch m m 1 0.6592 
30-May-2018_15:46:26 Exp 7331 19 male R 3 3 16 moralSelf immoralOther mismatch m m 1 0.6221 
30-May-2018_15:46:28 Exp 7331 19 male R 3 3 17 immoralOther immoralOther match n n 1 0.7323 
30-May-2018_15:46:30 Exp 7331 19 male R 3 3 18 immoralOther immoralOther match n n 1 0.6806 
30-May-2018_15:46:32 Exp 7331 19 male R 3 3 19 moralSelf moralSelf match n n 1 0.6999 
30-May-2018_15:46:34 Exp 7331 19 male R 3 3 20 moralOther moralOther match n n 1 0.7316 
30-May-2018_15:46:37 Exp 7331 19 male R 3 3 21 immoralSelf immoralSelf match n NA -1 1.0231 
30-May-2018_15:46:39 Exp 7331 19 male R 3 3 22 moralSelf moralSelf match n n 1 0.5582 
30-May-2018_15:46:41 Exp 7331 19 male R 3 3 23 immoralSelf immoralOther mismatch m NA -1 1.0231 
30-May-2018_15:46:44 Exp 7331 19 male R 3 3 24 immoralOther moralOther mismatch m m 1 0.9211 
30-May-2018_15:47:00 Exp 7331 19 male R 3 4 1 moralSelf moralSelf match n n 1 0.4451 
30-May-2018_15:47:02 Exp 7331 19 male R 3 4 2 moralSelf moralOther mismatch m m 1 0.5798 
30-May-2018_15:47:05 Exp 7331 19 male R 3 4 3 immoralSelf moralSelf mismatch m m 1 0.7369 
30-May-2018_15:47:07 Exp 7331 19 male R 3 4 4 immoralOther moralOther mismatch m m 1 0.8453 
30-May-2018_15:47:09 Exp 7331 19 male R 3 4 5 immoralOther immoralSelf mismatch m m 1 0.9560 
30-May-2018_15:47:12 Exp 7331 19 male R 3 4 6 immoralSelf moralOther mismatch m n 0 0.8487 
30-May-2018_15:47:14 Exp 7331 19 male R 3 4 7 immoralOther immoralOther match n m 0 0.8075 
30-May-2018_15:47:17 Exp 7331 19 male R 3 4 8 immoralSelf immoralOther mismatch m m 1 1.0211 
30-May-2018_15:47:19 Exp 7331 19 male R 3 4 9 immoralOther immoralOther match n n 1 0.8193 
30-May-2018_15:47:21 Exp 7331 19 male R 3 4 10 moralOther moralOther match n m 0 0.7653 
30-May-2018_15:47:23 Exp 7331 19 male R 3 4 11 moralSelf moralSelf match n n 1 0.7343 
30-May-2018_15:47:26 Exp 7331 19 male R 3 4 12 moralOther immoralSelf mismatch m m 1 0.8507 
30-May-2018_15:47:28 Exp 7331 19 male R 3 4 13 moralOther moralOther match n n 1 0.6334 
30-May-2018_15:47:30 Exp 7331 19 male R 3 4 14 immoralOther moralSelf mismatch m m 1 0.6439 
30-May-2018_15:47:32 Exp 7331 19 male R 3 4 15 moralOther moralOther match n n 1 0.8462 
30-May-2018_15:47:35 Exp 7331 19 male R 3 4 16 immoralSelf immoralSelf match n m 0 1.0049 
30-May-2018_15:47:37 Exp 7331 19 male R 3 4 17 moralSelf immoralOther mismatch m m 1 0.8186 
30-May-2018_15:47:39 Exp 7331 19 male R 3 4 18 moralSelf moralSelf match n n 1 0.6126 
30-May-2018_15:47:41 Exp 7331 19 male R 3 4 19 immoralSelf immoralSelf match n n 1 0.7986 
30-May-2018_15:47:43 Exp 7331 19 male R 3 4 20 immoralSelf immoralSelf match n n 1 0.5644 
30-May-2018_15:47:46 Exp 7331 19 male R 3 4 21 moralSelf moralOther mismatch m m 1 0.7413 
30-May-2018_15:47:48 Exp 7331 19 male R 3 4 22 moralOther immoralSelf mismatch m m 1 0.7419 
30-May-2018_15:47:50 Exp 7331 19 male R 3 4 23 immoralOther immoralOther match n n 1 0.8304 
30-May-2018_15:47:52 Exp 7331 19 male R 3 4 24 moralOther immoralSelf mismatch m m 1 0.7886 
30-May-2018_15:47:55 Exp 7331 19 male R 3 5 1 moralOther moralSelf mismatch m m 1 0.7421 
30-May-2018_15:47:57 Exp 7331 19 male R 3 5 2 moralOther moralOther match n n 1 0.7987 
30-May-2018_15:47:59 Exp 7331 19 male R 3 5 3 moralSelf immoralOther mismatch m m 1 0.7325 
30-May-2018_15:48:02 Exp 7331 19 male R 3 5 4 immoralOther moralOther mismatch m m 1 0.8888 
30-May-2018_15:48:04 Exp 7331 19 male R 3 5 5 immoralSelf immoralSelf match n n 1 0.7881 
30-May-2018_15:48:06 Exp 7331 19 male R 3 5 6 moralOther immoralOther mismatch m m 1 0.7416 
30-May-2018_15:48:08 Exp 7331 19 male R 3 5 7 immoralOther immoralOther match n n 1 0.6462 
30-May-2018_15:48:11 Exp 7331 19 male R 3 5 8 moralSelf moralSelf match n n 1 0.9328 
30-May-2018_15:48:13 Exp 7331 19 male R 3 5 9 immoralSelf immoralSelf match n n 1 0.5212 
30-May-2018_15:48:15 Exp 7331 19 male R 3 5 10 immoralOther immoralSelf mismatch m n 0 0.6892 
30-May-2018_15:48:17 Exp 7331 19 male R 3 5 11 immoralOther immoralSelf mismatch m m 1 0.6686 
30-May-2018_15:48:19 Exp 7331 19 male R 3 5 12 immoralSelf moralOther mismatch m n 0 0.8838 
30-May-2018_15:48:21 Exp 7331 19 male R 3 5 13 moralOther moralOther match n n 1 0.7511 
30-May-2018_15:48:24 Exp 7331 19 male R 3 5 14 immoralSelf immoralSelf match n n 1 0.8120 
30-May-2018_15:48:26 Exp 7331 19 male R 3 5 15 moralSelf moralSelf match n n 1 0.6219 
30-May-2018_15:48:28 Exp 7331 19 male R 3 5 16 moralSelf moralSelf match n n 1 0.5162 
30-May-2018_15:48:30 Exp 7331 19 male R 3 5 17 moralOther moralOther match n n 1 0.7242 
30-May-2018_15:48:32 Exp 7331 19 male R 3 5 18 moralOther moralSelf mismatch m m 1 0.8043 
30-May-2018_15:48:35 Exp 7331 19 male R 3 5 19 immoralSelf moralSelf mismatch m m 1 0.9060 
30-May-2018_15:48:37 Exp 7331 19 male R 3 5 20 immoralOther immoralOther match n n 1 0.8379 
30-May-2018_15:48:39 Exp 7331 19 male R 3 5 21 moralSelf moralOther mismatch m n 0 0.5683 
30-May-2018_15:48:41 Exp 7331 19 male R 3 5 22 immoralSelf immoralOther mismatch m m 1 0.7774 
30-May-2018_15:48:44 Exp 7331 19 male R 3 5 23 moralSelf moralOther mismatch m m 1 0.7186 
30-May-2018_15:48:46 Exp 7331 19 male R 3 5 24 immoralOther immoralOther match n n 1 0.8387 
Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
30-May-2018_15:53:53 Exp 7331 19 male R 1 1 1 immoralOther moralSelf mismatch m m 1 0.6432 
30-May-2018_15:53:55 Exp 7331 19 male R 1 1 2 immoralOther immoralOther match n m 0 0.6777 
30-May-2018_15:53:58 Exp 7331 19 male R 1 1 3 immoralSelf moralOther mismatch m m 1 0.7808 
30-May-2018_15:54:00 Exp 7331 19 male R 1 1 4 moralOther immoralSelf mismatch m m 1 0.9381 
30-May-2018_15:54:03 Exp 7331 19 male R 1 1 5 immoralSelf immoralOther mismatch m n 0 0.9787 
30-May-2018_15:54:05 Exp 7331 19 male R 1 1 6 immoralSelf immoralSelf match n n 1 0.6879 
30-May-2018_15:54:07 Exp 7331 19 male R 1 1 7 immoralOther immoralOther match n m 0 0.6513 
30-May-2018_15:54:09 Exp 7331 19 male R 1 1 8 moralOther moralOther match n n 1 0.8020 
30-May-2018_15:54:11 Exp 7331 19 male R 1 1 9 moralSelf immoralOther mismatch m m 1 0.7278 
30-May-2018_15:54:14 Exp 7331 19 male R 1 1 10 moralOther moralOther match n n 1 0.8280 
30-May-2018_15:54:16 Exp 7331 19 male R 1 1 11 moralSelf moralSelf match n n 1 0.5943 
30-May-2018_15:54:18 Exp 7331 19 male R 1 1 12 immoralSelf immoralSelf match n n 1 0.6517 
30-May-2018_15:54:20 Exp 7331 19 male R 1 1 13 immoralOther immoralOther match n n 1 0.7544 
30-May-2018_15:54:22 Exp 7331 19 male R 1 1 14 moralSelf moralOther mismatch m m 1 0.7192 
30-May-2018_15:54:25 Exp 7331 19 male R 1 1 15 immoralSelf moralSelf mismatch m m 1 0.7593 
30-May-2018_15:54:27 Exp 7331 19 male R 1 1 16 moralOther moralSelf mismatch m m 1 0.7721 
30-May-2018_15:54:29 Exp 7331 19 male R 1 1 17 moralSelf moralSelf match n n 1 0.6611 
30-May-2018_15:54:31 Exp 7331 19 male R 1 1 18 moralOther moralOther match n n 1 0.8960 
30-May-2018_15:54:34 Exp 7331 19 male R 1 1 19 immoralOther moralOther mismatch m m 1 0.9437 
30-May-2018_15:54:36 Exp 7331 19 male R 1 1 20 moralSelf moralSelf match n n 1 0.6482 
30-May-2018_15:54:38 Exp 7331 19 male R 1 1 21 immoralOther moralOther mismatch m m 1 0.8868 
30-May-2018_15:54:41 Exp 7331 19 male R 1 1 22 immoralSelf immoralSelf match n n 1 0.8343 
30-May-2018_15:54:43 Exp 7331 19 male R 1 1 23 moralSelf immoralOther mismatch m m 1 0.6366 
30-May-2018_15:54:45 Exp 7331 19 male R 1 1 24 moralOther moralSelf mismatch m m 1 0.8311 
30-May-2018_15:54:47 Exp 7331 19 male R 1 2 1 immoralSelf immoralOther mismatch m m 1 0.9653 
30-May-2018_15:54:50 Exp 7331 19 male R 1 2 2 immoralOther immoralOther match n n 1 0.8063 
30-May-2018_15:54:52 Exp 7331 19 male R 1 2 3 moralSelf moralSelf match n n 1 0.7401 
30-May-2018_15:54:54 Exp 7331 19 male R 1 2 4 immoralOther immoralSelf mismatch m m 1 0.9086 
30-May-2018_15:54:57 Exp 7331 19 male R 1 2 5 immoralOther immoralOther match n n 1 0.8165 
30-May-2018_15:54:59 Exp 7331 19 male R 1 2 6 moralSelf immoralOther mismatch m m 1 0.7303 
30-May-2018_15:55:01 Exp 7331 19 male R 1 2 7 immoralOther immoralSelf mismatch m m 1 1.0067 
30-May-2018_15:55:04 Exp 7331 19 male R 1 2 8 immoralSelf immoralSelf match n n 1 0.9485 
30-May-2018_15:55:06 Exp 7331 19 male R 1 2 9 moralOther moralOther match n n 1 0.9332 
30-May-2018_15:55:09 Exp 7331 19 male R 1 2 10 immoralSelf immoralOther mismatch m m 1 0.9374 
30-May-2018_15:55:11 Exp 7331 19 male R 1 2 11 moralOther immoralOther mismatch m m 1 0.9417 
30-May-2018_15:55:13 Exp 7331 19 male R 1 2 12 moralSelf immoralOther mismatch m m 1 0.7023 
30-May-2018_15:55:15 Exp 7331 19 male R 1 2 13 moralOther immoralOther mismatch m m 1 0.8299 
30-May-2018_15:55:18 Exp 7331 19 male R 1 2 14 immoralSelf immoralOther mismatch m m 1 0.9321 
30-May-2018_15:55:20 Exp 7331 19 male R 1 2 15 moralOther moralOther match n n 1 1.0084 
30-May-2018_15:55:23 Exp 7331 19 male R 1 2 16 moralOther moralOther match n m 0 0.7982 
30-May-2018_15:55:25 Exp 7331 19 male R 1 2 17 moralSelf moralSelf match n n 1 0.6279 
30-May-2018_15:55:27 Exp 7331 19 male R 1 2 18 moralOther moralSelf mismatch m m 1 0.7541 
30-May-2018_15:55:29 Exp 7331 19 male R 1 2 19 immoralOther immoralOther match n n 1 0.7830 
30-May-2018_15:55:32 Exp 7331 19 male R 1 2 20 immoralSelf immoralSelf match n NA -1 1.0231 
30-May-2018_15:55:34 Exp 7331 19 male R 1 2 21 moralSelf immoralSelf mismatch m m 1 0.7144 
30-May-2018_15:55:36 Exp 7331 19 male R 1 2 22 immoralSelf immoralSelf match n n 1 0.5342 
30-May-2018_15:55:38 Exp 7331 19 male R 1 2 23 immoralOther moralSelf mismatch m m 1 0.6426 
30-May-2018_15:55:40 Exp 7331 19 male R 1 2 24 moralSelf moralSelf match n n 1 0.6370 
Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
30-May-2018_16:00:41 Exp 7331 19 male R 1 1 1 moralSelf immoralOther mismatch m m 1 0.6506 
30-May-2018_16:00:43 Exp 7331 19 male R 1 1 2 moralOther moralOther match n n 1 0.8573 
30-May-2018_16:00:45 Exp 7331 19 male R 1 1 3 moralOther moralOther match n m 0 0.6523 
30-May-2018_16:00:47 Exp 7331 19 male R 1 1 4 immoralOther immoralOther match n n 1 0.7868 
30-May-2018_16:00:50 Exp 7331 19 male R 1 1 5 moralSelf moralSelf match n n 1 0.6364 
30-May-2018_16:00:52 Exp 7331 19 male R 1 1 6 immoralSelf moralSelf mismatch m n 0 0.5108 
30-May-2018_16:00:54 Exp 7331 19 male R 1 1 7 immoralSelf immoralSelf match n n 1 0.7387 
30-May-2018_16:00:56 Exp 7331 19 male R 1 1 8 moralOther immoralOther mismatch m m 1 0.9712 
30-May-2018_16:00:58 Exp 7331 19 male R 1 1 9 immoralOther moralSelf mismatch m m 1 0.7003 
30-May-2018_16:01:01 Exp 7331 19 male R 1 1 10 immoralOther immoralSelf mismatch m m 1 0.9558 
30-May-2018_16:01:03 Exp 7331 19 male R 1 1 11 moralSelf moralSelf match n n 1 0.5367 
30-May-2018_16:01:05 Exp 7331 19 male R 1 1 12 moralOther moralOther match n n 1 0.7489 
30-May-2018_16:01:08 Exp 7331 19 male R 1 1 13 immoralOther moralSelf mismatch m m 1 0.9735 
30-May-2018_16:01:10 Exp 7331 19 male R 1 1 14 immoralSelf moralSelf mismatch m m 1 0.7228 
30-May-2018_16:01:12 Exp 7331 19 male R 1 1 15 moralOther immoralOther mismatch m m 1 1.0189 
30-May-2018_16:01:14 Exp 7331 19 male R 1 1 16 moralSelf moralSelf match n n 1 0.6208 
30-May-2018_16:01:17 Exp 7331 19 male R 1 1 17 moralOther moralSelf mismatch m m 1 0.6831 
30-May-2018_16:01:19 Exp 7331 19 male R 1 1 18 immoralOther immoralOther match n m 0 0.7184 
30-May-2018_16:01:21 Exp 7331 19 male R 1 1 19 moralSelf immoralOther mismatch m m 1 0.7905 
30-May-2018_16:01:23 Exp 7331 19 male R 1 1 20 immoralSelf immoralSelf match n n 1 1.0000 
30-May-2018_16:01:26 Exp 7331 19 male R 1 1 21 immoralSelf immoralSelf match n n 1 0.8537 
30-May-2018_16:01:28 Exp 7331 19 male R 1 1 22 immoralOther immoralOther match n n 1 0.8285 
30-May-2018_16:01:31 Exp 7331 19 male R 1 1 23 immoralSelf immoralOther mismatch m NA -1 1.0231 
30-May-2018_16:01:33 Exp 7331 19 male R 1 1 24 moralSelf moralOther mismatch m m 1 0.8728 
30-May-2018_16:01:35 Exp 7331 19 male R 1 2 1 moralOther moralOther match n n 1 0.9120 
30-May-2018_16:01:38 Exp 7331 19 male R 1 2 2 immoralOther immoralOther match n n 1 0.8359 
30-May-2018_16:01:40 Exp 7331 19 male R 1 2 3 immoralOther moralSelf mismatch m m 1 0.7023 
30-May-2018_16:01:42 Exp 7331 19 male R 1 2 4 moralSelf immoralOther mismatch m m 1 0.7499 
30-May-2018_16:01:44 Exp 7331 19 male R 1 2 5 immoralSelf moralSelf mismatch m m 1 0.8544 
30-May-2018_16:01:47 Exp 7331 19 male R 1 2 6 moralOther immoralOther mismatch m n 0 0.8532 
30-May-2018_16:01:49 Exp 7331 19 male R 1 2 7 moralSelf moralSelf match n n 1 0.6198 
30-May-2018_16:01:51 Exp 7331 19 male R 1 2 8 moralOther moralOther match n n 1 1.0058 
30-May-2018_16:01:54 Exp 7331 19 male R 1 2 9 moralSelf moralOther mismatch m m 1 0.7715 
30-May-2018_16:01:56 Exp 7331 19 male R 1 2 10 moralSelf moralOther mismatch m m 1 0.8285 
30-May-2018_16:01:58 Exp 7331 19 male R 1 2 11 moralOther moralOther match n n 1 0.8428 
30-May-2018_16:02:00 Exp 7331 19 male R 1 2 12 immoralSelf moralSelf mismatch m m 1 0.7331 
30-May-2018_16:02:03 Exp 7331 19 male R 1 2 13 immoralOther immoralOther match n NA -1 1.0231 
30-May-2018_16:02:05 Exp 7331 19 male R 1 2 14 immoralSelf immoralSelf match n n 1 0.9437 
30-May-2018_16:02:07 Exp 7331 19 male R 1 2 15 moralSelf moralSelf match n n 1 0.6083 
30-May-2018_16:02:10 Exp 7331 19 male R 1 2 16 immoralOther immoralSelf mismatch m m 1 0.9179 
30-May-2018_16:02:12 Exp 7331 19 male R 1 2 17 immoralOther immoralOther match n m 0 0.7821 
30-May-2018_16:02:15 Exp 7331 19 male R 1 2 18 immoralSelf moralOther mismatch m NA -1 1.0231 
30-May-2018_16:02:17 Exp 7331 19 male R 1 2 19 moralOther immoralSelf mismatch m m 1 0.8336 
30-May-2018_16:02:19 Exp 7331 19 male R 1 2 20 immoralOther immoralSelf mismatch m m 1 0.8040 
30-May-2018_16:02:22 Exp 7331 19 male R 1 2 21 immoralSelf immoralSelf match n n 1 0.9217 
30-May-2018_16:02:24 Exp 7331 19 male R 1 2 22 immoralSelf immoralSelf match n n 1 0.8258 
30-May-2018_16:02:26 Exp 7331 19 male R 1 2 23 moralSelf moralSelf match n n 1 0.7040 
30-May-2018_16:02:28 Exp 7331 19 male R 1 2 24 moralOther moralSelf mismatch m m 1 0.7799 
Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
30-May-2018_16:07:24 Exp 7331 19 male R 1 1 1 moralSelf moralSelf match n n 1 0.5387 
30-May-2018_16:07:27 Exp 7331 19 male R 1 1 2 immoralOther moralSelf mismatch m m 1 0.9153 
30-May-2018_16:07:29 Exp 7331 19 male R 1 1 3 moralOther moralSelf mismatch m m 1 0.6195 
30-May-2018_16:07:31 Exp 7331 19 male R 1 1 4 moralSelf immoralSelf mismatch m m 1 0.7254 
30-May-2018_16:07:33 Exp 7331 19 male R 1 1 5 moralOther moralOther match n n 1 0.6774 
30-May-2018_16:07:35 Exp 7331 19 male R 1 1 6 immoralOther immoralOther match n n 1 0.7807 
30-May-2018_16:07:38 Exp 7331 19 male R 1 1 7 immoralSelf immoralSelf match n n 1 0.7619 
30-May-2018_16:07:40 Exp 7331 19 male R 1 1 8 moralOther moralOther match n n 1 0.7709 
30-May-2018_16:07:42 Exp 7331 19 male R 1 1 9 immoralOther moralSelf mismatch m m 1 0.7323 
30-May-2018_16:07:44 Exp 7331 19 male R 1 1 10 immoralSelf immoralSelf match n n 1 0.9283 
30-May-2018_16:07:47 Exp 7331 19 male R 1 1 11 immoralOther moralSelf mismatch m m 1 0.6045 
30-May-2018_16:07:49 Exp 7331 19 male R 1 1 12 moralOther immoralSelf mismatch m m 1 0.8183 
30-May-2018_16:07:51 Exp 7331 19 male R 1 1 13 moralSelf moralSelf match n n 1 0.5083 
30-May-2018_16:07:53 Exp 7331 19 male R 1 1 14 immoralSelf moralOther mismatch m n 0 0.8241 
30-May-2018_16:07:55 Exp 7331 19 male R 1 1 15 immoralOther immoralOther match n n 1 0.7583 
30-May-2018_16:07:58 Exp 7331 19 male R 1 1 16 moralOther moralOther match n m 0 0.8751 
30-May-2018_16:08:00 Exp 7331 19 male R 1 1 17 immoralOther immoralOther match n n 1 0.6982 
30-May-2018_16:08:02 Exp 7331 19 male R 1 1 18 moralSelf moralOther mismatch m m 1 0.7138 
30-May-2018_16:08:04 Exp 7331 19 male R 1 1 19 moralOther moralSelf mismatch m m 1 0.8377 
30-May-2018_16:08:07 Exp 7331 19 male R 1 1 20 moralSelf moralSelf match n n 1 0.7202 
30-May-2018_16:08:09 Exp 7331 19 male R 1 1 21 immoralSelf immoralSelf match n n 1 0.8402 
30-May-2018_16:08:11 Exp 7331 19 male R 1 1 22 moralSelf immoralOther mismatch m m 1 0.6986 
30-May-2018_16:08:13 Exp 7331 19 male R 1 1 23 immoralSelf moralSelf mismatch m m 1 0.6742 
30-May-2018_16:08:16 Exp 7331 19 male R 1 1 24 immoralSelf moralOther mismatch m m 1 1.0014 
30-May-2018_16:08:18 Exp 7331 19 male R 1 2 1 immoralOther immoralSelf mismatch m m 1 0.7671 
30-May-2018_16:08:20 Exp 7331 19 male R 1 2 2 immoralSelf immoralOther mismatch m m 1 0.9842 
30-May-2018_16:08:23 Exp 7331 19 male R 1 2 3 moralSelf moralSelf match n n 1 0.5814 
30-May-2018_16:08:25 Exp 7331 19 male R 1 2 4 moralOther moralOther match n n 1 0.8267 
30-May-2018_16:08:27 Exp 7331 19 male R 1 2 5 moralOther moralOther match n n 1 0.6249 
30-May-2018_16:08:29 Exp 7331 19 male R 1 2 6 moralSelf immoralSelf mismatch m m 1 0.6951 
30-May-2018_16:08:31 Exp 7331 19 male R 1 2 7 moralSelf moralSelf match n n 1 0.8147 
30-May-2018_16:08:34 Exp 7331 19 male R 1 2 8 moralSelf immoralSelf mismatch m m 1 0.8087 
30-May-2018_16:08:36 Exp 7331 19 male R 1 2 9 immoralOther moralSelf mismatch m m 1 0.6826 
30-May-2018_16:08:38 Exp 7331 19 male R 1 2 10 moralOther immoralSelf mismatch m NA -1 1.0231 
30-May-2018_16:08:41 Exp 7331 19 male R 1 2 11 immoralSelf immoralOther mismatch m m 1 0.8922 
30-May-2018_16:08:43 Exp 7331 19 male R 1 2 12 immoralSelf moralOther mismatch m m 1 0.7478 
30-May-2018_16:08:45 Exp 7331 19 male R 1 2 13 moralOther moralOther match n n 1 0.8603 
30-May-2018_16:08:48 Exp 7331 19 male R 1 2 14 immoralOther immoralOther match n n 1 0.8473 
30-May-2018_16:08:50 Exp 7331 19 male R 1 2 15 moralSelf immoralOther mismatch m m 1 0.6620 
30-May-2018_16:08:52 Exp 7331 19 male R 1 2 16 immoralOther immoralOther match n n 1 0.8969 
30-May-2018_16:08:54 Exp 7331 19 male R 1 2 17 immoralOther immoralOther match n m 0 0.7286 
30-May-2018_16:08:57 Exp 7331 19 male R 1 2 18 immoralSelf immoralSelf match n m 0 0.8368 
30-May-2018_16:08:59 Exp 7331 19 male R 1 2 19 immoralSelf immoralSelf match n n 1 0.5993 
30-May-2018_16:09:01 Exp 7331 19 male R 1 2 20 moralOther moralSelf mismatch m m 1 0.6690 
30-May-2018_16:09:03 Exp 7331 19 male R 1 2 21 moralOther immoralSelf mismatch m m 1 0.9962 
30-May-2018_16:09:06 Exp 7331 19 male R 1 2 22 immoralSelf immoralSelf match n n 1 0.8376 
30-May-2018_16:09:08 Exp 7331 19 male R 1 2 23 immoralOther immoralSelf mismatch m NA -1 1.0231 
30-May-2018_16:09:10 Exp 7331 19 male R 1 2 24 moralSelf moralSelf match n n 1 0.5503 
Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
30-May-2018_16:13:54 Exp 7331 19 male R 1 1 1 moralOther moralSelf mismatch m m 1 0.7044 
30-May-2018_16:13:57 Exp 7331 19 male R 1 1 2 moralOther moralSelf mismatch m m 1 0.8123 
