Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
30-May-2018_14:18:53 7329 27 male R 3 3 23 self immoralSelf J j 1 0.6998 
30-May-2018_14:18:54 7329 27 male R 3 3 24 self moralSelf J j 1 0.5459 
30-May-2018_14:18:56 7329 27 male R 3 4 1 self moralOther H j 0 0.3981 
30-May-2018_14:18:58 7329 27 male R 3 4 2 self immoralOther H j 0 0.3601 
30-May-2018_14:19:00 7329 27 male R 3 4 3 self immoralSelf J j 1 0.5623 
30-May-2018_14:19:01 7329 27 male R 3 4 4 self immoralOther H h 1 0.4604 
30-May-2018_14:19:03 7329 27 male R 3 4 5 self immoralSelf J h 0 0.4665 
30-May-2018_14:19:04 7329 27 male R 3 4 6 self moralSelf J j 1 0.4965 
30-May-2018_14:19:06 7329 27 male R 3 4 7 self immoralSelf J j 1 0.4446 
30-May-2018_14:19:08 7329 27 male R 3 4 8 self immoralSelf J j 1 0.4168 
30-May-2018_14:19:09 7329 27 male R 3 4 9 self immoralOther H h 1 0.4868 
30-May-2018_14:19:11 7329 27 male R 3 4 10 self moralSelf J j 1 0.6489 
30-May-2018_14:19:13 7329 27 male R 3 4 11 self immoralSelf J j 1 0.4471 
30-May-2018_14:19:15 7329 27 male R 3 4 12 self moralSelf J j 1 0.5552 
30-May-2018_14:19:17 7329 27 male R 3 4 13 self moralOther H j 0 0.5492 
30-May-2018_14:19:19 7329 27 male R 3 4 14 self immoralOther H h 1 0.6613 
30-May-2018_14:19:20 7329 27 male R 3 4 15 self immoralOther H h 1 0.3615 
30-May-2018_14:19:22 7329 27 male R 3 4 16 self moralOther H j 0 0.6095 
30-May-2018_14:19:24 7329 27 male R 3 4 17 self immoralOther H j 0 0.6317 
30-May-2018_14:19:26 7329 27 male R 3 4 18 self moralSelf J j 1 0.5517 
30-May-2018_14:19:28 7329 27 male R 3 4 19 self moralSelf J j 1 0.6019 
30-May-2018_14:19:30 7329 27 male R 3 4 20 self immoralSelf J j 1 0.6020 
30-May-2018_14:19:31 7329 27 male R 3 4 21 self moralOther H h 1 0.6221 
30-May-2018_14:19:33 7329 27 male R 3 4 22 self moralSelf J j 1 0.6342 
30-May-2018_14:19:35 7329 27 male R 3 4 23 self moralOther H h 1 0.6163 
30-May-2018_14:19:37 7329 27 male R 3 4 24 self moralOther H h 1 0.5464 
30-May-2018_14:19:45 7329 27 male R 3 5 1 self immoralSelf J j 1 0.4628 
30-May-2018_14:19:47 7329 27 male R 3 5 2 self immoralSelf J j 1 0.4129 
30-May-2018_14:19:48 7329 27 male R 3 5 3 self immoralSelf J j 1 0.3630 
30-May-2018_14:19:50 7329 27 male R 3 5 4 self moralSelf J h 0 0.4671 
30-May-2018_14:19:52 7329 27 male R 3 5 5 self immoralOther H h 1 0.5092 
30-May-2018_14:19:54 7329 27 male R 3 5 6 self immoralSelf J h 0 0.9593 
30-May-2018_14:19:56 7329 27 male R 3 5 7 self immoralOther H h 1 0.5575 
30-May-2018_14:19:58 7329 27 male R 3 5 8 self moralSelf J j 1 0.5916 
30-May-2018_14:19:59 7329 27 male R 3 5 9 self moralOther H h 1 0.6237 
30-May-2018_14:20:01 7329 27 male R 3 5 10 self moralOther H h 1 0.5237 
30-May-2018_14:20:03 7329 27 male R 3 5 11 self moralSelf J j 1 0.5078 
30-May-2018_14:20:05 7329 27 male R 3 5 12 self moralSelf J j 1 0.4120 
30-May-2018_14:20:06 7329 27 male R 3 5 13 self immoralSelf J j 1 0.5001 
30-May-2018_14:20:08 7329 27 male R 3 5 14 self moralSelf J j 1 0.4762 
30-May-2018_14:20:10 7329 27 male R 3 5 15 self immoralOther H h 1 0.5503 
30-May-2018_14:20:12 7329 27 male R 3 5 16 self moralOther H j 0 0.6343 
30-May-2018_14:20:14 7329 27 male R 3 5 17 self moralOther H h 1 0.4905 
30-May-2018_14:20:15 7329 27 male R 3 5 18 self immoralOther H h 1 0.5106 
30-May-2018_14:20:17 7329 27 male R 3 5 19 self immoralOther H h 1 0.6907 
30-May-2018_14:20:20 7329 27 male R 3 5 20 self immoralSelf J j 1 0.5527 
30-May-2018_14:20:21 7329 27 male R 3 5 21 self immoralOther H h 1 0.5409 
30-May-2018_14:20:23 7329 27 male R 3 5 22 self moralSelf J j 1 0.5771 
30-May-2018_14:20:25 7329 27 male R 3 5 23 self moralOther H h 1 0.5811 
30-May-2018_14:20:27 7329 27 male R 3 5 24 self moralOther H h 1 0.6393 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
30-May-2018_14:23:09 7329 27 male R 4 1 1 moral moralOther U u 1 0.5366 
30-May-2018_14:23:11 7329 27 male R 4 1 2 moral moralSelf U u 1 0.4787 
30-May-2018_14:23:13 7329 27 male R 4 1 3 moral moralOther U u 1 0.3829 
30-May-2018_14:23:15 7329 27 male R 4 1 4 moral immoralOther Y y 1 0.4689 
30-May-2018_14:23:16 7329 27 male R 4 1 5 moral immoralSelf Y y 1 0.4990 
30-May-2018_14:23:18 7329 27 male R 4 1 6 moral immoralSelf Y y 1 0.4330 
30-May-2018_14:23:20 7329 27 male R 4 1 7 moral immoralOther Y y 1 0.6692 
30-May-2018_14:23:22 7329 27 male R 4 1 8 moral immoralSelf Y y 1 0.4133 
30-May-2018_14:23:24 7329 27 male R 4 1 9 moral immoralOther Y y 1 0.7015 
30-May-2018_14:23:26 7329 27 male R 4 1 10 moral moralOther U NA -1 1.0850 
30-May-2018_14:23:28 7329 27 male R 4 1 11 moral immoralSelf Y y 1 0.5737 
30-May-2018_14:23:30 7329 27 male R 4 1 12 moral immoralOther Y y 1 0.6417 
30-May-2018_14:23:32 7329 27 male R 4 1 13 moral moralSelf U u 1 0.6379 
30-May-2018_14:23:33 7329 27 male R 4 1 14 moral moralSelf U u 1 0.3940 
30-May-2018_14:23:35 7329 27 male R 4 1 15 moral immoralSelf Y y 1 0.6141 
30-May-2018_14:23:37 7329 27 male R 4 1 16 moral moralOther U u 1 0.9962 
30-May-2018_14:23:39 7329 27 male R 4 1 17 moral immoralSelf Y y 1 0.6403 
30-May-2018_14:23:41 7329 27 male R 4 1 18 moral immoralOther Y y 1 0.6685 
30-May-2018_14:23:44 7329 27 male R 4 1 19 moral moralOther U u 1 0.8765 
30-May-2018_14:23:45 7329 27 male R 4 1 20 moral moralOther U u 1 0.3827 
30-May-2018_14:23:47 7329 27 male R 4 1 21 moral immoralOther Y y 1 0.6007 
30-May-2018_14:23:49 7329 27 male R 4 1 22 moral moralSelf U u 1 0.5389 
30-May-2018_14:23:50 7329 27 male R 4 1 23 moral moralSelf U u 1 0.5110 
30-May-2018_14:23:52 7329 27 male R 4 1 24 moral moralSelf U u 1 0.3751 
30-May-2018_14:23:54 7329 27 male R 4 2 1 moral immoralSelf Y y 1 0.5932 
30-May-2018_14:23:56 7329 27 male R 4 2 2 moral immoralSelf Y y 1 0.5273 
30-May-2018_14:23:57 7329 27 male R 4 2 3 moral moralOther U u 1 0.5774 
30-May-2018_14:23:59 7329 27 male R 4 2 4 moral moralSelf U u 1 0.5034 
30-May-2018_14:24:01 7329 27 male R 4 2 5 moral immoralOther Y y 1 0.6816 
30-May-2018_14:24:03 7329 27 male R 4 2 6 moral moralOther U y 0 0.5316 
30-May-2018_14:24:05 7329 27 male R 4 2 7 moral immoralOther Y y 1 0.5558 
30-May-2018_14:24:07 7329 27 male R 4 2 8 moral moralSelf U u 1 0.4898 
30-May-2018_14:24:08 7329 27 male R 4 2 9 moral immoralOther Y y 1 0.5139 
30-May-2018_14:24:10 7329 27 male R 4 2 10 moral moralSelf U u 1 0.5721 
30-May-2018_14:24:12 7329 27 male R 4 2 11 moral moralOther U u 1 0.5582 
30-May-2018_14:24:14 7329 27 male R 4 2 12 moral moralSelf U u 1 0.4922 
30-May-2018_14:24:15 7329 27 male R 4 2 13 moral immoralOther Y y 1 0.5884 
30-May-2018_14:24:17 7329 27 male R 4 2 14 moral moralOther U u 1 0.5245 
30-May-2018_14:24:19 7329 27 male R 4 2 15 moral moralSelf U u 1 0.5146 
30-May-2018_14:24:21 7329 27 male R 4 2 16 moral immoralSelf Y y 1 0.7867 
30-May-2018_14:24:23 7329 27 male R 4 2 17 moral immoralSelf Y y 1 0.4509 
30-May-2018_14:24:24 7329 27 male R 4 2 18 moral moralOther U u 1 0.5749 
30-May-2018_14:24:26 7329 27 male R 4 2 19 moral moralSelf U u 1 0.4370 
30-May-2018_14:24:28 7329 27 male R 4 2 20 moral moralOther U u 1 0.4691 
30-May-2018_14:24:29 7329 27 male R 4 2 21 moral immoralOther Y y 1 0.5352 
30-May-2018_14:24:31 7329 27 male R 4 2 22 moral immoralSelf Y y 1 0.4213 
30-May-2018_14:24:33 7329 27 male R 4 2 23 moral immoralSelf Y y 1 0.3534 
30-May-2018_14:24:35 7329 27 male R 4 2 24 moral immoralOther Y y 1 0.6015 
30-May-2018_14:24:38 7329 27 male R 4 3 1 moral moralSelf U u 1 0.4637 
30-May-2018_14:24:40 7329 27 male R 4 3 2 moral immoralOther Y y 1 0.4598 
30-May-2018_14:24:42 7329 27 male R 4 3 3 moral immoralSelf Y y 1 0.3859 
30-May-2018_14:24:43 7329 27 male R 4 3 4 moral moralOther U y 0 0.3600 
30-May-2018_14:24:45 7329 27 male R 4 3 5 moral moralSelf U u 1 0.3961 
30-May-2018_14:24:47 7329 27 male R 4 3 6 moral immoralSelf Y y 1 0.5582 
30-May-2018_14:24:49 7329 27 male R 4 3 7 moral moralSelf U u 1 0.5843 
30-May-2018_14:24:50 7329 27 male R 4 3 8 moral moralOther U u 1 0.4304 
30-May-2018_14:24:52 7329 27 male R 4 3 9 moral moralOther U u 1 0.4645 
30-May-2018_14:24:54 7329 27 male R 4 3 10 moral immoralSelf Y y 1 0.6766 
30-May-2018_14:24:56 7329 27 male R 4 3 11 moral moralOther U u 1 0.6487 
30-May-2018_14:24:58 7329 27 male R 4 3 12 moral moralSelf U u 1 0.6248 
30-May-2018_14:24:59 7329 27 male R 4 3 13 moral immoralSelf Y y 1 0.5489 
30-May-2018_14:25:01 7329 27 male R 4 3 14 moral immoralOther Y y 1 0.6770 
30-May-2018_14:25:03 7329 27 male R 4 3 15 moral immoralOther Y y 1 0.5811 
30-May-2018_14:25:05 7329 27 male R 4 3 16 moral moralSelf U u 1 0.5232 
30-May-2018_14:25:07 7329 27 male R 4 3 17 moral moralOther U y 0 0.5013 
30-May-2018_14:25:08 7329 27 male R 4 3 18 moral moralOther U u 1 0.5894 
30-May-2018_14:25:10 7329 27 male R 4 3 19 moral moralSelf U u 1 0.3675 
30-May-2018_14:25:12 7329 27 male R 4 3 20 moral immoralSelf Y y 1 0.6257 
30-May-2018_14:25:13 7329 27 male R 4 3 21 moral immoralSelf Y y 1 0.4337 
30-May-2018_14:25:15 7329 27 male R 4 3 22 moral immoralOther Y y 1 0.3618 
30-May-2018_14:25:17 7329 27 male R 4 3 23 moral immoralOther Y y 1 0.5619 
30-May-2018_14:25:19 7329 27 male R 4 3 24 moral immoralOther Y y 1 0.3980 
30-May-2018_14:25:20 7329 27 male R 4 4 1 moral immoralOther Y y 1 0.3681 
30-May-2018_14:25:22 7329 27 male R 4 4 2 moral moralSelf U y 0 0.3482 
30-May-2018_14:25:23 7329 27 male R 4 4 3 moral moralOther U u 1 0.4503 
30-May-2018_14:25:25 7329 27 male R 4 4 4 moral immoralOther Y y 1 0.5164 
30-May-2018_14:25:26 7329 27 male R 4 4 5 moral moralOther U u 1 0.4825 
30-May-2018_14:25:28 7329 27 male R 4 4 6 moral moralSelf U u 1 0.5825 
30-May-2018_14:25:30 7329 27 male R 4 4 7 moral moralSelf U u 1 0.4586 
30-May-2018_14:25:32 7329 27 male R 4 4 8 moral immoralOther Y y 1 0.4407 
30-May-2018_14:25:33 7329 27 male R 4 4 9 moral moralOther U u 1 0.3929 
30-May-2018_14:25:35 7329 27 male R 4 4 10 moral moralOther U u 1 0.4150 
30-May-2018_14:25:37 7329 27 male R 4 4 11 moral immoralOther Y y 1 0.5971 
30-May-2018_14:25:39 7329 27 male R 4 4 12 moral immoralOther Y y 1 0.4912 
30-May-2018_14:25:40 7329 27 male R 4 4 13 moral moralSelf U y 0 0.3053 
30-May-2018_14:25:42 7329 27 male R 4 4 14 moral moralSelf U u 1 0.5293 
30-May-2018_14:25:44 7329 27 male R 4 4 15 moral immoralSelf Y y 1 0.5995 
30-May-2018_14:25:46 7329 27 male R 4 4 16 moral immoralSelf Y NA -1 1.0850 
30-May-2018_14:25:48 7329 27 male R 4 4 17 moral immoralSelf Y y 1 0.5036 
30-May-2018_14:25:50 7329 27 male R 4 4 18 moral immoralSelf Y y 1 0.3558 
30-May-2018_14:25:51 7329 27 male R 4 4 19 moral moralOther U u 1 0.5279 
30-May-2018_14:25:53 7329 27 male R 4 4 20 moral moralOther U u 1 0.3720 
30-May-2018_14:25:55 7329 27 male R 4 4 21 moral immoralOther Y y 1 0.4981 
30-May-2018_14:25:57 7329 27 male R 4 4 22 moral immoralSelf Y y 1 0.4842 
30-May-2018_14:25:58 7329 27 male R 4 4 23 moral moralSelf U u 1 0.5342 
30-May-2018_14:26:00 7329 27 male R 4 4 24 moral immoralSelf Y y 1 0.4544 
30-May-2018_14:26:09 7329 27 male R 4 5 1 moral immoralOther Y y 1 0.5230 
30-May-2018_14:26:11 7329 27 male R 4 5 2 moral immoralSelf Y u 0 0.5990 
30-May-2018_14:26:12 7329 27 male R 4 5 3 moral moralOther U u 1 0.4791 
30-May-2018_14:26:14 7329 27 male R 4 5 4 moral immoralOther Y y 1 0.5032 
30-May-2018_14:26:16 7329 27 male R 4 5 5 moral moralSelf U u 1 0.5333 
30-May-2018_14:26:18 7329 27 male R 4 5 6 moral moralSelf U u 1 0.4334 
30-May-2018_14:26:19 7329 27 male R 4 5 7 moral immoralOther Y y 1 0.4215 
30-May-2018_14:26:21 7329 27 male R 4 5 8 moral moralSelf U u 1 0.4936 
30-May-2018_14:26:23 7329 27 male R 4 5 9 moral immoralOther Y y 1 0.5978 
30-May-2018_14:26:24 7329 27 male R 4 5 10 moral immoralOther Y y 1 0.4118 
30-May-2018_14:26:26 7329 27 male R 4 5 11 moral immoralSelf Y u 0 0.5419 
30-May-2018_14:26:28 7329 27 male R 4 5 12 moral moralSelf U u 1 0.5200 
30-May-2018_14:26:30 7329 27 male R 4 5 13 moral moralSelf U u 1 0.4981 
30-May-2018_14:26:31 7329 27 male R 4 5 14 moral moralSelf U u 1 0.5002 
30-May-2018_14:26:33 7329 27 male R 4 5 15 moral immoralSelf Y y 1 0.8123 
30-May-2018_14:26:35 7329 27 male R 4 5 16 moral moralOther U u 1 0.4925 
30-May-2018_14:26:37 7329 27 male R 4 5 17 moral moralOther U u 1 0.5766 
30-May-2018_14:26:38 7329 27 male R 4 5 18 moral moralOther U u 1 0.4846 
30-May-2018_14:26:40 7329 27 male R 4 5 19 moral moralOther U u 1 0.3548 
30-May-2018_14:26:42 7329 27 male R 4 5 20 moral immoralSelf Y y 1 0.5448 
30-May-2018_14:26:44 7329 27 male R 4 5 21 moral immoralOther Y y 1 0.7089 
30-May-2018_14:26:45 7329 27 male R 4 5 22 moral immoralSelf Y y 1 0.3490 
30-May-2018_14:26:47 7329 27 male R 4 5 23 moral immoralSelf Y y 1 0.4111 
30-May-2018_14:26:49 7329 27 male R 4 5 24 moral moralOther U u 1 0.4352 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
30-May-2018_14:29:20 7329 27 male R 5 1 1 self immoralSelf J j 1 0.3919 
30-May-2018_14:29:22 7329 27 male R 5 1 2 self immoralOther H h 1 0.4980 
30-May-2018_14:29:24 7329 27 male R 5 1 3 self immoralOther H h 1 0.4941 
30-May-2018_14:29:25 7329 27 male R 5 1 4 self immoralOther H h 1 0.3662 
30-May-2018_14:29:27 7329 27 male R 5 1 5 self moralOther H j 0 0.4423 
30-May-2018_14:29:29 7329 27 male R 5 1 6 self immoralOther H h 1 0.3784 
30-May-2018_14:29:31 7329 27 male R 5 1 7 self moralOther H h 1 0.5185 
30-May-2018_14:29:33 7329 27 male R 5 1 8 self moralSelf J j 1 0.5826 
30-May-2018_14:29:34 7329 27 male R 5 1 9 self immoralOther H h 1 0.4887 
30-May-2018_14:29:36 7329 27 male R 5 1 10 self immoralSelf J h 0 0.7628 
30-May-2018_14:29:38 7329 27 male R 5 1 11 self moralSelf J j 1 0.6889 
30-May-2018_14:29:40 7329 27 male R 5 1 12 self immoralSelf J j 1 0.5211 
30-May-2018_14:29:42 7329 27 male R 5 1 13 self immoralSelf J j 1 0.3652 
30-May-2018_14:29:43 7329 27 male R 5 1 14 self immoralSelf J j 1 0.3573 
30-May-2018_14:29:45 7329 27 male R 5 1 15 self moralSelf J j 1 0.5973 
30-May-2018_14:29:47 7329 27 male R 5 1 16 self moralOther H h 1 0.5594 
30-May-2018_14:29:49 7329 27 male R 5 1 17 self immoralSelf J j 1 0.5435 
30-May-2018_14:29:51 7329 27 male R 5 1 18 self moralSelf J j 1 0.6357 
30-May-2018_14:29:52 7329 27 male R 5 1 19 self immoralOther H h 1 0.4977 
30-May-2018_14:29:54 7329 27 male R 5 1 20 self moralOther H h 1 0.6918 
30-May-2018_14:29:56 7329 27 male R 5 1 21 self moralOther H h 1 0.4039 
30-May-2018_14:29:58 7329 27 male R 5 1 22 self moralSelf J h 0 0.4501 
30-May-2018_14:30:00 7329 27 male R 5 1 23 self moralSelf J j 1 0.5241 
30-May-2018_14:30:02 7329 27 male R 5 1 24 self moralOther H h 1 0.7322 
30-May-2018_14:30:04 7329 27 male R 5 2 1 self moralOther H h 1 0.6784 
30-May-2018_14:30:06 7329 27 male R 5 2 2 self immoralOther H h 1 0.9365 
30-May-2018_14:30:07 7329 27 male R 5 2 3 self immoralOther H h 1 0.4626 
30-May-2018_14:30:09 7329 27 male R 5 2 4 self immoralSelf J h 0 0.5207 
30-May-2018_14:30:11 7329 27 male R 5 2 5 self immoralSelf J j 1 0.3488 
30-May-2018_14:30:12 7329 27 male R 5 2 6 self moralSelf J j 1 0.4629 
30-May-2018_14:30:14 7329 27 male R 5 2 7 self moralSelf J j 1 0.3990 
30-May-2018_14:30:16 7329 27 male R 5 2 8 self immoralOther H h 1 0.4951 
30-May-2018_14:30:18 7329 27 male R 5 2 9 self moralSelf J j 1 0.8272 
30-May-2018_14:30:20 7329 27 male R 5 2 10 self immoralOther H h 1 0.5253 
30-May-2018_14:30:22 7329 27 male R 5 2 11 self moralSelf J j 1 0.4035 
30-May-2018_14:30:24 7329 27 male R 5 2 12 self moralSelf J j 1 0.6396 
30-May-2018_14:30:26 7329 27 male R 5 2 13 self immoralOther H h 1 0.5096 
30-May-2018_14:30:27 7329 27 male R 5 2 14 self moralSelf J j 1 0.5998 
30-May-2018_14:30:29 7329 27 male R 5 2 15 self moralOther H h 1 0.5439 
30-May-2018_14:30:31 7329 27 male R 5 2 16 self immoralSelf J j 1 0.6119 
30-May-2018_14:30:33 7329 27 male R 5 2 17 self moralOther H j 0 0.6481 
30-May-2018_14:30:34 7329 27 male R 5 2 18 self moralOther H j 0 0.3902 
30-May-2018_14:30:36 7329 27 male R 5 2 19 self moralOther H h 1 0.5003 
30-May-2018_14:30:38 7329 27 male R 5 2 20 self immoralOther H h 1 0.4844 
30-May-2018_14:30:40 7329 27 male R 5 2 21 self immoralSelf J h 0 0.5425 
30-May-2018_14:30:42 7329 27 male R 5 2 22 self immoralSelf J j 1 0.4886 
30-May-2018_14:30:43 7329 27 male R 5 2 23 self immoralSelf J j 1 0.3307 
30-May-2018_14:30:45 7329 27 male R 5 2 24 self moralOther H h 1 0.5989 
30-May-2018_14:30:52 7329 27 male R 5 3 1 self moralOther H h 1 0.4972 
30-May-2018_14:30:54 7329 27 male R 5 3 2 self immoralOther H h 1 0.4713 
30-May-2018_14:30:55 7329 27 male R 5 3 3 self moralOther H h 1 0.4574 
30-May-2018_14:30:57 7329 27 male R 5 3 4 self immoralSelf J j 1 0.5435 
30-May-2018_14:30:59 7329 27 male R 5 3 5 self moralOther H h 1 0.5156 
30-May-2018_14:31:01 7329 27 male R 5 3 6 self immoralOther H h 1 0.4877 
30-May-2018_14:31:03 7329 27 male R 5 3 7 self immoralOther H h 1 0.5298 
30-May-2018_14:31:04 7329 27 male R 5 3 8 self moralSelf J j 1 0.5099 
30-May-2018_14:31:06 7329 27 male R 5 3 9 self moralSelf J j 1 0.3920 
30-May-2018_14:31:08 7329 27 male R 5 3 10 self moralSelf J j 1 0.3821 
30-May-2018_14:31:10 7329 27 male R 5 3 11 self immoralSelf J j 1 0.5482 
30-May-2018_14:31:12 7329 27 male R 5 3 12 self immoralOther H h 1 0.4683 
30-May-2018_14:31:13 7329 27 male R 5 3 13 self moralOther H j 0 0.5544 
30-May-2018_14:31:15 7329 27 male R 5 3 14 self immoralSelf J j 1 0.5205 
30-May-2018_14:31:17 7329 27 male R 5 3 15 self immoralOther H h 1 0.5826 
30-May-2018_14:31:19 7329 27 male R 5 3 16 self moralOther H h 1 0.4147 
30-May-2018_14:31:21 7329 27 male R 5 3 17 self moralSelf J j 1 0.5648 
30-May-2018_14:31:22 7329 27 male R 5 3 18 self moralOther H h 1 0.6309 
30-May-2018_14:31:24 7329 27 male R 5 3 19 self moralSelf J j 1 0.6730 
30-May-2018_14:31:26 7329 27 male R 5 3 20 self immoralSelf J j 1 0.5212 
30-May-2018_14:31:28 7329 27 male R 5 3 21 self immoralOther H h 1 0.4932 
30-May-2018_14:31:30 7329 27 male R 5 3 22 self immoralSelf J h 0 0.4674 
30-May-2018_14:31:32 7329 27 male R 5 3 23 self immoralSelf J j 1 0.3655 
30-May-2018_14:31:34 7329 27 male R 5 3 24 self moralSelf J j 1 0.6735 
30-May-2018_14:31:35 7329 27 male R 5 4 1 self immoralOther H h 1 0.5897 
30-May-2018_14:31:37 7329 27 male R 5 4 2 self immoralOther H h 1 0.4598 
30-May-2018_14:31:39 7329 27 male R 5 4 3 self moralOther H h 1 0.5739 
30-May-2018_14:31:40 7329 27 male R 5 4 4 self moralOther H h 1 0.3940 
30-May-2018_14:31:42 7329 27 male R 5 4 5 self immoralSelf J h 0 1.0001 
30-May-2018_14:31:44 7329 27 male R 5 4 6 self moralOther H h 1 0.5242 
30-May-2018_14:31:46 7329 27 male R 5 4 7 self moralSelf J j 1 0.5903 
30-May-2018_14:31:48 7329 27 male R 5 4 8 self immoralSelf J h 0 0.5904 
30-May-2018_14:31:50 7329 27 male R 5 4 9 self immoralSelf J j 1 0.4525 
30-May-2018_14:31:52 7329 27 male R 5 4 10 self moralSelf J j 1 0.6067 
30-May-2018_14:31:53 7329 27 male R 5 4 11 self moralOther H h 1 0.4827 
30-May-2018_14:31:55 7329 27 male R 5 4 12 self immoralOther H h 1 0.5708 
30-May-2018_14:31:57 7329 27 male R 5 4 13 self moralSelf J j 1 0.6229 
30-May-2018_14:31:59 7329 27 male R 5 4 14 self immoralOther H h 1 0.5090 
30-May-2018_14:32:01 7329 27 male R 5 4 15 self immoralSelf J j 1 0.4591 
30-May-2018_14:32:02 7329 27 male R 5 4 16 self immoralOther H h 1 0.5032 
30-May-2018_14:32:04 7329 27 male R 5 4 17 self immoralSelf J j 1 0.5133 
30-May-2018_14:32:06 7329 27 male R 5 4 18 self moralSelf J j 1 0.5074 
30-May-2018_14:32:08 7329 27 male R 5 4 19 self immoralSelf J j 1 0.5055 
30-May-2018_14:32:10 7329 27 male R 5 4 20 self moralOther H h 1 0.5196 
30-May-2018_14:32:11 7329 27 male R 5 4 21 self immoralOther H h 1 0.4637 
30-May-2018_14:32:13 7329 27 male R 5 4 22 self moralOther H h 1 0.4258 
30-May-2018_14:32:15 7329 27 male R 5 4 23 self moralSelf J h 0 0.4279 
30-May-2018_14:32:17 7329 27 male R 5 4 24 self moralSelf J j 1 0.3481 
30-May-2018_14:32:23 7329 27 male R 5 5 1 self moralSelf J j 1 0.6684 
30-May-2018_14:32:25 7329 27 male R 5 5 2 self moralOther H h 1 0.7925 
30-May-2018_14:32:27 7329 27 male R 5 5 3 self immoralOther H h 1 0.4826 
30-May-2018_14:32:29 7329 27 male R 5 5 4 self moralSelf J j 1 0.5108 
30-May-2018_14:32:30 7329 27 male R 5 5 5 self immoralOther H h 1 0.4309 
30-May-2018_14:32:32 7329 27 male R 5 5 6 self moralSelf J j 1 0.4869 
30-May-2018_14:32:34 7329 27 male R 5 5 7 self immoralSelf J j 1 0.5091 
30-May-2018_14:32:36 7329 27 male R 5 5 8 self immoralOther H h 1 0.4271 
30-May-2018_14:32:38 7329 27 male R 5 5 9 self immoralSelf J j 1 0.4593 
30-May-2018_14:32:40 7329 27 male R 5 5 10 self immoralOther H h 1 0.5093 
30-May-2018_14:32:42 7329 27 male R 5 5 11 self moralOther H h 1 0.6335 
30-May-2018_14:32:43 7329 27 male R 5 5 12 self moralSelf J j 1 0.5036 
30-May-2018_14:32:45 7329 27 male R 5 5 13 self moralOther H h 1 0.5896 
30-May-2018_14:32:47 7329 27 male R 5 5 14 self immoralSelf J j 1 0.4718 
30-May-2018_14:32:49 7329 27 male R 5 5 15 self immoralOther H h 1 0.4679 
30-May-2018_14:32:51 7329 27 male R 5 5 16 self moralOther H h 1 0.4901 
30-May-2018_14:32:53 7329 27 male R 5 5 17 self immoralSelf J j 1 0.5281 
30-May-2018_14:32:54 7329 27 male R 5 5 18 self immoralOther H h 1 0.3862 
30-May-2018_14:32:56 7329 27 male R 5 5 19 self immoralSelf J j 1 0.3623 
30-May-2018_14:32:57 7329 27 male R 5 5 20 self moralOther H h 1 0.3805 
30-May-2018_14:32:59 7329 27 male R 5 5 21 self moralSelf J j 1 0.5265 
30-May-2018_14:33:01 7329 27 male R 5 5 22 self moralSelf J j 1 0.3926 
30-May-2018_14:33:03 7329 27 male R 5 5 23 self moralOther H h 1 0.5867 
30-May-2018_14:33:04 7329 27 male R 5 5 24 self immoralSelf J j 1 0.4648 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
30-May-2018_14:35:33 7329 27 male R 6 1 1 moral moralSelf U u 1 0.4434 
30-May-2018_14:35:35 7329 27 male R 6 1 2 moral immoralSelf Y y 1 0.7294 
30-May-2018_14:35:37 7329 27 male R 6 1 3 moral immoralSelf Y y 1 0.3555 
30-May-2018_14:35:38 7329 27 male R 6 1 4 moral immoralSelf Y y 1 0.3537 
30-May-2018_14:35:40 7329 27 male R 6 1 5 moral moralSelf U u 1 0.4798 
30-May-2018_14:35:41 7329 27 male R 6 1 6 moral moralSelf U u 1 0.4079 
30-May-2018_14:35:43 7329 27 male R 6 1 7 moral immoralOther Y y 1 0.5359 
30-May-2018_14:35:45 7329 27 male R 6 1 8 moral moralOther U u 1 0.4660 
30-May-2018_14:35:47 7329 27 male R 6 1 9 moral moralOther U NA -1 1.0850 
30-May-2018_14:35:49 7329 27 male R 6 1 10 moral moralOther U u 1 0.3923 
30-May-2018_14:35:51 7329 27 male R 6 1 11 moral immoralOther Y y 1 0.5363 
30-May-2018_14:35:53 7329 27 male R 6 1 12 moral moralOther U u 1 0.5885 
30-May-2018_14:35:54 7329 27 male R 6 1 13 moral moralSelf U u 1 0.5186 
30-May-2018_14:35:56 7329 27 male R 6 1 14 moral moralSelf U u 1 0.4287 
30-May-2018_14:35:58 7329 27 male R 6 1 15 moral immoralSelf Y y 1 0.6107 
30-May-2018_14:36:00 7329 27 male R 6 1 16 moral moralSelf U u 1 0.4909 
30-May-2018_14:36:02 7329 27 male R 6 1 17 moral immoralOther Y y 1 0.5970 
30-May-2018_14:36:04 7329 27 male R 6 1 18 moral immoralSelf Y y 1 0.8050 
30-May-2018_14:36:06 7329 27 male R 6 1 19 moral immoralOther Y y 1 0.4712 
