Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
06-May-2018_14:31:05 prac 7304 25 female R 1 1 19 immoralOther immoralOther match n n 1 0.2851 
06-May-2018_14:31:07 prac 7304 25 female R 1 1 20 immoralSelf immoralOther mismatch m n 0 0.3672 
06-May-2018_14:31:09 prac 7304 25 female R 1 1 21 moralSelf moralOther mismatch m n 0 0.3833 
06-May-2018_14:31:11 prac 7304 25 female R 1 1 22 immoralSelf moralSelf mismatch m n 0 0.2214 
06-May-2018_14:31:13 prac 7304 25 female R 1 1 23 immoralSelf immoralSelf match n m 0 0.3635 
06-May-2018_14:31:15 prac 7304 25 female R 1 1 24 immoralOther immoralOther match n n 1 0.1818 
06-May-2018_14:31:17 prac 7304 25 female R 1 2 1 moralSelf moralOther mismatch m n 0 0.3158 
06-May-2018_14:31:19 prac 7304 25 female R 1 2 2 moralSelf moralSelf match n n 1 0.3279 
06-May-2018_14:31:21 prac 7304 25 female R 1 2 3 immoralSelf immoralSelf match n n 1 0.3680 
06-May-2018_14:31:23 prac 7304 25 female R 1 2 4 moralOther immoralOther mismatch m n 0 0.3362 
06-May-2018_14:31:25 prac 7304 25 female R 1 2 5 immoralSelf immoralOther mismatch m n 0 0.1922 
06-May-2018_14:31:26 prac 7304 25 female R 1 2 6 immoralSelf moralOther mismatch m n 0 0.2043 
06-May-2018_14:31:28 prac 7304 25 female R 1 2 7 immoralOther immoralOther match n n 1 0.2224 
06-May-2018_14:31:30 prac 7304 25 female R 1 2 8 immoralOther immoralOther match n n 1 0.2765 
06-May-2018_14:31:32 prac 7304 25 female R 1 2 9 immoralOther moralOther mismatch m n 0 0.1766 
06-May-2018_14:31:34 prac 7304 25 female R 1 2 10 moralSelf moralSelf match n n 1 0.2887 
06-May-2018_14:31:36 prac 7304 25 female R 1 2 11 moralOther moralOther match n n 1 0.3288 
06-May-2018_14:31:38 prac 7304 25 female R 1 2 12 moralSelf moralOther mismatch m n 0 0.2409 
06-May-2018_14:31:40 prac 7304 25 female R 1 2 13 moralSelf moralSelf match n n 1 0.2591 
06-May-2018_14:31:42 prac 7304 25 female R 1 2 14 immoralOther immoralOther match n n 1 0.2971 
06-May-2018_14:31:43 prac 7304 25 female R 1 2 15 immoralSelf immoralSelf match n n 1 0.2072 
06-May-2018_14:31:45 prac 7304 25 female R 1 2 16 moralSelf immoralOther mismatch m n 0 0.3514 
06-May-2018_14:31:47 prac 7304 25 female R 1 2 17 immoralOther moralSelf mismatch m n 0 0.2434 
06-May-2018_14:31:49 prac 7304 25 female R 1 2 18 immoralSelf moralSelf mismatch m n 0 0.1336 
06-May-2018_14:31:51 prac 7304 25 female R 1 2 19 moralOther immoralSelf mismatch m n 0 0.1817 
06-May-2018_14:31:53 prac 7304 25 female R 1 2 20 immoralOther moralOther mismatch m n 0 0.2038 
06-May-2018_14:31:55 prac 7304 25 female R 1 2 21 moralOther moralOther match n NA -1 1.0850 
06-May-2018_14:31:57 prac 7304 25 female R 1 2 22 immoralSelf immoralSelf match n n 1 0.3041 
06-May-2018_14:31:59 prac 7304 25 female R 1 2 23 moralOther moralOther match n n 1 0.3261 
06-May-2018_14:32:01 prac 7304 25 female R 1 2 24 moralOther moralSelf mismatch m n 0 0.3442 
Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
06-May-2018_14:33:37 prac 7304 25 female R 1 1 1 immoralSelf immoralSelf match n NA -1 1.0850 
06-May-2018_14:33:40 prac 7304 25 female R 1 1 2 immoralSelf moralOther mismatch m NA -1 1.0850 
06-May-2018_14:33:42 prac 7304 25 female R 1 1 3 moralOther moralOther match n n 1 0.5641 
06-May-2018_14:33:44 prac 7304 25 female R 1 1 4 moralSelf immoralOther mismatch m n 0 0.4541 
06-May-2018_14:33:46 prac 7304 25 female R 1 1 5 immoralOther moralSelf mismatch m n 0 0.6303 
06-May-2018_14:33:49 prac 7304 25 female R 1 1 6 immoralOther moralSelf mismatch m m 1 0.5623 
06-May-2018_14:33:51 prac 7304 25 female R 1 1 7 moralOther immoralOther mismatch m m 1 0.4044 
06-May-2018_14:33:53 prac 7304 25 female R 1 1 8 immoralOther immoralOther match n m 0 0.4626 
06-May-2018_14:33:55 prac 7304 25 female R 1 1 9 immoralSelf moralSelf mismatch m n 0 0.3967 
06-May-2018_14:33:57 prac 7304 25 female R 1 1 10 immoralOther immoralOther match n m 0 0.4408 
06-May-2018_14:33:59 prac 7304 25 female R 1 1 11 moralOther immoralSelf mismatch m n 0 0.4189 
06-May-2018_14:34:01 prac 7304 25 female R 1 1 12 moralOther moralOther match n n 1 0.4090 
06-May-2018_14:34:03 prac 7304 25 female R 1 1 13 immoralSelf immoralSelf match n m 0 0.6251 
06-May-2018_14:34:05 prac 7304 25 female R 1 1 14 moralSelf immoralOther mismatch m n 0 0.3833 
06-May-2018_14:34:07 prac 7304 25 female R 1 1 15 immoralSelf moralSelf mismatch m n 0 0.5334 
06-May-2018_14:34:09 prac 7304 25 female R 1 1 16 immoralOther immoralOther match n m 0 0.3335 
06-May-2018_14:34:11 prac 7304 25 female R 1 1 17 moralSelf immoralOther mismatch m n 0 0.3176 
06-May-2018_14:34:13 prac 7304 25 female R 1 1 18 moralSelf moralSelf match n m 0 0.2798 
06-May-2018_14:34:15 prac 7304 25 female R 1 1 19 moralOther immoralSelf mismatch m n 0 0.3459 
06-May-2018_14:34:17 prac 7304 25 female R 1 1 20 moralSelf moralSelf match n n 1 0.2799 
06-May-2018_14:34:19 prac 7304 25 female R 1 1 21 moralSelf moralSelf match n n 1 0.3860 
06-May-2018_14:34:21 prac 7304 25 female R 1 1 22 moralOther moralOther match n n 1 0.7361 
06-May-2018_14:34:24 prac 7304 25 female R 1 1 23 immoralOther moralOther mismatch m m 1 0.7283 
06-May-2018_14:34:26 prac 7304 25 female R 1 1 24 immoralSelf immoralSelf match n n 1 1.0084 
06-May-2018_14:34:29 prac 7304 25 female R 1 2 1 immoralOther immoralOther match n n 1 0.7846 
06-May-2018_14:34:31 prac 7304 25 female R 1 2 2 moralOther moralSelf mismatch m n 0 0.4948 
06-May-2018_14:34:33 prac 7304 25 female R 1 2 3 immoralSelf immoralSelf match n n 1 0.9349 
06-May-2018_14:34:36 prac 7304 25 female R 1 2 4 moralSelf moralSelf match n n 1 0.6950 
06-May-2018_14:34:38 prac 7304 25 female R 1 2 5 moralOther immoralOther mismatch m m 1 0.6951 
06-May-2018_14:34:40 prac 7304 25 female R 1 2 6 moralSelf moralSelf match n n 1 0.5192 
06-May-2018_14:34:43 prac 7304 25 female R 1 2 7 immoralOther immoralSelf mismatch m m 1 0.7053 
06-May-2018_14:34:45 prac 7304 25 female R 1 2 8 immoralSelf moralOther mismatch m n 0 0.6075 
06-May-2018_14:34:47 prac 7304 25 female R 1 2 9 moralOther immoralSelf mismatch m m 1 0.9916 
06-May-2018_14:34:50 prac 7304 25 female R 1 2 10 immoralSelf immoralSelf match n m 0 0.5718 
06-May-2018_14:34:52 prac 7304 25 female R 1 2 11 moralSelf moralSelf match n n 1 0.5639 
06-May-2018_14:34:54 prac 7304 25 female R 1 2 12 immoralSelf immoralSelf match n m 0 0.7580 
06-May-2018_14:34:57 prac 7304 25 female R 1 2 13 moralSelf immoralOther mismatch m m 1 0.9602 
06-May-2018_14:34:59 prac 7304 25 female R 1 2 14 moralOther moralOther match n m 0 0.9463 
06-May-2018_14:35:02 prac 7304 25 female R 1 2 15 immoralOther moralSelf mismatch m m 1 1.0247 
06-May-2018_14:35:05 prac 7304 25 female R 1 2 16 moralSelf immoralSelf mismatch m NA -1 1.0850 
06-May-2018_14:35:07 prac 7304 25 female R 1 2 17 immoralOther immoralOther match n m 0 0.6568 
06-May-2018_14:35:10 prac 7304 25 female R 1 2 18 moralOther moralOther match n n 1 0.9768 
06-May-2018_14:35:12 prac 7304 25 female R 1 2 19 moralOther moralOther match n n 1 0.8571 
06-May-2018_14:35:15 prac 7304 25 female R 1 2 20 immoralOther immoralSelf mismatch m m 1 0.8952 
06-May-2018_14:35:17 prac 7304 25 female R 1 2 21 immoralSelf moralSelf mismatch m n 0 0.7353 
06-May-2018_14:35:19 prac 7304 25 female R 1 2 22 immoralOther immoralOther match n m 0 0.5194 
06-May-2018_14:35:22 prac 7304 25 female R 1 2 23 immoralSelf moralSelf mismatch m n 0 0.8015 
06-May-2018_14:35:24 prac 7304 25 female R 1 2 24 moralSelf immoralSelf mismatch m m 1 0.6997 
Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
06-May-2018_14:36:19 prac 7304 25 female R 1 1 1 moralOther moralOther match n LeftArrow 2 1.0188 
06-May-2018_14:36:21 prac 7304 25 female R 1 1 2 moralOther moralSelf mismatch m m 1 0.9049 
06-May-2018_14:36:23 prac 7304 25 female R 1 1 3 moralSelf moralOther mismatch m n 0 0.5671 
06-May-2018_14:36:26 prac 7304 25 female R 1 1 4 immoralSelf immoralSelf match n NA -1 1.0850 
06-May-2018_14:36:28 prac 7304 25 female R 1 1 5 moralOther immoralSelf mismatch m m 1 0.6754 
06-May-2018_14:36:31 prac 7304 25 female R 1 1 6 immoralSelf moralOther mismatch m NA -1 1.0850 
06-May-2018_14:36:33 prac 7304 25 female R 1 1 7 moralSelf moralOther mismatch m n 0 0.6576 
06-May-2018_14:36:36 prac 7304 25 female R 1 1 8 immoralOther immoralOther match n m 0 0.9757 
06-May-2018_14:36:38 prac 7304 25 female R 1 1 9 immoralOther immoralOther match n m 0 0.5599 
06-May-2018_14:36:41 prac 7304 25 female R 1 1 10 immoralOther moralSelf mismatch m NA -1 1.0848 
06-May-2018_14:36:43 prac 7304 25 female R 1 1 11 moralSelf moralSelf match n n 1 0.7322 
06-May-2018_14:36:45 prac 7304 25 female R 1 1 12 moralSelf moralSelf match n n 1 0.4843 
06-May-2018_14:36:48 prac 7304 25 female R 1 1 13 immoralOther moralOther mismatch m m 1 0.7102 
06-May-2018_14:36:50 prac 7304 25 female R 1 1 14 immoralOther moralOther mismatch m m 1 0.8746 
06-May-2018_14:36:52 prac 7304 25 female R 1 1 15 moralSelf moralSelf match n n 1 0.5668 
06-May-2018_14:36:55 prac 7304 25 female R 1 1 16 moralSelf moralOther mismatch m n 0 0.6088 
06-May-2018_14:36:57 prac 7304 25 female R 1 1 17 immoralSelf immoralOther mismatch m m 1 0.7849 
06-May-2018_14:36:59 prac 7304 25 female R 1 1 18 immoralOther immoralOther match n n 1 0.8391 
06-May-2018_14:37:02 prac 7304 25 female R 1 1 19 immoralSelf immoralSelf match n m 0 0.6972 
06-May-2018_14:37:04 prac 7304 25 female R 1 1 20 immoralSelf immoralOther mismatch m m 1 0.8234 
06-May-2018_14:37:07 prac 7304 25 female R 1 1 21 moralOther moralSelf mismatch m n 0 0.6936 
06-May-2018_14:37:09 prac 7304 25 female R 1 1 22 immoralSelf immoralSelf match n m 0 0.8216 
06-May-2018_14:37:11 prac 7304 25 female R 1 1 23 moralOther moralOther match n m 0 0.7398 
06-May-2018_14:37:14 prac 7304 25 female R 1 1 24 moralOther moralOther match n n 1 0.8819 
06-May-2018_14:37:16 prac 7304 25 female R 1 2 1 moralSelf immoralOther mismatch m m 1 0.7140 
06-May-2018_14:37:19 prac 7304 25 female R 1 2 2 immoralOther immoralOther match n m 0 0.9022 
06-May-2018_14:37:21 prac 7304 25 female R 1 2 3 moralSelf moralSelf match n n 1 0.5323 
06-May-2018_14:37:23 prac 7304 25 female R 1 2 4 immoralOther immoralOther match n m 0 0.6044 
06-May-2018_14:37:25 prac 7304 25 female R 1 2 5 immoralOther moralOther mismatch m n 0 0.3906 
06-May-2018_14:37:27 prac 7304 25 female R 1 2 6 moralOther moralOther match n m 0 0.2268 
06-May-2018_14:37:29 prac 7304 25 female R 1 2 7 immoralOther immoralSelf mismatch m n 0 0.2167 
06-May-2018_14:37:31 prac 7304 25 female R 1 2 8 immoralSelf moralSelf mismatch m n 0 0.2649 
06-May-2018_14:37:33 prac 7304 25 female R 1 2 9 immoralSelf immoralSelf match n m 0 0.1990 
06-May-2018_14:37:34 prac 7304 25 female R 1 2 10 immoralSelf immoralSelf match n n 1 0.2173 
06-May-2018_14:37:37 prac 7304 25 female R 1 2 11 moralSelf moralSelf match n n 1 0.5112 
06-May-2018_14:37:39 prac 7304 25 female R 1 2 12 immoralSelf moralSelf mismatch m NA -1 1.0850 
06-May-2018_14:37:41 prac 7304 25 female R 1 2 13 immoralSelf immoralSelf match n m 0 0.4615 
06-May-2018_14:37:43 prac 7304 25 female R 1 2 14 moralOther moralOther match n m 0 0.3636 
06-May-2018_14:37:45 prac 7304 25 female R 1 2 15 moralSelf immoralSelf mismatch m n 0 0.1817 
06-May-2018_14:37:47 prac 7304 25 female R 1 2 16 immoralSelf immoralOther mismatch m m 1 0.2998 
06-May-2018_14:37:49 prac 7304 25 female R 1 2 17 moralOther immoralOther mismatch m n 0 0.8019 
06-May-2018_14:37:52 prac 7304 25 female R 1 2 18 moralOther moralOther match n m 0 0.5080 
06-May-2018_14:37:54 prac 7304 25 female R 1 2 19 moralSelf moralSelf match n n 1 0.5121 
06-May-2018_14:37:56 prac 7304 25 female R 1 2 20 moralOther immoralOther mismatch m m 1 0.5163 
06-May-2018_14:37:58 prac 7304 25 female R 1 2 21 immoralOther immoralOther match n m 0 0.4723 
06-May-2018_14:38:00 prac 7304 25 female R 1 2 22 immoralOther moralSelf mismatch m n 0 0.3165 
06-May-2018_14:38:03 prac 7304 25 female R 1 2 23 moralOther moralSelf mismatch m NA -1 1.0850 
06-May-2018_14:38:05 prac 7304 25 female R 1 2 24 moralSelf moralOther mismatch m NA -1 1.0850 
Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
06-May-2018_14:38:59 prac 7304 25 female R 1 1 1 moralSelf immoralOther mismatch m n 0 0.5959 
06-May-2018_14:39:01 prac 7304 25 female R 1 1 2 moralOther immoralOther mismatch m m 1 0.7280 
06-May-2018_14:39:04 prac 7304 25 female R 1 1 3 moralOther moralOther match n m 0 1.0161 
06-May-2018_14:39:06 prac 7304 25 female R 1 1 4 immoralSelf immoralOther mismatch m m 1 0.7282 
06-May-2018_14:39:08 prac 7304 25 female R 1 1 5 moralOther moralOther match n n 1 0.7684 
06-May-2018_14:39:11 prac 7304 25 female R 1 1 6 immoralSelf immoralSelf match n m 0 0.7045 
06-May-2018_14:39:13 prac 7304 25 female R 1 1 7 immoralOther immoralOther match n m 0 0.7987 
06-May-2018_14:39:16 prac 7304 25 female R 1 1 8 immoralOther immoralOther match n n 1 0.6729 
06-May-2018_14:39:18 prac 7304 25 female R 1 1 9 immoralSelf immoralOther mismatch m m 1 0.7649 
06-May-2018_14:39:20 prac 7304 25 female R 1 1 10 immoralSelf immoralSelf match n n 1 0.9111 
06-May-2018_14:39:23 prac 7304 25 female R 1 1 11 moralSelf moralSelf match n n 1 0.5872 
06-May-2018_14:39:25 prac 7304 25 female R 1 1 12 moralSelf moralOther mismatch m n 0 0.2555 
06-May-2018_14:39:27 prac 7304 25 female R 1 1 13 moralOther moralOther match n m 0 1.0074 
06-May-2018_14:39:30 prac 7304 25 female R 1 1 14 moralOther immoralOther mismatch m m 1 0.7836 
06-May-2018_14:39:32 prac 7304 25 female R 1 1 15 immoralSelf moralSelf mismatch m n 0 0.7337 
06-May-2018_14:39:34 prac 7304 25 female R 1 1 16 immoralOther immoralSelf mismatch m m 1 0.6698 
06-May-2018_14:39:37 prac 7304 25 female R 1 1 17 immoralSelf immoralSelf match n m 0 1.0740 
06-May-2018_14:39:40 prac 7304 25 female R 1 1 18 moralOther immoralOther mismatch m m 1 0.9022 
06-May-2018_14:39:42 prac 7304 25 female R 1 1 19 moralSelf moralOther mismatch m NA -1 1.0850 
06-May-2018_14:39:45 prac 7304 25 female R 1 1 20 immoralOther moralOther mismatch m NA -1 1.0850 
06-May-2018_14:39:47 prac 7304 25 female R 1 1 21 immoralOther immoralOther match n n 1 0.5366 
06-May-2018_14:39:49 prac 7304 25 female R 1 1 22 moralSelf moralSelf match n n 1 0.5687 
06-May-2018_14:39:52 prac 7304 25 female R 1 1 23 immoralOther immoralSelf mismatch m m 1 0.9768 
06-May-2018_14:39:54 prac 7304 25 female R 1 1 24 moralSelf moralSelf match n n 1 0.5689 
06-May-2018_14:39:56 prac 7304 25 female R 1 2 1 moralSelf moralSelf match n n 1 0.4651 
06-May-2018_14:39:59 prac 7304 25 female R 1 2 2 immoralOther immoralOther match n m 0 0.7913 
06-May-2018_14:40:01 prac 7304 25 female R 1 2 3 immoralSelf immoralSelf match n n 1 0.8354 
06-May-2018_14:40:04 prac 7304 25 female R 1 2 4 immoralSelf moralOther mismatch m m 1 0.9515 
06-May-2018_14:40:06 prac 7304 25 female R 1 2 5 moralOther moralOther match n n 1 0.8516 
06-May-2018_14:40:09 prac 7304 25 female R 1 2 6 moralOther moralSelf mismatch m m 1 0.8278 
06-May-2018_14:40:11 prac 7304 25 female R 1 2 7 immoralSelf moralSelf mismatch m m 1 0.8719 
06-May-2018_14:40:13 prac 7304 25 female R 1 2 8 immoralOther moralSelf mismatch m n 0 0.7321 
06-May-2018_14:40:16 prac 7304 25 female R 1 2 9 immoralOther immoralOther match n m 0 0.7162 
06-May-2018_14:40:18 prac 7304 25 female R 1 2 10 immoralSelf immoralSelf match n n 1 1.0243 
06-May-2018_14:40:21 prac 7304 25 female R 1 2 11 immoralSelf moralOther mismatch m m 1 0.6544 
06-May-2018_14:40:23 prac 7304 25 female R 1 2 12 immoralOther immoralSelf mismatch m n 0 0.7986 
06-May-2018_14:40:26 prac 7304 25 female R 1 2 13 moralOther moralOther match n n 1 0.7687 
06-May-2018_14:40:28 prac 7304 25 female R 1 2 14 immoralSelf immoralSelf match n n 1 0.7129 
06-May-2018_14:40:30 prac 7304 25 female R 1 2 15 moralSelf immoralSelf mismatch m m 1 0.6690 
06-May-2018_14:40:33 prac 7304 25 female R 1 2 16 moralOther moralOther match n n 1 0.7531 
06-May-2018_14:40:35 prac 7304 25 female R 1 2 17 moralOther immoralSelf mismatch m n 0 1.0133 
06-May-2018_14:40:38 prac 7304 25 female R 1 2 18 moralSelf immoralSelf mismatch m m 1 0.7094 
06-May-2018_14:40:40 prac 7304 25 female R 1 2 19 moralOther immoralSelf mismatch m m 1 0.7775 
06-May-2018_14:40:42 prac 7304 25 female R 1 2 20 immoralOther immoralOther match n m 0 0.7757 
06-May-2018_14:40:45 prac 7304 25 female R 1 2 21 moralSelf moralSelf match n n 1 0.5758 
06-May-2018_14:40:47 prac 7304 25 female R 1 2 22 moralSelf moralSelf match n n 1 0.4240 
06-May-2018_14:40:49 prac 7304 25 female R 1 2 23 moralSelf immoralOther mismatch m m 1 0.6381 
06-May-2018_14:40:52 prac 7304 25 female R 1 2 24 immoralOther immoralSelf mismatch m NA -1 1.0850 
Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
06-May-2018_14:43:41 prac 7304 25 female R 1 1 1 moralOther moralOther match n n 1 0.7458 
06-May-2018_14:43:43 prac 7304 25 female R 1 1 2 moralSelf moralOther mismatch m n 0 0.5519 
06-May-2018_14:43:45 prac 7304 25 female R 1 1 3 moralSelf moralSelf match n n 1 0.5801 
06-May-2018_14:43:47 prac 7304 25 female R 1 1 4 immoralSelf moralSelf mismatch m m 1 0.9222 
06-May-2018_14:43:49 prac 7304 25 female R 1 1 5 moralSelf immoralSelf mismatch m n 0 0.9403 
06-May-2018_14:43:52 prac 7304 25 female R 1 1 6 immoralOther immoralOther match n m 0 0.9224 
06-May-2018_14:43:54 prac 7304 25 female R 1 1 7 immoralSelf immoralSelf match n n 1 0.8605 
06-May-2018_14:43:56 prac 7304 25 female R 1 1 8 moralSelf immoralSelf mismatch m m 1 0.8987 
06-May-2018_14:43:58 prac 7304 25 female R 1 1 9 immoralOther immoralOther match n n 1 0.8807 
06-May-2018_14:44:00 prac 7304 25 female R 1 1 10 moralSelf moralSelf match n n 1 0.7549 
06-May-2018_14:44:03 prac 7304 25 female R 1 1 11 immoralSelf moralOther mismatch m m 1 0.9030 
06-May-2018_14:44:05 prac 7304 25 female R 1 1 12 moralOther moralOther match n n 1 0.9012 
06-May-2018_14:44:07 prac 7304 25 female R 1 1 13 immoralOther immoralOther match n m 0 0.8753 
06-May-2018_14:44:09 prac 7304 25 female R 1 1 14 moralSelf moralSelf match n n 1 0.5675 
06-May-2018_14:44:11 prac 7304 25 female R 1 1 15 moralOther moralSelf mismatch m m 1 0.7115 
06-May-2018_14:44:14 prac 7304 25 female R 1 1 16 moralOther immoralOther mismatch m NA -1 1.0330 
06-May-2018_14:44:16 prac 7304 25 female R 1 1 17 moralOther immoralOther mismatch m m 1 0.6797 
06-May-2018_14:44:18 prac 7304 25 female R 1 1 18 immoralSelf moralOther mismatch m m 1 0.8579 
06-May-2018_14:44:20 prac 7304 25 female R 1 1 19 moralOther moralOther match n m 0 0.7520 
06-May-2018_14:44:22 prac 7304 25 female R 1 1 20 immoralOther immoralSelf mismatch m NA -1 1.0330 
06-May-2018_14:44:24 prac 7304 25 female R 1 1 21 immoralSelf immoralSelf match n n 1 0.7843 
06-May-2018_14:44:26 prac 7304 25 female R 1 1 22 immoralSelf immoralSelf match n n 1 0.5904 
06-May-2018_14:44:28 prac 7304 25 female R 1 1 23 immoralOther moralSelf mismatch m m 1 0.6666 
06-May-2018_14:44:30 prac 7304 25 female R 1 1 24 immoralOther moralSelf mismatch m m 1 0.5365 
06-May-2018_14:44:33 prac 7304 25 female R 1 2 1 moralOther immoralSelf mismatch m NA -1 1.0330 
06-May-2018_14:44:34 prac 7304 25 female R 1 2 2 immoralOther immoralSelf mismatch m m 1 0.5729 
06-May-2018_14:44:37 prac 7304 25 female R 1 2 3 moralSelf moralOther mismatch m m 1 1.0291 
06-May-2018_14:44:39 prac 7304 25 female R 1 2 4 moralSelf moralSelf match n n 1 0.6171 
06-May-2018_14:44:41 prac 7304 25 female R 1 2 5 immoralSelf moralSelf mismatch m m 1 0.6813 
06-May-2018_14:44:43 prac 7304 25 female R 1 2 6 immoralSelf immoralSelf match n n 1 0.7314 
06-May-2018_14:44:45 prac 7304 25 female R 1 2 7 immoralOther immoralOther match n m 0 0.6754 
06-May-2018_14:44:47 prac 7304 25 female R 1 2 8 immoralSelf immoralSelf match n n 1 0.6476 
06-May-2018_14:44:49 prac 7304 25 female R 1 2 9 moralSelf moralOther mismatch m n 0 0.5357 
06-May-2018_14:44:51 prac 7304 25 female R 1 2 10 moralOther moralOther match n n 1 0.7598 
06-May-2018_14:44:53 prac 7304 25 female R 1 2 11 moralOther moralSelf mismatch m m 1 0.7060 
06-May-2018_14:44:55 prac 7304 25 female R 1 2 12 immoralOther moralOther mismatch m m 1 0.8720 
06-May-2018_14:44:57 prac 7304 25 female R 1 2 13 immoralSelf immoralSelf match n n 1 0.6841 
06-May-2018_14:44:59 prac 7304 25 female R 1 2 14 moralSelf moralSelf match n n 1 0.5742 
06-May-2018_14:45:01 prac 7304 25 female R 1 2 15 immoralOther immoralOther match n m 0 0.6464 
06-May-2018_14:45:03 prac 7304 25 female R 1 2 16 moralSelf moralSelf match n n 1 0.5205 
06-May-2018_14:45:05 prac 7304 25 female R 1 2 17 moralOther immoralOther mismatch m m 1 0.6826 
06-May-2018_14:45:07 prac 7304 25 female R 1 2 18 moralOther moralOther match n n 1 0.8447 
06-May-2018_14:45:09 prac 7304 25 female R 1 2 19 moralOther moralOther match n n 1 0.3268 
06-May-2018_14:45:11 prac 7304 25 female R 1 2 20 immoralOther immoralSelf mismatch m m 1 0.5529 
06-May-2018_14:45:13 prac 7304 25 female R 1 2 21 moralSelf moralOther mismatch m n 0 0.4691 
06-May-2018_14:45:15 prac 7304 25 female R 1 2 22 immoralSelf immoralOther mismatch m m 1 0.8491 
06-May-2018_14:45:17 prac 7304 25 female R 1 2 23 immoralOther immoralOther match n n 1 0.8492 
06-May-2018_14:45:19 prac 7304 25 female R 1 2 24 immoralSelf moralOther mismatch m n 0 0.6174 
