Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
16-May-2018_15:26:07 prac 7316 21 female R 1 1 19 immoralSelf immoralSelf match m m 1 0.6905 
16-May-2018_15:26:09 prac 7316 21 female R 1 1 20 immoralSelf immoralOther mismatch n m 0 0.6426 
16-May-2018_15:26:12 prac 7316 21 female R 1 1 21 moralOther moralSelf mismatch n n 1 0.6128 
16-May-2018_15:26:14 prac 7316 21 female R 1 1 22 immoralSelf immoralSelf match m m 1 0.7569 
16-May-2018_15:26:16 prac 7316 21 female R 1 1 23 moralOther moralOther match m n 0 0.8892 
16-May-2018_15:26:19 prac 7316 21 female R 1 1 24 moralOther moralOther match m m 1 0.5851 
16-May-2018_15:26:21 prac 7316 21 female R 1 2 1 moralSelf immoralOther mismatch n n 1 0.6713 
16-May-2018_15:26:23 prac 7316 21 female R 1 2 2 immoralOther immoralOther match m n 0 0.5795 
16-May-2018_15:26:25 prac 7316 21 female R 1 2 3 moralSelf moralSelf match m m 1 0.5855 
16-May-2018_15:26:28 prac 7316 21 female R 1 2 4 immoralOther immoralOther match m n 0 0.5757 
16-May-2018_15:26:30 prac 7316 21 female R 1 2 5 immoralOther moralOther mismatch n n 1 0.7358 
16-May-2018_15:26:32 prac 7316 21 female R 1 2 6 moralOther moralOther match m m 1 0.7679 
16-May-2018_15:26:35 prac 7316 21 female R 1 2 7 immoralOther immoralSelf mismatch n n 1 0.6321 
16-May-2018_15:26:37 prac 7316 21 female R 1 2 8 immoralSelf moralSelf mismatch n n 1 0.7082 
16-May-2018_15:26:39 prac 7316 21 female R 1 2 9 immoralSelf immoralSelf match m m 1 0.6243 
16-May-2018_15:26:41 prac 7316 21 female R 1 2 10 immoralSelf immoralSelf match m m 1 0.5744 
16-May-2018_15:26:43 prac 7316 21 female R 1 2 11 moralSelf moralSelf match m n 0 0.5026 
16-May-2018_15:26:46 prac 7316 21 female R 1 2 12 immoralSelf moralSelf mismatch n n 1 0.6928 
16-May-2018_15:26:48 prac 7316 21 female R 1 2 13 immoralSelf immoralSelf match m n 0 0.5648 
16-May-2018_15:26:50 prac 7316 21 female R 1 2 14 moralOther moralOther match m n 0 0.6070 
16-May-2018_15:26:52 prac 7316 21 female R 1 2 15 moralSelf immoralSelf mismatch n m 0 0.6171 
16-May-2018_15:26:55 prac 7316 21 female R 1 2 16 immoralSelf immoralOther mismatch n n 1 0.6892 
16-May-2018_15:26:57 prac 7316 21 female R 1 2 17 moralOther immoralOther mismatch n n 1 0.9294 
16-May-2018_15:27:00 prac 7316 21 female R 1 2 18 moralOther moralOther match m n 0 0.8415 
16-May-2018_15:27:02 prac 7316 21 female R 1 2 19 moralSelf moralSelf match m m 1 0.5636 
16-May-2018_15:27:04 prac 7316 21 female R 1 2 20 moralOther immoralOther mismatch n n 1 0.5740 
16-May-2018_15:27:07 prac 7316 21 female R 1 2 21 immoralOther immoralOther match m m 1 0.7259 
16-May-2018_15:27:09 prac 7316 21 female R 1 2 22 immoralOther moralSelf mismatch n n 1 0.7360 
16-May-2018_15:27:11 prac 7316 21 female R 1 2 23 moralOther moralSelf mismatch n m 0 0.5602 
16-May-2018_15:27:13 prac 7316 21 female R 1 2 24 moralSelf moralOther mismatch n m 0 0.4902 
