Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
05-Jun-2018_15:32:45 prac 7342 18 female R 1 2 17 immoralOther moralOther mismatch n n 1 0.5125 
05-Jun-2018_15:32:47 prac 7342 18 female R 1 2 18 moralSelf moralOther mismatch n m 0 0.6175 
05-Jun-2018_15:32:49 prac 7342 18 female R 1 2 19 immoralSelf immoralSelf match m m 1 0.8246 
05-Jun-2018_15:32:51 prac 7342 18 female R 1 2 20 moralSelf moralSelf match m m 1 0.7529 
05-Jun-2018_15:32:53 prac 7342 18 female R 1 2 21 immoralOther immoralOther match m n 0 0.4535 
05-Jun-2018_15:32:56 prac 7342 18 female R 1 2 22 immoralOther moralSelf mismatch n n 1 0.7614 
05-Jun-2018_15:32:58 prac 7342 18 female R 1 2 23 immoralSelf immoralSelf match m m 1 0.8113 
05-Jun-2018_15:33:00 prac 7342 18 female R 1 2 24 moralOther immoralOther mismatch n m 0 0.8382 
Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
05-Jun-2018_15:33:25 prac 7342 18 female R 1 1 1 moralOther immoralOther mismatch n n 1 0.6335 
05-Jun-2018_15:33:28 prac 7342 18 female R 1 1 2 immoralSelf immoralSelf match m m 1 0.7729 
05-Jun-2018_15:33:30 prac 7342 18 female R 1 1 3 immoralSelf immoralSelf match m n 0 0.7589 
05-Jun-2018_15:33:33 prac 7342 18 female R 1 1 4 immoralSelf moralOther mismatch n NA -1 1.0731 
05-Jun-2018_15:33:35 prac 7342 18 female R 1 1 5 moralOther moralSelf mismatch n n 1 0.8448 
05-Jun-2018_15:33:37 prac 7342 18 female R 1 1 6 moralSelf immoralSelf mismatch n n 1 0.7803 
05-Jun-2018_15:33:40 prac 7342 18 female R 1 1 7 moralSelf moralSelf match m m 1 0.7546 
05-Jun-2018_15:33:42 prac 7342 18 female R 1 1 8 immoralSelf moralSelf mismatch n n 1 0.3844 
05-Jun-2018_15:33:44 prac 7342 18 female R 1 1 9 moralOther moralOther match m m 1 0.6866 
05-Jun-2018_15:33:46 prac 7342 18 female R 1 1 10 moralSelf moralOther mismatch n m 0 0.6349 
05-Jun-2018_15:33:48 prac 7342 18 female R 1 1 11 moralOther immoralSelf mismatch n n 1 0.6623 
05-Jun-2018_15:33:50 prac 7342 18 female R 1 1 12 immoralOther moralSelf mismatch n n 1 0.6740 
05-Jun-2018_15:33:52 prac 7342 18 female R 1 1 13 moralOther moralOther match m n 0 0.5702 
05-Jun-2018_15:33:55 prac 7342 18 female R 1 1 14 moralSelf moralSelf match m m 1 0.8602 
05-Jun-2018_15:33:57 prac 7342 18 female R 1 1 15 moralSelf moralSelf match m m 1 0.5760 
05-Jun-2018_15:33:59 prac 7342 18 female R 1 1 16 immoralSelf moralOther mismatch n n 1 0.5823 
05-Jun-2018_15:34:01 prac 7342 18 female R 1 1 17 immoralSelf immoralSelf match m n 0 0.4204 
05-Jun-2018_15:34:03 prac 7342 18 female R 1 1 18 moralSelf immoralSelf mismatch n n 1 0.7273 
05-Jun-2018_15:34:05 prac 7342 18 female R 1 1 19 moralOther moralOther match m n 0 0.6046 
05-Jun-2018_15:34:07 prac 7342 18 female R 1 1 20 immoralOther moralOther mismatch n n 1 0.5713 
05-Jun-2018_15:34:10 prac 7342 18 female R 1 1 21 immoralOther immoralOther match m n 0 0.6053 
05-Jun-2018_15:34:12 prac 7342 18 female R 1 1 22 immoralOther immoralOther match m m 1 0.5879 
05-Jun-2018_15:34:14 prac 7342 18 female R 1 1 23 immoralOther moralOther mismatch n n 1 0.5344 
05-Jun-2018_15:34:16 prac 7342 18 female R 1 1 24 immoralOther immoralOther match m m 1 0.3956 
05-Jun-2018_15:34:18 prac 7342 18 female R 1 2 1 immoralSelf immoralSelf match m n 0 0.5580 
05-Jun-2018_15:34:20 prac 7342 18 female R 1 2 2 moralSelf moralSelf match m m 1 0.6838 
05-Jun-2018_15:34:22 prac 7342 18 female R 1 2 3 immoralOther immoralSelf mismatch n n 1 0.5042 
05-Jun-2018_15:34:24 prac 7342 18 female R 1 2 4 moralOther immoralOther mismatch n n 1 0.8130 
05-Jun-2018_15:34:26 prac 7342 18 female R 1 2 5 moralSelf moralSelf match m m 1 0.6318 
05-Jun-2018_15:34:29 prac 7342 18 female R 1 2 6 moralOther moralOther match m m 1 0.6950 
05-Jun-2018_15:34:31 prac 7342 18 female R 1 2 7 immoralSelf moralSelf mismatch n n 1 0.6635 
05-Jun-2018_15:34:33 prac 7342 18 female R 1 2 8 immoralOther immoralSelf mismatch n m 0 0.7074 
05-Jun-2018_15:34:35 prac 7342 18 female R 1 2 9 immoralSelf immoralOther mismatch n n 1 0.7763 
05-Jun-2018_15:34:38 prac 7342 18 female R 1 2 10 immoralSelf moralOther mismatch n n 1 0.8785 
05-Jun-2018_15:34:40 prac 7342 18 female R 1 2 11 moralOther moralOther match m m 1 0.5426 
05-Jun-2018_15:34:42 prac 7342 18 female R 1 2 12 immoralOther immoralOther match m n 0 0.5200 
05-Jun-2018_15:34:44 prac 7342 18 female R 1 2 13 moralOther moralOther match m m 1 0.6251 
05-Jun-2018_15:34:46 prac 7342 18 female R 1 2 14 moralOther immoralSelf mismatch n n 1 0.6882 
05-Jun-2018_15:34:49 prac 7342 18 female R 1 2 15 moralSelf immoralOther mismatch n n 1 0.6685 
05-Jun-2018_15:34:51 prac 7342 18 female R 1 2 16 immoralSelf immoralSelf match m m 1 0.7806 
05-Jun-2018_15:34:53 prac 7342 18 female R 1 2 17 moralSelf moralSelf match m m 1 0.6988 
05-Jun-2018_15:34:55 prac 7342 18 female R 1 2 18 moralSelf immoralSelf mismatch n n 1 0.6514 
05-Jun-2018_15:34:57 prac 7342 18 female R 1 2 19 moralOther immoralOther mismatch n n 1 0.6591 
05-Jun-2018_15:35:00 prac 7342 18 female R 1 2 20 immoralOther moralSelf mismatch n m 0 0.6869 
05-Jun-2018_15:35:02 prac 7342 18 female R 1 2 21 moralSelf immoralOther mismatch n n 1 0.7952 
05-Jun-2018_15:35:04 prac 7342 18 female R 1 2 22 immoralSelf immoralSelf match m n 0 0.7416 
05-Jun-2018_15:35:07 prac 7342 18 female R 1 2 23 immoralOther immoralOther match m n 0 0.9191 
05-Jun-2018_15:35:09 prac 7342 18 female R 1 2 24 immoralOther immoralOther match m m 1 0.5522 
