Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
06-May-2018_15:15:38 7305 18 male R 3 3 23 self moralSelf J j 1 0.7680 
06-May-2018_15:15:40 7305 18 male R 3 3 24 self immoralSelf J j 1 0.7040 
06-May-2018_15:15:42 7305 18 male R 3 4 1 self moralOther H h 1 0.5883 
06-May-2018_15:15:44 7305 18 male R 3 4 2 self moralOther H h 1 0.5084 
06-May-2018_15:15:46 7305 18 male R 3 4 3 self immoralOther H h 1 0.5301 
06-May-2018_15:15:47 7305 18 male R 3 4 4 self immoralOther H h 1 0.3593 
06-May-2018_15:15:49 7305 18 male R 3 4 5 self immoralOther H h 1 0.2098 
06-May-2018_15:15:50 7305 18 male R 3 4 6 self moralSelf J j 1 0.3322 
06-May-2018_15:15:52 7305 18 male R 3 4 7 self immoralSelf J j 1 0.4593 
06-May-2018_15:15:54 7305 18 male R 3 4 8 self moralSelf J j 1 0.2876 
06-May-2018_15:15:55 7305 18 male R 3 4 9 self immoralSelf J j 1 0.1936 
06-May-2018_15:15:57 7305 18 male R 3 4 10 self immoralOther H h 1 0.4223 
06-May-2018_15:16:00 7305 18 male R 3 4 11 self immoralSelf J NA -1 1.0841 
06-May-2018_15:16:01 7305 18 male R 3 4 12 self moralSelf J j 1 0.7092 
06-May-2018_15:16:03 7305 18 male R 3 4 13 self moralOther H h 1 0.6137 
06-May-2018_15:16:06 7305 18 male R 3 4 14 self moralOther H h 1 0.8664 
06-May-2018_15:16:07 7305 18 male R 3 4 15 self moralOther H h 1 0.5348 
06-May-2018_15:16:09 7305 18 male R 3 4 16 self immoralSelf J j 1 0.7843 
06-May-2018_15:16:11 7305 18 male R 3 4 17 self moralSelf J j 1 0.3208 
06-May-2018_15:16:13 7305 18 male R 3 4 18 self immoralSelf J j 1 0.4075 
06-May-2018_15:16:14 7305 18 male R 3 4 19 self moralSelf J j 1 0.2339 
06-May-2018_15:16:16 7305 18 male R 3 4 20 self moralOther H h 1 0.5229 
06-May-2018_15:16:18 7305 18 male R 3 4 21 self immoralOther H h 1 0.6787 
06-May-2018_15:16:20 7305 18 male R 3 4 22 self immoralOther H h 1 0.6487 
06-May-2018_15:16:22 7305 18 male R 3 4 23 self immoralSelf J j 1 0.5665 
06-May-2018_15:16:23 7305 18 male R 3 4 24 self moralSelf J j 1 0.5416 
06-May-2018_15:16:27 7305 18 male R 3 5 1 self moralOther H h 1 0.6332 
06-May-2018_15:16:29 7305 18 male R 3 5 2 self immoralOther H h 1 0.3070 
06-May-2018_15:16:30 7305 18 male R 3 5 3 self moralSelf J j 1 0.4779 
06-May-2018_15:16:32 7305 18 male R 3 5 4 self immoralSelf J j 1 0.2214 
06-May-2018_15:16:33 7305 18 male R 3 5 5 self immoralSelf J j 1 0.3373 
06-May-2018_15:16:35 7305 18 male R 3 5 6 self moralOther H h 1 0.4370 
06-May-2018_15:16:37 7305 18 male R 3 5 7 self moralOther H h 1 0.5294 
06-May-2018_15:16:39 7305 18 male R 3 5 8 self immoralOther H h 1 0.6604 
06-May-2018_15:16:41 7305 18 male R 3 5 9 self immoralOther H h 1 0.4638 
06-May-2018_15:16:42 7305 18 male R 3 5 10 self moralSelf J j 1 0.5269 
06-May-2018_15:16:44 7305 18 male R 3 5 11 self moralOther H h 1 0.6281 
06-May-2018_15:16:46 7305 18 male R 3 5 12 self moralSelf J j 1 0.5679 
06-May-2018_15:16:48 7305 18 male R 3 5 13 self immoralOther H h 1 0.6113 
06-May-2018_15:16:51 7305 18 male R 3 5 14 self moralSelf J j 1 0.7818 
06-May-2018_15:16:52 7305 18 male R 3 5 15 self moralSelf J j 1 0.3832 
06-May-2018_15:16:54 7305 18 male R 3 5 16 self immoralSelf J j 1 0.4614 
06-May-2018_15:16:56 7305 18 male R 3 5 17 self immoralSelf J j 1 0.4356 
06-May-2018_15:16:58 7305 18 male R 3 5 18 self immoralSelf J j 1 0.4127 
06-May-2018_15:16:59 7305 18 male R 3 5 19 self moralSelf J j 1 0.3116 
06-May-2018_15:17:01 7305 18 male R 3 5 20 self immoralOther H h 1 0.4758 
06-May-2018_15:17:04 7305 18 male R 3 5 21 self moralOther H NA -1 1.0841 
06-May-2018_15:17:06 7305 18 male R 3 5 22 self moralOther H NA -1 1.0841 
06-May-2018_15:17:08 7305 18 male R 3 5 23 self immoralSelf J j 1 1.0559 
06-May-2018_15:17:11 7305 18 male R 3 5 24 self immoralOther H h 1 1.0664 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
06-May-2018_15:19:47 7305 18 male R 4 1 1 moral moralOther U u 1 0.6050 
06-May-2018_15:19:49 7305 18 male R 4 1 2 moral immoralSelf Y y 1 0.5628 
06-May-2018_15:19:51 7305 18 male R 4 1 3 moral immoralOther Y y 1 1.0203 
06-May-2018_15:19:53 7305 18 male R 4 1 4 moral moralSelf U u 1 0.6218 
06-May-2018_15:19:55 7305 18 male R 4 1 5 moral immoralSelf Y y 1 0.5829 
06-May-2018_15:19:57 7305 18 male R 4 1 6 moral moralSelf U u 1 0.4940 
06-May-2018_15:19:59 7305 18 male R 4 1 7 moral moralSelf U u 1 0.4094 
06-May-2018_15:20:01 7305 18 male R 4 1 8 moral immoralSelf Y y 1 0.5628 
06-May-2018_15:20:03 7305 18 male R 4 1 9 moral immoralOther Y y 1 0.8090 
06-May-2018_15:20:05 7305 18 male R 4 1 10 moral moralSelf U u 1 0.5946 
06-May-2018_15:20:07 7305 18 male R 4 1 11 moral immoralOther Y y 1 0.6842 
06-May-2018_15:20:09 7305 18 male R 4 1 12 moral immoralSelf Y y 1 0.7928 
06-May-2018_15:20:10 7305 18 male R 4 1 13 moral moralOther U u 1 0.5548 
06-May-2018_15:20:13 7305 18 male R 4 1 14 moral immoralOther Y y 1 0.8946 
06-May-2018_15:20:15 7305 18 male R 4 1 15 moral moralOther U u 1 0.7122 
06-May-2018_15:20:17 7305 18 male R 4 1 16 moral moralOther U u 1 0.7762 
06-May-2018_15:20:18 7305 18 male R 4 1 17 moral moralOther U u 1 0.5678 
06-May-2018_15:20:20 7305 18 male R 4 1 18 moral immoralOther Y y 1 0.7504 
06-May-2018_15:20:22 7305 18 male R 4 1 19 moral immoralSelf Y y 1 0.7830 
06-May-2018_15:20:24 7305 18 male R 4 1 20 moral moralSelf U u 1 0.5201 
06-May-2018_15:20:26 7305 18 male R 4 1 21 moral immoralOther Y u 0 0.6561 
06-May-2018_15:20:28 7305 18 male R 4 1 22 moral immoralSelf Y y 1 1.0289 
06-May-2018_15:20:30 7305 18 male R 4 1 23 moral moralSelf U u 1 0.6587 
06-May-2018_15:20:33 7305 18 male R 4 1 24 moral moralOther U NA -1 1.0841 
06-May-2018_15:20:34 7305 18 male R 4 2 1 moral moralOther U u 1 0.3571 
06-May-2018_15:20:36 7305 18 male R 4 2 2 moral moralOther U u 1 0.3069 
06-May-2018_15:20:37 7305 18 male R 4 2 3 moral immoralSelf Y y 1 0.5277 
06-May-2018_15:20:39 7305 18 male R 4 2 4 moral moralSelf U u 1 0.5358 
06-May-2018_15:20:41 7305 18 male R 4 2 5 moral moralOther U u 1 0.6554 
06-May-2018_15:20:43 7305 18 male R 4 2 6 moral immoralSelf Y y 1 0.8037 
06-May-2018_15:20:46 7305 18 male R 4 2 7 moral immoralOther Y y 1 1.0593 
06-May-2018_15:20:48 7305 18 male R 4 2 8 moral moralOther U u 1 0.4754 
06-May-2018_15:20:49 7305 18 male R 4 2 9 moral moralOther U u 1 0.4784 
06-May-2018_15:20:52 7305 18 male R 4 2 10 moral immoralSelf Y NA -1 1.0841 
06-May-2018_15:20:53 7305 18 male R 4 2 11 moral immoralOther Y y 1 0.3359 
06-May-2018_15:20:54 7305 18 male R 4 2 12 moral immoralOther Y y 1 0.3680 
06-May-2018_15:20:56 7305 18 male R 4 2 13 moral moralSelf U u 1 0.4809 
06-May-2018_15:20:58 7305 18 male R 4 2 14 moral moralSelf U u 1 0.3671 
06-May-2018_15:21:00 7305 18 male R 4 2 15 moral immoralSelf Y y 1 0.6364 
06-May-2018_15:21:02 7305 18 male R 4 2 16 moral immoralOther Y y 1 0.5791 
06-May-2018_15:21:03 7305 18 male R 4 2 17 moral moralSelf U u 1 0.5882 
06-May-2018_15:21:05 7305 18 male R 4 2 18 moral moralSelf U u 1 0.4570 
06-May-2018_15:21:07 7305 18 male R 4 2 19 moral moralSelf U NA -1 1.0841 
06-May-2018_15:21:10 7305 18 male R 4 2 20 moral moralOther U y 0 0.9336 
06-May-2018_15:21:12 7305 18 male R 4 2 21 moral immoralSelf Y y 1 0.6802 
06-May-2018_15:21:14 7305 18 male R 4 2 22 moral immoralSelf Y y 1 0.5117 
06-May-2018_15:21:15 7305 18 male R 4 2 23 moral immoralOther Y u 0 0.4945 
06-May-2018_15:21:17 7305 18 male R 4 2 24 moral immoralOther Y y 1 0.5313 
06-May-2018_15:21:25 7305 18 male R 4 3 1 moral moralSelf U u 1 1.0101 
06-May-2018_15:21:27 7305 18 male R 4 3 2 moral moralSelf U u 1 0.2959 
06-May-2018_15:21:28 7305 18 male R 4 3 3 moral moralSelf U u 1 0.3271 
06-May-2018_15:21:30 7305 18 male R 4 3 4 moral moralOther U u 1 0.6607 
06-May-2018_15:21:32 7305 18 male R 4 3 5 moral immoralSelf Y y 1 0.6288 
06-May-2018_15:21:34 7305 18 male R 4 3 6 moral immoralOther Y y 1 0.8467 
06-May-2018_15:21:36 7305 18 male R 4 3 7 moral immoralOther Y y 1 0.3212 
06-May-2018_15:21:38 7305 18 male R 4 3 8 moral moralOther U u 1 0.4657 
06-May-2018_15:21:39 7305 18 male R 4 3 9 moral moralSelf U u 1 0.5091 
06-May-2018_15:21:41 7305 18 male R 4 3 10 moral immoralSelf Y y 1 0.5487 
06-May-2018_15:21:43 7305 18 male R 4 3 11 moral moralSelf U u 1 0.4749 
06-May-2018_15:21:45 7305 18 male R 4 3 12 moral immoralOther Y y 1 0.8647 
06-May-2018_15:21:47 7305 18 male R 4 3 13 moral moralSelf U u 1 0.5984 
06-May-2018_15:21:48 7305 18 male R 4 3 14 moral moralOther U u 1 0.5297 
06-May-2018_15:21:50 7305 18 male R 4 3 15 moral moralOther U u 1 0.3317 
06-May-2018_15:21:51 7305 18 male R 4 3 16 moral moralOther U u 1 0.2955 
06-May-2018_15:21:53 7305 18 male R 4 3 17 moral immoralSelf Y y 1 0.5258 
06-May-2018_15:21:55 7305 18 male R 4 3 18 moral immoralOther Y y 1 0.5795 
06-May-2018_15:21:57 7305 18 male R 4 3 19 moral immoralSelf Y y 1 0.6783 
06-May-2018_15:21:59 7305 18 male R 4 3 20 moral immoralOther Y y 1 0.7612 
06-May-2018_15:22:00 7305 18 male R 4 3 21 moral immoralSelf Y y 1 0.3904 
06-May-2018_15:22:02 7305 18 male R 4 3 22 moral immoralSelf Y y 1 0.7693 
06-May-2018_15:22:04 7305 18 male R 4 3 23 moral moralOther U u 1 0.5266 
06-May-2018_15:22:05 7305 18 male R 4 3 24 moral immoralOther Y u 0 0.6095 
06-May-2018_15:22:07 7305 18 male R 4 4 1 moral immoralSelf Y y 1 0.5248 
06-May-2018_15:22:09 7305 18 male R 4 4 2 moral moralSelf U NA -1 1.0841 
06-May-2018_15:22:11 7305 18 male R 4 4 3 moral immoralSelf Y u 0 0.8595 
06-May-2018_15:22:13 7305 18 male R 4 4 4 moral immoralSelf Y y 1 0.5848 
06-May-2018_15:22:15 7305 18 male R 4 4 5 moral moralOther U u 1 0.6442 
06-May-2018_15:22:17 7305 18 male R 4 4 6 moral immoralOther Y y 1 0.6787 
06-May-2018_15:22:19 7305 18 male R 4 4 7 moral immoralSelf Y y 1 0.8045 
06-May-2018_15:22:21 7305 18 male R 4 4 8 moral moralOther U u 1 0.5969 
06-May-2018_15:22:23 7305 18 male R 4 4 9 moral immoralOther Y y 1 0.4752 
06-May-2018_15:22:25 7305 18 male R 4 4 10 moral immoralOther Y y 1 0.8940 
06-May-2018_15:22:27 7305 18 male R 4 4 11 moral moralSelf U u 1 0.5924 
06-May-2018_15:22:28 7305 18 male R 4 4 12 moral moralSelf U u 1 0.3229 
06-May-2018_15:22:30 7305 18 male R 4 4 13 moral moralOther U u 1 0.4619 
06-May-2018_15:22:32 7305 18 male R 4 4 14 moral immoralOther Y y 1 0.5843 
06-May-2018_15:22:34 7305 18 male R 4 4 15 moral immoralSelf Y NA -1 1.0841 
06-May-2018_15:22:36 7305 18 male R 4 4 16 moral moralSelf U u 1 0.5967 
06-May-2018_15:22:38 7305 18 male R 4 4 17 moral immoralOther Y y 1 0.6909 
06-May-2018_15:22:40 7305 18 male R 4 4 18 moral moralOther U u 1 0.6283 
06-May-2018_15:22:42 7305 18 male R 4 4 19 moral moralSelf U u 1 0.4576 
06-May-2018_15:22:44 7305 18 male R 4 4 20 moral immoralSelf Y y 1 0.5828 
06-May-2018_15:22:46 7305 18 male R 4 4 21 moral moralSelf U y 0 0.7076 
06-May-2018_15:22:48 7305 18 male R 4 4 22 moral moralOther U u 1 0.8894 
06-May-2018_15:22:50 7305 18 male R 4 4 23 moral moralOther U u 1 0.3827 
06-May-2018_15:22:51 7305 18 male R 4 4 24 moral immoralOther Y y 1 0.4910 
06-May-2018_15:22:55 7305 18 male R 4 5 1 moral immoralOther Y y 1 0.5438 
06-May-2018_15:22:57 7305 18 male R 4 5 2 moral immoralSelf Y y 1 0.9231 
06-May-2018_15:22:59 7305 18 male R 4 5 3 moral moralOther U u 1 0.6173 
06-May-2018_15:23:01 7305 18 male R 4 5 4 moral immoralSelf Y y 1 0.7210 
06-May-2018_15:23:03 7305 18 male R 4 5 5 moral moralSelf U u 1 0.4458 
06-May-2018_15:23:04 7305 18 male R 4 5 6 moral moralSelf U u 1 0.5499 
06-May-2018_15:23:07 7305 18 male R 4 5 7 moral moralOther U u 1 0.7428 
06-May-2018_15:23:09 7305 18 male R 4 5 8 moral immoralSelf Y y 1 0.7905 
06-May-2018_15:23:11 7305 18 male R 4 5 9 moral moralOther U u 1 0.6362 
06-May-2018_15:23:13 7305 18 male R 4 5 10 moral immoralOther Y NA -1 1.0841 
06-May-2018_15:23:15 7305 18 male R 4 5 11 moral immoralOther Y y 1 0.4524 
06-May-2018_15:23:17 7305 18 male R 4 5 12 moral moralOther U u 1 0.5212 
06-May-2018_15:23:18 7305 18 male R 4 5 13 moral moralSelf U u 1 0.5927 
06-May-2018_15:23:21 7305 18 male R 4 5 14 moral immoralSelf Y y 1 0.9994 
06-May-2018_15:23:22 7305 18 male R 4 5 15 moral moralSelf U u 1 0.3971 
06-May-2018_15:23:24 7305 18 male R 4 5 16 moral moralOther U u 1 0.8461 
06-May-2018_15:23:26 7305 18 male R 4 5 17 moral moralOther U u 1 0.4421 
06-May-2018_15:23:28 7305 18 male R 4 5 18 moral immoralOther Y u 0 0.8634 
06-May-2018_15:23:31 7305 18 male R 4 5 19 moral moralSelf U NA -1 1.0841 
06-May-2018_15:23:33 7305 18 male R 4 5 20 moral immoralSelf Y NA -1 1.0841 
06-May-2018_15:23:35 7305 18 male R 4 5 21 moral immoralOther Y NA -1 1.0841 
06-May-2018_15:23:37 7305 18 male R 4 5 22 moral moralSelf U u 1 0.5324 
06-May-2018_15:23:39 7305 18 male R 4 5 23 moral immoralSelf Y y 1 0.4812 
06-May-2018_15:23:40 7305 18 male R 4 5 24 moral immoralOther Y y 1 0.3589 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
06-May-2018_15:26:49 7305 18 male R 5 1 1 self moralOther H j 0 0.4028 
06-May-2018_15:26:51 7305 18 male R 5 1 2 self moralOther H NA -1 1.0841 
06-May-2018_15:26:54 7305 18 male R 5 1 3 self moralSelf J j 1 0.7287 
06-May-2018_15:26:55 7305 18 male R 5 1 4 self moralSelf J j 1 0.5373 
06-May-2018_15:26:57 7305 18 male R 5 1 5 self moralSelf J j 1 0.2758 
06-May-2018_15:26:58 7305 18 male R 5 1 6 self immoralOther H j 0 0.2471 
06-May-2018_15:27:01 7305 18 male R 5 1 7 self immoralSelf J NA -1 1.0841 
06-May-2018_15:27:03 7305 18 male R 5 1 8 self immoralSelf J NA -1 1.0841 
06-May-2018_15:27:05 7305 18 male R 5 1 9 self immoralSelf J j 1 0.4869 
06-May-2018_15:27:07 7305 18 male R 5 1 10 self immoralOther H h 1 0.5614 
06-May-2018_15:27:09 7305 18 male R 5 1 11 self immoralOther H h 1 0.7012 
06-May-2018_15:27:11 7305 18 male R 5 1 12 self moralSelf J j 1 0.5403 
06-May-2018_15:27:12 7305 18 male R 5 1 13 self immoralOther H h 1 0.5361 
06-May-2018_15:27:15 7305 18 male R 5 1 14 self moralSelf J h 0 1.0552 
06-May-2018_15:27:17 7305 18 male R 5 1 15 self moralOther H j 0 0.8935 
06-May-2018_15:27:19 7305 18 male R 5 1 16 self immoralSelf J NA -1 1.0841 
06-May-2018_15:27:21 7305 18 male R 5 1 17 self moralOther H h 1 0.6921 
06-May-2018_15:27:23 7305 18 male R 5 1 18 self immoralOther H h 1 0.5752 
06-May-2018_15:27:25 7305 18 male R 5 1 19 self moralOther H h 1 0.4209 
06-May-2018_15:27:26 7305 18 male R 5 1 20 self immoralOther H h 1 0.3847 
06-May-2018_15:27:28 7305 18 male R 5 1 21 self moralSelf J j 1 0.5128 
06-May-2018_15:27:30 7305 18 male R 5 1 22 self immoralSelf J j 1 0.7076 
06-May-2018_15:27:32 7305 18 male R 5 1 23 self immoralSelf J j 1 0.3177 
06-May-2018_15:27:34 7305 18 male R 5 1 24 self moralOther H h 1 0.6020 
06-May-2018_15:27:36 7305 18 male R 5 2 1 self immoralOther H h 1 0.9018 
06-May-2018_15:27:37 7305 18 male R 5 2 2 self immoralOther H h 1 0.3589 
06-May-2018_15:27:39 7305 18 male R 5 2 3 self moralOther H h 1 0.3358 
06-May-2018_15:27:41 7305 18 male R 5 2 4 self immoralOther H h 1 0.3642 
06-May-2018_15:27:43 7305 18 male R 5 2 5 self moralOther H h 1 0.4109 
06-May-2018_15:27:45 7305 18 male R 5 2 6 self moralSelf J j 1 0.7183 
06-May-2018_15:27:47 7305 18 male R 5 2 7 self immoralSelf J j 1 0.4745 
06-May-2018_15:27:49 7305 18 male R 5 2 8 self immoralSelf J j 1 0.5400 
06-May-2018_15:27:51 7305 18 male R 5 2 9 self immoralSelf J j 1 0.4573 
06-May-2018_15:27:52 7305 18 male R 5 2 10 self moralSelf J j 1 0.3082 
06-May-2018_15:27:54 7305 18 male R 5 2 11 self moralSelf J j 1 0.5393 
06-May-2018_15:27:56 7305 18 male R 5 2 12 self immoralOther H h 1 0.5572 
06-May-2018_15:27:58 7305 18 male R 5 2 13 self moralOther H j 0 0.8185 
06-May-2018_15:28:00 7305 18 male R 5 2 14 self immoralSelf J j 1 0.5509 
06-May-2018_15:28:02 7305 18 male R 5 2 15 self moralOther H h 1 1.0149 
06-May-2018_15:28:04 7305 18 male R 5 2 16 self moralSelf J j 1 0.3303 
06-May-2018_15:28:05 7305 18 male R 5 2 17 self immoralSelf J j 1 0.2814 
06-May-2018_15:28:07 7305 18 male R 5 2 18 self immoralSelf J j 1 0.4072 
06-May-2018_15:28:08 7305 18 male R 5 2 19 self moralSelf J j 1 0.2816 
06-May-2018_15:28:10 7305 18 male R 5 2 20 self immoralOther H h 1 0.4793 
06-May-2018_15:28:12 7305 18 male R 5 2 21 self moralOther H h 1 0.8615 
06-May-2018_15:28:13 7305 18 male R 5 2 22 self immoralOther H h 1 0.6197 
06-May-2018_15:28:15 7305 18 male R 5 2 23 self moralSelf J j 1 0.2955 
06-May-2018_15:28:17 7305 18 male R 5 2 24 self moralOther H h 1 0.4796 
06-May-2018_15:28:21 7305 18 male R 5 3 1 self immoralSelf J j 1 0.4331 
06-May-2018_15:28:23 7305 18 male R 5 3 2 self immoralSelf J j 1 0.3627 
06-May-2018_15:28:25 7305 18 male R 5 3 3 self moralOther H j 0 0.4370 
06-May-2018_15:28:27 7305 18 male R 5 3 4 self moralSelf J j 1 0.5520 
06-May-2018_15:28:29 7305 18 male R 5 3 5 self immoralOther H h 1 0.8334 
06-May-2018_15:28:30 7305 18 male R 5 3 6 self immoralSelf J j 1 0.4731 
06-May-2018_15:28:32 7305 18 male R 5 3 7 self moralSelf J j 1 0.5201 
06-May-2018_15:28:34 7305 18 male R 5 3 8 self moralOther H h 1 0.9762 
06-May-2018_15:28:36 7305 18 male R 5 3 9 self immoralOther H h 1 0.1363 
06-May-2018_15:28:38 7305 18 male R 5 3 10 self moralOther H h 1 1.0117 
06-May-2018_15:28:40 7305 18 male R 5 3 11 self immoralOther H h 1 0.6128 
06-May-2018_15:28:42 7305 18 male R 5 3 12 self immoralSelf J j 1 0.8434 
06-May-2018_15:28:44 7305 18 male R 5 3 13 self moralSelf J j 1 0.4939 
06-May-2018_15:28:46 7305 18 male R 5 3 14 self moralSelf J j 1 0.6727 
06-May-2018_15:28:48 7305 18 male R 5 3 15 self moralSelf J j 1 0.4677 
06-May-2018_15:28:50 7305 18 male R 5 3 16 self immoralOther H j 0 0.5821 
06-May-2018_15:28:51 7305 18 male R 5 3 17 self moralSelf J h 0 0.3388 
06-May-2018_15:28:53 7305 18 male R 5 3 18 self immoralOther H h 1 0.5921 
06-May-2018_15:28:54 7305 18 male R 5 3 19 self immoralOther H h 1 0.3649 
06-May-2018_15:28:56 7305 18 male R 5 3 20 self moralOther H h 1 0.5212 
06-May-2018_15:28:58 7305 18 male R 5 3 21 self immoralSelf J j 1 0.7123 
06-May-2018_15:29:00 7305 18 male R 5 3 22 self immoralSelf J j 1 0.3355 
06-May-2018_15:29:02 7305 18 male R 5 3 23 self moralOther H h 1 0.5986 
06-May-2018_15:29:03 7305 18 male R 5 3 24 self moralOther H h 1 0.4598 
06-May-2018_15:29:05 7305 18 male R 5 4 1 self moralOther H h 1 0.3305 
06-May-2018_15:29:07 7305 18 male R 5 4 2 self moralSelf J j 1 0.5646 
06-May-2018_15:29:09 7305 18 male R 5 4 3 self moralOther H h 1 0.6276 
06-May-2018_15:29:10 7305 18 male R 5 4 4 self moralSelf J j 1 0.3213 
06-May-2018_15:29:12 7305 18 male R 5 4 5 self immoralOther H h 1 0.5326 
06-May-2018_15:29:14 7305 18 male R 5 4 6 self moralSelf J j 1 0.6189 
06-May-2018_15:29:16 7305 18 male R 5 4 7 self moralOther H h 1 0.5875 
06-May-2018_15:29:18 7305 18 male R 5 4 8 self immoralOther H h 1 0.6157 
06-May-2018_15:29:19 7305 18 male R 5 4 9 self moralOther H h 1 0.3495 
06-May-2018_15:29:21 7305 18 male R 5 4 10 self moralSelf J j 1 0.4564 
06-May-2018_15:29:22 7305 18 male R 5 4 11 self moralSelf J j 1 0.3641 
06-May-2018_15:29:24 7305 18 male R 5 4 12 self immoralSelf J j 1 0.4372 
06-May-2018_15:29:25 7305 18 male R 5 4 13 self moralSelf J j 1 0.3610 
06-May-2018_15:29:27 7305 18 male R 5 4 14 self immoralSelf J j 1 0.4091 
06-May-2018_15:29:28 7305 18 male R 5 4 15 self immoralSelf J j 1 0.2746 
06-May-2018_15:29:30 7305 18 male R 5 4 16 self immoralOther H j 0 0.2449 
06-May-2018_15:29:31 7305 18 male R 5 4 17 self moralOther H h 1 0.5904 
06-May-2018_15:29:33 7305 18 male R 5 4 18 self immoralSelf J h 0 0.4436 
06-May-2018_15:29:35 7305 18 male R 5 4 19 self immoralOther H h 1 0.5092 
06-May-2018_15:29:37 7305 18 male R 5 4 20 self immoralSelf J h 0 0.6485 
06-May-2018_15:29:39 7305 18 male R 5 4 21 self immoralOther H j 0 0.8214 
06-May-2018_15:29:41 7305 18 male R 5 4 22 self moralOther H h 1 0.8153 
06-May-2018_15:29:43 7305 18 male R 5 4 23 self immoralOther H h 1 0.5976 
06-May-2018_15:29:44 7305 18 male R 5 4 24 self immoralSelf J j 1 0.4225 
06-May-2018_15:30:20 7305 18 male R 5 5 1 self moralSelf J j 1 0.4084 
06-May-2018_15:30:22 7305 18 male R 5 5 2 self moralSelf J j 1 0.4303 
06-May-2018_15:30:24 7305 18 male R 5 5 3 self moralOther H h 1 0.6350 
06-May-2018_15:30:25 7305 18 male R 5 5 4 self immoralSelf J j 1 0.6891 
06-May-2018_15:30:27 7305 18 male R 5 5 5 self moralOther H h 1 0.5015 
06-May-2018_15:30:29 7305 18 male R 5 5 6 self moralSelf J j 1 0.4865 
06-May-2018_15:30:31 7305 18 male R 5 5 7 self moralOther H h 1 0.5529 
06-May-2018_15:30:33 7305 18 male R 5 5 8 self moralSelf J j 1 0.4579 
06-May-2018_15:30:35 7305 18 male R 5 5 9 self immoralSelf J h 0 0.3936 
06-May-2018_15:30:36 7305 18 male R 5 5 10 self immoralOther H h 1 0.5132 
06-May-2018_15:30:38 7305 18 male R 5 5 11 self immoralOther H h 1 0.3815 
06-May-2018_15:30:40 7305 18 male R 5 5 12 self moralOther H h 1 0.7693 
06-May-2018_15:30:42 7305 18 male R 5 5 13 self immoralOther H h 1 0.6461 
06-May-2018_15:30:44 7305 18 male R 5 5 14 self immoralOther H h 1 1.0204 
06-May-2018_15:30:46 7305 18 male R 5 5 15 self immoralSelf J j 1 0.4353 
06-May-2018_15:30:48 7305 18 male R 5 5 16 self immoralOther H h 1 0.4520 
06-May-2018_15:30:49 7305 18 male R 5 5 17 self immoralSelf J j 1 0.6162 
06-May-2018_15:30:51 7305 18 male R 5 5 18 self immoralSelf J j 1 0.3698 
06-May-2018_15:30:53 7305 18 male R 5 5 19 self moralOther H j 0 1.0296 
06-May-2018_15:30:55 7305 18 male R 5 5 20 self immoralOther H h 1 0.5705 
06-May-2018_15:30:57 7305 18 male R 5 5 21 self moralSelf J j 1 0.4938 
06-May-2018_15:30:59 7305 18 male R 5 5 22 self moralOther H h 1 0.4618 
06-May-2018_15:31:00 7305 18 male R 5 5 23 self moralSelf J j 1 0.4205 
06-May-2018_15:31:02 7305 18 male R 5 5 24 self immoralSelf J j 1 0.5504 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
06-May-2018_15:35:37 7305 18 male R 6 1 1 moral immoralSelf Y y 1 0.8000 
06-May-2018_15:35:39 7305 18 male R 6 1 2 moral moralSelf U u 1 0.4557 
06-May-2018_15:35:41 7305 18 male R 6 1 3 moral immoralOther Y y 1 0.7644 
06-May-2018_15:35:43 7305 18 male R 6 1 4 moral moralOther U u 1 0.6972 
06-May-2018_15:35:44 7305 18 male R 6 1 5 moral moralSelf U u 1 0.4234 
06-May-2018_15:35:46 7305 18 male R 6 1 6 moral moralSelf U u 1 0.3224 
06-May-2018_15:35:47 7305 18 male R 6 1 7 moral moralSelf U u 1 0.2518 
06-May-2018_15:35:49 7305 18 male R 6 1 8 moral immoralSelf Y y 1 0.6014 
06-May-2018_15:35:51 7305 18 male R 6 1 9 moral moralOther U u 1 0.4858 
06-May-2018_15:35:53 7305 18 male R 6 1 10 moral moralSelf U u 1 0.2826 
06-May-2018_15:35:54 7305 18 male R 6 1 11 moral immoralOther Y y 1 0.5979 
06-May-2018_15:35:56 7305 18 male R 6 1 12 moral moralOther U u 1 0.4991 
06-May-2018_15:35:58 7305 18 male R 6 1 13 moral immoralSelf Y y 1 0.6707 
06-May-2018_15:36:00 7305 18 male R 6 1 14 moral immoralOther Y y 1 0.6815 
06-May-2018_15:36:02 7305 18 male R 6 1 15 moral moralOther U u 1 0.3457 
06-May-2018_15:36:03 7305 18 male R 6 1 16 moral moralOther U u 1 0.2999 
06-May-2018_15:36:05 7305 18 male R 6 1 17 moral immoralSelf Y y 1 0.5829 
06-May-2018_15:36:07 7305 18 male R 6 1 18 moral immoralOther Y y 1 0.7152 
06-May-2018_15:36:09 7305 18 male R 6 1 19 moral immoralOther Y y 1 0.6512 
