Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
10-May-2018_13:57:45 7308 20 female R 3 3 21 moral immoralOther U u 1 0.4249 
10-May-2018_13:57:47 7308 20 female R 3 3 22 moral moralOther Y y 1 0.4949 
10-May-2018_13:57:49 7308 20 female R 3 3 23 moral moralSelf Y y 1 0.5110 
10-May-2018_13:57:51 7308 20 female R 3 3 24 moral immoralSelf U u 1 0.7312 
10-May-2018_13:57:53 7308 20 female R 3 4 1 moral moralOther Y y 1 0.4833 
10-May-2018_13:57:54 7308 20 female R 3 4 2 moral moralOther Y y 1 0.4274 
10-May-2018_13:57:56 7308 20 female R 3 4 3 moral immoralOther U u 1 0.6995 
10-May-2018_13:57:58 7308 20 female R 3 4 4 moral immoralOther U u 1 0.5356 
10-May-2018_13:58:00 7308 20 female R 3 4 5 moral immoralOther U u 1 0.4937 
10-May-2018_13:58:02 7308 20 female R 3 4 6 moral moralSelf Y y 1 0.5037 
10-May-2018_13:58:03 7308 20 female R 3 4 7 moral immoralSelf U u 1 0.6881 
10-May-2018_13:58:05 7308 20 female R 3 4 8 moral moralSelf Y y 1 0.4881 
10-May-2018_13:58:07 7308 20 female R 3 4 9 moral immoralSelf U u 1 0.5480 
10-May-2018_13:58:09 7308 20 female R 3 4 10 moral immoralOther U u 1 0.4942 
10-May-2018_13:58:11 7308 20 female R 3 4 11 moral immoralSelf U u 1 0.5803 
10-May-2018_13:58:12 7308 20 female R 3 4 12 moral moralSelf Y y 1 0.3484 
10-May-2018_13:58:14 7308 20 female R 3 4 13 moral moralOther Y y 1 0.5764 
10-May-2018_13:58:16 7308 20 female R 3 4 14 moral moralOther Y y 1 0.4426 
10-May-2018_13:58:18 7308 20 female R 3 4 15 moral moralOther Y y 1 0.4847 
10-May-2018_13:58:19 7308 20 female R 3 4 16 moral immoralSelf U u 1 0.3707 
10-May-2018_13:58:21 7308 20 female R 3 4 17 moral moralSelf Y y 1 0.4552 
10-May-2018_13:58:23 7308 20 female R 3 4 18 moral immoralSelf U u 1 0.6429 
10-May-2018_13:58:25 7308 20 female R 3 4 19 moral moralSelf Y y 1 0.4450 
10-May-2018_13:58:26 7308 20 female R 3 4 20 moral moralOther Y y 1 0.4273 
10-May-2018_13:58:28 7308 20 female R 3 4 21 moral immoralOther U u 1 0.4572 
10-May-2018_13:58:30 7308 20 female R 3 4 22 moral immoralOther U y 0 0.4173 
10-May-2018_13:58:32 7308 20 female R 3 4 23 moral immoralSelf U u 1 0.5995 
10-May-2018_13:58:34 7308 20 female R 3 4 24 moral moralSelf Y y 1 0.4736 
10-May-2018_13:58:39 7308 20 female R 3 5 1 moral moralOther Y y 1 0.5759 
10-May-2018_13:58:41 7308 20 female R 3 5 2 moral immoralOther U u 1 0.3920 
10-May-2018_13:58:43 7308 20 female R 3 5 3 moral moralSelf Y y 1 0.4361 
10-May-2018_13:58:44 7308 20 female R 3 5 4 moral immoralSelf U u 1 0.5682 
10-May-2018_13:58:46 7308 20 female R 3 5 5 moral immoralSelf U u 1 0.3983 
10-May-2018_13:58:48 7308 20 female R 3 5 6 moral moralOther Y u 0 0.3564 
10-May-2018_13:58:49 7308 20 female R 3 5 7 moral moralOther Y y 1 0.3946 
10-May-2018_13:58:51 7308 20 female R 3 5 8 moral immoralOther U u 1 0.4266 
10-May-2018_13:58:53 7308 20 female R 3 5 9 moral immoralOther U u 1 0.4587 
10-May-2018_13:58:54 7308 20 female R 3 5 10 moral moralSelf Y y 1 0.4129 
10-May-2018_13:58:56 7308 20 female R 3 5 11 moral moralOther Y y 1 0.5529 
10-May-2018_13:58:58 7308 20 female R 3 5 12 moral moralSelf Y y 1 0.4750 
10-May-2018_13:59:00 7308 20 female R 3 5 13 moral immoralOther U u 1 0.4851 
10-May-2018_13:59:02 7308 20 female R 3 5 14 moral moralSelf Y y 1 0.2992 
10-May-2018_13:59:03 7308 20 female R 3 5 15 moral moralSelf Y y 1 0.3973 
10-May-2018_13:59:05 7308 20 female R 3 5 16 moral immoralSelf U u 1 0.5153 
10-May-2018_13:59:07 7308 20 female R 3 5 17 moral immoralSelf U u 1 0.3815 
10-May-2018_13:59:09 7308 20 female R 3 5 18 moral immoralSelf U u 1 0.4956 
10-May-2018_13:59:11 7308 20 female R 3 5 19 moral moralSelf Y y 1 0.4618 
10-May-2018_13:59:13 7308 20 female R 3 5 20 moral immoralOther U u 1 0.4538 
10-May-2018_13:59:15 7308 20 female R 3 5 21 moral moralOther Y NA -1 1.0850 
10-May-2018_13:59:17 7308 20 female R 3 5 22 moral moralOther Y y 1 0.4820 
10-May-2018_13:59:19 7308 20 female R 3 5 23 moral immoralSelf U u 1 0.5121 
10-May-2018_13:59:21 7308 20 female R 3 5 24 moral immoralOther U u 1 0.4802 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
10-May-2018_14:01:39 7308 20 female R 4 1 1 self moralOther J j 1 0.5501 
10-May-2018_14:01:41 7308 20 female R 4 1 2 self immoralSelf H h 1 0.4399 
10-May-2018_14:01:43 7308 20 female R 4 1 3 self immoralOther J j 1 0.7083 
10-May-2018_14:01:44 7308 20 female R 4 1 4 self moralSelf H h 1 0.4705 
10-May-2018_14:01:47 7308 20 female R 4 1 5 self immoralSelf H h 1 0.6526 
10-May-2018_14:01:48 7308 20 female R 4 1 6 self moralSelf H h 1 0.3926 
10-May-2018_14:01:50 7308 20 female R 4 1 7 self moralSelf H h 1 0.4608 
10-May-2018_14:01:52 7308 20 female R 4 1 8 self immoralSelf H h 1 0.3828 
10-May-2018_14:01:54 7308 20 female R 4 1 9 self immoralOther J j 1 0.3589 
10-May-2018_14:01:55 7308 20 female R 4 1 10 self moralSelf H h 1 0.3811 
10-May-2018_14:01:57 7308 20 female R 4 1 11 self immoralOther J j 1 0.5451 
10-May-2018_14:01:59 7308 20 female R 4 1 12 self immoralSelf H h 1 0.4553 
10-May-2018_14:02:00 7308 20 female R 4 1 13 self moralOther J j 1 0.4658 
10-May-2018_14:02:02 7308 20 female R 4 1 14 self immoralOther J j 1 0.6073 
10-May-2018_14:02:05 7308 20 female R 4 1 15 self moralOther J j 1 0.9635 
10-May-2018_14:02:06 7308 20 female R 4 1 16 self moralOther J j 1 0.5197 
10-May-2018_14:02:08 7308 20 female R 4 1 17 self moralOther J j 1 0.4497 
10-May-2018_14:02:10 7308 20 female R 4 1 18 self immoralOther J j 1 0.5599 
10-May-2018_14:02:11 7308 20 female R 4 1 19 self immoralSelf H h 1 0.3460 
10-May-2018_14:02:13 7308 20 female R 4 1 20 self moralSelf H h 1 0.2881 
10-May-2018_14:02:14 7308 20 female R 4 1 21 self immoralOther J j 1 0.4702 
10-May-2018_14:02:16 7308 20 female R 4 1 22 self immoralSelf H h 1 0.5503 
10-May-2018_14:02:18 7308 20 female R 4 1 23 self moralSelf H h 1 0.3003 
10-May-2018_14:02:20 7308 20 female R 4 1 24 self moralOther J j 1 0.5885 
10-May-2018_14:02:21 7308 20 female R 4 2 1 self moralOther J j 1 0.4866 
10-May-2018_14:02:23 7308 20 female R 4 2 2 self moralOther J j 1 0.3727 
10-May-2018_14:02:25 7308 20 female R 4 2 3 self immoralSelf H h 1 0.5447 
10-May-2018_14:02:26 7308 20 female R 4 2 4 self moralSelf H h 1 0.3128 
10-May-2018_14:02:28 7308 20 female R 4 2 5 self moralOther J j 1 0.5789 
10-May-2018_14:02:30 7308 20 female R 4 2 6 self immoralSelf H h 1 0.6391 
10-May-2018_14:02:32 7308 20 female R 4 2 7 self immoralOther J j 1 0.4271 
10-May-2018_14:02:34 7308 20 female R 4 2 8 self moralOther J j 1 0.3553 
10-May-2018_14:02:35 7308 20 female R 4 2 9 self moralOther J j 1 0.3914 
10-May-2018_14:02:37 7308 20 female R 4 2 10 self immoralSelf H h 1 0.3994 
10-May-2018_14:02:39 7308 20 female R 4 2 11 self immoralOther J j 1 0.4675 
10-May-2018_14:02:40 7308 20 female R 4 2 12 self immoralOther J j 1 0.4476 
10-May-2018_14:02:42 7308 20 female R 4 2 13 self moralSelf H h 1 0.5097 
10-May-2018_14:02:44 7308 20 female R 4 2 14 self moralSelf H h 1 0.4518 
10-May-2018_14:02:45 7308 20 female R 4 2 15 self immoralSelf H h 1 0.3599 
10-May-2018_14:02:47 7308 20 female R 4 2 16 self immoralOther J j 1 0.4060 
10-May-2018_14:02:49 7308 20 female R 4 2 17 self moralSelf H h 1 0.4802 
10-May-2018_14:02:50 7308 20 female R 4 2 18 self moralSelf H h 1 0.3681 
10-May-2018_14:02:52 7308 20 female R 4 2 19 self moralSelf H h 1 0.3223 
10-May-2018_14:02:54 7308 20 female R 4 2 20 self moralOther J j 1 0.5963 
10-May-2018_14:02:56 7308 20 female R 4 2 21 self immoralSelf H h 1 0.6805 
10-May-2018_14:02:57 7308 20 female R 4 2 22 self immoralSelf H h 1 0.5746 
10-May-2018_14:02:59 7308 20 female R 4 2 23 self immoralOther J j 1 0.4247 
10-May-2018_14:03:01 7308 20 female R 4 2 24 self immoralOther J j 1 0.5048 
10-May-2018_14:03:08 7308 20 female R 4 3 1 self moralSelf H h 1 0.3352 
10-May-2018_14:03:09 7308 20 female R 4 3 2 self moralSelf H h 1 0.3674 
10-May-2018_14:03:11 7308 20 female R 4 3 3 self moralSelf H h 1 0.3608 
10-May-2018_14:03:13 7308 20 female R 4 3 4 self moralOther J j 1 0.4995 
10-May-2018_14:03:15 7308 20 female R 4 3 5 self immoralSelf H h 1 0.6856 
10-May-2018_14:03:17 7308 20 female R 4 3 6 self immoralOther J j 1 0.3836 
10-May-2018_14:03:19 7308 20 female R 4 3 7 self immoralOther J j 1 0.6239 
10-May-2018_14:03:21 7308 20 female R 4 3 8 self moralOther J NA -1 1.0850 
10-May-2018_14:03:22 7308 20 female R 4 3 9 self moralSelf H h 1 0.3940 
10-May-2018_14:03:24 7308 20 female R 4 3 10 self immoralSelf H h 1 0.4561 
10-May-2018_14:03:26 7308 20 female R 4 3 11 self moralSelf H h 1 0.4142 
10-May-2018_14:03:27 7308 20 female R 4 3 12 self immoralOther J j 1 0.3543 
10-May-2018_14:03:29 7308 20 female R 4 3 13 self moralSelf H h 1 0.4484 
10-May-2018_14:03:30 7308 20 female R 4 3 14 self moralOther J j 1 0.3825 
10-May-2018_14:03:32 7308 20 female R 4 3 15 self moralOther J j 1 0.4026 
10-May-2018_14:03:34 7308 20 female R 4 3 16 self moralOther J j 1 0.3926 
10-May-2018_14:03:35 7308 20 female R 4 3 17 self immoralSelf H h 1 0.3688 
10-May-2018_14:03:37 7308 20 female R 4 3 18 self immoralOther J j 1 0.5349 
10-May-2018_14:03:38 7308 20 female R 4 3 19 self immoralSelf H h 1 0.4770 
10-May-2018_14:03:40 7308 20 female R 4 3 20 self immoralOther J j 1 0.4650 
10-May-2018_14:03:42 7308 20 female R 4 3 21 self immoralSelf H h 1 0.4792 
10-May-2018_14:03:43 7308 20 female R 4 3 22 self immoralSelf H h 1 0.4012 
10-May-2018_14:03:45 7308 20 female R 4 3 23 self moralOther J h 0 0.7993 
10-May-2018_14:03:47 7308 20 female R 4 3 24 self immoralOther J j 1 0.5415 
10-May-2018_14:03:48 7308 20 female R 4 4 1 self immoralSelf H h 1 0.4755 
10-May-2018_14:03:50 7308 20 female R 4 4 2 self moralSelf H h 1 0.5875 
10-May-2018_14:03:52 7308 20 female R 4 4 3 self immoralSelf H h 1 0.7137 
10-May-2018_14:03:54 7308 20 female R 4 4 4 self immoralSelf H h 1 0.4618 
10-May-2018_14:03:56 7308 20 female R 4 4 5 self moralOther J j 1 0.5579 
10-May-2018_14:03:57 7308 20 female R 4 4 6 self immoralOther J j 1 0.4240 
10-May-2018_14:03:59 7308 20 female R 4 4 7 self immoralSelf H h 1 0.5221 
10-May-2018_14:04:01 7308 20 female R 4 4 8 self moralOther J j 1 0.4782 
10-May-2018_14:04:03 7308 20 female R 4 4 9 self immoralOther J j 1 0.5223 
10-May-2018_14:04:04 7308 20 female R 4 4 10 self immoralOther J j 1 0.4604 
10-May-2018_14:04:06 7308 20 female R 4 4 11 self moralSelf H h 1 0.4125 
10-May-2018_14:04:08 7308 20 female R 4 4 12 self moralSelf H h 1 0.3527 
10-May-2018_14:04:10 7308 20 female R 4 4 13 self moralOther J j 1 0.5267 
10-May-2018_14:04:11 7308 20 female R 4 4 14 self immoralOther J j 1 0.4668 
10-May-2018_14:04:13 7308 20 female R 4 4 15 self immoralSelf H h 1 0.7369 
10-May-2018_14:04:15 7308 20 female R 4 4 16 self moralSelf H h 1 0.5030 
10-May-2018_14:04:17 7308 20 female R 4 4 17 self immoralOther J j 1 0.4611 
10-May-2018_14:04:19 7308 20 female R 4 4 18 self moralOther J j 1 0.5873 
10-May-2018_14:04:20 7308 20 female R 4 4 19 self moralSelf H h 1 0.3253 
10-May-2018_14:04:22 7308 20 female R 4 4 20 self immoralSelf H h 1 0.3495 
10-May-2018_14:04:24 7308 20 female R 4 4 21 self moralSelf H h 1 0.3975 
10-May-2018_14:04:25 7308 20 female R 4 4 22 self moralOther J j 1 0.4755 
10-May-2018_14:04:27 7308 20 female R 4 4 23 self moralOther J j 1 0.4277 
10-May-2018_14:04:29 7308 20 female R 4 4 24 self immoralOther J j 1 0.6638 
10-May-2018_14:04:55 7308 20 female R 4 5 1 self immoralOther J j 1 0.4793 
10-May-2018_14:04:57 7308 20 female R 4 5 2 self immoralSelf H h 1 0.6033 
10-May-2018_14:04:59 7308 20 female R 4 5 3 self moralOther J j 1 0.5354 
10-May-2018_14:05:01 7308 20 female R 4 5 4 self immoralSelf H h 1 0.5016 
10-May-2018_14:05:02 7308 20 female R 4 5 5 self moralSelf H h 1 0.3297 
10-May-2018_14:05:04 7308 20 female R 4 5 6 self moralSelf H h 1 0.3058 
10-May-2018_14:05:06 7308 20 female R 4 5 7 self moralOther J j 1 0.5318 
10-May-2018_14:05:08 7308 20 female R 4 5 8 self immoralSelf H h 1 0.6200 
10-May-2018_14:05:10 7308 20 female R 4 5 9 self moralOther J j 1 0.5421 
10-May-2018_14:05:11 7308 20 female R 4 5 10 self immoralOther J j 1 0.3422 
10-May-2018_14:05:13 7308 20 female R 4 5 11 self immoralOther J j 1 0.3503 
10-May-2018_14:05:14 7308 20 female R 4 5 12 self moralOther J j 1 0.4424 
10-May-2018_14:05:16 7308 20 female R 4 5 13 self moralSelf H h 1 0.4645 
10-May-2018_14:05:18 7308 20 female R 4 5 14 self immoralSelf H h 1 0.3366 
10-May-2018_14:05:19 7308 20 female R 4 5 15 self moralSelf H h 1 0.3207 
10-May-2018_14:05:21 7308 20 female R 4 5 16 self moralOther J j 1 0.5527 
10-May-2018_14:05:23 7308 20 female R 4 5 17 self moralOther J j 1 0.3670 
10-May-2018_14:05:24 7308 20 female R 4 5 18 self immoralOther J j 1 0.3149 
10-May-2018_14:05:26 7308 20 female R 4 5 19 self moralSelf H h 1 0.5730 
10-May-2018_14:05:28 7308 20 female R 4 5 20 self immoralSelf H h 1 0.6732 
10-May-2018_14:05:30 7308 20 female R 4 5 21 self immoralOther J j 1 0.4552 
10-May-2018_14:05:31 7308 20 female R 4 5 22 self moralSelf H h 1 0.3574 
10-May-2018_14:05:33 7308 20 female R 4 5 23 self immoralSelf H h 1 0.5775 
10-May-2018_14:05:35 7308 20 female R 4 5 24 self immoralOther J j 1 0.4556 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
10-May-2018_14:07:47 7308 20 female R 5 1 1 self moralOther J j 1 0.7310 
10-May-2018_14:07:49 7308 20 female R 5 1 2 self moralOther J j 1 0.8292 
10-May-2018_14:07:51 7308 20 female R 5 1 3 self moralSelf H h 1 0.5412 
10-May-2018_14:07:53 7308 20 female R 5 1 4 self moralSelf H h 1 0.4473 
10-May-2018_14:07:54 7308 20 female R 5 1 5 self moralSelf H h 1 0.3935 
10-May-2018_14:07:56 7308 20 female R 5 1 6 self immoralOther J j 1 0.6016 
10-May-2018_14:07:58 7308 20 female R 5 1 7 self immoralSelf H h 1 0.4096 
10-May-2018_14:07:59 7308 20 female R 5 1 8 self immoralSelf H h 1 0.4277 
10-May-2018_14:08:01 7308 20 female R 5 1 9 self immoralSelf H h 1 0.3238 
10-May-2018_14:08:03 7308 20 female R 5 1 10 self immoralOther J j 1 0.4380 
10-May-2018_14:08:04 7308 20 female R 5 1 11 self immoralOther J j 1 0.3461 
10-May-2018_14:08:06 7308 20 female R 5 1 12 self moralSelf H h 1 0.4500 
10-May-2018_14:08:08 7308 20 female R 5 1 13 self immoralOther J j 1 0.4642 
10-May-2018_14:08:10 7308 20 female R 5 1 14 self moralSelf H h 1 0.4964 
10-May-2018_14:08:12 7308 20 female R 5 1 15 self moralOther J j 1 0.5625 
10-May-2018_14:08:13 7308 20 female R 5 1 16 self immoralSelf H h 1 0.5105 
10-May-2018_14:08:15 7308 20 female R 5 1 17 self moralOther J j 1 0.5547 
10-May-2018_14:08:17 7308 20 female R 5 1 18 self immoralOther J j 1 0.7188 
10-May-2018_14:08:19 7308 20 female R 5 1 19 self moralOther J j 1 0.5948 
10-May-2018_14:08:21 7308 20 female R 5 1 20 self immoralOther J j 1 0.4369 
10-May-2018_14:08:22 7308 20 female R 5 1 21 self moralSelf H h 1 0.3291 
10-May-2018_14:08:24 7308 20 female R 5 1 22 self immoralSelf H h 1 0.4332 
10-May-2018_14:08:26 7308 20 female R 5 1 23 self immoralSelf H h 1 0.3972 
10-May-2018_14:08:28 7308 20 female R 5 1 24 self moralOther J j 1 0.6433 
10-May-2018_14:08:29 7308 20 female R 5 2 1 self immoralOther J j 1 0.4314 
10-May-2018_14:08:31 7308 20 female R 5 2 2 self immoralOther J j 1 0.4775 
10-May-2018_14:08:33 7308 20 female R 5 2 3 self moralOther J j 1 0.4278 
10-May-2018_14:08:34 7308 20 female R 5 2 4 self immoralOther J j 1 0.3257 
10-May-2018_14:08:36 7308 20 female R 5 2 5 self moralOther J j 1 0.3558 
10-May-2018_14:08:38 7308 20 female R 5 2 6 self moralSelf H h 1 0.3119 
10-May-2018_14:08:40 7308 20 female R 5 2 7 self immoralSelf H h 1 0.2800 
10-May-2018_14:08:41 7308 20 female R 5 2 8 self immoralSelf H h 1 0.3522 
10-May-2018_14:08:43 7308 20 female R 5 2 9 self immoralSelf H h 1 0.3723 
10-May-2018_14:08:45 7308 20 female R 5 2 10 self moralSelf H h 1 0.4025 
10-May-2018_14:08:46 7308 20 female R 5 2 11 self moralSelf H h 1 0.3945 
10-May-2018_14:08:48 7308 20 female R 5 2 12 self immoralOther J j 1 0.4005 
10-May-2018_14:08:50 7308 20 female R 5 2 13 self moralOther J j 1 0.3007 
10-May-2018_14:08:52 7308 20 female R 5 2 14 self immoralSelf H h 1 0.8108 
10-May-2018_14:08:54 7308 20 female R 5 2 15 self moralOther J j 1 0.4628 
10-May-2018_14:08:55 7308 20 female R 5 2 16 self moralSelf H h 1 0.4450 
10-May-2018_14:08:57 7308 20 female R 5 2 17 self immoralSelf H h 1 0.5850 
10-May-2018_14:08:59 7308 20 female R 5 2 18 self immoralSelf H h 1 0.5811 
10-May-2018_14:09:00 7308 20 female R 5 2 19 self moralSelf H h 1 0.3933 
10-May-2018_14:09:02 7308 20 female R 5 2 20 self immoralOther J j 1 0.5153 
10-May-2018_14:09:04 7308 20 female R 5 2 21 self moralOther J j 1 0.5054 
10-May-2018_14:09:05 7308 20 female R 5 2 22 self immoralOther J j 1 0.4695 
10-May-2018_14:09:07 7308 20 female R 5 2 23 self moralSelf H h 1 0.5096 
10-May-2018_14:09:09 7308 20 female R 5 2 24 self moralOther J j 1 0.4916 
10-May-2018_14:09:14 7308 20 female R 5 3 1 self immoralSelf H h 1 0.4560 
10-May-2018_14:09:15 7308 20 female R 5 3 2 self immoralSelf H h 1 0.3201 
10-May-2018_14:09:18 7308 20 female R 5 3 3 self moralOther J j 1 0.7062 
10-May-2018_14:09:19 7308 20 female R 5 3 4 self moralSelf H h 1 0.4583 
10-May-2018_14:09:21 7308 20 female R 5 3 5 self immoralOther J j 1 0.4085 
10-May-2018_14:09:23 7308 20 female R 5 3 6 self immoralSelf H h 1 0.5084 
10-May-2018_14:09:24 7308 20 female R 5 3 7 self moralSelf H h 1 0.3286 
10-May-2018_14:09:26 7308 20 female R 5 3 8 self moralOther J h 0 0.6227 
10-May-2018_14:09:28 7308 20 female R 5 3 9 self immoralOther J j 1 0.5428 
10-May-2018_14:09:30 7308 20 female R 5 3 10 self moralOther J j 1 0.5889 
10-May-2018_14:09:32 7308 20 female R 5 3 11 self immoralOther J j 1 0.4732 
10-May-2018_14:09:33 7308 20 female R 5 3 12 self immoralSelf H h 1 0.4371 
10-May-2018_14:09:35 7308 20 female R 5 3 13 self moralSelf H h 1 0.2872 
10-May-2018_14:09:37 7308 20 female R 5 3 14 self moralSelf H h 1 0.3473 
10-May-2018_14:09:38 7308 20 female R 5 3 15 self moralSelf H h 1 0.4074 
10-May-2018_14:09:40 7308 20 female R 5 3 16 self immoralOther J j 1 0.3255 
10-May-2018_14:09:42 7308 20 female R 5 3 17 self moralSelf H h 1 0.3857 
10-May-2018_14:09:43 7308 20 female R 5 3 18 self immoralOther J j 1 0.5096 
10-May-2018_14:09:45 7308 20 female R 5 3 19 self immoralOther J j 1 0.4057 
10-May-2018_14:09:47 7308 20 female R 5 3 20 self moralOther J j 1 0.3717 
10-May-2018_14:09:48 7308 20 female R 5 3 21 self immoralSelf H h 1 0.4200 
10-May-2018_14:09:50 7308 20 female R 5 3 22 self immoralSelf H h 1 0.3600 
10-May-2018_14:09:52 7308 20 female R 5 3 23 self moralOther J j 1 0.3962 
10-May-2018_14:09:53 7308 20 female R 5 3 24 self moralOther J j 1 0.4343 
10-May-2018_14:09:55 7308 20 female R 5 4 1 self moralOther J j 1 0.4463 
10-May-2018_14:09:57 7308 20 female R 5 4 2 self moralSelf H h 1 0.4544 
10-May-2018_14:09:59 7308 20 female R 5 4 3 self moralOther J h 0 0.3846 
10-May-2018_14:10:00 7308 20 female R 5 4 4 self moralSelf H h 1 0.3607 
10-May-2018_14:10:02 7308 20 female R 5 4 5 self immoralOther J j 1 0.4488 
10-May-2018_14:10:03 7308 20 female R 5 4 6 self moralSelf H h 1 0.3948 
10-May-2018_14:10:05 7308 20 female R 5 4 7 self moralOther J j 1 0.5149 
10-May-2018_14:10:07 7308 20 female R 5 4 8 self immoralOther J j 1 0.3130 
10-May-2018_14:10:08 7308 20 female R 5 4 9 self moralOther J j 1 0.4391 
10-May-2018_14:10:10 7308 20 female R 5 4 10 self moralSelf H h 1 0.4492 
10-May-2018_14:10:11 7308 20 female R 5 4 11 self moralSelf H h 1 0.3752 
10-May-2018_14:10:13 7308 20 female R 5 4 12 self immoralSelf H h 1 0.3416 
10-May-2018_14:10:14 7308 20 female R 5 4 13 self moralSelf H h 1 0.3634 
10-May-2018_14:10:16 7308 20 female R 5 4 14 self immoralSelf H h 1 0.6198 
10-May-2018_14:10:17 7308 20 female R 5 4 15 self immoralSelf H h 1 0.3657 
10-May-2018_14:10:19 7308 20 female R 5 4 16 self immoralOther J j 1 0.4457 
10-May-2018_14:10:20 7308 20 female R 5 4 17 self moralOther J h 0 0.4197 
10-May-2018_14:10:22 7308 20 female R 5 4 18 self immoralSelf H h 1 0.4179 
10-May-2018_14:10:24 7308 20 female R 5 4 19 self immoralOther J j 1 0.5281 
10-May-2018_14:10:26 7308 20 female R 5 4 20 self immoralSelf H h 1 0.6261 
10-May-2018_14:10:28 7308 20 female R 5 4 21 self immoralOther J j 1 0.5282 
10-May-2018_14:10:29 7308 20 female R 5 4 22 self moralOther J j 1 0.4803 
10-May-2018_14:10:31 7308 20 female R 5 4 23 self immoralOther J j 1 0.3584 
10-May-2018_14:10:33 7308 20 female R 5 4 24 self immoralSelf H h 1 0.3405 
10-May-2018_14:10:43 7308 20 female R 5 5 1 self moralSelf H h 1 0.3430 
10-May-2018_14:10:45 7308 20 female R 5 5 2 self moralSelf H h 1 0.4512 
10-May-2018_14:10:46 7308 20 female R 5 5 3 self moralOther J j 1 0.6012 
10-May-2018_14:10:48 7308 20 female R 5 5 4 self immoralSelf H h 1 0.7234 
10-May-2018_14:10:50 7308 20 female R 5 5 5 self moralOther J j 1 0.4415 
10-May-2018_14:10:52 7308 20 female R 5 5 6 self moralSelf H h 1 0.2755 
10-May-2018_14:10:54 7308 20 female R 5 5 7 self moralOther J j 1 0.4237 
10-May-2018_14:10:55 7308 20 female R 5 5 8 self moralSelf H h 1 0.3858 
10-May-2018_14:10:57 7308 20 female R 5 5 9 self immoralSelf H h 1 0.4459 
10-May-2018_14:10:59 7308 20 female R 5 5 10 self immoralOther J j 1 0.4639 
10-May-2018_14:11:00 7308 20 female R 5 5 11 self immoralOther J j 1 0.3920 
10-May-2018_14:11:02 7308 20 female R 5 5 12 self moralOther J j 1 0.6721 
10-May-2018_14:11:04 7308 20 female R 5 5 13 self immoralOther J j 1 0.4222 
10-May-2018_14:11:06 7308 20 female R 5 5 14 self immoralOther J j 1 0.3183 
10-May-2018_14:11:07 7308 20 female R 5 5 15 self immoralSelf H h 1 0.4285 
10-May-2018_14:11:09 7308 20 female R 5 5 16 self immoralOther J j 1 0.4506 
10-May-2018_14:11:11 7308 20 female R 5 5 17 self immoralSelf H h 1 0.4246 
10-May-2018_14:11:12 7308 20 female R 5 5 18 self immoralSelf H h 1 0.4028 
10-May-2018_14:11:14 7308 20 female R 5 5 19 self moralOther J j 1 0.7030 
10-May-2018_14:11:16 7308 20 female R 5 5 20 self immoralOther J j 1 0.6029 
10-May-2018_14:11:18 7308 20 female R 5 5 21 self moralSelf H h 1 0.4190 
10-May-2018_14:11:19 7308 20 female R 5 5 22 self moralOther J j 1 0.5872 
10-May-2018_14:11:21 7308 20 female R 5 5 23 self moralSelf H h 1 0.5372 
10-May-2018_14:11:24 7308 20 female R 5 5 24 self immoralSelf H h 1 0.7533 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
10-May-2018_14:13:47 7308 20 female R 6 1 1 moral immoralSelf U u 1 0.4799 
10-May-2018_14:13:48 7308 20 female R 6 1 2 moral moralSelf Y y 1 0.4634 
10-May-2018_14:13:50 7308 20 female R 6 1 3 moral immoralOther U u 1 0.4660 
10-May-2018_14:13:52 7308 20 female R 6 1 4 moral moralOther Y u 0 0.4323 
10-May-2018_14:13:53 7308 20 female R 6 1 5 moral moralSelf Y y 1 0.4024 
10-May-2018_14:13:55 7308 20 female R 6 1 6 moral moralSelf Y y 1 0.5724 
10-May-2018_14:13:57 7308 20 female R 6 1 7 moral moralSelf Y y 1 0.3482 
10-May-2018_14:13:59 7308 20 female R 6 1 8 moral immoralSelf U u 1 0.5366 
10-May-2018_14:14:00 7308 20 female R 6 1 9 moral moralOther Y y 1 0.2744 
10-May-2018_14:14:02 7308 20 female R 6 1 10 moral moralSelf Y y 1 0.3906 
10-May-2018_14:14:04 7308 20 female R 6 1 11 moral immoralOther U u 1 0.4564 
10-May-2018_14:14:06 7308 20 female R 6 1 12 moral moralOther Y y 1 0.6184 
10-May-2018_14:14:08 7308 20 female R 6 1 13 moral immoralSelf U y 0 0.6345 
10-May-2018_14:14:10 7308 20 female R 6 1 14 moral immoralOther U u 1 0.5927 
10-May-2018_14:14:12 7308 20 female R 6 1 15 moral moralOther Y NA -1 1.0843 
10-May-2018_14:14:14 7308 20 female R 6 1 16 moral moralOther Y y 1 0.6295 
10-May-2018_14:14:15 7308 20 female R 6 1 17 moral immoralSelf U u 1 0.4958 
10-May-2018_14:14:17 7308 20 female R 6 1 18 moral immoralOther U u 1 0.5197 
10-May-2018_14:14:19 7308 20 female R 6 1 19 moral immoralOther U u 1 0.5277 
10-May-2018_14:14:21 7308 20 female R 6 1 20 moral immoralSelf U y 0 0.5759 
