Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
26-May-2018_09:44:20 prac 7327 19 female R 1 1 21 moralSelf moralOther mismatch n m 0 0.9088 
26-May-2018_09:44:22 prac 7327 19 female R 1 1 22 immoralSelf moralSelf mismatch n n 1 0.8478 
26-May-2018_09:44:25 prac 7327 19 female R 1 1 23 immoralSelf immoralSelf match m m 1 0.9976 
26-May-2018_09:44:27 prac 7327 19 female R 1 1 24 immoralOther immoralOther match m NA -1 1.0841 
26-May-2018_09:44:30 prac 7327 19 female R 1 2 1 moralSelf moralOther mismatch n m 0 0.4810 
26-May-2018_09:44:32 prac 7327 19 female R 1 2 2 moralSelf moralSelf match m m 1 0.6355 
26-May-2018_09:44:34 prac 7327 19 female R 1 2 3 immoralSelf immoralSelf match m n 0 0.8289 
26-May-2018_09:44:37 prac 7327 19 female R 1 2 4 moralOther immoralOther mismatch n m 0 0.7514 
26-May-2018_09:44:39 prac 7327 19 female R 1 2 5 immoralSelf immoralOther mismatch n NA -1 1.0841 
26-May-2018_09:44:42 prac 7327 19 female R 1 2 6 immoralSelf moralOther mismatch n NA -1 1.0841 
26-May-2018_09:44:45 prac 7327 19 female R 1 2 7 immoralOther immoralOther match m n 0 0.9070 
26-May-2018_09:44:47 prac 7327 19 female R 1 2 8 immoralOther immoralOther match m m 1 0.5020 
26-May-2018_09:44:49 prac 7327 19 female R 1 2 9 immoralOther moralOther mismatch n n 1 0.7446 
26-May-2018_09:44:52 prac 7327 19 female R 1 2 10 moralSelf moralSelf match m m 1 0.9040 
26-May-2018_09:44:54 prac 7327 19 female R 1 2 11 moralOther moralOther match m n 0 0.7511 
26-May-2018_09:44:57 prac 7327 19 female R 1 2 12 moralSelf moralOther mismatch n m 0 0.9790 
26-May-2018_09:44:59 prac 7327 19 female R 1 2 13 moralSelf moralSelf match m n 0 0.9354 
26-May-2018_09:45:01 prac 7327 19 female R 1 2 14 immoralOther immoralOther match m n 0 0.2798 
26-May-2018_09:45:03 prac 7327 19 female R 1 2 15 immoralSelf immoralSelf match m n 0 0.2452 
26-May-2018_09:45:05 prac 7327 19 female R 1 2 16 moralSelf immoralOther mismatch n n 1 0.6589 
26-May-2018_09:45:08 prac 7327 19 female R 1 2 17 immoralOther moralSelf mismatch n NA -1 1.0841 
26-May-2018_09:45:10 prac 7327 19 female R 1 2 18 immoralSelf moralSelf mismatch n n 1 0.4313 
26-May-2018_09:45:13 prac 7327 19 female R 1 2 19 moralOther immoralSelf mismatch n n 1 0.9536 
26-May-2018_09:45:15 prac 7327 19 female R 1 2 20 immoralOther moralOther mismatch n n 1 1.0615 
26-May-2018_09:45:18 prac 7327 19 female R 1 2 21 moralOther moralOther match m m 1 0.7436 
26-May-2018_09:45:20 prac 7327 19 female R 1 2 22 immoralSelf immoralSelf match m n 0 0.6232 
26-May-2018_09:45:23 prac 7327 19 female R 1 2 23 moralOther moralOther match m n 0 0.8953 
26-May-2018_09:45:25 prac 7327 19 female R 1 2 24 moralOther moralSelf mismatch n m 0 0.7420 
Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
26-May-2018_09:47:22 prac 7327 19 female R 1 1 1 immoralSelf immoralSelf match m n 0 0.7474 
26-May-2018_09:47:24 prac 7327 19 female R 1 1 2 immoralSelf moralOther mismatch n m 0 0.6591 
26-May-2018_09:47:26 prac 7327 19 female R 1 1 3 moralOther moralOther match m m 1 0.6691 
26-May-2018_09:47:29 prac 7327 19 female R 1 1 4 moralSelf immoralOther mismatch n n 1 0.7632 
26-May-2018_09:47:31 prac 7327 19 female R 1 1 5 immoralOther moralSelf mismatch n n 1 0.8673 
26-May-2018_09:47:34 prac 7327 19 female R 1 1 6 immoralOther moralSelf mismatch n m 0 0.7733 
26-May-2018_09:47:36 prac 7327 19 female R 1 1 7 moralOther immoralOther mismatch n n 1 0.9254 
26-May-2018_09:47:39 prac 7327 19 female R 1 1 8 immoralOther immoralOther match m m 1 0.7965 
26-May-2018_09:47:41 prac 7327 19 female R 1 1 9 immoralSelf moralSelf mismatch n n 1 0.9091 
26-May-2018_09:47:44 prac 7327 19 female R 1 1 10 immoralOther immoralOther match m n 0 1.0639 
26-May-2018_09:47:46 prac 7327 19 female R 1 1 11 moralOther immoralSelf mismatch n n 1 1.0420 
26-May-2018_09:47:49 prac 7327 19 female R 1 1 12 moralOther moralOther match m m 1 0.6116 
26-May-2018_09:47:51 prac 7327 19 female R 1 1 13 immoralSelf immoralSelf match m n 0 0.9487 
26-May-2018_09:47:54 prac 7327 19 female R 1 1 14 moralSelf immoralOther mismatch n n 1 0.8043 
26-May-2018_09:47:56 prac 7327 19 female R 1 1 15 immoralSelf moralSelf mismatch n n 1 0.7132 
26-May-2018_09:47:58 prac 7327 19 female R 1 1 16 immoralOther immoralOther match m m 1 0.7399 
26-May-2018_09:48:01 prac 7327 19 female R 1 1 17 moralSelf immoralOther mismatch n n 1 0.7636 
26-May-2018_09:48:03 prac 7327 19 female R 1 1 18 moralSelf moralSelf match m n 0 0.8037 
26-May-2018_09:48:06 prac 7327 19 female R 1 1 19 moralOther immoralSelf mismatch n n 1 0.8805 
26-May-2018_09:48:08 prac 7327 19 female R 1 1 20 moralSelf moralSelf match m n 0 0.8429 
26-May-2018_09:48:11 prac 7327 19 female R 1 1 21 moralSelf moralSelf match m m 1 0.6524 
26-May-2018_09:48:13 prac 7327 19 female R 1 1 22 moralOther moralOther match m n 0 0.8741 
26-May-2018_09:48:15 prac 7327 19 female R 1 1 23 immoralOther moralOther mismatch n n 1 0.6883 
26-May-2018_09:48:18 prac 7327 19 female R 1 1 24 immoralSelf immoralSelf match m n 0 1.0828 
26-May-2018_09:48:21 prac 7327 19 female R 1 2 1 immoralOther immoralOther match m m 1 1.0415 
26-May-2018_09:48:23 prac 7327 19 female R 1 2 2 moralOther moralSelf mismatch n n 1 0.8831 
26-May-2018_09:48:26 prac 7327 19 female R 1 2 3 immoralSelf immoralSelf match m n 0 1.0375 
26-May-2018_09:48:29 prac 7327 19 female R 1 2 4 moralSelf moralSelf match m NA -1 1.0841 
26-May-2018_09:48:31 prac 7327 19 female R 1 2 5 moralOther immoralOther mismatch n n 1 0.9374 
26-May-2018_09:48:34 prac 7327 19 female R 1 2 6 moralSelf moralSelf match m m 1 0.8849 
26-May-2018_09:48:36 prac 7327 19 female R 1 2 7 immoralOther immoralSelf mismatch n m 0 0.9193 
26-May-2018_09:48:39 prac 7327 19 female R 1 2 8 immoralSelf moralOther mismatch n n 1 0.9905 
26-May-2018_09:48:42 prac 7327 19 female R 1 2 9 moralOther immoralSelf mismatch n m 0 1.0790 
26-May-2018_09:48:44 prac 7327 19 female R 1 2 10 immoralSelf immoralSelf match m m 1 0.7333 
26-May-2018_09:48:46 prac 7327 19 female R 1 2 11 moralSelf moralSelf match m m 1 0.8006 
26-May-2018_09:48:49 prac 7327 19 female R 1 2 12 immoralSelf immoralSelf match m m 1 0.7415 
26-May-2018_09:48:51 prac 7327 19 female R 1 2 13 moralSelf immoralOther mismatch n m 0 0.8690 
26-May-2018_09:48:54 prac 7327 19 female R 1 2 14 moralOther moralOther match m NA -1 1.0841 
26-May-2018_09:48:57 prac 7327 19 female R 1 2 15 immoralOther moralSelf mismatch n n 1 0.9898 
26-May-2018_09:48:59 prac 7327 19 female R 1 2 16 moralSelf immoralSelf mismatch n n 1 0.9904 
26-May-2018_09:49:02 prac 7327 19 female R 1 2 17 immoralOther immoralOther match m m 1 0.7029 
26-May-2018_09:49:04 prac 7327 19 female R 1 2 18 moralOther moralOther match m m 1 0.7859 
26-May-2018_09:49:06 prac 7327 19 female R 1 2 19 moralOther moralOther match m m 1 0.4904 
26-May-2018_09:49:08 prac 7327 19 female R 1 2 20 immoralOther immoralSelf mismatch n m 0 0.6929 
26-May-2018_09:49:11 prac 7327 19 female R 1 2 21 immoralSelf moralSelf mismatch n n 1 0.8275 
26-May-2018_09:49:13 prac 7327 19 female R 1 2 22 immoralOther immoralOther match m m 1 0.7768 
26-May-2018_09:49:16 prac 7327 19 female R 1 2 23 immoralSelf moralSelf mismatch n n 1 0.8455 
26-May-2018_09:49:18 prac 7327 19 female R 1 2 24 moralSelf immoralSelf mismatch n n 1 0.9628 
Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
26-May-2018_09:49:53 prac 7327 19 female R 1 1 1 moralOther moralOther match m n 0 0.7458 
26-May-2018_09:49:55 prac 7327 19 female R 1 1 2 moralOther moralSelf mismatch n n 1 0.7695 
26-May-2018_09:49:58 prac 7327 19 female R 1 1 3 moralSelf moralOther mismatch n n 1 0.6336 
26-May-2018_09:50:00 prac 7327 19 female R 1 1 4 immoralSelf immoralSelf match m m 1 0.8591 
26-May-2018_09:50:03 prac 7327 19 female R 1 1 5 moralOther immoralSelf mismatch n n 1 0.8050 
26-May-2018_09:50:05 prac 7327 19 female R 1 1 6 immoralSelf moralOther mismatch n n 1 0.7219 
26-May-2018_09:50:07 prac 7327 19 female R 1 1 7 moralSelf moralOther mismatch n m 0 0.7370 
26-May-2018_09:50:10 prac 7327 19 female R 1 1 8 immoralOther immoralOther match m n 0 1.0044 
26-May-2018_09:50:12 prac 7327 19 female R 1 1 9 immoralOther immoralOther match m m 1 0.7531 
26-May-2018_09:50:15 prac 7327 19 female R 1 1 10 immoralOther moralSelf mismatch n n 1 0.8370 
26-May-2018_09:50:17 prac 7327 19 female R 1 1 11 moralSelf moralSelf match m m 1 0.6066 
26-May-2018_09:50:19 prac 7327 19 female R 1 1 12 moralSelf moralSelf match m m 1 0.5154 
26-May-2018_09:50:22 prac 7327 19 female R 1 1 13 immoralOther moralOther mismatch n n 1 0.8105 
26-May-2018_09:50:24 prac 7327 19 female R 1 1 14 immoralOther moralOther mismatch n n 1 0.6035 
26-May-2018_09:50:26 prac 7327 19 female R 1 1 15 moralSelf moralSelf match m m 1 0.8723 
26-May-2018_09:50:29 prac 7327 19 female R 1 1 16 moralSelf moralOther mismatch n n 1 0.7265 
26-May-2018_09:50:32 prac 7327 19 female R 1 1 17 immoralSelf immoralOther mismatch n NA -1 1.0841 
26-May-2018_09:50:34 prac 7327 19 female R 1 1 18 immoralOther immoralOther match m m 1 0.7244 
26-May-2018_09:50:36 prac 7327 19 female R 1 1 19 immoralSelf immoralSelf match m m 1 0.8035 
26-May-2018_09:50:39 prac 7327 19 female R 1 1 20 immoralSelf immoralOther mismatch n n 1 0.5683 
26-May-2018_09:50:41 prac 7327 19 female R 1 1 21 moralOther moralSelf mismatch n m 0 0.7204 
26-May-2018_09:50:43 prac 7327 19 female R 1 1 22 immoralSelf immoralSelf match m m 1 0.8556 
26-May-2018_09:50:46 prac 7327 19 female R 1 1 23 moralOther moralOther match m m 1 0.8773 
26-May-2018_09:50:48 prac 7327 19 female R 1 1 24 moralOther moralOther match m m 1 0.4595 
26-May-2018_09:50:50 prac 7327 19 female R 1 2 1 moralSelf immoralOther mismatch n n 1 0.8135 
26-May-2018_09:50:53 prac 7327 19 female R 1 2 2 immoralOther immoralOther match m m 1 0.8066 
26-May-2018_09:50:55 prac 7327 19 female R 1 2 3 moralSelf moralSelf match m m 1 0.7473 
26-May-2018_09:50:58 prac 7327 19 female R 1 2 4 immoralOther immoralOther match m m 1 0.7389 
26-May-2018_09:51:00 prac 7327 19 female R 1 2 5 immoralOther moralOther mismatch n n 1 0.6826 
26-May-2018_09:51:02 prac 7327 19 female R 1 2 6 moralOther moralOther match m m 1 0.7731 
26-May-2018_09:51:05 prac 7327 19 female R 1 2 7 immoralOther immoralSelf mismatch n m 0 0.6051 
26-May-2018_09:51:07 prac 7327 19 female R 1 2 8 immoralSelf moralSelf mismatch n m 0 0.5539 
26-May-2018_09:51:09 prac 7327 19 female R 1 2 9 immoralSelf immoralSelf match m m 1 0.7098 
26-May-2018_09:51:11 prac 7327 19 female R 1 2 10 immoralSelf immoralSelf match m m 1 0.5367 
26-May-2018_09:51:14 prac 7327 19 female R 1 2 11 moralSelf moralSelf match m m 1 0.8681 
26-May-2018_09:51:16 prac 7327 19 female R 1 2 12 immoralSelf moralSelf mismatch n n 1 0.6983 
26-May-2018_09:51:18 prac 7327 19 female R 1 2 13 immoralSelf immoralSelf match m m 1 0.5610 
26-May-2018_09:51:21 prac 7327 19 female R 1 2 14 moralOther moralOther match m m 1 0.8208 
26-May-2018_09:51:23 prac 7327 19 female R 1 2 15 moralSelf immoralSelf mismatch n n 1 0.9541 
26-May-2018_09:51:26 prac 7327 19 female R 1 2 16 immoralSelf immoralOther mismatch n m 0 0.6540 
26-May-2018_09:51:28 prac 7327 19 female R 1 2 17 moralOther immoralOther mismatch n n 1 0.9556 
26-May-2018_09:51:30 prac 7327 19 female R 1 2 18 moralOther moralOther match m m 1 0.6636 
26-May-2018_09:51:33 prac 7327 19 female R 1 2 19 moralSelf moralSelf match m m 1 0.6815 
26-May-2018_09:51:35 prac 7327 19 female R 1 2 20 moralOther immoralOther mismatch n n 1 0.8840 
26-May-2018_09:51:38 prac 7327 19 female R 1 2 21 immoralOther immoralOther match m m 1 0.6705 
26-May-2018_09:51:40 prac 7327 19 female R 1 2 22 immoralOther moralSelf mismatch n n 1 0.8366 
26-May-2018_09:51:42 prac 7327 19 female R 1 2 23 moralOther moralSelf mismatch n m 0 0.6541 
26-May-2018_09:51:45 prac 7327 19 female R 1 2 24 moralSelf moralOther mismatch n m 0 0.5639 
Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
26-May-2018_09:52:55 prac 7327 19 female R 1 1 1 moralSelf immoralOther mismatch n n 1 0.6456 
26-May-2018_09:52:57 prac 7327 19 female R 1 1 2 moralOther immoralOther mismatch n m 0 0.6434 
26-May-2018_09:52:59 prac 7327 19 female R 1 1 3 moralOther moralOther match m m 1 0.5649 
26-May-2018_09:53:01 prac 7327 19 female R 1 1 4 immoralSelf immoralOther mismatch n m 0 0.7970 
26-May-2018_09:53:04 prac 7327 19 female R 1 1 5 moralOther moralOther match m m 1 0.7778 
26-May-2018_09:53:07 prac 7327 19 female R 1 1 6 immoralSelf immoralSelf match m NA -1 1.0841 
26-May-2018_09:53:09 prac 7327 19 female R 1 1 7 immoralOther immoralOther match m m 1 0.7926 
26-May-2018_09:53:12 prac 7327 19 female R 1 1 8 immoralOther immoralOther match m NA -1 1.0841 
26-May-2018_09:53:14 prac 7327 19 female R 1 1 9 immoralSelf immoralOther mismatch n n 1 0.5957 
26-May-2018_09:53:16 prac 7327 19 female R 1 1 10 immoralSelf immoralSelf match m m 1 0.5321 
26-May-2018_09:53:19 prac 7327 19 female R 1 1 11 moralSelf moralSelf match m m 1 0.7516 
26-May-2018_09:53:21 prac 7327 19 female R 1 1 12 moralSelf moralOther mismatch n n 1 0.6194 
26-May-2018_09:53:23 prac 7327 19 female R 1 1 13 moralOther moralOther match m m 1 0.7244 
26-May-2018_09:53:25 prac 7327 19 female R 1 1 14 moralOther immoralOther mismatch n n 1 0.5876 
26-May-2018_09:53:28 prac 7327 19 female R 1 1 15 immoralSelf moralSelf mismatch n m 0 0.6041 
26-May-2018_09:53:30 prac 7327 19 female R 1 1 16 immoralOther immoralSelf mismatch n m 0 0.6251 
26-May-2018_09:53:32 prac 7327 19 female R 1 1 17 immoralSelf immoralSelf match m m 1 0.5262 
26-May-2018_09:53:34 prac 7327 19 female R 1 1 18 moralOther immoralOther mismatch n m 0 0.7334 
26-May-2018_09:53:37 prac 7327 19 female R 1 1 19 moralSelf moralOther mismatch n m 0 1.0648 
26-May-2018_09:53:39 prac 7327 19 female R 1 1 20 immoralOther moralOther mismatch n n 1 0.6587 
26-May-2018_09:53:42 prac 7327 19 female R 1 1 21 immoralOther immoralOther match m m 1 0.6607 
26-May-2018_09:53:44 prac 7327 19 female R 1 1 22 moralSelf moralSelf match m m 1 0.5827 
26-May-2018_09:53:46 prac 7327 19 female R 1 1 23 immoralOther immoralSelf mismatch n m 0 0.8030 
26-May-2018_09:53:49 prac 7327 19 female R 1 1 24 moralSelf moralSelf match m m 1 0.6878 
26-May-2018_09:53:51 prac 7327 19 female R 1 2 1 moralSelf moralSelf match m m 1 0.4823 
26-May-2018_09:53:53 prac 7327 19 female R 1 2 2 immoralOther immoralOther match m m 1 0.6287 
26-May-2018_09:53:55 prac 7327 19 female R 1 2 3 immoralSelf immoralSelf match m m 1 0.7699 
26-May-2018_09:53:58 prac 7327 19 female R 1 2 4 immoralSelf moralOther mismatch n n 1 0.5941 
26-May-2018_09:54:00 prac 7327 19 female R 1 2 5 moralOther moralOther match m m 1 0.6185 
26-May-2018_09:54:02 prac 7327 19 female R 1 2 6 moralOther moralSelf mismatch n n 1 0.6997 
26-May-2018_09:54:05 prac 7327 19 female R 1 2 7 immoralSelf moralSelf mismatch n n 1 0.7223 
26-May-2018_09:54:07 prac 7327 19 female R 1 2 8 immoralOther moralSelf mismatch n n 1 0.6574 
26-May-2018_09:54:09 prac 7327 19 female R 1 2 9 immoralOther immoralOther match m m 1 0.5954 
26-May-2018_09:54:11 prac 7327 19 female R 1 2 10 immoralSelf immoralSelf match m m 1 0.6119 
26-May-2018_09:54:14 prac 7327 19 female R 1 2 11 immoralSelf moralOther mismatch n n 1 0.7250 
26-May-2018_09:54:16 prac 7327 19 female R 1 2 12 immoralOther immoralSelf mismatch n m 0 0.5562 
26-May-2018_09:54:18 prac 7327 19 female R 1 2 13 moralOther moralOther match m m 1 0.7600 
26-May-2018_09:54:21 prac 7327 19 female R 1 2 14 immoralSelf immoralSelf match m m 1 0.6519 
26-May-2018_09:54:23 prac 7327 19 female R 1 2 15 moralSelf immoralSelf mismatch n n 1 0.8096 
26-May-2018_09:54:26 prac 7327 19 female R 1 2 16 moralOther moralOther match m m 1 0.9066 
26-May-2018_09:54:28 prac 7327 19 female R 1 2 17 moralOther immoralSelf mismatch n n 1 0.6616 
26-May-2018_09:54:30 prac 7327 19 female R 1 2 18 moralSelf immoralSelf mismatch n n 1 0.5836 
26-May-2018_09:54:32 prac 7327 19 female R 1 2 19 moralOther immoralSelf mismatch n n 1 0.5878 
26-May-2018_09:54:35 prac 7327 19 female R 1 2 20 immoralOther immoralOther match m m 1 0.6924 
26-May-2018_09:54:37 prac 7327 19 female R 1 2 21 moralSelf moralSelf match m m 1 0.6831 
26-May-2018_09:54:39 prac 7327 19 female R 1 2 22 moralSelf moralSelf match m m 1 0.4776 
26-May-2018_09:54:41 prac 7327 19 female R 1 2 23 moralSelf immoralOther mismatch n n 1 0.6357 
26-May-2018_09:54:44 prac 7327 19 female R 1 2 24 immoralOther immoralSelf mismatch n m 0 0.6772 
