Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
17-May-2018_13:46:19 prac 7318 25 female R 1 2 9 immoralOther moralOther mismatch n m 0 0.5529 
17-May-2018_13:46:22 prac 7318 25 female R 1 2 10 moralSelf moralSelf match m m 1 0.6931 
17-May-2018_13:46:24 prac 7318 25 female R 1 2 11 moralOther moralOther match m m 1 0.7972 
17-May-2018_13:46:26 prac 7318 25 female R 1 2 12 moralSelf moralOther mismatch n m 0 0.8714 
17-May-2018_13:46:29 prac 7318 25 female R 1 2 13 moralSelf moralSelf match m m 1 0.7316 
17-May-2018_13:46:31 prac 7318 25 female R 1 2 14 immoralOther immoralOther match m m 1 0.8277 
17-May-2018_13:46:34 prac 7318 25 female R 1 2 15 immoralSelf immoralSelf match m NA -1 1.0850 
17-May-2018_13:46:36 prac 7318 25 female R 1 2 16 moralSelf immoralOther mismatch n m 0 0.6580 
17-May-2018_13:46:39 prac 7318 25 female R 1 2 17 immoralOther moralSelf mismatch n m 0 0.6001 
17-May-2018_13:46:41 prac 7318 25 female R 1 2 18 immoralSelf moralSelf mismatch n m 0 0.7302 
17-May-2018_13:46:43 prac 7318 25 female R 1 2 19 moralOther immoralSelf mismatch n n 1 0.7303 
17-May-2018_13:46:46 prac 7318 25 female R 1 2 20 immoralOther moralOther mismatch n m 0 0.9624 
17-May-2018_13:46:48 prac 7318 25 female R 1 2 21 moralOther moralOther match m m 1 0.7966 
17-May-2018_13:46:51 prac 7318 25 female R 1 2 22 immoralSelf immoralSelf match m NA -1 1.0850 
17-May-2018_13:46:54 prac 7318 25 female R 1 2 23 moralOther moralOther match m n 0 0.8989 
17-May-2018_13:46:56 prac 7318 25 female R 1 2 24 moralOther moralSelf mismatch n m 0 1.0490 
Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
17-May-2018_13:47:26 prac 7318 25 female R 1 1 1 immoralSelf immoralSelf match m m 1 0.6807 
17-May-2018_13:47:28 prac 7318 25 female R 1 1 2 immoralSelf moralOther mismatch n n 1 0.9449 
17-May-2018_13:47:31 prac 7318 25 female R 1 1 3 moralOther moralOther match m m 1 0.9350 
17-May-2018_13:47:33 prac 7318 25 female R 1 1 4 moralSelf immoralOther mismatch n n 1 0.7672 
17-May-2018_13:47:35 prac 7318 25 female R 1 1 5 immoralOther moralSelf mismatch n n 1 0.7353 
17-May-2018_13:47:38 prac 7318 25 female R 1 1 6 immoralOther moralSelf mismatch n n 1 0.8793 
17-May-2018_13:47:40 prac 7318 25 female R 1 1 7 moralOther immoralOther mismatch n n 1 0.8255 
17-May-2018_13:47:43 prac 7318 25 female R 1 1 8 immoralOther immoralOther match m m 1 0.6396 
17-May-2018_13:47:45 prac 7318 25 female R 1 1 9 immoralSelf moralSelf mismatch n m 0 0.7858 
17-May-2018_13:47:47 prac 7318 25 female R 1 1 10 immoralOther immoralOther match m n 0 0.7199 
17-May-2018_13:47:50 prac 7318 25 female R 1 1 11 moralOther immoralSelf mismatch n n 1 0.8500 
17-May-2018_13:47:52 prac 7318 25 female R 1 1 12 moralOther moralOther match m m 1 0.8423 
17-May-2018_13:47:55 prac 7318 25 female R 1 1 13 immoralSelf immoralSelf match m n 0 0.9484 
17-May-2018_13:47:57 prac 7318 25 female R 1 1 14 moralSelf immoralOther mismatch n n 1 0.8245 
17-May-2018_13:48:00 prac 7318 25 female R 1 1 15 immoralSelf moralSelf mismatch n m 0 0.6547 
17-May-2018_13:48:02 prac 7318 25 female R 1 1 16 immoralOther immoralOther match m n 0 0.8148 
17-May-2018_13:48:05 prac 7318 25 female R 1 1 17 moralSelf immoralOther mismatch n n 1 0.8629 
17-May-2018_13:48:07 prac 7318 25 female R 1 1 18 moralSelf moralSelf match m m 1 0.7650 
17-May-2018_13:48:09 prac 7318 25 female R 1 1 19 moralOther immoralSelf mismatch n n 1 0.7431 
17-May-2018_13:48:12 prac 7318 25 female R 1 1 20 moralSelf moralSelf match m m 1 0.7252 
17-May-2018_13:48:14 prac 7318 25 female R 1 1 21 moralSelf moralSelf match m m 1 0.6074 
17-May-2018_13:48:17 prac 7318 25 female R 1 1 22 moralOther moralOther match m m 1 0.9756 
17-May-2018_13:48:19 prac 7318 25 female R 1 1 23 immoralOther moralOther mismatch n m 0 0.6237 
17-May-2018_13:48:21 prac 7318 25 female R 1 1 24 immoralSelf immoralSelf match m m 1 0.7898 
17-May-2018_13:48:24 prac 7318 25 female R 1 2 1 immoralOther immoralOther match m m 1 0.8100 
17-May-2018_13:48:26 prac 7318 25 female R 1 2 2 moralOther moralSelf mismatch n n 1 0.6661 
17-May-2018_13:48:28 prac 7318 25 female R 1 2 3 immoralSelf immoralSelf match m m 1 0.9363 
17-May-2018_13:48:31 prac 7318 25 female R 1 2 4 moralSelf moralSelf match m m 1 0.6884 
17-May-2018_13:48:33 prac 7318 25 female R 1 2 5 moralOther immoralOther mismatch n m 0 0.8085 
17-May-2018_13:48:36 prac 7318 25 female R 1 2 6 moralSelf moralSelf match m m 1 0.7206 
17-May-2018_13:48:38 prac 7318 25 female R 1 2 7 immoralOther immoralSelf mismatch n n 1 0.6348 
17-May-2018_13:48:40 prac 7318 25 female R 1 2 8 immoralSelf moralOther mismatch n m 0 0.6309 
17-May-2018_13:48:43 prac 7318 25 female R 1 2 9 moralOther immoralSelf mismatch n n 1 0.7869 
17-May-2018_13:48:45 prac 7318 25 female R 1 2 10 immoralSelf immoralSelf match m m 1 0.9132 
17-May-2018_13:48:47 prac 7318 25 female R 1 2 11 moralSelf moralSelf match m m 1 0.7333 
17-May-2018_13:48:50 prac 7318 25 female R 1 2 12 immoralSelf immoralSelf match m m 1 0.6695 
17-May-2018_13:48:52 prac 7318 25 female R 1 2 13 moralSelf immoralOther mismatch n m 0 0.7696 
17-May-2018_13:48:55 prac 7318 25 female R 1 2 14 moralOther moralOther match m n 0 0.7937 
17-May-2018_13:48:57 prac 7318 25 female R 1 2 15 immoralOther moralSelf mismatch n n 1 0.8379 
17-May-2018_13:48:59 prac 7318 25 female R 1 2 16 moralSelf immoralSelf mismatch n m 0 0.7360 
17-May-2018_13:49:02 prac 7318 25 female R 1 2 17 immoralOther immoralOther match m n 0 0.7921 
17-May-2018_13:49:04 prac 7318 25 female R 1 2 18 moralOther moralOther match m m 1 0.7562 
17-May-2018_13:49:07 prac 7318 25 female R 1 2 19 moralOther moralOther match m m 1 0.7203 
17-May-2018_13:49:09 prac 7318 25 female R 1 2 20 immoralOther immoralSelf mismatch n n 1 0.7145 
17-May-2018_13:49:11 prac 7318 25 female R 1 2 21 immoralSelf moralSelf mismatch n n 1 0.9266 
17-May-2018_13:49:14 prac 7318 25 female R 1 2 22 immoralOther immoralOther match m m 1 0.7768 
17-May-2018_13:49:16 prac 7318 25 female R 1 2 23 immoralSelf moralSelf mismatch n n 1 0.8010 
17-May-2018_13:49:19 prac 7318 25 female R 1 2 24 moralSelf immoralSelf mismatch n n 1 0.8990 
