Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
13-May-2018_14:40:50 7312 21 female R 3 3 23 self moralSelf H h 1 0.5077 
13-May-2018_14:40:52 7312 21 female R 3 3 24 self immoralSelf H h 1 0.4706 
13-May-2018_14:40:54 7312 21 female R 3 4 1 self moralOther J j 1 0.5262 
13-May-2018_14:40:55 7312 21 female R 3 4 2 self moralOther J j 1 0.5611 
13-May-2018_14:40:57 7312 21 female R 3 4 3 self immoralOther J j 1 0.5838 
13-May-2018_14:40:59 7312 21 female R 3 4 4 self immoralOther J j 1 0.4778 
13-May-2018_14:41:01 7312 21 female R 3 4 5 self immoralOther J j 1 0.4187 
13-May-2018_14:41:02 7312 21 female R 3 4 6 self moralSelf H h 1 0.5331 
13-May-2018_14:41:05 7312 21 female R 3 4 7 self immoralSelf H h 1 0.8922 
13-May-2018_14:41:06 7312 21 female R 3 4 8 self moralSelf H h 1 0.5173 
13-May-2018_14:41:08 7312 21 female R 3 4 9 self immoralSelf H h 1 0.4920 
13-May-2018_14:41:10 7312 21 female R 3 4 10 self immoralOther J j 1 0.5668 
13-May-2018_14:41:12 7312 21 female R 3 4 11 self immoralSelf H h 1 0.5805 
13-May-2018_14:41:14 7312 21 female R 3 4 12 self moralSelf H h 1 0.4263 
13-May-2018_14:41:16 7312 21 female R 3 4 13 self moralOther J j 1 0.5732 
13-May-2018_14:41:18 7312 21 female R 3 4 14 self moralOther J j 1 0.5333 
13-May-2018_14:41:19 7312 21 female R 3 4 15 self moralOther J j 1 0.3950 
13-May-2018_14:41:21 7312 21 female R 3 4 16 self immoralSelf H h 1 0.4816 
13-May-2018_14:41:22 7312 21 female R 3 4 17 self moralSelf H h 1 0.4564 
13-May-2018_14:41:24 7312 21 female R 3 4 18 self immoralSelf H h 1 0.5618 
13-May-2018_14:41:26 7312 21 female R 3 4 19 self moralSelf H h 1 0.5276 
13-May-2018_14:41:28 7312 21 female R 3 4 20 self moralOther J j 1 0.7464 
13-May-2018_14:41:30 7312 21 female R 3 4 21 self immoralOther J j 1 0.4707 
13-May-2018_14:41:32 7312 21 female R 3 4 22 self immoralOther J j 1 0.4966 
13-May-2018_14:41:34 7312 21 female R 3 4 23 self immoralSelf H h 1 0.5753 
13-May-2018_14:41:35 7312 21 female R 3 4 24 self moralSelf H h 1 0.4267 
13-May-2018_14:41:39 7312 21 female R 3 5 1 self moralOther J j 1 0.5181 
13-May-2018_14:41:41 7312 21 female R 3 5 2 self immoralOther J j 1 0.4613 
13-May-2018_14:41:43 7312 21 female R 3 5 3 self moralSelf H h 1 0.5192 
13-May-2018_14:41:44 7312 21 female R 3 5 4 self immoralSelf H h 1 0.5597 
13-May-2018_14:41:46 7312 21 female R 3 5 5 self immoralSelf H h 1 0.4421 
13-May-2018_14:41:48 7312 21 female R 3 5 6 self moralOther J j 1 0.5001 
13-May-2018_14:41:50 7312 21 female R 3 5 7 self moralOther J j 1 0.7415 
13-May-2018_14:41:52 7312 21 female R 3 5 8 self immoralOther J j 1 0.5648 
13-May-2018_14:41:54 7312 21 female R 3 5 9 self immoralOther J j 1 0.5182 
13-May-2018_14:41:56 7312 21 female R 3 5 10 self moralSelf H h 1 0.7306 
13-May-2018_14:41:58 7312 21 female R 3 5 11 self moralOther J j 1 1.0797 
13-May-2018_14:42:00 7312 21 female R 3 5 12 self moralSelf H h 1 0.5288 
13-May-2018_14:42:02 7312 21 female R 3 5 13 self immoralOther J j 1 0.5035 
13-May-2018_14:42:04 7312 21 female R 3 5 14 self moralSelf H h 1 0.4918 
13-May-2018_14:42:06 7312 21 female R 3 5 15 self moralSelf H h 1 0.4636 
13-May-2018_14:42:08 7312 21 female R 3 5 16 self immoralSelf H h 1 0.5875 
13-May-2018_14:42:09 7312 21 female R 3 5 17 self immoralSelf H h 1 0.3682 
13-May-2018_14:42:11 7312 21 female R 3 5 18 self immoralSelf H h 1 0.4158 
13-May-2018_14:42:13 7312 21 female R 3 5 19 self moralSelf H h 1 0.5228 
13-May-2018_14:42:15 7312 21 female R 3 5 20 self immoralOther J j 1 0.5792 
13-May-2018_14:42:17 7312 21 female R 3 5 21 self moralOther J j 1 0.7008 
13-May-2018_14:42:19 7312 21 female R 3 5 22 self moralOther J j 1 0.5084 
13-May-2018_14:42:21 7312 21 female R 3 5 23 self immoralSelf H h 1 0.4901 
13-May-2018_14:42:22 7312 21 female R 3 5 24 self immoralOther J j 1 0.5890 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
13-May-2018_14:44:43 7312 21 female R 4 1 1 moral moralOther U u 1 0.7441 
13-May-2018_14:44:45 7312 21 female R 4 1 2 moral immoralSelf Y y 1 0.5687 
13-May-2018_14:44:47 7312 21 female R 4 1 3 moral immoralOther Y y 1 0.5382 
13-May-2018_14:44:49 7312 21 female R 4 1 4 moral moralSelf U u 1 0.5741 
13-May-2018_14:44:50 7312 21 female R 4 1 5 moral immoralSelf Y y 1 0.4942 
13-May-2018_14:44:52 7312 21 female R 4 1 6 moral moralSelf U u 1 0.5516 
13-May-2018_14:44:54 7312 21 female R 4 1 7 moral moralSelf U u 1 0.5682 
13-May-2018_14:44:56 7312 21 female R 4 1 8 moral immoralSelf Y y 1 0.7527 
13-May-2018_14:44:58 7312 21 female R 4 1 9 moral immoralOther Y y 1 0.5946 
13-May-2018_14:45:00 7312 21 female R 4 1 10 moral moralSelf U u 1 0.5797 
13-May-2018_14:45:02 7312 21 female R 4 1 11 moral immoralOther Y y 1 0.7609 
13-May-2018_14:45:04 7312 21 female R 4 1 12 moral immoralSelf Y y 1 0.5911 
13-May-2018_14:45:06 7312 21 female R 4 1 13 moral moralOther U u 1 0.5691 
13-May-2018_14:45:08 7312 21 female R 4 1 14 moral immoralOther Y y 1 0.5212 
13-May-2018_14:45:10 7312 21 female R 4 1 15 moral moralOther U u 1 0.6272 
13-May-2018_14:45:11 7312 21 female R 4 1 16 moral moralOther U u 1 0.4857 
13-May-2018_14:45:13 7312 21 female R 4 1 17 moral moralOther U u 1 0.6673 
13-May-2018_14:45:15 7312 21 female R 4 1 18 moral immoralOther Y y 1 0.4800 
13-May-2018_14:45:17 7312 21 female R 4 1 19 moral immoralSelf Y y 1 0.5032 
13-May-2018_14:45:18 7312 21 female R 4 1 20 moral moralSelf U u 1 0.5268 
13-May-2018_14:45:20 7312 21 female R 4 1 21 moral immoralOther Y y 1 0.5071 
13-May-2018_14:45:22 7312 21 female R 4 1 22 moral immoralSelf Y y 1 0.5768 
13-May-2018_14:45:24 7312 21 female R 4 1 23 moral moralSelf U u 1 0.6056 
13-May-2018_14:45:26 7312 21 female R 4 1 24 moral moralOther U u 1 0.6189 
13-May-2018_14:45:27 7312 21 female R 4 2 1 moral moralOther U u 1 0.4895 
13-May-2018_14:45:29 7312 21 female R 4 2 2 moral moralOther U u 1 0.4458 
13-May-2018_14:45:31 7312 21 female R 4 2 3 moral immoralSelf Y y 1 0.5377 
13-May-2018_14:45:33 7312 21 female R 4 2 4 moral moralSelf U u 1 0.6177 
13-May-2018_14:45:35 7312 21 female R 4 2 5 moral moralOther U u 1 0.5750 
13-May-2018_14:45:37 7312 21 female R 4 2 6 moral immoralSelf Y y 1 0.5538 
13-May-2018_14:45:38 7312 21 female R 4 2 7 moral immoralOther Y u 0 0.6005 
13-May-2018_14:45:40 7312 21 female R 4 2 8 moral moralOther U u 1 0.6514 
13-May-2018_14:45:42 7312 21 female R 4 2 9 moral moralOther U u 1 0.4378 
13-May-2018_14:45:44 7312 21 female R 4 2 10 moral immoralSelf Y y 1 0.7141 
13-May-2018_14:45:46 7312 21 female R 4 2 11 moral immoralOther Y y 1 0.4511 
13-May-2018_14:45:47 7312 21 female R 4 2 12 moral immoralOther Y y 1 0.7416 
13-May-2018_14:45:49 7312 21 female R 4 2 13 moral moralSelf U u 1 0.5422 
13-May-2018_14:45:51 7312 21 female R 4 2 14 moral moralSelf U u 1 0.8815 
13-May-2018_14:45:54 7312 21 female R 4 2 15 moral immoralSelf Y y 1 0.9852 
13-May-2018_14:45:55 7312 21 female R 4 2 16 moral immoralOther Y y 1 0.5748 
13-May-2018_14:45:57 7312 21 female R 4 2 17 moral moralSelf U u 1 0.6399 
13-May-2018_14:45:59 7312 21 female R 4 2 18 moral moralSelf U u 1 0.5015 
13-May-2018_14:46:01 7312 21 female R 4 2 19 moral moralSelf U u 1 0.5463 
13-May-2018_14:46:03 7312 21 female R 4 2 20 moral moralOther U u 1 0.8006 
13-May-2018_14:46:05 7312 21 female R 4 2 21 moral immoralSelf Y y 1 0.5403 
13-May-2018_14:46:07 7312 21 female R 4 2 22 moral immoralSelf Y y 1 0.4092 
13-May-2018_14:46:08 7312 21 female R 4 2 23 moral immoralOther Y y 1 0.4459 
13-May-2018_14:46:10 7312 21 female R 4 2 24 moral immoralOther Y y 1 0.4818 
13-May-2018_14:46:15 7312 21 female R 4 3 1 moral moralSelf U u 1 0.7172 
13-May-2018_14:46:17 7312 21 female R 4 3 2 moral moralSelf U u 1 0.7691 
13-May-2018_14:46:18 7312 21 female R 4 3 3 moral moralSelf U u 1 0.3536 
13-May-2018_14:46:20 7312 21 female R 4 3 4 moral moralOther U y 0 0.3998 
13-May-2018_14:46:22 7312 21 female R 4 3 5 moral immoralSelf Y y 1 0.5068 
13-May-2018_14:46:24 7312 21 female R 4 3 6 moral immoralOther Y y 1 0.5143 
13-May-2018_14:46:26 7312 21 female R 4 3 7 moral immoralOther Y y 1 0.4259 
13-May-2018_14:46:27 7312 21 female R 4 3 8 moral moralOther U u 1 0.5526 
13-May-2018_14:46:29 7312 21 female R 4 3 9 moral moralSelf U u 1 0.6420 
13-May-2018_14:46:31 7312 21 female R 4 3 10 moral immoralSelf Y y 1 0.5443 
13-May-2018_14:46:33 7312 21 female R 4 3 11 moral moralSelf U u 1 0.7904 
13-May-2018_14:46:34 7312 21 female R 4 3 12 moral immoralOther Y y 1 0.5105 
13-May-2018_14:46:36 7312 21 female R 4 3 13 moral moralSelf U u 1 0.4452 
13-May-2018_14:46:38 7312 21 female R 4 3 14 moral moralOther U u 1 0.5134 
13-May-2018_14:46:39 7312 21 female R 4 3 15 moral moralOther U u 1 0.4910 
13-May-2018_14:46:41 7312 21 female R 4 3 16 moral moralOther U u 1 0.4218 
13-May-2018_14:46:43 7312 21 female R 4 3 17 moral immoralSelf Y y 1 0.4347 
13-May-2018_14:46:44 7312 21 female R 4 3 18 moral immoralOther Y y 1 0.4747 
13-May-2018_14:46:46 7312 21 female R 4 3 19 moral immoralSelf Y y 1 0.5594 
13-May-2018_14:46:48 7312 21 female R 4 3 20 moral immoralOther Y y 1 0.4560 
13-May-2018_14:46:49 7312 21 female R 4 3 21 moral immoralSelf Y y 1 0.4593 
13-May-2018_14:46:51 7312 21 female R 4 3 22 moral immoralSelf Y y 1 0.6556 
13-May-2018_14:46:53 7312 21 female R 4 3 23 moral moralOther U u 1 0.5588 
13-May-2018_14:46:54 7312 21 female R 4 3 24 moral immoralOther Y y 1 0.5621 
13-May-2018_14:46:56 7312 21 female R 4 4 1 moral immoralSelf Y y 1 0.6685 
13-May-2018_14:46:58 7312 21 female R 4 4 2 moral moralSelf U u 1 0.8032 
13-May-2018_14:47:00 7312 21 female R 4 4 3 moral immoralSelf Y y 1 0.4687 
13-May-2018_14:47:02 7312 21 female R 4 4 4 moral immoralSelf Y y 1 0.4542 
13-May-2018_14:47:04 7312 21 female R 4 4 5 moral moralOther U u 1 0.5630 
13-May-2018_14:47:06 7312 21 female R 4 4 6 moral immoralOther Y y 1 0.6077 
13-May-2018_14:47:08 7312 21 female R 4 4 7 moral immoralSelf Y y 1 0.5640 
13-May-2018_14:47:09 7312 21 female R 4 4 8 moral moralOther U u 1 0.7519 
13-May-2018_14:47:11 7312 21 female R 4 4 9 moral immoralOther Y y 1 0.6131 
13-May-2018_14:47:13 7312 21 female R 4 4 10 moral immoralOther Y y 1 0.6349 
13-May-2018_14:47:15 7312 21 female R 4 4 11 moral moralSelf U u 1 0.6961 
13-May-2018_14:47:17 7312 21 female R 4 4 12 moral moralSelf U u 1 0.6487 
13-May-2018_14:47:19 7312 21 female R 4 4 13 moral moralOther U u 1 0.6101 
13-May-2018_14:47:21 7312 21 female R 4 4 14 moral immoralOther Y y 1 0.6036 
13-May-2018_14:47:23 7312 21 female R 4 4 15 moral immoralSelf Y y 1 0.5091 
13-May-2018_14:47:25 7312 21 female R 4 4 16 moral moralSelf U u 1 0.7129 
13-May-2018_14:47:27 7312 21 female R 4 4 17 moral immoralOther Y y 1 0.5695 
13-May-2018_14:47:28 7312 21 female R 4 4 18 moral moralOther U u 1 0.4806 
13-May-2018_14:47:30 7312 21 female R 4 4 19 moral moralSelf U u 1 0.7072 
13-May-2018_14:47:32 7312 21 female R 4 4 20 moral immoralSelf Y u 0 0.6172 
13-May-2018_14:47:34 7312 21 female R 4 4 21 moral moralSelf U u 1 0.6187 
13-May-2018_14:47:36 7312 21 female R 4 4 22 moral moralOther U u 1 0.5986 
13-May-2018_14:47:38 7312 21 female R 4 4 23 moral moralOther U u 1 0.5662 
13-May-2018_14:47:40 7312 21 female R 4 4 24 moral immoralOther Y y 1 0.7903 
13-May-2018_14:47:43 7312 21 female R 4 5 1 moral immoralOther Y y 1 0.5608 
13-May-2018_14:47:45 7312 21 female R 4 5 2 moral immoralSelf Y y 1 0.5123 
13-May-2018_14:47:47 7312 21 female R 4 5 3 moral moralOther U u 1 0.4583 
13-May-2018_14:47:48 7312 21 female R 4 5 4 moral immoralSelf Y y 1 0.4109 
13-May-2018_14:47:50 7312 21 female R 4 5 5 moral moralSelf U u 1 0.6496 
13-May-2018_14:47:52 7312 21 female R 4 5 6 moral moralSelf U y 0 0.3456 
13-May-2018_14:47:54 7312 21 female R 4 5 7 moral moralOther U u 1 0.5983 
13-May-2018_14:47:56 7312 21 female R 4 5 8 moral immoralSelf Y y 1 0.4351 
13-May-2018_14:47:58 7312 21 female R 4 5 9 moral moralOther U u 1 0.6177 
13-May-2018_14:48:00 7312 21 female R 4 5 10 moral immoralOther Y y 1 0.6593 
13-May-2018_14:48:01 7312 21 female R 4 5 11 moral immoralOther Y y 1 0.6330 
13-May-2018_14:48:04 7312 21 female R 4 5 12 moral moralOther U u 1 0.7775 
13-May-2018_14:48:05 7312 21 female R 4 5 13 moral moralSelf U u 1 0.6383 
13-May-2018_14:48:07 7312 21 female R 4 5 14 moral immoralSelf Y y 1 0.5819 
13-May-2018_14:48:09 7312 21 female R 4 5 15 moral moralSelf U u 1 0.5632 
13-May-2018_14:48:11 7312 21 female R 4 5 16 moral moralOther U u 1 0.6076 
13-May-2018_14:48:13 7312 21 female R 4 5 17 moral moralOther U u 1 0.4584 
13-May-2018_14:48:14 7312 21 female R 4 5 18 moral immoralOther Y y 1 0.5361 
13-May-2018_14:48:16 7312 21 female R 4 5 19 moral moralSelf U u 1 0.5862 
13-May-2018_14:48:18 7312 21 female R 4 5 20 moral immoralSelf Y y 1 0.5941 
13-May-2018_14:48:20 7312 21 female R 4 5 21 moral immoralOther Y u 0 0.7000 
13-May-2018_14:48:22 7312 21 female R 4 5 22 moral moralSelf U u 1 0.7910 
13-May-2018_14:48:24 7312 21 female R 4 5 23 moral immoralSelf Y y 1 0.5289 
13-May-2018_14:48:26 7312 21 female R 4 5 24 moral immoralOther Y y 1 0.5436 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
13-May-2018_14:50:37 7312 21 female R 5 1 1 moral moralOther U u 1 0.5733 
13-May-2018_14:50:39 7312 21 female R 5 1 2 moral moralOther U u 1 0.4797 
13-May-2018_14:50:41 7312 21 female R 5 1 3 moral moralSelf U u 1 0.4747 
13-May-2018_14:50:42 7312 21 female R 5 1 4 moral moralSelf U u 1 0.5180 
13-May-2018_14:50:44 7312 21 female R 5 1 5 moral moralSelf U u 1 0.3401 
13-May-2018_14:50:46 7312 21 female R 5 1 6 moral immoralOther Y y 1 0.4729 
13-May-2018_14:50:47 7312 21 female R 5 1 7 moral immoralSelf Y y 1 0.4058 
13-May-2018_14:50:49 7312 21 female R 5 1 8 moral immoralSelf Y y 1 0.5926 
13-May-2018_14:50:51 7312 21 female R 5 1 9 moral immoralSelf Y y 1 0.3856 
13-May-2018_14:50:53 7312 21 female R 5 1 10 moral immoralOther Y y 1 0.5781 
13-May-2018_14:50:54 7312 21 female R 5 1 11 moral immoralOther Y y 1 0.3863 
13-May-2018_14:50:56 7312 21 female R 5 1 12 moral moralSelf U u 1 0.5153 
13-May-2018_14:50:58 7312 21 female R 5 1 13 moral immoralOther Y y 1 0.5426 
13-May-2018_14:51:00 7312 21 female R 5 1 14 moral moralSelf U u 1 0.5539 
13-May-2018_14:51:02 7312 21 female R 5 1 15 moral moralOther U u 1 0.5183 
13-May-2018_14:51:04 7312 21 female R 5 1 16 moral immoralSelf Y y 1 0.5819 
13-May-2018_14:51:05 7312 21 female R 5 1 17 moral moralOther U u 1 0.5589 
13-May-2018_14:51:07 7312 21 female R 5 1 18 moral immoralOther Y y 1 0.4954 
13-May-2018_14:51:09 7312 21 female R 5 1 19 moral moralOther U u 1 0.6874 
13-May-2018_14:51:11 7312 21 female R 5 1 20 moral immoralOther Y y 1 0.6245 
13-May-2018_14:51:13 7312 21 female R 5 1 21 moral moralSelf U u 1 0.5535 
13-May-2018_14:51:15 7312 21 female R 5 1 22 moral immoralSelf Y y 1 0.5254 
13-May-2018_14:51:17 7312 21 female R 5 1 23 moral immoralSelf Y y 1 0.5315 
13-May-2018_14:51:18 7312 21 female R 5 1 24 moral moralOther U u 1 0.6201 
13-May-2018_14:51:20 7312 21 female R 5 2 1 moral immoralOther Y y 1 0.5962 
13-May-2018_14:51:22 7312 21 female R 5 2 2 moral immoralOther Y y 1 0.6950 
13-May-2018_14:51:24 7312 21 female R 5 2 3 moral moralOther U u 1 0.5949 
13-May-2018_14:51:26 7312 21 female R 5 2 4 moral immoralOther Y y 1 0.6685 
13-May-2018_14:51:28 7312 21 female R 5 2 5 moral moralOther U u 1 0.5532 
13-May-2018_14:51:30 7312 21 female R 5 2 6 moral moralSelf U u 1 0.7434 
13-May-2018_14:51:32 7312 21 female R 5 2 7 moral immoralSelf Y y 1 0.6122 
13-May-2018_14:51:34 7312 21 female R 5 2 8 moral immoralSelf Y y 1 0.6085 
13-May-2018_14:51:36 7312 21 female R 5 2 9 moral immoralSelf Y y 1 0.5191 
13-May-2018_14:51:38 7312 21 female R 5 2 10 moral moralSelf U u 1 0.5913 
13-May-2018_14:51:40 7312 21 female R 5 2 11 moral moralSelf U u 1 0.8681 
13-May-2018_14:51:42 7312 21 female R 5 2 12 moral immoralOther Y y 1 0.5726 
13-May-2018_14:51:44 7312 21 female R 5 2 13 moral moralOther U u 1 0.5021 
13-May-2018_14:51:46 7312 21 female R 5 2 14 moral immoralSelf Y y 1 0.5600 
13-May-2018_14:51:48 7312 21 female R 5 2 15 moral moralOther U u 1 0.5841 
13-May-2018_14:51:50 7312 21 female R 5 2 16 moral moralSelf U u 1 0.7108 
13-May-2018_14:51:51 7312 21 female R 5 2 17 moral immoralSelf Y y 1 0.5414 
13-May-2018_14:51:53 7312 21 female R 5 2 18 moral immoralSelf Y y 1 0.8244 
13-May-2018_14:51:55 7312 21 female R 5 2 19 moral moralSelf U u 1 0.5632 
13-May-2018_14:51:57 7312 21 female R 5 2 20 moral immoralOther Y y 1 0.6706 
13-May-2018_14:51:59 7312 21 female R 5 2 21 moral moralOther U u 1 0.6245 
13-May-2018_14:52:00 7312 21 female R 5 2 22 moral immoralOther Y y 1 0.4981 
13-May-2018_14:52:02 7312 21 female R 5 2 23 moral moralSelf U u 1 0.6195 
13-May-2018_14:52:04 7312 21 female R 5 2 24 moral moralOther U u 1 0.5899 
13-May-2018_14:52:08 7312 21 female R 5 3 1 moral immoralSelf Y y 1 0.5552 
13-May-2018_14:52:09 7312 21 female R 5 3 2 moral immoralSelf Y y 1 0.3432 
13-May-2018_14:52:11 7312 21 female R 5 3 3 moral moralOther U u 1 0.5370 
13-May-2018_14:52:13 7312 21 female R 5 3 4 moral moralSelf U u 1 0.4938 
13-May-2018_14:52:15 7312 21 female R 5 3 5 moral immoralOther Y u 0 0.6021 
13-May-2018_14:52:17 7312 21 female R 5 3 6 moral immoralSelf Y y 1 0.5331 
13-May-2018_14:52:18 7312 21 female R 5 3 7 moral moralSelf U u 1 0.4893 
13-May-2018_14:52:20 7312 21 female R 5 3 8 moral moralOther U u 1 0.6527 
13-May-2018_14:52:22 7312 21 female R 5 3 9 moral immoralOther Y y 1 0.6622 
13-May-2018_14:52:24 7312 21 female R 5 3 10 moral moralOther U u 1 0.5761 
13-May-2018_14:52:26 7312 21 female R 5 3 11 moral immoralOther Y y 1 0.7405 
13-May-2018_14:52:29 7312 21 female R 5 3 12 moral immoralSelf Y NA -1 1.0841 
13-May-2018_14:52:31 7312 21 female R 5 3 13 moral moralSelf U u 1 0.5651 
13-May-2018_14:52:33 7312 21 female R 5 3 14 moral moralSelf U u 1 0.8254 
13-May-2018_14:52:35 7312 21 female R 5 3 15 moral moralSelf U u 1 0.4752 
13-May-2018_14:52:36 7312 21 female R 5 3 16 moral immoralOther Y y 1 0.4779 
13-May-2018_14:52:38 7312 21 female R 5 3 17 moral moralSelf U y 0 0.4925 
13-May-2018_14:52:40 7312 21 female R 5 3 18 moral immoralOther Y y 1 0.6087 
13-May-2018_14:52:42 7312 21 female R 5 3 19 moral immoralOther Y y 1 0.5900 
13-May-2018_14:52:44 7312 21 female R 5 3 20 moral moralOther U u 1 0.7468 
13-May-2018_14:52:46 7312 21 female R 5 3 21 moral immoralSelf Y y 1 0.5304 
13-May-2018_14:52:47 7312 21 female R 5 3 22 moral immoralSelf Y y 1 0.5460 
13-May-2018_14:52:49 7312 21 female R 5 3 23 moral moralOther U u 1 0.6773 
13-May-2018_14:52:51 7312 21 female R 5 3 24 moral moralOther U u 1 0.6120 
13-May-2018_14:52:53 7312 21 female R 5 4 1 moral moralOther U u 1 0.7137 
13-May-2018_14:52:55 7312 21 female R 5 4 2 moral moralSelf U y 0 0.4752 
13-May-2018_14:52:57 7312 21 female R 5 4 3 moral moralOther U u 1 0.5605 
13-May-2018_14:52:58 7312 21 female R 5 4 4 moral moralSelf U u 1 0.4529 
13-May-2018_14:53:00 7312 21 female R 5 4 5 moral immoralOther Y y 1 0.7028 
13-May-2018_14:53:02 7312 21 female R 5 4 6 moral moralSelf U u 1 0.5805 
13-May-2018_14:53:04 7312 21 female R 5 4 7 moral moralOther U u 1 0.5763 
13-May-2018_14:53:06 7312 21 female R 5 4 8 moral immoralOther Y y 1 0.5924 
13-May-2018_14:53:07 7312 21 female R 5 4 9 moral moralOther U u 1 0.5736 
13-May-2018_14:53:09 7312 21 female R 5 4 10 moral moralSelf U u 1 0.6692 
13-May-2018_14:53:11 7312 21 female R 5 4 11 moral moralSelf U u 1 0.5333 
13-May-2018_14:53:13 7312 21 female R 5 4 12 moral immoralSelf Y u 0 0.6576 
13-May-2018_14:53:14 7312 21 female R 5 4 13 moral moralSelf U u 1 0.5419 
13-May-2018_14:53:16 7312 21 female R 5 4 14 moral immoralSelf Y y 1 0.6178 
13-May-2018_14:53:18 7312 21 female R 5 4 15 moral immoralSelf Y y 1 0.3392 
13-May-2018_14:53:19 7312 21 female R 5 4 16 moral immoralOther Y y 1 0.4390 
13-May-2018_14:53:21 7312 21 female R 5 4 17 moral moralOther U u 1 0.5883 
13-May-2018_14:53:23 7312 21 female R 5 4 18 moral immoralSelf Y y 1 0.4976 
13-May-2018_14:53:25 7312 21 female R 5 4 19 moral immoralOther Y y 1 0.7842 
13-May-2018_14:53:26 7312 21 female R 5 4 20 moral immoralSelf Y y 1 0.4210 
13-May-2018_14:53:28 7312 21 female R 5 4 21 moral immoralOther Y y 1 0.5053 
13-May-2018_14:53:30 7312 21 female R 5 4 22 moral moralOther U u 1 0.7769 
13-May-2018_14:53:32 7312 21 female R 5 4 23 moral immoralOther Y y 1 0.5864 
13-May-2018_14:53:34 7312 21 female R 5 4 24 moral immoralSelf Y y 1 0.6872 
13-May-2018_14:53:38 7312 21 female R 5 5 1 moral moralSelf U u 1 0.7701 
13-May-2018_14:53:39 7312 21 female R 5 5 2 moral moralSelf U u 1 0.4431 
13-May-2018_14:53:41 7312 21 female R 5 5 3 moral moralOther U u 1 0.6361 
13-May-2018_14:53:43 7312 21 female R 5 5 4 moral immoralSelf Y y 1 0.6344 
13-May-2018_14:53:45 7312 21 female R 5 5 5 moral moralOther U u 1 0.6056 
13-May-2018_14:53:47 7312 21 female R 5 5 6 moral moralSelf U u 1 0.6129 
13-May-2018_14:53:49 7312 21 female R 5 5 7 moral moralOther U u 1 0.6059 
13-May-2018_14:53:50 7312 21 female R 5 5 8 moral moralSelf U u 1 0.4878 
13-May-2018_14:53:52 7312 21 female R 5 5 9 moral immoralSelf Y y 1 0.6078 
13-May-2018_14:53:54 7312 21 female R 5 5 10 moral immoralOther Y u 0 0.4757 
13-May-2018_14:53:56 7312 21 female R 5 5 11 moral immoralOther Y y 1 0.4993 
13-May-2018_14:53:58 7312 21 female R 5 5 12 moral moralOther U u 1 0.5215 
13-May-2018_14:54:00 7312 21 female R 5 5 13 moral immoralOther Y y 1 0.6133 
13-May-2018_14:54:02 7312 21 female R 5 5 14 moral immoralOther Y y 1 0.8788 
13-May-2018_14:54:04 7312 21 female R 5 5 15 moral immoralSelf Y y 1 0.3312 
13-May-2018_14:54:05 7312 21 female R 5 5 16 moral immoralOther Y y 1 0.4375 
13-May-2018_14:54:07 7312 21 female R 5 5 17 moral immoralSelf Y y 1 0.5976 
13-May-2018_14:54:09 7312 21 female R 5 5 18 moral immoralSelf Y y 1 0.4669 
13-May-2018_14:54:11 7312 21 female R 5 5 19 moral moralOther U u 1 0.6807 
13-May-2018_14:54:13 7312 21 female R 5 5 20 moral immoralOther Y y 1 0.6345 
13-May-2018_14:54:14 7312 21 female R 5 5 21 moral moralSelf U u 1 0.4633 
13-May-2018_14:54:16 7312 21 female R 5 5 22 moral moralOther U u 1 0.8107 
13-May-2018_14:54:18 7312 21 female R 5 5 23 moral moralSelf U u 1 0.5524 
13-May-2018_14:54:20 7312 21 female R 5 5 24 moral immoralSelf Y y 1 0.5290 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
13-May-2018_14:56:32 7312 21 female R 6 1 1 self immoralSelf H j 0 0.5990 
13-May-2018_14:56:34 7312 21 female R 6 1 2 self moralSelf H h 1 0.4467 
13-May-2018_14:56:35 7312 21 female R 6 1 3 self immoralOther J j 1 0.6313 
13-May-2018_14:56:37 7312 21 female R 6 1 4 self moralOther J j 1 0.6492 
13-May-2018_14:56:39 7312 21 female R 6 1 5 self moralSelf H h 1 0.3825 
13-May-2018_14:56:41 7312 21 female R 6 1 6 self moralSelf H h 1 0.5044 
13-May-2018_14:56:42 7312 21 female R 6 1 7 self moralSelf H h 1 0.2937 
13-May-2018_14:56:44 7312 21 female R 6 1 8 self immoralSelf H h 1 0.4523 
13-May-2018_14:56:46 7312 21 female R 6 1 9 self moralOther J j 1 0.6016 
13-May-2018_14:56:48 7312 21 female R 6 1 10 self moralSelf H h 1 0.4487 
13-May-2018_14:56:50 7312 21 female R 6 1 11 self immoralOther J j 1 0.6154 
13-May-2018_14:56:52 7312 21 female R 6 1 12 self moralOther J h 0 0.5368 
13-May-2018_14:56:54 7312 21 female R 6 1 13 self immoralSelf H j 0 0.6889 
13-May-2018_14:56:55 7312 21 female R 6 1 14 self immoralOther J j 1 0.6241 
13-May-2018_14:56:57 7312 21 female R 6 1 15 self moralOther J j 1 0.6910 
13-May-2018_14:56:59 7312 21 female R 6 1 16 self moralOther J j 1 0.5886 
