Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
07-Jun-2018_14:16:03 7343 20 female R 3 3 8 moral moralOther U u 1 0.7333 
07-Jun-2018_14:16:04 7343 20 female R 3 3 9 moral moralSelf U u 1 0.5460 
07-Jun-2018_14:16:06 7343 20 female R 3 3 10 moral moralSelf U u 1 0.5362 
07-Jun-2018_14:16:08 7343 20 female R 3 3 11 moral moralOther U u 1 0.5621 
07-Jun-2018_14:16:10 7343 20 female R 3 3 12 moral immoralSelf Y y 1 0.6258 
07-Jun-2018_14:16:12 7343 20 female R 3 3 13 moral immoralOther Y y 1 0.6870 
07-Jun-2018_14:16:14 7343 20 female R 3 3 14 moral immoralSelf Y y 1 0.4655 
07-Jun-2018_14:16:16 7343 20 female R 3 3 15 moral immoralSelf Y y 1 0.5837 
07-Jun-2018_14:16:17 7343 20 female R 3 3 16 moral moralOther U u 1 0.5903 
07-Jun-2018_14:16:20 7343 20 female R 3 3 17 moral immoralSelf Y y 1 0.5773 
07-Jun-2018_14:16:22 7343 20 female R 3 3 18 moral moralSelf U u 1 0.5702 
07-Jun-2018_14:16:24 7343 20 female R 3 3 19 moral moralSelf U u 1 0.6150 
07-Jun-2018_14:16:25 7343 20 female R 3 3 20 moral moralSelf U u 1 0.4152 
07-Jun-2018_14:16:27 7343 20 female R 3 3 21 moral immoralSelf Y y 1 0.5182 
07-Jun-2018_14:16:29 7343 20 female R 3 3 22 moral moralOther U u 1 0.6119 
07-Jun-2018_14:16:30 7343 20 female R 3 3 23 moral immoralOther Y y 1 0.4219 
07-Jun-2018_14:16:32 7343 20 female R 3 3 24 moral immoralOther Y y 1 0.3960 
07-Jun-2018_14:16:34 7343 20 female R 3 4 1 moral moralSelf U u 1 0.5063 
07-Jun-2018_14:16:35 7343 20 female R 3 4 2 moral immoralSelf Y y 1 0.3666 
07-Jun-2018_14:16:37 7343 20 female R 3 4 3 moral immoralSelf Y y 1 0.3892 
07-Jun-2018_14:16:38 7343 20 female R 3 4 4 moral immoralSelf Y y 1 0.3017 
07-Jun-2018_14:16:40 7343 20 female R 3 4 5 moral moralSelf U u 1 0.6533 
07-Jun-2018_14:16:42 7343 20 female R 3 4 6 moral immoralSelf Y y 1 0.4073 
07-Jun-2018_14:16:43 7343 20 female R 3 4 7 moral moralOther U y 0 0.3961 
07-Jun-2018_14:16:45 7343 20 female R 3 4 8 moral immoralOther Y y 1 0.4837 
07-Jun-2018_14:16:47 7343 20 female R 3 4 9 moral moralOther U u 1 0.5741 
07-Jun-2018_14:16:49 7343 20 female R 3 4 10 moral moralSelf U u 1 0.4485 
07-Jun-2018_14:16:51 7343 20 female R 3 4 11 moral immoralSelf Y y 1 0.5197 
07-Jun-2018_14:16:52 7343 20 female R 3 4 12 moral immoralOther Y y 1 0.4078 
07-Jun-2018_14:16:54 7343 20 female R 3 4 13 moral moralSelf U u 1 0.5405 
07-Jun-2018_14:16:55 7343 20 female R 3 4 14 moral immoralOther Y y 1 0.5124 
07-Jun-2018_14:16:57 7343 20 female R 3 4 15 moral moralOther U u 1 0.4630 
07-Jun-2018_14:16:59 7343 20 female R 3 4 16 moral immoralSelf Y y 1 0.4833 
07-Jun-2018_14:17:01 7343 20 female R 3 4 17 moral moralOther U u 1 0.6513 
07-Jun-2018_14:17:02 7343 20 female R 3 4 18 moral moralOther U u 1 0.4458 
07-Jun-2018_14:17:04 7343 20 female R 3 4 19 moral moralSelf U u 1 0.4111 
07-Jun-2018_14:17:06 7343 20 female R 3 4 20 moral immoralOther Y y 1 0.3979 
07-Jun-2018_14:17:07 7343 20 female R 3 4 21 moral moralSelf U y 0 0.3909 
07-Jun-2018_14:17:09 7343 20 female R 3 4 22 moral immoralOther Y y 1 0.5637 
07-Jun-2018_14:17:11 7343 20 female R 3 4 23 moral immoralOther Y y 1 0.3887 
07-Jun-2018_14:17:12 7343 20 female R 3 4 24 moral moralOther U u 1 0.4208 
07-Jun-2018_14:17:22 7343 20 female R 3 5 1 moral immoralSelf Y u 0 0.4998 
07-Jun-2018_14:17:24 7343 20 female R 3 5 2 moral moralOther U u 1 0.7272 
07-Jun-2018_14:17:26 7343 20 female R 3 5 3 moral immoralSelf Y y 1 0.6373 
07-Jun-2018_14:17:28 7343 20 female R 3 5 4 moral immoralSelf Y y 1 0.5867 
07-Jun-2018_14:17:30 7343 20 female R 3 5 5 moral immoralSelf Y y 1 0.5802 
07-Jun-2018_14:17:32 7343 20 female R 3 5 6 moral moralOther U u 1 0.5106 
07-Jun-2018_14:17:34 7343 20 female R 3 5 7 moral moralOther U u 1 0.7384 
07-Jun-2018_14:17:35 7343 20 female R 3 5 8 moral moralSelf U u 1 0.4792 
07-Jun-2018_14:17:37 7343 20 female R 3 5 9 moral immoralSelf Y u 0 0.3160 
07-Jun-2018_14:17:39 7343 20 female R 3 5 10 moral moralSelf U u 1 0.5692 
07-Jun-2018_14:17:41 7343 20 female R 3 5 11 moral moralOther U u 1 0.5062 
07-Jun-2018_14:17:42 7343 20 female R 3 5 12 moral moralSelf U u 1 0.4413 
07-Jun-2018_14:17:44 7343 20 female R 3 5 13 moral moralSelf U u 1 0.4094 
07-Jun-2018_14:17:46 7343 20 female R 3 5 14 moral moralOther U u 1 0.5520 
07-Jun-2018_14:17:47 7343 20 female R 3 5 15 moral immoralOther Y y 1 0.6496 
07-Jun-2018_14:17:49 7343 20 female R 3 5 16 moral immoralOther Y y 1 0.4332 
07-Jun-2018_14:17:51 7343 20 female R 3 5 17 moral immoralOther Y y 1 0.4502 
07-Jun-2018_14:17:53 7343 20 female R 3 5 18 moral immoralOther Y y 1 0.4046 
07-Jun-2018_14:17:55 7343 20 female R 3 5 19 moral moralSelf U u 1 0.4155 
07-Jun-2018_14:17:56 7343 20 female R 3 5 20 moral moralSelf U u 1 0.3441 
07-Jun-2018_14:17:58 7343 20 female R 3 5 21 moral immoralSelf Y y 1 0.4496 
07-Jun-2018_14:17:59 7343 20 female R 3 5 22 moral moralOther U u 1 0.4609 
07-Jun-2018_14:18:01 7343 20 female R 3 5 23 moral immoralOther Y u 0 0.4596 
07-Jun-2018_14:18:03 7343 20 female R 3 5 24 moral immoralOther Y y 1 0.4743 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
07-Jun-2018_14:20:25 7343 20 female R 4 1 1 self immoralOther H h 1 0.6010 
07-Jun-2018_14:20:27 7343 20 female R 4 1 2 self immoralOther H h 1 0.4811 
07-Jun-2018_14:20:29 7343 20 female R 4 1 3 self moralOther H j 0 0.8360 
07-Jun-2018_14:20:30 7343 20 female R 4 1 4 self moralOther H h 1 0.5778 
07-Jun-2018_14:20:32 7343 20 female R 4 1 5 self moralOther H h 1 0.4155 
07-Jun-2018_14:20:34 7343 20 female R 4 1 6 self immoralSelf J j 1 0.8875 
07-Jun-2018_14:20:36 7343 20 female R 4 1 7 self moralSelf J j 1 0.5846 
07-Jun-2018_14:20:38 7343 20 female R 4 1 8 self immoralOther H h 1 0.6162 
07-Jun-2018_14:20:40 7343 20 female R 4 1 9 self moralOther H h 1 0.7820 
07-Jun-2018_14:20:42 7343 20 female R 4 1 10 self moralOther H h 1 0.4620 
07-Jun-2018_14:20:44 7343 20 female R 4 1 11 self immoralOther H h 1 0.5256 
07-Jun-2018_14:20:46 7343 20 female R 4 1 12 self immoralSelf J h 0 0.5930 
07-Jun-2018_14:20:48 7343 20 female R 4 1 13 self moralSelf J j 1 0.5158 
07-Jun-2018_14:20:49 7343 20 female R 4 1 14 self moralSelf J j 1 0.4520 
07-Jun-2018_14:20:51 7343 20 female R 4 1 15 self moralSelf J j 1 0.3923 
07-Jun-2018_14:20:53 7343 20 female R 4 1 16 self immoralOther H h 1 0.5594 
07-Jun-2018_14:20:55 7343 20 female R 4 1 17 self immoralSelf J h 0 0.4987 
07-Jun-2018_14:20:56 7343 20 female R 4 1 18 self immoralSelf J j 1 0.2909 
07-Jun-2018_14:20:58 7343 20 female R 4 1 19 self moralOther H j 0 0.1062 
07-Jun-2018_14:21:00 7343 20 female R 4 1 20 self immoralSelf J h 0 0.2529 
07-Jun-2018_14:21:01 7343 20 female R 4 1 21 self immoralSelf J j 1 0.3673 
07-Jun-2018_14:21:03 7343 20 female R 4 1 22 self moralSelf J j 1 0.5844 
07-Jun-2018_14:21:05 7343 20 female R 4 1 23 self moralSelf J j 1 0.3284 
07-Jun-2018_14:21:07 7343 20 female R 4 1 24 self immoralOther H h 1 0.7312 
07-Jun-2018_14:21:09 7343 20 female R 4 2 1 self moralOther H j 0 0.7623 
07-Jun-2018_14:21:11 7343 20 female R 4 2 2 self moralSelf J j 1 0.6910 
07-Jun-2018_14:21:12 7343 20 female R 4 2 3 self moralSelf J j 1 0.4539 
07-Jun-2018_14:21:14 7343 20 female R 4 2 4 self immoralOther H h 1 0.5076 
07-Jun-2018_14:21:16 7343 20 female R 4 2 5 self immoralSelf J h 0 0.6456 
07-Jun-2018_14:21:18 7343 20 female R 4 2 6 self moralSelf J j 1 0.5195 
07-Jun-2018_14:21:20 7343 20 female R 4 2 7 self moralOther H h 1 0.7789 
07-Jun-2018_14:21:22 7343 20 female R 4 2 8 self moralOther H h 1 0.4355 
07-Jun-2018_14:21:24 7343 20 female R 4 2 9 self immoralOther H h 1 0.4736 
07-Jun-2018_14:21:25 7343 20 female R 4 2 10 self immoralSelf J j 1 0.7284 
07-Jun-2018_14:21:27 7343 20 female R 4 2 11 self moralSelf J j 1 0.4775 
07-Jun-2018_14:21:28 7343 20 female R 4 2 12 self immoralOther H j 0 0.3242 
07-Jun-2018_14:21:30 7343 20 female R 4 2 13 self immoralOther H h 1 0.4956 
07-Jun-2018_14:21:32 7343 20 female R 4 2 14 self moralSelf J j 1 0.5667 
07-Jun-2018_14:21:34 7343 20 female R 4 2 15 self moralOther H h 1 0.6727 
07-Jun-2018_14:21:36 7343 20 female R 4 2 16 self immoralOther H h 1 0.5391 
07-Jun-2018_14:21:38 7343 20 female R 4 2 17 self moralOther H h 1 0.5895 
07-Jun-2018_14:21:40 7343 20 female R 4 2 18 self immoralSelf J j 1 0.4903 
07-Jun-2018_14:21:42 7343 20 female R 4 2 19 self moralOther H h 1 0.6857 
07-Jun-2018_14:21:44 7343 20 female R 4 2 20 self immoralOther H h 1 0.9130 
07-Jun-2018_14:21:46 7343 20 female R 4 2 21 self immoralSelf J j 1 0.3636 
07-Jun-2018_14:21:48 7343 20 female R 4 2 22 self immoralSelf J j 1 0.4290 
07-Jun-2018_14:21:49 7343 20 female R 4 2 23 self moralSelf J j 1 0.4644 
07-Jun-2018_14:21:51 7343 20 female R 4 2 24 self immoralSelf J j 1 0.4107 
07-Jun-2018_14:21:57 7343 20 female R 4 3 1 self moralOther H h 1 0.5724 
07-Jun-2018_14:21:59 7343 20 female R 4 3 2 self moralOther H h 1 0.3579 
07-Jun-2018_14:22:01 7343 20 female R 4 3 3 self immoralOther H h 1 0.4921 
07-Jun-2018_14:22:02 7343 20 female R 4 3 4 self immoralSelf J j 1 0.5129 
07-Jun-2018_14:22:04 7343 20 female R 4 3 5 self immoralOther H h 1 0.5398 
07-Jun-2018_14:22:06 7343 20 female R 4 3 6 self moralSelf J j 1 0.5083 
07-Jun-2018_14:22:08 7343 20 female R 4 3 7 self moralOther H h 1 0.7023 
07-Jun-2018_14:22:10 7343 20 female R 4 3 8 self moralSelf J j 1 0.5631 
07-Jun-2018_14:22:12 7343 20 female R 4 3 9 self moralSelf J j 1 0.4413 
07-Jun-2018_14:22:13 7343 20 female R 4 3 10 self immoralOther H h 1 0.4710 
07-Jun-2018_14:22:15 7343 20 female R 4 3 11 self immoralSelf J j 1 0.4537 
07-Jun-2018_14:22:17 7343 20 female R 4 3 12 self immoralSelf J j 1 0.3808 
07-Jun-2018_14:22:19 7343 20 female R 4 3 13 self immoralOther H h 1 0.5530 
07-Jun-2018_14:22:20 7343 20 female R 4 3 14 self immoralSelf J j 1 0.4129 
07-Jun-2018_14:22:22 7343 20 female R 4 3 15 self immoralOther H h 1 0.4859 
07-Jun-2018_14:22:24 7343 20 female R 4 3 16 self moralOther H h 1 0.3843 
07-Jun-2018_14:22:25 7343 20 female R 4 3 17 self immoralSelf J j 1 0.4658 
07-Jun-2018_14:22:27 7343 20 female R 4 3 18 self moralSelf J j 1 0.4287 
07-Jun-2018_14:22:29 7343 20 female R 4 3 19 self moralSelf J j 1 0.3808 
07-Jun-2018_14:22:31 7343 20 female R 4 3 20 self moralOther H h 1 0.5809 
07-Jun-2018_14:22:33 7343 20 female R 4 3 21 self immoralSelf J j 1 0.6789 
07-Jun-2018_14:22:35 7343 20 female R 4 3 22 self moralSelf J j 1 0.4606 
07-Jun-2018_14:22:36 7343 20 female R 4 3 23 self moralOther H h 1 0.5501 
07-Jun-2018_14:22:38 7343 20 female R 4 3 24 self immoralOther H h 1 0.4579 
07-Jun-2018_14:22:40 7343 20 female R 4 4 1 self moralSelf J j 1 0.5502 
07-Jun-2018_14:22:41 7343 20 female R 4 4 2 self immoralSelf J j 1 0.4963 
07-Jun-2018_14:22:43 7343 20 female R 4 4 3 self immoralOther H h 1 0.5419 
07-Jun-2018_14:22:45 7343 20 female R 4 4 4 self moralOther H h 1 0.5193 
07-Jun-2018_14:22:47 7343 20 female R 4 4 5 self immoralOther H h 1 0.5020 
07-Jun-2018_14:22:49 7343 20 female R 4 4 6 self moralOther H h 1 0.4795 
07-Jun-2018_14:22:50 7343 20 female R 4 4 7 self immoralSelf J j 1 0.3723 
07-Jun-2018_14:22:52 7343 20 female R 4 4 8 self immoralOther H h 1 0.5258 
07-Jun-2018_14:22:54 7343 20 female R 4 4 9 self moralSelf J j 1 0.4246 
07-Jun-2018_14:22:55 7343 20 female R 4 4 10 self moralSelf J j 1 0.4704 
07-Jun-2018_14:22:57 7343 20 female R 4 4 11 self moralOther H h 1 0.6243 
07-Jun-2018_14:22:58 7343 20 female R 4 4 12 self moralOther H h 1 0.4380 
07-Jun-2018_14:23:00 7343 20 female R 4 4 13 self moralSelf J j 1 0.5219 
07-Jun-2018_14:23:02 7343 20 female R 4 4 14 self moralSelf J j 1 0.3841 
07-Jun-2018_14:23:03 7343 20 female R 4 4 15 self immoralSelf J j 1 0.4190 
07-Jun-2018_14:23:05 7343 20 female R 4 4 16 self moralOther H h 1 0.5734 
07-Jun-2018_14:23:07 7343 20 female R 4 4 17 self immoralOther H h 1 0.4893 
07-Jun-2018_14:23:09 7343 20 female R 4 4 18 self moralSelf J j 1 0.5702 
07-Jun-2018_14:23:10 7343 20 female R 4 4 19 self immoralSelf J j 1 0.3759 
07-Jun-2018_14:23:12 7343 20 female R 4 4 20 self immoralSelf J j 1 0.3666 
07-Jun-2018_14:23:14 7343 20 female R 4 4 21 self immoralSelf J j 1 0.4387 
07-Jun-2018_14:23:15 7343 20 female R 4 4 22 self immoralOther H h 1 0.4162 
07-Jun-2018_14:23:17 7343 20 female R 4 4 23 self moralOther H h 1 0.4266 
07-Jun-2018_14:23:18 7343 20 female R 4 4 24 self immoralOther H h 1 0.3494 
07-Jun-2018_14:23:40 7343 20 female R 4 5 1 self moralSelf J j 1 0.6262 
07-Jun-2018_14:23:42 7343 20 female R 4 5 2 self moralSelf J j 1 0.5354 
07-Jun-2018_14:23:44 7343 20 female R 4 5 3 self immoralOther H h 1 0.5906 
07-Jun-2018_14:23:46 7343 20 female R 4 5 4 self moralSelf J j 1 0.4912 
07-Jun-2018_14:23:48 7343 20 female R 4 5 5 self moralOther H h 1 0.6100 
07-Jun-2018_14:23:50 7343 20 female R 4 5 6 self immoralSelf J j 1 0.6327 
07-Jun-2018_14:23:52 7343 20 female R 4 5 7 self moralOther H h 1 0.4911 
07-Jun-2018_14:23:54 7343 20 female R 4 5 8 self immoralSelf J j 1 0.4267 
07-Jun-2018_14:23:56 7343 20 female R 4 5 9 self moralSelf J j 1 0.4870 
07-Jun-2018_14:23:58 7343 20 female R 4 5 10 self immoralSelf J j 1 0.4109 
07-Jun-2018_14:23:59 7343 20 female R 4 5 11 self immoralOther H h 1 0.4613 
07-Jun-2018_14:24:01 7343 20 female R 4 5 12 self immoralOther H h 1 0.4350 
07-Jun-2018_14:24:03 7343 20 female R 4 5 13 self immoralSelf J j 1 0.5377 
07-Jun-2018_14:24:05 7343 20 female R 4 5 14 self moralOther H h 1 0.6432 
07-Jun-2018_14:24:07 7343 20 female R 4 5 15 self immoralOther H h 1 0.4042 
07-Jun-2018_14:24:09 7343 20 female R 4 5 16 self moralSelf J j 1 0.5614 
07-Jun-2018_14:24:10 7343 20 female R 4 5 17 self moralOther H h 1 0.5779 
07-Jun-2018_14:24:12 7343 20 female R 4 5 18 self moralOther H h 1 0.6420 
07-Jun-2018_14:24:14 7343 20 female R 4 5 19 self immoralOther H h 1 0.6567 
07-Jun-2018_14:24:16 7343 20 female R 4 5 20 self moralSelf J j 1 0.5670 
07-Jun-2018_14:24:17 7343 20 female R 4 5 21 self immoralSelf J j 1 0.4240 
07-Jun-2018_14:24:19 7343 20 female R 4 5 22 self immoralSelf J j 1 0.3214 
07-Jun-2018_14:24:21 7343 20 female R 4 5 23 self moralOther H h 1 0.5106 
07-Jun-2018_14:24:23 7343 20 female R 4 5 24 self immoralOther H h 1 0.5940 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
07-Jun-2018_14:26:50 7343 20 female R 5 1 1 self immoralOther H h 1 0.6660 
07-Jun-2018_14:26:52 7343 20 female R 5 1 2 self immoralOther H h 1 0.4017 
07-Jun-2018_14:26:53 7343 20 female R 5 1 3 self immoralSelf J j 1 0.4906 
07-Jun-2018_14:26:55 7343 20 female R 5 1 4 self immoralOther H j 0 0.2691 
07-Jun-2018_14:26:56 7343 20 female R 5 1 5 self moralOther H h 1 0.5609 
07-Jun-2018_14:26:58 7343 20 female R 5 1 6 self immoralSelf J j 1 0.4745 
07-Jun-2018_14:27:00 7343 20 female R 5 1 7 self moralSelf J j 1 0.3926 
07-Jun-2018_14:27:02 7343 20 female R 5 1 8 self moralOther H h 1 0.7239 
07-Jun-2018_14:27:04 7343 20 female R 5 1 9 self immoralSelf J j 1 0.6840 
07-Jun-2018_14:27:06 7343 20 female R 5 1 10 self moralOther H h 1 0.5904 
07-Jun-2018_14:27:08 7343 20 female R 5 1 11 self immoralSelf J j 1 0.5397 
07-Jun-2018_14:27:10 7343 20 female R 5 1 12 self moralOther H h 1 0.5605 
07-Jun-2018_14:27:11 7343 20 female R 5 1 13 self moralSelf J j 1 0.5380 
07-Jun-2018_14:27:13 7343 20 female R 5 1 14 self moralOther H h 1 0.6147 
07-Jun-2018_14:27:15 7343 20 female R 5 1 15 self moralSelf J j 1 0.5848 
07-Jun-2018_14:27:17 7343 20 female R 5 1 16 self immoralSelf J h 0 0.7613 
07-Jun-2018_14:27:18 7343 20 female R 5 1 17 self immoralSelf J j 1 0.3077 
07-Jun-2018_14:27:20 7343 20 female R 5 1 18 self moralSelf J j 1 0.4602 
07-Jun-2018_14:27:22 7343 20 female R 5 1 19 self immoralOther H h 1 0.5521 
07-Jun-2018_14:27:24 7343 20 female R 5 1 20 self moralSelf J j 1 0.6796 
07-Jun-2018_14:27:26 7343 20 female R 5 1 21 self immoralOther H h 1 0.8681 
07-Jun-2018_14:27:27 7343 20 female R 5 1 22 self immoralOther H h 1 0.3914 
07-Jun-2018_14:27:29 7343 20 female R 5 1 23 self moralSelf J j 1 0.5448 
07-Jun-2018_14:27:31 7343 20 female R 5 1 24 self moralOther H h 1 0.4659 
07-Jun-2018_14:27:32 7343 20 female R 5 2 1 self immoralSelf J j 1 0.4433 
07-Jun-2018_14:27:34 7343 20 female R 5 2 2 self moralOther H h 1 0.3008 
07-Jun-2018_14:27:36 7343 20 female R 5 2 3 self moralSelf J j 1 0.5578 
07-Jun-2018_14:27:37 7343 20 female R 5 2 4 self immoralOther H h 1 0.4841 
07-Jun-2018_14:27:39 7343 20 female R 5 2 5 self immoralSelf J j 1 0.3458 
07-Jun-2018_14:27:41 7343 20 female R 5 2 6 self immoralOther H h 1 0.5147 
07-Jun-2018_14:27:42 7343 20 female R 5 2 7 self immoralSelf J j 1 0.3384 
07-Jun-2018_14:27:45 7343 20 female R 5 2 8 self moralOther H h 1 0.7600 
07-Jun-2018_14:27:46 7343 20 female R 5 2 9 self moralOther H h 1 0.6317 
07-Jun-2018_14:27:48 7343 20 female R 5 2 10 self immoralOther H h 1 0.5654 
07-Jun-2018_14:27:50 7343 20 female R 5 2 11 self immoralOther H h 1 0.4384 
07-Jun-2018_14:27:52 7343 20 female R 5 2 12 self immoralSelf J j 1 0.4954 
07-Jun-2018_14:27:53 7343 20 female R 5 2 13 self moralOther H h 1 0.5412 
07-Jun-2018_14:27:55 7343 20 female R 5 2 14 self immoralSelf J j 1 0.5657 
07-Jun-2018_14:27:57 7343 20 female R 5 2 15 self immoralSelf J j 1 0.3737 
07-Jun-2018_14:27:59 7343 20 female R 5 2 16 self moralSelf J j 1 0.4571 
07-Jun-2018_14:28:00 7343 20 female R 5 2 17 self moralSelf J j 1 0.3476 
07-Jun-2018_14:28:02 7343 20 female R 5 2 18 self moralSelf J j 1 0.3449 
07-Jun-2018_14:28:03 7343 20 female R 5 2 19 self moralSelf J j 1 0.3255 
07-Jun-2018_14:28:05 7343 20 female R 5 2 20 self immoralOther H h 1 0.4094 
07-Jun-2018_14:28:07 7343 20 female R 5 2 21 self moralOther H h 1 0.4644 
07-Jun-2018_14:28:08 7343 20 female R 5 2 22 self moralOther H h 1 0.4717 
07-Jun-2018_14:28:11 7343 20 female R 5 2 23 self moralSelf J j 1 0.5791 
07-Jun-2018_14:28:13 7343 20 female R 5 2 24 self immoralOther H h 1 0.5843 
07-Jun-2018_14:28:20 7343 20 female R 5 3 1 self immoralOther H h 1 0.7027 
07-Jun-2018_14:28:22 7343 20 female R 5 3 2 self moralSelf J j 1 0.5649 
07-Jun-2018_14:28:24 7343 20 female R 5 3 3 self immoralSelf J j 1 0.6968 
07-Jun-2018_14:28:26 7343 20 female R 5 3 4 self immoralOther H h 1 0.5656 
07-Jun-2018_14:28:27 7343 20 female R 5 3 5 self moralSelf J j 1 0.4941 
07-Jun-2018_14:28:29 7343 20 female R 5 3 6 self moralOther H h 1 0.4876 
07-Jun-2018_14:28:31 7343 20 female R 5 3 7 self moralSelf J j 1 0.5094 
07-Jun-2018_14:28:33 7343 20 female R 5 3 8 self immoralOther H h 1 0.5983 
07-Jun-2018_14:28:34 7343 20 female R 5 3 9 self immoralSelf J j 1 0.4413 
07-Jun-2018_14:28:36 7343 20 female R 5 3 10 self immoralOther H h 1 0.6781 
07-Jun-2018_14:28:38 7343 20 female R 5 3 11 self immoralOther H h 1 0.4084 
07-Jun-2018_14:28:40 7343 20 female R 5 3 12 self immoralSelf J j 1 0.4597 
07-Jun-2018_14:28:41 7343 20 female R 5 3 13 self immoralSelf J j 1 0.3917 
07-Jun-2018_14:28:43 7343 20 female R 5 3 14 self immoralSelf J j 1 0.3432 
07-Jun-2018_14:28:45 7343 20 female R 5 3 15 self moralOther H h 1 0.6483 
07-Jun-2018_14:28:47 7343 20 female R 5 3 16 self immoralOther H h 1 0.5735 
07-Jun-2018_14:28:49 7343 20 female R 5 3 17 self moralSelf J j 1 0.5519 
07-Jun-2018_14:28:51 7343 20 female R 5 3 18 self moralOther H h 1 0.6042 
07-Jun-2018_14:28:53 7343 20 female R 5 3 19 self moralSelf J h 0 0.4849 
07-Jun-2018_14:28:54 7343 20 female R 5 3 20 self immoralSelf J j 1 0.4274 
07-Jun-2018_14:28:56 7343 20 female R 5 3 21 self moralOther H h 1 0.6491 
07-Jun-2018_14:28:58 7343 20 female R 5 3 22 self moralSelf J j 1 0.4361 
07-Jun-2018_14:28:59 7343 20 female R 5 3 23 self moralOther H h 1 0.5030 
07-Jun-2018_14:29:01 7343 20 female R 5 3 24 self moralOther H h 1 0.5468 
07-Jun-2018_14:29:03 7343 20 female R 5 4 1 self moralOther H h 1 0.6297 
07-Jun-2018_14:29:05 7343 20 female R 5 4 2 self moralSelf J j 1 0.5064 
07-Jun-2018_14:29:07 7343 20 female R 5 4 3 self moralOther H h 1 0.7560 
07-Jun-2018_14:29:08 7343 20 female R 5 4 4 self immoralSelf J j 1 0.5000 
07-Jun-2018_14:29:10 7343 20 female R 5 4 5 self moralSelf J j 1 0.5218 
07-Jun-2018_14:29:12 7343 20 female R 5 4 6 self moralOther H h 1 0.4127 
07-Jun-2018_14:29:14 7343 20 female R 5 4 7 self moralSelf J j 1 0.7935 
07-Jun-2018_14:29:16 7343 20 female R 5 4 8 self moralOther H h 1 0.3615 
07-Jun-2018_14:29:18 7343 20 female R 5 4 9 self immoralOther H h 1 0.6925 
07-Jun-2018_14:29:20 7343 20 female R 5 4 10 self immoralSelf J j 1 0.5885 
07-Jun-2018_14:29:22 7343 20 female R 5 4 11 self moralOther H h 1 0.6879 
07-Jun-2018_14:29:23 7343 20 female R 5 4 12 self moralSelf J j 1 0.5821 
07-Jun-2018_14:29:25 7343 20 female R 5 4 13 self immoralSelf J j 1 0.5351 
07-Jun-2018_14:29:27 7343 20 female R 5 4 14 self moralSelf J j 1 0.4415 
07-Jun-2018_14:29:29 7343 20 female R 5 4 15 self immoralOther H h 1 0.5649 
07-Jun-2018_14:29:30 7343 20 female R 5 4 16 self immoralSelf J j 1 0.4295 
07-Jun-2018_14:29:32 7343 20 female R 5 4 17 self immoralOther H h 1 0.5476 
07-Jun-2018_14:29:34 7343 20 female R 5 4 18 self immoralOther H h 1 0.4926 
07-Jun-2018_14:29:36 7343 20 female R 5 4 19 self moralSelf J j 1 0.5958 
07-Jun-2018_14:29:37 7343 20 female R 5 4 20 self immoralSelf J j 1 0.4001 
07-Jun-2018_14:29:39 7343 20 female R 5 4 21 self immoralOther H h 1 0.5530 
07-Jun-2018_14:29:41 7343 20 female R 5 4 22 self immoralOther H h 1 0.5658 
07-Jun-2018_14:29:42 7343 20 female R 5 4 23 self moralOther H h 1 0.4704 
07-Jun-2018_14:29:44 7343 20 female R 5 4 24 self immoralSelf J j 1 0.4488 
07-Jun-2018_14:29:49 7343 20 female R 5 5 1 self moralSelf J j 1 0.6076 
07-Jun-2018_14:29:51 7343 20 female R 5 5 2 self moralOther H h 1 0.4788 
07-Jun-2018_14:29:53 7343 20 female R 5 5 3 self moralOther H h 1 0.5523 
07-Jun-2018_14:29:54 7343 20 female R 5 5 4 self immoralOther H j 0 0.5165 
07-Jun-2018_14:29:56 7343 20 female R 5 5 5 self immoralSelf J j 1 0.4319 
07-Jun-2018_14:29:58 7343 20 female R 5 5 6 self moralSelf J j 1 0.4211 
07-Jun-2018_14:29:59 7343 20 female R 5 5 7 self immoralOther H h 1 0.5535 
07-Jun-2018_14:30:01 7343 20 female R 5 5 8 self moralSelf J j 1 0.5013 
07-Jun-2018_14:30:03 7343 20 female R 5 5 9 self immoralOther H h 1 0.5212 
07-Jun-2018_14:30:05 7343 20 female R 5 5 10 self immoralOther H h 1 0.5194 
07-Jun-2018_14:30:07 7343 20 female R 5 5 11 self moralOther H h 1 0.5514 
07-Jun-2018_14:30:09 7343 20 female R 5 5 12 self moralOther H h 1 0.4160 
07-Jun-2018_14:30:10 7343 20 female R 5 5 13 self moralSelf J j 1 0.5431 
07-Jun-2018_14:30:12 7343 20 female R 5 5 14 self immoralSelf J j 1 0.4047 
07-Jun-2018_14:30:14 7343 20 female R 5 5 15 self moralSelf J j 1 0.5249 
07-Jun-2018_14:30:16 7343 20 female R 5 5 16 self immoralSelf J j 1 0.3377 
07-Jun-2018_14:30:17 7343 20 female R 5 5 17 self immoralSelf J j 1 0.3603 
07-Jun-2018_14:30:19 7343 20 female R 5 5 18 self immoralOther H h 1 0.6912 
