Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
07-Jun-2018_13:28:40 prac 7343 20 female R 1 2 1 moralSelf moralOther mismatch n m 0 0.9915 
07-Jun-2018_13:28:43 prac 7343 20 female R 1 2 2 moralSelf moralSelf match m m 1 0.8404 
07-Jun-2018_13:28:45 prac 7343 20 female R 1 2 3 immoralSelf immoralSelf match m m 1 0.8061 
07-Jun-2018_13:28:48 prac 7343 20 female R 1 2 4 moralOther immoralOther mismatch n n 1 0.6792 
07-Jun-2018_13:28:50 prac 7343 20 female R 1 2 5 immoralSelf immoralOther mismatch n NA -1 1.0841 
07-Jun-2018_13:28:52 prac 7343 20 female R 1 2 6 immoralSelf moralOther mismatch n m 0 0.3284 
07-Jun-2018_13:28:54 prac 7343 20 female R 1 2 7 immoralOther immoralOther match m n 0 0.3128 
07-Jun-2018_13:28:56 prac 7343 20 female R 1 2 8 immoralOther immoralOther match m n 0 0.2479 
07-Jun-2018_13:28:58 prac 7343 20 female R 1 2 9 immoralOther moralOther mismatch n m 0 0.5176 
07-Jun-2018_13:29:01 prac 7343 20 female R 1 2 10 moralSelf moralSelf match m m 1 0.7007 
07-Jun-2018_13:29:03 prac 7343 20 female R 1 2 11 moralOther moralOther match m n 0 0.3516 
07-Jun-2018_13:29:05 prac 7343 20 female R 1 2 12 moralSelf moralOther mismatch n m 0 0.3156 
07-Jun-2018_13:29:06 prac 7343 20 female R 1 2 13 moralSelf moralSelf match m n 0 0.2667 
07-Jun-2018_13:29:09 prac 7343 20 female R 1 2 14 immoralOther immoralOther match m m 1 0.5449 
07-Jun-2018_13:29:11 prac 7343 20 female R 1 2 15 immoralSelf immoralSelf match m n 0 0.3517 
07-Jun-2018_13:29:13 prac 7343 20 female R 1 2 16 moralSelf immoralOther mismatch n m 0 0.6406 
07-Jun-2018_13:29:15 prac 7343 20 female R 1 2 17 immoralOther moralSelf mismatch n m 0 0.2943 
07-Jun-2018_13:29:17 prac 7343 20 female R 1 2 18 immoralSelf moralSelf mismatch n n 1 0.4039 
07-Jun-2018_13:29:19 prac 7343 20 female R 1 2 19 moralOther immoralSelf mismatch n n 1 0.4809 
07-Jun-2018_13:29:21 prac 7343 20 female R 1 2 20 immoralOther moralOther mismatch n m 0 0.3445 
07-Jun-2018_13:29:23 prac 7343 20 female R 1 2 21 moralOther moralOther match m n 0 0.3671 
07-Jun-2018_13:29:25 prac 7343 20 female R 1 2 22 immoralSelf immoralSelf match m m 1 0.7033 
07-Jun-2018_13:29:28 prac 7343 20 female R 1 2 23 moralOther moralOther match m m 1 0.6313 
07-Jun-2018_13:29:30 prac 7343 20 female R 1 2 24 moralOther moralSelf mismatch n n 1 0.6167 
Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
07-Jun-2018_13:32:01 prac 7343 20 female R 1 1 1 immoralSelf immoralSelf match m n 0 1.0334 
07-Jun-2018_13:32:04 prac 7343 20 female R 1 1 2 immoralSelf moralOther mismatch n NA -1 1.0841 
07-Jun-2018_13:32:07 prac 7343 20 female R 1 1 3 moralOther moralOther match m m 1 0.9255 
07-Jun-2018_13:32:09 prac 7343 20 female R 1 1 4 moralSelf immoralOther mismatch n n 1 0.8526 
07-Jun-2018_13:32:12 prac 7343 20 female R 1 1 5 immoralOther moralSelf mismatch n n 1 0.9383 
07-Jun-2018_13:32:14 prac 7343 20 female R 1 1 6 immoralOther moralSelf mismatch n NA -1 1.0841 
07-Jun-2018_13:32:17 prac 7343 20 female R 1 1 7 moralOther immoralOther mismatch n m 0 1.0685 
07-Jun-2018_13:32:19 prac 7343 20 female R 1 1 8 immoralOther immoralOther match m n 0 0.8187 
07-Jun-2018_13:32:22 prac 7343 20 female R 1 1 9 immoralSelf moralSelf mismatch n NA -1 1.0841 
07-Jun-2018_13:32:25 prac 7343 20 female R 1 1 10 immoralOther immoralOther match m n 0 0.8222 
07-Jun-2018_13:32:27 prac 7343 20 female R 1 1 11 moralOther immoralSelf mismatch n m 0 0.6275 
07-Jun-2018_13:32:29 prac 7343 20 female R 1 1 12 moralOther moralOther match m n 0 0.4807 
07-Jun-2018_13:32:31 prac 7343 20 female R 1 1 13 immoralSelf immoralSelf match m n 0 0.7392 
07-Jun-2018_13:32:34 prac 7343 20 female R 1 1 14 moralSelf immoralOther mismatch n m 0 0.8827 
07-Jun-2018_13:32:36 prac 7343 20 female R 1 1 15 immoralSelf moralSelf mismatch n n 1 0.8853 
07-Jun-2018_13:32:39 prac 7343 20 female R 1 1 16 immoralOther immoralOther match m n 0 0.7038 
07-Jun-2018_13:32:41 prac 7343 20 female R 1 1 17 moralSelf immoralOther mismatch n m 0 0.5947 
07-Jun-2018_13:32:43 prac 7343 20 female R 1 1 18 moralSelf moralSelf match m n 0 0.6192 
07-Jun-2018_13:32:46 prac 7343 20 female R 1 1 19 moralOther immoralSelf mismatch n n 1 0.9082 
07-Jun-2018_13:32:48 prac 7343 20 female R 1 1 20 moralSelf moralSelf match m m 1 0.9512 
07-Jun-2018_13:32:51 prac 7343 20 female R 1 1 21 moralSelf moralSelf match m m 1 0.6111 
07-Jun-2018_13:32:53 prac 7343 20 female R 1 1 22 moralOther moralOther match m n 0 0.9161 
07-Jun-2018_13:32:56 prac 7343 20 female R 1 1 23 immoralOther moralOther mismatch n m 0 0.7633 
07-Jun-2018_13:32:58 prac 7343 20 female R 1 1 24 immoralSelf immoralSelf match m n 0 0.6034 
07-Jun-2018_13:33:00 prac 7343 20 female R 1 2 1 immoralOther immoralOther match m n 0 0.8285 
07-Jun-2018_13:33:02 prac 7343 20 female R 1 2 2 moralOther moralSelf mismatch n m 0 0.3857 
07-Jun-2018_13:33:05 prac 7343 20 female R 1 2 3 immoralSelf immoralSelf match m m 1 0.8183 
07-Jun-2018_13:33:07 prac 7343 20 female R 1 2 4 moralSelf moralSelf match m m 1 0.8353 
07-Jun-2018_13:33:10 prac 7343 20 female R 1 2 5 moralOther immoralOther mismatch n n 1 0.7488 
07-Jun-2018_13:33:12 prac 7343 20 female R 1 2 6 moralSelf moralSelf match m m 1 0.7245 
07-Jun-2018_13:33:14 prac 7343 20 female R 1 2 7 immoralOther immoralSelf mismatch n n 1 0.8115 
07-Jun-2018_13:33:17 prac 7343 20 female R 1 2 8 immoralSelf moralOther mismatch n m 0 0.7486 
07-Jun-2018_13:33:19 prac 7343 20 female R 1 2 9 moralOther immoralSelf mismatch n n 1 0.8763 
07-Jun-2018_13:33:22 prac 7343 20 female R 1 2 10 immoralSelf immoralSelf match m m 1 0.9864 
07-Jun-2018_13:33:25 prac 7343 20 female R 1 2 11 moralSelf moralSelf match m m 1 1.0591 
07-Jun-2018_13:33:27 prac 7343 20 female R 1 2 12 immoralSelf immoralSelf match m n 0 0.9810 
07-Jun-2018_13:33:30 prac 7343 20 female R 1 2 13 moralSelf immoralOther mismatch n m 0 0.7214 
07-Jun-2018_13:33:32 prac 7343 20 female R 1 2 14 moralOther moralOther match m n 0 0.7846 
07-Jun-2018_13:33:34 prac 7343 20 female R 1 2 15 immoralOther moralSelf mismatch n m 0 0.9089 
07-Jun-2018_13:33:37 prac 7343 20 female R 1 2 16 moralSelf immoralSelf mismatch n NA -1 1.0841 
07-Jun-2018_13:33:40 prac 7343 20 female R 1 2 17 immoralOther immoralOther match m NA -1 1.0841 
07-Jun-2018_13:33:42 prac 7343 20 female R 1 2 18 moralOther moralOther match m m 1 0.6847 
07-Jun-2018_13:33:45 prac 7343 20 female R 1 2 19 moralOther moralOther match m m 1 0.8392 
07-Jun-2018_13:33:47 prac 7343 20 female R 1 2 20 immoralOther immoralSelf mismatch n n 1 0.7367 
07-Jun-2018_13:33:50 prac 7343 20 female R 1 2 21 immoralSelf moralSelf mismatch n m 0 0.8681 
07-Jun-2018_13:33:52 prac 7343 20 female R 1 2 22 immoralOther immoralOther match m NA -1 1.0841 
07-Jun-2018_13:33:55 prac 7343 20 female R 1 2 23 immoralSelf moralSelf mismatch n NA -1 1.0841 
07-Jun-2018_13:33:57 prac 7343 20 female R 1 2 24 moralSelf immoralSelf mismatch n m 0 0.7513 
Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
07-Jun-2018_13:36:30 prac 7343 20 female R 1 1 1 moralOther moralOther match m n 0 0.7288 
07-Jun-2018_13:36:32 prac 7343 20 female R 1 1 2 moralOther moralSelf mismatch n n 1 0.6124 
07-Jun-2018_13:36:35 prac 7343 20 female R 1 1 3 moralSelf moralOther mismatch n NA -1 1.0841 
07-Jun-2018_13:36:38 prac 7343 20 female R 1 1 4 immoralSelf immoralSelf match m m 1 0.8238 
07-Jun-2018_13:36:40 prac 7343 20 female R 1 1 5 moralOther immoralSelf mismatch n n 1 0.9571 
07-Jun-2018_13:36:43 prac 7343 20 female R 1 1 6 immoralSelf moralOther mismatch n n 1 0.8570 
07-Jun-2018_13:36:45 prac 7343 20 female R 1 1 7 moralSelf moralOther mismatch n n 1 0.9230 
07-Jun-2018_13:36:48 prac 7343 20 female R 1 1 8 immoralOther immoralOther match m m 1 0.9941 
07-Jun-2018_13:36:50 prac 7343 20 female R 1 1 9 immoralOther immoralOther match m n 0 0.9787 
07-Jun-2018_13:36:53 prac 7343 20 female R 1 1 10 immoralOther moralSelf mismatch n m 0 0.9990 
07-Jun-2018_13:36:55 prac 7343 20 female R 1 1 11 moralSelf moralSelf match m m 1 0.7719 
07-Jun-2018_13:36:58 prac 7343 20 female R 1 1 12 moralSelf moralSelf match m m 1 0.6680 
07-Jun-2018_13:37:00 prac 7343 20 female R 1 1 13 immoralOther moralOther mismatch n n 1 0.8661 
07-Jun-2018_13:37:03 prac 7343 20 female R 1 1 14 immoralOther moralOther mismatch n m 0 0.8361 
07-Jun-2018_13:37:05 prac 7343 20 female R 1 1 15 moralSelf moralSelf match m m 1 0.7817 
07-Jun-2018_13:37:08 prac 7343 20 female R 1 1 16 moralSelf moralOther mismatch n m 0 0.7700 
07-Jun-2018_13:37:10 prac 7343 20 female R 1 1 17 immoralSelf immoralOther mismatch n m 0 0.9781 
07-Jun-2018_13:37:13 prac 7343 20 female R 1 1 18 immoralOther immoralOther match m m 1 1.0464 
07-Jun-2018_13:37:15 prac 7343 20 female R 1 1 19 immoralSelf immoralSelf match m m 1 0.8843 
07-Jun-2018_13:37:18 prac 7343 20 female R 1 1 20 immoralSelf immoralOther mismatch n n 1 0.7188 
07-Jun-2018_13:37:20 prac 7343 20 female R 1 1 21 moralOther moralSelf mismatch n m 0 0.6538 
07-Jun-2018_13:37:22 prac 7343 20 female R 1 1 22 immoralSelf immoralSelf match m n 0 0.8195 
07-Jun-2018_13:37:25 prac 7343 20 female R 1 1 23 moralOther moralOther match m NA -1 1.0841 
07-Jun-2018_13:37:27 prac 7343 20 female R 1 1 24 moralOther moralOther match m m 1 0.6151 
07-Jun-2018_13:37:30 prac 7343 20 female R 1 2 1 moralSelf immoralOther mismatch n n 1 0.6961 
07-Jun-2018_13:37:32 prac 7343 20 female R 1 2 2 immoralOther immoralOther match m n 0 0.7268 
07-Jun-2018_13:37:34 prac 7343 20 female R 1 2 3 moralSelf moralSelf match m m 1 0.5942 
07-Jun-2018_13:37:37 prac 7343 20 female R 1 2 4 immoralOther immoralOther match m m 1 0.8188 
07-Jun-2018_13:37:39 prac 7343 20 female R 1 2 5 immoralOther moralOther mismatch n m 0 0.6198 
07-Jun-2018_13:37:41 prac 7343 20 female R 1 2 6 moralOther moralOther match m n 0 0.7968 
07-Jun-2018_13:37:44 prac 7343 20 female R 1 2 7 immoralOther immoralSelf mismatch n m 0 0.4614 
07-Jun-2018_13:37:46 prac 7343 20 female R 1 2 8 immoralSelf moralSelf mismatch n m 0 0.6554 
07-Jun-2018_13:37:48 prac 7343 20 female R 1 2 9 immoralSelf immoralSelf match m n 0 0.5971 
07-Jun-2018_13:37:50 prac 7343 20 female R 1 2 10 immoralSelf immoralSelf match m n 0 0.7860 
07-Jun-2018_13:37:53 prac 7343 20 female R 1 2 11 moralSelf moralSelf match m m 1 0.5225 
07-Jun-2018_13:37:55 prac 7343 20 female R 1 2 12 immoralSelf moralSelf mismatch n m 0 0.5936 
07-Jun-2018_13:37:57 prac 7343 20 female R 1 2 13 immoralSelf immoralSelf match m n 0 0.5302 
07-Jun-2018_13:37:59 prac 7343 20 female R 1 2 14 moralOther moralOther match m m 1 0.3576 
07-Jun-2018_13:38:01 prac 7343 20 female R 1 2 15 moralSelf immoralSelf mismatch n m 0 0.6494 
07-Jun-2018_13:38:04 prac 7343 20 female R 1 2 16 immoralSelf immoralOther mismatch n n 1 0.7671 
07-Jun-2018_13:38:06 prac 7343 20 female R 1 2 17 moralOther immoralOther mismatch n n 1 0.6713 
07-Jun-2018_13:38:08 prac 7343 20 female R 1 2 18 moralOther moralOther match m n 0 0.4455 
07-Jun-2018_13:38:10 prac 7343 20 female R 1 2 19 moralSelf moralSelf match m m 1 0.4912 
07-Jun-2018_13:38:13 prac 7343 20 female R 1 2 20 moralOther immoralOther mismatch n n 1 0.6739 
07-Jun-2018_13:38:15 prac 7343 20 female R 1 2 21 immoralOther immoralOther match m m 1 0.7041 
07-Jun-2018_13:38:17 prac 7343 20 female R 1 2 22 immoralOther moralSelf mismatch n n 1 0.8032 
07-Jun-2018_13:38:20 prac 7343 20 female R 1 2 23 moralOther moralSelf mismatch n m 0 0.7599 
07-Jun-2018_13:38:22 prac 7343 20 female R 1 2 24 moralSelf moralOther mismatch n m 0 0.7157 
Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
07-Jun-2018_13:39:38 prac 7343 20 female R 1 1 1 moralSelf immoralOther mismatch n m 0 0.6515 
07-Jun-2018_13:39:40 prac 7343 20 female R 1 1 2 moralOther immoralOther mismatch n m 0 0.6173 
07-Jun-2018_13:39:43 prac 7343 20 female R 1 1 3 moralOther moralOther match m m 1 0.5064 
07-Jun-2018_13:39:45 prac 7343 20 female R 1 1 4 immoralSelf immoralOther mismatch n n 1 0.6773 
07-Jun-2018_13:39:47 prac 7343 20 female R 1 1 5 moralOther moralOther match m m 1 0.5795 
07-Jun-2018_13:39:50 prac 7343 20 female R 1 1 6 immoralSelf immoralSelf match m n 0 0.9039 
07-Jun-2018_13:39:52 prac 7343 20 female R 1 1 7 immoralOther immoralOther match m n 0 0.9228 
07-Jun-2018_13:39:54 prac 7343 20 female R 1 1 8 immoralOther immoralOther match m m 1 0.6499 
07-Jun-2018_13:39:57 prac 7343 20 female R 1 1 9 immoralSelf immoralOther mismatch n m 0 0.7117 
07-Jun-2018_13:39:59 prac 7343 20 female R 1 1 10 immoralSelf immoralSelf match m n 0 0.5466 
07-Jun-2018_13:40:01 prac 7343 20 female R 1 1 11 moralSelf moralSelf match m m 1 0.6262 
07-Jun-2018_13:40:04 prac 7343 20 female R 1 1 12 moralSelf moralOther mismatch n m 0 0.6794 
07-Jun-2018_13:40:06 prac 7343 20 female R 1 1 13 moralOther moralOther match m m 1 0.6340 
07-Jun-2018_13:40:08 prac 7343 20 female R 1 1 14 moralOther immoralOther mismatch n m 0 0.7234 
07-Jun-2018_13:40:10 prac 7343 20 female R 1 1 15 immoralSelf moralSelf mismatch n m 0 0.6266 
07-Jun-2018_13:40:13 prac 7343 20 female R 1 1 16 immoralOther immoralSelf mismatch n n 1 0.8238 
07-Jun-2018_13:40:15 prac 7343 20 female R 1 1 17 immoralSelf immoralSelf match m m 1 0.7251 
07-Jun-2018_13:40:18 prac 7343 20 female R 1 1 18 moralOther immoralOther mismatch n n 1 0.8203 
07-Jun-2018_13:40:20 prac 7343 20 female R 1 1 19 moralSelf moralOther mismatch n m 0 0.6213 
07-Jun-2018_13:40:22 prac 7343 20 female R 1 1 20 immoralOther moralOther mismatch n m 0 0.6507 
07-Jun-2018_13:40:25 prac 7343 20 female R 1 1 21 immoralOther immoralOther match m n 0 0.6724 
07-Jun-2018_13:40:27 prac 7343 20 female R 1 1 22 moralSelf moralSelf match m m 1 0.6546 
07-Jun-2018_13:40:29 prac 7343 20 female R 1 1 23 immoralOther immoralSelf mismatch n m 0 0.9723 
07-Jun-2018_13:40:32 prac 7343 20 female R 1 1 24 moralSelf moralSelf match m m 1 0.6924 
07-Jun-2018_13:40:34 prac 7343 20 female R 1 2 1 moralSelf moralSelf match m m 1 0.6831 
07-Jun-2018_13:40:36 prac 7343 20 female R 1 2 2 immoralOther immoralOther match m m 1 0.7576 
07-Jun-2018_13:40:39 prac 7343 20 female R 1 2 3 immoralSelf immoralSelf match m m 1 0.8494 
07-Jun-2018_13:40:41 prac 7343 20 female R 1 2 4 immoralSelf moralOther mismatch n n 1 0.8551 
07-Jun-2018_13:40:44 prac 7343 20 female R 1 2 5 moralOther moralOther match m m 1 1.0769 
07-Jun-2018_13:40:47 prac 7343 20 female R 1 2 6 moralOther moralSelf mismatch n n 1 0.9391 
07-Jun-2018_13:40:49 prac 7343 20 female R 1 2 7 immoralSelf moralSelf mismatch n n 1 0.8748 
07-Jun-2018_13:40:52 prac 7343 20 female R 1 2 8 immoralOther moralSelf mismatch n n 1 1.0570 
07-Jun-2018_13:40:54 prac 7343 20 female R 1 2 9 immoralOther immoralOther match m m 1 0.8749 
07-Jun-2018_13:40:57 prac 7343 20 female R 1 2 10 immoralSelf immoralSelf match m m 1 0.8173 
07-Jun-2018_13:40:59 prac 7343 20 female R 1 2 11 immoralSelf moralOther mismatch n n 1 0.6663 
07-Jun-2018_13:41:02 prac 7343 20 female R 1 2 12 immoralOther immoralSelf mismatch n m 0 0.7402 
07-Jun-2018_13:41:04 prac 7343 20 female R 1 2 13 moralOther moralOther match m n 0 0.7559 
07-Jun-2018_13:41:06 prac 7343 20 female R 1 2 14 immoralSelf immoralSelf match m m 1 0.7358 
07-Jun-2018_13:41:09 prac 7343 20 female R 1 2 15 moralSelf immoralSelf mismatch n n 1 0.9711 
07-Jun-2018_13:41:12 prac 7343 20 female R 1 2 16 moralOther moralOther match m m 1 1.0113 
07-Jun-2018_13:41:14 prac 7343 20 female R 1 2 17 moralOther immoralSelf mismatch n n 1 0.9563 
07-Jun-2018_13:41:16 prac 7343 20 female R 1 2 18 moralSelf immoralSelf mismatch n m 0 0.6002 
07-Jun-2018_13:41:19 prac 7343 20 female R 1 2 19 moralOther immoralSelf mismatch n n 1 0.8049 
07-Jun-2018_13:41:21 prac 7343 20 female R 1 2 20 immoralOther immoralOther match m m 1 0.8817 
07-Jun-2018_13:41:24 prac 7343 20 female R 1 2 21 moralSelf moralSelf match m m 1 0.6843 
07-Jun-2018_13:41:26 prac 7343 20 female R 1 2 22 moralSelf moralSelf match m m 1 0.6386 
07-Jun-2018_13:41:28 prac 7343 20 female R 1 2 23 moralSelf immoralOther mismatch n n 1 0.6882 
07-Jun-2018_13:41:31 prac 7343 20 female R 1 2 24 immoralOther immoralSelf mismatch n m 0 0.7546 
