Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
02-Jun-2018_15:26:37 7338 20 female R 1 2 7 self moralSelf J j 1 0.4334 
02-Jun-2018_15:26:39 7338 20 female R 1 2 8 self moralSelf J j 1 0.3638 
02-Jun-2018_15:26:41 7338 20 female R 1 2 9 self moralSelf J j 1 0.3113 
02-Jun-2018_15:26:42 7338 20 female R 1 2 10 self moralOther H h 1 0.4981 
02-Jun-2018_15:26:44 7338 20 female R 1 2 11 self immoralSelf J j 1 0.4680 
02-Jun-2018_15:26:46 7338 20 female R 1 2 12 self immoralOther H j 0 0.4248 
02-Jun-2018_15:26:47 7338 20 female R 1 2 13 self immoralOther H j 0 0.3769 
02-Jun-2018_15:26:49 7338 20 female R 1 2 14 self moralSelf J j 1 0.5190 
02-Jun-2018_15:26:51 7338 20 female R 1 2 15 self immoralOther H NA -1 1.0841 
02-Jun-2018_15:26:53 7338 20 female R 1 2 16 self immoralOther H j 0 0.5013 
02-Jun-2018_15:26:55 7338 20 female R 1 2 17 self immoralOther H j 0 0.3565 
02-Jun-2018_15:26:57 7338 20 female R 1 2 18 self moralOther H h 1 0.5223 
02-Jun-2018_15:26:58 7338 20 female R 1 2 19 self moralOther H h 1 0.4193 
02-Jun-2018_15:27:00 7338 20 female R 1 2 20 self immoralSelf J j 1 0.4456 
02-Jun-2018_15:27:02 7338 20 female R 1 2 21 self moralOther H h 1 0.3073 
02-Jun-2018_15:27:03 7338 20 female R 1 2 22 self immoralSelf J j 1 0.2895 
02-Jun-2018_15:27:05 7338 20 female R 1 2 23 self moralOther H h 1 0.2849 
02-Jun-2018_15:27:06 7338 20 female R 1 2 24 self immoralSelf J j 1 0.4920 
02-Jun-2018_15:27:16 7338 20 female R 1 3 1 self immoralOther H j 0 0.5846 
02-Jun-2018_15:27:18 7338 20 female R 1 3 2 self immoralSelf J j 1 0.4180 
02-Jun-2018_15:27:20 7338 20 female R 1 3 3 self moralOther H h 1 0.4506 
02-Jun-2018_15:27:22 7338 20 female R 1 3 4 self immoralSelf J j 1 0.2972 
02-Jun-2018_15:27:24 7338 20 female R 1 3 5 self moralOther H h 1 0.3647 
02-Jun-2018_15:27:25 7338 20 female R 1 3 6 self moralSelf J j 1 0.3915 
02-Jun-2018_15:27:27 7338 20 female R 1 3 7 self moralSelf J j 1 0.3540 
02-Jun-2018_15:27:29 7338 20 female R 1 3 8 self moralOther H h 1 0.4048 
02-Jun-2018_15:27:30 7338 20 female R 1 3 9 self moralSelf J j 1 0.2825 
02-Jun-2018_15:27:32 7338 20 female R 1 3 10 self immoralSelf J j 1 0.4618 
02-Jun-2018_15:27:34 7338 20 female R 1 3 11 self immoralSelf J j 1 0.3387 
02-Jun-2018_15:27:35 7338 20 female R 1 3 12 self immoralOther H j 0 0.4004 
02-Jun-2018_15:27:37 7338 20 female R 1 3 13 self immoralOther H j 0 0.3811 
02-Jun-2018_15:27:39 7338 20 female R 1 3 14 self moralOther H h 1 0.3691 
02-Jun-2018_15:27:40 7338 20 female R 1 3 15 self immoralSelf J j 1 0.3041 
02-Jun-2018_15:27:42 7338 20 female R 1 3 16 self moralSelf J j 1 0.4509 
02-Jun-2018_15:27:44 7338 20 female R 1 3 17 self moralOther H h 1 0.4035 
02-Jun-2018_15:27:46 7338 20 female R 1 3 18 self immoralSelf J j 1 0.3334 
02-Jun-2018_15:27:47 7338 20 female R 1 3 19 self moralOther H h 1 0.4022 
02-Jun-2018_15:27:49 7338 20 female R 1 3 20 self immoralOther H j 0 0.5242 
02-Jun-2018_15:27:51 7338 20 female R 1 3 21 self immoralOther H j 0 0.5181 
02-Jun-2018_15:27:52 7338 20 female R 1 3 22 self immoralOther H j 0 0.4071 
02-Jun-2018_15:27:54 7338 20 female R 1 3 23 self moralSelf J j 1 0.3992 
02-Jun-2018_15:27:56 7338 20 female R 1 3 24 self moralSelf J j 1 0.3710 
02-Jun-2018_15:27:57 7338 20 female R 1 4 1 self moralOther H h 1 0.4070 
02-Jun-2018_15:27:59 7338 20 female R 1 4 2 self immoralOther H j 0 0.4366 
02-Jun-2018_15:28:01 7338 20 female R 1 4 3 self immoralOther H j 0 0.3740 
02-Jun-2018_15:28:02 7338 20 female R 1 4 4 self moralOther H h 1 0.3394 
02-Jun-2018_15:28:04 7338 20 female R 1 4 5 self moralSelf J j 1 0.3483 
02-Jun-2018_15:28:06 7338 20 female R 1 4 6 self immoralOther H j 0 0.3832 
02-Jun-2018_15:28:07 7338 20 female R 1 4 7 self moralOther H h 1 0.3752 
02-Jun-2018_15:28:09 7338 20 female R 1 4 8 self moralSelf J j 1 0.3923 
02-Jun-2018_15:28:11 7338 20 female R 1 4 9 self moralSelf J j 1 0.4332 
02-Jun-2018_15:28:12 7338 20 female R 1 4 10 self moralOther H h 1 0.3392 
02-Jun-2018_15:28:14 7338 20 female R 1 4 11 self moralSelf J j 1 0.4819 
02-Jun-2018_15:28:16 7338 20 female R 1 4 12 self moralOther H h 1 0.3562 
02-Jun-2018_15:28:17 7338 20 female R 1 4 13 self moralSelf J j 1 0.2933 
02-Jun-2018_15:28:19 7338 20 female R 1 4 14 self moralSelf J j 1 0.5080 
02-Jun-2018_15:28:21 7338 20 female R 1 4 15 self immoralOther H j 0 0.3682 
02-Jun-2018_15:28:23 7338 20 female R 1 4 16 self immoralSelf J j 1 0.4817 
02-Jun-2018_15:28:24 7338 20 female R 1 4 17 self immoralSelf J j 1 0.3345 
02-Jun-2018_15:28:26 7338 20 female R 1 4 18 self immoralOther H j 0 0.4913 
02-Jun-2018_15:28:28 7338 20 female R 1 4 19 self immoralSelf J j 1 0.3643 
02-Jun-2018_15:28:29 7338 20 female R 1 4 20 self immoralOther H j 0 0.4556 
02-Jun-2018_15:28:31 7338 20 female R 1 4 21 self immoralSelf J j 1 0.3992 
02-Jun-2018_15:28:33 7338 20 female R 1 4 22 self immoralSelf J j 1 0.3117 
02-Jun-2018_15:28:34 7338 20 female R 1 4 23 self immoralSelf J j 1 0.6864 
02-Jun-2018_15:28:36 7338 20 female R 1 4 24 self moralOther H h 1 0.5293 
02-Jun-2018_15:28:48 7338 20 female R 1 5 1 self immoralSelf J j 1 0.4173 
02-Jun-2018_15:28:50 7338 20 female R 1 5 2 self immoralOther H j 0 0.4319 
02-Jun-2018_15:28:52 7338 20 female R 1 5 3 self immoralOther H j 0 0.4122 
02-Jun-2018_15:28:53 7338 20 female R 1 5 4 self immoralSelf J j 1 0.3920 
02-Jun-2018_15:28:55 7338 20 female R 1 5 5 self immoralSelf J j 1 0.3211 
02-Jun-2018_15:28:56 7338 20 female R 1 5 6 self moralSelf J j 1 0.3936 
02-Jun-2018_15:28:58 7338 20 female R 1 5 7 self immoralOther H j 0 0.4464 
02-Jun-2018_15:29:00 7338 20 female R 1 5 8 self moralOther H h 1 0.3330 
02-Jun-2018_15:29:02 7338 20 female R 1 5 9 self immoralSelf J j 1 0.6960 
02-Jun-2018_15:29:04 7338 20 female R 1 5 10 self moralSelf J j 1 0.5289 
02-Jun-2018_15:29:06 7338 20 female R 1 5 11 self immoralSelf J j 1 0.3333 
02-Jun-2018_15:29:07 7338 20 female R 1 5 12 self immoralOther H j 0 0.4340 
02-Jun-2018_15:29:09 7338 20 female R 1 5 13 self immoralOther H j 0 0.3903 
02-Jun-2018_15:29:11 7338 20 female R 1 5 14 self moralOther H h 1 0.4229 
02-Jun-2018_15:29:13 7338 20 female R 1 5 15 self immoralSelf J j 1 0.3722 
02-Jun-2018_15:29:14 7338 20 female R 1 5 16 self moralSelf J j 1 0.4005 
02-Jun-2018_15:29:16 7338 20 female R 1 5 17 self immoralOther H j 0 0.4424 
02-Jun-2018_15:29:18 7338 20 female R 1 5 18 self moralSelf J j 1 0.3983 
02-Jun-2018_15:29:19 7338 20 female R 1 5 19 self moralSelf J j 1 0.3540 
02-Jun-2018_15:29:21 7338 20 female R 1 5 20 self moralOther H h 1 0.4746 
02-Jun-2018_15:29:23 7338 20 female R 1 5 21 self moralOther H h 1 0.4628 
02-Jun-2018_15:29:24 7338 20 female R 1 5 22 self moralOther H h 1 0.4153 
02-Jun-2018_15:29:26 7338 20 female R 1 5 23 self moralOther H h 1 0.4974 
02-Jun-2018_15:29:28 7338 20 female R 1 5 24 self moralSelf J j 1 0.4485 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
02-Jun-2018_15:32:14 7338 20 female R 2 1 1 moral immoralSelf U NA -1 1.0841 
02-Jun-2018_15:32:15 7338 20 female R 2 1 2 moral moralSelf Y y 1 0.6564 
02-Jun-2018_15:32:17 7338 20 female R 2 1 3 moral moralSelf Y y 1 0.4413 
02-Jun-2018_15:32:20 7338 20 female R 2 1 4 moral immoralOther U NA -1 1.0841 
02-Jun-2018_15:32:21 7338 20 female R 2 1 5 moral moralOther Y y 1 0.5752 
02-Jun-2018_15:32:23 7338 20 female R 2 1 6 moral immoralSelf U u 1 0.4806 
02-Jun-2018_15:32:25 7338 20 female R 2 1 7 moral immoralSelf U u 1 0.5121 
02-Jun-2018_15:32:27 7338 20 female R 2 1 8 moral moralSelf Y y 1 0.4898 
02-Jun-2018_15:32:28 7338 20 female R 2 1 9 moral immoralOther U y 0 0.5039 
02-Jun-2018_15:32:30 7338 20 female R 2 1 10 moral moralOther Y y 1 0.4988 
02-Jun-2018_15:32:32 7338 20 female R 2 1 11 moral moralOther Y y 1 0.5482 
02-Jun-2018_15:32:34 7338 20 female R 2 1 12 moral moralSelf Y y 1 0.6872 
02-Jun-2018_15:32:36 7338 20 female R 2 1 13 moral immoralSelf U u 1 0.3455 
02-Jun-2018_15:32:38 7338 20 female R 2 1 14 moral immoralOther U y 0 0.7847 
02-Jun-2018_15:32:40 7338 20 female R 2 1 15 moral immoralSelf U u 1 0.5363 
02-Jun-2018_15:32:41 7338 20 female R 2 1 16 moral moralSelf Y y 1 0.5148 
02-Jun-2018_15:32:43 7338 20 female R 2 1 17 moral immoralSelf U u 1 0.3619 
02-Jun-2018_15:32:45 7338 20 female R 2 1 18 moral moralOther Y y 1 0.4485 
02-Jun-2018_15:32:47 7338 20 female R 2 1 19 moral immoralOther U y 0 0.4632 
02-Jun-2018_15:32:49 7338 20 female R 2 1 20 moral moralSelf Y y 1 0.3847 
02-Jun-2018_15:32:50 7338 20 female R 2 1 21 moral moralOther Y y 1 0.4196 
02-Jun-2018_15:32:52 7338 20 female R 2 1 22 moral immoralOther U y 0 0.6813 
02-Jun-2018_15:32:54 7338 20 female R 2 1 23 moral moralOther Y y 1 0.4832 
02-Jun-2018_15:32:55 7338 20 female R 2 1 24 moral immoralOther U y 0 0.3272 
02-Jun-2018_15:32:57 7338 20 female R 2 2 1 moral moralOther Y y 1 0.4706 
02-Jun-2018_15:32:59 7338 20 female R 2 2 2 moral moralOther Y y 1 0.5696 
02-Jun-2018_15:33:00 7338 20 female R 2 2 3 moral moralSelf Y y 1 0.4703 
02-Jun-2018_15:33:02 7338 20 female R 2 2 4 moral moralSelf Y y 1 0.4615 
02-Jun-2018_15:33:03 7338 20 female R 2 2 5 moral immoralSelf U u 1 0.3726 
02-Jun-2018_15:33:05 7338 20 female R 2 2 6 moral immoralSelf U u 1 0.4122 
02-Jun-2018_15:33:07 7338 20 female R 2 2 7 moral immoralSelf U u 1 0.3364 
02-Jun-2018_15:33:09 7338 20 female R 2 2 8 moral moralSelf Y y 1 0.4359 
02-Jun-2018_15:33:11 7338 20 female R 2 2 9 moral immoralSelf U u 1 0.4340 
02-Jun-2018_15:33:13 7338 20 female R 2 2 10 moral moralOther Y y 1 0.3969 
02-Jun-2018_15:33:14 7338 20 female R 2 2 11 moral immoralOther U y 0 0.4944 
02-Jun-2018_15:33:16 7338 20 female R 2 2 12 moral moralOther Y y 1 0.4874 
02-Jun-2018_15:33:18 7338 20 female R 2 2 13 moral immoralOther U y 0 0.5345 
02-Jun-2018_15:33:19 7338 20 female R 2 2 14 moral immoralOther U y 0 0.4225 
02-Jun-2018_15:33:21 7338 20 female R 2 2 15 moral moralSelf Y y 1 0.5252 
02-Jun-2018_15:33:23 7338 20 female R 2 2 16 moral moralSelf Y y 1 0.3276 
02-Jun-2018_15:33:24 7338 20 female R 2 2 17 moral immoralSelf U u 1 0.4514 
02-Jun-2018_15:33:26 7338 20 female R 2 2 18 moral immoralOther U y 0 0.3433 
02-Jun-2018_15:33:27 7338 20 female R 2 2 19 moral immoralOther U y 0 0.3797 
02-Jun-2018_15:33:30 7338 20 female R 2 2 20 moral moralSelf Y y 1 0.5765 
02-Jun-2018_15:33:31 7338 20 female R 2 2 21 moral immoralSelf U u 1 0.3586 
02-Jun-2018_15:33:33 7338 20 female R 2 2 22 moral moralOther Y y 1 0.4199 
02-Jun-2018_15:33:35 7338 20 female R 2 2 23 moral moralOther Y y 1 0.4287 
02-Jun-2018_15:33:37 7338 20 female R 2 2 24 moral immoralOther U y 0 0.4590 
02-Jun-2018_15:33:44 7338 20 female R 2 3 1 moral moralSelf Y y 1 0.4446 
02-Jun-2018_15:33:46 7338 20 female R 2 3 2 moral moralOther Y y 1 0.4542 
02-Jun-2018_15:33:47 7338 20 female R 2 3 3 moral immoralSelf U u 1 0.5366 
02-Jun-2018_15:33:49 7338 20 female R 2 3 4 moral moralOther Y y 1 0.3645 
02-Jun-2018_15:33:51 7338 20 female R 2 3 5 moral moralSelf Y y 1 0.4512 
02-Jun-2018_15:33:53 7338 20 female R 2 3 6 moral immoralSelf U u 1 0.5429 
02-Jun-2018_15:33:54 7338 20 female R 2 3 7 moral immoralOther U y 0 0.3580 
02-Jun-2018_15:33:56 7338 20 female R 2 3 8 moral immoralOther U y 0 0.4861 
02-Jun-2018_15:33:57 7338 20 female R 2 3 9 moral immoralOther U y 0 0.4080 
02-Jun-2018_15:33:59 7338 20 female R 2 3 10 moral immoralSelf U u 1 0.5723 
02-Jun-2018_15:34:00 7338 20 female R 2 3 11 moral immoralSelf U u 1 0.3903 
02-Jun-2018_15:34:02 7338 20 female R 2 3 12 moral immoralOther U y 0 0.4304 
02-Jun-2018_15:34:03 7338 20 female R 2 3 13 moral immoralOther U y 0 0.4130 
02-Jun-2018_15:34:05 7338 20 female R 2 3 14 moral immoralOther U y 0 0.4309 
02-Jun-2018_15:34:06 7338 20 female R 2 3 15 moral immoralSelf U u 1 0.4865 
02-Jun-2018_15:34:08 7338 20 female R 2 3 16 moral moralSelf Y y 1 0.5623 
02-Jun-2018_15:34:10 7338 20 female R 2 3 17 moral moralOther Y y 1 0.5234 
02-Jun-2018_15:34:12 7338 20 female R 2 3 18 moral moralSelf Y y 1 0.3201 
02-Jun-2018_15:34:14 7338 20 female R 2 3 19 moral moralOther Y y 1 0.4361 
02-Jun-2018_15:34:15 7338 20 female R 2 3 20 moral immoralSelf U u 1 0.5024 
02-Jun-2018_15:34:17 7338 20 female R 2 3 21 moral moralSelf Y y 1 0.5509 
02-Jun-2018_15:34:19 7338 20 female R 2 3 22 moral moralOther Y y 1 0.5711 
02-Jun-2018_15:34:21 7338 20 female R 2 3 23 moral moralSelf Y y 1 0.6226 
02-Jun-2018_15:34:22 7338 20 female R 2 3 24 moral moralOther Y y 1 0.4048 
02-Jun-2018_15:34:24 7338 20 female R 2 4 1 moral moralOther Y y 1 0.4519 
02-Jun-2018_15:34:26 7338 20 female R 2 4 2 moral moralOther Y y 1 0.3310 
02-Jun-2018_15:34:27 7338 20 female R 2 4 3 moral immoralOther U y 0 0.3815 
02-Jun-2018_15:34:29 7338 20 female R 2 4 4 moral immoralSelf U u 1 0.4460 
02-Jun-2018_15:34:31 7338 20 female R 2 4 5 moral moralOther Y y 1 0.4197 
02-Jun-2018_15:34:32 7338 20 female R 2 4 6 moral immoralSelf U u 1 0.3695 
02-Jun-2018_15:34:34 7338 20 female R 2 4 7 moral immoralOther U y 0 0.4495 
02-Jun-2018_15:34:36 7338 20 female R 2 4 8 moral moralSelf Y y 1 0.3601 
02-Jun-2018_15:34:37 7338 20 female R 2 4 9 moral moralSelf Y y 1 0.3427 
02-Jun-2018_15:34:39 7338 20 female R 2 4 10 moral moralOther Y y 1 0.4638 
02-Jun-2018_15:34:40 7338 20 female R 2 4 11 moral immoralOther U y 0 0.3608 
02-Jun-2018_15:34:42 7338 20 female R 2 4 12 moral immoralSelf U u 1 0.4861 
02-Jun-2018_15:34:44 7338 20 female R 2 4 13 moral immoralOther U y 0 0.5472 
02-Jun-2018_15:34:45 7338 20 female R 2 4 14 moral moralSelf Y y 1 0.3304 
02-Jun-2018_15:34:47 7338 20 female R 2 4 15 moral immoralSelf U u 1 0.3628 
02-Jun-2018_15:34:49 7338 20 female R 2 4 16 moral immoralSelf U u 1 0.4349 
02-Jun-2018_15:34:50 7338 20 female R 2 4 17 moral immoralOther U y 0 0.3857 
02-Jun-2018_15:34:52 7338 20 female R 2 4 18 moral immoralOther U y 0 0.4286 
02-Jun-2018_15:34:53 7338 20 female R 2 4 19 moral moralOther Y y 1 0.3759 
02-Jun-2018_15:34:55 7338 20 female R 2 4 20 moral moralSelf Y y 1 0.3463 
02-Jun-2018_15:34:57 7338 20 female R 2 4 21 moral moralOther Y y 1 0.4070 
02-Jun-2018_15:34:58 7338 20 female R 2 4 22 moral moralSelf Y y 1 0.3450 
02-Jun-2018_15:35:00 7338 20 female R 2 4 23 moral immoralSelf U y 0 0.2735 
02-Jun-2018_15:35:02 7338 20 female R 2 4 24 moral moralSelf Y y 1 0.4514 
02-Jun-2018_15:35:08 7338 20 female R 2 5 1 moral moralSelf Y y 1 0.4211 
02-Jun-2018_15:35:10 7338 20 female R 2 5 2 moral moralOther Y y 1 0.3690 
02-Jun-2018_15:35:12 7338 20 female R 2 5 3 moral immoralSelf U u 1 0.5992 
02-Jun-2018_15:35:13 7338 20 female R 2 5 4 moral moralSelf Y y 1 0.5678 
02-Jun-2018_15:35:15 7338 20 female R 2 5 5 moral moralSelf Y y 1 0.4008 
02-Jun-2018_15:35:17 7338 20 female R 2 5 6 moral moralSelf Y y 1 0.4959 
02-Jun-2018_15:35:19 7338 20 female R 2 5 7 moral immoralSelf U u 1 0.4277 
02-Jun-2018_15:35:20 7338 20 female R 2 5 8 moral immoralOther U y 0 0.3656 
02-Jun-2018_15:35:22 7338 20 female R 2 5 9 moral moralSelf Y y 1 0.5332 
02-Jun-2018_15:35:24 7338 20 female R 2 5 10 moral immoralOther U y 0 0.4604 
02-Jun-2018_15:35:26 7338 20 female R 2 5 11 moral immoralSelf U u 1 0.4726 
02-Jun-2018_15:35:28 7338 20 female R 2 5 12 moral moralOther Y y 1 0.5348 
02-Jun-2018_15:35:29 7338 20 female R 2 5 13 moral immoralOther U y 0 0.3716 
02-Jun-2018_15:35:31 7338 20 female R 2 5 14 moral moralSelf Y y 1 0.3599 
02-Jun-2018_15:35:33 7338 20 female R 2 5 15 moral immoralSelf U u 1 0.4997 
02-Jun-2018_15:35:34 7338 20 female R 2 5 16 moral moralOther Y y 1 0.3638 
02-Jun-2018_15:35:36 7338 20 female R 2 5 17 moral moralOther Y y 1 0.4302 
02-Jun-2018_15:35:38 7338 20 female R 2 5 18 moral moralOther Y y 1 0.4064 
02-Jun-2018_15:35:40 7338 20 female R 2 5 19 moral immoralSelf U u 1 0.4092 
02-Jun-2018_15:35:41 7338 20 female R 2 5 20 moral immoralSelf U u 1 0.3250 
02-Jun-2018_15:35:43 7338 20 female R 2 5 21 moral immoralOther U y 0 0.3915 
02-Jun-2018_15:35:44 7338 20 female R 2 5 22 moral moralOther Y y 1 0.3614 
02-Jun-2018_15:35:46 7338 20 female R 2 5 23 moral immoralOther U y 0 0.4659 
02-Jun-2018_15:35:48 7338 20 female R 2 5 24 moral immoralOther U y 0 0.4561 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
02-Jun-2018_15:38:28 7338 20 female R 3 1 1 moral immoralSelf U u 1 0.6343 
02-Jun-2018_15:38:30 7338 20 female R 3 1 2 moral moralOther Y y 1 0.7649 
02-Jun-2018_15:38:32 7338 20 female R 3 1 3 moral moralOther Y y 1 0.5574 
02-Jun-2018_15:38:34 7338 20 female R 3 1 4 moral immoralSelf U u 1 0.6191 
02-Jun-2018_15:38:35 7338 20 female R 3 1 5 moral moralOther Y y 1 0.4917 
02-Jun-2018_15:38:37 7338 20 female R 3 1 6 moral moralSelf Y u 0 0.3450 
02-Jun-2018_15:38:39 7338 20 female R 3 1 7 moral immoralSelf U u 1 0.5097 
02-Jun-2018_15:38:41 7338 20 female R 3 1 8 moral moralSelf Y y 1 0.5399 
02-Jun-2018_15:38:43 7338 20 female R 3 1 9 moral moralSelf Y y 1 0.4971 
02-Jun-2018_15:38:45 7338 20 female R 3 1 10 moral immoralOther U u 1 0.6929 
02-Jun-2018_15:38:47 7338 20 female R 3 1 11 moral immoralOther U u 1 0.5086 
02-Jun-2018_15:38:49 7338 20 female R 3 1 12 moral immoralOther U u 1 0.5407 
02-Jun-2018_15:38:50 7338 20 female R 3 1 13 moral moralSelf Y u 0 0.7450 
02-Jun-2018_15:38:52 7338 20 female R 3 1 14 moral immoralSelf U u 1 0.5606 
02-Jun-2018_15:38:54 7338 20 female R 3 1 15 moral moralSelf Y u 0 0.5471 
02-Jun-2018_15:38:56 7338 20 female R 3 1 16 moral immoralOther U u 1 0.4681 
02-Jun-2018_15:38:58 7338 20 female R 3 1 17 moral moralOther Y y 1 0.4832 
02-Jun-2018_15:39:00 7338 20 female R 3 1 18 moral moralSelf Y u 0 0.5304 
02-Jun-2018_15:39:01 7338 20 female R 3 1 19 moral moralOther Y y 1 0.5746 
02-Jun-2018_15:39:03 7338 20 female R 3 1 20 moral immoralOther U u 1 0.5229 
02-Jun-2018_15:39:05 7338 20 female R 3 1 21 moral immoralOther U u 1 0.4270 
02-Jun-2018_15:39:06 7338 20 female R 3 1 22 moral moralOther Y y 1 0.4990 
02-Jun-2018_15:39:08 7338 20 female R 3 1 23 moral immoralSelf U u 1 0.4934 
02-Jun-2018_15:39:10 7338 20 female R 3 1 24 moral immoralSelf U u 1 0.4276 
02-Jun-2018_15:39:12 7338 20 female R 3 2 1 moral moralOther Y y 1 0.5699 
02-Jun-2018_15:39:14 7338 20 female R 3 2 2 moral moralSelf Y u 0 0.7129 
02-Jun-2018_15:39:15 7338 20 female R 3 2 3 moral immoralOther U u 1 0.3934 
02-Jun-2018_15:39:17 7338 20 female R 3 2 4 moral moralSelf Y u 0 0.3107 
02-Jun-2018_15:39:19 7338 20 female R 3 2 5 moral moralSelf Y u 0 0.3442 
02-Jun-2018_15:39:20 7338 20 female R 3 2 6 moral immoralSelf U u 1 0.3710 
02-Jun-2018_15:39:22 7338 20 female R 3 2 7 moral immoralOther U u 1 0.4022 
02-Jun-2018_15:39:24 7338 20 female R 3 2 8 moral moralOther Y y 1 0.5322 
02-Jun-2018_15:39:26 7338 20 female R 3 2 9 moral moralOther Y y 1 0.3684 
02-Jun-2018_15:39:28 7338 20 female R 3 2 10 moral immoralSelf U u 1 0.6654 
02-Jun-2018_15:39:29 7338 20 female R 3 2 11 moral immoralSelf U u 1 0.4222 
02-Jun-2018_15:39:31 7338 20 female R 3 2 12 moral immoralSelf U u 1 0.4397 
02-Jun-2018_15:39:32 7338 20 female R 3 2 13 moral immoralSelf U u 1 0.4906 
02-Jun-2018_15:39:34 7338 20 female R 3 2 14 moral immoralOther U u 1 0.5575 
02-Jun-2018_15:39:35 7338 20 female R 3 2 15 moral moralOther Y y 1 0.4215 
02-Jun-2018_15:39:37 7338 20 female R 3 2 16 moral immoralOther U u 1 0.4945 
02-Jun-2018_15:39:39 7338 20 female R 3 2 17 moral immoralOther U u 1 0.5459 
02-Jun-2018_15:39:41 7338 20 female R 3 2 18 moral moralSelf Y u 0 0.5116 
02-Jun-2018_15:39:42 7338 20 female R 3 2 19 moral moralSelf Y u 0 0.4341 
02-Jun-2018_15:39:44 7338 20 female R 3 2 20 moral immoralSelf U u 1 0.5315 
02-Jun-2018_15:39:46 7338 20 female R 3 2 21 moral moralSelf Y u 0 0.4685 
02-Jun-2018_15:39:47 7338 20 female R 3 2 22 moral moralOther Y y 1 0.3670 
02-Jun-2018_15:39:49 7338 20 female R 3 2 23 moral moralOther Y y 1 0.4879 
02-Jun-2018_15:39:51 7338 20 female R 3 2 24 moral immoralOther U u 1 0.6541 
02-Jun-2018_15:40:11 7338 20 female R 3 3 1 moral moralSelf Y u 0 0.4677 
02-Jun-2018_15:40:13 7338 20 female R 3 3 2 moral immoralOther U u 1 0.4658 
02-Jun-2018_15:40:14 7338 20 female R 3 3 3 moral moralOther Y y 1 0.4122 
02-Jun-2018_15:40:16 7338 20 female R 3 3 4 moral immoralSelf U u 1 0.3327 
02-Jun-2018_15:40:18 7338 20 female R 3 3 5 moral moralSelf Y u 0 0.3776 
02-Jun-2018_15:40:19 7338 20 female R 3 3 6 moral immoralSelf U u 1 0.2957 
02-Jun-2018_15:40:21 7338 20 female R 3 3 7 moral moralOther Y y 1 0.4162 
