Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
17-May-2018_16:12:20 7320 19 male L 1 2 3 self immoralOther J j 1 0.5263 
17-May-2018_16:12:22 7320 19 male L 1 2 4 self immoralSelf H h 1 0.4544 
17-May-2018_16:12:24 7320 19 male L 1 2 5 self moralOther J j 1 0.5684 
17-May-2018_16:12:26 7320 19 male L 1 2 6 self immoralOther J j 1 0.4547 
17-May-2018_16:12:27 7320 19 male L 1 2 7 self immoralSelf H h 1 0.3348 
17-May-2018_16:12:29 7320 19 male L 1 2 8 self immoralSelf H h 1 0.5408 
17-May-2018_16:12:31 7320 19 male L 1 2 9 self moralSelf H j 0 0.3569 
17-May-2018_16:12:32 7320 19 male L 1 2 10 self immoralOther J j 1 0.4850 
17-May-2018_16:12:34 7320 19 male L 1 2 11 self moralSelf H h 1 0.4550 
17-May-2018_16:12:36 7320 19 male L 1 2 12 self moralSelf H h 1 0.3211 
17-May-2018_16:12:37 7320 19 male L 1 2 13 self immoralSelf H h 1 0.3013 
17-May-2018_16:12:39 7320 19 male L 1 2 14 self moralSelf H h 1 0.4393 
17-May-2018_16:12:41 7320 19 male L 1 2 15 self moralOther J j 1 0.4094 
17-May-2018_16:12:42 7320 19 male L 1 2 16 self moralSelf H h 1 0.3795 
17-May-2018_16:12:44 7320 19 male L 1 2 17 self immoralSelf H h 1 0.3177 
17-May-2018_16:12:45 7320 19 male L 1 2 18 self moralOther J j 1 0.4458 
17-May-2018_16:12:47 7320 19 male L 1 2 19 self immoralOther J h 0 0.3578 
17-May-2018_16:12:48 7320 19 male L 1 2 20 self immoralOther J j 1 0.5779 
17-May-2018_16:12:50 7320 19 male L 1 2 21 self immoralSelf H h 1 0.4060 
17-May-2018_16:12:52 7320 19 male L 1 2 22 self moralOther J j 1 0.6041 
17-May-2018_16:12:53 7320 19 male L 1 2 23 self moralOther J j 1 0.5681 
17-May-2018_16:12:55 7320 19 male L 1 2 24 self moralOther J j 1 0.6362 
17-May-2018_16:13:06 7320 19 male L 1 3 1 self immoralOther J j 1 0.5049 
17-May-2018_16:13:07 7320 19 male L 1 3 2 self immoralSelf H h 1 0.4209 
17-May-2018_16:13:09 7320 19 male L 1 3 3 self immoralSelf H h 1 0.3470 
17-May-2018_16:13:11 7320 19 male L 1 3 4 self moralOther J j 1 0.4492 
17-May-2018_16:13:12 7320 19 male L 1 3 5 self immoralSelf H h 1 0.3832 
17-May-2018_16:13:14 7320 19 male L 1 3 6 self moralSelf H h 1 0.4473 
17-May-2018_16:13:15 7320 19 male L 1 3 7 self moralSelf H h 1 0.3654 
17-May-2018_16:13:17 7320 19 male L 1 3 8 self immoralOther J j 1 0.5075 
17-May-2018_16:13:19 7320 19 male L 1 3 9 self moralSelf H h 1 0.4776 
17-May-2018_16:13:21 7320 19 male L 1 3 10 self immoralOther J j 1 0.4338 
17-May-2018_16:13:22 7320 19 male L 1 3 11 self moralOther J j 1 0.6498 
17-May-2018_16:13:24 7320 19 male L 1 3 12 self moralOther J j 1 0.4739 
17-May-2018_16:13:25 7320 19 male L 1 3 13 self immoralSelf H h 1 0.4059 
17-May-2018_16:13:27 7320 19 male L 1 3 14 self moralSelf H h 1 0.5402 
17-May-2018_16:13:29 7320 19 male L 1 3 15 self immoralOther J j 1 0.6641 
17-May-2018_16:13:31 7320 19 male L 1 3 16 self moralOther J j 1 0.5363 
17-May-2018_16:13:33 7320 19 male L 1 3 17 self immoralOther J j 1 0.4404 
17-May-2018_16:13:34 7320 19 male L 1 3 18 self moralSelf H h 1 0.4886 
17-May-2018_16:13:36 7320 19 male L 1 3 19 self immoralSelf H h 1 0.4266 
17-May-2018_16:13:37 7320 19 male L 1 3 20 self moralOther J j 1 0.4706 
17-May-2018_16:13:39 7320 19 male L 1 3 21 self moralSelf H h 1 0.4608 
17-May-2018_16:13:41 7320 19 male L 1 3 22 self moralOther J j 1 0.4348 
17-May-2018_16:13:42 7320 19 male L 1 3 23 self immoralOther J j 1 0.4789 
17-May-2018_16:13:44 7320 19 male L 1 3 24 self immoralSelf H h 1 0.5651 
17-May-2018_16:13:46 7320 19 male L 1 4 1 self moralOther J j 1 0.5131 
17-May-2018_16:13:48 7320 19 male L 1 4 2 self moralOther J j 1 0.6213 
17-May-2018_16:13:50 7320 19 male L 1 4 3 self immoralSelf H h 1 0.5574 
17-May-2018_16:13:52 7320 19 male L 1 4 4 self moralSelf H h 1 0.5715 
17-May-2018_16:13:54 7320 19 male L 1 4 5 self immoralOther J j 1 0.6275 
17-May-2018_16:13:55 7320 19 male L 1 4 6 self moralOther J j 1 0.6997 
17-May-2018_16:13:57 7320 19 male L 1 4 7 self moralOther J j 1 0.6118 
17-May-2018_16:13:59 7320 19 male L 1 4 8 self immoralSelf H h 1 0.5299 
17-May-2018_16:14:01 7320 19 male L 1 4 9 self immoralOther J j 1 0.5660 
17-May-2018_16:14:03 7320 19 male L 1 4 10 self moralOther J j 1 0.7760 
17-May-2018_16:14:05 7320 19 male L 1 4 11 self immoralOther J j 1 0.5881 
17-May-2018_16:14:06 7320 19 male L 1 4 12 self immoralSelf H h 1 0.5403 
17-May-2018_16:14:08 7320 19 male L 1 4 13 self moralSelf H h 1 0.6084 
17-May-2018_16:14:10 7320 19 male L 1 4 14 self moralSelf H h 1 0.5165 
17-May-2018_16:14:11 7320 19 male L 1 4 15 self immoralSelf H h 1 0.5246 
17-May-2018_16:14:13 7320 19 male L 1 4 16 self immoralSelf H h 1 0.4407 
17-May-2018_16:14:15 7320 19 male L 1 4 17 self moralSelf H h 1 0.4348 
17-May-2018_16:14:17 7320 19 male L 1 4 18 self moralSelf H h 1 0.4789 
17-May-2018_16:14:19 7320 19 male L 1 4 19 self moralOther J j 1 0.5550 
17-May-2018_16:14:20 7320 19 male L 1 4 20 self immoralOther J j 1 0.3692 
17-May-2018_16:14:22 7320 19 male L 1 4 21 self immoralSelf H h 1 0.5252 
17-May-2018_16:14:24 7320 19 male L 1 4 22 self moralSelf H h 1 0.4613 
17-May-2018_16:14:26 7320 19 male L 1 4 23 self immoralOther J j 1 0.4294 
17-May-2018_16:14:27 7320 19 male L 1 4 24 self immoralOther J j 1 0.3695 
17-May-2018_16:14:31 7320 19 male L 1 5 1 self moralOther J j 1 0.4397 
17-May-2018_16:14:33 7320 19 male L 1 5 2 self immoralSelf H h 1 0.3159 
17-May-2018_16:14:34 7320 19 male L 1 5 3 self moralSelf H h 1 0.2919 
17-May-2018_16:14:35 7320 19 male L 1 5 4 self immoralOther J j 1 0.3779 
17-May-2018_16:14:37 7320 19 male L 1 5 5 self immoralSelf H j 0 0.3080 
17-May-2018_16:14:38 7320 19 male L 1 5 6 self immoralOther J j 1 0.6541 
17-May-2018_16:14:40 7320 19 male L 1 5 7 self immoralSelf H h 1 0.3522 
17-May-2018_16:14:42 7320 19 male L 1 5 8 self moralSelf H h 1 0.2783 
17-May-2018_16:14:43 7320 19 male L 1 5 9 self moralSelf H h 1 0.4264 
17-May-2018_16:14:45 7320 19 male L 1 5 10 self moralSelf H h 1 0.3565 
17-May-2018_16:14:47 7320 19 male L 1 5 11 self immoralSelf H h 1 0.4246 
17-May-2018_16:14:48 7320 19 male L 1 5 12 self moralOther J h 0 0.3307 
17-May-2018_16:14:50 7320 19 male L 1 5 13 self moralOther J j 1 0.2627 
17-May-2018_16:14:51 7320 19 male L 1 5 14 self moralOther J j 1 0.2968 
17-May-2018_16:14:53 7320 19 male L 1 5 15 self immoralSelf H h 1 0.4429 
17-May-2018_16:14:54 7320 19 male L 1 5 16 self immoralOther J j 1 0.4410 
17-May-2018_16:14:56 7320 19 male L 1 5 17 self immoralOther J j 1 0.3851 
17-May-2018_16:14:58 7320 19 male L 1 5 18 self moralSelf H h 1 0.4992 
17-May-2018_16:15:00 7320 19 male L 1 5 19 self moralOther J j 1 0.5014 
17-May-2018_16:15:01 7320 19 male L 1 5 20 self moralSelf H h 1 0.3755 
17-May-2018_16:15:03 7320 19 male L 1 5 21 self immoralOther J j 1 0.4235 
17-May-2018_16:15:04 7320 19 male L 1 5 22 self immoralSelf H h 1 0.5396 
17-May-2018_16:15:06 7320 19 male L 1 5 23 self moralOther J j 1 0.3977 
17-May-2018_16:15:08 7320 19 male L 1 5 24 self immoralOther J h 0 0.3138 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
17-May-2018_16:18:10 7320 19 male L 2 1 1 moral moralOther U u 1 0.6601 
17-May-2018_16:18:12 7320 19 male L 2 1 2 moral moralOther U u 1 0.5021 
17-May-2018_16:18:14 7320 19 male L 2 1 3 moral immoralSelf Y y 1 0.7503 
17-May-2018_16:18:15 7320 19 male L 2 1 4 moral immoralOther Y y 1 0.3805 
17-May-2018_16:18:17 7320 19 male L 2 1 5 moral immoralSelf Y y 1 0.5584 
17-May-2018_16:18:19 7320 19 male L 2 1 6 moral immoralSelf Y y 1 0.4306 
17-May-2018_16:18:21 7320 19 male L 2 1 7 moral moralOther U y 0 0.4807 
17-May-2018_16:18:23 7320 19 male L 2 1 8 moral immoralOther Y y 1 0.5207 
17-May-2018_16:18:24 7320 19 male L 2 1 9 moral moralOther U u 1 0.3349 
17-May-2018_16:18:26 7320 19 male L 2 1 10 moral moralSelf U u 1 0.2550 
17-May-2018_16:18:27 7320 19 male L 2 1 11 moral immoralSelf Y y 1 0.3451 
17-May-2018_16:18:29 7320 19 male L 2 1 12 moral moralSelf U u 1 0.5131 
17-May-2018_16:18:30 7320 19 male L 2 1 13 moral moralSelf U u 1 0.4113 
17-May-2018_16:18:32 7320 19 male L 2 1 14 moral immoralOther Y y 1 0.3913 
17-May-2018_16:18:34 7320 19 male L 2 1 15 moral immoralSelf Y y 1 0.3294 
17-May-2018_16:18:35 7320 19 male L 2 1 16 moral immoralOther Y y 1 0.3576 
17-May-2018_16:18:37 7320 19 male L 2 1 17 moral immoralOther Y y 1 0.3816 
17-May-2018_16:18:38 7320 19 male L 2 1 18 moral immoralSelf Y y 1 0.4257 
17-May-2018_16:18:40 7320 19 male L 2 1 19 moral moralSelf U y 0 0.2938 
17-May-2018_16:18:42 7320 19 male L 2 1 20 moral moralOther U y 0 0.4539 
17-May-2018_16:18:43 7320 19 male L 2 1 21 moral moralSelf U u 1 0.4481 
17-May-2018_16:18:45 7320 19 male L 2 1 22 moral immoralOther Y y 1 0.5241 
17-May-2018_16:18:46 7320 19 male L 2 1 23 moral moralOther U u 1 0.6502 
17-May-2018_16:18:48 7320 19 male L 2 1 24 moral moralSelf U u 1 0.4882 
17-May-2018_16:18:50 7320 19 male L 2 2 1 moral immoralSelf Y y 1 0.5182 
17-May-2018_16:18:51 7320 19 male L 2 2 2 moral immoralOther Y u 0 0.3464 
17-May-2018_16:18:53 7320 19 male L 2 2 3 moral immoralOther Y y 1 0.5286 
17-May-2018_16:18:55 7320 19 male L 2 2 4 moral immoralSelf Y y 1 0.5746 
17-May-2018_16:18:56 7320 19 male L 2 2 5 moral moralSelf U u 1 0.4187 
17-May-2018_16:18:58 7320 19 male L 2 2 6 moral immoralOther Y y 1 0.6368 
17-May-2018_16:18:59 7320 19 male L 2 2 7 moral moralOther U u 1 0.5949 
17-May-2018_16:19:01 7320 19 male L 2 2 8 moral moralSelf U u 1 0.4629 
17-May-2018_16:19:03 7320 19 male L 2 2 9 moral moralSelf U u 1 0.3871 
17-May-2018_16:19:04 7320 19 male L 2 2 10 moral moralSelf U u 1 0.3612 
17-May-2018_16:19:06 7320 19 male L 2 2 11 moral moralOther U y 0 0.4773 
17-May-2018_16:19:07 7320 19 male L 2 2 12 moral immoralOther Y u 0 0.4533 
17-May-2018_16:19:09 7320 19 male L 2 2 13 moral moralOther U u 1 0.6794 
17-May-2018_16:19:11 7320 19 male L 2 2 14 moral moralSelf U u 1 0.5095 
17-May-2018_16:19:13 7320 19 male L 2 2 15 moral immoralOther Y y 1 0.5136 
17-May-2018_16:19:15 7320 19 male L 2 2 16 moral moralOther U u 1 0.6397 
17-May-2018_16:19:17 7320 19 male L 2 2 17 moral moralOther U u 1 0.5458 
17-May-2018_16:19:19 7320 19 male L 2 2 18 moral immoralOther Y y 1 0.6319 
17-May-2018_16:19:20 7320 19 male L 2 2 19 moral moralSelf U u 1 0.4801 
17-May-2018_16:19:22 7320 19 male L 2 2 20 moral moralOther U NA -1 1.0170 
17-May-2018_16:19:24 7320 19 male L 2 2 21 moral immoralSelf Y y 1 0.4703 
17-May-2018_16:19:25 7320 19 male L 2 2 22 moral immoralSelf Y y 1 0.3503 
17-May-2018_16:19:27 7320 19 male L 2 2 23 moral immoralSelf Y y 1 0.3024 
17-May-2018_16:19:29 7320 19 male L 2 2 24 moral immoralSelf Y y 1 0.4926 
17-May-2018_16:19:38 7320 19 male L 2 3 1 moral moralSelf U u 1 0.5430 
17-May-2018_16:19:40 7320 19 male L 2 3 2 moral moralSelf U u 1 0.3652 
17-May-2018_16:19:41 7320 19 male L 2 3 3 moral immoralSelf Y y 1 0.4352 
17-May-2018_16:19:43 7320 19 male L 2 3 4 moral moralSelf U u 1 0.4893 
17-May-2018_16:19:45 7320 19 male L 2 3 5 moral immoralOther Y y 1 0.6635 
17-May-2018_16:19:46 7320 19 male L 2 3 6 moral moralOther U u 1 0.3776 
17-May-2018_16:19:48 7320 19 male L 2 3 7 moral immoralOther Y y 1 0.4917 
17-May-2018_16:19:50 7320 19 male L 2 3 8 moral immoralSelf Y y 1 0.4897 
17-May-2018_16:19:51 7320 19 male L 2 3 9 moral moralOther U u 1 0.5258 
17-May-2018_16:19:53 7320 19 male L 2 3 10 moral immoralSelf Y y 1 0.3999 
17-May-2018_16:19:54 7320 19 male L 2 3 11 moral moralOther U u 1 0.3180 
17-May-2018_16:19:56 7320 19 male L 2 3 12 moral immoralOther Y y 1 0.3642 
17-May-2018_16:19:57 7320 19 male L 2 3 13 moral immoralOther Y y 1 0.4182 
17-May-2018_16:19:59 7320 19 male L 2 3 14 moral moralSelf U u 1 0.3722 
17-May-2018_16:20:01 7320 19 male L 2 3 15 moral moralOther U y 0 0.3463 
17-May-2018_16:20:02 7320 19 male L 2 3 16 moral moralSelf U u 1 0.4885 
17-May-2018_16:20:04 7320 19 male L 2 3 17 moral immoralSelf Y y 1 0.3625 
17-May-2018_16:20:05 7320 19 male L 2 3 18 moral moralOther U u 1 0.3906 
17-May-2018_16:20:07 7320 19 male L 2 3 19 moral moralSelf U u 1 0.4506 
17-May-2018_16:20:08 7320 19 male L 2 3 20 moral immoralOther Y y 1 0.4148 
17-May-2018_16:20:10 7320 19 male L 2 3 21 moral immoralOther Y y 1 0.3348 
17-May-2018_16:20:12 7320 19 male L 2 3 22 moral immoralSelf Y y 1 0.5829 
17-May-2018_16:20:13 7320 19 male L 2 3 23 moral moralOther U y 0 0.3350 
17-May-2018_16:20:15 7320 19 male L 2 3 24 moral immoralSelf Y y 1 0.3912 
17-May-2018_16:20:17 7320 19 male L 2 4 1 moral immoralOther Y y 1 0.3851 
17-May-2018_16:20:18 7320 19 male L 2 4 2 moral immoralOther Y y 1 0.3573 
17-May-2018_16:20:20 7320 19 male L 2 4 3 moral immoralOther Y y 1 0.3174 
17-May-2018_16:20:21 7320 19 male L 2 4 4 moral immoralOther Y y 1 0.3055 
17-May-2018_16:20:22 7320 19 male L 2 4 5 moral immoralSelf Y y 1 0.4316 
17-May-2018_16:20:24 7320 19 male L 2 4 6 moral immoralOther Y y 1 0.3217 
17-May-2018_16:20:25 7320 19 male L 2 4 7 moral moralOther U y 0 0.2498 
17-May-2018_16:20:27 7320 19 male L 2 4 8 moral immoralOther Y y 1 0.2039 
17-May-2018_16:20:29 7320 19 male L 2 4 9 moral moralOther U u 1 0.4339 
17-May-2018_16:20:30 7320 19 male L 2 4 10 moral immoralSelf Y y 1 0.3381 
17-May-2018_16:20:32 7320 19 male L 2 4 11 moral immoralSelf Y y 1 0.3142 
17-May-2018_16:20:34 7320 19 male L 2 4 12 moral moralSelf U u 1 0.4282 
17-May-2018_16:20:35 7320 19 male L 2 4 13 moral moralSelf U u 1 0.3443 
17-May-2018_16:20:37 7320 19 male L 2 4 14 moral moralSelf U u 1 0.3024 
17-May-2018_16:20:39 7320 19 male L 2 4 15 moral moralOther U y 0 0.3685 
17-May-2018_16:20:40 7320 19 male L 2 4 16 moral moralOther U y 0 0.5446 
17-May-2018_16:20:42 7320 19 male L 2 4 17 moral immoralSelf Y y 1 0.4686 
17-May-2018_16:20:44 7320 19 male L 2 4 18 moral moralOther U NA -1 1.0170 
17-May-2018_16:20:46 7320 19 male L 2 4 19 moral moralSelf U u 1 0.4510 
17-May-2018_16:20:48 7320 19 male L 2 4 20 moral moralSelf U u 1 0.3350 
17-May-2018_16:20:49 7320 19 male L 2 4 21 moral immoralSelf Y y 1 0.3252 
17-May-2018_16:20:50 7320 19 male L 2 4 22 moral immoralSelf Y y 1 0.2872 
17-May-2018_16:20:52 7320 19 male L 2 4 23 moral moralSelf U y 0 0.2552 
17-May-2018_16:20:54 7320 19 male L 2 4 24 moral moralOther U u 1 0.5553 
17-May-2018_16:20:59 7320 19 male L 2 5 1 moral immoralOther Y y 1 0.3176 
17-May-2018_16:21:01 7320 19 male L 2 5 2 moral immoralSelf Y y 1 0.2357 
17-May-2018_16:21:02 7320 19 male L 2 5 3 moral immoralSelf Y y 1 0.3359 
17-May-2018_16:21:03 7320 19 male L 2 5 4 moral moralSelf U u 1 0.3659 
17-May-2018_16:21:05 7320 19 male L 2 5 5 moral immoralOther Y y 1 0.5220 
17-May-2018_16:21:07 7320 19 male L 2 5 6 moral immoralOther Y y 1 0.4083 
17-May-2018_16:21:08 7320 19 male L 2 5 7 moral immoralOther Y y 1 0.3463 
17-May-2018_16:21:10 7320 19 male L 2 5 8 moral moralOther U u 1 0.4863 
17-May-2018_16:21:12 7320 19 male L 2 5 9 moral immoralSelf Y y 1 0.3483 
17-May-2018_16:21:14 7320 19 male L 2 5 10 moral moralSelf U u 1 0.3825 
17-May-2018_16:21:16 7320 19 male L 2 5 11 moral moralSelf U u 1 0.4005 
17-May-2018_16:21:17 7320 19 male L 2 5 12 moral moralOther U y 0 0.3666 
17-May-2018_16:21:19 7320 19 male L 2 5 13 moral moralSelf U u 1 0.4267 
17-May-2018_16:21:20 7320 19 male L 2 5 14 moral immoralSelf Y y 1 0.3789 
17-May-2018_16:21:22 7320 19 male L 2 5 15 moral moralOther U u 1 0.6769 
17-May-2018_16:21:24 7320 19 male L 2 5 16 moral immoralSelf Y y 1 0.4051 
17-May-2018_16:21:26 7320 19 male L 2 5 17 moral moralOther U u 1 0.4372 
17-May-2018_16:21:28 7320 19 male L 2 5 18 moral moralOther U u 1 0.3753 
17-May-2018_16:21:29 7320 19 male L 2 5 19 moral moralOther U u 1 0.3494 
17-May-2018_16:21:31 7320 19 male L 2 5 20 moral moralSelf U u 1 0.2815 
17-May-2018_16:21:32 7320 19 male L 2 5 21 moral immoralOther Y y 1 0.3815 
17-May-2018_16:21:33 7320 19 male L 2 5 22 moral immoralOther Y y 1 0.2976 
17-May-2018_16:21:35 7320 19 male L 2 5 23 moral moralSelf U y 0 0.3196 
17-May-2018_16:21:37 7320 19 male L 2 5 24 moral immoralSelf Y y 1 0.4337 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
17-May-2018_16:23:48 7320 19 male L 3 1 1 moral immoralSelf Y y 1 0.3732 
17-May-2018_16:23:50 7320 19 male L 3 1 2 moral moralOther U u 1 0.4433 
17-May-2018_16:23:52 7320 19 male L 3 1 3 moral immoralSelf Y y 1 0.3875 
17-May-2018_16:23:53 7320 19 male L 3 1 4 moral immoralOther Y y 1 0.3635 
17-May-2018_16:23:55 7320 19 male L 3 1 5 moral immoralSelf Y y 1 0.5416 
17-May-2018_16:23:57 7320 19 male L 3 1 6 moral immoralOther Y y 1 0.3957 
17-May-2018_16:23:58 7320 19 male L 3 1 7 moral moralSelf U u 1 0.4098 
17-May-2018_16:24:00 7320 19 male L 3 1 8 moral moralOther U u 1 0.4601 
17-May-2018_16:24:02 7320 19 male L 3 1 9 moral moralOther U y 0 0.2980 
17-May-2018_16:24:03 7320 19 male L 3 1 10 moral moralSelf U u 1 0.3461 
17-May-2018_16:24:05 7320 19 male L 3 1 11 moral moralSelf U u 1 0.4701 
17-May-2018_16:24:07 7320 19 male L 3 1 12 moral immoralOther Y y 1 0.4963 
17-May-2018_16:24:08 7320 19 male L 3 1 13 moral immoralOther Y y 1 0.4483 
17-May-2018_16:24:10 7320 19 male L 3 1 14 moral moralOther U y 0 0.3165 
17-May-2018_16:24:12 7320 19 male L 3 1 15 moral immoralSelf Y y 1 0.5125 
17-May-2018_16:24:13 7320 19 male L 3 1 16 moral immoralOther Y y 1 0.5207 
17-May-2018_16:24:15 7320 19 male L 3 1 17 moral moralSelf U u 1 0.4028 
17-May-2018_16:24:16 7320 19 male L 3 1 18 moral immoralSelf Y y 1 0.4328 
17-May-2018_16:24:18 7320 19 male L 3 1 19 moral moralSelf U u 1 0.2368 
17-May-2018_16:24:20 7320 19 male L 3 1 20 moral moralOther U y 0 0.3870 
17-May-2018_16:24:21 7320 19 male L 3 1 21 moral immoralSelf Y y 1 0.5251 
17-May-2018_16:24:23 7320 19 male L 3 1 22 moral moralOther U u 1 0.6072 
17-May-2018_16:24:25 7320 19 male L 3 1 23 moral immoralOther Y y 1 0.6252 
17-May-2018_16:24:27 7320 19 male L 3 1 24 moral moralSelf U u 1 0.3735 
17-May-2018_16:24:28 7320 19 male L 3 2 1 moral moralSelf U u 1 0.3895 
17-May-2018_16:24:30 7320 19 male L 3 2 2 moral immoralOther Y y 1 0.3616 
17-May-2018_16:24:32 7320 19 male L 3 2 3 moral moralOther U u 1 0.3976 
17-May-2018_16:24:33 7320 19 male L 3 2 4 moral immoralSelf Y y 1 0.5158 
17-May-2018_16:24:35 7320 19 male L 3 2 5 moral immoralOther Y u 0 0.3838 
17-May-2018_16:24:36 7320 19 male L 3 2 6 moral moralSelf U u 1 0.4640 
17-May-2018_16:24:38 7320 19 male L 3 2 7 moral immoralOther Y y 1 0.4000 
17-May-2018_16:24:40 7320 19 male L 3 2 8 moral moralOther U u 1 0.5841 
17-May-2018_16:24:42 7320 19 male L 3 2 9 moral moralSelf U u 1 0.3723 
17-May-2018_16:24:43 7320 19 male L 3 2 10 moral moralOther U y 0 0.3463 
17-May-2018_16:24:45 7320 19 male L 3 2 11 moral immoralSelf Y y 1 0.3384 
17-May-2018_16:24:47 7320 19 male L 3 2 12 moral immoralOther Y y 1 0.5366 
17-May-2018_16:24:49 7320 19 male L 3 2 13 moral immoralSelf Y y 1 0.4346 
17-May-2018_16:24:50 7320 19 male L 3 2 14 moral immoralOther Y y 1 0.4008 
17-May-2018_16:24:51 7320 19 male L 3 2 15 moral immoralOther Y y 1 0.3588 
17-May-2018_16:24:53 7320 19 male L 3 2 16 moral moralOther U u 1 0.3729 
17-May-2018_16:24:55 7320 19 male L 3 2 17 moral moralOther U u 1 0.6690 
17-May-2018_16:24:57 7320 19 male L 3 2 18 moral moralOther U u 1 0.5130 
17-May-2018_16:24:59 7320 19 male L 3 2 19 moral moralSelf U u 1 0.5093 
17-May-2018_16:25:01 7320 19 male L 3 2 20 moral moralSelf U u 1 0.3673 
17-May-2018_16:25:02 7320 19 male L 3 2 21 moral immoralSelf Y y 1 0.3934 
17-May-2018_16:25:04 7320 19 male L 3 2 22 moral immoralSelf Y y 1 0.4315 
17-May-2018_16:25:05 7320 19 male L 3 2 23 moral moralSelf U u 1 0.4857 
17-May-2018_16:25:07 7320 19 male L 3 2 24 moral immoralSelf Y y 1 0.4377 
17-May-2018_16:25:11 7320 19 male L 3 3 1 moral moralOther U u 1 0.3799 
17-May-2018_16:25:12 7320 19 male L 3 3 2 moral immoralSelf Y y 1 0.3381 
17-May-2018_16:25:14 7320 19 male L 3 3 3 moral immoralOther Y u 0 0.3740 
17-May-2018_16:25:15 7320 19 male L 3 3 4 moral moralOther U u 1 0.4542 
17-May-2018_16:25:17 7320 19 male L 3 3 5 moral immoralSelf Y y 1 0.2983 
17-May-2018_16:25:18 7320 19 male L 3 3 6 moral immoralSelf Y y 1 0.3043 
17-May-2018_16:25:20 7320 19 male L 3 3 7 moral immoralOther Y u 0 0.3924 
17-May-2018_16:25:21 7320 19 male L 3 3 8 moral immoralSelf Y y 1 0.3505 
17-May-2018_16:25:22 7320 19 male L 3 3 9 moral immoralOther Y y 1 0.4086 
17-May-2018_16:25:24 7320 19 male L 3 3 10 moral immoralOther Y y 1 0.3626 
17-May-2018_16:25:25 7320 19 male L 3 3 11 moral moralOther U u 1 0.4167 
17-May-2018_16:25:27 7320 19 male L 3 3 12 moral immoralSelf Y y 1 0.3668 
17-May-2018_16:25:29 7320 19 male L 3 3 13 moral moralSelf U y 0 0.3669 
17-May-2018_16:25:31 7320 19 male L 3 3 14 moral moralOther U u 1 0.5690 
17-May-2018_16:25:32 7320 19 male L 3 3 15 moral moralSelf U u 1 0.3051 
17-May-2018_16:25:34 7320 19 male L 3 3 16 moral immoralOther Y y 1 0.3412 
17-May-2018_16:25:35 7320 19 male L 3 3 17 moral moralSelf U u 1 0.4013 
17-May-2018_16:25:37 7320 19 male L 3 3 18 moral moralOther U y 0 0.4095 
17-May-2018_16:25:39 7320 19 male L 3 3 19 moral moralSelf U u 1 0.4174 
17-May-2018_16:25:40 7320 19 male L 3 3 20 moral moralOther U u 1 0.3396 
