Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
05-Jun-2018_14:04:13 7340 21 female R 1 4 6 self moralSelf H h 1 0.4560 
05-Jun-2018_14:04:14 7340 21 female R 1 4 7 self moralSelf H h 1 0.4626 
05-Jun-2018_14:04:16 7340 21 female R 1 4 8 self immoralSelf H h 1 0.3686 
05-Jun-2018_14:04:18 7340 21 female R 1 4 9 self moralOther J j 1 0.5584 
05-Jun-2018_14:04:20 7340 21 female R 1 4 10 self moralSelf H h 1 0.5269 
05-Jun-2018_14:04:22 7340 21 female R 1 4 11 self immoralSelf H h 1 0.4535 
05-Jun-2018_14:04:23 7340 21 female R 1 4 12 self immoralOther J j 1 0.4278 
05-Jun-2018_14:04:25 7340 21 female R 1 4 13 self immoralSelf H h 1 0.6194 
05-Jun-2018_14:04:27 7340 21 female R 1 4 14 self immoralOther J j 1 0.3907 
05-Jun-2018_14:04:29 7340 21 female R 1 4 15 self moralSelf H h 1 0.4336 
05-Jun-2018_14:04:30 7340 21 female R 1 4 16 self immoralSelf H j 0 0.3560 
05-Jun-2018_14:04:32 7340 21 female R 1 4 17 self moralOther J j 1 0.5956 
05-Jun-2018_14:04:34 7340 21 female R 1 4 18 self moralOther J j 1 0.4465 
05-Jun-2018_14:04:35 7340 21 female R 1 4 19 self immoralOther J j 1 0.6470 
05-Jun-2018_14:04:37 7340 21 female R 1 4 20 self moralOther J j 1 0.4712 
05-Jun-2018_14:04:39 7340 21 female R 1 4 21 self moralSelf H h 1 0.5498 
05-Jun-2018_14:04:41 7340 21 female R 1 4 22 self immoralOther J j 1 0.6294 
05-Jun-2018_14:04:43 7340 21 female R 1 4 23 self moralOther J j 1 0.5623 
05-Jun-2018_14:04:45 7340 21 female R 1 4 24 self moralOther J j 1 0.5189 
05-Jun-2018_14:05:05 7340 21 female R 1 5 1 self moralOther J j 1 0.6731 
05-Jun-2018_14:05:07 7340 21 female R 1 5 2 self moralSelf H h 1 0.5166 
05-Jun-2018_14:05:09 7340 21 female R 1 5 3 self immoralOther J j 1 0.4225 
05-Jun-2018_14:05:11 7340 21 female R 1 5 4 self moralSelf H h 1 0.5073 
05-Jun-2018_14:05:12 7340 21 female R 1 5 5 self immoralOther J j 1 0.3503 
05-Jun-2018_14:05:14 7340 21 female R 1 5 6 self immoralOther J j 1 0.3390 
05-Jun-2018_14:05:15 7340 21 female R 1 5 7 self immoralOther J j 1 0.3348 
05-Jun-2018_14:05:16 7340 21 female R 1 5 8 self moralSelf H h 1 0.3947 
05-Jun-2018_14:05:18 7340 21 female R 1 5 9 self moralSelf H h 1 0.3923 
05-Jun-2018_14:05:20 7340 21 female R 1 5 10 self moralOther J j 1 0.5238 
05-Jun-2018_14:05:21 7340 21 female R 1 5 11 self moralOther J j 1 0.3934 
05-Jun-2018_14:05:23 7340 21 female R 1 5 12 self immoralSelf H h 1 0.5496 
05-Jun-2018_14:05:24 7340 21 female R 1 5 13 self immoralSelf H h 1 0.4744 
05-Jun-2018_14:05:26 7340 21 female R 1 5 14 self immoralSelf H h 1 0.3531 
05-Jun-2018_14:05:28 7340 21 female R 1 5 15 self immoralOther J j 1 0.3621 
05-Jun-2018_14:05:30 7340 21 female R 1 5 16 self moralOther J j 1 0.6681 
05-Jun-2018_14:05:32 7340 21 female R 1 5 17 self immoralSelf H h 1 0.4945 
05-Jun-2018_14:05:34 7340 21 female R 1 5 18 self moralOther J j 1 0.5106 
05-Jun-2018_14:05:36 7340 21 female R 1 5 19 self immoralSelf H h 1 0.4589 
05-Jun-2018_14:05:37 7340 21 female R 1 5 20 self moralOther J j 1 0.4665 
05-Jun-2018_14:05:39 7340 21 female R 1 5 21 self immoralOther J h 0 0.8256 
05-Jun-2018_14:05:41 7340 21 female R 1 5 22 self moralSelf H h 1 0.4196 
05-Jun-2018_14:05:43 7340 21 female R 1 5 23 self moralSelf H h 1 0.4155 
05-Jun-2018_14:05:44 7340 21 female R 1 5 24 self immoralSelf H h 1 0.4965 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
05-Jun-2018_14:08:27 7340 21 female R 2 1 1 moral immoralOther U u 1 0.5886 
05-Jun-2018_14:08:29 7340 21 female R 2 1 2 moral immoralOther U u 1 0.5616 
05-Jun-2018_14:08:31 7340 21 female R 2 1 3 moral immoralSelf U u 1 1.0214 
05-Jun-2018_14:08:32 7340 21 female R 2 1 4 moral moralSelf Y y 1 0.3400 
05-Jun-2018_14:08:34 7340 21 female R 2 1 5 moral moralOther Y u 0 0.4836 
05-Jun-2018_14:08:36 7340 21 female R 2 1 6 moral immoralSelf U y 0 0.5712 
05-Jun-2018_14:08:38 7340 21 female R 2 1 7 moral moralOther Y y 1 0.7553 
05-Jun-2018_14:08:40 7340 21 female R 2 1 8 moral moralOther Y u 0 0.6284 
05-Jun-2018_14:08:43 7340 21 female R 2 1 9 moral immoralSelf U y 0 1.0610 
05-Jun-2018_14:08:44 7340 21 female R 2 1 10 moral moralSelf Y y 1 0.5307 
05-Jun-2018_14:08:46 7340 21 female R 2 1 11 moral moralSelf Y y 1 0.3925 
05-Jun-2018_14:08:48 7340 21 female R 2 1 12 moral immoralOther U u 1 0.5995 
05-Jun-2018_14:08:50 7340 21 female R 2 1 13 moral immoralSelf U y 0 0.5704 
05-Jun-2018_14:08:52 7340 21 female R 2 1 14 moral moralSelf Y y 1 0.4237 
05-Jun-2018_14:08:53 7340 21 female R 2 1 15 moral moralOther Y u 0 0.5588 
05-Jun-2018_14:08:55 7340 21 female R 2 1 16 moral moralSelf Y y 1 0.3499 
05-Jun-2018_14:08:57 7340 21 female R 2 1 17 moral immoralOther U u 1 0.7636 
05-Jun-2018_14:08:59 7340 21 female R 2 1 18 moral moralOther Y u 0 0.5910 
05-Jun-2018_14:09:01 7340 21 female R 2 1 19 moral immoralOther U u 1 0.4641 
05-Jun-2018_14:09:03 7340 21 female R 2 1 20 moral immoralSelf U y 0 0.5103 
05-Jun-2018_14:09:04 7340 21 female R 2 1 21 moral moralSelf Y y 1 0.2967 
05-Jun-2018_14:09:06 7340 21 female R 2 1 22 moral immoralSelf U y 0 0.4821 
05-Jun-2018_14:09:08 7340 21 female R 2 1 23 moral moralOther Y u 0 0.5382 
05-Jun-2018_14:09:10 7340 21 female R 2 1 24 moral immoralOther U u 1 0.4705 
05-Jun-2018_14:09:11 7340 21 female R 2 2 1 moral moralSelf Y y 1 0.4335 
05-Jun-2018_14:09:13 7340 21 female R 2 2 2 moral immoralSelf U y 0 0.3244 
05-Jun-2018_14:09:14 7340 21 female R 2 2 3 moral moralSelf Y y 1 0.4787 
05-Jun-2018_14:09:16 7340 21 female R 2 2 4 moral moralSelf Y y 1 0.3343 
05-Jun-2018_14:09:17 7340 21 female R 2 2 5 moral immoralSelf U y 0 0.5213 
05-Jun-2018_14:09:19 7340 21 female R 2 2 6 moral moralSelf Y u 0 0.3311 
05-Jun-2018_14:09:21 7340 21 female R 2 2 7 moral immoralSelf U y 0 0.3330 
05-Jun-2018_14:09:23 7340 21 female R 2 2 8 moral immoralSelf U y 0 0.4264 
05-Jun-2018_14:09:24 7340 21 female R 2 2 9 moral immoralOther U u 1 0.6006 
05-Jun-2018_14:09:26 7340 21 female R 2 2 10 moral moralOther Y u 0 0.5733 
05-Jun-2018_14:09:28 7340 21 female R 2 2 11 moral moralSelf Y y 1 0.4482 
05-Jun-2018_14:09:30 7340 21 female R 2 2 12 moral moralSelf Y y 1 0.3227 
05-Jun-2018_14:09:31 7340 21 female R 2 2 13 moral immoralOther U u 1 0.4530 
05-Jun-2018_14:09:33 7340 21 female R 2 2 14 moral moralOther Y u 0 0.4701 
05-Jun-2018_14:09:35 7340 21 female R 2 2 15 moral immoralSelf U y 0 0.4857 
05-Jun-2018_14:09:37 7340 21 female R 2 2 16 moral immoralOther U u 1 0.5271 
05-Jun-2018_14:09:38 7340 21 female R 2 2 17 moral immoralOther U u 1 0.4087 
05-Jun-2018_14:09:40 7340 21 female R 2 2 18 moral immoralSelf U y 0 0.6826 
05-Jun-2018_14:09:42 7340 21 female R 2 2 19 moral moralOther Y u 0 0.5138 
05-Jun-2018_14:09:43 7340 21 female R 2 2 20 moral moralOther Y u 0 0.3796 
05-Jun-2018_14:09:45 7340 21 female R 2 2 21 moral immoralOther U u 1 0.3925 
05-Jun-2018_14:09:47 7340 21 female R 2 2 22 moral moralOther Y u 0 0.4223 
05-Jun-2018_14:09:48 7340 21 female R 2 2 23 moral immoralOther U u 1 0.3051 
05-Jun-2018_14:09:50 7340 21 female R 2 2 24 moral moralOther Y u 0 0.3024 
05-Jun-2018_14:09:56 7340 21 female R 2 3 1 moral moralSelf Y y 1 0.3289 
05-Jun-2018_14:09:58 7340 21 female R 2 3 2 moral immoralSelf U y 0 0.2608 
05-Jun-2018_14:09:59 7340 21 female R 2 3 3 moral moralSelf Y y 1 0.3361 
05-Jun-2018_14:10:01 7340 21 female R 2 3 4 moral moralOther Y u 0 0.3367 
05-Jun-2018_14:10:02 7340 21 female R 2 3 5 moral moralOther Y u 0 0.3734 
05-Jun-2018_14:10:04 7340 21 female R 2 3 6 moral immoralSelf U u 1 0.3032 
05-Jun-2018_14:10:06 7340 21 female R 2 3 7 moral moralSelf Y y 1 0.2733 
05-Jun-2018_14:10:07 7340 21 female R 2 3 8 moral moralSelf Y y 1 0.3045 
05-Jun-2018_14:10:09 7340 21 female R 2 3 9 moral immoralSelf U y 0 0.2828 
05-Jun-2018_14:10:10 7340 21 female R 2 3 10 moral moralOther Y y 1 0.2716 
05-Jun-2018_14:10:12 7340 21 female R 2 3 11 moral immoralOther U u 1 0.3629 
05-Jun-2018_14:10:13 7340 21 female R 2 3 12 moral moralOther Y u 0 0.4186 
05-Jun-2018_14:10:15 7340 21 female R 2 3 13 moral moralOther Y u 0 0.2948 
05-Jun-2018_14:10:16 7340 21 female R 2 3 14 moral immoralSelf U y 0 0.3504 
05-Jun-2018_14:10:18 7340 21 female R 2 3 15 moral moralSelf Y y 1 0.4423 
05-Jun-2018_14:10:19 7340 21 female R 2 3 16 moral immoralOther U u 1 0.4922 
05-Jun-2018_14:10:21 7340 21 female R 2 3 17 moral immoralSelf U y 0 0.4245 
05-Jun-2018_14:10:23 7340 21 female R 2 3 18 moral immoralSelf U y 0 0.6255 
05-Jun-2018_14:10:25 7340 21 female R 2 3 19 moral moralOther Y u 0 0.5122 
05-Jun-2018_14:10:26 7340 21 female R 2 3 20 moral immoralOther U u 1 0.4186 
05-Jun-2018_14:10:28 7340 21 female R 2 3 21 moral immoralOther U u 1 0.3255 
05-Jun-2018_14:10:30 7340 21 female R 2 3 22 moral moralSelf Y y 1 0.4286 
05-Jun-2018_14:10:31 7340 21 female R 2 3 23 moral immoralOther U u 1 0.5473 
05-Jun-2018_14:10:33 7340 21 female R 2 3 24 moral immoralOther U u 1 0.4871 
05-Jun-2018_14:10:34 7340 21 female R 2 4 1 moral moralSelf Y y 1 0.4261 
05-Jun-2018_14:10:36 7340 21 female R 2 4 2 moral moralOther Y u 0 0.5677 
05-Jun-2018_14:10:38 7340 21 female R 2 4 3 moral immoralSelf U y 0 0.3146 
05-Jun-2018_14:10:39 7340 21 female R 2 4 4 moral moralOther Y u 0 0.4945 
05-Jun-2018_14:10:41 7340 21 female R 2 4 5 moral moralOther Y u 0 0.3453 
05-Jun-2018_14:10:43 7340 21 female R 2 4 6 moral moralSelf Y y 1 0.4598 
05-Jun-2018_14:10:44 7340 21 female R 2 4 7 moral moralOther Y u 0 0.4670 
05-Jun-2018_14:10:46 7340 21 female R 2 4 8 moral immoralOther U u 1 0.5578 
05-Jun-2018_14:10:48 7340 21 female R 2 4 9 moral moralSelf Y y 1 0.3216 
05-Jun-2018_14:10:50 7340 21 female R 2 4 10 moral immoralSelf U y 0 0.7410 
05-Jun-2018_14:10:52 7340 21 female R 2 4 11 moral immoralOther U u 1 0.3241 
05-Jun-2018_14:10:53 7340 21 female R 2 4 12 moral moralOther Y u 0 0.3981 
05-Jun-2018_14:10:55 7340 21 female R 2 4 13 moral immoralSelf U y 0 0.4552 
05-Jun-2018_14:10:57 7340 21 female R 2 4 14 moral moralSelf Y y 1 0.4599 
05-Jun-2018_14:10:58 7340 21 female R 2 4 15 moral immoralSelf U y 0 0.3385 
05-Jun-2018_14:11:00 7340 21 female R 2 4 16 moral immoralOther U u 1 0.4388 
05-Jun-2018_14:11:01 7340 21 female R 2 4 17 moral moralSelf Y y 1 0.2747 
05-Jun-2018_14:11:03 7340 21 female R 2 4 18 moral immoralSelf U y 0 0.3458 
05-Jun-2018_14:11:05 7340 21 female R 2 4 19 moral moralOther Y y 1 0.2908 
05-Jun-2018_14:11:06 7340 21 female R 2 4 20 moral immoralOther U u 1 0.3078 
05-Jun-2018_14:11:08 7340 21 female R 2 4 21 moral immoralSelf U y 0 0.4895 
05-Jun-2018_14:11:10 7340 21 female R 2 4 22 moral moralSelf Y y 1 0.3465 
05-Jun-2018_14:11:12 7340 21 female R 2 4 23 moral immoralOther U u 1 0.4661 
05-Jun-2018_14:11:13 7340 21 female R 2 4 24 moral immoralOther U u 1 0.3688 
05-Jun-2018_14:11:18 7340 21 female R 2 5 1 moral immoralOther U u 1 0.5257 
05-Jun-2018_14:11:19 7340 21 female R 2 5 2 moral immoralSelf U u 1 0.3008 
05-Jun-2018_14:11:21 7340 21 female R 2 5 3 moral immoralSelf U y 0 0.5357 
05-Jun-2018_14:11:23 7340 21 female R 2 5 4 moral moralSelf Y y 1 0.3669 
05-Jun-2018_14:11:25 7340 21 female R 2 5 5 moral immoralOther U u 1 0.4751 
05-Jun-2018_14:11:26 7340 21 female R 2 5 6 moral moralSelf Y y 1 0.3850 
05-Jun-2018_14:11:28 7340 21 female R 2 5 7 moral immoralOther U u 1 0.5290 
05-Jun-2018_14:11:30 7340 21 female R 2 5 8 moral moralSelf Y y 1 0.6076 
05-Jun-2018_14:11:32 7340 21 female R 2 5 9 moral moralSelf Y y 1 0.4373 
05-Jun-2018_14:11:34 7340 21 female R 2 5 10 moral immoralSelf U y 0 0.4417 
05-Jun-2018_14:11:35 7340 21 female R 2 5 11 moral immoralOther U u 1 0.3193 
05-Jun-2018_14:11:37 7340 21 female R 2 5 12 moral moralOther Y u 0 0.4653 
05-Jun-2018_14:11:39 7340 21 female R 2 5 13 moral immoralOther U u 1 0.4333 
05-Jun-2018_14:11:41 7340 21 female R 2 5 14 moral moralOther Y u 0 0.5482 
05-Jun-2018_14:11:42 7340 21 female R 2 5 15 moral moralOther Y u 0 0.3244 
05-Jun-2018_14:11:44 7340 21 female R 2 5 16 moral immoralSelf U y 0 0.3569 
05-Jun-2018_14:11:45 7340 21 female R 2 5 17 moral moralOther Y u 0 0.3405 
05-Jun-2018_14:11:47 7340 21 female R 2 5 18 moral immoralSelf U y 0 0.4587 
05-Jun-2018_14:11:49 7340 21 female R 2 5 19 moral moralOther Y u 0 0.4310 
05-Jun-2018_14:11:51 7340 21 female R 2 5 20 moral moralSelf Y y 1 0.5594 
05-Jun-2018_14:11:52 7340 21 female R 2 5 21 moral immoralOther U u 1 0.3930 
05-Jun-2018_14:11:54 7340 21 female R 2 5 22 moral moralSelf Y y 1 0.4109 
05-Jun-2018_14:11:56 7340 21 female R 2 5 23 moral moralOther Y u 0 0.4835 
05-Jun-2018_14:11:58 7340 21 female R 2 5 24 moral immoralSelf U y 0 0.4756 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
05-Jun-2018_14:14:26 7340 21 female R 3 1 1 self immoralOther J j 1 0.4995 
05-Jun-2018_14:14:28 7340 21 female R 3 1 2 self moralSelf H h 1 0.4625 
05-Jun-2018_14:14:30 7340 21 female R 3 1 3 self immoralSelf H h 1 0.6804 
05-Jun-2018_14:14:32 7340 21 female R 3 1 4 self moralSelf H h 1 0.4334 
05-Jun-2018_14:14:33 7340 21 female R 3 1 5 self immoralSelf H h 1 0.4923 
05-Jun-2018_14:14:35 7340 21 female R 3 1 6 self moralSelf H h 1 0.3894 
05-Jun-2018_14:14:37 7340 21 female R 3 1 7 self immoralOther J j 1 0.4469 
05-Jun-2018_14:14:39 7340 21 female R 3 1 8 self moralOther J j 1 0.4468 
05-Jun-2018_14:14:40 7340 21 female R 3 1 9 self immoralOther J j 1 0.3773 
05-Jun-2018_14:14:42 7340 21 female R 3 1 10 self moralOther J j 1 0.4673 
05-Jun-2018_14:14:44 7340 21 female R 3 1 11 self immoralOther J j 1 0.3779 
05-Jun-2018_14:14:45 7340 21 female R 3 1 12 self moralOther J j 1 0.3799 
05-Jun-2018_14:14:47 7340 21 female R 3 1 13 self moralSelf H h 1 0.4632 
05-Jun-2018_14:14:49 7340 21 female R 3 1 14 self immoralOther J j 1 0.5203 
05-Jun-2018_14:14:50 7340 21 female R 3 1 15 self immoralSelf H h 1 0.4751 
05-Jun-2018_14:14:52 7340 21 female R 3 1 16 self moralOther J j 1 0.3585 
05-Jun-2018_14:14:54 7340 21 female R 3 1 17 self immoralOther J j 1 0.3021 
05-Jun-2018_14:14:55 7340 21 female R 3 1 18 self moralOther J j 1 0.2786 
05-Jun-2018_14:14:57 7340 21 female R 3 1 19 self moralSelf H h 1 0.4598 
05-Jun-2018_14:14:59 7340 21 female R 3 1 20 self immoralSelf H h 1 0.3376 
05-Jun-2018_14:15:01 7340 21 female R 3 1 21 self moralSelf H h 1 0.4813 
05-Jun-2018_14:15:02 7340 21 female R 3 1 22 self immoralSelf H h 1 0.4008 
05-Jun-2018_14:15:04 7340 21 female R 3 1 23 self moralOther J j 1 0.5421 
05-Jun-2018_14:15:06 7340 21 female R 3 1 24 self immoralSelf H j 0 0.2928 
05-Jun-2018_14:15:07 7340 21 female R 3 2 1 self moralOther J j 1 0.4904 
05-Jun-2018_14:15:09 7340 21 female R 3 2 2 self moralSelf H h 1 0.4740 
05-Jun-2018_14:15:11 7340 21 female R 3 2 3 self immoralOther J j 1 0.4096 
05-Jun-2018_14:15:12 7340 21 female R 3 2 4 self moralSelf H h 1 0.3151 
05-Jun-2018_14:15:14 7340 21 female R 3 2 5 self immoralOther J j 1 0.3891 
05-Jun-2018_14:15:15 7340 21 female R 3 2 6 self immoralOther J j 1 0.4409 
05-Jun-2018_14:15:17 7340 21 female R 3 2 7 self moralOther J j 1 0.5402 
05-Jun-2018_14:15:19 7340 21 female R 3 2 8 self moralSelf H h 1 0.3309 
05-Jun-2018_14:15:21 7340 21 female R 3 2 9 self immoralSelf H j 0 0.3328 
05-Jun-2018_14:15:22 7340 21 female R 3 2 10 self moralSelf H h 1 0.3080 
05-Jun-2018_14:15:24 7340 21 female R 3 2 11 self moralSelf H h 1 0.8229 
05-Jun-2018_14:15:26 7340 21 female R 3 2 12 self immoralSelf H h 1 0.3307 
05-Jun-2018_14:15:28 7340 21 female R 3 2 13 self moralOther J j 1 0.5247 
05-Jun-2018_14:15:29 7340 21 female R 3 2 14 self immoralSelf H h 1 0.3408 
05-Jun-2018_14:15:31 7340 21 female R 3 2 15 self immoralSelf H h 1 0.3192 
05-Jun-2018_14:15:33 7340 21 female R 3 2 16 self immoralOther J j 1 0.4703 
05-Jun-2018_14:15:35 7340 21 female R 3 2 17 self moralOther J j 1 0.8002 
05-Jun-2018_14:15:37 7340 21 female R 3 2 18 self moralOther J j 1 0.4502 
05-Jun-2018_14:15:39 7340 21 female R 3 2 19 self immoralSelf H h 1 0.5261 
05-Jun-2018_14:15:40 7340 21 female R 3 2 20 self moralOther J j 1 0.5238 
05-Jun-2018_14:15:42 7340 21 female R 3 2 21 self moralSelf H h 1 0.4048 
05-Jun-2018_14:15:43 7340 21 female R 3 2 22 self immoralSelf H h 1 0.4619 
05-Jun-2018_14:15:45 7340 21 female R 3 2 23 self immoralOther J j 1 0.4793 
05-Jun-2018_14:15:47 7340 21 female R 3 2 24 self immoralOther J j 1 0.4426 
05-Jun-2018_14:15:53 7340 21 female R 3 3 1 self moralSelf H h 1 0.4184 
05-Jun-2018_14:15:55 7340 21 female R 3 3 2 self moralOther J h 0 0.2839 
05-Jun-2018_14:15:56 7340 21 female R 3 3 3 self immoralSelf H j 0 0.3335 
05-Jun-2018_14:15:58 7340 21 female R 3 3 4 self immoralSelf H h 1 0.2658 
05-Jun-2018_14:15:59 7340 21 female R 3 3 5 self immoralSelf H h 1 0.2748 
05-Jun-2018_14:16:01 7340 21 female R 3 3 6 self immoralSelf H h 1 0.2669 
05-Jun-2018_14:16:03 7340 21 female R 3 3 7 self immoralSelf H h 1 0.4763 
05-Jun-2018_14:16:04 7340 21 female R 3 3 8 self immoralOther J j 1 0.4575 
