Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
12-May-2018_14:44:12 7309 26 1 R 3 3 16 self immoralSelf H h 1 0.4165 
12-May-2018_14:44:14 7309 26 1 R 3 3 17 self moralOther J j 1 0.4366 
12-May-2018_14:44:16 7309 26 1 R 3 3 18 self immoralOther J j 1 0.5888 
12-May-2018_14:44:17 7309 26 1 R 3 3 19 self immoralOther J j 1 0.4148 
12-May-2018_14:44:19 7309 26 1 R 3 3 20 self moralSelf H h 1 0.5028 
12-May-2018_14:44:21 7309 26 1 R 3 3 21 self moralOther J j 1 0.4289 
12-May-2018_14:44:23 7309 26 1 R 3 3 22 self immoralOther J j 1 0.4013 
12-May-2018_14:44:24 7309 26 1 R 3 3 23 self immoralSelf H h 1 0.5111 
12-May-2018_14:44:26 7309 26 1 R 3 3 24 self moralOther J j 1 0.4272 
12-May-2018_14:44:28 7309 26 1 R 3 4 1 self immoralOther J j 1 0.4452 
12-May-2018_14:44:29 7309 26 1 R 3 4 2 self moralSelf H h 1 0.4094 
12-May-2018_14:44:31 7309 26 1 R 3 4 3 self moralSelf H h 1 0.3495 
12-May-2018_14:44:32 7309 26 1 R 3 4 4 self immoralOther J j 1 0.3836 
12-May-2018_14:44:34 7309 26 1 R 3 4 5 self immoralSelf H h 1 0.3797 
12-May-2018_14:44:36 7309 26 1 R 3 4 6 self moralOther J j 1 0.5458 
12-May-2018_14:44:38 7309 26 1 R 3 4 7 self immoralOther J j 1 0.4399 
12-May-2018_14:44:40 7309 26 1 R 3 4 8 self immoralSelf H j 0 0.3801 
12-May-2018_14:44:42 7309 26 1 R 3 4 9 self immoralSelf H h 1 0.4522 
12-May-2018_14:44:44 7309 26 1 R 3 4 10 self moralSelf H h 1 0.4702 
12-May-2018_14:44:45 7309 26 1 R 3 4 11 self moralSelf H h 1 0.4164 
12-May-2018_14:44:47 7309 26 1 R 3 4 12 self immoralOther J j 1 0.4724 
12-May-2018_14:44:49 7309 26 1 R 3 4 13 self moralOther J j 1 0.4885 
12-May-2018_14:44:50 7309 26 1 R 3 4 14 self immoralOther J h 0 0.4686 
12-May-2018_14:44:52 7309 26 1 R 3 4 15 self immoralOther J j 1 0.4727 
12-May-2018_14:44:54 7309 26 1 R 3 4 16 self moralOther J j 1 0.5027 
12-May-2018_14:44:55 7309 26 1 R 3 4 17 self moralOther J j 1 0.4968 
12-May-2018_14:44:57 7309 26 1 R 3 4 18 self immoralSelf H h 1 0.4630 
12-May-2018_14:44:58 7309 26 1 R 3 4 19 self immoralSelf H h 1 0.4691 
12-May-2018_14:45:00 7309 26 1 R 3 4 20 self immoralSelf H h 1 0.5392 
12-May-2018_14:45:02 7309 26 1 R 3 4 21 self moralOther J h 0 0.4133 
12-May-2018_14:45:04 7309 26 1 R 3 4 22 self moralSelf H h 1 0.5294 
12-May-2018_14:45:05 7309 26 1 R 3 4 23 self moralSelf H h 1 0.5255 
12-May-2018_14:45:07 7309 26 1 R 3 4 24 self moralOther J j 1 0.4615 
12-May-2018_14:45:14 7309 26 1 R 3 5 1 self immoralSelf H h 1 0.5339 
12-May-2018_14:45:16 7309 26 1 R 3 5 2 self moralOther J j 1 0.6140 
12-May-2018_14:45:17 7309 26 1 R 3 5 3 self moralSelf H h 1 0.3522 
12-May-2018_14:45:19 7309 26 1 R 3 5 4 self moralSelf H h 1 0.4563 
12-May-2018_14:45:20 7309 26 1 R 3 5 5 self moralOther J j 1 0.5364 
12-May-2018_14:45:22 7309 26 1 R 3 5 6 self moralSelf H h 1 0.5445 
12-May-2018_14:45:24 7309 26 1 R 3 5 7 self immoralSelf H h 1 0.5584 
12-May-2018_14:45:26 7309 26 1 R 3 5 8 self moralSelf H h 1 0.5846 
12-May-2018_14:45:28 7309 26 1 R 3 5 9 self moralSelf H h 1 0.4287 
12-May-2018_14:45:30 7309 26 1 R 3 5 10 self immoralSelf H h 1 0.4989 
12-May-2018_14:45:32 7309 26 1 R 3 5 11 self moralOther J j 1 0.5450 
12-May-2018_14:45:33 7309 26 1 R 3 5 12 self immoralOther J j 1 0.4671 
12-May-2018_14:45:35 7309 26 1 R 3 5 13 self moralSelf H h 1 0.4432 
12-May-2018_14:45:37 7309 26 1 R 3 5 14 self immoralSelf H h 1 0.4192 
12-May-2018_14:45:38 7309 26 1 R 3 5 15 self moralOther J j 1 0.4893 
12-May-2018_14:45:40 7309 26 1 R 3 5 16 self immoralOther J j 1 0.5435 
12-May-2018_14:45:42 7309 26 1 R 3 5 17 self moralOther J j 1 0.5295 
12-May-2018_14:45:43 7309 26 1 R 3 5 18 self immoralSelf H h 1 0.4276 
12-May-2018_14:45:45 7309 26 1 R 3 5 19 self immoralOther J j 1 0.4657 
12-May-2018_14:45:47 7309 26 1 R 3 5 20 self immoralOther J j 1 0.4099 
12-May-2018_14:45:48 7309 26 1 R 3 5 21 self immoralOther J j 1 0.3920 
12-May-2018_14:45:50 7309 26 1 R 3 5 22 self moralOther J j 1 0.4780 
12-May-2018_14:45:52 7309 26 1 R 3 5 23 self immoralSelf H h 1 0.4801 
12-May-2018_14:45:54 7309 26 1 R 3 5 24 self immoralOther J j 1 0.4244 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
12-May-2018_14:48:16 7309 26 1 R 4 1 1 moral moralOther U u 1 0.5722 
12-May-2018_14:48:18 7309 26 1 R 4 1 2 moral moralSelf U u 1 0.5604 
12-May-2018_14:48:20 7309 26 1 R 4 1 3 moral moralOther U y 0 0.6304 
12-May-2018_14:48:21 7309 26 1 R 4 1 4 moral moralOther U u 1 0.4567 
12-May-2018_14:48:23 7309 26 1 R 4 1 5 moral immoralOther Y y 1 0.4487 
12-May-2018_14:48:25 7309 26 1 R 4 1 6 moral moralOther U u 1 0.4548 
12-May-2018_14:48:27 7309 26 1 R 4 1 7 moral immoralOther Y y 1 0.5969 
12-May-2018_14:48:28 7309 26 1 R 4 1 8 moral immoralOther Y y 1 0.6030 
12-May-2018_14:48:30 7309 26 1 R 4 1 9 moral immoralSelf Y u 0 0.5070 
12-May-2018_14:48:32 7309 26 1 R 4 1 10 moral immoralOther Y y 1 0.5351 
12-May-2018_14:48:34 7309 26 1 R 4 1 11 moral immoralSelf Y y 1 0.6153 
12-May-2018_14:48:35 7309 26 1 R 4 1 12 moral moralSelf U u 1 0.3953 
12-May-2018_14:48:37 7309 26 1 R 4 1 13 moral immoralOther Y y 1 0.4795 
12-May-2018_14:48:39 7309 26 1 R 4 1 14 moral moralSelf U u 1 0.4656 
12-May-2018_14:48:41 7309 26 1 R 4 1 15 moral immoralSelf Y y 1 0.5757 
12-May-2018_14:48:42 7309 26 1 R 4 1 16 moral immoralOther Y y 1 0.5978 
12-May-2018_14:48:44 7309 26 1 R 4 1 17 moral immoralSelf Y y 1 0.4479 
12-May-2018_14:48:46 7309 26 1 R 4 1 18 moral immoralSelf Y y 1 0.4579 
12-May-2018_14:48:48 7309 26 1 R 4 1 19 moral immoralSelf Y y 1 0.4321 
12-May-2018_14:48:50 7309 26 1 R 4 1 20 moral moralOther U u 1 0.5802 
12-May-2018_14:48:51 7309 26 1 R 4 1 21 moral moralSelf U u 1 0.6323 
12-May-2018_14:48:53 7309 26 1 R 4 1 22 moral moralSelf U u 1 0.5124 
12-May-2018_14:48:55 7309 26 1 R 4 1 23 moral moralSelf U u 1 0.4665 
12-May-2018_14:48:57 7309 26 1 R 4 1 24 moral moralOther U y 0 0.6386 
12-May-2018_14:48:59 7309 26 1 R 4 2 1 moral immoralSelf Y y 1 0.5307 
12-May-2018_14:49:00 7309 26 1 R 4 2 2 moral moralSelf U u 1 0.4288 
12-May-2018_14:49:02 7309 26 1 R 4 2 3 moral moralSelf U u 1 0.4129 
12-May-2018_14:49:03 7309 26 1 R 4 2 4 moral moralSelf U u 1 0.3830 
12-May-2018_14:49:06 7309 26 1 R 4 2 5 moral moralOther U y 0 0.6771 
12-May-2018_14:49:07 7309 26 1 R 4 2 6 moral immoralOther Y y 1 0.5572 
12-May-2018_14:49:09 7309 26 1 R 4 2 7 moral immoralOther Y y 1 0.5213 
12-May-2018_14:49:11 7309 26 1 R 4 2 8 moral moralSelf U u 1 0.4214 
12-May-2018_14:49:13 7309 26 1 R 4 2 9 moral immoralSelf Y y 1 0.5455 
12-May-2018_14:49:14 7309 26 1 R 4 2 10 moral immoralOther Y y 1 0.4856 
12-May-2018_14:49:16 7309 26 1 R 4 2 11 moral immoralSelf Y y 1 0.6839 
12-May-2018_14:49:18 7309 26 1 R 4 2 12 moral moralOther U u 1 0.5617 
12-May-2018_14:49:20 7309 26 1 R 4 2 13 moral moralOther U y 0 0.4779 
12-May-2018_14:49:21 7309 26 1 R 4 2 14 moral immoralSelf Y y 1 0.4280 
12-May-2018_14:49:23 7309 26 1 R 4 2 15 moral immoralSelf Y u 0 0.4341 
12-May-2018_14:49:25 7309 26 1 R 4 2 16 moral immoralOther Y y 1 0.5002 
12-May-2018_14:49:27 7309 26 1 R 4 2 17 moral immoralOther Y u 0 0.5003 
12-May-2018_14:49:28 7309 26 1 R 4 2 18 moral moralSelf U u 1 0.5064 
12-May-2018_14:49:30 7309 26 1 R 4 2 19 moral moralOther U u 1 0.5825 
12-May-2018_14:49:32 7309 26 1 R 4 2 20 moral moralOther U y 0 0.5345 
12-May-2018_14:49:34 7309 26 1 R 4 2 21 moral moralOther U u 1 0.3867 
12-May-2018_14:49:36 7309 26 1 R 4 2 22 moral immoralOther Y y 1 0.4848 
12-May-2018_14:49:37 7309 26 1 R 4 2 23 moral immoralSelf Y y 1 0.4769 
12-May-2018_14:49:39 7309 26 1 R 4 2 24 moral moralSelf U u 1 0.5409 
12-May-2018_14:49:47 7309 26 1 R 4 3 1 moral moralOther U u 1 0.5014 
12-May-2018_14:49:49 7309 26 1 R 4 3 2 moral moralOther U u 1 0.4095 
12-May-2018_14:49:50 7309 26 1 R 4 3 3 moral immoralSelf Y y 1 0.4757 
12-May-2018_14:49:52 7309 26 1 R 4 3 4 moral immoralOther Y y 1 0.3176 
12-May-2018_14:49:54 7309 26 1 R 4 3 5 moral immoralOther Y y 1 0.5718 
12-May-2018_14:49:56 7309 26 1 R 4 3 6 moral immoralOther Y y 1 0.4459 
12-May-2018_14:49:57 7309 26 1 R 4 3 7 moral moralSelf U u 1 0.4900 
12-May-2018_14:49:59 7309 26 1 R 4 3 8 moral moralOther U u 1 0.4541 
12-May-2018_14:50:01 7309 26 1 R 4 3 9 moral moralSelf U u 1 0.3783 
12-May-2018_14:50:02 7309 26 1 R 4 3 10 moral moralSelf U u 1 0.3283 
12-May-2018_14:50:05 7309 26 1 R 4 3 11 moral moralOther U u 1 0.7825 
12-May-2018_14:50:06 7309 26 1 R 4 3 12 moral immoralSelf Y y 1 0.4325 
12-May-2018_14:50:08 7309 26 1 R 4 3 13 moral immoralOther Y y 1 0.4206 
12-May-2018_14:50:10 7309 26 1 R 4 3 14 moral immoralSelf Y y 1 0.4187 
12-May-2018_14:50:11 7309 26 1 R 4 3 15 moral immoralSelf Y y 1 0.5428 
12-May-2018_14:50:13 7309 26 1 R 4 3 16 moral moralOther U u 1 0.4769 
12-May-2018_14:50:15 7309 26 1 R 4 3 17 moral immoralSelf Y u 0 0.3290 
12-May-2018_14:50:17 7309 26 1 R 4 3 18 moral moralSelf U u 1 0.4831 
12-May-2018_14:50:19 7309 26 1 R 4 3 19 moral moralSelf U u 1 0.3752 
12-May-2018_14:50:20 7309 26 1 R 4 3 20 moral moralSelf U y 0 0.3453 
12-May-2018_14:50:22 7309 26 1 R 4 3 21 moral immoralSelf Y y 1 0.5054 
12-May-2018_14:50:23 7309 26 1 R 4 3 22 moral moralOther U u 1 0.4395 
12-May-2018_14:50:25 7309 26 1 R 4 3 23 moral immoralOther Y y 1 0.5056 
12-May-2018_14:50:27 7309 26 1 R 4 3 24 moral immoralOther Y y 1 0.4877 
12-May-2018_14:50:28 7309 26 1 R 4 4 1 moral moralSelf U u 1 0.3858 
12-May-2018_14:50:30 7309 26 1 R 4 4 2 moral immoralSelf Y y 1 0.5219 
12-May-2018_14:50:32 7309 26 1 R 4 4 3 moral immoralSelf Y y 1 0.6900 
12-May-2018_14:50:34 7309 26 1 R 4 4 4 moral immoralSelf Y y 1 0.5641 
12-May-2018_14:50:35 7309 26 1 R 4 4 5 moral moralSelf U u 1 0.7022 
12-May-2018_14:50:37 7309 26 1 R 4 4 6 moral immoralSelf Y y 1 0.5663 
12-May-2018_14:50:39 7309 26 1 R 4 4 7 moral moralOther U u 1 0.6664 
12-May-2018_14:50:41 7309 26 1 R 4 4 8 moral immoralOther Y u 0 0.4185 
12-May-2018_14:50:43 7309 26 1 R 4 4 9 moral moralOther U u 1 0.5205 
12-May-2018_14:50:44 7309 26 1 R 4 4 10 moral moralSelf U u 1 0.4947 
12-May-2018_14:50:46 7309 26 1 R 4 4 11 moral immoralSelf Y y 1 0.4167 
12-May-2018_14:50:48 7309 26 1 R 4 4 12 moral immoralOther Y y 1 0.6230 
12-May-2018_14:50:49 7309 26 1 R 4 4 13 moral moralSelf U u 1 0.4290 
12-May-2018_14:50:51 7309 26 1 R 4 4 14 moral immoralOther Y y 1 0.5513 
12-May-2018_14:50:53 7309 26 1 R 4 4 15 moral moralOther U u 1 0.5011 
12-May-2018_14:50:55 7309 26 1 R 4 4 16 moral immoralSelf Y u 0 0.3233 
12-May-2018_14:50:56 7309 26 1 R 4 4 17 moral moralOther U u 1 0.5093 
12-May-2018_14:50:58 7309 26 1 R 4 4 18 moral moralOther U u 1 0.4974 
12-May-2018_14:51:00 7309 26 1 R 4 4 19 moral moralSelf U u 1 0.5236 
12-May-2018_14:51:01 7309 26 1 R 4 4 20 moral immoralOther Y y 1 0.2997 
12-May-2018_14:51:03 7309 26 1 R 4 4 21 moral moralSelf U u 1 0.4877 
12-May-2018_14:51:04 7309 26 1 R 4 4 22 moral immoralOther Y y 1 0.4538 
12-May-2018_14:51:06 7309 26 1 R 4 4 23 moral immoralOther Y y 1 0.5319 
12-May-2018_14:51:08 7309 26 1 R 4 4 24 moral moralOther U u 1 0.6180 
12-May-2018_14:51:18 7309 26 1 R 4 5 1 moral immoralSelf Y y 1 0.5805 
12-May-2018_14:51:20 7309 26 1 R 4 5 2 moral moralOther U u 1 0.4767 
12-May-2018_14:51:21 7309 26 1 R 4 5 3 moral immoralSelf Y y 1 0.4208 
12-May-2018_14:51:23 7309 26 1 R 4 5 4 moral immoralSelf Y y 1 0.5509 
12-May-2018_14:51:25 7309 26 1 R 4 5 5 moral immoralSelf Y y 1 0.4010 
12-May-2018_14:51:27 7309 26 1 R 4 5 6 moral moralOther U u 1 0.5492 
12-May-2018_14:51:28 7309 26 1 R 4 5 7 moral moralOther U u 1 0.4731 
12-May-2018_14:51:30 7309 26 1 R 4 5 8 moral moralSelf U u 1 0.5453 
12-May-2018_14:51:32 7309 26 1 R 4 5 9 moral immoralSelf Y y 1 0.5214 
12-May-2018_14:51:34 7309 26 1 R 4 5 10 moral moralSelf U u 1 0.4395 
12-May-2018_14:51:35 7309 26 1 R 4 5 11 moral moralOther U y 0 0.5296 
12-May-2018_14:51:37 7309 26 1 R 4 5 12 moral moralSelf U u 1 0.4617 
12-May-2018_14:51:39 7309 26 1 R 4 5 13 moral moralSelf U u 1 0.4817 
12-May-2018_14:51:40 7309 26 1 R 4 5 14 moral moralOther U u 1 0.4618 
12-May-2018_14:51:42 7309 26 1 R 4 5 15 moral immoralOther Y y 1 0.4599 
12-May-2018_14:51:44 7309 26 1 R 4 5 16 moral immoralOther Y y 1 0.5020 
12-May-2018_14:51:46 7309 26 1 R 4 5 17 moral immoralOther Y y 1 0.4081 
12-May-2018_14:51:47 7309 26 1 R 4 5 18 moral immoralOther Y y 1 0.4342 
12-May-2018_14:51:49 7309 26 1 R 4 5 19 moral moralSelf U u 1 0.4183 
12-May-2018_14:51:51 7309 26 1 R 4 5 20 moral moralSelf U u 1 0.3404 
12-May-2018_14:51:52 7309 26 1 R 4 5 21 moral immoralSelf Y y 1 0.4885 
12-May-2018_14:51:54 7309 26 1 R 4 5 22 moral moralOther U y 0 0.6327 
12-May-2018_14:51:56 7309 26 1 R 4 5 23 moral immoralOther Y y 1 0.5008 
12-May-2018_14:51:58 7309 26 1 R 4 5 24 moral immoralOther Y y 1 0.7068 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
12-May-2018_14:54:20 7309 26 1 R 5 1 1 self immoralOther J j 1 0.8669 
12-May-2018_14:54:22 7309 26 1 R 5 1 2 self immoralOther J j 1 0.6171 
12-May-2018_14:54:24 7309 26 1 R 5 1 3 self moralOther J h 0 0.7572 
12-May-2018_14:54:26 7309 26 1 R 5 1 4 self moralOther J j 1 0.5813 
12-May-2018_14:54:28 7309 26 1 R 5 1 5 self moralOther J j 1 0.3814 
12-May-2018_14:54:29 7309 26 1 R 5 1 6 self immoralSelf H h 1 0.5654 
12-May-2018_14:54:31 7309 26 1 R 5 1 7 self moralSelf H h 1 0.3256 
12-May-2018_14:54:33 7309 26 1 R 5 1 8 self immoralOther J j 1 0.3736 
12-May-2018_14:54:34 7309 26 1 R 5 1 9 self moralOther J j 1 0.3117 
12-May-2018_14:54:36 7309 26 1 R 5 1 10 self moralOther J j 1 0.4619 
12-May-2018_14:54:38 7309 26 1 R 5 1 11 self immoralOther J j 1 0.5559 
12-May-2018_14:54:40 7309 26 1 R 5 1 12 self immoralSelf H h 1 0.3180 
12-May-2018_14:54:41 7309 26 1 R 5 1 13 self moralSelf H h 1 0.4261 
12-May-2018_14:54:43 7309 26 1 R 5 1 14 self moralSelf H h 1 0.3443 
12-May-2018_14:54:45 7309 26 1 R 5 1 15 self moralSelf H h 1 0.3324 
12-May-2018_14:54:46 7309 26 1 R 5 1 16 self immoralOther J j 1 0.4024 
12-May-2018_14:54:48 7309 26 1 R 5 1 17 self immoralSelf H j 0 0.3465 
12-May-2018_14:54:50 7309 26 1 R 5 1 18 self immoralSelf H h 1 0.5166 
12-May-2018_14:54:52 7309 26 1 R 5 1 19 self moralOther J h 0 0.3626 
12-May-2018_14:54:54 7309 26 1 R 5 1 20 self immoralSelf H h 1 0.4368 
12-May-2018_14:54:55 7309 26 1 R 5 1 21 self immoralSelf H h 1 0.3949 
12-May-2018_14:54:57 7309 26 1 R 5 1 22 self moralSelf H h 1 0.3971 
12-May-2018_14:54:59 7309 26 1 R 5 1 23 self moralSelf H h 1 0.3311 
12-May-2018_14:55:00 7309 26 1 R 5 1 24 self immoralOther J j 1 0.4474 
12-May-2018_14:55:02 7309 26 1 R 5 2 1 self moralOther J j 1 0.5073 
12-May-2018_14:55:04 7309 26 1 R 5 2 2 self moralSelf H h 1 0.4674 
12-May-2018_14:55:05 7309 26 1 R 5 2 3 self moralSelf H h 1 0.5095 
12-May-2018_14:55:07 7309 26 1 R 5 2 4 self immoralOther J j 1 0.4816 
12-May-2018_14:55:09 7309 26 1 R 5 2 5 self immoralSelf H h 1 0.5417 
12-May-2018_14:55:11 7309 26 1 R 5 2 6 self moralSelf H h 1 0.5218 
12-May-2018_14:55:13 7309 26 1 R 5 2 7 self moralOther J h 0 0.4819 
12-May-2018_14:55:14 7309 26 1 R 5 2 8 self moralOther J j 1 0.4742 
12-May-2018_14:55:16 7309 26 1 R 5 2 9 self immoralOther J j 1 0.4881 
12-May-2018_14:55:18 7309 26 1 R 5 2 10 self immoralSelf H h 1 0.5082 
12-May-2018_14:55:19 7309 26 1 R 5 2 11 self moralSelf H h 1 0.4543 
12-May-2018_14:55:21 7309 26 1 R 5 2 12 self immoralOther J j 1 0.5623 
12-May-2018_14:55:23 7309 26 1 R 5 2 13 self immoralOther J j 1 0.5144 
12-May-2018_14:55:25 7309 26 1 R 5 2 14 self moralSelf H h 1 0.4906 
12-May-2018_14:55:26 7309 26 1 R 5 2 15 self moralOther J j 1 0.4486 
12-May-2018_14:55:28 7309 26 1 R 5 2 16 self immoralOther J j 1 0.5668 
12-May-2018_14:55:30 7309 26 1 R 5 2 17 self moralOther J j 1 0.5510 
12-May-2018_14:55:32 7309 26 1 R 5 2 18 self immoralSelf H h 1 0.4170 
12-May-2018_14:55:34 7309 26 1 R 5 2 19 self moralOther J j 1 0.5511 
12-May-2018_14:55:35 7309 26 1 R 5 2 20 self immoralOther J j 1 0.4172 
12-May-2018_14:55:38 7309 26 1 R 5 2 21 self immoralSelf H h 1 0.5813 
12-May-2018_14:55:39 7309 26 1 R 5 2 22 self immoralSelf H j 0 0.2054 
12-May-2018_14:55:41 7309 26 1 R 5 2 23 self moralSelf H h 1 0.4755 
12-May-2018_14:55:43 7309 26 1 R 5 2 24 self immoralSelf H h 1 0.4336 
12-May-2018_14:55:51 7309 26 1 R 5 3 1 self moralOther J j 1 0.6061 
12-May-2018_14:55:52 7309 26 1 R 5 3 2 self moralOther J j 1 0.4181 
12-May-2018_14:55:54 7309 26 1 R 5 3 3 self immoralOther J j 1 0.5042 
12-May-2018_14:55:56 7309 26 1 R 5 3 4 self immoralSelf H h 1 0.4344 
12-May-2018_14:55:57 7309 26 1 R 5 3 5 self immoralOther J j 1 0.4724 
12-May-2018_14:55:59 7309 26 1 R 5 3 6 self moralSelf H h 1 0.4266 
12-May-2018_14:56:01 7309 26 1 R 5 3 7 self moralOther J j 1 0.4426 
12-May-2018_14:56:03 7309 26 1 R 5 3 8 self moralSelf H h 1 0.3366 
12-May-2018_14:56:04 7309 26 1 R 5 3 9 self moralSelf H h 1 0.3488 
12-May-2018_14:56:06 7309 26 1 R 5 3 10 self immoralOther J j 1 0.3989 
12-May-2018_14:56:08 7309 26 1 R 5 3 11 self immoralSelf H h 1 0.4370 
12-May-2018_14:56:09 7309 26 1 R 5 3 12 self immoralSelf H h 1 0.3971 
12-May-2018_14:56:11 7309 26 1 R 5 3 13 self immoralOther J j 1 0.4492 
12-May-2018_14:56:13 7309 26 1 R 5 3 14 self immoralSelf H h 1 0.3693 
12-May-2018_14:56:14 7309 26 1 R 5 3 15 self immoralOther J j 1 0.4414 
12-May-2018_14:56:16 7309 26 1 R 5 3 16 self moralOther J j 1 0.5556 
12-May-2018_14:56:18 7309 26 1 R 5 3 17 self immoralSelf H h 1 0.4695 
12-May-2018_14:56:20 7309 26 1 R 5 3 18 self moralSelf H h 1 0.4718 
12-May-2018_14:56:21 7309 26 1 R 5 3 19 self moralSelf H h 1 0.3758 
12-May-2018_14:56:23 7309 26 1 R 5 3 20 self moralOther J j 1 0.4279 
12-May-2018_14:56:25 7309 26 1 R 5 3 21 self immoralSelf H h 1 0.4240 
12-May-2018_14:56:27 7309 26 1 R 5 3 22 self moralSelf H h 1 0.4202 
12-May-2018_14:56:28 7309 26 1 R 5 3 23 self moralOther J j 1 0.4382 
12-May-2018_14:56:30 7309 26 1 R 5 3 24 self immoralOther J j 1 0.4723 
12-May-2018_14:56:32 7309 26 1 R 5 4 1 self moralSelf H j 0 0.4524 
12-May-2018_14:56:33 7309 26 1 R 5 4 2 self immoralSelf H h 1 0.4725 
12-May-2018_14:56:35 7309 26 1 R 5 4 3 self immoralOther J j 1 0.4625 
12-May-2018_14:56:37 7309 26 1 R 5 4 4 self moralOther J j 1 0.4506 
12-May-2018_14:56:39 7309 26 1 R 5 4 5 self immoralOther J j 1 0.4167 
12-May-2018_14:56:40 7309 26 1 R 5 4 6 self moralOther J j 1 0.3889 
12-May-2018_14:56:42 7309 26 1 R 5 4 7 self immoralSelf H h 1 0.4089 
12-May-2018_14:56:43 7309 26 1 R 5 4 8 self immoralOther J j 1 0.4510 
12-May-2018_14:56:45 7309 26 1 R 5 4 9 self moralSelf H h 1 0.4211 
12-May-2018_14:56:46 7309 26 1 R 5 4 10 self moralSelf H h 1 0.3832 
12-May-2018_14:56:48 7309 26 1 R 5 4 11 self moralOther J j 1 0.4714 
12-May-2018_14:56:50 7309 26 1 R 5 4 12 self moralOther J j 1 0.4954 
12-May-2018_14:56:51 7309 26 1 R 5 4 13 self moralSelf H h 1 0.4315 
12-May-2018_14:56:53 7309 26 1 R 5 4 14 self moralSelf H h 1 0.5176 
12-May-2018_14:56:55 7309 26 1 R 5 4 15 self immoralSelf H j 0 0.5757 
12-May-2018_14:56:56 7309 26 1 R 5 4 16 self moralOther J j 1 0.5398 
12-May-2018_14:56:58 7309 26 1 R 5 4 17 self immoralOther J j 1 0.4698 
12-May-2018_14:57:00 7309 26 1 R 5 4 18 self moralSelf H h 1 0.3980 
12-May-2018_14:57:01 7309 26 1 R 5 4 19 self immoralSelf H h 1 0.3681 
12-May-2018_14:57:03 7309 26 1 R 5 4 20 self immoralSelf H h 1 0.4422 
12-May-2018_14:57:05 7309 26 1 R 5 4 21 self immoralSelf H h 1 0.4283 
12-May-2018_14:57:06 7309 26 1 R 5 4 22 self immoralOther J j 1 0.4502 
12-May-2018_14:57:08 7309 26 1 R 5 4 23 self moralOther J j 1 0.5565 
12-May-2018_14:57:10 7309 26 1 R 5 4 24 self immoralOther J j 1 0.4565 
12-May-2018_14:57:17 7309 26 1 R 5 5 1 self moralSelf H h 1 0.3969 
12-May-2018_14:57:19 7309 26 1 R 5 5 2 self moralSelf H h 1 0.3210 
12-May-2018_14:57:20 7309 26 1 R 5 5 3 self immoralOther J j 1 0.4471 
12-May-2018_14:57:22 7309 26 1 R 5 5 4 self moralSelf H h 1 0.5012 
12-May-2018_14:57:24 7309 26 1 R 5 5 5 self moralOther J j 1 0.3894 
12-May-2018_14:57:26 7309 26 1 R 5 5 6 self immoralSelf H h 1 0.4115 
12-May-2018_14:57:28 7309 26 1 R 5 5 7 self moralOther J h 0 0.3876 
12-May-2018_14:57:30 7309 26 1 R 5 5 8 self immoralSelf H h 1 0.5596 
12-May-2018_14:57:31 7309 26 1 R 5 5 9 self moralSelf H h 1 0.4358 
12-May-2018_14:57:33 7309 26 1 R 5 5 10 self immoralSelf H h 1 0.4119 
12-May-2018_14:57:35 7309 26 1 R 5 5 11 self immoralOther J j 1 0.4319 
12-May-2018_14:57:37 7309 26 1 R 5 5 12 self immoralOther J j 1 0.4141 
12-May-2018_14:57:39 7309 26 1 R 5 5 13 self immoralSelf H h 1 0.5142 
12-May-2018_14:57:41 7309 26 1 R 5 5 14 self moralOther J j 1 0.4983 
12-May-2018_14:57:42 7309 26 1 R 5 5 15 self immoralOther J j 1 0.4704 
12-May-2018_14:57:44 7309 26 1 R 5 5 16 self moralSelf H h 1 0.4384 
12-May-2018_14:57:46 7309 26 1 R 5 5 17 self moralOther J j 1 0.5145 
12-May-2018_14:57:47 7309 26 1 R 5 5 18 self moralOther J j 1 0.4327 
12-May-2018_14:57:49 7309 26 1 R 5 5 19 self immoralOther J j 1 0.4247 
12-May-2018_14:57:51 7309 26 1 R 5 5 20 self moralSelf H j 0 0.3809 
12-May-2018_14:57:52 7309 26 1 R 5 5 21 self immoralSelf H h 1 0.3608 
12-May-2018_14:57:54 7309 26 1 R 5 5 22 self immoralSelf H h 1 0.3530 
12-May-2018_14:57:56 7309 26 1 R 5 5 23 self moralOther J j 1 0.4871 
12-May-2018_14:57:57 7309 26 1 R 5 5 24 self immoralOther J j 1 0.4992 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
12-May-2018_15:00:18 7309 26 1 R 6 1 1 moral immoralOther Y y 1 0.6572 
12-May-2018_15:00:20 7309 26 1 R 6 1 2 moral immoralOther Y y 1 0.4733 
12-May-2018_15:00:22 7309 26 1 R 6 1 3 moral immoralSelf Y u 0 0.5234 
12-May-2018_15:00:23 7309 26 1 R 6 1 4 moral immoralOther Y y 1 0.5835 
12-May-2018_15:00:25 7309 26 1 R 6 1 5 moral moralOther U u 1 0.5096 
12-May-2018_15:00:27 7309 26 1 R 6 1 6 moral immoralSelf Y y 1 0.7317 
