Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
03-Jun-2018_13:45:43 prac 7339 18 male R 1 1 14 immoralSelf immoralSelf match n m 0 0.4761 
03-Jun-2018_13:45:45 prac 7339 18 male R 1 1 15 immoralOther immoralOther match n m 0 0.4197 
03-Jun-2018_13:45:47 prac 7339 18 male R 1 1 16 immoralOther immoralOther match n m 0 0.3262 
03-Jun-2018_13:45:49 prac 7339 18 male R 1 1 17 immoralOther immoralOther match n m 0 0.4586 
03-Jun-2018_13:45:51 prac 7339 18 male R 1 1 18 immoralSelf immoralSelf match n m 0 0.5221 
03-Jun-2018_13:45:53 prac 7339 18 male R 1 1 19 moralSelf moralSelf match n n 1 0.4587 
03-Jun-2018_13:45:55 prac 7339 18 male R 1 1 20 moralSelf immoralSelf mismatch m m 1 0.4458 
03-Jun-2018_13:45:57 prac 7339 18 male R 1 1 21 moralSelf immoralOther mismatch m m 1 0.5446 
03-Jun-2018_13:45:59 prac 7339 18 male R 1 1 22 immoralOther moralSelf mismatch m n 0 0.5098 
03-Jun-2018_13:46:02 prac 7339 18 male R 1 1 23 moralOther moralOther match n NA -1 1.1191 
03-Jun-2018_13:46:04 prac 7339 18 male R 1 1 24 immoralSelf moralOther mismatch m n 0 0.5543 
03-Jun-2018_13:46:06 prac 7339 18 male R 1 2 1 immoralOther moralSelf mismatch m n 0 0.7918 
03-Jun-2018_13:46:08 prac 7339 18 male R 1 2 2 moralOther immoralOther mismatch m m 1 0.4493 
03-Jun-2018_13:46:10 prac 7339 18 male R 1 2 3 moralSelf moralSelf match n n 1 0.4287 
03-Jun-2018_13:46:12 prac 7339 18 male R 1 2 4 immoralSelf immoralSelf match n n 1 0.3234 
03-Jun-2018_13:46:14 prac 7339 18 male R 1 2 5 immoralOther immoralOther match n n 1 0.3960 
03-Jun-2018_13:46:16 prac 7339 18 male R 1 2 6 moralSelf moralSelf match n m 0 0.5899 
03-Jun-2018_13:46:18 prac 7339 18 male R 1 2 7 moralOther moralOther match n n 1 0.5836 
03-Jun-2018_13:46:20 prac 7339 18 male R 1 2 8 immoralOther moralSelf mismatch m m 1 0.6213 
03-Jun-2018_13:46:22 prac 7339 18 male R 1 2 9 immoralOther immoralOther match n m 0 0.4397 
03-Jun-2018_13:46:24 prac 7339 18 male R 1 2 10 immoralSelf moralSelf mismatch m m 1 0.3308 
03-Jun-2018_13:46:26 prac 7339 18 male R 1 2 11 moralOther moralSelf mismatch m n 0 0.5955 
03-Jun-2018_13:46:28 prac 7339 18 male R 1 2 12 immoralOther immoralOther match n m 0 0.4215 
03-Jun-2018_13:46:30 prac 7339 18 male R 1 2 13 immoralSelf moralSelf mismatch m n 0 0.4598 
03-Jun-2018_13:46:32 prac 7339 18 male R 1 2 14 immoralSelf immoralSelf match n NA -1 1.1191 
03-Jun-2018_13:46:34 prac 7339 18 male R 1 2 15 moralSelf immoralOther mismatch m n 0 0.5555 
03-Jun-2018_13:46:36 prac 7339 18 male R 1 2 16 moralSelf moralSelf match n n 1 0.6529 
03-Jun-2018_13:46:38 prac 7339 18 male R 1 2 17 moralOther immoralSelf mismatch m m 1 0.5001 
03-Jun-2018_13:46:41 prac 7339 18 male R 1 2 18 immoralSelf moralOther mismatch m n 0 0.6441 
03-Jun-2018_13:46:43 prac 7339 18 male R 1 2 19 moralOther moralOther match n m 0 0.5389 
03-Jun-2018_13:46:45 prac 7339 18 male R 1 2 20 immoralOther immoralSelf mismatch m m 1 0.9677 
03-Jun-2018_13:46:47 prac 7339 18 male R 1 2 21 moralSelf immoralOther mismatch m m 1 0.5733 
03-Jun-2018_13:46:49 prac 7339 18 male R 1 2 22 moralSelf immoralSelf mismatch m m 1 0.4828 
03-Jun-2018_13:46:51 prac 7339 18 male R 1 2 23 immoralSelf immoralSelf match n n 1 0.5468 
03-Jun-2018_13:46:53 prac 7339 18 male R 1 2 24 moralOther moralOther match n n 1 0.6517 
Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
03-Jun-2018_13:47:30 prac 7339 18 male R 1 1 1 moralOther immoralOther mismatch m m 1 0.6091 
03-Jun-2018_13:47:32 prac 7339 18 male R 1 1 2 moralOther moralOther match n n 1 0.5594 
03-Jun-2018_13:47:34 prac 7339 18 male R 1 1 3 immoralOther immoralOther match n m 0 0.6725 
03-Jun-2018_13:47:36 prac 7339 18 male R 1 1 4 immoralOther immoralOther match n m 0 0.4838 
03-Jun-2018_13:47:39 prac 7339 18 male R 1 1 5 moralOther moralOther match n NA -1 1.1191 
03-Jun-2018_13:47:41 prac 7339 18 male R 1 1 6 moralSelf moralSelf match n n 1 0.4479 
03-Jun-2018_13:47:43 prac 7339 18 male R 1 1 7 immoralSelf immoralSelf match n n 1 1.0667 
03-Jun-2018_13:47:46 prac 7339 18 male R 1 1 8 moralOther moralOther match n n 1 0.7539 
03-Jun-2018_13:47:48 prac 7339 18 male R 1 1 9 moralOther immoralOther mismatch m m 1 0.6269 
03-Jun-2018_13:47:50 prac 7339 18 male R 1 1 10 immoralSelf immoralSelf match n n 1 0.5334 
03-Jun-2018_13:47:52 prac 7339 18 male R 1 1 11 immoralOther moralOther mismatch m m 1 0.7419 
03-Jun-2018_13:47:54 prac 7339 18 male R 1 1 12 immoralSelf moralSelf mismatch m n 0 0.6028 
03-Jun-2018_13:47:56 prac 7339 18 male R 1 1 13 moralSelf moralSelf match n n 1 0.5486 
03-Jun-2018_13:47:58 prac 7339 18 male R 1 1 14 moralOther immoralSelf mismatch m m 1 0.8175 
03-Jun-2018_13:48:01 prac 7339 18 male R 1 1 15 moralSelf immoralSelf mismatch m n 0 0.6317 
03-Jun-2018_13:48:03 prac 7339 18 male R 1 1 16 moralSelf moralOther mismatch m n 0 0.7062 
03-Jun-2018_13:48:05 prac 7339 18 male R 1 1 17 immoralSelf immoralSelf match n m 0 0.9542 
03-Jun-2018_13:48:08 prac 7339 18 male R 1 1 18 immoralSelf moralOther mismatch m m 1 1.0513 
03-Jun-2018_13:48:10 prac 7339 18 male R 1 1 19 immoralOther immoralOther match n m 0 0.7102 
03-Jun-2018_13:48:12 prac 7339 18 male R 1 1 20 immoralOther immoralSelf mismatch m m 1 1.0223 
03-Jun-2018_13:48:14 prac 7339 18 male R 1 1 21 moralSelf moralSelf match n n 1 0.5847 
03-Jun-2018_13:48:17 prac 7339 18 male R 1 1 22 immoralOther immoralSelf mismatch m n 0 0.7622 
03-Jun-2018_13:48:19 prac 7339 18 male R 1 1 23 moralSelf immoralSelf mismatch m NA -1 1.1191 
03-Jun-2018_13:48:22 prac 7339 18 male R 1 1 24 immoralSelf immoralOther mismatch m n 0 0.9478 
03-Jun-2018_13:48:24 prac 7339 18 male R 1 2 1 immoralOther immoralSelf mismatch m NA -1 1.1191 
03-Jun-2018_13:48:27 prac 7339 18 male R 1 2 2 immoralSelf moralSelf mismatch m NA -1 1.1191 
03-Jun-2018_13:48:29 prac 7339 18 male R 1 2 3 moralSelf moralSelf match n n 1 0.7613 
03-Jun-2018_13:48:32 prac 7339 18 male R 1 2 4 immoralSelf immoralSelf match n n 1 0.9704 
03-Jun-2018_13:48:34 prac 7339 18 male R 1 2 5 moralOther moralSelf mismatch m m 1 0.6956 
03-Jun-2018_13:48:36 prac 7339 18 male R 1 2 6 immoralOther moralSelf mismatch m m 1 0.7155 
03-Jun-2018_13:48:38 prac 7339 18 male R 1 2 7 moralSelf moralSelf match n n 1 0.5678 
03-Jun-2018_13:48:41 prac 7339 18 male R 1 2 8 moralOther moralOther match n n 1 0.8530 
03-Jun-2018_13:48:43 prac 7339 18 male R 1 2 9 moralSelf moralSelf match n n 1 0.5520 
03-Jun-2018_13:48:45 prac 7339 18 male R 1 2 10 moralOther moralOther match n m 0 0.8570 
03-Jun-2018_13:48:47 prac 7339 18 male R 1 2 11 immoralOther moralSelf mismatch m m 1 0.8401 
03-Jun-2018_13:48:49 prac 7339 18 male R 1 2 12 immoralSelf immoralSelf match n m 0 0.7349 
03-Jun-2018_13:48:52 prac 7339 18 male R 1 2 13 immoralOther immoralOther match n m 0 0.8074 
03-Jun-2018_13:48:54 prac 7339 18 male R 1 2 14 moralSelf immoralOther mismatch m m 1 0.8733 
03-Jun-2018_13:48:56 prac 7339 18 male R 1 2 15 moralSelf immoralOther mismatch m m 1 0.8767 
03-Jun-2018_13:48:59 prac 7339 18 male R 1 2 16 moralSelf moralOther mismatch m n 0 0.8562 
03-Jun-2018_13:49:01 prac 7339 18 male R 1 2 17 immoralOther immoralOther match n m 0 0.7034 
03-Jun-2018_13:49:04 prac 7339 18 male R 1 2 18 immoralSelf immoralSelf match n NA -1 1.1191 
03-Jun-2018_13:49:06 prac 7339 18 male R 1 2 19 immoralSelf moralSelf mismatch m m 1 0.9077 
03-Jun-2018_13:49:09 prac 7339 18 male R 1 2 20 moralOther moralSelf mismatch m m 1 1.0597 
03-Jun-2018_13:49:11 prac 7339 18 male R 1 2 21 immoralOther immoralOther match n n 1 0.8349 
03-Jun-2018_13:49:13 prac 7339 18 male R 1 2 22 moralOther moralSelf mismatch m m 1 0.8977 
03-Jun-2018_13:49:16 prac 7339 18 male R 1 2 23 immoralSelf immoralOther mismatch m m 1 0.7896 
03-Jun-2018_13:49:18 prac 7339 18 male R 1 2 24 moralOther moralOther match n m 0 0.7393 
Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
03-Jun-2018_13:49:45 prac 7339 18 male R 1 1 1 immoralOther immoralOther match n m 0 0.6899 
03-Jun-2018_13:49:47 prac 7339 18 male R 1 1 2 immoralOther moralSelf mismatch m m 1 0.5936 
03-Jun-2018_13:49:49 prac 7339 18 male R 1 1 3 moralSelf immoralOther mismatch m n 0 0.5754 
03-Jun-2018_13:49:51 prac 7339 18 male R 1 1 4 moralOther moralOther match n m 0 0.6809 
03-Jun-2018_13:49:53 prac 7339 18 male R 1 1 5 moralSelf moralSelf match n n 1 0.6805 
03-Jun-2018_13:49:56 prac 7339 18 male R 1 1 6 moralSelf immoralOther mismatch m n 0 0.6721 
03-Jun-2018_13:49:58 prac 7339 18 male R 1 1 7 immoralSelf immoralSelf match n n 1 1.0594 
03-Jun-2018_13:50:00 prac 7339 18 male R 1 1 8 immoralOther moralOther mismatch m m 1 0.9067 
03-Jun-2018_13:50:03 prac 7339 18 male R 1 1 9 immoralOther immoralOther match n m 0 0.7228 
03-Jun-2018_13:50:05 prac 7339 18 male R 1 1 10 moralSelf moralSelf match n m 0 0.7750 
03-Jun-2018_13:50:08 prac 7339 18 male R 1 1 11 immoralSelf immoralOther mismatch m NA -1 1.1191 
03-Jun-2018_13:50:10 prac 7339 18 male R 1 1 12 immoralSelf immoralOther mismatch m m 1 0.6448 
03-Jun-2018_13:50:12 prac 7339 18 male R 1 1 13 immoralSelf immoralSelf match n n 1 0.7198 
03-Jun-2018_13:50:14 prac 7339 18 male R 1 1 14 immoralSelf immoralOther mismatch m m 1 0.6042 
03-Jun-2018_13:50:17 prac 7339 18 male R 1 1 15 immoralOther moralOther mismatch m m 1 1.1182 
03-Jun-2018_13:50:19 prac 7339 18 male R 1 1 16 moralOther moralOther match n n 1 1.0104 
03-Jun-2018_13:50:21 prac 7339 18 male R 1 1 17 moralOther immoralOther mismatch m m 1 0.7126 
03-Jun-2018_13:50:24 prac 7339 18 male R 1 1 18 moralOther moralOther match n n 1 0.6808 
03-Jun-2018_13:50:26 prac 7339 18 male R 1 1 19 moralSelf moralOther mismatch m n 0 0.5764 
03-Jun-2018_13:50:28 prac 7339 18 male R 1 1 20 moralOther immoralOther mismatch m m 1 1.0818 
03-Jun-2018_13:50:30 prac 7339 18 male R 1 1 21 moralSelf moralSelf match n n 1 0.6016 
03-Jun-2018_13:50:33 prac 7339 18 male R 1 1 22 moralOther moralSelf mismatch m m 1 1.0755 
03-Jun-2018_13:50:35 prac 7339 18 male R 1 1 23 immoralSelf immoralSelf match n n 1 1.0228 
03-Jun-2018_13:50:38 prac 7339 18 male R 1 1 24 immoralOther immoralOther match n m 0 0.7213 
03-Jun-2018_13:50:40 prac 7339 18 male R 1 2 1 moralSelf moralSelf match n n 1 0.8296 
03-Jun-2018_13:50:42 prac 7339 18 male R 1 2 2 immoralOther immoralSelf mismatch m m 1 0.7442 
03-Jun-2018_13:50:45 prac 7339 18 male R 1 2 3 immoralOther immoralOther match n n 1 1.0129 
03-Jun-2018_13:50:47 prac 7339 18 male R 1 2 4 immoralSelf immoralSelf match n n 1 0.7471 
03-Jun-2018_13:50:49 prac 7339 18 male R 1 2 5 immoralOther immoralSelf mismatch m m 1 0.9200 
03-Jun-2018_13:50:51 prac 7339 18 male R 1 2 6 immoralSelf moralSelf mismatch m n 0 0.6763 
03-Jun-2018_13:50:54 prac 7339 18 male R 1 2 7 moralOther moralSelf mismatch m n 0 0.8156 
03-Jun-2018_13:50:56 prac 7339 18 male R 1 2 8 immoralSelf immoralSelf match n n 1 0.7498 
03-Jun-2018_13:50:58 prac 7339 18 male R 1 2 9 moralOther moralSelf mismatch m m 1 1.0267 
03-Jun-2018_13:51:01 prac 7339 18 male R 1 2 10 moralOther moralOther match n NA -1 1.1191 
03-Jun-2018_13:51:03 prac 7339 18 male R 1 2 11 moralSelf moralSelf match n n 1 0.5774 
03-Jun-2018_13:51:05 prac 7339 18 male R 1 2 12 moralSelf moralSelf match n n 1 0.6830 
03-Jun-2018_13:51:07 prac 7339 18 male R 1 2 13 moralSelf moralOther mismatch m n 0 0.5386 
03-Jun-2018_13:51:09 prac 7339 18 male R 1 2 14 moralOther moralOther match n m 0 0.5674 
03-Jun-2018_13:51:12 prac 7339 18 male R 1 2 15 immoralSelf moralSelf mismatch m n 0 0.6606 
03-Jun-2018_13:51:14 prac 7339 18 male R 1 2 16 immoralSelf immoralSelf match n n 1 0.8838 
03-Jun-2018_13:51:16 prac 7339 18 male R 1 2 17 moralSelf immoralSelf mismatch m m 1 0.7153 
03-Jun-2018_13:51:19 prac 7339 18 male R 1 2 18 moralOther moralOther match n n 1 0.8397 
03-Jun-2018_13:51:21 prac 7339 18 male R 1 2 19 moralSelf immoralSelf mismatch m m 1 0.6383 
03-Jun-2018_13:51:23 prac 7339 18 male R 1 2 20 immoralOther immoralOther match n n 1 0.8610 
03-Jun-2018_13:51:25 prac 7339 18 male R 1 2 21 immoralSelf moralOther mismatch m m 1 0.7722 
03-Jun-2018_13:51:28 prac 7339 18 male R 1 2 22 immoralOther immoralSelf mismatch m NA -1 1.1191 
03-Jun-2018_13:51:30 prac 7339 18 male R 1 2 23 moralOther moralSelf mismatch m m 1 0.8858 
03-Jun-2018_13:51:33 prac 7339 18 male R 1 2 24 immoralOther immoralOther match n n 1 0.8614 
Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
03-Jun-2018_13:51:46 prac 7339 18 male R 1 1 1 immoralSelf moralSelf mismatch m n 0 0.5682 
03-Jun-2018_13:51:48 prac 7339 18 male R 1 1 2 moralOther moralOther match n n 1 0.9977 
03-Jun-2018_13:51:50 prac 7339 18 male R 1 1 3 immoralSelf moralSelf mismatch m n 0 0.6315 
03-Jun-2018_13:51:52 prac 7339 18 male R 1 1 4 moralSelf moralSelf match n n 1 0.5140 
03-Jun-2018_13:51:54 prac 7339 18 male R 1 1 5 immoralOther immoralOther match n n 1 0.7780 
03-Jun-2018_13:51:57 prac 7339 18 male R 1 1 6 immoralOther immoralOther match n n 1 0.6916 
03-Jun-2018_13:51:59 prac 7339 18 male R 1 1 7 moralOther moralOther match n n 1 0.9114 
03-Jun-2018_13:52:01 prac 7339 18 male R 1 1 8 immoralOther moralOther mismatch m m 1 0.6314 
03-Jun-2018_13:52:04 prac 7339 18 male R 1 1 9 moralOther immoralSelf mismatch m m 1 0.9619 
03-Jun-2018_13:52:06 prac 7339 18 male R 1 1 10 immoralOther immoralSelf mismatch m m 1 0.6312 
03-Jun-2018_13:52:08 prac 7339 18 male R 1 1 11 moralOther moralOther match n n 1 0.9137 
03-Jun-2018_13:52:11 prac 7339 18 male R 1 1 12 immoralSelf immoralOther mismatch m m 1 0.8977 
03-Jun-2018_13:52:13 prac 7339 18 male R 1 1 13 immoralOther immoralSelf mismatch m n 0 0.8856 
03-Jun-2018_13:52:15 prac 7339 18 male R 1 1 14 immoralOther immoralOther match n n 1 0.7811 
03-Jun-2018_13:52:17 prac 7339 18 male R 1 1 15 moralSelf moralOther mismatch m n 0 0.5908 
03-Jun-2018_13:52:20 prac 7339 18 male R 1 1 16 moralSelf immoralSelf mismatch m NA -1 1.1191 
03-Jun-2018_13:52:22 prac 7339 18 male R 1 1 17 immoralSelf immoralSelf match n n 1 0.6328 
03-Jun-2018_13:52:24 prac 7339 18 male R 1 1 18 moralSelf immoralSelf mismatch m m 1 0.6075 
03-Jun-2018_13:52:26 prac 7339 18 male R 1 1 19 moralSelf moralSelf match n n 1 0.6495 
03-Jun-2018_13:52:28 prac 7339 18 male R 1 1 20 immoralSelf immoralSelf match n n 1 0.6364 
03-Jun-2018_13:52:30 prac 7339 18 male R 1 1 21 moralSelf moralSelf match n n 1 0.4750 
03-Jun-2018_13:52:32 prac 7339 18 male R 1 1 22 moralOther moralSelf mismatch m m 1 0.5744 
03-Jun-2018_13:52:35 prac 7339 18 male R 1 1 23 moralOther immoralSelf mismatch m m 1 0.8719 
03-Jun-2018_13:52:37 prac 7339 18 male R 1 1 24 immoralSelf immoralSelf match n n 1 0.6513 
03-Jun-2018_13:52:39 prac 7339 18 male R 1 2 1 immoralSelf immoralSelf match n n 1 0.6702 
03-Jun-2018_13:52:41 prac 7339 18 male R 1 2 2 immoralSelf moralSelf mismatch m m 1 0.5856 
03-Jun-2018_13:52:44 prac 7339 18 male R 1 2 3 moralOther immoralSelf mismatch m m 1 0.9354 
03-Jun-2018_13:52:46 prac 7339 18 male R 1 2 4 immoralOther moralOther mismatch m NA -1 1.1191 
03-Jun-2018_13:52:49 prac 7339 18 male R 1 2 5 immoralOther immoralOther match n n 1 0.9402 
03-Jun-2018_13:52:51 prac 7339 18 male R 1 2 6 immoralOther immoralSelf mismatch m m 1 0.7051 
03-Jun-2018_13:52:53 prac 7339 18 male R 1 2 7 moralSelf moralSelf match n n 1 0.6411 
03-Jun-2018_13:52:55 prac 7339 18 male R 1 2 8 immoralSelf immoralOther mismatch m m 1 0.6878 
03-Jun-2018_13:52:58 prac 7339 18 male R 1 2 9 moralSelf immoralOther mismatch m m 1 0.8634 
03-Jun-2018_13:53:00 prac 7339 18 male R 1 2 10 immoralSelf moralOther mismatch m m 1 0.8065 
03-Jun-2018_13:53:02 prac 7339 18 male R 1 2 11 moralOther moralOther match n m 0 0.8566 
03-Jun-2018_13:53:04 prac 7339 18 male R 1 2 12 immoralOther immoralSelf mismatch m m 1 0.7437 
03-Jun-2018_13:53:07 prac 7339 18 male R 1 2 13 moralSelf moralOther mismatch m n 0 0.7165 
03-Jun-2018_13:53:09 prac 7339 18 male R 1 2 14 moralSelf moralSelf match n n 1 0.4967 
03-Jun-2018_13:53:11 prac 7339 18 male R 1 2 15 moralOther immoralSelf mismatch m m 1 0.5247 
03-Jun-2018_13:53:13 prac 7339 18 male R 1 2 16 immoralOther immoralOther match n n 1 0.7530 
03-Jun-2018_13:53:15 prac 7339 18 male R 1 2 17 moralOther moralOther match n NA -1 1.1191 
03-Jun-2018_13:53:17 prac 7339 18 male R 1 2 18 moralOther moralOther match n n 1 0.4624 
03-Jun-2018_13:53:19 prac 7339 18 male R 1 2 19 moralOther moralSelf mismatch m m 1 0.5255 
03-Jun-2018_13:53:22 prac 7339 18 male R 1 2 20 moralSelf moralOther mismatch m m 1 0.7858 
03-Jun-2018_13:53:24 prac 7339 18 male R 1 2 21 moralSelf moralSelf match n n 1 0.7116 
03-Jun-2018_13:53:26 prac 7339 18 male R 1 2 22 immoralSelf immoralSelf match n n 1 0.6797 
03-Jun-2018_13:53:28 prac 7339 18 male R 1 2 23 immoralOther immoralOther match n m 0 0.5912 
03-Jun-2018_13:53:30 prac 7339 18 male R 1 2 24 immoralSelf immoralSelf match n n 1 0.8050 
