Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
30-May-2018_16:14:21 7332 20 female R 3 3 21 moral moralOther Y y 1 0.4761 
30-May-2018_16:14:23 7332 20 female R 3 3 22 moral immoralOther U u 1 0.4901 
30-May-2018_16:14:25 7332 20 female R 3 3 23 moral moralOther Y y 1 0.4963 
30-May-2018_16:14:27 7332 20 female R 3 3 24 moral moralSelf Y y 1 0.5443 
30-May-2018_16:14:28 7332 20 female R 3 4 1 moral moralSelf Y y 1 0.3044 
30-May-2018_16:14:30 7332 20 female R 3 4 2 moral moralSelf Y y 1 0.2065 
30-May-2018_16:14:31 7332 20 female R 3 4 3 moral moralSelf Y y 1 0.2387 
30-May-2018_16:14:32 7332 20 female R 3 4 4 moral immoralOther U y 0 0.2407 
30-May-2018_16:14:34 7332 20 female R 3 4 5 moral moralOther Y u 0 0.4948 
30-May-2018_16:14:36 7332 20 female R 3 4 6 moral immoralOther U u 1 0.6248 
30-May-2018_16:14:38 7332 20 female R 3 4 7 moral moralOther Y u 0 0.8229 
30-May-2018_16:14:40 7332 20 female R 3 4 8 moral immoralSelf U u 1 0.6411 
30-May-2018_16:14:41 7332 20 female R 3 4 9 moral immoralSelf U u 1 0.4672 
30-May-2018_16:14:43 7332 20 female R 3 4 10 moral immoralOther U u 1 0.5394 
30-May-2018_16:14:45 7332 20 female R 3 4 11 moral moralOther Y y 1 0.4414 
30-May-2018_16:14:47 7332 20 female R 3 4 12 moral immoralSelf U u 1 0.4675 
30-May-2018_16:14:48 7332 20 female R 3 4 13 moral immoralOther U u 1 0.4836 
30-May-2018_16:14:50 7332 20 female R 3 4 14 moral immoralOther U u 1 0.4297 
30-May-2018_16:14:52 7332 20 female R 3 4 15 moral moralSelf Y y 1 0.5479 
30-May-2018_16:14:53 7332 20 female R 3 4 16 moral moralSelf Y y 1 0.5739 
30-May-2018_16:14:55 7332 20 female R 3 4 17 moral moralOther Y u 0 0.5719 
30-May-2018_16:14:56 7332 20 female R 3 4 18 moral immoralSelf U u 1 0.4941 
30-May-2018_16:14:58 7332 20 female R 3 4 19 moral immoralSelf U u 1 0.8700 
30-May-2018_16:15:00 7332 20 female R 3 4 20 moral moralOther Y y 1 0.4083 
30-May-2018_16:15:02 7332 20 female R 3 4 21 moral immoralOther U u 1 0.4703 
30-May-2018_16:15:04 7332 20 female R 3 4 22 moral moralOther Y y 1 0.4704 
30-May-2018_16:15:05 7332 20 female R 3 4 23 moral immoralSelf U u 1 0.4805 
30-May-2018_16:15:07 7332 20 female R 3 4 24 moral moralSelf Y y 1 0.4506 
30-May-2018_16:15:15 7332 20 female R 3 5 1 moral immoralOther U u 1 0.6132 
30-May-2018_16:15:17 7332 20 female R 3 5 2 moral moralOther Y y 1 0.3852 
30-May-2018_16:15:18 7332 20 female R 3 5 3 moral moralOther Y y 1 0.3254 
30-May-2018_16:15:20 7332 20 female R 3 5 4 moral moralOther Y y 1 0.3934 
30-May-2018_16:15:22 7332 20 female R 3 5 5 moral immoralSelf U u 1 0.4056 
30-May-2018_16:15:24 7332 20 female R 3 5 6 moral immoralOther U u 1 0.7836 
30-May-2018_16:15:25 7332 20 female R 3 5 7 moral moralSelf Y y 1 0.5038 
30-May-2018_16:15:27 7332 20 female R 3 5 8 moral immoralOther U u 1 0.5199 
30-May-2018_16:15:28 7332 20 female R 3 5 9 moral immoralSelf U y 0 0.3679 
30-May-2018_16:15:30 7332 20 female R 3 5 10 moral moralSelf Y y 1 0.5380 
30-May-2018_16:15:31 7332 20 female R 3 5 11 moral moralOther Y u 0 0.3902 
30-May-2018_16:15:33 7332 20 female R 3 5 12 moral immoralSelf U u 1 0.4322 
30-May-2018_16:15:35 7332 20 female R 3 5 13 moral moralOther Y y 1 0.4063 
30-May-2018_16:15:37 7332 20 female R 3 5 14 moral moralSelf Y y 1 0.4924 
30-May-2018_16:15:39 7332 20 female R 3 5 15 moral moralSelf Y NA -1 1.1570 
30-May-2018_16:15:41 7332 20 female R 3 5 16 moral immoralSelf U u 1 0.5586 
30-May-2018_16:15:43 7332 20 female R 3 5 17 moral immoralOther U u 1 0.8027 
30-May-2018_16:15:45 7332 20 female R 3 5 18 moral moralOther Y y 1 0.7368 
30-May-2018_16:15:47 7332 20 female R 3 5 19 moral moralSelf Y y 1 0.4948 
30-May-2018_16:15:49 7332 20 female R 3 5 20 moral immoralSelf U u 1 0.8470 
30-May-2018_16:15:50 7332 20 female R 3 5 21 moral moralSelf Y y 1 0.4092 
30-May-2018_16:15:52 7332 20 female R 3 5 22 moral immoralOther U u 1 0.6893 
30-May-2018_16:15:54 7332 20 female R 3 5 23 moral immoralOther U u 1 0.5134 
30-May-2018_16:15:55 7332 20 female R 3 5 24 moral immoralSelf U y 0 0.6214 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
30-May-2018_16:18:03 7332 20 female R 4 1 1 self immoralOther J h 0 0.8649 
30-May-2018_16:18:06 7332 20 female R 4 1 2 self immoralSelf H h 1 0.8810 
30-May-2018_16:18:08 7332 20 female R 4 1 3 self moralSelf H h 1 1.0591 
30-May-2018_16:18:10 7332 20 female R 4 1 4 self immoralOther J j 1 0.6233 
30-May-2018_16:18:11 7332 20 female R 4 1 5 self immoralOther J j 1 0.4254 
30-May-2018_16:18:13 7332 20 female R 4 1 6 self moralOther J j 1 0.7294 
30-May-2018_16:18:15 7332 20 female R 4 1 7 self immoralSelf H h 1 0.6816 
30-May-2018_16:18:17 7332 20 female R 4 1 8 self immoralOther J j 1 0.6916 
30-May-2018_16:18:19 7332 20 female R 4 1 9 self immoralSelf H h 1 0.5798 
30-May-2018_16:18:20 7332 20 female R 4 1 10 self moralOther J j 1 0.4178 
30-May-2018_16:18:22 7332 20 female R 4 1 11 self immoralSelf H h 1 0.4299 
30-May-2018_16:18:24 7332 20 female R 4 1 12 self moralOther J j 1 0.4880 
30-May-2018_16:18:25 7332 20 female R 4 1 13 self immoralSelf H h 1 0.4301 
30-May-2018_16:18:27 7332 20 female R 4 1 14 self moralOther J j 1 0.3542 
30-May-2018_16:18:28 7332 20 female R 4 1 15 self immoralOther J j 1 0.6723 
30-May-2018_16:18:30 7332 20 female R 4 1 16 self moralSelf H h 1 0.7604 
30-May-2018_16:18:32 7332 20 female R 4 1 17 self immoralOther J j 1 0.5785 
30-May-2018_16:18:34 7332 20 female R 4 1 18 self moralSelf H h 1 0.3567 
30-May-2018_16:18:36 7332 20 female R 4 1 19 self moralOther J j 1 0.7387 
30-May-2018_16:18:38 7332 20 female R 4 1 20 self moralOther J j 1 0.4569 
30-May-2018_16:18:40 7332 20 female R 4 1 21 self moralSelf H h 1 0.6049 
30-May-2018_16:18:41 7332 20 female R 4 1 22 self moralSelf H h 1 0.4271 
30-May-2018_16:18:43 7332 20 female R 4 1 23 self immoralSelf H h 1 0.7711 
30-May-2018_16:18:45 7332 20 female R 4 1 24 self moralSelf H h 1 0.5013 
30-May-2018_16:18:47 7332 20 female R 4 2 1 self moralOther J j 1 0.5053 
30-May-2018_16:18:48 7332 20 female R 4 2 2 self immoralSelf H h 1 0.5755 
30-May-2018_16:18:50 7332 20 female R 4 2 3 self immoralSelf H h 1 0.4695 
30-May-2018_16:18:51 7332 20 female R 4 2 4 self moralSelf H h 1 0.4116 
30-May-2018_16:18:53 7332 20 female R 4 2 5 self immoralSelf H h 1 0.2677 
30-May-2018_16:18:54 7332 20 female R 4 2 6 self moralSelf H h 1 0.3298 
30-May-2018_16:18:56 7332 20 female R 4 2 7 self moralSelf H h 1 0.4859 
30-May-2018_16:18:58 7332 20 female R 4 2 8 self immoralOther J j 1 0.4560 
30-May-2018_16:19:00 7332 20 female R 4 2 9 self moralOther J j 1 0.9182 
30-May-2018_16:19:02 7332 20 female R 4 2 10 self moralSelf H h 1 0.5802 
30-May-2018_16:19:03 7332 20 female R 4 2 11 self moralSelf H h 1 0.4324 
30-May-2018_16:19:05 7332 20 female R 4 2 12 self moralOther J j 1 0.6505 
30-May-2018_16:19:07 7332 20 female R 4 2 13 self immoralSelf H h 1 0.4405 
30-May-2018_16:19:09 7332 20 female R 4 2 14 self immoralOther J j 1 0.4986 
30-May-2018_16:19:11 7332 20 female R 4 2 15 self immoralSelf H h 1 0.6608 
30-May-2018_16:19:12 7332 20 female R 4 2 16 self immoralSelf H h 1 0.4928 
30-May-2018_16:19:14 7332 20 female R 4 2 17 self immoralOther J j 1 0.5549 
30-May-2018_16:19:16 7332 20 female R 4 2 18 self moralOther J j 1 0.9130 
30-May-2018_16:19:18 7332 20 female R 4 2 19 self moralOther J j 1 0.4811 
30-May-2018_16:19:19 7332 20 female R 4 2 20 self moralOther J j 1 0.3493 
30-May-2018_16:19:21 7332 20 female R 4 2 21 self moralSelf H j 0 0.3033 
30-May-2018_16:19:23 7332 20 female R 4 2 22 self immoralOther J j 1 0.5034 
30-May-2018_16:19:24 7332 20 female R 4 2 23 self immoralOther J j 1 0.6155 
30-May-2018_16:19:26 7332 20 female R 4 2 24 self immoralOther J j 1 0.5517 
30-May-2018_16:19:36 7332 20 female R 4 3 1 self moralSelf H h 1 0.4802 
30-May-2018_16:19:37 7332 20 female R 4 3 2 self moralSelf H h 1 0.3703 
30-May-2018_16:19:39 7332 20 female R 4 3 3 self moralOther J j 1 0.7284 
30-May-2018_16:19:41 7332 20 female R 4 3 4 self moralOther J j 1 0.5744 
30-May-2018_16:19:42 7332 20 female R 4 3 5 self moralSelf H h 1 0.3006 
30-May-2018_16:19:44 7332 20 female R 4 3 6 self immoralSelf H h 1 0.4967 
30-May-2018_16:19:45 7332 20 female R 4 3 7 self immoralSelf H h 1 0.3627 
30-May-2018_16:19:47 7332 20 female R 4 3 8 self moralOther J j 1 0.6748 
30-May-2018_16:19:49 7332 20 female R 4 3 9 self immoralSelf H h 1 0.4589 
30-May-2018_16:19:51 7332 20 female R 4 3 10 self immoralOther J j 1 0.5770 
30-May-2018_16:19:52 7332 20 female R 4 3 11 self immoralOther J j 1 0.4612 
30-May-2018_16:19:54 7332 20 female R 4 3 12 self moralSelf H h 1 0.4912 
30-May-2018_16:19:55 7332 20 female R 4 3 13 self immoralOther J j 1 0.3413 
30-May-2018_16:19:57 7332 20 female R 4 3 14 self immoralOther J j 1 0.4214 
30-May-2018_16:19:59 7332 20 female R 4 3 15 self moralOther J j 1 1.0455 
30-May-2018_16:20:01 7332 20 female R 4 3 16 self moralOther J j 1 0.4957 
30-May-2018_16:20:03 7332 20 female R 4 3 17 self immoralSelf H h 1 0.7298 
30-May-2018_16:20:04 7332 20 female R 4 3 18 self moralOther J j 1 0.6999 
30-May-2018_16:20:06 7332 20 female R 4 3 19 self immoralOther J j 1 0.5699 
30-May-2018_16:20:08 7332 20 female R 4 3 20 self immoralSelf H h 1 0.6901 
30-May-2018_16:20:10 7332 20 female R 4 3 21 self moralSelf H h 1 0.5382 
30-May-2018_16:20:12 7332 20 female R 4 3 22 self moralSelf H h 1 0.3742 
30-May-2018_16:20:13 7332 20 female R 4 3 23 self immoralOther J j 1 0.5144 
30-May-2018_16:20:15 7332 20 female R 4 3 24 self immoralSelf H h 1 0.4885 
30-May-2018_16:20:17 7332 20 female R 4 4 1 self moralOther J j 1 0.5605 
30-May-2018_16:20:18 7332 20 female R 4 4 2 self immoralSelf H h 1 0.3806 
30-May-2018_16:20:20 7332 20 female R 4 4 3 self immoralOther J j 1 0.4268 
30-May-2018_16:20:22 7332 20 female R 4 4 4 self immoralOther J j 1 0.5768 
30-May-2018_16:20:24 7332 20 female R 4 4 5 self immoralSelf H h 1 1.0289 
30-May-2018_16:20:26 7332 20 female R 4 4 6 self moralOther J j 1 0.7251 
30-May-2018_16:20:27 7332 20 female R 4 4 7 self moralOther J j 1 0.5012 
30-May-2018_16:20:29 7332 20 female R 4 4 8 self immoralSelf H h 1 0.7232 
30-May-2018_16:20:31 7332 20 female R 4 4 9 self moralSelf H h 1 0.5514 
30-May-2018_16:20:33 7332 20 female R 4 4 10 self immoralSelf H h 1 0.7175 
30-May-2018_16:20:34 7332 20 female R 4 4 11 self immoralSelf H h 1 0.3876 
30-May-2018_16:20:36 7332 20 female R 4 4 12 self moralSelf H h 1 0.3816 
30-May-2018_16:20:38 7332 20 female R 4 4 13 self moralSelf H h 1 0.5238 
30-May-2018_16:20:39 7332 20 female R 4 4 14 self moralSelf H h 1 0.3518 
30-May-2018_16:20:41 7332 20 female R 4 4 15 self immoralOther J j 1 0.5339 
30-May-2018_16:20:43 7332 20 female R 4 4 16 self immoralSelf H h 1 0.4961 
30-May-2018_16:20:45 7332 20 female R 4 4 17 self moralOther J j 1 0.6981 
30-May-2018_16:20:46 7332 20 female R 4 4 18 self moralSelf H h 1 0.3983 
30-May-2018_16:20:48 7332 20 female R 4 4 19 self moralOther J j 1 0.6583 
30-May-2018_16:20:50 7332 20 female R 4 4 20 self immoralOther J j 1 0.5964 
30-May-2018_16:20:52 7332 20 female R 4 4 21 self immoralOther J j 1 0.4605 
30-May-2018_16:20:53 7332 20 female R 4 4 22 self immoralOther J j 1 0.4027 
30-May-2018_16:20:55 7332 20 female R 4 4 23 self moralOther J j 1 0.6508 
30-May-2018_16:20:57 7332 20 female R 4 4 24 self moralSelf H h 1 0.6449 
30-May-2018_16:21:04 7332 20 female R 4 5 1 self moralOther J j 1 0.6712 
30-May-2018_16:21:05 7332 20 female R 4 5 2 self immoralOther J j 1 0.5854 
30-May-2018_16:21:07 7332 20 female R 4 5 3 self moralOther J j 1 0.5275 
30-May-2018_16:21:08 7332 20 female R 4 5 4 self moralSelf H h 1 0.4035 
30-May-2018_16:21:10 7332 20 female R 4 5 5 self moralOther J h 0 0.2757 
30-May-2018_16:21:11 7332 20 female R 4 5 6 self moralSelf H h 1 0.5918 
30-May-2018_16:21:13 7332 20 female R 4 5 7 self moralSelf H h 1 0.5938 
30-May-2018_16:21:15 7332 20 female R 4 5 8 self immoralOther J j 1 0.5579 
30-May-2018_16:21:17 7332 20 female R 4 5 9 self moralOther J j 1 0.5720 
30-May-2018_16:21:19 7332 20 female R 4 5 10 self immoralSelf H h 1 0.5801 
30-May-2018_16:21:21 7332 20 female R 4 5 11 self immoralOther J j 1 0.5722 
30-May-2018_16:21:22 7332 20 female R 4 5 12 self moralSelf H h 1 0.3944 
30-May-2018_16:21:24 7332 20 female R 4 5 13 self immoralOther J j 1 0.4385 
30-May-2018_16:21:26 7332 20 female R 4 5 14 self moralOther J j 1 0.4626 
30-May-2018_16:21:27 7332 20 female R 4 5 15 self immoralOther J j 1 0.5126 
30-May-2018_16:21:29 7332 20 female R 4 5 16 self moralOther J j 1 0.5147 
30-May-2018_16:21:31 7332 20 female R 4 5 17 self immoralSelf H h 1 0.5748 
30-May-2018_16:21:33 7332 20 female R 4 5 18 self immoralSelf H h 1 0.8650 
30-May-2018_16:21:35 7332 20 female R 4 5 19 self immoralSelf H h 1 0.4271 
30-May-2018_16:21:37 7332 20 female R 4 5 20 self immoralSelf H h 1 0.3452 
30-May-2018_16:21:38 7332 20 female R 4 5 21 self immoralSelf H h 1 0.3693 
30-May-2018_16:21:40 7332 20 female R 4 5 22 self moralSelf H h 1 0.4513 
30-May-2018_16:21:41 7332 20 female R 4 5 23 self moralSelf H h 1 0.2894 
30-May-2018_16:21:43 7332 20 female R 4 5 24 self immoralOther J j 1 0.5695 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
30-May-2018_16:24:00 7332 20 female R 5 1 1 self moralOther J NA -1 1.1570 
30-May-2018_16:24:02 7332 20 female R 5 1 2 self moralSelf H h 1 0.7096 
30-May-2018_16:24:04 7332 20 female R 5 1 3 self immoralSelf H h 1 0.5717 
30-May-2018_16:24:06 7332 20 female R 5 1 4 self immoralOther J j 1 0.5118 
30-May-2018_16:24:07 7332 20 female R 5 1 5 self immoralOther J j 1 0.5719 
30-May-2018_16:24:09 7332 20 female R 5 1 6 self moralSelf H h 1 0.5480 
30-May-2018_16:24:11 7332 20 female R 5 1 7 self moralSelf H h 1 0.5321 
30-May-2018_16:24:13 7332 20 female R 5 1 8 self immoralSelf H h 1 0.9101 
30-May-2018_16:24:14 7332 20 female R 5 1 9 self immoralSelf H h 1 0.3023 
30-May-2018_16:24:16 7332 20 female R 5 1 10 self immoralSelf H h 1 0.2864 
30-May-2018_16:24:17 7332 20 female R 5 1 11 self moralOther J h 0 0.2065 
30-May-2018_16:24:19 7332 20 female R 5 1 12 self immoralOther J j 1 0.6185 
30-May-2018_16:24:21 7332 20 female R 5 1 13 self moralSelf H h 1 0.4227 
30-May-2018_16:24:22 7332 20 female R 5 1 14 self moralOther J j 1 0.3788 
30-May-2018_16:24:24 7332 20 female R 5 1 15 self moralOther J j 1 0.4829 
30-May-2018_16:24:26 7332 20 female R 5 1 16 self moralOther J j 1 0.4170 
30-May-2018_16:24:28 7332 20 female R 5 1 17 self immoralSelf H h 1 0.8471 
30-May-2018_16:24:29 7332 20 female R 5 1 18 self immoralSelf H h 1 0.4072 
30-May-2018_16:24:31 7332 20 female R 5 1 19 self immoralOther J j 1 0.6052 
30-May-2018_16:24:33 7332 20 female R 5 1 20 self moralOther J j 1 0.5094 
30-May-2018_16:24:34 7332 20 female R 5 1 21 self moralSelf H h 1 0.4115 
30-May-2018_16:24:36 7332 20 female R 5 1 22 self immoralOther J j 1 0.4115 
30-May-2018_16:24:38 7332 20 female R 5 1 23 self moralSelf H h 1 0.3276 
30-May-2018_16:24:39 7332 20 female R 5 1 24 self immoralOther J j 1 0.3997 
30-May-2018_16:24:41 7332 20 female R 5 2 1 self moralSelf H h 1 0.3478 
30-May-2018_16:24:43 7332 20 female R 5 2 2 self immoralOther J j 1 0.3119 
30-May-2018_16:24:44 7332 20 female R 5 2 3 self immoralSelf H h 1 0.4401 
30-May-2018_16:24:47 7332 20 female R 5 2 4 self moralOther J j 1 0.7482 
30-May-2018_16:24:48 7332 20 female R 5 2 5 self moralOther J j 1 0.5143 
30-May-2018_16:24:50 7332 20 female R 5 2 6 self moralSelf H h 1 0.4724 
30-May-2018_16:24:51 7332 20 female R 5 2 7 self moralOther J j 1 0.2805 
30-May-2018_16:24:53 7332 20 female R 5 2 8 self immoralOther J j 1 0.5005 
30-May-2018_16:24:54 7332 20 female R 5 2 9 self immoralSelf H j 0 0.3546 
30-May-2018_16:24:57 7332 20 female R 5 2 10 self moralOther J NA -1 1.1570 
30-May-2018_16:24:58 7332 20 female R 5 2 11 self immoralSelf H h 1 0.6348 
30-May-2018_16:25:00 7332 20 female R 5 2 12 self immoralSelf H h 1 0.6429 
30-May-2018_16:25:02 7332 20 female R 5 2 13 self moralOther J j 1 0.7450 
30-May-2018_16:25:04 7332 20 female R 5 2 14 self immoralOther J j 1 0.5991 
30-May-2018_16:25:06 7332 20 female R 5 2 15 self moralSelf H h 1 0.4893 
30-May-2018_16:25:07 7332 20 female R 5 2 16 self moralSelf H h 1 0.5214 
30-May-2018_16:25:09 7332 20 female R 5 2 17 self immoralOther J j 1 0.5335 
30-May-2018_16:25:11 7332 20 female R 5 2 18 self immoralOther J j 1 0.5076 
30-May-2018_16:25:13 7332 20 female R 5 2 19 self moralSelf H h 1 0.5237 
30-May-2018_16:25:14 7332 20 female R 5 2 20 self moralOther J j 1 0.4618 
30-May-2018_16:25:16 7332 20 female R 5 2 21 self moralSelf H h 1 0.5118 
30-May-2018_16:25:18 7332 20 female R 5 2 22 self immoralSelf H h 1 0.6079 
30-May-2018_16:25:20 7332 20 female R 5 2 23 self immoralSelf H h 1 0.3161 
30-May-2018_16:25:21 7332 20 female R 5 2 24 self immoralOther J j 1 0.4362 
30-May-2018_16:25:32 7332 20 female R 5 3 1 self moralSelf H h 1 0.6128 
30-May-2018_16:25:34 7332 20 female R 5 3 2 self immoralSelf H h 1 0.5769 
30-May-2018_16:25:36 7332 20 female R 5 3 3 self immoralOther J j 1 0.8370 
30-May-2018_16:25:37 7332 20 female R 5 3 4 self immoralOther J j 1 0.5071 
30-May-2018_16:25:39 7332 20 female R 5 3 5 self moralOther J h 0 0.4732 
30-May-2018_16:25:41 7332 20 female R 5 3 6 self immoralSelf H h 1 0.6373 
30-May-2018_16:25:43 7332 20 female R 5 3 7 self moralOther J j 1 0.6434 
30-May-2018_16:25:45 7332 20 female R 5 3 8 self immoralSelf H NA -1 1.1570 
30-May-2018_16:25:47 7332 20 female R 5 3 9 self moralSelf H h 1 0.6217 
30-May-2018_16:25:49 7332 20 female R 5 3 10 self moralSelf H h 1 0.4698 
30-May-2018_16:25:51 7332 20 female R 5 3 11 self immoralOther J j 1 0.5558 
30-May-2018_16:25:53 7332 20 female R 5 3 12 self immoralOther J j 1 0.8159 
30-May-2018_16:25:55 7332 20 female R 5 3 13 self moralSelf H h 1 0.4861 
30-May-2018_16:25:56 7332 20 female R 5 3 14 self immoralOther J j 1 0.4122 
30-May-2018_16:25:58 7332 20 female R 5 3 15 self immoralOther J j 1 0.4702 
30-May-2018_16:26:00 7332 20 female R 5 3 16 self moralOther J j 1 0.6064 
30-May-2018_16:26:02 7332 20 female R 5 3 17 self moralOther J j 1 0.6085 
30-May-2018_16:26:03 7332 20 female R 5 3 18 self immoralSelf H h 1 0.7106 
30-May-2018_16:26:05 7332 20 female R 5 3 19 self moralOther J j 1 0.5587 
30-May-2018_16:26:07 7332 20 female R 5 3 20 self moralSelf H h 1 0.4288 
30-May-2018_16:26:09 7332 20 female R 5 3 21 self immoralSelf H j 0 0.5649 
30-May-2018_16:26:10 7332 20 female R 5 3 22 self moralSelf H h 1 0.3370 
30-May-2018_16:26:12 7332 20 female R 5 3 23 self immoralSelf H h 1 0.3451 
30-May-2018_16:26:14 7332 20 female R 5 3 24 self moralOther J j 1 0.4972 
30-May-2018_16:26:15 7332 20 female R 5 4 1 self moralSelf H h 1 0.4113 
30-May-2018_16:26:17 7332 20 female R 5 4 2 self immoralOther J j 1 0.4194 
30-May-2018_16:26:18 7332 20 female R 5 4 3 self immoralSelf H h 1 0.2915 
30-May-2018_16:26:20 7332 20 female R 5 4 4 self moralOther J j 1 0.4996 
30-May-2018_16:26:22 7332 20 female R 5 4 5 self immoralSelf H h 1 0.2637 
30-May-2018_16:26:23 7332 20 female R 5 4 6 self moralOther J h 0 0.3437 
30-May-2018_16:26:25 7332 20 female R 5 4 7 self moralSelf H h 1 0.3779 
30-May-2018_16:26:27 7332 20 female R 5 4 8 self immoralOther J j 1 0.8179 
30-May-2018_16:26:28 7332 20 female R 5 4 9 self moralSelf H h 1 0.4000 
30-May-2018_16:26:30 7332 20 female R 5 4 10 self moralOther J j 1 0.3621 
30-May-2018_16:26:31 7332 20 female R 5 4 11 self moralOther J h 0 0.2402 
30-May-2018_16:26:33 7332 20 female R 5 4 12 self moralSelf H h 1 0.4343 
30-May-2018_16:26:34 7332 20 female R 5 4 13 self immoralOther J j 1 0.4003 
30-May-2018_16:26:36 7332 20 female R 5 4 14 self immoralOther J j 1 0.3444 
30-May-2018_16:26:38 7332 20 female R 5 4 15 self moralOther J j 1 0.6806 
30-May-2018_16:26:39 7332 20 female R 5 4 16 self immoralSelf H h 1 0.3947 
30-May-2018_16:26:41 7332 20 female R 5 4 17 self moralOther J h 0 0.4628 
30-May-2018_16:26:42 7332 20 female R 5 4 18 self moralSelf H h 1 0.3248 
30-May-2018_16:26:44 7332 20 female R 5 4 19 self moralSelf H h 1 0.3169 
30-May-2018_16:26:46 7332 20 female R 5 4 20 self immoralOther J j 1 0.4010 
30-May-2018_16:26:48 7332 20 female R 5 4 21 self immoralSelf H h 1 0.6912 
30-May-2018_16:26:49 7332 20 female R 5 4 22 self immoralOther J h 0 0.5233 
30-May-2018_16:26:51 7332 20 female R 5 4 23 self immoralSelf H h 1 0.4434 
30-May-2018_16:26:53 7332 20 female R 5 4 24 self immoralSelf H h 1 0.5535 
30-May-2018_16:27:00 7332 20 female R 5 5 1 self moralSelf H h 1 0.4758 
30-May-2018_16:27:02 7332 20 female R 5 5 2 self moralOther J j 1 0.4860 
30-May-2018_16:27:03 7332 20 female R 5 5 3 self moralSelf H h 1 0.3140 
30-May-2018_16:27:05 7332 20 female R 5 5 4 self moralOther J j 1 0.4522 
30-May-2018_16:27:07 7332 20 female R 5 5 5 self immoralOther J j 1 0.5502 
30-May-2018_16:27:08 7332 20 female R 5 5 6 self immoralOther J j 1 0.4103 
30-May-2018_16:27:09 7332 20 female R 5 5 7 self immoralOther J j 1 0.5464 
30-May-2018_16:27:11 7332 20 female R 5 5 8 self moralOther J j 1 0.3585 
30-May-2018_16:27:13 7332 20 female R 5 5 9 self immoralOther J j 1 0.5686 
30-May-2018_16:27:14 7332 20 female R 5 5 10 self immoralSelf H h 1 0.3967 
30-May-2018_16:27:16 7332 20 female R 5 5 11 self immoralSelf H h 1 0.5108 
30-May-2018_16:27:18 7332 20 female R 5 5 12 self immoralSelf H h 1 0.2909 
30-May-2018_16:27:20 7332 20 female R 5 5 13 self moralOther J j 1 0.5170 
30-May-2018_16:27:22 7332 20 female R 5 5 14 self immoralOther J j 1 0.5831 
30-May-2018_16:27:24 7332 20 female R 5 5 15 self moralOther J j 1 0.3252 
30-May-2018_16:27:25 7332 20 female R 5 5 16 self moralSelf H h 1 0.4153 
30-May-2018_16:27:27 7332 20 female R 5 5 17 self immoralSelf H h 1 0.5634 
30-May-2018_16:27:29 7332 20 female R 5 5 18 self moralSelf H h 1 0.4415 
30-May-2018_16:27:31 7332 20 female R 5 5 19 self moralOther J j 1 0.6096 
30-May-2018_16:27:32 7332 20 female R 5 5 20 self immoralSelf H h 1 0.3698 
30-May-2018_16:27:34 7332 20 female R 5 5 21 self immoralOther J j 1 0.5058 
30-May-2018_16:27:36 7332 20 female R 5 5 22 self moralSelf H h 1 0.3240 
30-May-2018_16:27:37 7332 20 female R 5 5 23 self moralSelf H h 1 0.4360 
30-May-2018_16:27:39 7332 20 female R 5 5 24 self immoralSelf H h 1 0.3402 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
30-May-2018_16:29:57 7332 20 female R 6 1 1 moral immoralOther U u 1 0.7880 
30-May-2018_16:29:58 7332 20 female R 6 1 2 moral immoralSelf U y 0 0.6542 
30-May-2018_16:30:00 7332 20 female R 6 1 3 moral moralSelf Y y 1 0.5482 
30-May-2018_16:30:02 7332 20 female R 6 1 4 moral immoralSelf U u 1 0.4823 
30-May-2018_16:30:04 7332 20 female R 6 1 5 moral moralSelf Y y 1 0.7265 
30-May-2018_16:30:05 7332 20 female R 6 1 6 moral moralSelf Y y 1 0.4406 
30-May-2018_16:30:07 7332 20 female R 6 1 7 moral moralSelf Y y 1 0.5047 
30-May-2018_16:30:09 7332 20 female R 6 1 8 moral immoralSelf U u 1 0.6747 
30-May-2018_16:30:11 7332 20 female R 6 1 9 moral moralOther Y y 1 0.6989 
30-May-2018_16:30:12 7332 20 female R 6 1 10 moral moralOther Y y 1 0.3870 
30-May-2018_16:30:14 7332 20 female R 6 1 11 moral immoralOther U u 1 0.5171 
30-May-2018_16:30:16 7332 20 female R 6 1 12 moral immoralOther U u 1 0.4351 
30-May-2018_16:30:18 7332 20 female R 6 1 13 moral immoralSelf U y 0 0.6632 
30-May-2018_16:30:20 7332 20 female R 6 1 14 moral moralOther Y NA -1 1.1570 
30-May-2018_16:30:22 7332 20 female R 6 1 15 moral immoralSelf U u 1 1.0015 
30-May-2018_16:30:24 7332 20 female R 6 1 16 moral moralOther Y y 1 0.4976 
30-May-2018_16:30:26 7332 20 female R 6 1 17 moral immoralOther U u 1 0.5598 
30-May-2018_16:30:28 7332 20 female R 6 1 18 moral immoralOther U u 1 0.4858 
30-May-2018_16:30:29 7332 20 female R 6 1 19 moral immoralOther U u 1 0.3460 
30-May-2018_16:30:31 7332 20 female R 6 1 20 moral immoralSelf U y 0 0.7881 
