Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
16-May-2018_13:47:17 prac 7315 20 female R 1 1 9 immoralSelf moralSelf mismatch m m 1 0.1655 
16-May-2018_13:47:19 prac 7315 20 female R 1 1 10 immoralOther immoralOther match n m 0 0.1815 
16-May-2018_13:47:21 prac 7315 20 female R 1 1 11 moralOther immoralSelf mismatch m n 0 0.1539 
16-May-2018_13:47:23 prac 7315 20 female R 1 1 12 moralOther moralOther match n m 0 0.2296 
16-May-2018_13:47:24 prac 7315 20 female R 1 1 13 immoralSelf immoralSelf match n m 0 0.1389 
16-May-2018_13:47:26 prac 7315 20 female R 1 1 14 moralSelf immoralOther mismatch m n 0 0.1061 
16-May-2018_13:47:28 prac 7315 20 female R 1 1 15 immoralSelf moralSelf mismatch m m 1 0.1061 
16-May-2018_13:47:30 prac 7315 20 female R 1 1 16 immoralOther immoralOther match n m 0 0.1763 
16-May-2018_13:47:31 prac 7315 20 female R 1 1 17 moralSelf immoralOther mismatch m m 1 0.1246 
16-May-2018_13:47:33 prac 7315 20 female R 1 1 18 moralSelf moralSelf match n m 0 0.1717 
16-May-2018_13:47:35 prac 7315 20 female R 1 1 19 moralOther immoralSelf mismatch m n 0 0.1399 
16-May-2018_13:47:37 prac 7315 20 female R 1 1 20 moralSelf moralSelf match n m 0 0.1061 
16-May-2018_13:47:39 prac 7315 20 female R 1 1 21 moralSelf moralSelf match n m 0 0.2064 
16-May-2018_13:47:40 prac 7315 20 female R 1 1 22 moralOther moralOther match n n 1 0.1061 
16-May-2018_13:47:42 prac 7315 20 female R 1 1 23 immoralOther moralOther mismatch m m 1 0.1821 
16-May-2018_13:47:44 prac 7315 20 female R 1 1 24 immoralSelf immoralSelf match n m 0 0.2183 
16-May-2018_13:47:46 prac 7315 20 female R 1 2 1 immoralOther immoralOther match n n 1 0.2556 
16-May-2018_13:47:48 prac 7315 20 female R 1 2 2 moralOther moralSelf mismatch m m 1 0.1061 
16-May-2018_13:47:49 prac 7315 20 female R 1 2 3 immoralSelf immoralSelf match n m 0 0.3201 
16-May-2018_13:47:51 prac 7315 20 female R 1 2 4 moralSelf moralSelf match n n 1 0.2233 
16-May-2018_13:47:53 prac 7315 20 female R 1 2 5 moralOther immoralOther mismatch m n 0 0.1485 
16-May-2018_13:47:55 prac 7315 20 female R 1 2 6 moralSelf moralSelf match n n 1 0.1882 
16-May-2018_13:47:57 prac 7315 20 female R 1 2 7 immoralOther immoralSelf mismatch m n 0 0.2608 
16-May-2018_13:47:59 prac 7315 20 female R 1 2 8 immoralSelf moralOther mismatch m m 1 0.1587 
16-May-2018_13:48:00 prac 7315 20 female R 1 2 9 moralOther immoralSelf mismatch m m 1 0.1705 
16-May-2018_13:48:02 prac 7315 20 female R 1 2 10 immoralSelf immoralSelf match n m 0 0.2026 
16-May-2018_13:48:04 prac 7315 20 female R 1 2 11 moralSelf moralSelf match n n 1 0.1674 
16-May-2018_13:48:06 prac 7315 20 female R 1 2 12 immoralSelf immoralSelf match n n 1 0.1835 
16-May-2018_13:48:08 prac 7315 20 female R 1 2 13 moralSelf immoralOther mismatch m n 0 0.2678 
16-May-2018_13:48:10 prac 7315 20 female R 1 2 14 moralOther moralOther match n m 0 0.1061 
16-May-2018_13:48:11 prac 7315 20 female R 1 2 15 immoralOther moralSelf mismatch m n 0 0.1061 
16-May-2018_13:48:13 prac 7315 20 female R 1 2 16 moralSelf immoralSelf mismatch m n 0 0.1358 
16-May-2018_13:48:15 prac 7315 20 female R 1 2 17 immoralOther immoralOther match n n 1 0.1061 
16-May-2018_13:48:17 prac 7315 20 female R 1 2 18 moralOther moralOther match n n 1 0.1980 
16-May-2018_13:48:18 prac 7315 20 female R 1 2 19 moralOther moralOther match n n 1 0.1708 
16-May-2018_13:48:20 prac 7315 20 female R 1 2 20 immoralOther immoralSelf mismatch m n 0 0.1630 
16-May-2018_13:48:22 prac 7315 20 female R 1 2 21 immoralSelf moralSelf mismatch m m 1 0.1789 
16-May-2018_13:48:24 prac 7315 20 female R 1 2 22 immoralOther immoralOther match n n 1 0.1992 
16-May-2018_13:48:26 prac 7315 20 female R 1 2 23 immoralSelf moralSelf mismatch m m 1 0.1061 
16-May-2018_13:48:27 prac 7315 20 female R 1 2 24 moralSelf immoralSelf mismatch m n 0 0.1830 
Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
16-May-2018_13:48:55 prac 7315 20 female R 1 1 1 moralOther moralOther match n m 0 0.4861 
16-May-2018_13:48:57 prac 7315 20 female R 1 1 2 moralOther moralSelf mismatch m n 0 0.1060 
16-May-2018_13:48:59 prac 7315 20 female R 1 1 3 moralSelf moralOther mismatch m m 1 0.1061 
16-May-2018_13:49:00 prac 7315 20 female R 1 1 4 immoralSelf immoralSelf match n n 1 0.1746 
16-May-2018_13:49:02 prac 7315 20 female R 1 1 5 moralOther immoralSelf mismatch m m 1 0.1708 
16-May-2018_13:49:04 prac 7315 20 female R 1 1 6 immoralSelf moralOther mismatch m m 1 0.1548 
16-May-2018_13:49:06 prac 7315 20 female R 1 1 7 moralSelf moralOther mismatch m m 1 0.1747 
16-May-2018_13:49:08 prac 7315 20 female R 1 1 8 immoralOther immoralOther match n m 0 0.1790 
16-May-2018_13:49:09 prac 7315 20 female R 1 1 9 immoralOther immoralOther match n n 1 0.1673 
16-May-2018_13:49:11 prac 7315 20 female R 1 1 10 immoralOther moralSelf mismatch m m 1 0.2074 
16-May-2018_13:49:13 prac 7315 20 female R 1 1 11 moralSelf moralSelf match n n 1 0.1802 
16-May-2018_13:49:15 prac 7315 20 female R 1 1 12 moralSelf moralSelf match n m 0 0.1765 
16-May-2018_13:49:17 prac 7315 20 female R 1 1 13 immoralOther moralOther mismatch m n 0 0.1408 
16-May-2018_13:49:18 prac 7315 20 female R 1 1 14 immoralOther moralOther mismatch m m 1 0.2204 
16-May-2018_13:49:20 prac 7315 20 female R 1 1 15 moralSelf moralSelf match n m 0 0.1574 
16-May-2018_13:49:22 prac 7315 20 female R 1 1 16 moralSelf moralOther mismatch m n 0 0.1061 
16-May-2018_13:49:24 prac 7315 20 female R 1 1 17 immoralSelf immoralOther mismatch m n 0 0.1061 
16-May-2018_13:49:25 prac 7315 20 female R 1 1 18 immoralOther immoralOther match n m 0 0.1061 
16-May-2018_13:49:27 prac 7315 20 female R 1 1 19 immoralSelf immoralSelf match n m 0 0.1779 
16-May-2018_13:49:29 prac 7315 20 female R 1 1 20 immoralSelf immoralOther mismatch m n 0 0.1061 
16-May-2018_13:49:31 prac 7315 20 female R 1 1 21 moralOther moralSelf mismatch m m 1 0.2412 
16-May-2018_13:49:33 prac 7315 20 female R 1 1 22 immoralSelf immoralSelf match n m 0 0.2427 
16-May-2018_13:49:35 prac 7315 20 female R 1 1 23 moralOther moralOther match n n 1 0.1881 
16-May-2018_13:49:36 prac 7315 20 female R 1 1 24 moralOther moralOther match n m 0 0.1061 
16-May-2018_13:49:38 prac 7315 20 female R 1 2 1 moralSelf immoralOther mismatch m n 0 0.1061 
16-May-2018_13:49:40 prac 7315 20 female R 1 2 2 immoralOther immoralOther match n m 0 0.1785 
16-May-2018_13:49:42 prac 7315 20 female R 1 2 3 moralSelf moralSelf match n m 0 0.1348 
16-May-2018_13:49:43 prac 7315 20 female R 1 2 4 immoralOther immoralOther match n m 0 0.1941 
16-May-2018_13:49:45 prac 7315 20 female R 1 2 5 immoralOther moralOther mismatch m n 0 0.1148 
16-May-2018_13:49:47 prac 7315 20 female R 1 2 6 moralOther moralOther match n m 0 0.1538 
16-May-2018_13:49:49 prac 7315 20 female R 1 2 7 immoralOther immoralSelf mismatch m m 1 0.1417 
16-May-2018_13:49:51 prac 7315 20 female R 1 2 8 immoralSelf moralSelf mismatch m m 1 0.2933 
16-May-2018_13:49:52 prac 7315 20 female R 1 2 9 immoralSelf immoralSelf match n m 0 0.1959 
16-May-2018_13:49:54 prac 7315 20 female R 1 2 10 immoralSelf immoralSelf match n n 1 0.2204 
16-May-2018_13:49:56 prac 7315 20 female R 1 2 11 moralSelf moralSelf match n m 0 0.2136 
16-May-2018_13:49:58 prac 7315 20 female R 1 2 12 immoralSelf moralSelf mismatch m n 0 0.1060 
16-May-2018_13:50:00 prac 7315 20 female R 1 2 13 immoralSelf immoralSelf match n m 0 0.2014 
16-May-2018_13:50:02 prac 7315 20 female R 1 2 14 moralOther moralOther match n n 1 0.1982 
16-May-2018_13:50:03 prac 7315 20 female R 1 2 15 moralSelf immoralSelf mismatch m n 0 0.2190 
16-May-2018_13:50:05 prac 7315 20 female R 1 2 16 immoralSelf immoralOther mismatch m m 1 0.1061 
16-May-2018_13:50:07 prac 7315 20 female R 1 2 17 moralOther immoralOther mismatch m m 1 0.2389 
16-May-2018_13:50:09 prac 7315 20 female R 1 2 18 moralOther moralOther match n m 0 0.1684 
16-May-2018_13:50:11 prac 7315 20 female R 1 2 19 moralSelf moralSelf match n n 1 0.2164 
16-May-2018_13:50:12 prac 7315 20 female R 1 2 20 moralOther immoralOther mismatch m m 1 0.1454 
16-May-2018_13:50:15 prac 7315 20 female R 1 2 21 immoralOther immoralOther match n NA -1 1.0841 
16-May-2018_13:50:17 prac 7315 20 female R 1 2 22 immoralOther moralSelf mismatch m m 1 0.2355 
16-May-2018_13:50:19 prac 7315 20 female R 1 2 23 moralOther moralSelf mismatch m m 1 0.4051 
16-May-2018_13:50:21 prac 7315 20 female R 1 2 24 moralSelf moralOther mismatch m n 0 0.1061 
Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
16-May-2018_13:51:03 prac 7315 20 female R 1 1 1 moralSelf immoralOther mismatch m m 1 0.7235 
16-May-2018_13:51:05 prac 7315 20 female R 1 1 2 moralOther immoralOther mismatch m n 0 0.2906 
16-May-2018_13:51:07 prac 7315 20 female R 1 1 3 moralOther moralOther match n n 1 0.4612 
16-May-2018_13:51:09 prac 7315 20 female R 1 1 4 immoralSelf immoralOther mismatch m n 0 0.2792 
16-May-2018_13:51:10 prac 7315 20 female R 1 1 5 moralOther moralOther match n m 0 0.1253 
16-May-2018_13:51:12 prac 7315 20 female R 1 1 6 immoralSelf immoralSelf match n n 1 0.1724 
16-May-2018_13:51:14 prac 7315 20 female R 1 1 7 immoralOther immoralOther match n m 0 0.1061 
16-May-2018_13:51:16 prac 7315 20 female R 1 1 8 immoralOther immoralOther match n n 1 0.1061 
16-May-2018_13:51:17 prac 7315 20 female R 1 1 9 immoralSelf immoralOther mismatch m n 0 0.1061 
16-May-2018_13:51:19 prac 7315 20 female R 1 1 10 immoralSelf immoralSelf match n n 1 0.1892 
16-May-2018_13:51:21 prac 7315 20 female R 1 1 11 moralSelf moralSelf match n n 1 0.2538 
16-May-2018_13:51:23 prac 7315 20 female R 1 1 12 moralSelf moralOther mismatch m n 0 0.2755 
16-May-2018_13:51:25 prac 7315 20 female R 1 1 13 moralOther moralOther match n m 0 0.1061 
16-May-2018_13:51:27 prac 7315 20 female R 1 1 14 moralOther immoralOther mismatch m n 0 0.2125 
16-May-2018_13:51:28 prac 7315 20 female R 1 1 15 immoralSelf moralSelf mismatch m m 1 0.3176 
16-May-2018_13:51:30 prac 7315 20 female R 1 1 16 immoralOther immoralSelf mismatch m m 1 0.1647 
16-May-2018_13:51:32 prac 7315 20 female R 1 1 17 immoralSelf immoralSelf match n m 0 0.2129 
16-May-2018_13:51:34 prac 7315 20 female R 1 1 18 moralOther immoralOther mismatch m n 0 0.1060 
16-May-2018_13:51:36 prac 7315 20 female R 1 1 19 moralSelf moralOther mismatch m m 1 0.1061 
16-May-2018_13:51:37 prac 7315 20 female R 1 1 20 immoralOther moralOther mismatch m m 1 0.1637 
16-May-2018_13:51:39 prac 7315 20 female R 1 1 21 immoralOther immoralOther match n m 0 0.1157 
16-May-2018_13:51:41 prac 7315 20 female R 1 1 22 moralSelf moralSelf match n n 1 0.1708 
16-May-2018_13:51:43 prac 7315 20 female R 1 1 23 immoralOther immoralSelf mismatch m m 1 0.3229 
16-May-2018_13:51:45 prac 7315 20 female R 1 1 24 moralSelf moralSelf match n n 1 0.1781 
16-May-2018_13:51:47 prac 7315 20 female R 1 2 1 moralSelf moralSelf match n m 0 0.2223 
16-May-2018_13:51:48 prac 7315 20 female R 1 2 2 immoralOther immoralOther match n n 1 0.1061 
16-May-2018_13:51:50 prac 7315 20 female R 1 2 3 immoralSelf immoralSelf match n m 0 0.3105 
16-May-2018_13:51:52 prac 7315 20 female R 1 2 4 immoralSelf moralOther mismatch m n 0 0.1061 
16-May-2018_13:51:54 prac 7315 20 female R 1 2 5 moralOther moralOther match n m 0 0.1167 
16-May-2018_13:51:56 prac 7315 20 female R 1 2 6 moralOther moralSelf mismatch m n 0 0.1060 
16-May-2018_13:51:58 prac 7315 20 female R 1 2 7 immoralSelf moralSelf mismatch m n 0 0.5583 
16-May-2018_13:52:00 prac 7315 20 female R 1 2 8 immoralOther moralSelf mismatch m m 1 0.2102 
16-May-2018_13:52:01 prac 7315 20 female R 1 2 9 immoralOther immoralOther match n n 1 0.2832 
16-May-2018_13:52:04 prac 7315 20 female R 1 2 10 immoralSelf immoralSelf match n m 0 0.4776 
16-May-2018_13:52:05 prac 7315 20 female R 1 2 11 immoralSelf moralOther mismatch m n 0 0.1878 
16-May-2018_13:52:07 prac 7315 20 female R 1 2 12 immoralOther immoralSelf mismatch m m 1 0.2525 
16-May-2018_13:52:09 prac 7315 20 female R 1 2 13 moralOther moralOther match n m 0 0.2422 
16-May-2018_13:52:11 prac 7315 20 female R 1 2 14 immoralSelf immoralSelf match n n 1 0.1796 
16-May-2018_13:52:13 prac 7315 20 female R 1 2 15 moralSelf immoralSelf mismatch m m 1 0.2080 
16-May-2018_13:52:15 prac 7315 20 female R 1 2 16 moralOther moralOther match n m 0 0.2127 
16-May-2018_13:52:16 prac 7315 20 female R 1 2 17 moralOther immoralSelf mismatch m n 0 0.1061 
16-May-2018_13:52:18 prac 7315 20 female R 1 2 18 moralSelf immoralSelf mismatch m m 1 0.1447 
16-May-2018_13:52:20 prac 7315 20 female R 1 2 19 moralOther immoralSelf mismatch m n 0 0.5362 
16-May-2018_13:52:22 prac 7315 20 female R 1 2 20 immoralOther immoralOther match n m 0 0.1717 
16-May-2018_13:52:24 prac 7315 20 female R 1 2 21 moralSelf moralSelf match n n 1 0.2837 
16-May-2018_13:52:26 prac 7315 20 female R 1 2 22 moralSelf moralSelf match n m 0 0.3502 
16-May-2018_13:52:28 prac 7315 20 female R 1 2 23 moralSelf immoralOther mismatch m n 0 0.1061 
16-May-2018_13:52:30 prac 7315 20 female R 1 2 24 immoralOther immoralSelf mismatch m NA -1 1.0841 
Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
16-May-2018_13:53:08 prac 7315 20 female R 1 1 1 moralOther moralOther match n n 1 0.5833 
16-May-2018_13:53:10 prac 7315 20 female R 1 1 2 immoralSelf immoralSelf match n m 0 0.5397 
16-May-2018_13:53:12 prac 7315 20 female R 1 1 3 immoralSelf immoralOther mismatch m n 0 0.2754 
16-May-2018_13:53:14 prac 7315 20 female R 1 1 4 moralSelf moralSelf match n n 1 0.1935 
16-May-2018_13:53:16 prac 7315 20 female R 1 1 5 immoralSelf immoralSelf match n m 0 0.3781 
16-May-2018_13:53:18 prac 7315 20 female R 1 1 6 immoralSelf immoralSelf match n n 1 0.2864 
16-May-2018_13:53:20 prac 7315 20 female R 1 1 7 immoralOther immoralOther match n m 0 0.6728 
16-May-2018_13:53:22 prac 7315 20 female R 1 1 8 moralOther immoralSelf mismatch m n 0 0.2951 
16-May-2018_13:53:24 prac 7315 20 female R 1 1 9 moralOther moralOther match n m 0 0.3498 
16-May-2018_13:53:26 prac 7315 20 female R 1 1 10 immoralOther immoralSelf mismatch m n 0 0.1654 
16-May-2018_13:53:28 prac 7315 20 female R 1 1 11 immoralSelf moralSelf mismatch m n 0 0.2133 
16-May-2018_13:53:30 prac 7315 20 female R 1 1 12 moralSelf immoralSelf mismatch m n 0 0.1061 
16-May-2018_13:53:31 prac 7315 20 female R 1 1 13 immoralOther immoralOther match n m 0 0.1061 
16-May-2018_13:53:33 prac 7315 20 female R 1 1 14 moralOther moralSelf mismatch m n 0 0.1244 
16-May-2018_13:53:35 prac 7315 20 female R 1 1 15 moralSelf moralOther mismatch m n 0 0.2354 
16-May-2018_13:53:37 prac 7315 20 female R 1 1 16 immoralOther immoralOther match n n 1 0.1249 
16-May-2018_13:53:39 prac 7315 20 female R 1 1 17 moralOther moralSelf mismatch m m 1 0.4200 
16-May-2018_13:53:41 prac 7315 20 female R 1 1 18 moralSelf immoralOther mismatch m n 0 0.5970 
16-May-2018_13:53:43 prac 7315 20 female R 1 1 19 immoralSelf immoralOther mismatch m m 1 0.2855 
16-May-2018_13:53:45 prac 7315 20 female R 1 1 20 moralSelf moralSelf match n n 1 0.4241 
16-May-2018_13:53:47 prac 7315 20 female R 1 1 21 immoralOther immoralSelf mismatch m m 1 0.3253 
16-May-2018_13:53:49 prac 7315 20 female R 1 1 22 moralSelf moralSelf match n n 1 0.3324 
16-May-2018_13:53:51 prac 7315 20 female R 1 1 23 moralOther moralOther match n m 0 0.3997 
16-May-2018_13:53:53 prac 7315 20 female R 1 1 24 immoralOther immoralSelf mismatch m n 0 0.2125 
16-May-2018_13:53:55 prac 7315 20 female R 1 2 1 immoralOther immoralOther match n n 1 0.1977 
16-May-2018_13:53:57 prac 7315 20 female R 1 2 2 moralOther immoralOther mismatch m m 1 0.4184 
16-May-2018_13:53:59 prac 7315 20 female R 1 2 3 moralSelf moralSelf match n m 0 0.2034 
16-May-2018_13:54:00 prac 7315 20 female R 1 2 4 moralOther immoralSelf mismatch m n 0 0.1061 
16-May-2018_13:54:02 prac 7315 20 female R 1 2 5 moralOther moralOther match n m 0 0.1060 
16-May-2018_13:54:04 prac 7315 20 female R 1 2 6 immoralSelf immoralSelf match n n 1 0.1061 
16-May-2018_13:54:06 prac 7315 20 female R 1 2 7 immoralOther immoralSelf mismatch m m 1 0.1061 
16-May-2018_13:54:07 prac 7315 20 female R 1 2 8 immoralSelf immoralSelf match n n 1 0.1638 
16-May-2018_13:54:09 prac 7315 20 female R 1 2 9 immoralSelf moralOther mismatch m m 1 0.4038 
16-May-2018_13:54:11 prac 7315 20 female R 1 2 10 moralSelf moralSelf match n n 1 0.2727 
16-May-2018_13:54:13 prac 7315 20 female R 1 2 11 immoralSelf moralOther mismatch m n 0 0.3748 
16-May-2018_13:54:15 prac 7315 20 female R 1 2 12 immoralOther immoralOther match n m 0 0.2191 
16-May-2018_13:54:17 prac 7315 20 female R 1 2 13 moralSelf immoralSelf mismatch m n 0 0.1162 
16-May-2018_13:54:19 prac 7315 20 female R 1 2 14 immoralSelf immoralSelf match n m 0 0.1061 
16-May-2018_13:54:20 prac 7315 20 female R 1 2 15 moralOther immoralSelf mismatch m n 0 0.1662 
16-May-2018_13:54:22 prac 7315 20 female R 1 2 16 moralSelf immoralSelf mismatch m m 1 0.1061 
16-May-2018_13:54:24 prac 7315 20 female R 1 2 17 immoralOther moralOther mismatch m m 1 0.5211 
16-May-2018_13:54:27 prac 7315 20 female R 1 2 18 moralSelf moralSelf match n m 0 0.6323 
16-May-2018_13:54:29 prac 7315 20 female R 1 2 19 moralSelf immoralOther mismatch m m 1 0.6339 
16-May-2018_13:54:31 prac 7315 20 female R 1 2 20 moralOther moralOther match n n 1 0.7073 
16-May-2018_13:54:33 prac 7315 20 female R 1 2 21 immoralSelf moralOther mismatch m m 1 0.6623 
16-May-2018_13:54:36 prac 7315 20 female R 1 2 22 immoralOther immoralOther match n n 1 0.4722 
16-May-2018_13:54:38 prac 7315 20 female R 1 2 23 immoralOther immoralSelf mismatch m m 1 0.5984 
16-May-2018_13:54:40 prac 7315 20 female R 1 2 24 moralOther moralOther match n m 0 0.4433 
Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
16-May-2018_13:56:03 prac 7315 20 female R 1 1 1 moralOther moralOther match n k 2 0.4989 
16-May-2018_13:56:06 prac 7315 20 female R 1 1 2 moralOther immoralSelf mismatch m m 1 0.6097 
16-May-2018_13:56:08 prac 7315 20 female R 1 1 3 moralSelf moralSelf match n n 1 0.2747 
16-May-2018_13:56:09 prac 7315 20 female R 1 1 4 immoralSelf immoralSelf match n m 0 0.1449 
16-May-2018_13:56:12 prac 7315 20 female R 1 1 5 immoralSelf immoralSelf match n NA -1 1.0841 
16-May-2018_13:56:14 prac 7315 20 female R 1 1 6 immoralOther immoralSelf mismatch m m 1 0.4430 
16-May-2018_13:56:16 prac 7315 20 female R 1 1 7 moralOther immoralSelf mismatch m m 1 0.4043 
16-May-2018_13:56:18 prac 7315 20 female R 1 1 8 moralSelf immoralSelf mismatch m m 1 0.2732 
16-May-2018_13:56:20 prac 7315 20 female R 1 1 9 immoralOther moralSelf mismatch m m 1 0.4235 
16-May-2018_13:56:22 prac 7315 20 female R 1 1 10 moralOther moralOther match n n 1 0.5407 
16-May-2018_13:56:24 prac 7315 20 female R 1 1 11 immoralSelf moralSelf mismatch m m 1 0.4923 
16-May-2018_13:56:27 prac 7315 20 female R 1 1 12 moralSelf immoralSelf mismatch m n 0 0.6990 
16-May-2018_13:56:29 prac 7315 20 female R 1 1 13 immoralOther immoralSelf mismatch m m 1 0.4417 
16-May-2018_13:56:31 prac 7315 20 female R 1 1 14 moralSelf moralSelf match n n 1 0.5712 
16-May-2018_13:56:33 prac 7315 20 female R 1 1 15 moralOther moralSelf mismatch m n 0 0.6993 
