Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
20-May-2018_16:37:15 Exp 7326 20 male R 1 2 19 immoralSelf immoralSelf match m m 1 0.7759 
20-May-2018_16:37:18 Exp 7326 20 male R 1 2 20 moralOther moralOther match m m 1 0.5281 
20-May-2018_16:37:20 Exp 7326 20 male R 1 2 21 moralOther moralSelf mismatch n m 0 0.7042 
20-May-2018_16:37:23 Exp 7326 20 male R 1 2 22 immoralSelf moralSelf mismatch n n 1 0.9262 
20-May-2018_16:37:25 Exp 7326 20 male R 1 2 23 moralSelf moralOther mismatch n n 1 0.8165 
20-May-2018_16:37:27 Exp 7326 20 male R 1 2 24 moralSelf immoralOther mismatch n n 1 0.7606 
20-May-2018_16:37:30 Exp 7326 20 male R 1 3 1 moralOther moralOther match m m 1 0.5948 
20-May-2018_16:37:32 Exp 7326 20 male R 1 3 2 moralOther immoralOther mismatch n n 1 0.6789 
20-May-2018_16:37:34 Exp 7326 20 male R 1 3 3 immoralSelf immoralSelf match m m 1 0.7290 
20-May-2018_16:37:37 Exp 7326 20 male R 1 3 4 immoralSelf moralSelf mismatch n n 1 0.8011 
20-May-2018_16:37:39 Exp 7326 20 male R 1 3 5 moralSelf moralOther mismatch n m 0 0.9313 
20-May-2018_16:37:42 Exp 7326 20 male R 1 3 6 immoralOther immoralOther match m m 1 1.0034 
20-May-2018_16:37:44 Exp 7326 20 male R 1 3 7 immoralOther immoralSelf mismatch n n 1 0.7576 
20-May-2018_16:37:47 Exp 7326 20 male R 1 3 8 moralOther moralSelf mismatch n n 1 0.8638 
20-May-2018_16:37:49 Exp 7326 20 male R 1 3 9 immoralSelf immoralSelf match m m 1 0.8219 
20-May-2018_16:37:52 Exp 7326 20 male R 1 3 10 moralOther immoralOther mismatch n n 1 0.7240 
20-May-2018_16:37:54 Exp 7326 20 male R 1 3 11 moralSelf moralSelf match m m 1 0.6701 
20-May-2018_16:37:56 Exp 7326 20 male R 1 3 12 moralSelf immoralOther mismatch n n 1 0.6343 
20-May-2018_16:37:58 Exp 7326 20 male R 1 3 13 moralOther moralOther match m m 1 0.5184 
20-May-2018_16:38:00 Exp 7326 20 male R 1 3 14 immoralSelf moralSelf mismatch n m 0 0.6166 
20-May-2018_16:38:03 Exp 7326 20 male R 1 3 15 moralOther moralOther match m m 1 0.6006 
20-May-2018_16:38:05 Exp 7326 20 male R 1 3 16 immoralOther immoralOther match m m 1 0.7948 
20-May-2018_16:38:08 Exp 7326 20 male R 1 3 17 immoralSelf immoralSelf match m m 1 0.7590 
20-May-2018_16:38:10 Exp 7326 20 male R 1 3 18 immoralOther immoralOther match m m 1 0.8650 
20-May-2018_16:38:12 Exp 7326 20 male R 1 3 19 immoralOther moralOther mismatch n n 1 0.7031 
20-May-2018_16:38:15 Exp 7326 20 male R 1 3 20 moralSelf immoralOther mismatch n m 0 1.0213 
20-May-2018_16:38:17 Exp 7326 20 male R 1 3 21 immoralOther immoralSelf mismatch n n 1 0.6914 
20-May-2018_16:38:20 Exp 7326 20 male R 1 3 22 moralSelf moralSelf match m m 1 0.6917 
20-May-2018_16:38:22 Exp 7326 20 male R 1 3 23 moralSelf moralSelf match m m 1 0.6437 
20-May-2018_16:38:25 Exp 7326 20 male R 1 3 24 immoralSelf immoralOther mismatch n NA -1 1.0260 
20-May-2018_16:38:39 Exp 7326 20 male R 1 4 1 moralOther immoralOther mismatch n n 1 1.0226 
20-May-2018_16:38:42 Exp 7326 20 male R 1 4 2 immoralSelf moralSelf mismatch n n 1 0.8288 
20-May-2018_16:38:44 Exp 7326 20 male R 1 4 3 immoralSelf moralOther mismatch n m 0 0.6969 
20-May-2018_16:38:46 Exp 7326 20 male R 1 4 4 moralSelf moralSelf match m m 1 0.5831 
20-May-2018_16:38:48 Exp 7326 20 male R 1 4 5 moralOther immoralOther mismatch n n 1 0.6533 
20-May-2018_16:38:51 Exp 7326 20 male R 1 4 6 immoralOther moralSelf mismatch n n 1 0.8134 
20-May-2018_16:38:53 Exp 7326 20 male R 1 4 7 moralOther moralSelf mismatch n m 0 0.6135 
20-May-2018_16:38:56 Exp 7326 20 male R 1 4 8 immoralOther immoralSelf mismatch n n 1 0.9737 
20-May-2018_16:38:58 Exp 7326 20 male R 1 4 9 immoralOther immoralOther match m m 1 0.7658 
20-May-2018_16:39:01 Exp 7326 20 male R 1 4 10 immoralSelf immoralSelf match m m 1 0.8160 
20-May-2018_16:39:03 Exp 7326 20 male R 1 4 11 moralOther moralOther match m m 1 0.6640 
20-May-2018_16:39:05 Exp 7326 20 male R 1 4 12 immoralSelf immoralSelf match m m 1 0.8302 
20-May-2018_16:39:08 Exp 7326 20 male R 1 4 13 immoralSelf immoralSelf match m m 1 0.6343 
20-May-2018_16:39:10 Exp 7326 20 male R 1 4 14 moralSelf moralOther mismatch n m 0 0.7747 
20-May-2018_16:39:12 Exp 7326 20 male R 1 4 15 moralSelf immoralSelf mismatch n n 1 0.7105 
20-May-2018_16:39:14 Exp 7326 20 male R 1 4 16 moralOther moralOther match m m 1 0.5468 
20-May-2018_16:39:17 Exp 7326 20 male R 1 4 17 moralSelf moralOther mismatch n n 1 0.6968 
20-May-2018_16:39:19 Exp 7326 20 male R 1 4 18 moralSelf moralSelf match m m 1 0.8170 
20-May-2018_16:39:22 Exp 7326 20 male R 1 4 19 immoralOther immoralOther match m m 1 1.0091 
20-May-2018_16:39:24 Exp 7326 20 male R 1 4 20 immoralOther moralSelf mismatch n n 1 0.6493 
20-May-2018_16:39:26 Exp 7326 20 male R 1 4 21 moralSelf moralSelf match m m 1 0.6654 
20-May-2018_16:39:29 Exp 7326 20 male R 1 4 22 moralOther moralOther match m m 1 0.5598 
20-May-2018_16:39:31 Exp 7326 20 male R 1 4 23 immoralSelf moralOther mismatch n n 1 0.7616 
20-May-2018_16:39:33 Exp 7326 20 male R 1 4 24 immoralOther immoralOther match m m 1 0.8118 
20-May-2018_16:39:36 Exp 7326 20 male R 1 5 1 immoralSelf moralOther mismatch n n 1 0.6680 
20-May-2018_16:39:38 Exp 7326 20 male R 1 5 2 immoralSelf immoralSelf match m n 0 0.5681 
20-May-2018_16:39:40 Exp 7326 20 male R 1 5 3 moralOther moralOther match m m 1 0.5042 
20-May-2018_16:39:42 Exp 7326 20 male R 1 5 4 immoralOther moralSelf mismatch n n 1 0.6303 
20-May-2018_16:39:45 Exp 7326 20 male R 1 5 5 moralOther moralOther match m m 1 0.5864 
20-May-2018_16:39:47 Exp 7326 20 male R 1 5 6 immoralOther moralOther mismatch n n 1 0.9846 
20-May-2018_16:39:50 Exp 7326 20 male R 1 5 7 moralOther immoralSelf mismatch n n 1 0.8948 
20-May-2018_16:39:52 Exp 7326 20 male R 1 5 8 moralSelf moralSelf match m m 1 0.7028 
20-May-2018_16:39:54 Exp 7326 20 male R 1 5 9 immoralOther immoralOther match m m 1 0.7410 
20-May-2018_16:39:57 Exp 7326 20 male R 1 5 10 immoralOther immoralOther match m m 1 0.5472 
20-May-2018_16:39:59 Exp 7326 20 male R 1 5 11 moralSelf moralOther mismatch n m 0 0.7272 
20-May-2018_16:40:02 Exp 7326 20 male R 1 5 12 immoralSelf immoralOther mismatch n NA -1 1.0260 
20-May-2018_16:40:04 Exp 7326 20 male R 1 5 13 moralSelf moralOther mismatch n m 0 0.5255 
20-May-2018_16:40:06 Exp 7326 20 male R 1 5 14 moralOther immoralOther mismatch n n 1 0.5997 
20-May-2018_16:40:08 Exp 7326 20 male R 1 5 15 moralSelf moralSelf match m m 1 0.5618 
20-May-2018_16:40:11 Exp 7326 20 male R 1 5 16 moralOther immoralOther mismatch n n 1 0.8519 
20-May-2018_16:40:13 Exp 7326 20 male R 1 5 17 immoralOther moralOther mismatch n m 0 0.7801 
20-May-2018_16:40:15 Exp 7326 20 male R 1 5 18 moralSelf moralSelf match m m 1 0.5862 
20-May-2018_16:40:18 Exp 7326 20 male R 1 5 19 immoralSelf immoralOther mismatch n n 1 0.7523 
20-May-2018_16:40:20 Exp 7326 20 male R 1 5 20 moralOther moralOther match m m 1 0.8844 
20-May-2018_16:40:22 Exp 7326 20 male R 1 5 21 immoralSelf immoralSelf match m n 0 0.5666 
20-May-2018_16:40:25 Exp 7326 20 male R 1 5 22 moralSelf immoralOther mismatch n n 1 0.6727 
20-May-2018_16:40:27 Exp 7326 20 male R 1 5 23 immoralOther immoralOther match m m 1 0.6449 
20-May-2018_16:40:29 Exp 7326 20 male R 1 5 24 immoralSelf immoralSelf match m m 1 0.7990 
20-May-2018_16:40:35 Exp 7326 20 male R 2 1 1 immoralOther moralOther mismatch n NA -1 1.0260 
20-May-2018_16:40:38 Exp 7326 20 male R 2 1 2 moralOther moralSelf mismatch n NA -1 1.0260 
20-May-2018_16:40:40 Exp 7326 20 male R 2 1 3 immoralSelf immoralSelf match m m 1 0.7677 
20-May-2018_16:40:42 Exp 7326 20 male R 2 1 4 immoralSelf immoralOther mismatch n n 1 0.6637 
20-May-2018_16:40:45 Exp 7326 20 male R 2 1 5 immoralSelf immoralOther mismatch n m 0 0.7178 
20-May-2018_16:40:47 Exp 7326 20 male R 2 1 6 immoralSelf immoralSelf match m m 1 0.7360 
20-May-2018_16:40:49 Exp 7326 20 male R 2 1 7 immoralOther immoralOther match m m 1 0.8081 
20-May-2018_16:40:52 Exp 7326 20 male R 2 1 8 moralSelf immoralOther mismatch n n 1 0.6963 
20-May-2018_16:40:54 Exp 7326 20 male R 2 1 9 moralOther moralOther match m m 1 0.5285 
20-May-2018_16:40:56 Exp 7326 20 male R 2 1 10 moralSelf immoralOther mismatch n n 1 0.6646 
20-May-2018_16:40:59 Exp 7326 20 male R 2 1 11 moralOther immoralOther mismatch n n 1 0.6786 
20-May-2018_16:41:01 Exp 7326 20 male R 2 1 12 immoralOther immoralOther match m m 1 0.7128 
20-May-2018_16:41:03 Exp 7326 20 male R 2 1 13 moralSelf moralOther mismatch n n 1 0.9490 
20-May-2018_16:41:06 Exp 7326 20 male R 2 1 14 moralOther moralOther match m m 1 0.4811 
20-May-2018_16:41:08 Exp 7326 20 male R 2 1 15 immoralOther moralSelf mismatch n n 1 0.5791 
20-May-2018_16:41:10 Exp 7326 20 male R 2 1 16 moralSelf moralSelf match m m 1 0.5853 
20-May-2018_16:41:12 Exp 7326 20 male R 2 1 17 immoralSelf immoralSelf match m m 1 0.7835 
20-May-2018_16:41:15 Exp 7326 20 male R 2 1 18 moralOther moralOther match m m 1 0.4936 
20-May-2018_16:41:17 Exp 7326 20 male R 2 1 19 immoralOther immoralOther match m m 1 0.8697 
20-May-2018_16:41:20 Exp 7326 20 male R 2 1 20 immoralSelf moralSelf mismatch n n 1 0.9298 
20-May-2018_16:41:22 Exp 7326 20 male R 2 1 21 moralOther immoralSelf mismatch n n 1 0.8020 
20-May-2018_16:41:24 Exp 7326 20 male R 2 1 22 immoralOther moralSelf mismatch n n 1 0.7562 
20-May-2018_16:41:27 Exp 7326 20 male R 2 1 23 moralSelf moralSelf match m m 1 0.5922 
20-May-2018_16:41:29 Exp 7326 20 male R 2 1 24 moralSelf moralSelf match m m 1 0.5404 
20-May-2018_16:41:31 Exp 7326 20 male R 2 2 1 immoralOther moralSelf mismatch n NA -1 1.0260 
20-May-2018_16:41:34 Exp 7326 20 male R 2 2 2 immoralSelf immoralSelf match m NA -1 1.0260 
20-May-2018_16:41:36 Exp 7326 20 male R 2 2 3 immoralSelf moralSelf mismatch n n 1 0.7268 
20-May-2018_16:41:39 Exp 7326 20 male R 2 2 4 moralOther immoralSelf mismatch n n 1 0.6250 
20-May-2018_16:41:41 Exp 7326 20 male R 2 2 5 immoralSelf immoralSelf match m m 1 0.5351 
20-May-2018_16:41:43 Exp 7326 20 male R 2 2 6 moralSelf moralOther mismatch n m 0 0.5592 
20-May-2018_16:41:45 Exp 7326 20 male R 2 2 7 moralSelf immoralOther mismatch n n 1 0.6413 
20-May-2018_16:41:48 Exp 7326 20 male R 2 2 8 immoralOther immoralOther match m n 0 0.6034 
20-May-2018_16:41:50 Exp 7326 20 male R 2 2 9 moralSelf moralSelf match m m 1 0.5897 
20-May-2018_16:41:52 Exp 7326 20 male R 2 2 10 immoralOther immoralOther match m m 1 0.7857 
20-May-2018_16:41:54 Exp 7326 20 male R 2 2 11 moralOther moralOther match m m 1 0.5998 
20-May-2018_16:41:57 Exp 7326 20 male R 2 2 12 moralOther moralOther match m m 1 0.5779 
20-May-2018_16:41:59 Exp 7326 20 male R 2 2 13 immoralSelf immoralSelf match m m 1 0.7120 
20-May-2018_16:42:01 Exp 7326 20 male R 2 2 14 moralSelf moralSelf match m m 1 0.8363 
20-May-2018_16:42:04 Exp 7326 20 male R 2 2 15 immoralOther moralOther mismatch n n 1 0.7124 
20-May-2018_16:42:06 Exp 7326 20 male R 2 2 16 moralOther moralOther match m m 1 0.5485 
20-May-2018_16:42:08 Exp 7326 20 male R 2 2 17 immoralOther immoralOther match m n 0 0.6086 
20-May-2018_16:42:10 Exp 7326 20 male R 2 2 18 moralSelf moralOther mismatch n m 0 0.5687 
20-May-2018_16:42:13 Exp 7326 20 male R 2 2 19 immoralSelf moralSelf mismatch n n 1 0.7049 
20-May-2018_16:42:15 Exp 7326 20 male R 2 2 20 moralOther moralSelf mismatch n m 0 0.4710 
20-May-2018_16:42:17 Exp 7326 20 male R 2 2 21 moralSelf moralSelf match m m 1 0.7551 
20-May-2018_16:42:19 Exp 7326 20 male R 2 2 22 moralOther immoralOther mismatch n n 1 0.6793 
20-May-2018_16:42:22 Exp 7326 20 male R 2 2 23 immoralOther moralOther mismatch n n 1 0.6255 
20-May-2018_16:42:24 Exp 7326 20 male R 2 2 24 immoralSelf immoralOther mismatch n m 0 0.6555 
20-May-2018_16:42:26 Exp 7326 20 male R 2 3 1 immoralOther moralSelf mismatch n n 1 0.6957 
20-May-2018_16:42:29 Exp 7326 20 male R 2 3 2 moralSelf immoralOther mismatch n n 1 0.6879 
20-May-2018_16:42:31 Exp 7326 20 male R 2 3 3 moralSelf moralSelf match m m 1 0.5919 
20-May-2018_16:42:33 Exp 7326 20 male R 2 3 4 moralSelf moralOther mismatch n n 1 0.7240 
20-May-2018_16:42:35 Exp 7326 20 male R 2 3 5 moralOther moralOther match m m 1 0.5262 
20-May-2018_16:42:38 Exp 7326 20 male R 2 3 6 moralSelf moralSelf match m m 1 0.5844 
20-May-2018_16:42:40 Exp 7326 20 male R 2 3 7 moralOther immoralOther mismatch n n 1 0.6064 
20-May-2018_16:42:42 Exp 7326 20 male R 2 3 8 moralOther moralOther match m m 1 0.4404 
20-May-2018_16:42:44 Exp 7326 20 male R 2 3 9 immoralOther immoralOther match m n 0 0.6586 
20-May-2018_16:42:47 Exp 7326 20 male R 2 3 10 moralOther immoralSelf mismatch n NA -1 1.0260 
20-May-2018_16:42:49 Exp 7326 20 male R 2 3 11 immoralSelf immoralSelf match m n 0 0.6549 
20-May-2018_16:42:51 Exp 7326 20 male R 2 3 12 immoralSelf immoralSelf match m n 0 0.4631 
20-May-2018_16:42:54 Exp 7326 20 male R 2 3 13 moralSelf immoralOther mismatch n NA -1 1.0260 
20-May-2018_16:42:56 Exp 7326 20 male R 2 3 14 immoralOther moralOther mismatch n n 1 0.6194 
20-May-2018_16:42:58 Exp 7326 20 male R 2 3 15 immoralSelf immoralOther mismatch n n 1 0.4895 
20-May-2018_16:43:00 Exp 7326 20 male R 2 3 16 immoralSelf immoralOther mismatch n n 1 0.5057 
20-May-2018_16:43:02 Exp 7326 20 male R 2 3 17 moralOther immoralOther mismatch n m 0 0.4958 
20-May-2018_16:43:05 Exp 7326 20 male R 2 3 18 immoralSelf immoralSelf match m m 1 0.6558 
20-May-2018_16:43:07 Exp 7326 20 male R 2 3 19 moralOther moralOther match m m 1 0.5200 
20-May-2018_16:43:09 Exp 7326 20 male R 2 3 20 immoralOther moralSelf mismatch n n 1 0.6263 
20-May-2018_16:43:12 Exp 7326 20 male R 2 3 21 immoralSelf moralSelf mismatch n m 0 0.7282 
20-May-2018_16:43:14 Exp 7326 20 male R 2 3 22 immoralOther immoralOther match m n 0 0.6325 
20-May-2018_16:43:16 Exp 7326 20 male R 2 3 23 moralSelf moralSelf match m m 1 0.5806 
20-May-2018_16:43:18 Exp 7326 20 male R 2 3 24 immoralOther immoralOther match m n 0 0.5467 
20-May-2018_16:43:35 Exp 7326 20 male R 2 4 1 moralSelf moralOther mismatch n NA -1 1.0260 
20-May-2018_16:43:37 Exp 7326 20 male R 2 4 2 moralOther immoralOther mismatch n n 1 0.6479 
20-May-2018_16:43:40 Exp 7326 20 male R 2 4 3 immoralSelf moralOther mismatch n n 1 0.6638 
20-May-2018_16:43:42 Exp 7326 20 male R 2 4 4 immoralSelf immoralSelf match m m 1 0.8140 
20-May-2018_16:43:45 Exp 7326 20 male R 2 4 5 moralSelf moralSelf match m n 0 0.7981 
20-May-2018_16:43:47 Exp 7326 20 male R 2 4 6 moralOther moralSelf mismatch n n 1 0.7842 
20-May-2018_16:43:50 Exp 7326 20 male R 2 4 7 immoralOther immoralSelf mismatch n n 1 0.9904 
20-May-2018_16:43:52 Exp 7326 20 male R 2 4 8 immoralOther immoralSelf mismatch n n 1 0.7465 
20-May-2018_16:43:54 Exp 7326 20 male R 2 4 9 moralOther moralOther match m m 1 0.4807 
20-May-2018_16:43:56 Exp 7326 20 male R 2 4 10 immoralSelf immoralSelf match m m 1 0.6509 
20-May-2018_16:43:59 Exp 7326 20 male R 2 4 11 moralSelf immoralSelf mismatch n NA -1 1.0260 
20-May-2018_16:44:01 Exp 7326 20 male R 2 4 12 immoralOther moralOther mismatch n n 1 0.6971 
20-May-2018_16:44:04 Exp 7326 20 male R 2 4 13 immoralSelf immoralSelf match m m 1 0.7592 
20-May-2018_16:44:06 Exp 7326 20 male R 2 4 14 immoralOther immoralOther match m m 1 0.5054 
20-May-2018_16:44:08 Exp 7326 20 male R 2 4 15 moralSelf immoralOther mismatch n n 1 0.6235 
20-May-2018_16:44:10 Exp 7326 20 male R 2 4 16 immoralSelf moralSelf mismatch n m 0 0.6536 
20-May-2018_16:44:13 Exp 7326 20 male R 2 4 17 immoralOther immoralOther match m m 1 0.7339 
20-May-2018_16:44:15 Exp 7326 20 male R 2 4 18 moralOther moralOther match m m 1 0.8779 
20-May-2018_16:44:18 Exp 7326 20 male R 2 4 19 immoralSelf moralSelf mismatch n n 1 0.7120 
20-May-2018_16:44:20 Exp 7326 20 male R 2 4 20 immoralOther immoralOther match m m 1 0.6521 
20-May-2018_16:44:22 Exp 7326 20 male R 2 4 21 moralOther moralOther match m m 1 0.4843 
20-May-2018_16:44:24 Exp 7326 20 male R 2 4 22 moralOther moralSelf mismatch n n 1 0.7425 
20-May-2018_16:44:27 Exp 7326 20 male R 2 4 23 moralSelf moralSelf match m m 1 0.8445 
20-May-2018_16:44:29 Exp 7326 20 male R 2 4 24 moralSelf moralSelf match m m 1 0.5427 
20-May-2018_16:44:31 Exp 7326 20 male R 2 5 1 immoralOther moralSelf mismatch n n 1 0.5408 
20-May-2018_16:44:33 Exp 7326 20 male R 2 5 2 moralSelf moralSelf match m m 1 0.4909 
20-May-2018_16:44:36 Exp 7326 20 male R 2 5 3 immoralSelf moralOther mismatch n n 1 0.6670 
20-May-2018_16:44:38 Exp 7326 20 male R 2 5 4 moralSelf moralOther mismatch n m 0 0.4732 
20-May-2018_16:44:40 Exp 7326 20 male R 2 5 5 moralOther immoralOther mismatch n n 1 0.5733 
20-May-2018_16:44:42 Exp 7326 20 male R 2 5 6 immoralSelf immoralSelf match m n 0 0.5414 
20-May-2018_16:44:44 Exp 7326 20 male R 2 5 7 moralSelf moralSelf match m m 1 0.5715 
20-May-2018_16:44:46 Exp 7326 20 male R 2 5 8 moralOther moralOther match m m 1 0.5316 
20-May-2018_16:44:49 Exp 7326 20 male R 2 5 9 immoralOther immoralSelf mismatch n n 1 0.6758 
20-May-2018_16:44:51 Exp 7326 20 male R 2 5 10 immoralSelf moralSelf mismatch n n 1 0.9359 
20-May-2018_16:44:54 Exp 7326 20 male R 2 5 11 moralSelf immoralSelf mismatch n n 1 0.6880 
20-May-2018_16:44:56 Exp 7326 20 male R 2 5 12 immoralSelf moralOther mismatch n n 1 0.6882 
20-May-2018_16:44:58 Exp 7326 20 male R 2 5 13 immoralOther immoralOther match m m 1 0.7123 
20-May-2018_16:45:00 Exp 7326 20 male R 2 5 14 immoralOther immoralOther match m m 1 0.5804 
20-May-2018_16:45:03 Exp 7326 20 male R 2 5 15 moralOther moralOther match m m 1 0.5305 
20-May-2018_16:45:05 Exp 7326 20 male R 2 5 16 moralSelf moralSelf match m m 1 0.6827 
20-May-2018_16:45:07 Exp 7326 20 male R 2 5 17 immoralOther immoralOther match m m 1 0.8363 
20-May-2018_16:45:10 Exp 7326 20 male R 2 5 18 immoralSelf immoralSelf match m m 1 0.7690 
20-May-2018_16:45:12 Exp 7326 20 male R 2 5 19 moralOther moralSelf mismatch n NA -1 1.0260 
20-May-2018_16:45:15 Exp 7326 20 male R 2 5 20 moralOther moralOther match m m 1 0.4712 
20-May-2018_16:45:17 Exp 7326 20 male R 2 5 21 immoralOther immoralSelf mismatch n NA -1 1.0260 
20-May-2018_16:45:20 Exp 7326 20 male R 2 5 22 moralSelf immoralSelf mismatch n NA -1 1.0260 
20-May-2018_16:45:22 Exp 7326 20 male R 2 5 23 immoralSelf immoralSelf match m m 1 0.7836 
20-May-2018_16:45:24 Exp 7326 20 male R 2 5 24 moralOther immoralOther mismatch n n 1 0.6298 
20-May-2018_16:45:30 Exp 7326 20 male R 3 1 1 immoralSelf immoralOther mismatch n NA -1 1.0260 
20-May-2018_16:45:32 Exp 7326 20 male R 3 1 2 immoralSelf immoralSelf match m m 1 0.6103 
20-May-2018_16:45:35 Exp 7326 20 male R 3 1 3 moralSelf moralOther mismatch n n 1 0.7385 
20-May-2018_16:45:37 Exp 7326 20 male R 3 1 4 moralOther immoralOther mismatch n n 1 0.7765 
20-May-2018_16:45:40 Exp 7326 20 male R 3 1 5 immoralSelf immoralSelf match m m 1 0.7047 
20-May-2018_16:45:42 Exp 7326 20 male R 3 1 6 immoralSelf moralSelf mismatch n n 1 0.8228 
20-May-2018_16:45:44 Exp 7326 20 male R 3 1 7 moralOther moralSelf mismatch n n 1 0.7810 
20-May-2018_16:45:47 Exp 7326 20 male R 3 1 8 immoralSelf moralSelf mismatch n n 1 0.8431 
20-May-2018_16:45:49 Exp 7326 20 male R 3 1 9 moralSelf immoralOther mismatch n n 1 0.6933 
20-May-2018_16:45:52 Exp 7326 20 male R 3 1 10 moralSelf immoralSelf mismatch n n 1 0.7494 
20-May-2018_16:45:54 Exp 7326 20 male R 3 1 11 moralOther moralOther match m m 1 0.5695 
20-May-2018_16:45:56 Exp 7326 20 male R 3 1 12 immoralOther immoralOther match m m 1 0.7456 
20-May-2018_16:45:58 Exp 7326 20 male R 3 1 13 immoralOther immoralOther match m m 1 0.7277 
20-May-2018_16:46:01 Exp 7326 20 male R 3 1 14 immoralOther moralSelf mismatch n n 1 0.8079 
