Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
10-May-2018_13:38:15 Exp 7308 20 female R 3 1 15 moralSelf moralSelf match m m 1 0.7003 
10-May-2018_13:38:17 Exp 7308 20 female R 3 1 16 moralOther moralOther match m m 1 0.6665 
10-May-2018_13:38:19 Exp 7308 20 female R 3 1 17 moralSelf immoralOther mismatch n n 1 0.5366 
10-May-2018_13:38:22 Exp 7308 20 female R 3 1 18 moralOther immoralSelf mismatch n n 1 0.8086 
10-May-2018_13:38:24 Exp 7308 20 female R 3 1 19 immoralSelf immoralSelf match m m 1 0.5769 
10-May-2018_13:38:26 Exp 7308 20 female R 3 1 20 moralSelf moralSelf match m m 1 0.8490 
10-May-2018_13:38:29 Exp 7308 20 female R 3 1 21 immoralSelf moralOther mismatch n n 1 0.9531 
10-May-2018_13:38:31 Exp 7308 20 female R 3 1 22 moralOther moralOther match m m 1 0.7333 
10-May-2018_13:38:34 Exp 7308 20 female R 3 1 23 immoralOther immoralOther match m m 1 0.6774 
10-May-2018_13:38:36 Exp 7308 20 female R 3 1 24 moralSelf moralOther mismatch n n 1 0.6396 
10-May-2018_13:38:38 Exp 7308 20 female R 3 2 1 immoralSelf immoralSelf match m m 1 0.6896 
10-May-2018_13:38:41 Exp 7308 20 female R 3 2 2 immoralOther immoralSelf mismatch n n 1 0.8978 
10-May-2018_13:38:43 Exp 7308 20 female R 3 2 3 moralSelf moralSelf match m m 1 0.6079 
10-May-2018_13:38:45 Exp 7308 20 female R 3 2 4 immoralSelf immoralSelf match m m 1 0.8560 
10-May-2018_13:38:48 Exp 7308 20 female R 3 2 5 moralSelf moralSelf match m m 1 0.6722 
10-May-2018_13:38:50 Exp 7308 20 female R 3 2 6 immoralOther moralSelf mismatch n n 1 0.6604 
10-May-2018_13:38:52 Exp 7308 20 female R 3 2 7 immoralSelf immoralSelf match m m 1 0.7464 
10-May-2018_13:38:55 Exp 7308 20 female R 3 2 8 moralSelf immoralOther mismatch n n 1 0.7686 
10-May-2018_13:38:57 Exp 7308 20 female R 3 2 9 moralOther immoralOther mismatch n n 1 0.6887 
10-May-2018_13:39:00 Exp 7308 20 female R 3 2 10 immoralSelf moralOther mismatch n n 1 0.9768 
10-May-2018_13:39:02 Exp 7308 20 female R 3 2 11 moralOther moralOther match m n 0 0.6810 
10-May-2018_13:39:04 Exp 7308 20 female R 3 2 12 moralOther moralOther match m m 1 0.7472 
10-May-2018_13:39:07 Exp 7308 20 female R 3 2 13 moralOther immoralOther mismatch n n 1 0.7673 
10-May-2018_13:39:09 Exp 7308 20 female R 3 2 14 immoralSelf immoralOther mismatch n n 1 0.6475 
10-May-2018_13:39:12 Exp 7308 20 female R 3 2 15 moralSelf moralSelf match m m 1 0.7835 
10-May-2018_13:39:14 Exp 7308 20 female R 3 2 16 moralSelf immoralOther mismatch n n 1 0.7096 
10-May-2018_13:39:16 Exp 7308 20 female R 3 2 17 immoralOther immoralOther match m m 1 0.6178 
10-May-2018_13:39:19 Exp 7308 20 female R 3 2 18 immoralSelf moralOther mismatch n n 1 0.9359 
10-May-2018_13:39:21 Exp 7308 20 female R 3 2 19 moralOther moralOther match m m 1 0.6001 
10-May-2018_13:39:23 Exp 7308 20 female R 3 2 20 moralOther immoralOther mismatch n m 0 0.6823 
10-May-2018_13:39:25 Exp 7308 20 female R 3 2 21 immoralOther moralOther mismatch n n 1 0.6363 
10-May-2018_13:39:28 Exp 7308 20 female R 3 2 22 immoralOther immoralOther match m n 0 0.6806 
10-May-2018_13:39:30 Exp 7308 20 female R 3 2 23 immoralOther immoralOther match m m 1 0.6186 
10-May-2018_13:39:32 Exp 7308 20 female R 3 2 24 moralSelf moralOther mismatch n m 0 0.6727 
10-May-2018_13:39:35 Exp 7308 20 female R 3 3 1 moralSelf moralSelf match m m 1 0.6289 
10-May-2018_13:39:37 Exp 7308 20 female R 3 3 2 immoralSelf immoralSelf match m m 1 0.8409 
10-May-2018_13:39:39 Exp 7308 20 female R 3 3 3 immoralOther immoralOther match m m 1 0.6111 
10-May-2018_13:39:42 Exp 7308 20 female R 3 3 4 immoralSelf moralSelf mismatch n n 1 0.7472 
10-May-2018_13:39:44 Exp 7308 20 female R 3 3 5 moralSelf moralSelf match m m 1 0.5514 
10-May-2018_13:39:46 Exp 7308 20 female R 3 3 6 moralOther immoralSelf mismatch n n 1 0.8035 
10-May-2018_13:39:49 Exp 7308 20 female R 3 3 7 moralOther immoralOther mismatch n m 0 0.8217 
10-May-2018_13:39:51 Exp 7308 20 female R 3 3 8 immoralOther moralOther mismatch n n 1 0.7398 
10-May-2018_13:39:53 Exp 7308 20 female R 3 3 9 moralOther moralOther match m m 1 0.6019 
10-May-2018_13:39:56 Exp 7308 20 female R 3 3 10 immoralSelf moralOther mismatch n n 1 0.6602 
10-May-2018_13:39:58 Exp 7308 20 female R 3 3 11 immoralOther immoralOther match m m 1 0.6902 
10-May-2018_13:40:00 Exp 7308 20 female R 3 3 12 moralSelf immoralOther mismatch n n 1 0.6984 
10-May-2018_13:40:03 Exp 7308 20 female R 3 3 13 immoralOther immoralOther match m m 1 0.6484 
10-May-2018_13:40:05 Exp 7308 20 female R 3 3 14 moralOther moralSelf mismatch n m 0 0.5206 
10-May-2018_13:40:07 Exp 7308 20 female R 3 3 15 immoralSelf immoralSelf match m n 0 0.7467 
10-May-2018_13:40:10 Exp 7308 20 female R 3 3 16 moralSelf moralOther mismatch n n 1 0.8968 
10-May-2018_13:40:12 Exp 7308 20 female R 3 3 17 immoralSelf immoralSelf match m n 0 0.7770 
10-May-2018_13:40:14 Exp 7308 20 female R 3 3 18 moralOther moralOther match m n 0 0.8012 
10-May-2018_13:40:17 Exp 7308 20 female R 3 3 19 immoralOther moralOther mismatch n n 1 0.6432 
10-May-2018_13:40:19 Exp 7308 20 female R 3 3 20 moralSelf moralSelf match m n 0 0.7415 
10-May-2018_13:40:21 Exp 7308 20 female R 3 3 21 immoralSelf moralOther mismatch n n 1 0.7155 
10-May-2018_13:40:24 Exp 7308 20 female R 3 3 22 moralOther moralOther match m m 1 0.7277 
10-May-2018_13:40:26 Exp 7308 20 female R 3 3 23 immoralOther moralOther mismatch n n 1 0.6398 
10-May-2018_13:40:28 Exp 7308 20 female R 3 3 24 moralSelf immoralOther mismatch n n 1 0.7059 
10-May-2018_13:40:39 Exp 7308 20 female R 3 4 1 moralSelf moralSelf match m m 1 0.5505 
10-May-2018_13:40:41 Exp 7308 20 female R 3 4 2 moralOther immoralSelf mismatch n m 0 0.7386 
10-May-2018_13:40:43 Exp 7308 20 female R 3 4 3 immoralOther moralSelf mismatch n n 1 0.6008 
10-May-2018_13:40:46 Exp 7308 20 female R 3 4 4 moralSelf moralSelf match m m 1 0.6509 
10-May-2018_13:40:48 Exp 7308 20 female R 3 4 5 moralOther moralSelf mismatch n m 0 0.5870 
10-May-2018_13:40:50 Exp 7308 20 female R 3 4 6 moralSelf moralSelf match m m 1 0.6951 
10-May-2018_13:40:53 Exp 7308 20 female R 3 4 7 moralOther immoralSelf mismatch n n 1 0.9272 
10-May-2018_13:40:55 Exp 7308 20 female R 3 4 8 moralOther moralOther match m m 1 0.7994 
10-May-2018_13:40:58 Exp 7308 20 female R 3 4 9 immoralSelf immoralSelf match m m 1 0.8335 
10-May-2018_13:41:00 Exp 7308 20 female R 3 4 10 immoralSelf moralOther mismatch n n 1 1.0457 
10-May-2018_13:41:03 Exp 7308 20 female R 3 4 11 immoralOther moralOther mismatch n n 1 0.6478 
10-May-2018_13:41:05 Exp 7308 20 female R 3 4 12 immoralSelf moralSelf mismatch n m 0 0.8320 
10-May-2018_13:41:07 Exp 7308 20 female R 3 4 13 moralSelf immoralSelf mismatch n n 1 0.6921 
10-May-2018_13:41:10 Exp 7308 20 female R 3 4 14 moralOther moralOther match m m 1 0.8202 
10-May-2018_13:41:12 Exp 7308 20 female R 3 4 15 immoralSelf immoralOther mismatch n n 1 0.9784 
10-May-2018_13:41:15 Exp 7308 20 female R 3 4 16 moralSelf immoralSelf mismatch n n 1 0.7768 
10-May-2018_13:41:17 Exp 7308 20 female R 3 4 17 immoralSelf immoralSelf match m m 1 0.6487 
10-May-2018_13:41:20 Exp 7308 20 female R 3 4 18 immoralOther immoralOther match m n 0 0.9048 
10-May-2018_13:41:22 Exp 7308 20 female R 3 4 19 moralSelf immoralSelf mismatch n n 1 0.6310 
10-May-2018_13:41:24 Exp 7308 20 female R 3 4 20 immoralOther immoralSelf mismatch n m 0 0.5872 
10-May-2018_13:41:27 Exp 7308 20 female R 3 4 21 immoralSelf immoralSelf match m m 1 0.8152 
10-May-2018_13:41:29 Exp 7308 20 female R 3 4 22 immoralOther immoralOther match m m 1 0.5271 
10-May-2018_13:41:31 Exp 7308 20 female R 3 4 23 moralOther moralOther match m m 1 0.7514 
10-May-2018_13:41:33 Exp 7308 20 female R 3 4 24 immoralOther immoralOther match m m 1 0.6836 
10-May-2018_13:41:36 Exp 7308 20 female R 3 5 1 immoralOther immoralOther match m m 1 0.5497 
10-May-2018_13:41:38 Exp 7308 20 female R 3 5 2 moralOther moralOther match m m 1 0.4979 
10-May-2018_13:41:40 Exp 7308 20 female R 3 5 3 moralOther moralSelf mismatch n m 0 0.5840 
10-May-2018_13:41:42 Exp 7308 20 female R 3 5 4 immoralOther moralOther mismatch n n 1 0.7901 
10-May-2018_13:41:45 Exp 7308 20 female R 3 5 5 immoralOther moralSelf mismatch n n 1 0.9462 
10-May-2018_13:41:47 Exp 7308 20 female R 3 5 6 moralOther immoralSelf mismatch n m 0 0.8806 
10-May-2018_13:41:50 Exp 7308 20 female R 3 5 7 moralOther moralSelf mismatch n m 0 0.7225 
10-May-2018_13:41:52 Exp 7308 20 female R 3 5 8 moralSelf immoralOther mismatch n n 1 0.7407 
10-May-2018_13:41:54 Exp 7308 20 female R 3 5 9 moralOther moralOther match m m 1 0.7147 
10-May-2018_13:41:57 Exp 7308 20 female R 3 5 10 immoralSelf immoralSelf match m n 0 0.6149 
10-May-2018_13:41:59 Exp 7308 20 female R 3 5 11 moralSelf immoralOther mismatch n n 1 0.5751 
10-May-2018_13:42:01 Exp 7308 20 female R 3 5 12 immoralOther immoralOther match m m 1 0.7914 
10-May-2018_13:42:04 Exp 7308 20 female R 3 5 13 immoralSelf moralSelf mismatch n n 1 0.9233 
10-May-2018_13:42:06 Exp 7308 20 female R 3 5 14 immoralOther moralSelf mismatch n n 1 0.5894 
10-May-2018_13:42:09 Exp 7308 20 female R 3 5 15 moralOther moralOther match m m 1 0.8015 
10-May-2018_13:42:11 Exp 7308 20 female R 3 5 16 moralSelf immoralOther mismatch n n 1 0.6598 
10-May-2018_13:42:13 Exp 7308 20 female R 3 5 17 moralSelf moralSelf match m m 1 0.6018 
10-May-2018_13:42:15 Exp 7308 20 female R 3 5 18 immoralOther immoralOther match m m 1 0.6920 
10-May-2018_13:42:18 Exp 7308 20 female R 3 5 19 immoralSelf moralOther mismatch n n 1 0.7000 
10-May-2018_13:42:20 Exp 7308 20 female R 3 5 20 immoralSelf immoralSelf match m n 0 0.6587 
10-May-2018_13:42:22 Exp 7308 20 female R 3 5 21 immoralSelf immoralSelf match m m 1 0.6724 
10-May-2018_13:42:25 Exp 7308 20 female R 3 5 22 moralSelf moralSelf match m m 1 0.6526 
10-May-2018_13:42:27 Exp 7308 20 female R 3 5 23 immoralSelf moralOther mismatch n n 1 0.8206 
10-May-2018_13:42:29 Exp 7308 20 female R 3 5 24 moralSelf moralSelf match m m 1 0.7788 
Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
10-May-2018_13:47:03 Exp 7308 20 female R 1 1 1 immoralSelf immoralSelf match m n 0 0.7584 
10-May-2018_13:47:06 Exp 7308 20 female R 1 1 2 moralSelf moralOther mismatch n n 1 0.8145 
10-May-2018_13:47:08 Exp 7308 20 female R 1 1 3 moralSelf moralSelf match m m 1 0.5806 
10-May-2018_13:47:10 Exp 7308 20 female R 1 1 4 immoralOther immoralSelf mismatch n n 1 0.8187 
10-May-2018_13:47:13 Exp 7308 20 female R 1 1 5 moralOther moralOther match m m 1 0.8168 
10-May-2018_13:47:15 Exp 7308 20 female R 1 1 6 immoralSelf moralOther mismatch n n 1 0.9531 
10-May-2018_13:47:18 Exp 7308 20 female R 1 1 7 immoralSelf moralOther mismatch n n 1 0.7251 
10-May-2018_13:47:20 Exp 7308 20 female R 1 1 8 moralSelf moralSelf match m m 1 0.6553 
10-May-2018_13:47:23 Exp 7308 20 female R 1 1 9 immoralOther immoralOther match m m 1 1.0634 
10-May-2018_13:47:25 Exp 7308 20 female R 1 1 10 moralOther moralSelf mismatch n n 1 0.7575 
10-May-2018_13:47:27 Exp 7308 20 female R 1 1 11 moralOther moralOther match m m 1 0.6557 
10-May-2018_13:47:30 Exp 7308 20 female R 1 1 12 moralSelf immoralSelf mismatch n n 1 0.7279 
10-May-2018_13:47:32 Exp 7308 20 female R 1 1 13 immoralSelf immoralOther mismatch n n 1 0.7440 
10-May-2018_13:47:34 Exp 7308 20 female R 1 1 14 immoralOther immoralOther match m m 1 0.6941 
10-May-2018_13:47:37 Exp 7308 20 female R 1 1 15 immoralSelf immoralSelf match m m 1 0.7742 
10-May-2018_13:47:39 Exp 7308 20 female R 1 1 16 moralSelf immoralSelf mismatch n n 1 0.8624 
10-May-2018_13:47:42 Exp 7308 20 female R 1 1 17 immoralSelf immoralSelf match m m 1 0.7325 
10-May-2018_13:47:44 Exp 7308 20 female R 1 1 18 moralOther moralOther match m m 1 0.7647 
10-May-2018_13:47:46 Exp 7308 20 female R 1 1 19 immoralOther immoralOther match m m 1 0.7429 
10-May-2018_13:47:49 Exp 7308 20 female R 1 1 20 moralSelf moralSelf match m m 1 0.7170 
10-May-2018_13:47:51 Exp 7308 20 female R 1 1 21 moralOther moralSelf mismatch n m 0 0.6570 
10-May-2018_13:47:53 Exp 7308 20 female R 1 1 22 immoralOther moralSelf mismatch n n 1 0.7111 
10-May-2018_13:47:56 Exp 7308 20 female R 1 1 23 moralOther immoralOther mismatch n n 1 0.7713 
10-May-2018_13:47:58 Exp 7308 20 female R 1 1 24 immoralOther immoralSelf mismatch n n 1 0.8354 
10-May-2018_13:48:01 Exp 7308 20 female R 1 2 1 immoralOther moralSelf mismatch n n 1 0.6639 
10-May-2018_13:48:03 Exp 7308 20 female R 1 2 2 moralOther moralOther match m m 1 0.7017 
10-May-2018_13:48:05 Exp 7308 20 female R 1 2 3 immoralOther immoralOther match m m 1 0.6518 
10-May-2018_13:48:07 Exp 7308 20 female R 1 2 4 moralSelf moralSelf match m m 1 0.6120 
10-May-2018_13:48:10 Exp 7308 20 female R 1 2 5 immoralSelf immoralSelf match m m 1 0.6921 
10-May-2018_13:48:12 Exp 7308 20 female R 1 2 6 moralOther moralOther match m m 1 0.7242 
10-May-2018_13:48:14 Exp 7308 20 female R 1 2 7 moralOther moralOther match m m 1 0.7103 
10-May-2018_13:48:17 Exp 7308 20 female R 1 2 8 moralSelf moralSelf match m m 1 0.7385 
10-May-2018_13:48:19 Exp 7308 20 female R 1 2 9 immoralSelf moralSelf mismatch n m 0 0.6327 
10-May-2018_13:48:21 Exp 7308 20 female R 1 2 10 moralSelf immoralSelf mismatch n m 0 0.7648 
10-May-2018_13:48:24 Exp 7308 20 female R 1 2 11 moralSelf immoralSelf mismatch n n 1 1.0069 
10-May-2018_13:48:27 Exp 7308 20 female R 1 2 12 immoralSelf moralSelf mismatch n n 1 0.9531 
10-May-2018_13:48:29 Exp 7308 20 female R 1 2 13 moralOther immoralOther mismatch n n 1 0.8372 
10-May-2018_13:48:31 Exp 7308 20 female R 1 2 14 moralSelf immoralSelf mismatch n n 1 0.6473 
10-May-2018_13:48:34 Exp 7308 20 female R 1 2 15 immoralOther immoralSelf mismatch n n 1 0.8394 
10-May-2018_13:48:36 Exp 7308 20 female R 1 2 16 moralOther moralSelf mismatch n n 1 0.6336 
10-May-2018_13:48:38 Exp 7308 20 female R 1 2 17 moralSelf moralSelf match m m 1 0.6697 
10-May-2018_13:48:41 Exp 7308 20 female R 1 2 18 immoralSelf immoralSelf match m m 1 0.8658 
10-May-2018_13:48:44 Exp 7308 20 female R 1 2 19 immoralOther immoralOther match m m 1 0.9680 
10-May-2018_13:48:46 Exp 7308 20 female R 1 2 20 moralOther immoralOther mismatch n n 1 0.8882 
10-May-2018_13:48:48 Exp 7308 20 female R 1 2 21 immoralOther moralOther mismatch n n 1 0.6804 
10-May-2018_13:48:51 Exp 7308 20 female R 1 2 22 immoralOther immoralOther match m m 1 0.7864 
10-May-2018_13:48:53 Exp 7308 20 female R 1 2 23 immoralSelf immoralSelf match m m 1 0.8886 
10-May-2018_13:48:56 Exp 7308 20 female R 1 2 24 immoralSelf moralOther mismatch n NA -1 1.0850 
Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
10-May-2018_13:53:35 Exp 7308 20 female R 1 1 1 immoralSelf immoralSelf match m m 1 1.0246 
10-May-2018_13:53:38 Exp 7308 20 female R 1 1 2 moralOther immoralOther mismatch n n 1 0.9347 
10-May-2018_13:53:40 Exp 7308 20 female R 1 1 3 moralOther moralSelf mismatch n n 1 0.6229 
10-May-2018_13:53:42 Exp 7308 20 female R 1 1 4 immoralSelf immoralSelf match m m 1 0.7330 
10-May-2018_13:53:45 Exp 7308 20 female R 1 1 5 moralOther moralOther match m m 1 1.0371 
10-May-2018_13:53:48 Exp 7308 20 female R 1 1 6 moralSelf immoralSelf mismatch n n 1 0.8794 
10-May-2018_13:53:50 Exp 7308 20 female R 1 1 7 immoralSelf immoralSelf match m m 1 0.6895 
10-May-2018_13:53:52 Exp 7308 20 female R 1 1 8 moralSelf immoralOther mismatch n n 1 0.6095 
10-May-2018_13:53:54 Exp 7308 20 female R 1 1 9 moralSelf immoralSelf mismatch n n 1 0.6657 
10-May-2018_13:53:57 Exp 7308 20 female R 1 1 10 immoralOther immoralOther match m m 1 0.6798 
10-May-2018_13:53:59 Exp 7308 20 female R 1 1 11 immoralOther moralSelf mismatch n n 1 0.7219 
10-May-2018_13:54:01 Exp 7308 20 female R 1 1 12 immoralOther moralSelf mismatch n n 1 0.5801 
10-May-2018_13:54:03 Exp 7308 20 female R 1 1 13 moralSelf moralSelf match m m 1 0.5303 
10-May-2018_13:54:06 Exp 7308 20 female R 1 1 14 immoralSelf moralSelf mismatch n n 1 0.8023 
10-May-2018_13:54:08 Exp 7308 20 female R 1 1 15 moralSelf moralSelf match m n 0 0.6524 
10-May-2018_13:54:11 Exp 7308 20 female R 1 1 16 immoralOther immoralOther match m m 1 0.8846 
10-May-2018_13:54:13 Exp 7308 20 female R 1 1 17 moralOther moralOther match m m 1 0.7267 
10-May-2018_13:54:15 Exp 7308 20 female R 1 1 18 moralSelf moralSelf match m m 1 0.6009 
10-May-2018_13:54:17 Exp 7308 20 female R 1 1 19 moralOther moralOther match m m 1 0.6590 
10-May-2018_13:54:20 Exp 7308 20 female R 1 1 20 immoralOther immoralSelf mismatch n n 1 0.8091 
10-May-2018_13:54:22 Exp 7308 20 female R 1 1 21 immoralOther immoralOther match m m 1 0.7132 
10-May-2018_13:54:25 Exp 7308 20 female R 1 1 22 moralOther immoralSelf mismatch n n 1 0.6134 
10-May-2018_13:54:27 Exp 7308 20 female R 1 1 23 immoralSelf moralOther mismatch n n 1 0.6776 
10-May-2018_13:54:29 Exp 7308 20 female R 1 1 24 immoralSelf immoralOther mismatch n n 1 0.7196 
10-May-2018_13:54:32 Exp 7308 20 female R 1 2 1 immoralSelf immoralSelf match m m 1 0.8738 
10-May-2018_13:54:34 Exp 7308 20 female R 1 2 2 immoralOther moralOther mismatch n n 1 0.6699 
10-May-2018_13:54:36 Exp 7308 20 female R 1 2 3 immoralOther moralOther mismatch n n 1 0.6501 
10-May-2018_13:54:39 Exp 7308 20 female R 1 2 4 moralOther moralOther match m n 0 0.9222 
10-May-2018_13:54:41 Exp 7308 20 female R 1 2 5 immoralSelf moralSelf mismatch n n 1 0.8043 
10-May-2018_13:54:44 Exp 7308 20 female R 1 2 6 immoralSelf moralOther mismatch n n 1 0.6865 
10-May-2018_13:54:46 Exp 7308 20 female R 1 2 7 immoralOther immoralOther match m m 1 0.8886 
10-May-2018_13:54:48 Exp 7308 20 female R 1 2 8 moralSelf moralSelf match m m 1 0.7527 
10-May-2018_13:54:51 Exp 7308 20 female R 1 2 9 immoralSelf immoralSelf match m m 1 0.7409 
10-May-2018_13:54:53 Exp 7308 20 female R 1 2 10 immoralSelf immoralSelf match m m 1 0.7231 
10-May-2018_13:54:55 Exp 7308 20 female R 1 2 11 moralSelf immoralSelf mismatch n n 1 0.6292 
10-May-2018_13:54:58 Exp 7308 20 female R 1 2 12 moralSelf moralSelf match m m 1 0.5774 
10-May-2018_13:55:00 Exp 7308 20 female R 1 2 13 moralSelf moralOther mismatch n n 1 0.9513 
10-May-2018_13:55:02 Exp 7308 20 female R 1 2 14 moralSelf immoralSelf mismatch n n 1 0.5796 
10-May-2018_13:55:05 Exp 7308 20 female R 1 2 15 immoralSelf moralSelf mismatch n n 1 0.6017 
10-May-2018_13:55:07 Exp 7308 20 female R 1 2 16 moralOther immoralSelf mismatch n n 1 0.6198 
10-May-2018_13:55:09 Exp 7308 20 female R 1 2 17 moralOther immoralOther mismatch n n 1 0.6020 
10-May-2018_13:55:11 Exp 7308 20 female R 1 2 18 immoralOther moralSelf mismatch n n 1 0.6439 
10-May-2018_13:55:14 Exp 7308 20 female R 1 2 19 moralOther moralSelf mismatch n n 1 0.6462 
10-May-2018_13:55:16 Exp 7308 20 female R 1 2 20 immoralOther immoralOther match m m 1 0.8084 
10-May-2018_13:55:19 Exp 7308 20 female R 1 2 21 moralOther moralOther match m m 1 0.7685 
10-May-2018_13:55:21 Exp 7308 20 female R 1 2 22 immoralOther immoralOther match m m 1 0.7046 
10-May-2018_13:55:23 Exp 7308 20 female R 1 2 23 moralSelf moralSelf match m m 1 0.5747 
10-May-2018_13:55:25 Exp 7308 20 female R 1 2 24 moralOther moralOther match m m 1 0.5748 
Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
10-May-2018_13:59:35 Exp 7308 20 female R 1 1 1 moralOther moralOther match m m 1 0.7651 
10-May-2018_13:59:38 Exp 7308 20 female R 1 1 2 moralSelf immoralOther mismatch n n 1 0.6552 
10-May-2018_13:59:40 Exp 7308 20 female R 1 1 3 moralOther moralSelf mismatch n n 1 0.7514 
10-May-2018_13:59:42 Exp 7308 20 female R 1 1 4 moralOther immoralSelf mismatch n n 1 0.9154 
10-May-2018_13:59:45 Exp 7308 20 female R 1 1 5 immoralOther moralSelf mismatch n n 1 0.6316 
10-May-2018_13:59:47 Exp 7308 20 female R 1 1 6 moralOther immoralSelf mismatch n n 1 0.8756 
10-May-2018_13:59:50 Exp 7308 20 female R 1 1 7 immoralOther immoralOther match m m 1 0.6718 
10-May-2018_13:59:52 Exp 7308 20 female R 1 1 8 immoralOther moralSelf mismatch n n 1 0.6680 
10-May-2018_13:59:54 Exp 7308 20 female R 1 1 9 immoralSelf moralSelf mismatch n n 1 0.6562 
10-May-2018_13:59:56 Exp 7308 20 female R 1 1 10 immoralOther immoralOther match m m 1 0.6883 
10-May-2018_13:59:59 Exp 7308 20 female R 1 1 11 immoralSelf immoralSelf match m m 1 0.7604 
10-May-2018_14:00:01 Exp 7308 20 female R 1 1 12 moralSelf moralOther mismatch n m 0 0.8105 
10-May-2018_14:00:04 Exp 7308 20 female R 1 1 13 immoralOther immoralOther match m m 1 0.8666 
10-May-2018_14:00:06 Exp 7308 20 female R 1 1 14 moralSelf immoralOther mismatch n n 1 0.7209 
10-May-2018_14:00:09 Exp 7308 20 female R 1 1 15 immoralSelf immoralSelf match m NA -1 1.0850 
10-May-2018_14:00:11 Exp 7308 20 female R 1 1 16 immoralOther moralSelf mismatch n n 1 0.7651 
10-May-2018_14:00:14 Exp 7308 20 female R 1 1 17 immoralSelf immoralSelf match m m 1 0.8312 
10-May-2018_14:00:16 Exp 7308 20 female R 1 1 18 immoralSelf moralSelf mismatch n n 1 0.6994 
10-May-2018_14:00:19 Exp 7308 20 female R 1 1 19 immoralSelf moralSelf mismatch n n 1 1.0336 
10-May-2018_14:00:21 Exp 7308 20 female R 1 1 20 moralOther moralOther match m m 1 0.7736 
10-May-2018_14:00:23 Exp 7308 20 female R 1 1 21 moralSelf moralSelf match m m 1 0.7738 
10-May-2018_14:00:26 Exp 7308 20 female R 1 1 22 moralSelf moralSelf match m m 1 0.6779 
10-May-2018_14:00:28 Exp 7308 20 female R 1 1 23 moralSelf moralSelf match m m 1 0.6080 
10-May-2018_14:00:30 Exp 7308 20 female R 1 1 24 moralOther moralOther match m m 1 0.6161 
10-May-2018_14:00:32 Exp 7308 20 female R 1 2 1 immoralSelf moralOther mismatch n n 1 0.5764 
10-May-2018_14:00:35 Exp 7308 20 female R 1 2 2 immoralSelf immoralSelf match m n 0 0.8964 
10-May-2018_14:00:37 Exp 7308 20 female R 1 2 3 moralOther immoralOther mismatch n n 1 0.5925 
10-May-2018_14:00:39 Exp 7308 20 female R 1 2 4 immoralOther immoralOther match m m 1 0.5968 
10-May-2018_14:00:42 Exp 7308 20 female R 1 2 5 immoralOther moralSelf mismatch n n 1 0.6728 
10-May-2018_14:00:44 Exp 7308 20 female R 1 2 6 immoralOther immoralOther match m m 1 0.8450 
10-May-2018_14:00:46 Exp 7308 20 female R 1 2 7 moralOther moralOther match m m 1 0.5591 
10-May-2018_14:00:49 Exp 7308 20 female R 1 2 8 immoralOther immoralSelf mismatch n n 1 0.7452 
10-May-2018_14:00:51 Exp 7308 20 female R 1 2 9 moralOther moralOther match m m 1 0.6394 
10-May-2018_14:00:53 Exp 7308 20 female R 1 2 10 immoralSelf immoralSelf match m m 1 0.5936 
10-May-2018_14:00:56 Exp 7308 20 female R 1 2 11 moralSelf immoralOther mismatch n n 1 0.6537 
10-May-2018_14:00:58 Exp 7308 20 female R 1 2 12 immoralSelf moralSelf mismatch n m 0 0.6537 
10-May-2018_14:01:00 Exp 7308 20 female R 1 2 13 immoralSelf immoralSelf match m m 1 0.7899 
10-May-2018_14:01:02 Exp 7308 20 female R 1 2 14 moralSelf immoralOther mismatch n n 1 0.5060 
10-May-2018_14:01:05 Exp 7308 20 female R 1 2 15 moralOther moralOther match m m 1 0.5921 
10-May-2018_14:01:07 Exp 7308 20 female R 1 2 16 moralSelf moralSelf match m m 1 0.5483 
10-May-2018_14:01:09 Exp 7308 20 female R 1 2 17 moralOther moralSelf mismatch n n 1 0.5925 
10-May-2018_14:01:11 Exp 7308 20 female R 1 2 18 moralSelf moralSelf match m m 1 0.4845 
10-May-2018_14:01:13 Exp 7308 20 female R 1 2 19 moralSelf immoralSelf mismatch n n 1 0.7106 
10-May-2018_14:01:16 Exp 7308 20 female R 1 2 20 moralOther immoralSelf mismatch n n 1 0.8668 
10-May-2018_14:01:18 Exp 7308 20 female R 1 2 21 immoralSelf moralSelf mismatch n n 1 0.6649 
10-May-2018_14:01:20 Exp 7308 20 female R 1 2 22 immoralOther immoralSelf mismatch n n 1 0.6470 
10-May-2018_14:01:23 Exp 7308 20 female R 1 2 23 moralSelf moralSelf match m m 1 0.5452 
10-May-2018_14:01:25 Exp 7308 20 female R 1 2 24 immoralOther immoralOther match m m 1 0.6553 
Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
10-May-2018_14:05:46 Exp 7308 20 female R 1 1 1 immoralOther moralOther mismatch n n 1 0.7461 
10-May-2018_14:05:49 Exp 7308 20 female R 1 1 2 immoralOther immoralOther match m m 1 0.6562 
