Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
12-May-2018_16:04:40 Exp 7310 21 2 R 1 2 8 immoralOther immoralSelf mismatch n n 1 0.5920 
12-May-2018_16:04:42 Exp 7310 21 2 R 1 2 9 immoralSelf immoralOther mismatch n n 1 0.6801 
12-May-2018_16:04:44 Exp 7310 21 2 R 1 2 10 immoralSelf moralOther mismatch n n 1 0.6622 
12-May-2018_16:04:46 Exp 7310 21 2 R 1 2 11 moralOther moralOther match m m 1 0.4886 
12-May-2018_16:04:48 Exp 7310 21 2 R 1 2 12 immoralOther immoralOther match m n 0 0.6524 
12-May-2018_16:04:50 Exp 7310 21 2 R 1 2 13 moralOther moralOther match m m 1 0.5606 
12-May-2018_16:04:52 Exp 7310 21 2 R 1 2 14 moralOther immoralSelf mismatch n n 1 0.5507 
12-May-2018_16:04:55 Exp 7310 21 2 R 1 2 15 moralSelf immoralOther mismatch n n 1 0.6868 
12-May-2018_16:04:57 Exp 7310 21 2 R 1 2 16 immoralSelf immoralSelf match m m 1 0.7409 
12-May-2018_16:04:59 Exp 7310 21 2 R 1 2 17 moralSelf moralSelf match m m 1 0.4791 
12-May-2018_16:05:01 Exp 7310 21 2 R 1 2 18 moralSelf immoralSelf mismatch n m 0 0.8132 
12-May-2018_16:05:03 Exp 7310 21 2 R 1 2 19 moralOther immoralOther mismatch n n 1 0.5773 
12-May-2018_16:05:05 Exp 7310 21 2 R 1 2 20 immoralOther moralSelf mismatch n n 1 0.6115 
12-May-2018_16:05:08 Exp 7310 21 2 R 1 2 21 moralSelf immoralOther mismatch n n 1 0.7756 
12-May-2018_16:05:10 Exp 7310 21 2 R 1 2 22 immoralSelf immoralSelf match m m 1 0.6597 
12-May-2018_16:05:12 Exp 7310 21 2 R 1 2 23 immoralOther immoralOther match m m 1 0.7098 
12-May-2018_16:05:14 Exp 7310 21 2 R 1 2 24 immoralOther immoralOther match m m 1 0.4860 
12-May-2018_16:05:16 Exp 7310 21 2 R 1 3 1 immoralSelf immoralSelf match m m 1 0.6601 
12-May-2018_16:05:19 Exp 7310 21 2 R 1 3 2 immoralOther immoralSelf mismatch n n 1 0.8623 
12-May-2018_16:05:21 Exp 7310 21 2 R 1 3 3 immoralSelf immoralOther mismatch n n 1 0.7123 
12-May-2018_16:05:23 Exp 7310 21 2 R 1 3 4 immoralOther moralOther mismatch n m 0 0.5125 
12-May-2018_16:05:25 Exp 7310 21 2 R 1 3 5 moralSelf immoralOther mismatch n n 1 0.6086 
12-May-2018_16:05:28 Exp 7310 21 2 R 1 3 6 immoralSelf moralOther mismatch n n 1 0.8687 
12-May-2018_16:05:30 Exp 7310 21 2 R 1 3 7 moralSelf immoralOther mismatch n n 1 0.6128 
12-May-2018_16:05:32 Exp 7310 21 2 R 1 3 8 immoralOther immoralOther match m n 0 0.5690 
12-May-2018_16:05:34 Exp 7310 21 2 R 1 3 9 moralSelf moralSelf match m m 1 1.0611 
12-May-2018_16:05:37 Exp 7310 21 2 R 1 3 10 immoralOther immoralSelf mismatch n n 1 0.7433 
12-May-2018_16:05:39 Exp 7310 21 2 R 1 3 11 immoralSelf immoralSelf match m n 0 0.7214 
12-May-2018_16:05:41 Exp 7310 21 2 R 1 3 12 moralOther moralOther match m m 1 0.4315 
12-May-2018_16:05:43 Exp 7310 21 2 R 1 3 13 moralOther immoralSelf mismatch n n 1 0.5356 
12-May-2018_16:05:45 Exp 7310 21 2 R 1 3 14 moralOther moralOther match m m 1 0.4677 
12-May-2018_16:05:47 Exp 7310 21 2 R 1 3 15 moralOther moralOther match m m 1 0.5158 
12-May-2018_16:05:49 Exp 7310 21 2 R 1 3 16 immoralSelf moralSelf mismatch n m 0 0.7320 
12-May-2018_16:05:52 Exp 7310 21 2 R 1 3 17 moralOther moralSelf mismatch n n 1 0.7441 
12-May-2018_16:05:54 Exp 7310 21 2 R 1 3 18 immoralSelf immoralSelf match m m 1 0.6342 
12-May-2018_16:05:56 Exp 7310 21 2 R 1 3 19 moralSelf moralSelf match m m 1 0.5544 
12-May-2018_16:05:58 Exp 7310 21 2 R 1 3 20 moralOther moralSelf mismatch n m 0 0.4745 
12-May-2018_16:06:00 Exp 7310 21 2 R 1 3 21 immoralOther immoralOther match m m 1 0.7305 
12-May-2018_16:06:02 Exp 7310 21 2 R 1 3 22 moralSelf moralSelf match m m 1 0.4947 
12-May-2018_16:06:04 Exp 7310 21 2 R 1 3 23 moralSelf moralOther mismatch n n 1 0.7468 
12-May-2018_16:06:06 Exp 7310 21 2 R 1 3 24 immoralOther immoralOther match m m 1 0.5569 
12-May-2018_16:06:29 Exp 7310 21 2 R 1 4 1 moralSelf moralOther mismatch n n 1 0.7281 
12-May-2018_16:06:31 Exp 7310 21 2 R 1 4 2 moralOther immoralSelf mismatch n n 1 0.5163 
12-May-2018_16:06:33 Exp 7310 21 2 R 1 4 3 immoralOther moralOther mismatch n n 1 0.6525 
12-May-2018_16:06:35 Exp 7310 21 2 R 1 4 4 moralSelf moralSelf match m m 1 0.5846 
12-May-2018_16:06:37 Exp 7310 21 2 R 1 4 5 immoralOther moralSelf mismatch n n 1 0.5307 
12-May-2018_16:06:40 Exp 7310 21 2 R 1 4 6 immoralSelf immoralOther mismatch n n 1 0.7508 
12-May-2018_16:06:42 Exp 7310 21 2 R 1 4 7 moralSelf moralSelf match m m 1 0.4709 
12-May-2018_16:06:44 Exp 7310 21 2 R 1 4 8 immoralOther immoralOther match m m 1 0.6550 
12-May-2018_16:06:46 Exp 7310 21 2 R 1 4 9 immoralSelf immoralSelf match m m 1 0.8512 
12-May-2018_16:06:48 Exp 7310 21 2 R 1 4 10 immoralSelf immoralSelf match m m 1 0.6073 
12-May-2018_16:06:50 Exp 7310 21 2 R 1 4 11 moralOther moralOther match m m 1 0.4595 
12-May-2018_16:06:53 Exp 7310 21 2 R 1 4 12 immoralOther immoralSelf mismatch n n 1 0.6376 
12-May-2018_16:06:55 Exp 7310 21 2 R 1 4 13 immoralOther immoralOther match m m 1 0.5797 
12-May-2018_16:06:57 Exp 7310 21 2 R 1 4 14 moralSelf moralOther mismatch n m 0 0.4698 
12-May-2018_16:06:59 Exp 7310 21 2 R 1 4 15 immoralSelf moralOther mismatch n n 1 0.7019 
12-May-2018_16:07:01 Exp 7310 21 2 R 1 4 16 moralOther immoralOther mismatch n n 1 0.5200 
12-May-2018_16:07:03 Exp 7310 21 2 R 1 4 17 immoralOther immoralOther match m m 1 0.6382 
12-May-2018_16:07:05 Exp 7310 21 2 R 1 4 18 moralSelf moralSelf match m m 1 0.4923 
12-May-2018_16:07:07 Exp 7310 21 2 R 1 4 19 moralOther moralOther match m m 1 0.5204 
12-May-2018_16:07:09 Exp 7310 21 2 R 1 4 20 moralOther immoralOther mismatch n n 1 0.5025 
12-May-2018_16:07:11 Exp 7310 21 2 R 1 4 21 immoralSelf immoralSelf match m m 1 0.6326 
12-May-2018_16:07:13 Exp 7310 21 2 R 1 4 22 immoralSelf immoralOther mismatch n n 1 0.5767 
12-May-2018_16:07:16 Exp 7310 21 2 R 1 4 23 moralSelf immoralSelf mismatch n n 1 0.5809 
12-May-2018_16:07:18 Exp 7310 21 2 R 1 4 24 moralOther moralOther match m m 1 0.4630 
12-May-2018_16:07:20 Exp 7310 21 2 R 1 5 1 immoralSelf immoralOther mismatch n n 1 0.6011 
12-May-2018_16:07:22 Exp 7310 21 2 R 1 5 2 immoralOther moralOther mismatch n n 1 0.5672 
12-May-2018_16:07:24 Exp 7310 21 2 R 1 5 3 moralOther moralOther match m n 0 0.5553 
12-May-2018_16:07:26 Exp 7310 21 2 R 1 5 4 moralSelf moralSelf match m m 1 0.6114 
12-May-2018_16:07:28 Exp 7310 21 2 R 1 5 5 moralOther moralOther match m m 1 0.5036 
12-May-2018_16:07:30 Exp 7310 21 2 R 1 5 6 immoralSelf immoralSelf match m m 1 0.5857 
12-May-2018_16:07:32 Exp 7310 21 2 R 1 5 7 immoralSelf immoralSelf match m m 1 0.7077 
12-May-2018_16:07:35 Exp 7310 21 2 R 1 5 8 moralSelf moralSelf match m m 1 0.6200 
12-May-2018_16:07:37 Exp 7310 21 2 R 1 5 9 immoralOther immoralOther match m m 1 0.5740 
12-May-2018_16:07:39 Exp 7310 21 2 R 1 5 10 moralSelf moralSelf match m m 1 0.4741 
12-May-2018_16:07:41 Exp 7310 21 2 R 1 5 11 moralOther immoralOther mismatch n m 0 0.7543 
12-May-2018_16:07:43 Exp 7310 21 2 R 1 5 12 immoralOther immoralOther match m m 1 0.4984 
12-May-2018_16:07:45 Exp 7310 21 2 R 1 5 13 immoralSelf immoralSelf match m m 1 0.6685 
12-May-2018_16:07:48 Exp 7310 21 2 R 1 5 14 moralOther moralSelf mismatch n n 1 0.8366 
12-May-2018_16:07:50 Exp 7310 21 2 R 1 5 15 immoralOther immoralOther match m m 1 0.6608 
12-May-2018_16:07:52 Exp 7310 21 2 R 1 5 16 moralSelf immoralSelf mismatch n n 1 0.7909 
12-May-2018_16:07:54 Exp 7310 21 2 R 1 5 17 immoralSelf moralSelf mismatch n m 0 0.5834 
12-May-2018_16:07:56 Exp 7310 21 2 R 1 5 18 moralOther moralOther match m m 1 0.4731 
12-May-2018_16:07:58 Exp 7310 21 2 R 1 5 19 immoralOther moralSelf mismatch n n 1 0.5933 
12-May-2018_16:08:00 Exp 7310 21 2 R 1 5 20 immoralOther moralSelf mismatch n n 1 0.7054 
12-May-2018_16:08:03 Exp 7310 21 2 R 1 5 21 moralSelf moralOther mismatch n n 1 0.8115 
12-May-2018_16:08:05 Exp 7310 21 2 R 1 5 22 immoralSelf immoralOther mismatch n n 1 0.8076 
12-May-2018_16:08:07 Exp 7310 21 2 R 1 5 23 moralSelf immoralSelf mismatch n n 1 0.6438 
12-May-2018_16:08:09 Exp 7310 21 2 R 1 5 24 moralOther immoralOther mismatch n n 1 0.5859 
12-May-2018_16:08:15 Exp 7310 21 2 R 2 1 1 immoralOther moralSelf mismatch n n 1 0.6802 
12-May-2018_16:08:17 Exp 7310 21 2 R 2 1 2 moralOther moralSelf mismatch n n 1 0.6224 
12-May-2018_16:08:19 Exp 7310 21 2 R 2 1 3 immoralSelf immoralOther mismatch n n 1 0.7285 
12-May-2018_16:08:21 Exp 7310 21 2 R 2 1 4 moralOther moralOther match m m 1 0.5245 
12-May-2018_16:08:23 Exp 7310 21 2 R 2 1 5 immoralOther immoralOther match m m 1 0.8506 
12-May-2018_16:08:26 Exp 7310 21 2 R 2 1 6 immoralSelf immoralSelf match m m 1 0.8308 
12-May-2018_16:08:28 Exp 7310 21 2 R 2 1 7 moralSelf immoralSelf mismatch n m 0 0.6629 
12-May-2018_16:08:30 Exp 7310 21 2 R 2 1 8 moralOther moralSelf mismatch n n 1 0.6011 
12-May-2018_16:08:32 Exp 7310 21 2 R 2 1 9 moralOther moralSelf mismatch n n 1 0.5512 
12-May-2018_16:08:34 Exp 7310 21 2 R 2 1 10 moralSelf immoralOther mismatch n n 1 0.5913 
12-May-2018_16:08:37 Exp 7310 21 2 R 2 1 11 immoralSelf immoralSelf match m m 1 0.6474 
12-May-2018_16:08:39 Exp 7310 21 2 R 2 1 12 immoralSelf immoralSelf match m m 1 0.5475 
12-May-2018_16:08:41 Exp 7310 21 2 R 2 1 13 immoralOther moralSelf mismatch n n 1 0.5636 
12-May-2018_16:08:43 Exp 7310 21 2 R 2 1 14 immoralOther immoralOther match m m 1 0.6818 
12-May-2018_16:08:45 Exp 7310 21 2 R 2 1 15 immoralSelf moralSelf mismatch n m 0 0.5279 
12-May-2018_16:08:47 Exp 7310 21 2 R 2 1 16 moralSelf moralSelf match m m 1 0.5480 
12-May-2018_16:08:49 Exp 7310 21 2 R 2 1 17 moralSelf immoralSelf mismatch n n 1 0.8202 
12-May-2018_16:08:52 Exp 7310 21 2 R 2 1 18 moralSelf moralSelf match m m 1 0.5983 
12-May-2018_16:08:54 Exp 7310 21 2 R 2 1 19 immoralSelf immoralOther mismatch n n 1 0.6605 
12-May-2018_16:08:56 Exp 7310 21 2 R 2 1 20 immoralOther moralSelf mismatch n n 1 0.5906 
12-May-2018_16:08:58 Exp 7310 21 2 R 2 1 21 moralOther moralOther match m m 1 0.4626 
12-May-2018_16:09:00 Exp 7310 21 2 R 2 1 22 moralSelf moralSelf match m m 1 0.5688 
12-May-2018_16:09:02 Exp 7310 21 2 R 2 1 23 immoralOther immoralOther match m n 0 0.5889 
12-May-2018_16:09:04 Exp 7310 21 2 R 2 1 24 moralOther moralOther match m m 1 0.4370 
12-May-2018_16:09:06 Exp 7310 21 2 R 2 2 1 immoralOther immoralSelf mismatch n n 1 0.8851 
12-May-2018_16:09:08 Exp 7310 21 2 R 2 2 2 moralSelf moralSelf match m m 1 0.4673 
12-May-2018_16:09:11 Exp 7310 21 2 R 2 2 3 moralSelf immoralSelf mismatch n n 1 0.7954 
12-May-2018_16:09:13 Exp 7310 21 2 R 2 2 4 moralOther moralOther match m m 1 0.4755 
12-May-2018_16:09:15 Exp 7310 21 2 R 2 2 5 moralOther immoralSelf mismatch n n 1 0.5476 
12-May-2018_16:09:17 Exp 7310 21 2 R 2 2 6 moralOther immoralSelf mismatch n n 1 0.5477 
12-May-2018_16:09:19 Exp 7310 21 2 R 2 2 7 moralSelf immoralOther mismatch n n 1 0.8679 
12-May-2018_16:09:21 Exp 7310 21 2 R 2 2 8 immoralSelf immoralSelf match m m 1 0.6440 
12-May-2018_16:09:24 Exp 7310 21 2 R 2 2 9 immoralSelf moralOther mismatch n n 1 0.5061 
12-May-2018_16:09:26 Exp 7310 21 2 R 2 2 10 immoralOther immoralSelf mismatch n n 1 0.8363 
12-May-2018_16:09:28 Exp 7310 21 2 R 2 2 11 moralOther moralOther match m m 1 0.4684 
12-May-2018_16:09:30 Exp 7310 21 2 R 2 2 12 immoralOther immoralOther match m n 0 0.4925 
12-May-2018_16:09:32 Exp 7310 21 2 R 2 2 13 immoralSelf immoralOther mismatch n n 1 0.5846 
12-May-2018_16:09:34 Exp 7310 21 2 R 2 2 14 moralOther moralOther match m m 1 0.5388 
12-May-2018_16:09:36 Exp 7310 21 2 R 2 2 15 immoralOther immoralOther match m m 1 0.6369 
12-May-2018_16:09:38 Exp 7310 21 2 R 2 2 16 moralSelf moralSelf match m m 1 0.6530 
12-May-2018_16:09:40 Exp 7310 21 2 R 2 2 17 immoralSelf immoralOther mismatch n n 1 0.5371 
12-May-2018_16:09:43 Exp 7310 21 2 R 2 2 18 immoralOther moralSelf mismatch n n 1 0.6612 
12-May-2018_16:09:45 Exp 7310 21 2 R 2 2 19 immoralSelf immoralSelf match m m 1 0.7513 
12-May-2018_16:09:47 Exp 7310 21 2 R 2 2 20 moralOther immoralOther mismatch n n 1 0.5434 
12-May-2018_16:09:49 Exp 7310 21 2 R 2 2 21 moralSelf moralSelf match m m 1 0.6016 
12-May-2018_16:09:51 Exp 7310 21 2 R 2 2 22 immoralSelf immoralSelf match m m 1 0.5677 
12-May-2018_16:09:53 Exp 7310 21 2 R 2 2 23 immoralOther immoralOther match m m 1 0.6358 
12-May-2018_16:09:56 Exp 7310 21 2 R 2 2 24 moralSelf immoralOther mismatch n n 1 0.6040 
12-May-2018_16:09:58 Exp 7310 21 2 R 2 3 1 moralOther moralOther match m m 1 0.5621 
12-May-2018_16:10:00 Exp 7310 21 2 R 2 3 2 immoralSelf moralOther mismatch n n 1 0.6642 
12-May-2018_16:10:02 Exp 7310 21 2 R 2 3 3 moralSelf immoralSelf mismatch n n 1 0.7463 
12-May-2018_16:10:04 Exp 7310 21 2 R 2 3 4 immoralOther immoralSelf mismatch n n 1 0.6764 
12-May-2018_16:10:06 Exp 7310 21 2 R 2 3 5 moralSelf moralSelf match m m 1 0.4846 
12-May-2018_16:10:08 Exp 7310 21 2 R 2 3 6 immoralSelf immoralOther mismatch n n 1 0.5386 
12-May-2018_16:10:11 Exp 7310 21 2 R 2 3 7 moralSelf moralOther mismatch n n 1 0.6527 
12-May-2018_16:10:13 Exp 7310 21 2 R 2 3 8 moralOther immoralSelf mismatch n n 1 0.5369 
12-May-2018_16:10:15 Exp 7310 21 2 R 2 3 9 moralOther moralSelf mismatch n n 1 0.5331 
12-May-2018_16:10:17 Exp 7310 21 2 R 2 3 10 moralSelf moralSelf match m m 1 0.5771 
12-May-2018_16:10:19 Exp 7310 21 2 R 2 3 11 immoralSelf immoralSelf match m n 0 0.5872 
12-May-2018_16:10:21 Exp 7310 21 2 R 2 3 12 moralOther immoralOther mismatch n n 1 0.5953 
12-May-2018_16:10:23 Exp 7310 21 2 R 2 3 13 moralSelf moralSelf match m m 1 0.6915 
12-May-2018_16:10:25 Exp 7310 21 2 R 2 3 14 immoralSelf immoralSelf match m m 1 0.6796 
12-May-2018_16:10:28 Exp 7310 21 2 R 2 3 15 moralOther moralOther match m m 1 0.5257 
12-May-2018_16:10:30 Exp 7310 21 2 R 2 3 16 immoralOther immoralOther match m m 1 0.5959 
12-May-2018_16:10:32 Exp 7310 21 2 R 2 3 17 immoralSelf moralSelf mismatch n m 0 0.5319 
12-May-2018_16:10:34 Exp 7310 21 2 R 2 3 18 immoralOther immoralOther match m m 1 0.7361 
12-May-2018_16:10:36 Exp 7310 21 2 R 2 3 19 moralOther moralOther match m m 1 0.4842 
12-May-2018_16:10:38 Exp 7310 21 2 R 2 3 20 immoralSelf immoralSelf match m n 0 0.8903 
12-May-2018_16:10:40 Exp 7310 21 2 R 2 3 21 moralSelf moralOther mismatch n n 1 0.5985 
12-May-2018_16:10:43 Exp 7310 21 2 R 2 3 22 immoralOther immoralOther match m m 1 0.5326 
12-May-2018_16:10:45 Exp 7310 21 2 R 2 3 23 immoralOther moralSelf mismatch n n 1 0.5767 
12-May-2018_16:10:47 Exp 7310 21 2 R 2 3 24 immoralOther moralSelf mismatch n n 1 0.6288 
12-May-2018_16:11:06 Exp 7310 21 2 R 2 4 1 immoralSelf immoralSelf match m m 1 0.7859 
12-May-2018_16:11:08 Exp 7310 21 2 R 2 4 2 immoralOther immoralOther match m m 1 0.5561 
12-May-2018_16:11:10 Exp 7310 21 2 R 2 4 3 immoralSelf immoralOther mismatch n n 1 0.6682 
12-May-2018_16:11:13 Exp 7310 21 2 R 2 4 4 moralSelf moralOther mismatch n n 1 0.8363 
12-May-2018_16:11:15 Exp 7310 21 2 R 2 4 5 immoralSelf immoralSelf match m m 1 0.6604 
12-May-2018_16:11:17 Exp 7310 21 2 R 2 4 6 immoralOther immoralOther match m m 1 0.5906 
12-May-2018_16:11:19 Exp 7310 21 2 R 2 4 7 immoralSelf immoralSelf match m m 1 0.7667 
12-May-2018_16:11:21 Exp 7310 21 2 R 2 4 8 moralOther moralOther match m m 1 0.4848 
12-May-2018_16:11:24 Exp 7310 21 2 R 2 4 9 moralOther moralSelf mismatch n n 1 0.6509 
12-May-2018_16:11:26 Exp 7310 21 2 R 2 4 10 immoralOther moralOther mismatch n n 1 0.6471 
12-May-2018_16:11:28 Exp 7310 21 2 R 2 4 11 immoralOther immoralSelf mismatch n n 1 0.6211 
12-May-2018_16:11:30 Exp 7310 21 2 R 2 4 12 moralSelf immoralSelf mismatch n n 1 0.6235 
12-May-2018_16:11:32 Exp 7310 21 2 R 2 4 13 immoralSelf immoralOther mismatch n n 1 0.6255 
12-May-2018_16:11:34 Exp 7310 21 2 R 2 4 14 immoralOther immoralOther match m m 1 0.6995 
12-May-2018_16:11:36 Exp 7310 21 2 R 2 4 15 immoralOther immoralSelf mismatch n n 1 0.5176 
12-May-2018_16:11:39 Exp 7310 21 2 R 2 4 16 moralOther moralSelf mismatch n n 1 0.6197 
12-May-2018_16:11:41 Exp 7310 21 2 R 2 4 17 moralSelf moralSelf match m m 1 0.4939 
12-May-2018_16:11:43 Exp 7310 21 2 R 2 4 18 immoralSelf moralSelf mismatch n n 1 0.5381 
12-May-2018_16:11:45 Exp 7310 21 2 R 2 4 19 moralOther moralOther match m m 1 0.4602 
12-May-2018_16:11:47 Exp 7310 21 2 R 2 4 20 moralSelf moralSelf match m n 0 0.6542 
12-May-2018_16:11:49 Exp 7310 21 2 R 2 4 21 moralOther moralOther match m m 1 0.4664 
12-May-2018_16:11:51 Exp 7310 21 2 R 2 4 22 moralSelf moralSelf match m m 1 0.4605 
12-May-2018_16:11:53 Exp 7310 21 2 R 2 4 23 moralOther moralSelf mismatch n n 1 0.5426 
12-May-2018_16:11:55 Exp 7310 21 2 R 2 4 24 moralSelf immoralOther mismatch n n 1 0.7447 
12-May-2018_16:11:57 Exp 7310 21 2 R 2 5 1 moralSelf moralSelf match m m 1 0.6588 
12-May-2018_16:12:00 Exp 7310 21 2 R 2 5 2 immoralOther immoralOther match m m 1 0.7409 
12-May-2018_16:12:02 Exp 7310 21 2 R 2 5 3 moralOther moralOther match m m 1 0.5431 
12-May-2018_16:12:04 Exp 7310 21 2 R 2 5 4 immoralSelf moralOther mismatch n n 1 0.6653 
12-May-2018_16:12:06 Exp 7310 21 2 R 2 5 5 immoralSelf immoralSelf match m m 1 0.8033 
12-May-2018_16:12:08 Exp 7310 21 2 R 2 5 6 moralOther immoralSelf mismatch n n 1 0.5374 
12-May-2018_16:12:10 Exp 7310 21 2 R 2 5 7 moralSelf moralSelf match m m 1 0.5716 
12-May-2018_16:12:13 Exp 7310 21 2 R 2 5 8 immoralOther immoralSelf mismatch n n 1 0.6157 
12-May-2018_16:12:15 Exp 7310 21 2 R 2 5 9 immoralOther immoralOther match m m 1 0.7158 
12-May-2018_16:12:17 Exp 7310 21 2 R 2 5 10 moralOther moralOther match m m 1 0.5399 
12-May-2018_16:12:19 Exp 7310 21 2 R 2 5 11 moralOther moralOther match m m 1 0.5100 
12-May-2018_16:12:21 Exp 7310 21 2 R 2 5 12 immoralOther moralSelf mismatch n n 1 0.5582 
12-May-2018_16:12:23 Exp 7310 21 2 R 2 5 13 immoralOther immoralOther match m m 1 0.5243 
12-May-2018_16:12:25 Exp 7310 21 2 R 2 5 14 immoralSelf immoralSelf match m m 1 0.6104 
12-May-2018_16:12:27 Exp 7310 21 2 R 2 5 15 moralSelf immoralOther mismatch n n 1 0.6065 
12-May-2018_16:12:29 Exp 7310 21 2 R 2 5 16 moralOther moralSelf mismatch n n 1 0.5487 
12-May-2018_16:12:31 Exp 7310 21 2 R 2 5 17 moralSelf moralSelf match m m 1 0.4368 
12-May-2018_16:12:34 Exp 7310 21 2 R 2 5 18 immoralOther moralSelf mismatch n n 1 0.6770 
12-May-2018_16:12:36 Exp 7310 21 2 R 2 5 19 immoralSelf immoralSelf match m m 1 0.5570 
12-May-2018_16:12:38 Exp 7310 21 2 R 2 5 20 moralOther immoralSelf mismatch n n 1 0.5331 
12-May-2018_16:12:40 Exp 7310 21 2 R 2 5 21 immoralSelf immoralOther mismatch n n 1 0.6572 
12-May-2018_16:12:42 Exp 7310 21 2 R 2 5 22 immoralSelf moralSelf mismatch n n 1 0.9794 
12-May-2018_16:12:45 Exp 7310 21 2 R 2 5 23 moralSelf immoralSelf mismatch n n 1 0.7495 
12-May-2018_16:12:47 Exp 7310 21 2 R 2 5 24 moralSelf immoralSelf mismatch n n 1 0.6776 
12-May-2018_16:12:52 Exp 7310 21 2 R 3 1 1 immoralOther moralSelf mismatch n n 1 0.5919 
12-May-2018_16:12:54 Exp 7310 21 2 R 3 1 2 immoralOther moralOther mismatch n n 1 0.6161 
12-May-2018_16:12:56 Exp 7310 21 2 R 3 1 3 moralSelf moralSelf match m m 1 0.4922 
12-May-2018_16:12:58 Exp 7310 21 2 R 3 1 4 immoralSelf immoralSelf match m m 1 0.6482 
12-May-2018_16:13:00 Exp 7310 21 2 R 3 1 5 moralSelf moralSelf match m m 1 0.4764 
12-May-2018_16:13:02 Exp 7310 21 2 R 3 1 6 moralSelf moralOther mismatch n m 0 0.4926 
12-May-2018_16:13:04 Exp 7310 21 2 R 3 1 7 moralOther immoralSelf mismatch n n 1 0.5367 
12-May-2018_16:13:06 Exp 7310 21 2 R 3 1 8 moralOther moralOther match m m 1 0.5407 
12-May-2018_16:13:09 Exp 7310 21 2 R 3 1 9 moralSelf moralOther mismatch n n 1 0.7590 
12-May-2018_16:13:11 Exp 7310 21 2 R 3 1 10 immoralSelf immoralSelf match m m 1 0.5170 
