Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
31-May-2018_13:43:21 Exp 7334 25 female R 1 2 8 immoralSelf moralSelf mismatch n n 1 0.9223 
31-May-2018_13:43:23 Exp 7334 25 female R 1 2 9 immoralSelf immoralSelf match m m 1 1.0655 
31-May-2018_13:43:26 Exp 7334 25 female R 1 2 10 immoralSelf immoralSelf match m m 1 0.6995 
31-May-2018_13:43:28 Exp 7334 25 female R 1 2 11 moralSelf moralSelf match m m 1 0.8182 
31-May-2018_13:43:30 Exp 7334 25 female R 1 2 12 immoralSelf moralSelf mismatch n m 0 0.4432 
31-May-2018_13:43:32 Exp 7334 25 female R 1 2 13 immoralSelf immoralSelf match m m 1 0.5487 
31-May-2018_13:43:35 Exp 7334 25 female R 1 2 14 moralOther moralOther match m m 1 0.5404 
31-May-2018_13:43:37 Exp 7334 25 female R 1 2 15 moralSelf immoralSelf mismatch n n 1 0.6199 
31-May-2018_13:43:39 Exp 7334 25 female R 1 2 16 immoralSelf immoralOther mismatch n m 0 0.5650 
31-May-2018_13:43:42 Exp 7334 25 female R 1 2 17 moralOther immoralOther mismatch n n 1 0.8690 
31-May-2018_13:43:44 Exp 7334 25 female R 1 2 18 moralOther moralOther match m m 1 0.4034 
31-May-2018_13:43:46 Exp 7334 25 female R 1 2 19 moralSelf moralSelf match m m 1 0.6241 
31-May-2018_13:43:48 Exp 7334 25 female R 1 2 20 moralOther immoralOther mismatch n n 1 0.6614 
31-May-2018_13:43:50 Exp 7334 25 female R 1 2 21 immoralOther immoralOther match m m 1 0.5673 
31-May-2018_13:43:53 Exp 7334 25 female R 1 2 22 immoralOther moralSelf mismatch n m 0 0.6074 
31-May-2018_13:43:55 Exp 7334 25 female R 1 2 23 moralOther moralSelf mismatch n m 0 0.5802 
31-May-2018_13:43:57 Exp 7334 25 female R 1 2 24 moralSelf moralOther mismatch n n 1 1.0086 
31-May-2018_13:44:00 Exp 7334 25 female R 1 3 1 moralSelf immoralOther mismatch n m 0 0.7814 
31-May-2018_13:44:02 Exp 7334 25 female R 1 3 2 moralOther immoralOther mismatch n n 1 0.8256 
31-May-2018_13:44:05 Exp 7334 25 female R 1 3 3 moralOther moralOther match m m 1 0.6790 
31-May-2018_13:44:07 Exp 7334 25 female R 1 3 4 immoralSelf immoralOther mismatch n m 0 0.6692 
31-May-2018_13:44:09 Exp 7334 25 female R 1 3 5 moralOther moralOther match m m 1 0.6034 
31-May-2018_13:44:12 Exp 7334 25 female R 1 3 6 immoralSelf immoralSelf match m m 1 0.7043 
31-May-2018_13:44:14 Exp 7334 25 female R 1 3 7 immoralOther immoralOther match m m 1 1.0351 
31-May-2018_13:44:16 Exp 7334 25 female R 1 3 8 immoralOther immoralOther match m m 1 0.4447 
31-May-2018_13:44:19 Exp 7334 25 female R 1 3 9 immoralSelf immoralOther mismatch n n 1 0.6745 
31-May-2018_13:44:21 Exp 7334 25 female R 1 3 10 immoralSelf immoralSelf match m m 1 0.5687 
31-May-2018_13:44:23 Exp 7334 25 female R 1 3 11 moralSelf moralSelf match m m 1 0.7607 
31-May-2018_13:44:25 Exp 7334 25 female R 1 3 12 moralSelf moralOther mismatch n m 0 0.5245 
31-May-2018_13:44:28 Exp 7334 25 female R 1 3 13 moralOther moralOther match m m 1 0.8438 
31-May-2018_13:44:31 Exp 7334 25 female R 1 3 14 moralOther immoralOther mismatch n NA -1 1.0841 
31-May-2018_13:44:33 Exp 7334 25 female R 1 3 15 immoralSelf moralSelf mismatch n m 0 0.5437 
31-May-2018_13:44:35 Exp 7334 25 female R 1 3 16 immoralOther immoralSelf mismatch n n 1 0.8873 
31-May-2018_13:44:38 Exp 7334 25 female R 1 3 17 immoralSelf immoralSelf match m NA -1 1.0841 
31-May-2018_13:44:40 Exp 7334 25 female R 1 3 18 moralOther immoralOther mismatch n m 0 0.8042 
31-May-2018_13:44:43 Exp 7334 25 female R 1 3 19 moralSelf moralOther mismatch n m 0 0.5610 
31-May-2018_13:44:45 Exp 7334 25 female R 1 3 20 immoralOther moralOther mismatch n n 1 0.7009 
31-May-2018_13:44:47 Exp 7334 25 female R 1 3 21 immoralOther immoralOther match m n 0 0.8276 
31-May-2018_13:44:50 Exp 7334 25 female R 1 3 22 moralSelf moralSelf match m m 1 0.6649 
31-May-2018_13:44:52 Exp 7334 25 female R 1 3 23 immoralOther immoralSelf mismatch n n 1 0.6028 
31-May-2018_13:44:54 Exp 7334 25 female R 1 3 24 moralSelf moralSelf match m m 1 0.5836 
31-May-2018_13:45:09 Exp 7334 25 female R 1 4 1 moralSelf moralSelf match m m 1 0.6779 
31-May-2018_13:45:12 Exp 7334 25 female R 1 4 2 immoralOther immoralOther match m m 1 0.8761 
31-May-2018_13:45:14 Exp 7334 25 female R 1 4 3 immoralSelf immoralSelf match m m 1 0.6103 
31-May-2018_13:45:16 Exp 7334 25 female R 1 4 4 immoralSelf moralOther mismatch n n 1 0.6114 
31-May-2018_13:45:19 Exp 7334 25 female R 1 4 5 moralOther moralOther match m m 1 0.5644 
31-May-2018_13:45:21 Exp 7334 25 female R 1 4 6 moralOther moralSelf mismatch n NA -1 1.0841 
31-May-2018_13:45:24 Exp 7334 25 female R 1 4 7 immoralSelf moralSelf mismatch n n 1 0.7749 
31-May-2018_13:45:26 Exp 7334 25 female R 1 4 8 immoralOther moralSelf mismatch n m 0 0.5793 
31-May-2018_13:45:28 Exp 7334 25 female R 1 4 9 immoralOther immoralOther match m m 1 0.6396 
31-May-2018_13:45:31 Exp 7334 25 female R 1 4 10 immoralSelf immoralSelf match m m 1 0.8412 
31-May-2018_13:45:33 Exp 7334 25 female R 1 4 11 immoralSelf moralOther mismatch n n 1 0.7307 
31-May-2018_13:45:35 Exp 7334 25 female R 1 4 12 immoralOther immoralSelf mismatch n m 0 0.6701 
31-May-2018_13:45:38 Exp 7334 25 female R 1 4 13 moralOther moralOther match m m 1 0.6443 
31-May-2018_13:45:40 Exp 7334 25 female R 1 4 14 immoralSelf immoralSelf match m m 1 0.9939 
31-May-2018_13:45:43 Exp 7334 25 female R 1 4 15 moralSelf immoralSelf mismatch n n 1 0.6185 
31-May-2018_13:45:45 Exp 7334 25 female R 1 4 16 moralOther moralOther match m m 1 0.5957 
31-May-2018_13:45:47 Exp 7334 25 female R 1 4 17 moralOther immoralSelf mismatch n n 1 0.7002 
31-May-2018_13:45:50 Exp 7334 25 female R 1 4 18 moralSelf immoralSelf mismatch n n 1 0.7868 
31-May-2018_13:45:52 Exp 7334 25 female R 1 4 19 moralOther immoralSelf mismatch n n 1 0.8115 
31-May-2018_13:45:54 Exp 7334 25 female R 1 4 20 immoralOther immoralOther match m m 1 0.7005 
31-May-2018_13:45:57 Exp 7334 25 female R 1 4 21 moralSelf moralSelf match m m 1 0.6751 
31-May-2018_13:45:59 Exp 7334 25 female R 1 4 22 moralSelf moralSelf match m m 1 0.8254 
31-May-2018_13:46:01 Exp 7334 25 female R 1 4 23 moralSelf immoralOther mismatch n n 1 0.7747 
31-May-2018_13:46:04 Exp 7334 25 female R 1 4 24 immoralOther immoralSelf mismatch n n 1 0.7550 
31-May-2018_13:46:06 Exp 7334 25 female R 1 5 1 moralOther moralOther match m m 1 0.8708 
31-May-2018_13:46:09 Exp 7334 25 female R 1 5 2 immoralSelf immoralSelf match m n 0 0.7330 
31-May-2018_13:46:11 Exp 7334 25 female R 1 5 3 immoralSelf immoralOther mismatch n m 0 0.5525 
31-May-2018_13:46:13 Exp 7334 25 female R 1 5 4 moralSelf moralSelf match m m 1 0.5803 
31-May-2018_13:46:16 Exp 7334 25 female R 1 5 5 immoralSelf immoralSelf match m n 0 0.7446 
31-May-2018_13:46:18 Exp 7334 25 female R 1 5 6 immoralSelf immoralSelf match m m 1 0.4803 
31-May-2018_13:46:20 Exp 7334 25 female R 1 5 7 immoralOther immoralOther match m m 1 0.8187 
31-May-2018_13:46:22 Exp 7334 25 female R 1 5 8 moralOther immoralSelf mismatch n n 1 0.7398 
31-May-2018_13:46:25 Exp 7334 25 female R 1 5 9 moralOther moralOther match m m 1 0.6514 
31-May-2018_13:46:27 Exp 7334 25 female R 1 5 10 immoralOther immoralSelf mismatch n NA -1 1.0841 
31-May-2018_13:46:30 Exp 7334 25 female R 1 5 11 immoralSelf moralSelf mismatch n m 0 0.5796 
31-May-2018_13:46:32 Exp 7334 25 female R 1 5 12 moralSelf immoralSelf mismatch n n 1 0.8800 
31-May-2018_13:46:35 Exp 7334 25 female R 1 5 13 immoralOther immoralOther match m NA -1 1.0841 
31-May-2018_13:46:37 Exp 7334 25 female R 1 5 14 moralOther moralSelf mismatch n m 0 0.5329 
31-May-2018_13:46:39 Exp 7334 25 female R 1 5 15 moralSelf moralOther mismatch n m 0 0.5603 
31-May-2018_13:46:42 Exp 7334 25 female R 1 5 16 immoralOther immoralOther match m m 1 0.8600 
31-May-2018_13:46:44 Exp 7334 25 female R 1 5 17 moralOther moralSelf mismatch n n 1 0.7182 
31-May-2018_13:46:47 Exp 7334 25 female R 1 5 18 moralSelf immoralOther mismatch n n 1 0.7653 
31-May-2018_13:46:49 Exp 7334 25 female R 1 5 19 immoralSelf immoralOther mismatch n n 1 1.0374 
31-May-2018_13:46:52 Exp 7334 25 female R 1 5 20 moralSelf moralSelf match m m 1 0.9189 
31-May-2018_13:46:54 Exp 7334 25 female R 1 5 21 immoralOther immoralSelf mismatch n n 1 0.5420 
31-May-2018_13:46:56 Exp 7334 25 female R 1 5 22 moralSelf moralSelf match m m 1 0.6297 
31-May-2018_13:46:58 Exp 7334 25 female R 1 5 23 moralOther moralOther match m m 1 0.6189 
31-May-2018_13:47:01 Exp 7334 25 female R 1 5 24 immoralOther immoralSelf mismatch n n 1 0.7080 
31-May-2018_13:47:07 Exp 7334 25 female R 2 1 1 immoralOther immoralOther match m NA -1 1.0841 
31-May-2018_13:47:08 Exp 7334 25 female R 2 1 2 moralOther immoralOther mismatch n m 0 0.3346 
31-May-2018_13:47:11 Exp 7334 25 female R 2 1 3 moralSelf moralSelf match m m 1 0.5299 
31-May-2018_13:47:13 Exp 7334 25 female R 2 1 4 moralOther immoralSelf mismatch n n 1 0.7334 
31-May-2018_13:47:15 Exp 7334 25 female R 2 1 5 moralOther moralOther match m m 1 0.5287 
31-May-2018_13:47:17 Exp 7334 25 female R 2 1 6 immoralSelf immoralSelf match m m 1 0.6602 
31-May-2018_13:47:20 Exp 7334 25 female R 2 1 7 immoralOther immoralSelf mismatch n n 1 0.5582 
31-May-2018_13:47:22 Exp 7334 25 female R 2 1 8 immoralSelf immoralSelf match m m 1 0.6420 
31-May-2018_13:47:24 Exp 7334 25 female R 2 1 9 immoralSelf moralOther mismatch n n 1 0.6994 
31-May-2018_13:47:27 Exp 7334 25 female R 2 1 10 moralSelf moralSelf match m m 1 0.6822 
31-May-2018_13:47:29 Exp 7334 25 female R 2 1 11 immoralSelf moralOther mismatch n n 1 0.6926 
31-May-2018_13:47:31 Exp 7334 25 female R 2 1 12 immoralOther immoralOther match m m 1 0.6433 
31-May-2018_13:47:33 Exp 7334 25 female R 2 1 13 moralSelf immoralSelf mismatch n m 0 0.5569 
31-May-2018_13:47:35 Exp 7334 25 female R 2 1 14 immoralSelf immoralSelf match m m 1 0.4727 
31-May-2018_13:47:38 Exp 7334 25 female R 2 1 15 moralOther immoralSelf mismatch n n 1 0.7510 
31-May-2018_13:47:40 Exp 7334 25 female R 2 1 16 moralSelf immoralSelf mismatch n n 1 0.7867 
31-May-2018_13:47:42 Exp 7334 25 female R 2 1 17 immoralOther moralOther mismatch n m 0 0.5633 
31-May-2018_13:47:45 Exp 7334 25 female R 2 1 18 moralSelf moralSelf match m n 0 0.6434 
31-May-2018_13:47:47 Exp 7334 25 female R 2 1 19 moralSelf immoralOther mismatch n n 1 0.7410 
31-May-2018_13:47:49 Exp 7334 25 female R 2 1 20 moralOther moralOther match m m 1 0.6206 
31-May-2018_13:47:52 Exp 7334 25 female R 2 1 21 immoralSelf moralOther mismatch n n 1 0.5657 
31-May-2018_13:47:54 Exp 7334 25 female R 2 1 22 immoralOther immoralOther match m n 0 0.6137 
31-May-2018_13:47:56 Exp 7334 25 female R 2 1 23 immoralOther immoralSelf mismatch n n 1 0.7107 
31-May-2018_13:47:58 Exp 7334 25 female R 2 1 24 moralOther moralOther match m m 1 0.5056 
31-May-2018_13:48:00 Exp 7334 25 female R 2 2 1 moralOther moralOther match m m 1 0.5085 
31-May-2018_13:48:03 Exp 7334 25 female R 2 2 2 moralOther immoralSelf mismatch n n 1 0.5673 
31-May-2018_13:48:05 Exp 7334 25 female R 2 2 3 moralSelf moralSelf match m m 1 0.5755 
31-May-2018_13:48:07 Exp 7334 25 female R 2 2 4 immoralSelf immoralSelf match m m 1 0.6119 
31-May-2018_13:48:09 Exp 7334 25 female R 2 2 5 immoralSelf immoralSelf match m m 1 0.5809 
31-May-2018_13:48:11 Exp 7334 25 female R 2 2 6 immoralOther immoralSelf mismatch n n 1 0.5212 
31-May-2018_13:48:14 Exp 7334 25 female R 2 2 7 moralOther immoralSelf mismatch n n 1 0.6403 
31-May-2018_13:48:16 Exp 7334 25 female R 2 2 8 moralSelf immoralSelf mismatch n m 0 0.6099 
31-May-2018_13:48:18 Exp 7334 25 female R 2 2 9 immoralOther moralSelf mismatch n n 1 0.7549 
31-May-2018_13:48:21 Exp 7334 25 female R 2 2 10 moralOther moralOther match m m 1 0.6948 
31-May-2018_13:48:23 Exp 7334 25 female R 2 2 11 immoralSelf moralSelf mismatch n n 1 0.7174 
31-May-2018_13:48:25 Exp 7334 25 female R 2 2 12 moralSelf immoralSelf mismatch n n 1 0.7965 
31-May-2018_13:48:28 Exp 7334 25 female R 2 2 13 immoralOther immoralSelf mismatch n NA -1 1.0841 
31-May-2018_13:48:31 Exp 7334 25 female R 2 2 14 moralSelf moralSelf match m m 1 0.6796 
31-May-2018_13:48:33 Exp 7334 25 female R 2 2 15 moralOther moralSelf mismatch n m 0 0.5781 
31-May-2018_13:48:35 Exp 7334 25 female R 2 2 16 moralSelf moralSelf match m m 1 0.5264 
31-May-2018_13:48:37 Exp 7334 25 female R 2 2 17 immoralOther immoralOther match m n 0 0.6376 
31-May-2018_13:48:39 Exp 7334 25 female R 2 2 18 moralSelf immoralOther mismatch n n 1 0.6790 
31-May-2018_13:48:42 Exp 7334 25 female R 2 2 19 immoralSelf immoralSelf match m m 1 1.0053 
31-May-2018_13:48:44 Exp 7334 25 female R 2 2 20 moralOther moralOther match m m 1 0.5062 
31-May-2018_13:48:47 Exp 7334 25 female R 2 2 21 immoralOther immoralOther match m m 1 0.6610 
31-May-2018_13:48:49 Exp 7334 25 female R 2 2 22 immoralSelf moralSelf mismatch n m 0 0.7350 
31-May-2018_13:48:51 Exp 7334 25 female R 2 2 23 immoralOther immoralOther match m m 1 0.5063 
31-May-2018_13:48:53 Exp 7334 25 female R 2 2 24 immoralSelf immoralOther mismatch n n 1 0.7732 
31-May-2018_13:48:56 Exp 7334 25 female R 2 3 1 immoralOther immoralOther match m m 1 0.6774 
31-May-2018_13:48:58 Exp 7334 25 female R 2 3 2 moralOther immoralSelf mismatch n m 0 0.8916 
31-May-2018_13:49:01 Exp 7334 25 female R 2 3 3 immoralSelf immoralSelf match m m 1 0.8583 
31-May-2018_13:49:03 Exp 7334 25 female R 2 3 4 immoralOther immoralSelf mismatch n m 0 0.5323 
31-May-2018_13:49:06 Exp 7334 25 female R 2 3 5 moralOther immoralOther mismatch n NA -1 1.0841 
31-May-2018_13:49:08 Exp 7334 25 female R 2 3 6 moralOther moralOther match m m 1 0.5941 
31-May-2018_13:49:10 Exp 7334 25 female R 2 3 7 immoralOther immoralOther match m m 1 0.5948 
31-May-2018_13:49:12 Exp 7334 25 female R 2 3 8 moralSelf moralOther mismatch n m 0 0.4913 
31-May-2018_13:49:15 Exp 7334 25 female R 2 3 9 immoralSelf immoralOther mismatch n n 1 0.6900 
31-May-2018_13:49:17 Exp 7334 25 female R 2 3 10 immoralSelf moralSelf mismatch n m 0 0.6683 
31-May-2018_13:49:19 Exp 7334 25 female R 2 3 11 moralSelf moralOther mismatch n m 0 0.7146 
31-May-2018_13:49:21 Exp 7334 25 female R 2 3 12 moralSelf moralSelf match m m 1 0.6135 
31-May-2018_13:49:24 Exp 7334 25 female R 2 3 13 moralSelf immoralSelf mismatch n m 0 0.5586 
31-May-2018_13:49:26 Exp 7334 25 female R 2 3 14 immoralOther moralSelf mismatch n n 1 0.9224 
31-May-2018_13:49:28 Exp 7334 25 female R 2 3 15 moralSelf moralSelf match m m 1 0.6094 
31-May-2018_13:49:31 Exp 7334 25 female R 2 3 16 immoralSelf immoralSelf match m m 1 0.7066 
31-May-2018_13:49:33 Exp 7334 25 female R 2 3 17 immoralOther immoralOther match m n 0 0.5975 
31-May-2018_13:49:35 Exp 7334 25 female R 2 3 18 immoralSelf immoralOther mismatch n n 1 0.6503 
31-May-2018_13:49:37 Exp 7334 25 female R 2 3 19 immoralOther moralOther mismatch n n 1 0.5441 
31-May-2018_13:49:40 Exp 7334 25 female R 2 3 20 moralOther moralOther match m m 1 0.7996 
31-May-2018_13:49:42 Exp 7334 25 female R 2 3 21 immoralSelf immoralSelf match m n 0 0.6365 
31-May-2018_13:49:44 Exp 7334 25 female R 2 3 22 moralOther moralOther match m m 1 0.5180 
31-May-2018_13:49:47 Exp 7334 25 female R 2 3 23 moralOther immoralOther mismatch n n 1 0.7971 
31-May-2018_13:49:49 Exp 7334 25 female R 2 3 24 moralSelf moralSelf match m m 1 0.6020 
31-May-2018_13:49:59 Exp 7334 25 female R 2 4 1 moralSelf moralSelf match m m 1 0.7260 
31-May-2018_13:50:02 Exp 7334 25 female R 2 4 2 moralOther immoralSelf mismatch n n 1 0.9653 
31-May-2018_13:50:04 Exp 7334 25 female R 2 4 3 immoralSelf immoralSelf match m m 1 0.7574 
31-May-2018_13:50:07 Exp 7334 25 female R 2 4 4 moralOther immoralOther mismatch n n 1 0.8733 
31-May-2018_13:50:09 Exp 7334 25 female R 2 4 5 immoralOther immoralSelf mismatch n n 1 0.9035 
31-May-2018_13:50:12 Exp 7334 25 female R 2 4 6 moralSelf immoralOther mismatch n n 1 0.7944 
31-May-2018_13:50:14 Exp 7334 25 female R 2 4 7 immoralOther immoralOther match m m 1 0.7310 
31-May-2018_13:50:16 Exp 7334 25 female R 2 4 8 moralOther moralOther match m m 1 0.5744 
31-May-2018_13:50:19 Exp 7334 25 female R 2 4 9 immoralOther moralSelf mismatch n n 1 0.8266 
31-May-2018_13:50:21 Exp 7334 25 female R 2 4 10 moralOther immoralSelf mismatch n n 1 0.6959 
31-May-2018_13:50:23 Exp 7334 25 female R 2 4 11 moralSelf moralSelf match m m 1 0.6147 
31-May-2018_13:50:26 Exp 7334 25 female R 2 4 12 immoralOther immoralOther match m n 0 0.8397 
31-May-2018_13:50:28 Exp 7334 25 female R 2 4 13 immoralSelf moralOther mismatch n n 1 0.7052 
31-May-2018_13:50:30 Exp 7334 25 female R 2 4 14 immoralSelf immoralSelf match m m 1 0.6281 
31-May-2018_13:50:33 Exp 7334 25 female R 2 4 15 moralSelf immoralSelf mismatch n n 1 0.7213 
31-May-2018_13:50:35 Exp 7334 25 female R 2 4 16 moralOther moralOther match m m 1 0.6086 
31-May-2018_13:50:37 Exp 7334 25 female R 2 4 17 moralOther moralOther match m m 1 0.7253 
31-May-2018_13:50:40 Exp 7334 25 female R 2 4 18 immoralSelf immoralSelf match m m 1 0.7565 
31-May-2018_13:50:42 Exp 7334 25 female R 2 4 19 immoralSelf moralOther mismatch n n 1 0.8323 
31-May-2018_13:50:44 Exp 7334 25 female R 2 4 20 moralSelf moralSelf match m m 1 0.6258 
31-May-2018_13:50:47 Exp 7334 25 female R 2 4 21 immoralSelf immoralOther mismatch n n 1 0.6631 
31-May-2018_13:50:49 Exp 7334 25 female R 2 4 22 immoralOther moralOther mismatch n n 1 0.7051 
31-May-2018_13:50:51 Exp 7334 25 female R 2 4 23 immoralOther immoralOther match m m 1 0.5479 
31-May-2018_13:50:53 Exp 7334 25 female R 2 4 24 moralSelf immoralSelf mismatch n m 0 0.7157 
31-May-2018_13:50:56 Exp 7334 25 female R 2 5 1 moralSelf moralOther mismatch n m 0 0.5628 
31-May-2018_13:50:58 Exp 7334 25 female R 2 5 2 moralOther moralOther match m m 1 0.6988 
31-May-2018_13:51:00 Exp 7334 25 female R 2 5 3 immoralOther immoralOther match m m 1 0.8175 
31-May-2018_13:51:03 Exp 7334 25 female R 2 5 4 moralOther immoralOther mismatch n n 1 0.6906 
31-May-2018_13:51:05 Exp 7334 25 female R 2 5 5 moralOther moralOther match m m 1 0.6130 
31-May-2018_13:51:07 Exp 7334 25 female R 2 5 6 immoralSelf immoralSelf match m m 1 0.7100 
31-May-2018_13:51:10 Exp 7334 25 female R 2 5 7 moralOther moralSelf mismatch n n 1 0.6170 
31-May-2018_13:51:12 Exp 7334 25 female R 2 5 8 immoralSelf immoralOther mismatch n n 1 0.7140 
31-May-2018_13:51:15 Exp 7334 25 female R 2 5 9 immoralSelf immoralSelf match m NA -1 1.0841 
31-May-2018_13:51:17 Exp 7334 25 female R 2 5 10 moralSelf moralSelf match m m 1 0.5193 
31-May-2018_13:51:19 Exp 7334 25 female R 2 5 11 immoralSelf immoralSelf match m m 1 0.6946 
31-May-2018_13:51:21 Exp 7334 25 female R 2 5 12 moralOther moralOther match m m 1 0.5733 
31-May-2018_13:51:24 Exp 7334 25 female R 2 5 13 moralSelf moralOther mismatch n m 0 0.7974 
31-May-2018_13:51:26 Exp 7334 25 female R 2 5 14 immoralOther moralSelf mismatch n n 1 0.6581 
31-May-2018_13:51:28 Exp 7334 25 female R 2 5 15 immoralOther moralSelf mismatch n n 1 0.7401 
31-May-2018_13:51:31 Exp 7334 25 female R 2 5 16 immoralOther moralOther mismatch n n 1 0.8598 
31-May-2018_13:51:33 Exp 7334 25 female R 2 5 17 moralSelf moralSelf match m m 1 0.8457 
31-May-2018_13:51:36 Exp 7334 25 female R 2 5 18 moralSelf moralOther mismatch n n 1 0.7395 
31-May-2018_13:51:38 Exp 7334 25 female R 2 5 19 immoralSelf moralSelf mismatch n n 1 0.9791 
31-May-2018_13:51:41 Exp 7334 25 female R 2 5 20 immoralSelf moralSelf mismatch n n 1 0.5675 
31-May-2018_13:51:43 Exp 7334 25 female R 2 5 21 moralSelf moralSelf match m NA -1 1.0841 
31-May-2018_13:51:46 Exp 7334 25 female R 2 5 22 moralOther immoralOther mismatch n n 1 0.8100 
31-May-2018_13:51:48 Exp 7334 25 female R 2 5 23 immoralOther immoralOther match m m 1 0.9070 
31-May-2018_13:51:50 Exp 7334 25 female R 2 5 24 immoralOther immoralOther match m m 1 0.5100 
31-May-2018_13:51:56 Exp 7334 25 female R 3 1 1 immoralSelf immoralSelf match m NA -1 1.0841 
31-May-2018_13:51:58 Exp 7334 25 female R 3 1 2 immoralOther immoralOther match m m 1 0.5479 
31-May-2018_13:52:00 Exp 7334 25 female R 3 1 3 immoralOther immoralOther match m m 1 0.4356 
31-May-2018_13:52:03 Exp 7334 25 female R 3 1 4 immoralOther immoralSelf mismatch n m 0 0.4691 
31-May-2018_13:52:05 Exp 7334 25 female R 3 1 5 moralOther moralOther match m m 1 0.5793 
31-May-2018_13:52:07 Exp 7334 25 female R 3 1 6 immoralOther moralOther mismatch n m 0 0.4475 
31-May-2018_13:52:09 Exp 7334 25 female R 3 1 7 immoralSelf moralSelf mismatch n m 0 0.6213 
31-May-2018_13:52:11 Exp 7334 25 female R 3 1 8 moralOther immoralSelf mismatch n n 1 0.6826 
31-May-2018_13:52:14 Exp 7334 25 female R 3 1 9 moralOther moralSelf mismatch n n 1 0.5010 
31-May-2018_13:52:16 Exp 7334 25 female R 3 1 10 immoralSelf moralOther mismatch n n 1 0.6997 
31-May-2018_13:52:18 Exp 7334 25 female R 3 1 11 moralSelf immoralOther mismatch n n 1 0.5223 
31-May-2018_13:52:20 Exp 7334 25 female R 3 1 12 immoralSelf immoralSelf match m n 0 0.6735 
31-May-2018_13:52:23 Exp 7334 25 female R 3 1 13 immoralOther moralOther mismatch n n 1 0.7197 
31-May-2018_13:52:25 Exp 7334 25 female R 3 1 14 moralSelf moralSelf match m m 1 0.6229 
