Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
19-May-2018_15:25:25 Exp 7323 20 male R 1 2 24 immoralOther moralSelf mismatch m m 1 0.7710 
19-May-2018_15:25:27 Exp 7323 20 male R 1 3 1 immoralOther immoralOther match n n 1 0.9773 
19-May-2018_15:25:30 Exp 7323 20 male R 1 3 2 immoralOther moralSelf mismatch m m 1 0.8053 
19-May-2018_15:25:32 Exp 7323 20 male R 1 3 3 moralOther moralSelf mismatch m m 1 0.8695 
19-May-2018_15:25:34 Exp 7323 20 male R 1 3 4 immoralSelf immoralSelf match n n 1 0.7916 
19-May-2018_15:25:37 Exp 7323 20 male R 1 3 5 moralOther moralOther match n n 1 0.7537 
19-May-2018_15:25:39 Exp 7323 20 male R 1 3 6 moralOther moralOther match n n 1 0.6118 
19-May-2018_15:25:41 Exp 7323 20 male R 1 3 7 immoralSelf immoralSelf match n n 1 0.8581 
19-May-2018_15:25:44 Exp 7323 20 male R 1 3 8 immoralOther moralSelf mismatch m m 1 0.9341 
19-May-2018_15:25:46 Exp 7323 20 male R 1 3 9 moralSelf moralSelf match n n 1 0.7164 
19-May-2018_15:25:48 Exp 7323 20 male R 1 3 10 moralSelf immoralOther mismatch m m 1 0.8144 
19-May-2018_15:25:50 Exp 7323 20 male R 1 3 11 moralOther moralOther match n n 1 0.7565 
19-May-2018_15:25:53 Exp 7323 20 male R 1 3 12 immoralSelf moralOther mismatch m m 1 0.8547 
19-May-2018_15:25:55 Exp 7323 20 male R 1 3 13 moralSelf moralSelf match n n 1 0.7648 
19-May-2018_15:25:57 Exp 7323 20 male R 1 3 14 immoralOther immoralOther match n n 1 0.7174 
19-May-2018_15:26:00 Exp 7323 20 male R 1 3 15 immoralSelf moralOther mismatch m m 1 0.8211 
19-May-2018_15:26:02 Exp 7323 20 male R 1 3 16 moralSelf moralOther mismatch m m 1 0.8492 
19-May-2018_15:26:04 Exp 7323 20 male R 1 3 17 immoralOther immoralOther match n n 1 0.7033 
19-May-2018_15:26:07 Exp 7323 20 male R 1 3 18 immoralSelf moralOther mismatch m m 1 0.8194 
19-May-2018_15:26:09 Exp 7323 20 male R 1 3 19 immoralOther moralSelf mismatch m m 1 0.8076 
19-May-2018_15:26:11 Exp 7323 20 male R 1 3 20 moralOther immoralOther mismatch m m 1 0.8777 
19-May-2018_15:26:14 Exp 7323 20 male R 1 3 21 moralOther immoralSelf mismatch m m 1 0.9018 
19-May-2018_15:26:16 Exp 7323 20 male R 1 3 22 moralSelf moralOther mismatch m m 1 0.9460 
19-May-2018_15:26:19 Exp 7323 20 male R 1 3 23 immoralSelf immoralSelf match n m 0 0.8300 
19-May-2018_15:26:21 Exp 7323 20 male R 1 3 24 moralSelf moralSelf match n n 1 0.6403 
19-May-2018_15:26:38 Exp 7323 20 male R 1 4 1 immoralSelf immoralOther mismatch m m 1 0.7673 
19-May-2018_15:26:41 Exp 7323 20 male R 1 4 2 immoralOther immoralOther match n m 0 0.7974 
19-May-2018_15:26:43 Exp 7323 20 male R 1 4 3 immoralOther immoralOther match n n 1 0.5415 
19-May-2018_15:26:45 Exp 7323 20 male R 1 4 4 moralOther moralOther match n n 1 0.7856 
19-May-2018_15:26:47 Exp 7323 20 male R 1 4 5 moralSelf moralOther mismatch m m 1 0.6538 
19-May-2018_15:26:49 Exp 7323 20 male R 1 4 6 immoralOther immoralOther match n n 1 0.6039 
19-May-2018_15:26:52 Exp 7323 20 male R 1 4 7 moralSelf immoralSelf mismatch m m 1 0.7240 
19-May-2018_15:26:54 Exp 7323 20 male R 1 4 8 moralSelf moralOther mismatch m m 1 0.7881 
19-May-2018_15:26:56 Exp 7323 20 male R 1 4 9 moralSelf moralSelf match n n 1 0.7183 
19-May-2018_15:26:58 Exp 7323 20 male R 1 4 10 immoralSelf immoralSelf match n n 1 0.6945 
19-May-2018_15:27:01 Exp 7323 20 male R 1 4 11 immoralOther moralOther mismatch m m 1 0.7886 
19-May-2018_15:27:03 Exp 7323 20 male R 1 4 12 immoralSelf immoralSelf match n n 1 0.8546 
19-May-2018_15:27:05 Exp 7323 20 male R 1 4 13 moralOther immoralSelf mismatch m m 1 0.8288 
19-May-2018_15:27:08 Exp 7323 20 male R 1 4 14 immoralSelf immoralSelf match n n 1 0.7189 
19-May-2018_15:27:10 Exp 7323 20 male R 1 4 15 immoralSelf moralOther mismatch m m 1 0.9351 
19-May-2018_15:27:13 Exp 7323 20 male R 1 4 16 immoralOther moralOther mismatch m m 1 0.8212 
19-May-2018_15:27:15 Exp 7323 20 male R 1 4 17 moralOther immoralOther mismatch m m 1 0.7213 
19-May-2018_15:27:17 Exp 7323 20 male R 1 4 18 immoralOther moralSelf mismatch m m 1 0.7935 
19-May-2018_15:27:19 Exp 7323 20 male R 1 4 19 moralSelf moralSelf match n n 1 0.5957 
19-May-2018_15:27:22 Exp 7323 20 male R 1 4 20 moralOther moralOther match n m 0 0.8617 
19-May-2018_15:27:24 Exp 7323 20 male R 1 4 21 moralSelf moralSelf match n n 1 0.6898 
19-May-2018_15:27:26 Exp 7323 20 male R 1 4 22 moralOther moralSelf mismatch m m 1 0.8160 
19-May-2018_15:27:28 Exp 7323 20 male R 1 4 23 immoralSelf moralOther mismatch m m 1 0.8461 
19-May-2018_15:27:31 Exp 7323 20 male R 1 4 24 moralOther moralOther match n n 1 0.7105 
19-May-2018_15:27:33 Exp 7323 20 male R 1 5 1 immoralSelf immoralSelf match n n 1 0.8084 
19-May-2018_15:27:35 Exp 7323 20 male R 1 5 2 moralOther immoralOther mismatch m m 1 0.7585 
19-May-2018_15:27:38 Exp 7323 20 male R 1 5 3 immoralOther moralOther mismatch m m 1 1.0387 
19-May-2018_15:27:40 Exp 7323 20 male R 1 5 4 immoralOther immoralOther match n n 1 0.6787 
19-May-2018_15:27:42 Exp 7323 20 male R 1 5 5 immoralSelf immoralSelf match n n 1 0.7908 
19-May-2018_15:27:45 Exp 7323 20 male R 1 5 6 immoralOther moralSelf mismatch m m 1 0.7850 
19-May-2018_15:27:47 Exp 7323 20 male R 1 5 7 moralOther immoralOther mismatch m m 1 0.6852 
19-May-2018_15:27:49 Exp 7323 20 male R 1 5 8 moralOther moralOther match n m 0 0.7494 
19-May-2018_15:27:51 Exp 7323 20 male R 1 5 9 moralSelf moralSelf match n n 1 0.6475 
19-May-2018_15:27:54 Exp 7323 20 male R 1 5 10 moralSelf immoralOther mismatch m m 1 0.7096 
19-May-2018_15:27:56 Exp 7323 20 male R 1 5 11 immoralSelf moralSelf mismatch m n 0 0.8158 
19-May-2018_15:27:58 Exp 7323 20 male R 1 5 12 immoralSelf moralOther mismatch m m 1 0.7979 
19-May-2018_15:28:00 Exp 7323 20 male R 1 5 13 moralSelf moralSelf match n n 1 0.7099 
19-May-2018_15:28:03 Exp 7323 20 male R 1 5 14 moralOther immoralOther mismatch m m 1 0.7201 
19-May-2018_15:28:05 Exp 7323 20 male R 1 5 15 immoralOther immoralOther match n n 1 0.6721 
19-May-2018_15:28:07 Exp 7323 20 male R 1 5 16 immoralSelf moralOther mismatch m m 1 0.7544 
19-May-2018_15:28:09 Exp 7323 20 male R 1 5 17 moralSelf immoralOther mismatch m m 1 0.7485 
19-May-2018_15:28:12 Exp 7323 20 male R 1 5 18 immoralSelf immoralSelf match n n 1 0.8865 
19-May-2018_15:28:14 Exp 7323 20 male R 1 5 19 moralSelf moralSelf match n n 1 0.7508 
19-May-2018_15:28:16 Exp 7323 20 male R 1 5 20 moralOther moralOther match n n 1 0.8489 
19-May-2018_15:28:19 Exp 7323 20 male R 1 5 21 moralSelf immoralSelf mismatch m NA -1 1.0790 
19-May-2018_15:28:21 Exp 7323 20 male R 1 5 22 immoralOther immoralSelf mismatch m m 1 0.8951 
19-May-2018_15:28:24 Exp 7323 20 male R 1 5 23 immoralOther immoralOther match n n 1 0.6932 
19-May-2018_15:28:26 Exp 7323 20 male R 1 5 24 moralOther moralOther match n n 1 0.6834 
19-May-2018_15:28:31 Exp 7323 20 male R 2 1 1 immoralSelf moralSelf mismatch m NA -1 1.0790 
19-May-2018_15:28:34 Exp 7323 20 male R 2 1 2 immoralOther immoralSelf mismatch m n 0 0.8219 
19-May-2018_15:28:36 Exp 7323 20 male R 2 1 3 moralSelf immoralOther mismatch m m 1 0.7460 
19-May-2018_15:28:38 Exp 7323 20 male R 2 1 4 moralOther immoralOther mismatch m m 1 0.8621 
19-May-2018_15:28:41 Exp 7323 20 male R 2 1 5 moralOther moralOther match n n 1 0.6982 
19-May-2018_15:28:43 Exp 7323 20 male R 2 1 6 immoralOther moralOther mismatch m m 1 0.7023 
19-May-2018_15:28:45 Exp 7323 20 male R 2 1 7 moralSelf moralSelf match n n 1 0.7225 
19-May-2018_15:28:47 Exp 7323 20 male R 2 1 8 immoralSelf immoralSelf match n n 1 0.8427 
19-May-2018_15:28:50 Exp 7323 20 male R 2 1 9 moralSelf immoralOther mismatch m m 1 0.7068 
19-May-2018_15:28:52 Exp 7323 20 male R 2 1 10 moralOther moralSelf mismatch m m 1 0.8369 
19-May-2018_15:28:54 Exp 7323 20 male R 2 1 11 moralSelf moralSelf match n n 1 0.6630 
19-May-2018_15:28:56 Exp 7323 20 male R 2 1 12 immoralSelf immoralSelf match n n 1 0.6271 
19-May-2018_15:28:59 Exp 7323 20 male R 2 1 13 immoralSelf moralOther mismatch m m 1 0.7272 
19-May-2018_15:29:01 Exp 7323 20 male R 2 1 14 moralSelf moralSelf match n n 1 0.5734 
19-May-2018_15:29:03 Exp 7323 20 male R 2 1 15 immoralOther immoralOther match n n 1 0.6995 
19-May-2018_15:29:05 Exp 7323 20 male R 2 1 16 moralOther moralOther match n n 1 0.8475 
19-May-2018_15:29:07 Exp 7323 20 male R 2 1 17 moralOther moralOther match n n 1 0.5417 
19-May-2018_15:29:09 Exp 7323 20 male R 2 1 18 immoralOther immoralOther match n n 1 0.5779 
19-May-2018_15:29:12 Exp 7323 20 male R 2 1 19 immoralOther immoralOther match n n 1 0.5980 
19-May-2018_15:29:14 Exp 7323 20 male R 2 1 20 immoralSelf moralSelf mismatch m m 1 0.7262 
19-May-2018_15:29:16 Exp 7323 20 male R 2 1 21 moralSelf immoralOther mismatch m m 1 0.6942 
19-May-2018_15:29:18 Exp 7323 20 male R 2 1 22 immoralOther moralOther mismatch m m 1 0.7804 
19-May-2018_15:29:20 Exp 7323 20 male R 2 1 23 moralOther immoralOther mismatch m n 0 0.6245 
19-May-2018_15:29:23 Exp 7323 20 male R 2 1 24 immoralSelf immoralSelf match n n 1 0.7486 
19-May-2018_15:29:25 Exp 7323 20 male R 2 2 1 immoralOther moralOther mismatch m m 1 0.7347 
19-May-2018_15:29:27 Exp 7323 20 male R 2 2 2 moralOther moralOther match n n 1 0.8769 
19-May-2018_15:29:30 Exp 7323 20 male R 2 2 3 moralOther moralSelf mismatch m m 1 0.8150 
19-May-2018_15:29:32 Exp 7323 20 male R 2 2 4 immoralOther immoralOther match n n 1 0.5973 
19-May-2018_15:29:34 Exp 7323 20 male R 2 2 5 immoralOther moralSelf mismatch m m 1 0.6294 
19-May-2018_15:29:36 Exp 7323 20 male R 2 2 6 immoralOther immoralOther match n n 1 0.6394 
19-May-2018_15:29:38 Exp 7323 20 male R 2 2 7 moralSelf immoralOther mismatch m m 1 0.7995 
19-May-2018_15:29:41 Exp 7323 20 male R 2 2 8 moralOther moralSelf mismatch m m 1 0.8876 
19-May-2018_15:29:43 Exp 7323 20 male R 2 2 9 immoralOther moralOther mismatch m m 1 0.7018 
19-May-2018_15:29:45 Exp 7323 20 male R 2 2 10 moralOther moralSelf mismatch m m 1 0.7778 
19-May-2018_15:29:48 Exp 7323 20 male R 2 2 11 moralOther moralOther match n m 0 0.7421 
19-May-2018_15:29:50 Exp 7323 20 male R 2 2 12 moralSelf immoralSelf mismatch m NA -1 1.0790 
19-May-2018_15:29:52 Exp 7323 20 male R 2 2 13 immoralSelf immoralSelf match n n 1 0.7064 
19-May-2018_15:29:55 Exp 7323 20 male R 2 2 14 immoralSelf immoralSelf match n m 0 0.7424 
19-May-2018_15:29:57 Exp 7323 20 male R 2 2 15 immoralSelf moralOther mismatch m NA -1 1.0790 
19-May-2018_15:30:00 Exp 7323 20 male R 2 2 16 moralOther moralOther match n NA -1 1.0790 
19-May-2018_15:30:02 Exp 7323 20 male R 2 2 17 immoralSelf immoralSelf match n n 1 0.7548 
19-May-2018_15:30:04 Exp 7323 20 male R 2 2 18 moralSelf moralSelf match n n 1 0.6531 
19-May-2018_15:30:07 Exp 7323 20 male R 2 2 19 immoralSelf moralSelf mismatch m m 1 0.7071 
19-May-2018_15:30:09 Exp 7323 20 male R 2 2 20 immoralSelf moralSelf mismatch m m 1 0.8532 
19-May-2018_15:30:11 Exp 7323 20 male R 2 2 21 moralSelf immoralOther mismatch m m 1 0.7154 
19-May-2018_15:30:13 Exp 7323 20 male R 2 2 22 immoralOther immoralOther match n n 1 0.6375 
19-May-2018_15:30:16 Exp 7323 20 male R 2 2 23 moralSelf moralSelf match n m 0 0.8057 
19-May-2018_15:30:18 Exp 7323 20 male R 2 2 24 moralSelf moralSelf match n n 1 0.5497 
19-May-2018_15:30:20 Exp 7323 20 male R 2 3 1 immoralOther immoralOther match n n 1 0.6160 
19-May-2018_15:30:22 Exp 7323 20 male R 2 3 2 immoralSelf immoralSelf match n n 1 0.7100 
19-May-2018_15:30:24 Exp 7323 20 male R 2 3 3 immoralSelf moralSelf mismatch m m 1 0.7362 
19-May-2018_15:30:27 Exp 7323 20 male R 2 3 4 moralSelf immoralOther mismatch m m 1 0.6863 
19-May-2018_15:30:29 Exp 7323 20 male R 2 3 5 immoralOther immoralOther match n n 1 0.6464 
19-May-2018_15:30:31 Exp 7323 20 male R 2 3 6 immoralSelf immoralSelf match n n 1 0.6865 
19-May-2018_15:30:33 Exp 7323 20 male R 2 3 7 moralSelf moralSelf match n n 1 0.6786 
19-May-2018_15:30:35 Exp 7323 20 male R 2 3 8 moralSelf moralOther mismatch m m 1 0.7347 
19-May-2018_15:30:38 Exp 7323 20 male R 2 3 9 moralOther moralSelf mismatch m m 1 0.7491 
19-May-2018_15:30:40 Exp 7323 20 male R 2 3 10 immoralSelf moralOther mismatch m m 1 0.9030 
19-May-2018_15:30:42 Exp 7323 20 male R 2 3 11 immoralOther moralOther mismatch m m 1 0.7391 
19-May-2018_15:30:45 Exp 7323 20 male R 2 3 12 moralSelf moralSelf match n n 1 0.7353 
19-May-2018_15:30:47 Exp 7323 20 male R 2 3 13 immoralOther moralOther mismatch m m 1 0.7094 
19-May-2018_15:30:49 Exp 7323 20 male R 2 3 14 immoralOther immoralOther match n n 1 0.7436 
19-May-2018_15:30:51 Exp 7323 20 male R 2 3 15 moralOther immoralOther mismatch m m 1 0.6597 
19-May-2018_15:30:53 Exp 7323 20 male R 2 3 16 immoralOther moralOther mismatch m m 1 0.6880 
19-May-2018_15:30:56 Exp 7323 20 male R 2 3 17 immoralSelf moralSelf mismatch m n 0 0.8139 
19-May-2018_15:30:58 Exp 7323 20 male R 2 3 18 moralSelf moralSelf match n n 1 0.6520 
19-May-2018_15:31:00 Exp 7323 20 male R 2 3 19 moralOther moralOther match n m 0 0.7862 
19-May-2018_15:31:03 Exp 7323 20 male R 2 3 20 immoralSelf immoralSelf match n n 1 0.8704 
19-May-2018_15:31:05 Exp 7323 20 male R 2 3 21 moralOther immoralOther mismatch m m 1 0.8404 
19-May-2018_15:31:07 Exp 7323 20 male R 2 3 22 moralOther moralOther match n m 0 0.9206 
19-May-2018_15:31:09 Exp 7323 20 male R 2 3 23 moralOther moralOther match n n 1 0.4809 
19-May-2018_15:31:12 Exp 7323 20 male R 2 3 24 moralSelf immoralSelf mismatch m m 1 0.8329 
19-May-2018_15:31:22 Exp 7323 20 male R 2 4 1 moralSelf moralSelf match n n 1 0.6194 
19-May-2018_15:31:25 Exp 7323 20 male R 2 4 2 moralSelf immoralSelf mismatch m m 1 0.7117 
19-May-2018_15:31:27 Exp 7323 20 male R 2 4 3 immoralOther immoralSelf mismatch m m 1 0.8097 
19-May-2018_15:31:29 Exp 7323 20 male R 2 4 4 immoralSelf immoralSelf match n n 1 0.7917 
19-May-2018_15:31:31 Exp 7323 20 male R 2 4 5 immoralOther immoralOther match n n 1 0.6339 
19-May-2018_15:31:34 Exp 7323 20 male R 2 4 6 moralOther moralOther match n n 1 0.7482 
19-May-2018_15:31:36 Exp 7323 20 male R 2 4 7 immoralOther moralOther mismatch m m 1 0.6783 
19-May-2018_15:31:38 Exp 7323 20 male R 2 4 8 moralOther moralOther match n n 1 0.6863 
19-May-2018_15:31:40 Exp 7323 20 male R 2 4 9 immoralSelf immoralSelf match n m 0 0.8144 
19-May-2018_15:31:42 Exp 7323 20 male R 2 4 10 immoralOther immoralOther match n n 1 0.6366 
19-May-2018_15:31:45 Exp 7323 20 male R 2 4 11 moralSelf moralSelf match n n 1 0.6707 
19-May-2018_15:31:47 Exp 7323 20 male R 2 4 12 immoralOther moralOther mismatch m m 1 0.7528 
19-May-2018_15:31:49 Exp 7323 20 male R 2 4 13 immoralSelf immoralSelf match n n 1 0.6269 
19-May-2018_15:31:51 Exp 7323 20 male R 2 4 14 immoralSelf moralSelf mismatch m m 1 0.7270 
19-May-2018_15:31:53 Exp 7323 20 male R 2 4 15 moralOther moralSelf mismatch m n 0 0.6372 
19-May-2018_15:31:56 Exp 7323 20 male R 2 4 16 moralOther immoralSelf mismatch m n 0 0.5733 
19-May-2018_15:31:58 Exp 7323 20 male R 2 4 17 immoralSelf moralSelf mismatch m n 0 0.8914 
19-May-2018_15:32:00 Exp 7323 20 male R 2 4 18 moralSelf immoralSelf mismatch m m 1 0.8016 
19-May-2018_15:32:02 Exp 7323 20 male R 2 4 19 immoralOther immoralOther match n n 1 0.6417 
19-May-2018_15:32:05 Exp 7323 20 male R 2 4 20 moralOther moralOther match n m 0 0.9058 
19-May-2018_15:32:07 Exp 7323 20 male R 2 4 21 moralOther immoralSelf mismatch m m 1 0.8940 
19-May-2018_15:32:10 Exp 7323 20 male R 2 4 22 immoralSelf moralOther mismatch m m 1 0.8361 
19-May-2018_15:32:12 Exp 7323 20 male R 2 4 23 moralSelf immoralSelf mismatch m m 1 0.8063 
19-May-2018_15:32:14 Exp 7323 20 male R 2 4 24 moralSelf moralSelf match n n 1 0.9343 
19-May-2018_15:32:17 Exp 7323 20 male R 2 5 1 immoralOther immoralOther match n n 1 0.6925 
19-May-2018_15:32:19 Exp 7323 20 male R 2 5 2 immoralSelf moralOther mismatch m m 1 0.9787 
19-May-2018_15:32:21 Exp 7323 20 male R 2 5 3 moralSelf immoralSelf mismatch m m 1 0.7907 
19-May-2018_15:32:24 Exp 7323 20 male R 2 5 4 immoralSelf immoralSelf match n n 1 0.9051 
19-May-2018_15:32:26 Exp 7323 20 male R 2 5 5 immoralSelf immoralSelf match n n 1 0.8530 
19-May-2018_15:32:28 Exp 7323 20 male R 2 5 6 moralOther moralOther match n n 1 0.6431 
19-May-2018_15:32:31 Exp 7323 20 male R 2 5 7 immoralSelf moralOther mismatch m m 1 0.7954 
19-May-2018_15:32:33 Exp 7323 20 male R 2 5 8 moralOther immoralOther mismatch m m 1 0.7494 
19-May-2018_15:32:35 Exp 7323 20 male R 2 5 9 immoralOther immoralOther match n n 1 0.6396 
19-May-2018_15:32:37 Exp 7323 20 male R 2 5 10 immoralSelf immoralSelf match n m 0 0.7677 
19-May-2018_15:32:40 Exp 7323 20 male R 2 5 11 moralOther moralOther match n n 1 0.8138 
19-May-2018_15:32:42 Exp 7323 20 male R 2 5 12 moralSelf immoralSelf mismatch m m 1 0.9160 
19-May-2018_15:32:44 Exp 7323 20 male R 2 5 13 moralSelf moralSelf match n n 1 0.7740 
19-May-2018_15:32:47 Exp 7323 20 male R 2 5 14 immoralOther immoralSelf mismatch m n 0 0.6282 
19-May-2018_15:32:49 Exp 7323 20 male R 2 5 15 immoralSelf moralOther mismatch m m 1 0.7104 
19-May-2018_15:32:51 Exp 7323 20 male R 2 5 16 moralSelf moralSelf match n n 1 0.8165 
19-May-2018_15:32:53 Exp 7323 20 male R 2 5 17 moralSelf immoralSelf mismatch m m 1 0.7266 
19-May-2018_15:32:56 Exp 7323 20 male R 2 5 18 moralSelf moralSelf match n n 1 0.6548 
19-May-2018_15:32:58 Exp 7323 20 male R 2 5 19 immoralOther moralOther mismatch m m 1 0.7249 
19-May-2018_15:33:00 Exp 7323 20 male R 2 5 20 moralOther immoralSelf mismatch m m 1 0.7970 
19-May-2018_15:33:02 Exp 7323 20 male R 2 5 21 moralOther immoralSelf mismatch m m 1 0.6791 
19-May-2018_15:33:04 Exp 7323 20 male R 2 5 22 immoralOther immoralOther match n n 1 0.5912 
19-May-2018_15:33:07 Exp 7323 20 male R 2 5 23 immoralOther moralOther mismatch m m 1 0.7853 
19-May-2018_15:33:09 Exp 7323 20 male R 2 5 24 moralOther moralOther match n n 1 0.5975 
19-May-2018_15:33:14 Exp 7323 20 male R 3 1 1 moralSelf immoralSelf mismatch m NA -1 1.0790 
19-May-2018_15:33:17 Exp 7323 20 male R 3 1 2 moralOther moralOther match n n 1 0.6319 
19-May-2018_15:33:19 Exp 7323 20 male R 3 1 3 immoralOther moralOther mismatch m m 1 0.7941 
19-May-2018_15:33:21 Exp 7323 20 male R 3 1 4 immoralSelf immoralSelf match n n 1 0.8122 
19-May-2018_15:33:23 Exp 7323 20 male R 3 1 5 immoralOther immoralOther match n n 1 0.6263 
19-May-2018_15:33:26 Exp 7323 20 male R 3 1 6 moralSelf moralSelf match n n 1 0.6304 
19-May-2018_15:33:28 Exp 7323 20 male R 3 1 7 moralSelf moralSelf match n n 1 0.6645 
19-May-2018_15:33:30 Exp 7323 20 male R 3 1 8 moralOther immoralOther mismatch m n 0 0.5727 
19-May-2018_15:33:32 Exp 7323 20 male R 3 1 9 immoralOther immoralOther match n n 1 0.5708 
19-May-2018_15:33:34 Exp 7323 20 male R 3 1 10 moralSelf moralOther mismatch m n 0 0.6249 
19-May-2018_15:33:37 Exp 7323 20 male R 3 1 11 moralSelf moralSelf match n NA -1 1.0790 
19-May-2018_15:33:39 Exp 7323 20 male R 3 1 12 immoralSelf immoralSelf match n NA -1 1.0790 
19-May-2018_15:33:41 Exp 7323 20 male R 3 1 13 moralOther immoralOther mismatch m m 1 0.6933 
19-May-2018_15:33:44 Exp 7323 20 male R 3 1 14 moralOther moralOther match n n 1 0.7075 
19-May-2018_15:33:46 Exp 7323 20 male R 3 1 15 moralSelf moralOther mismatch m m 1 0.8536 
