Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
02-May-2018_14:50:28 7302 22 female R 3 3 21 self immoralSelf H h 1 0.5352 
02-May-2018_14:50:30 7302 22 female R 3 3 22 self immoralSelf H h 1 0.4453 
02-May-2018_14:50:32 7302 22 female R 3 3 23 self immoralOther J j 1 0.5094 
02-May-2018_14:50:34 7302 22 female R 3 3 24 self moralOther J j 1 0.5875 
02-May-2018_14:50:36 7302 22 female R 3 4 1 self immoralOther J j 1 0.6337 
02-May-2018_14:50:37 7302 22 female R 3 4 2 self immoralOther J j 1 0.4657 
02-May-2018_14:50:39 7302 22 female R 3 4 3 self moralOther J j 1 0.6278 
02-May-2018_14:50:41 7302 22 female R 3 4 4 self immoralSelf H h 1 0.4639 
02-May-2018_14:50:43 7302 22 female R 3 4 5 self immoralOther J j 1 0.4860 
02-May-2018_14:50:44 7302 22 female R 3 4 6 self immoralSelf H h 1 0.4462 
02-May-2018_14:50:46 7302 22 female R 3 4 7 self moralSelf H h 1 0.4583 
02-May-2018_14:50:48 7302 22 female R 3 4 8 self moralOther J j 1 0.9002 
02-May-2018_14:50:50 7302 22 female R 3 4 9 self moralOther J j 1 0.5265 
02-May-2018_14:50:51 7302 22 female R 3 4 10 self moralOther J j 1 0.3866 
02-May-2018_14:50:52 7302 22 female R 3 4 11 self moralOther J j 1 0.3366 
02-May-2018_14:50:54 7302 22 female R 3 4 12 self moralSelf H h 1 0.5167 
02-May-2018_14:50:56 7302 22 female R 3 4 13 self moralOther J j 1 0.4429 
02-May-2018_14:50:58 7302 22 female R 3 4 14 self moralSelf H h 1 0.3129 
02-May-2018_14:50:59 7302 22 female R 3 4 15 self immoralOther J j 1 0.5330 
02-May-2018_14:51:01 7302 22 female R 3 4 16 self immoralSelf H h 1 0.4751 
02-May-2018_14:51:03 7302 22 female R 3 4 17 self moralSelf H h 1 0.5172 
02-May-2018_14:51:04 7302 22 female R 3 4 18 self immoralSelf H h 1 0.4293 
02-May-2018_14:51:06 7302 22 female R 3 4 19 self immoralOther J j 1 0.5634 
02-May-2018_14:51:08 7302 22 female R 3 4 20 self immoralOther J j 1 0.6294 
02-May-2018_14:51:09 7302 22 female R 3 4 21 self moralSelf H h 1 0.4976 
02-May-2018_14:51:11 7302 22 female R 3 4 22 self immoralSelf H h 1 0.5196 
02-May-2018_14:51:13 7302 22 female R 3 4 23 self immoralSelf H h 1 0.5117 
02-May-2018_14:51:14 7302 22 female R 3 4 24 self moralSelf H h 1 0.4398 
02-May-2018_14:51:20 7302 22 female R 3 5 1 self immoralOther J j 1 0.5022 
02-May-2018_14:51:22 7302 22 female R 3 5 2 self moralOther J j 1 0.5423 
02-May-2018_14:51:24 7302 22 female R 3 5 3 self moralSelf H h 1 0.3884 
02-May-2018_14:51:25 7302 22 female R 3 5 4 self moralOther J j 1 0.5965 
02-May-2018_14:51:26 7302 22 female R 3 5 5 self immoralSelf H h 1 0.4026 
02-May-2018_14:51:28 7302 22 female R 3 5 6 self immoralOther J j 1 0.5487 
02-May-2018_14:51:30 7302 22 female R 3 5 7 self moralSelf H h 1 0.3908 
02-May-2018_14:51:32 7302 22 female R 3 5 8 self immoralOther J j 1 0.5428 
02-May-2018_14:51:34 7302 22 female R 3 5 9 self immoralOther J j 1 0.5610 
02-May-2018_14:51:35 7302 22 female R 3 5 10 self moralSelf H h 1 0.4291 
02-May-2018_14:51:37 7302 22 female R 3 5 11 self immoralSelf H h 1 0.4832 
02-May-2018_14:51:39 7302 22 female R 3 5 12 self immoralSelf H h 1 0.4612 
02-May-2018_14:51:40 7302 22 female R 3 5 13 self immoralSelf H h 1 0.4693 
02-May-2018_14:51:42 7302 22 female R 3 5 14 self moralSelf H h 1 0.3975 
02-May-2018_14:51:44 7302 22 female R 3 5 15 self moralOther J j 1 0.5176 
02-May-2018_14:51:45 7302 22 female R 3 5 16 self moralOther J j 1 0.5456 
02-May-2018_14:51:47 7302 22 female R 3 5 17 self immoralOther J j 1 0.5018 
02-May-2018_14:51:49 7302 22 female R 3 5 18 self moralOther J j 1 0.5558 
02-May-2018_14:51:50 7302 22 female R 3 5 19 self immoralSelf H h 1 0.4620 
02-May-2018_14:51:52 7302 22 female R 3 5 20 self immoralSelf H h 1 0.3281 
02-May-2018_14:51:53 7302 22 female R 3 5 21 self moralSelf H h 1 0.4121 
02-May-2018_14:51:55 7302 22 female R 3 5 22 self immoralOther J j 1 0.5222 
02-May-2018_14:51:56 7302 22 female R 3 5 23 self moralOther J j 1 0.5183 
02-May-2018_14:51:58 7302 22 female R 3 5 24 self moralSelf H h 1 0.4943 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
02-May-2018_14:53:58 7302 22 female R 4 1 1 moral moralOther U u 1 0.5532 
02-May-2018_14:54:00 7302 22 female R 4 1 2 moral moralSelf U u 1 0.7432 
02-May-2018_14:54:02 7302 22 female R 4 1 3 moral immoralOther Y y 1 0.4775 
02-May-2018_14:54:03 7302 22 female R 4 1 4 moral immoralSelf Y u 0 0.6355 
02-May-2018_14:54:05 7302 22 female R 4 1 5 moral immoralSelf Y y 1 0.5695 
02-May-2018_14:54:07 7302 22 female R 4 1 6 moral immoralOther Y y 1 0.5037 
02-May-2018_14:54:08 7302 22 female R 4 1 7 moral moralOther U u 1 0.4378 
02-May-2018_14:54:10 7302 22 female R 4 1 8 moral immoralOther Y y 1 0.6220 
02-May-2018_14:54:12 7302 22 female R 4 1 9 moral moralOther U u 1 0.4062 
02-May-2018_14:54:13 7302 22 female R 4 1 10 moral immoralSelf Y y 1 0.5760 
02-May-2018_14:54:15 7302 22 female R 4 1 11 moral moralOther U u 1 0.4801 
02-May-2018_14:54:17 7302 22 female R 4 1 12 moral immoralOther Y y 1 0.4742 
02-May-2018_14:54:18 7302 22 female R 4 1 13 moral immoralSelf Y y 1 0.5863 
02-May-2018_14:54:20 7302 22 female R 4 1 14 moral moralSelf U u 1 0.4945 
02-May-2018_14:54:21 7302 22 female R 4 1 15 moral moralSelf U u 1 0.4286 
02-May-2018_14:54:23 7302 22 female R 4 1 16 moral moralSelf U u 1 0.3426 
02-May-2018_14:54:24 7302 22 female R 4 1 17 moral immoralOther Y y 1 0.5146 
02-May-2018_14:54:26 7302 22 female R 4 1 18 moral immoralOther Y y 1 0.4047 
02-May-2018_14:54:27 7302 22 female R 4 1 19 moral moralOther U u 1 0.4189 
02-May-2018_14:54:29 7302 22 female R 4 1 20 moral immoralSelf Y y 1 0.4369 
02-May-2018_14:54:30 7302 22 female R 4 1 21 moral moralSelf U u 1 0.5730 
02-May-2018_14:54:32 7302 22 female R 4 1 22 moral moralSelf U u 1 0.3671 
02-May-2018_14:54:34 7302 22 female R 4 1 23 moral immoralSelf Y y 1 0.6773 
02-May-2018_14:54:36 7302 22 female R 4 1 24 moral moralOther U u 1 0.5014 
02-May-2018_14:54:37 7302 22 female R 4 2 1 moral moralOther U u 1 0.3174 
02-May-2018_14:54:39 7302 22 female R 4 2 2 moral immoralOther Y u 0 0.3555 
02-May-2018_14:54:41 7302 22 female R 4 2 3 moral immoralOther Y y 1 0.5774 
02-May-2018_14:54:43 7302 22 female R 4 2 4 moral moralSelf U u 1 0.5957 
02-May-2018_14:54:44 7302 22 female R 4 2 5 moral immoralSelf Y y 1 0.4878 
02-May-2018_14:54:46 7302 22 female R 4 2 6 moral immoralOther Y y 1 0.5979 
02-May-2018_14:54:47 7302 22 female R 4 2 7 moral moralSelf U u 1 0.5100 
02-May-2018_14:54:49 7302 22 female R 4 2 8 moral moralOther U u 1 0.7000 
02-May-2018_14:54:51 7302 22 female R 4 2 9 moral immoralOther Y y 1 0.4741 
02-May-2018_14:54:53 7302 22 female R 4 2 10 moral moralOther U u 1 0.4104 
02-May-2018_14:54:54 7302 22 female R 4 2 11 moral moralOther U u 1 0.5023 
02-May-2018_14:54:56 7302 22 female R 4 2 12 moral immoralOther Y y 1 0.4705 
02-May-2018_14:54:58 7302 22 female R 4 2 13 moral moralOther U u 1 0.5108 
02-May-2018_14:54:59 7302 22 female R 4 2 14 moral immoralOther Y y 1 0.4867 
02-May-2018_14:55:01 7302 22 female R 4 2 15 moral immoralSelf Y y 1 0.5507 
02-May-2018_14:55:03 7302 22 female R 4 2 16 moral immoralSelf Y y 1 0.5789 
02-May-2018_14:55:04 7302 22 female R 4 2 17 moral immoralSelf Y y 1 0.5069 
02-May-2018_14:55:06 7302 22 female R 4 2 18 moral moralOther U u 1 0.4711 
02-May-2018_14:55:08 7302 22 female R 4 2 19 moral moralSelf U u 1 0.6031 
02-May-2018_14:55:10 7302 22 female R 4 2 20 moral immoralSelf Y y 1 0.4612 
02-May-2018_14:55:12 7302 22 female R 4 2 21 moral moralSelf U y 0 0.9334 
02-May-2018_14:55:14 7302 22 female R 4 2 22 moral immoralSelf Y y 1 0.7815 
02-May-2018_14:55:16 7302 22 female R 4 2 23 moral moralSelf U u 1 0.4477 
02-May-2018_14:55:17 7302 22 female R 4 2 24 moral moralSelf U u 1 0.3596 
02-May-2018_14:55:24 7302 22 female R 4 3 1 moral immoralOther Y y 1 0.4480 
02-May-2018_14:55:25 7302 22 female R 4 3 2 moral immoralOther Y y 1 0.3401 
02-May-2018_14:55:27 7302 22 female R 4 3 3 moral moralSelf U u 1 0.5062 
02-May-2018_14:55:28 7302 22 female R 4 3 4 moral immoralOther Y y 1 0.4143 
02-May-2018_14:55:30 7302 22 female R 4 3 5 moral moralOther U u 1 0.4565 
02-May-2018_14:55:31 7302 22 female R 4 3 6 moral moralSelf U u 1 0.5005 
02-May-2018_14:55:33 7302 22 female R 4 3 7 moral immoralSelf Y y 1 0.7185 
02-May-2018_14:55:35 7302 22 female R 4 3 8 moral immoralOther Y y 1 0.4827 
02-May-2018_14:55:37 7302 22 female R 4 3 9 moral moralOther U u 1 0.5247 
02-May-2018_14:55:38 7302 22 female R 4 3 10 moral immoralOther Y y 1 0.5008 
02-May-2018_14:55:40 7302 22 female R 4 3 11 moral moralOther U u 1 0.5150 
02-May-2018_14:55:42 7302 22 female R 4 3 12 moral moralSelf U u 1 0.5771 
02-May-2018_14:55:44 7302 22 female R 4 3 13 moral immoralOther Y y 1 0.5311 
02-May-2018_14:55:45 7302 22 female R 4 3 14 moral moralOther U u 1 0.4573 
02-May-2018_14:55:47 7302 22 female R 4 3 15 moral moralSelf U u 1 0.3635 
02-May-2018_14:55:48 7302 22 female R 4 3 16 moral moralOther U u 1 0.5814 
02-May-2018_14:55:50 7302 22 female R 4 3 17 moral moralSelf U u 1 0.3636 
02-May-2018_14:55:52 7302 22 female R 4 3 18 moral immoralSelf Y u 0 0.3856 
02-May-2018_14:55:53 7302 22 female R 4 3 19 moral immoralSelf Y y 1 0.5296 
02-May-2018_14:55:55 7302 22 female R 4 3 20 moral immoralSelf Y y 1 0.4058 
02-May-2018_14:55:56 7302 22 female R 4 3 21 moral immoralSelf Y y 1 0.4340 
02-May-2018_14:55:58 7302 22 female R 4 3 22 moral moralOther U u 1 0.4539 
02-May-2018_14:56:00 7302 22 female R 4 3 23 moral immoralSelf Y y 1 0.4560 
02-May-2018_14:56:01 7302 22 female R 4 3 24 moral moralSelf U u 1 0.4962 
02-May-2018_14:56:03 7302 22 female R 4 4 1 moral immoralSelf Y y 1 0.5163 
02-May-2018_14:56:05 7302 22 female R 4 4 2 moral moralOther U u 1 0.4204 
02-May-2018_14:56:06 7302 22 female R 4 4 3 moral immoralOther Y y 1 0.4504 
02-May-2018_14:56:08 7302 22 female R 4 4 4 moral moralOther U u 1 0.6485 
02-May-2018_14:56:10 7302 22 female R 4 4 5 moral immoralSelf Y y 1 0.4907 
02-May-2018_14:56:12 7302 22 female R 4 4 6 moral moralSelf U u 1 0.4787 
02-May-2018_14:56:13 7302 22 female R 4 4 7 moral immoralOther Y y 1 0.5048 
02-May-2018_14:56:15 7302 22 female R 4 4 8 moral moralOther U u 1 0.4509 
02-May-2018_14:56:16 7302 22 female R 4 4 9 moral immoralOther Y y 1 0.5510 
02-May-2018_14:56:18 7302 22 female R 4 4 10 moral moralSelf U u 1 0.4413 
02-May-2018_14:56:20 7302 22 female R 4 4 11 moral moralSelf U u 1 0.5172 
02-May-2018_14:56:21 7302 22 female R 4 4 12 moral immoralSelf Y y 1 0.5473 
02-May-2018_14:56:23 7302 22 female R 4 4 13 moral immoralSelf Y y 1 0.6854 
02-May-2018_14:56:25 7302 22 female R 4 4 14 moral moralOther U u 1 0.4835 
02-May-2018_14:56:26 7302 22 female R 4 4 15 moral immoralOther Y y 1 0.4356 
02-May-2018_14:56:28 7302 22 female R 4 4 16 moral immoralOther Y y 1 0.5253 
02-May-2018_14:56:30 7302 22 female R 4 4 17 moral moralSelf U u 1 0.8619 
02-May-2018_14:56:32 7302 22 female R 4 4 18 moral moralSelf U u 1 0.4799 
02-May-2018_14:56:33 7302 22 female R 4 4 19 moral immoralOther Y y 1 0.4719 
02-May-2018_14:56:35 7302 22 female R 4 4 20 moral immoralSelf Y y 1 0.6221 
02-May-2018_14:56:37 7302 22 female R 4 4 21 moral moralSelf U u 1 0.4862 
02-May-2018_14:56:38 7302 22 female R 4 4 22 moral moralOther U u 1 0.5583 
02-May-2018_14:56:40 7302 22 female R 4 4 23 moral immoralSelf Y y 1 0.4303 
02-May-2018_14:56:42 7302 22 female R 4 4 24 moral moralOther U u 1 0.6424 
02-May-2018_14:56:48 7302 22 female R 4 5 1 moral moralSelf U u 1 0.5428 
02-May-2018_14:56:50 7302 22 female R 4 5 2 moral immoralOther Y y 1 0.4770 
02-May-2018_14:56:52 7302 22 female R 4 5 3 moral moralOther U u 1 0.4230 
02-May-2018_14:56:53 7302 22 female R 4 5 4 moral immoralSelf Y y 1 0.4991 
02-May-2018_14:56:55 7302 22 female R 4 5 5 moral moralOther U u 1 0.4012 
02-May-2018_14:56:56 7302 22 female R 4 5 6 moral immoralSelf Y y 1 0.4993 
02-May-2018_14:56:58 7302 22 female R 4 5 7 moral immoralSelf Y y 1 0.5754 
02-May-2018_14:57:00 7302 22 female R 4 5 8 moral immoralOther Y y 1 0.5954 
02-May-2018_14:57:01 7302 22 female R 4 5 9 moral moralSelf U u 1 0.5876 
02-May-2018_14:57:03 7302 22 female R 4 5 10 moral moralSelf U u 1 0.4795 
02-May-2018_14:57:05 7302 22 female R 4 5 11 moral moralOther U u 1 0.5058 
02-May-2018_14:57:06 7302 22 female R 4 5 12 moral immoralSelf Y y 1 0.5459 
02-May-2018_14:57:08 7302 22 female R 4 5 13 moral moralSelf U u 1 0.6219 
02-May-2018_14:57:10 7302 22 female R 4 5 14 moral immoralSelf Y y 1 0.6061 
02-May-2018_14:57:12 7302 22 female R 4 5 15 moral immoralSelf Y y 1 0.4021 
02-May-2018_14:57:13 7302 22 female R 4 5 16 moral moralSelf U u 1 0.5523 
02-May-2018_14:57:15 7302 22 female R 4 5 17 moral immoralOther Y y 1 0.5064 
02-May-2018_14:57:17 7302 22 female R 4 5 18 moral immoralOther Y y 1 0.6204 
02-May-2018_14:57:19 7302 22 female R 4 5 19 moral moralOther U u 1 0.4826 
02-May-2018_14:57:20 7302 22 female R 4 5 20 moral moralOther U u 1 0.4847 
02-May-2018_14:57:22 7302 22 female R 4 5 21 moral immoralOther Y y 1 0.4987 
02-May-2018_14:57:23 7302 22 female R 4 5 22 moral moralOther U u 1 0.4548 
02-May-2018_14:57:25 7302 22 female R 4 5 23 moral moralSelf U u 1 0.4089 
02-May-2018_14:57:27 7302 22 female R 4 5 24 moral immoralOther Y y 1 0.4356 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
02-May-2018_14:59:33 7302 22 female R 5 1 1 self moralOther J j 1 0.7322 
02-May-2018_14:59:35 7302 22 female R 5 1 2 self moralSelf H h 1 0.5823 
02-May-2018_14:59:36 7302 22 female R 5 1 3 self moralOther J j 1 0.6144 
02-May-2018_14:59:38 7302 22 female R 5 1 4 self immoralSelf H j 0 0.8985 
02-May-2018_14:59:40 7302 22 female R 5 1 5 self moralOther J j 1 0.6746 
02-May-2018_14:59:42 7302 22 female R 5 1 6 self immoralOther J j 1 0.5708 
02-May-2018_14:59:43 7302 22 female R 5 1 7 self moralSelf H h 1 0.4428 
02-May-2018_14:59:45 7302 22 female R 5 1 8 self immoralSelf H h 1 0.3589 
02-May-2018_14:59:46 7302 22 female R 5 1 9 self moralOther J j 1 0.5530 
02-May-2018_14:59:48 7302 22 female R 5 1 10 self immoralOther J j 1 0.4410 
02-May-2018_14:59:49 7302 22 female R 5 1 11 self immoralOther J j 1 0.3991 
02-May-2018_14:59:51 7302 22 female R 5 1 12 self moralSelf H h 1 0.4948 
02-May-2018_14:59:53 7302 22 female R 5 1 13 self immoralSelf H h 1 0.4234 
02-May-2018_14:59:54 7302 22 female R 5 1 14 self moralOther J j 1 0.5113 
02-May-2018_14:59:56 7302 22 female R 5 1 15 self immoralSelf H h 1 0.4675 
02-May-2018_14:59:57 7302 22 female R 5 1 16 self immoralOther J j 1 0.3617 
02-May-2018_14:59:59 7302 22 female R 5 1 17 self immoralOther J j 1 0.5337 
02-May-2018_15:00:00 7302 22 female R 5 1 18 self moralSelf H h 1 0.4158 
02-May-2018_15:00:02 7302 22 female R 5 1 19 self moralSelf H h 1 0.4939 
02-May-2018_15:00:04 7302 22 female R 5 1 20 self immoralSelf H h 1 0.4239 
02-May-2018_15:00:05 7302 22 female R 5 1 21 self immoralSelf H h 1 0.3620 
02-May-2018_15:00:07 7302 22 female R 5 1 22 self moralSelf H h 1 0.5941 
02-May-2018_15:00:09 7302 22 female R 5 1 23 self moralOther J j 1 0.8341 
02-May-2018_15:00:11 7302 22 female R 5 1 24 self immoralOther J j 1 0.5104 
02-May-2018_15:00:13 7302 22 female R 5 2 1 self immoralSelf H h 1 0.5426 
02-May-2018_15:00:15 7302 22 female R 5 2 2 self moralOther J j 1 0.6365 
02-May-2018_15:00:17 7302 22 female R 5 2 3 self moralSelf H h 1 0.6507 
02-May-2018_15:00:19 7302 22 female R 5 2 4 self immoralSelf H h 1 0.6629 
02-May-2018_15:00:21 7302 22 female R 5 2 5 self immoralOther J j 1 0.6088 
02-May-2018_15:00:23 7302 22 female R 5 2 6 self moralOther J j 1 0.2830 
02-May-2018_15:00:24 7302 22 female R 5 2 7 self moralSelf H h 1 0.4572 
02-May-2018_15:00:26 7302 22 female R 5 2 8 self immoralOther J j 1 0.5172 
02-May-2018_15:00:28 7302 22 female R 5 2 9 self immoralOther J j 1 0.4853 
02-May-2018_15:00:30 7302 22 female R 5 2 10 self moralSelf H h 1 0.5074 
02-May-2018_15:00:31 7302 22 female R 5 2 11 self immoralSelf H h 1 0.4575 
02-May-2018_15:00:33 7302 22 female R 5 2 12 self moralOther J j 1 0.6096 
02-May-2018_15:00:34 7302 22 female R 5 2 13 self moralOther J j 1 0.5017 
02-May-2018_15:00:36 7302 22 female R 5 2 14 self moralSelf H h 1 0.5618 
02-May-2018_15:00:37 7302 22 female R 5 2 15 self moralOther J j 1 0.5058 
02-May-2018_15:00:39 7302 22 female R 5 2 16 self moralSelf H h 1 0.5659 
02-May-2018_15:00:41 7302 22 female R 5 2 17 self immoralSelf H h 1 0.4345 
02-May-2018_15:00:43 7302 22 female R 5 2 18 self immoralSelf H h 1 0.4262 
02-May-2018_15:00:44 7302 22 female R 5 2 19 self immoralOther J j 1 0.4822 
02-May-2018_15:00:46 7302 22 female R 5 2 20 self immoralOther J j 1 0.3323 
02-May-2018_15:00:47 7302 22 female R 5 2 21 self immoralSelf H h 1 0.5243 
02-May-2018_15:00:49 7302 22 female R 5 2 22 self moralOther J j 1 0.4805 
02-May-2018_15:00:51 7302 22 female R 5 2 23 self immoralOther J j 1 0.4986 
02-May-2018_15:00:52 7302 22 female R 5 2 24 self moralSelf H h 1 0.4687 
02-May-2018_15:00:57 7302 22 female R 5 3 1 self immoralSelf H h 1 0.4669 
02-May-2018_15:00:59 7302 22 female R 5 3 2 self immoralOther J j 1 0.5351 
02-May-2018_15:01:01 7302 22 female R 5 3 3 self moralOther J h 0 0.3472 
02-May-2018_15:01:02 7302 22 female R 5 3 4 self moralSelf H h 1 0.4572 
02-May-2018_15:01:04 7302 22 female R 5 3 5 self immoralSelf H h 1 0.3474 
02-May-2018_15:01:06 7302 22 female R 5 3 6 self moralSelf H h 1 0.4234 
02-May-2018_15:01:07 7302 22 female R 5 3 7 self moralOther J j 1 0.4876 
02-May-2018_15:01:09 7302 22 female R 5 3 8 self moralOther J j 1 0.4376 
02-May-2018_15:01:10 7302 22 female R 5 3 9 self immoralOther J j 1 0.5098 
02-May-2018_15:01:12 7302 22 female R 5 3 10 self immoralOther J j 1 0.4018 
02-May-2018_15:01:14 7302 22 female R 5 3 11 self moralOther J j 1 0.5539 
02-May-2018_15:01:16 7302 22 female R 5 3 12 self immoralSelf H h 1 0.5320 
02-May-2018_15:01:17 7302 22 female R 5 3 13 self moralOther J j 1 0.4621 
02-May-2018_15:01:19 7302 22 female R 5 3 14 self immoralSelf H h 1 0.4163 
02-May-2018_15:01:20 7302 22 female R 5 3 15 self immoralSelf H h 1 0.3923 
02-May-2018_15:01:22 7302 22 female R 5 3 16 self moralSelf H h 1 0.2884 
02-May-2018_15:01:24 7302 22 female R 5 3 17 self immoralOther J j 1 0.4905 
02-May-2018_15:01:26 7302 22 female R 5 3 18 self immoralOther J j 1 0.4406 
02-May-2018_15:01:27 7302 22 female R 5 3 19 self moralSelf H h 1 0.4768 
02-May-2018_15:01:29 7302 22 female R 5 3 20 self immoralSelf H h 1 0.4150 
02-May-2018_15:01:31 7302 22 female R 5 3 21 self moralOther J j 1 0.5609 
02-May-2018_15:01:32 7302 22 female R 5 3 22 self immoralOther J h 0 0.4930 
02-May-2018_15:01:34 7302 22 female R 5 3 23 self moralSelf H h 1 0.6030 
02-May-2018_15:01:36 7302 22 female R 5 3 24 self moralSelf H h 1 0.6331 
02-May-2018_15:01:37 7302 22 female R 5 4 1 self immoralSelf H h 1 0.4732 
02-May-2018_15:01:39 7302 22 female R 5 4 2 self moralSelf H h 1 0.4033 
02-May-2018_15:01:41 7302 22 female R 5 4 3 self moralSelf H h 1 0.3931 
02-May-2018_15:01:42 7302 22 female R 5 4 4 self moralSelf H h 1 0.2996 
02-May-2018_15:01:44 7302 22 female R 5 4 5 self immoralSelf H h 1 0.4463 
02-May-2018_15:01:46 7302 22 female R 5 4 6 self immoralSelf H h 1 0.3138 
02-May-2018_15:01:47 7302 22 female R 5 4 7 self moralOther J j 1 0.4658 
02-May-2018_15:01:49 7302 22 female R 5 4 8 self moralSelf H j 0 0.4059 
02-May-2018_15:01:50 7302 22 female R 5 4 9 self immoralSelf H h 1 0.5340 
02-May-2018_15:01:52 7302 22 female R 5 4 10 self immoralSelf H h 1 0.3162 
02-May-2018_15:01:53 7302 22 female R 5 4 11 self moralOther J h 0 0.2842 
02-May-2018_15:01:55 7302 22 female R 5 4 12 self moralOther J j 1 0.3562 
02-May-2018_15:01:57 7302 22 female R 5 4 13 self immoralOther J j 1 0.4744 
02-May-2018_15:01:58 7302 22 female R 5 4 14 self immoralOther J j 1 0.3385 
02-May-2018_15:02:00 7302 22 female R 5 4 15 self immoralSelf H h 1 0.4005 
02-May-2018_15:02:01 7302 22 female R 5 4 16 self moralOther J j 1 0.4786 
02-May-2018_15:02:03 7302 22 female R 5 4 17 self moralOther J j 1 0.3467 
02-May-2018_15:02:04 7302 22 female R 5 4 18 self moralOther J j 1 0.3487 
02-May-2018_15:02:06 7302 22 female R 5 4 19 self moralSelf H h 1 0.4748 
02-May-2018_15:02:08 7302 22 female R 5 4 20 self immoralOther J j 1 0.4850 
02-May-2018_15:02:09 7302 22 female R 5 4 21 self immoralOther J j 1 0.4291 
02-May-2018_15:02:11 7302 22 female R 5 4 22 self moralSelf H j 0 0.3532 
02-May-2018_15:02:12 7302 22 female R 5 4 23 self immoralOther J j 1 0.4496 
02-May-2018_15:02:14 7302 22 female R 5 4 24 self immoralOther J j 1 0.4254 
02-May-2018_15:02:19 7302 22 female R 5 5 1 self immoralSelf H h 1 0.4375 
02-May-2018_15:02:20 7302 22 female R 5 5 2 self moralSelf H h 1 0.4057 
02-May-2018_15:02:22 7302 22 female R 5 5 3 self immoralOther J j 1 0.4618 
02-May-2018_15:02:24 7302 22 female R 5 5 4 self moralSelf H h 1 0.4219 
02-May-2018_15:02:25 7302 22 female R 5 5 5 self immoralOther J j 1 0.4521 
02-May-2018_15:02:27 7302 22 female R 5 5 6 self immoralSelf H h 1 0.3920 
02-May-2018_15:02:29 7302 22 female R 5 5 7 self moralSelf H h 1 0.5642 
02-May-2018_15:02:30 7302 22 female R 5 5 8 self immoralSelf H h 1 0.3201 
02-May-2018_15:02:31 7302 22 female R 5 5 9 self moralOther J j 1 0.3184 
02-May-2018_15:02:33 7302 22 female R 5 5 10 self immoralSelf H h 1 0.5724 
02-May-2018_15:02:35 7302 22 female R 5 5 11 self immoralSelf H h 1 0.3545 
02-May-2018_15:02:36 7302 22 female R 5 5 12 self immoralSelf H h 1 0.3026 
02-May-2018_15:02:38 7302 22 female R 5 5 13 self moralOther J j 1 0.4827 
02-May-2018_15:02:40 7302 22 female R 5 5 14 self moralSelf H h 1 0.5288 
02-May-2018_15:02:41 7302 22 female R 5 5 15 self immoralOther J j 1 0.4508 
02-May-2018_15:02:43 7302 22 female R 5 5 16 self moralOther J h 0 0.3930 
02-May-2018_15:02:45 7302 22 female R 5 5 17 self moralSelf H h 1 0.4511 
02-May-2018_15:02:47 7302 22 female R 5 5 18 self immoralOther J j 1 0.4212 
02-May-2018_15:02:48 7302 22 female R 5 5 19 self immoralOther J j 1 0.5333 
02-May-2018_15:02:50 7302 22 female R 5 5 20 self moralOther J j 1 0.6395 
02-May-2018_15:02:52 7302 22 female R 5 5 21 self moralSelf H h 1 0.5275 
02-May-2018_15:02:54 7302 22 female R 5 5 22 self immoralOther J j 1 0.5776 
02-May-2018_15:02:55 7302 22 female R 5 5 23 self moralOther J j 1 0.6796 
02-May-2018_15:02:57 7302 22 female R 5 5 24 self moralOther J j 1 0.4117 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
02-May-2018_15:05:04 7302 22 female R 6 1 1 self moralSelf H h 1 0.5370 
02-May-2018_15:05:06 7302 22 female R 6 1 2 self immoralSelf H h 1 0.5431 
02-May-2018_15:05:08 7302 22 female R 6 1 3 self moralOther J j 1 0.5932 
02-May-2018_15:05:10 7302 22 female R 6 1 4 self immoralSelf H h 1 0.5433 
02-May-2018_15:05:11 7302 22 female R 6 1 5 self immoralOther J j 1 0.4414 
02-May-2018_15:05:13 7302 22 female R 6 1 6 self moralSelf H h 1 0.5355 
02-May-2018_15:05:15 7302 22 female R 6 1 7 self moralOther J j 1 0.7055 
02-May-2018_15:05:17 7302 22 female R 6 1 8 self moralSelf H h 1 0.7697 
02-May-2018_15:05:18 7302 22 female R 6 1 9 self moralOther J j 1 0.5338 
02-May-2018_15:05:20 7302 22 female R 6 1 10 self moralOther J j 1 0.3239 
02-May-2018_15:05:22 7302 22 female R 6 1 11 self immoralOther J j 1 0.5340 
02-May-2018_15:05:23 7302 22 female R 6 1 12 self moralSelf H h 1 0.5041 
02-May-2018_15:05:25 7302 22 female R 6 1 13 self immoralOther J j 1 0.4722 
02-May-2018_15:05:26 7302 22 female R 6 1 14 self immoralSelf H h 1 0.4542 
02-May-2018_15:05:27 7302 22 female R 6 1 15 self immoralOther J j 1 0.4223 
02-May-2018_15:05:29 7302 22 female R 6 1 16 self immoralOther J j 1 0.5224 
02-May-2018_15:05:31 7302 22 female R 6 1 17 self moralOther J j 1 0.6066 
02-May-2018_15:05:33 7302 22 female R 6 1 18 self immoralSelf H h 1 0.5906 
