Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
19-May-2018_13:45:20 Exp 7321 18 female R 1 4 11 immoralSelf moralOther mismatch m m 1 0.7044 
19-May-2018_13:45:22 Exp 7321 18 female R 1 4 12 immoralOther immoralSelf mismatch m n 0 0.7984 
19-May-2018_13:45:24 Exp 7321 18 female R 1 4 13 moralOther moralOther match n n 1 0.5366 
19-May-2018_13:45:27 Exp 7321 18 female R 1 4 14 immoralSelf immoralSelf match n n 1 0.6648 
19-May-2018_13:45:29 Exp 7321 18 female R 1 4 15 moralSelf immoralSelf mismatch m m 1 0.7108 
19-May-2018_13:45:31 Exp 7321 18 female R 1 4 16 moralOther moralOther match n n 1 0.6030 
19-May-2018_13:45:34 Exp 7321 18 female R 1 4 17 moralOther immoralSelf mismatch m m 1 0.8851 
19-May-2018_13:45:36 Exp 7321 18 female R 1 4 18 moralSelf immoralSelf mismatch m m 1 0.6953 
19-May-2018_13:45:38 Exp 7321 18 female R 1 4 19 moralOther immoralSelf mismatch m m 1 0.7434 
19-May-2018_13:45:41 Exp 7321 18 female R 1 4 20 immoralOther immoralOther match n n 1 0.6455 
19-May-2018_13:45:43 Exp 7321 18 female R 1 4 21 moralSelf moralSelf match n n 1 0.7676 
19-May-2018_13:45:45 Exp 7321 18 female R 1 4 22 moralSelf moralSelf match n n 1 0.4398 
19-May-2018_13:45:47 Exp 7321 18 female R 1 4 23 moralSelf immoralOther mismatch m m 1 0.6659 
19-May-2018_13:45:50 Exp 7321 18 female R 1 4 24 immoralOther immoralSelf mismatch m n 0 0.5680 
19-May-2018_13:45:52 Exp 7321 18 female R 1 5 1 moralOther moralOther match n n 1 0.6561 
19-May-2018_13:45:54 Exp 7321 18 female R 1 5 2 immoralSelf immoralSelf match n n 1 0.8003 
19-May-2018_13:45:56 Exp 7321 18 female R 1 5 3 immoralSelf immoralOther mismatch m n 0 0.5864 
19-May-2018_13:45:59 Exp 7321 18 female R 1 5 4 moralSelf moralSelf match n n 1 0.5046 
19-May-2018_13:46:01 Exp 7321 18 female R 1 5 5 immoralSelf immoralSelf match n n 1 0.7426 
19-May-2018_13:46:03 Exp 7321 18 female R 1 5 6 immoralSelf immoralSelf match n n 1 0.7807 
19-May-2018_13:46:06 Exp 7321 18 female R 1 5 7 immoralOther immoralOther match n n 1 0.5310 
19-May-2018_13:46:08 Exp 7321 18 female R 1 5 8 moralOther immoralSelf mismatch m n 0 0.4990 
19-May-2018_13:46:10 Exp 7321 18 female R 1 5 9 moralOther moralOther match n n 1 0.4812 
19-May-2018_13:46:12 Exp 7321 18 female R 1 5 10 immoralOther immoralSelf mismatch m m 1 0.8593 
19-May-2018_13:46:14 Exp 7321 18 female R 1 5 11 immoralSelf moralSelf mismatch m n 0 0.5614 
19-May-2018_13:46:17 Exp 7321 18 female R 1 5 12 moralSelf immoralSelf mismatch m m 1 0.6195 
19-May-2018_13:46:19 Exp 7321 18 female R 1 5 13 immoralOther immoralOther match n n 1 0.5457 
19-May-2018_13:46:21 Exp 7321 18 female R 1 5 14 moralOther moralSelf mismatch m n 0 0.6158 
19-May-2018_13:46:24 Exp 7321 18 female R 1 5 15 moralSelf moralOther mismatch m m 1 0.7520 
19-May-2018_13:46:26 Exp 7321 18 female R 1 5 16 immoralOther immoralOther match n n 1 0.5801 
19-May-2018_13:46:28 Exp 7321 18 female R 1 5 17 moralOther moralSelf mismatch m n 0 0.7782 
19-May-2018_13:46:31 Exp 7321 18 female R 1 5 18 moralSelf immoralOther mismatch m m 1 0.7924 
19-May-2018_13:46:33 Exp 7321 18 female R 1 5 19 immoralSelf immoralOther mismatch m n 0 0.8525 
19-May-2018_13:46:36 Exp 7321 18 female R 1 5 20 moralSelf moralSelf match n n 1 0.8606 
19-May-2018_13:46:38 Exp 7321 18 female R 1 5 21 immoralOther immoralSelf mismatch m m 1 0.9307 
19-May-2018_13:46:40 Exp 7321 18 female R 1 5 22 moralSelf moralSelf match n n 1 0.5069 
19-May-2018_13:46:42 Exp 7321 18 female R 1 5 23 moralOther moralOther match n n 1 0.5770 
19-May-2018_13:46:45 Exp 7321 18 female R 1 5 24 immoralOther immoralSelf mismatch m m 1 0.6891 
19-May-2018_13:46:50 Exp 7321 18 female R 2 1 1 immoralOther immoralOther match n m 0 0.8193 
19-May-2018_13:46:53 Exp 7321 18 female R 2 1 2 moralOther immoralOther mismatch m ,< 2 0.7696 
19-May-2018_13:46:55 Exp 7321 18 female R 2 1 3 moralSelf moralSelf match n NA -1 1.0849 
19-May-2018_13:46:58 Exp 7321 18 female R 2 1 4 moralOther immoralSelf mismatch m m 1 0.6919 
19-May-2018_13:47:00 Exp 7321 18 female R 2 1 5 moralOther moralOther match n n 1 0.7000 
19-May-2018_13:47:02 Exp 7321 18 female R 2 1 6 immoralSelf immoralSelf match n m 0 0.7701 
19-May-2018_13:47:05 Exp 7321 18 female R 2 1 7 immoralOther immoralSelf mismatch m m 1 0.8423 
19-May-2018_13:47:07 Exp 7321 18 female R 2 1 8 immoralSelf immoralSelf match n m 0 0.7404 
19-May-2018_13:47:10 Exp 7321 18 female R 2 1 9 immoralSelf moralOther mismatch m n 0 0.9466 
19-May-2018_13:47:12 Exp 7321 18 female R 2 1 10 moralSelf moralSelf match n n 1 0.5767 
19-May-2018_13:47:14 Exp 7321 18 female R 2 1 11 immoralSelf moralOther mismatch m n 0 0.5208 
19-May-2018_13:47:17 Exp 7321 18 female R 2 1 12 immoralOther immoralOther match n n 1 0.7389 
19-May-2018_13:47:19 Exp 7321 18 female R 2 1 13 moralSelf immoralSelf mismatch m m 1 0.7612 
19-May-2018_13:47:21 Exp 7321 18 female R 2 1 14 immoralSelf immoralSelf match n n 1 0.7072 
19-May-2018_13:47:24 Exp 7321 18 female R 2 1 15 moralOther immoralSelf mismatch m m 1 0.6633 
19-May-2018_13:47:26 Exp 7321 18 female R 2 1 16 moralSelf immoralSelf mismatch m m 1 0.7095 
19-May-2018_13:47:28 Exp 7321 18 female R 2 1 17 immoralOther moralOther mismatch m m 1 0.6256 
19-May-2018_13:47:30 Exp 7321 18 female R 2 1 18 moralSelf moralSelf match n n 1 0.5838 
19-May-2018_13:47:32 Exp 7321 18 female R 2 1 19 moralSelf immoralOther mismatch m m 1 0.5338 
19-May-2018_13:47:35 Exp 7321 18 female R 2 1 20 moralOther moralOther match n n 1 0.5260 
19-May-2018_13:47:37 Exp 7321 18 female R 2 1 21 immoralSelf moralOther mismatch m m 1 0.5921 
19-May-2018_13:47:39 Exp 7321 18 female R 2 1 22 immoralOther immoralOther match n n 1 0.9087 
19-May-2018_13:47:41 Exp 7321 18 female R 2 1 23 immoralOther immoralSelf mismatch m m 1 0.4724 
19-May-2018_13:47:44 Exp 7321 18 female R 2 1 24 moralOther moralOther match n n 1 0.4844 
19-May-2018_13:47:46 Exp 7321 18 female R 2 2 1 moralOther moralOther match n n 1 0.7267 
19-May-2018_13:47:48 Exp 7321 18 female R 2 2 2 moralOther immoralSelf mismatch m m 1 0.5047 
19-May-2018_13:47:50 Exp 7321 18 female R 2 2 3 moralSelf moralSelf match n n 1 0.5748 
19-May-2018_13:47:53 Exp 7321 18 female R 2 2 4 immoralSelf immoralSelf match n n 1 0.9509 
19-May-2018_13:47:55 Exp 7321 18 female R 2 2 5 immoralSelf immoralSelf match n m 0 0.5311 
19-May-2018_13:47:58 Exp 7321 18 female R 2 2 6 immoralOther immoralSelf mismatch m m 1 0.9073 
19-May-2018_13:48:00 Exp 7321 18 female R 2 2 7 moralOther immoralSelf mismatch m m 1 0.9434 
19-May-2018_13:48:02 Exp 7321 18 female R 2 2 8 moralSelf immoralSelf mismatch m m 1 0.5655 
19-May-2018_13:48:05 Exp 7321 18 female R 2 2 9 immoralOther moralSelf mismatch m n 0 0.5517 
19-May-2018_13:48:07 Exp 7321 18 female R 2 2 10 moralOther moralOther match n n 1 0.4838 
19-May-2018_13:48:09 Exp 7321 18 female R 2 2 11 immoralSelf moralSelf mismatch m m 1 0.7579 
19-May-2018_13:48:11 Exp 7321 18 female R 2 2 12 moralSelf immoralSelf mismatch m m 1 0.5360 
19-May-2018_13:48:14 Exp 7321 18 female R 2 2 13 immoralOther immoralSelf mismatch m n 0 0.7362 
19-May-2018_13:48:16 Exp 7321 18 female R 2 2 14 moralSelf moralSelf match n n 1 0.5922 
19-May-2018_13:48:18 Exp 7321 18 female R 2 2 15 moralOther moralSelf mismatch m m 1 0.6924 
19-May-2018_13:48:20 Exp 7321 18 female R 2 2 16 moralSelf moralSelf match n m 0 0.7485 
19-May-2018_13:48:23 Exp 7321 18 female R 2 2 17 immoralOther immoralOther match n n 1 0.6807 
19-May-2018_13:48:25 Exp 7321 18 female R 2 2 18 moralSelf immoralOther mismatch m m 1 0.9469 
19-May-2018_13:48:28 Exp 7321 18 female R 2 2 19 immoralSelf immoralSelf match n n 1 0.8250 
19-May-2018_13:48:30 Exp 7321 18 female R 2 2 20 moralOther moralOther match n n 1 0.5510 
19-May-2018_13:48:32 Exp 7321 18 female R 2 2 21 immoralOther immoralOther match n n 1 0.5552 
19-May-2018_13:48:35 Exp 7321 18 female R 2 2 22 immoralSelf moralSelf mismatch m n 0 1.0473 
19-May-2018_13:48:37 Exp 7321 18 female R 2 2 23 immoralOther immoralOther match n n 1 0.5835 
19-May-2018_13:48:39 Exp 7321 18 female R 2 2 24 immoralSelf immoralOther mismatch m n 0 0.7899 
19-May-2018_13:48:42 Exp 7321 18 female R 2 3 1 immoralOther immoralOther match n n 1 0.6417 
19-May-2018_13:48:44 Exp 7321 18 female R 2 3 2 moralOther immoralSelf mismatch m m 1 0.6279 
19-May-2018_13:48:46 Exp 7321 18 female R 2 3 3 immoralSelf immoralSelf match n n 1 0.7200 
19-May-2018_13:48:49 Exp 7321 18 female R 2 3 4 immoralOther immoralSelf mismatch m m 1 0.7782 
19-May-2018_13:48:51 Exp 7321 18 female R 2 3 5 moralOther immoralOther mismatch m m 1 0.6643 
19-May-2018_13:48:53 Exp 7321 18 female R 2 3 6 moralOther moralOther match n n 1 0.6064 
19-May-2018_13:48:56 Exp 7321 18 female R 2 3 7 immoralOther immoralOther match n n 1 0.6325 
19-May-2018_13:48:58 Exp 7321 18 female R 2 3 8 moralSelf moralOther mismatch m n 0 0.5808 
19-May-2018_13:49:00 Exp 7321 18 female R 2 3 9 immoralSelf immoralOther mismatch m n 0 0.9788 
19-May-2018_13:49:03 Exp 7321 18 female R 2 3 10 immoralSelf moralSelf mismatch m m 1 0.8409 
19-May-2018_13:49:05 Exp 7321 18 female R 2 3 11 moralSelf moralOther mismatch m n 0 0.7951 
19-May-2018_13:49:08 Exp 7321 18 female R 2 3 12 moralSelf moralSelf match n n 1 0.7352 
19-May-2018_13:49:10 Exp 7321 18 female R 2 3 13 moralSelf immoralSelf mismatch m m 1 0.5754 
19-May-2018_13:49:12 Exp 7321 18 female R 2 3 14 immoralOther moralSelf mismatch m m 1 0.7675 
19-May-2018_13:49:14 Exp 7321 18 female R 2 3 15 moralSelf moralSelf match n n 1 0.5916 
19-May-2018_13:49:17 Exp 7321 18 female R 2 3 16 immoralSelf immoralSelf match n n 1 0.8677 
19-May-2018_13:49:19 Exp 7321 18 female R 2 3 17 immoralOther immoralOther match n n 1 0.8798 
19-May-2018_13:49:22 Exp 7321 18 female R 2 3 18 immoralSelf immoralOther mismatch m n 0 0.6901 
19-May-2018_13:49:24 Exp 7321 18 female R 2 3 19 immoralOther moralOther mismatch m m 1 0.8182 
19-May-2018_13:49:27 Exp 7321 18 female R 2 3 20 moralOther moralOther match n n 1 0.8242 
19-May-2018_13:49:29 Exp 7321 18 female R 2 3 21 immoralSelf immoralSelf match n n 1 0.7024 
19-May-2018_13:49:31 Exp 7321 18 female R 2 3 22 moralOther moralOther match n n 1 0.6045 
19-May-2018_13:49:33 Exp 7321 18 female R 2 3 23 moralOther immoralOther mismatch m m 1 0.6627 
19-May-2018_13:49:36 Exp 7321 18 female R 2 3 24 moralSelf moralSelf match n n 1 0.8128 
19-May-2018_13:49:52 Exp 7321 18 female R 2 4 1 moralSelf moralSelf match n n 1 0.7057 
19-May-2018_13:49:55 Exp 7321 18 female R 2 4 2 moralOther immoralSelf mismatch m m 1 0.7679 
19-May-2018_13:49:57 Exp 7321 18 female R 2 4 3 immoralSelf immoralSelf match n n 1 0.7840 
19-May-2018_13:49:59 Exp 7321 18 female R 2 4 4 moralOther immoralOther mismatch m m 1 0.6382 
19-May-2018_13:50:02 Exp 7321 18 female R 2 4 5 immoralOther immoralSelf mismatch m m 1 0.9682 
19-May-2018_13:50:04 Exp 7321 18 female R 2 4 6 moralSelf immoralOther mismatch m m 1 0.8004 
19-May-2018_13:50:07 Exp 7321 18 female R 2 4 7 immoralOther immoralOther match n n 1 0.7065 
19-May-2018_13:50:09 Exp 7321 18 female R 2 4 8 moralOther moralOther match n n 1 0.5368 
19-May-2018_13:50:11 Exp 7321 18 female R 2 4 9 immoralOther moralSelf mismatch m m 1 0.5928 
19-May-2018_13:50:13 Exp 7321 18 female R 2 4 10 moralOther immoralSelf mismatch m m 1 0.6769 
19-May-2018_13:50:15 Exp 7321 18 female R 2 4 11 moralSelf moralSelf match n n 1 0.5771 
19-May-2018_13:50:18 Exp 7321 18 female R 2 4 12 immoralOther immoralOther match n n 1 0.5592 
19-May-2018_13:50:20 Exp 7321 18 female R 2 4 13 immoralSelf moralOther mismatch m n 0 0.7772 
19-May-2018_13:50:22 Exp 7321 18 female R 2 4 14 immoralSelf immoralSelf match n n 1 0.7994 
19-May-2018_13:50:25 Exp 7321 18 female R 2 4 15 moralSelf immoralSelf mismatch m m 1 0.6335 
19-May-2018_13:50:27 Exp 7321 18 female R 2 4 16 moralOther moralOther match n n 1 0.5898 
19-May-2018_13:50:29 Exp 7321 18 female R 2 4 17 moralOther moralOther match n n 1 0.6578 
19-May-2018_13:50:32 Exp 7321 18 female R 2 4 18 immoralSelf immoralSelf match n n 1 0.7679 
19-May-2018_13:50:34 Exp 7321 18 female R 2 4 19 immoralSelf moralOther mismatch m m 1 0.6640 
19-May-2018_13:50:36 Exp 7321 18 female R 2 4 20 moralSelf moralSelf match n n 1 0.5262 
19-May-2018_13:50:39 Exp 7321 18 female R 2 4 21 immoralSelf immoralOther mismatch m n 0 0.8004 
19-May-2018_13:50:41 Exp 7321 18 female R 2 4 22 immoralOther moralOther mismatch m m 1 0.6185 
19-May-2018_13:50:43 Exp 7321 18 female R 2 4 23 immoralOther immoralOther match n n 1 0.5606 
19-May-2018_13:50:45 Exp 7321 18 female R 2 4 24 moralSelf immoralSelf mismatch m m 1 0.8828 
19-May-2018_13:50:48 Exp 7321 18 female R 2 5 1 moralSelf moralOther mismatch m m 1 0.7649 
19-May-2018_13:50:50 Exp 7321 18 female R 2 5 2 moralOther moralOther match n n 1 0.5510 
19-May-2018_13:50:52 Exp 7321 18 female R 2 5 3 immoralOther immoralOther match n n 1 0.6111 
19-May-2018_13:50:55 Exp 7321 18 female R 2 5 4 moralOther immoralOther mismatch m m 1 0.6193 
19-May-2018_13:50:57 Exp 7321 18 female R 2 5 5 moralOther moralOther match n n 1 0.5374 
19-May-2018_13:50:59 Exp 7321 18 female R 2 5 6 immoralSelf immoralSelf match n n 1 0.8155 
19-May-2018_13:51:02 Exp 7321 18 female R 2 5 7 moralOther moralSelf mismatch m m 1 0.8157 
19-May-2018_13:51:04 Exp 7321 18 female R 2 5 8 immoralSelf immoralOther mismatch m n 0 0.7837 
19-May-2018_13:51:06 Exp 7321 18 female R 2 5 9 immoralSelf immoralSelf match n n 1 0.6939 
19-May-2018_13:51:09 Exp 7321 18 female R 2 5 10 moralSelf moralSelf match n n 1 0.6461 
19-May-2018_13:51:11 Exp 7321 18 female R 2 5 11 immoralSelf immoralSelf match n n 1 0.7122 
19-May-2018_13:51:13 Exp 7321 18 female R 2 5 12 moralOther moralOther match n n 1 0.6443 
19-May-2018_13:51:16 Exp 7321 18 female R 2 5 13 moralSelf moralOther mismatch m m 1 0.9345 
19-May-2018_13:51:18 Exp 7321 18 female R 2 5 14 immoralOther moralSelf mismatch m m 1 0.7346 
19-May-2018_13:51:20 Exp 7321 18 female R 2 5 15 immoralOther moralSelf mismatch m m 1 0.6308 
19-May-2018_13:51:23 Exp 7321 18 female R 2 5 16 immoralOther moralOther mismatch m m 1 0.8828 
19-May-2018_13:51:25 Exp 7321 18 female R 2 5 17 moralSelf moralSelf match n n 1 0.7250 
19-May-2018_13:51:27 Exp 7321 18 female R 2 5 18 moralSelf moralOther mismatch m m 1 0.6231 
19-May-2018_13:51:30 Exp 7321 18 female R 2 5 19 immoralSelf moralSelf mismatch m m 1 0.7812 
19-May-2018_13:51:32 Exp 7321 18 female R 2 5 20 immoralSelf moralSelf mismatch m m 1 0.5394 
19-May-2018_13:51:34 Exp 7321 18 female R 2 5 21 moralSelf moralSelf match n m 0 0.5056 
19-May-2018_13:51:36 Exp 7321 18 female R 2 5 22 moralOther immoralOther mismatch m m 1 0.6956 
19-May-2018_13:51:39 Exp 7321 18 female R 2 5 23 immoralOther immoralOther match n n 1 0.7358 
19-May-2018_13:51:41 Exp 7321 18 female R 2 5 24 immoralOther immoralOther match n n 1 0.7119 
19-May-2018_13:51:47 Exp 7321 18 female R 3 1 1 immoralSelf immoralSelf match n NA -1 1.0850 
19-May-2018_13:51:49 Exp 7321 18 female R 3 1 2 immoralOther immoralOther match n n 1 0.5444 
19-May-2018_13:51:51 Exp 7321 18 female R 3 1 3 immoralOther immoralOther match n n 1 0.6145 
19-May-2018_13:51:54 Exp 7321 18 female R 3 1 4 immoralOther immoralSelf mismatch m n 0 0.6467 
19-May-2018_13:51:56 Exp 7321 18 female R 3 1 5 moralOther moralOther match n n 1 0.6887 
19-May-2018_13:51:58 Exp 7321 18 female R 3 1 6 immoralOther moralOther mismatch m m 1 0.6410 
19-May-2018_13:52:01 Exp 7321 18 female R 3 1 7 immoralSelf moralSelf mismatch m m 1 0.9710 
19-May-2018_13:52:03 Exp 7321 18 female R 3 1 8 moralOther immoralSelf mismatch m m 1 0.7473 
19-May-2018_13:52:05 Exp 7321 18 female R 3 1 9 moralOther moralSelf mismatch m m 1 0.5673 
19-May-2018_13:52:08 Exp 7321 18 female R 3 1 10 immoralSelf moralOther mismatch m m 1 0.7434 
19-May-2018_13:52:10 Exp 7321 18 female R 3 1 11 moralSelf immoralOther mismatch m m 1 0.8057 
19-May-2018_13:52:13 Exp 7321 18 female R 3 1 12 immoralSelf immoralSelf match n n 1 0.7917 
19-May-2018_13:52:15 Exp 7321 18 female R 3 1 13 immoralOther moralOther mismatch m m 1 0.7238 
19-May-2018_13:52:17 Exp 7321 18 female R 3 1 14 moralSelf moralSelf match n n 1 0.7099 
