Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
30-May-2018_15:45:27 Exp 7332 20 female R 1 1 24 moralSelf immoralOther mismatch n n 1 0.9098 
30-May-2018_15:45:29 Exp 7332 20 female R 1 2 1 moralSelf moralSelf match m m 1 0.6320 
30-May-2018_15:45:31 Exp 7332 20 female R 1 2 2 immoralOther immoralOther match m n 0 0.5622 
30-May-2018_15:45:34 Exp 7332 20 female R 1 2 3 moralOther moralOther match m m 1 0.9782 
30-May-2018_15:45:36 Exp 7332 20 female R 1 2 4 immoralSelf moralOther mismatch n n 1 0.7264 
30-May-2018_15:45:38 Exp 7332 20 female R 1 2 5 immoralSelf immoralSelf match m m 1 0.9745 
30-May-2018_15:45:40 Exp 7332 20 female R 1 2 6 moralOther immoralSelf mismatch n n 1 0.6766 
30-May-2018_15:45:43 Exp 7332 20 female R 1 2 7 moralSelf moralSelf match m n 0 0.7028 
30-May-2018_15:45:45 Exp 7332 20 female R 1 2 8 immoralOther immoralSelf mismatch n NA -1 1.1570 
30-May-2018_15:45:48 Exp 7332 20 female R 1 2 9 immoralOther immoralOther match m m 1 1.0211 
30-May-2018_15:45:50 Exp 7332 20 female R 1 2 10 moralOther moralOther match m n 0 0.6892 
30-May-2018_15:45:52 Exp 7332 20 female R 1 2 11 moralOther moralOther match m m 1 0.4634 
30-May-2018_15:45:54 Exp 7332 20 female R 1 2 12 immoralOther moralSelf mismatch n n 1 0.7395 
30-May-2018_15:45:56 Exp 7332 20 female R 1 2 13 immoralOther immoralOther match m m 1 0.5596 
30-May-2018_15:45:58 Exp 7332 20 female R 1 2 14 immoralSelf immoralSelf match m m 1 0.7357 
30-May-2018_15:46:00 Exp 7332 20 female R 1 2 15 moralSelf immoralOther mismatch n n 1 0.6138 
30-May-2018_15:46:02 Exp 7332 20 female R 1 2 16 moralOther moralSelf mismatch n m 0 0.5079 
30-May-2018_15:46:05 Exp 7332 20 female R 1 2 17 moralSelf moralSelf match m m 1 0.6461 
30-May-2018_15:46:07 Exp 7332 20 female R 1 2 18 immoralOther moralSelf mismatch n n 1 0.5822 
30-May-2018_15:46:09 Exp 7332 20 female R 1 2 19 immoralSelf immoralSelf match m m 1 0.6583 
30-May-2018_15:46:11 Exp 7332 20 female R 1 2 20 moralOther immoralSelf mismatch n n 1 0.8144 
30-May-2018_15:46:13 Exp 7332 20 female R 1 2 21 immoralSelf immoralOther mismatch n n 1 0.6046 
30-May-2018_15:46:15 Exp 7332 20 female R 1 2 22 immoralSelf moralSelf mismatch n n 1 0.8687 
30-May-2018_15:46:18 Exp 7332 20 female R 1 2 23 moralSelf immoralSelf mismatch n n 1 0.6308 
30-May-2018_15:46:20 Exp 7332 20 female R 1 2 24 moralSelf immoralSelf mismatch n n 1 0.8410 
30-May-2018_15:46:22 Exp 7332 20 female R 1 3 1 immoralOther moralSelf mismatch n m 0 0.9691 
30-May-2018_15:46:24 Exp 7332 20 female R 1 3 2 immoralOther moralOther mismatch n n 1 0.6952 
30-May-2018_15:46:27 Exp 7332 20 female R 1 3 3 moralSelf moralSelf match m m 1 0.6614 
30-May-2018_15:46:29 Exp 7332 20 female R 1 3 4 immoralSelf immoralSelf match m n 0 0.5695 
30-May-2018_15:46:31 Exp 7332 20 female R 1 3 5 moralSelf moralSelf match m m 1 0.6236 
30-May-2018_15:46:33 Exp 7332 20 female R 1 3 6 moralSelf moralOther mismatch n n 1 0.6757 
30-May-2018_15:46:35 Exp 7332 20 female R 1 3 7 moralOther immoralSelf mismatch n n 1 0.5978 
30-May-2018_15:46:37 Exp 7332 20 female R 1 3 8 moralOther moralOther match m n 0 0.6539 
30-May-2018_15:46:39 Exp 7332 20 female R 1 3 9 moralSelf moralOther mismatch n n 1 0.6840 
30-May-2018_15:46:42 Exp 7332 20 female R 1 3 10 immoralSelf immoralSelf match m m 1 0.9402 
30-May-2018_15:46:44 Exp 7332 20 female R 1 3 11 moralSelf moralSelf match m n 0 0.8083 
30-May-2018_15:46:46 Exp 7332 20 female R 1 3 12 moralOther moralOther match m n 0 0.7264 
30-May-2018_15:46:48 Exp 7332 20 female R 1 3 13 immoralSelf moralOther mismatch n m 0 0.7026 
30-May-2018_15:46:50 Exp 7332 20 female R 1 3 14 immoralSelf moralSelf mismatch n n 1 0.4988 
30-May-2018_15:46:52 Exp 7332 20 female R 1 3 15 immoralOther immoralOther match m n 0 0.5588 
30-May-2018_15:46:54 Exp 7332 20 female R 1 3 16 immoralOther immoralOther match m m 1 0.2950 
30-May-2018_15:46:56 Exp 7332 20 female R 1 3 17 moralOther immoralOther mismatch n m 0 0.5411 
30-May-2018_15:46:58 Exp 7332 20 female R 1 3 18 immoralSelf moralOther mismatch n n 1 0.7851 
30-May-2018_15:47:01 Exp 7332 20 female R 1 3 19 moralSelf moralOther mismatch n n 1 1.0134 
30-May-2018_15:47:03 Exp 7332 20 female R 1 3 20 immoralSelf immoralSelf match m n 0 0.8834 
30-May-2018_15:47:06 Exp 7332 20 female R 1 3 21 immoralOther immoralOther match m m 1 0.8516 
30-May-2018_15:47:08 Exp 7332 20 female R 1 3 22 immoralOther immoralSelf mismatch n n 1 0.6897 
30-May-2018_15:47:10 Exp 7332 20 female R 1 3 23 moralOther moralOther match m m 1 0.8238 
30-May-2018_15:47:12 Exp 7332 20 female R 1 3 24 moralOther immoralOther mismatch n n 1 0.6360 
30-May-2018_15:47:37 Exp 7332 20 female R 1 4 1 moralSelf immoralSelf mismatch n n 1 0.8015 
30-May-2018_15:47:40 Exp 7332 20 female R 1 4 2 moralOther moralOther match m m 1 0.8015 
30-May-2018_15:47:42 Exp 7332 20 female R 1 4 3 moralSelf moralSelf match m m 1 0.7617 
30-May-2018_15:47:44 Exp 7332 20 female R 1 4 4 immoralSelf immoralSelf match m m 1 0.7458 
30-May-2018_15:47:46 Exp 7332 20 female R 1 4 5 moralOther immoralSelf mismatch n n 1 0.9418 
30-May-2018_15:47:49 Exp 7332 20 female R 1 4 6 immoralSelf immoralSelf match m n 0 1.0661 
30-May-2018_15:47:51 Exp 7332 20 female R 1 4 7 moralOther immoralOther mismatch n m 0 0.7502 
30-May-2018_15:47:53 Exp 7332 20 female R 1 4 8 moralOther moralOther match m n 0 0.7763 
30-May-2018_15:47:56 Exp 7332 20 female R 1 4 9 immoralOther immoralOther match m n 0 1.1344 
30-May-2018_15:47:58 Exp 7332 20 female R 1 4 10 immoralOther immoralSelf mismatch n m 0 0.9326 
30-May-2018_15:48:01 Exp 7332 20 female R 1 4 11 moralSelf moralOther mismatch n n 1 1.0507 
30-May-2018_15:48:04 Exp 7332 20 female R 1 4 12 immoralSelf immoralOther mismatch n n 1 1.0889 
30-May-2018_15:48:06 Exp 7332 20 female R 1 4 13 moralSelf moralSelf match m m 1 0.7670 
30-May-2018_15:48:08 Exp 7332 20 female R 1 4 14 moralSelf immoralOther mismatch n n 1 0.9411 
30-May-2018_15:48:10 Exp 7332 20 female R 1 4 15 moralSelf moralSelf match m m 1 0.7213 
30-May-2018_15:48:13 Exp 7332 20 female R 1 4 16 immoralSelf moralSelf mismatch n n 1 0.8574 
30-May-2018_15:48:15 Exp 7332 20 female R 1 4 17 immoralSelf moralSelf mismatch n n 1 1.0136 
30-May-2018_15:48:18 Exp 7332 20 female R 1 4 18 moralOther moralOther match m NA -1 1.1570 
30-May-2018_15:48:20 Exp 7332 20 female R 1 4 19 moralOther immoralSelf mismatch n n 1 0.8459 
30-May-2018_15:48:23 Exp 7332 20 female R 1 4 20 immoralOther moralOther mismatch n n 1 0.8461 
30-May-2018_15:48:25 Exp 7332 20 female R 1 4 21 immoralOther immoralOther match m n 0 0.6301 
30-May-2018_15:48:27 Exp 7332 20 female R 1 4 22 immoralOther immoralSelf mismatch n n 1 0.7683 
30-May-2018_15:48:29 Exp 7332 20 female R 1 4 23 immoralOther immoralOther match m m 1 0.8864 
30-May-2018_15:48:32 Exp 7332 20 female R 1 4 24 immoralSelf immoralSelf match m m 1 0.8945 
30-May-2018_15:48:34 Exp 7332 20 female R 1 5 1 moralOther moralSelf mismatch n m 0 1.0367 
30-May-2018_15:48:36 Exp 7332 20 female R 1 5 2 moralSelf moralSelf match m m 1 0.5669 
30-May-2018_15:48:38 Exp 7332 20 female R 1 5 3 immoralOther moralOther mismatch n n 1 0.7749 
30-May-2018_15:48:41 Exp 7332 20 female R 1 5 4 immoralSelf immoralOther mismatch n m 0 0.8450 
30-May-2018_15:48:43 Exp 7332 20 female R 1 5 5 immoralSelf moralSelf mismatch n n 1 1.0132 
30-May-2018_15:48:46 Exp 7332 20 female R 1 5 6 moralSelf moralOther mismatch n n 1 1.0033 
30-May-2018_15:48:48 Exp 7332 20 female R 1 5 7 moralSelf moralSelf match m n 0 0.6195 
30-May-2018_15:48:50 Exp 7332 20 female R 1 5 8 moralOther immoralOther mismatch n n 1 0.8476 
30-May-2018_15:48:53 Exp 7332 20 female R 1 5 9 moralOther moralOther match m n 0 0.9497 
30-May-2018_15:48:55 Exp 7332 20 female R 1 5 10 moralOther immoralSelf mismatch n n 1 0.8639 
30-May-2018_15:48:57 Exp 7332 20 female R 1 5 11 moralSelf immoralOther mismatch n m 0 1.0520 
30-May-2018_15:49:00 Exp 7332 20 female R 1 5 12 immoralOther immoralOther match m n 0 0.7221 
30-May-2018_15:49:02 Exp 7332 20 female R 1 5 13 moralOther moralOther match m m 1 0.9223 
30-May-2018_15:49:04 Exp 7332 20 female R 1 5 14 immoralSelf immoralSelf match m n 0 0.8425 
30-May-2018_15:49:06 Exp 7332 20 female R 1 5 15 immoralOther immoralOther match m m 1 0.6346 
30-May-2018_15:49:09 Exp 7332 20 female R 1 5 16 immoralOther moralSelf mismatch n n 1 0.6287 
30-May-2018_15:49:11 Exp 7332 20 female R 1 5 17 immoralOther immoralOther match m m 1 0.6789 
30-May-2018_15:49:13 Exp 7332 20 female R 1 5 18 moralSelf moralOther mismatch n n 1 0.7190 
30-May-2018_15:49:15 Exp 7332 20 female R 1 5 19 immoralSelf immoralSelf match m m 1 0.6630 
30-May-2018_15:49:17 Exp 7332 20 female R 1 5 20 moralSelf moralSelf match m m 1 0.6993 
30-May-2018_15:49:20 Exp 7332 20 female R 1 5 21 immoralSelf immoralOther mismatch n n 1 0.8394 
30-May-2018_15:49:22 Exp 7332 20 female R 1 5 22 immoralOther immoralSelf mismatch n m 0 0.7275 
30-May-2018_15:49:24 Exp 7332 20 female R 1 5 23 immoralSelf immoralSelf match m n 0 1.0856 
30-May-2018_15:49:27 Exp 7332 20 female R 1 5 24 moralOther moralOther match m n 0 0.7577 
30-May-2018_15:49:32 Exp 7332 20 female R 2 1 1 immoralSelf immoralSelf match m NA -1 1.1570 
30-May-2018_15:49:34 Exp 7332 20 female R 2 1 2 moralOther moralOther match m m 1 0.5782 
30-May-2018_15:49:36 Exp 7332 20 female R 2 1 3 immoralSelf immoralOther mismatch n m 0 0.6704 
30-May-2018_15:49:38 Exp 7332 20 female R 2 1 4 moralOther immoralOther mismatch n n 1 0.5204 
30-May-2018_15:49:40 Exp 7332 20 female R 2 1 5 immoralSelf immoralSelf match m m 1 0.3525 
30-May-2018_15:49:43 Exp 7332 20 female R 2 1 6 immoralSelf immoralSelf match m m 1 0.8346 
30-May-2018_15:49:45 Exp 7332 20 female R 2 1 7 immoralSelf immoralOther mismatch n n 1 0.8128 
30-May-2018_15:49:47 Exp 7332 20 female R 2 1 8 moralSelf moralSelf match m m 1 0.6269 
30-May-2018_15:49:49 Exp 7332 20 female R 2 1 9 moralSelf immoralOther mismatch n n 1 0.6471 
30-May-2018_15:49:51 Exp 7332 20 female R 2 1 10 immoralOther immoralOther match m m 1 0.7651 
30-May-2018_15:49:54 Exp 7332 20 female R 2 1 11 immoralOther immoralOther match m n 0 0.6933 
30-May-2018_15:49:56 Exp 7332 20 female R 2 1 12 moralSelf immoralSelf mismatch n m 0 0.8274 
30-May-2018_15:49:58 Exp 7332 20 female R 2 1 13 moralSelf moralOther mismatch n m 0 0.7895 
30-May-2018_15:50:00 Exp 7332 20 female R 2 1 14 moralOther moralSelf mismatch n n 1 0.8076 
30-May-2018_15:50:03 Exp 7332 20 female R 2 1 15 immoralSelf immoralOther mismatch n m 0 0.9738 
30-May-2018_15:50:05 Exp 7332 20 female R 2 1 16 moralSelf moralSelf match m n 0 0.8359 
30-May-2018_15:50:08 Exp 7332 20 female R 2 1 17 immoralOther moralOther mismatch n n 1 0.8781 
30-May-2018_15:50:10 Exp 7332 20 female R 2 1 18 moralOther moralOther match m n 0 0.7582 
30-May-2018_15:50:12 Exp 7332 20 female R 2 1 19 immoralOther moralOther mismatch n n 1 0.9344 
30-May-2018_15:50:14 Exp 7332 20 female R 2 1 20 moralSelf moralSelf match m m 1 0.7645 
30-May-2018_15:50:17 Exp 7332 20 female R 2 1 21 moralOther immoralOther mismatch n NA -1 1.1570 
30-May-2018_15:50:19 Exp 7332 20 female R 2 1 22 immoralOther moralSelf mismatch n n 1 0.6948 
30-May-2018_15:50:22 Exp 7332 20 female R 2 1 23 moralOther moralOther match m m 1 0.8689 
30-May-2018_15:50:24 Exp 7332 20 female R 2 1 24 immoralOther immoralOther match m m 1 0.7990 
30-May-2018_15:50:26 Exp 7332 20 female R 2 2 1 immoralOther immoralOther match m m 1 0.8152 
30-May-2018_15:50:28 Exp 7332 20 female R 2 2 2 moralSelf moralSelf match m m 1 0.7333 
30-May-2018_15:50:31 Exp 7332 20 female R 2 2 3 immoralOther moralSelf mismatch n n 1 0.9074 
30-May-2018_15:50:33 Exp 7332 20 female R 2 2 4 moralOther immoralOther mismatch n n 1 0.7735 
30-May-2018_15:50:35 Exp 7332 20 female R 2 2 5 moralOther moralOther match m n 0 0.9877 
30-May-2018_15:50:38 Exp 7332 20 female R 2 2 6 immoralSelf moralSelf mismatch n n 1 0.9100 
30-May-2018_15:50:40 Exp 7332 20 female R 2 2 7 moralOther moralOther match m m 1 0.6880 
30-May-2018_15:50:42 Exp 7332 20 female R 2 2 8 immoralSelf immoralSelf match m m 1 0.9101 
30-May-2018_15:50:45 Exp 7332 20 female R 2 2 9 moralSelf immoralOther mismatch n n 1 0.9282 
30-May-2018_15:50:47 Exp 7332 20 female R 2 2 10 immoralOther immoralOther match m m 1 0.8624 
30-May-2018_15:50:49 Exp 7332 20 female R 2 2 11 moralOther moralOther match m m 1 0.8345 
30-May-2018_15:50:52 Exp 7332 20 female R 2 2 12 moralSelf moralSelf match m NA -1 1.1570 
30-May-2018_15:50:55 Exp 7332 20 female R 2 2 13 moralSelf immoralSelf mismatch n n 1 0.9668 
30-May-2018_15:50:57 Exp 7332 20 female R 2 2 14 moralOther moralSelf mismatch n NA -1 1.1570 
30-May-2018_15:50:59 Exp 7332 20 female R 2 2 15 immoralOther immoralOther match m n 0 0.7051 
30-May-2018_15:51:02 Exp 7332 20 female R 2 2 16 moralSelf moralOther mismatch n n 1 0.9972 
30-May-2018_15:51:04 Exp 7332 20 female R 2 2 17 moralSelf moralSelf match m m 1 0.8293 
30-May-2018_15:51:06 Exp 7332 20 female R 2 2 18 immoralSelf immoralSelf match m m 1 0.7435 
30-May-2018_15:51:09 Exp 7332 20 female R 2 2 19 immoralOther moralSelf mismatch n n 1 0.8356 
30-May-2018_15:51:11 Exp 7332 20 female R 2 2 20 immoralOther moralSelf mismatch n n 1 0.7897 
30-May-2018_15:51:13 Exp 7332 20 female R 2 2 21 immoralSelf immoralOther mismatch n m 0 0.8398 
30-May-2018_15:51:15 Exp 7332 20 female R 2 2 22 moralOther moralSelf mismatch n n 1 0.7360 
30-May-2018_15:51:18 Exp 7332 20 female R 2 2 23 immoralSelf immoralOther mismatch n n 1 0.9021 
30-May-2018_15:51:20 Exp 7332 20 female R 2 2 24 immoralSelf immoralSelf match m n 0 0.8663 
30-May-2018_15:51:22 Exp 7332 20 female R 2 3 1 moralSelf moralSelf match m m 1 0.6385 
30-May-2018_15:51:25 Exp 7332 20 female R 2 3 2 immoralSelf moralOther mismatch n n 1 0.7506 
30-May-2018_15:51:27 Exp 7332 20 female R 2 3 3 moralOther moralSelf mismatch n n 1 0.9367 
30-May-2018_15:51:29 Exp 7332 20 female R 2 3 4 moralSelf moralOther mismatch n n 1 0.8628 
30-May-2018_15:51:31 Exp 7332 20 female R 2 3 5 immoralSelf immoralSelf match m m 1 0.7143 
30-May-2018_15:51:34 Exp 7332 20 female R 2 3 6 moralSelf moralSelf match m m 1 0.7650 
30-May-2018_15:51:36 Exp 7332 20 female R 2 3 7 immoralOther moralOther mismatch n n 1 0.8452 
30-May-2018_15:51:38 Exp 7332 20 female R 2 3 8 moralSelf immoralOther mismatch n n 1 0.8292 
30-May-2018_15:51:41 Exp 7332 20 female R 2 3 9 immoralSelf immoralOther mismatch n NA -1 1.1570 
30-May-2018_15:51:43 Exp 7332 20 female R 2 3 10 immoralOther moralOther mismatch n n 1 0.6976 
30-May-2018_15:51:45 Exp 7332 20 female R 2 3 11 moralOther moralSelf mismatch n n 1 0.8218 
30-May-2018_15:51:47 Exp 7332 20 female R 2 3 12 moralOther moralOther match m n 0 0.5218 
30-May-2018_15:51:50 Exp 7332 20 female R 2 3 13 immoralOther immoralOther match m n 0 0.7860 
30-May-2018_15:51:52 Exp 7332 20 female R 2 3 14 moralOther moralOther match m NA -1 1.1568 
30-May-2018_15:51:55 Exp 7332 20 female R 2 3 15 moralSelf moralSelf match m m 1 0.7283 
30-May-2018_15:51:57 Exp 7332 20 female R 2 3 16 immoralOther immoralOther match m m 1 0.9104 
30-May-2018_15:51:59 Exp 7332 20 female R 2 3 17 immoralOther immoralOther match m m 1 0.5765 
30-May-2018_15:52:01 Exp 7332 20 female R 2 3 18 immoralSelf immoralOther mismatch n n 1 0.5907 
30-May-2018_15:52:03 Exp 7332 20 female R 2 3 19 immoralSelf immoralSelf match m m 1 0.9367 
30-May-2018_15:52:06 Exp 7332 20 female R 2 3 20 moralSelf immoralSelf mismatch n n 1 0.8789 
30-May-2018_15:52:08 Exp 7332 20 female R 2 3 21 moralOther immoralSelf mismatch n n 1 0.9590 
30-May-2018_15:52:11 Exp 7332 20 female R 2 3 22 immoralOther moralOther mismatch n n 1 0.7672 
30-May-2018_15:52:13 Exp 7332 20 female R 2 3 23 moralOther moralOther match m m 1 0.5574 
30-May-2018_15:52:15 Exp 7332 20 female R 2 3 24 immoralSelf immoralSelf match m m 1 0.7895 
30-May-2018_15:52:33 Exp 7332 20 female R 2 4 1 immoralOther moralOther mismatch n n 1 0.9665 
30-May-2018_15:52:35 Exp 7332 20 female R 2 4 2 immoralSelf immoralSelf match m m 1 0.6866 
30-May-2018_15:52:37 Exp 7332 20 female R 2 4 3 moralOther moralOther match m n 0 0.7187 
30-May-2018_15:52:40 Exp 7332 20 female R 2 4 4 immoralSelf immoralOther mismatch n NA -1 1.1570 
30-May-2018_15:52:42 Exp 7332 20 female R 2 4 5 moralSelf moralSelf match m m 1 1.0330 
30-May-2018_15:52:44 Exp 7332 20 female R 2 4 6 moralSelf moralSelf match m m 1 0.5551 
30-May-2018_15:52:47 Exp 7332 20 female R 2 4 7 immoralSelf immoralSelf match m m 1 0.7093 
30-May-2018_15:52:49 Exp 7332 20 female R 2 4 8 moralSelf immoralSelf mismatch n n 1 0.8554 
30-May-2018_15:52:51 Exp 7332 20 female R 2 4 9 immoralSelf moralSelf mismatch n m 0 0.8055 
30-May-2018_15:52:53 Exp 7332 20 female R 2 4 10 moralOther immoralSelf mismatch n n 1 0.7573 
30-May-2018_15:52:56 Exp 7332 20 female R 2 4 11 moralSelf immoralSelf mismatch n NA -1 1.1570 
30-May-2018_15:52:58 Exp 7332 20 female R 2 4 12 moralOther moralOther match m n 0 0.8880 
30-May-2018_15:53:00 Exp 7332 20 female R 2 4 13 moralOther moralOther match m m 1 0.5582 
30-May-2018_15:53:03 Exp 7332 20 female R 2 4 14 immoralOther immoralOther match m n 0 0.6462 
30-May-2018_15:53:05 Exp 7332 20 female R 2 4 15 immoralOther moralSelf mismatch n n 1 0.7824 
30-May-2018_15:53:07 Exp 7332 20 female R 2 4 16 moralOther immoralSelf mismatch n n 1 0.8745 
30-May-2018_15:53:10 Exp 7332 20 female R 2 4 17 immoralOther immoralOther match m m 1 0.8686 
30-May-2018_15:53:12 Exp 7332 20 female R 2 4 18 moralSelf moralSelf match m m 1 0.8067 
30-May-2018_15:53:14 Exp 7332 20 female R 2 4 19 immoralSelf immoralSelf match m m 1 0.9113 
30-May-2018_15:53:16 Exp 7332 20 female R 2 4 20 moralSelf moralOther mismatch n n 1 0.7770 
30-May-2018_15:53:19 Exp 7332 20 female R 2 4 21 immoralOther immoralOther match m m 1 0.6051 
30-May-2018_15:53:21 Exp 7332 20 female R 2 4 22 immoralOther moralSelf mismatch n m 0 0.8532 
30-May-2018_15:53:23 Exp 7332 20 female R 2 4 23 immoralSelf moralSelf mismatch n n 1 0.8274 
30-May-2018_15:53:25 Exp 7332 20 female R 2 4 24 moralOther moralSelf mismatch n n 1 0.5795 
30-May-2018_15:53:28 Exp 7332 20 female R 2 5 1 moralSelf moralOther mismatch n m 0 0.8477 
30-May-2018_15:53:30 Exp 7332 20 female R 2 5 2 moralSelf immoralOther mismatch n n 1 0.8218 
30-May-2018_15:53:32 Exp 7332 20 female R 2 5 3 moralOther moralOther match m n 0 0.8339 
30-May-2018_15:53:35 Exp 7332 20 female R 2 5 4 immoralOther moralSelf mismatch n n 1 0.9000 
30-May-2018_15:53:37 Exp 7332 20 female R 2 5 5 moralSelf moralSelf match m m 1 0.8082 
30-May-2018_15:53:39 Exp 7332 20 female R 2 5 6 moralOther moralOther match m m 1 0.9343 
30-May-2018_15:53:42 Exp 7332 20 female R 2 5 7 moralOther immoralSelf mismatch n n 1 0.8125 
30-May-2018_15:53:44 Exp 7332 20 female R 2 5 8 immoralSelf moralOther mismatch n n 1 1.0666 
30-May-2018_15:53:46 Exp 7332 20 female R 2 5 9 moralOther moralOther match m m 1 0.7988 
30-May-2018_15:53:49 Exp 7332 20 female R 2 5 10 moralOther moralSelf mismatch n NA -1 1.1569 
30-May-2018_15:53:51 Exp 7332 20 female R 2 5 11 immoralOther immoralOther match m m 1 0.8070 
30-May-2018_15:53:54 Exp 7332 20 female R 2 5 12 moralSelf moralSelf match m m 1 0.8152 
30-May-2018_15:53:56 Exp 7332 20 female R 2 5 13 immoralSelf immoralOther mismatch n m 0 0.7813 
30-May-2018_15:53:58 Exp 7332 20 female R 2 5 14 immoralOther immoralOther match m m 1 0.8894 
30-May-2018_15:54:01 Exp 7332 20 female R 2 5 15 immoralSelf moralOther mismatch n n 1 0.9356 
30-May-2018_15:54:03 Exp 7332 20 female R 2 5 16 immoralSelf immoralSelf match m m 1 0.8137 
30-May-2018_15:54:06 Exp 7332 20 female R 2 5 17 immoralOther immoralSelf mismatch n NA -1 1.1570 
30-May-2018_15:54:08 Exp 7332 20 female R 2 5 18 moralSelf moralSelf match m m 1 0.5979 
30-May-2018_15:54:10 Exp 7332 20 female R 2 5 19 immoralSelf immoralSelf match m m 1 0.6781 
30-May-2018_15:54:12 Exp 7332 20 female R 2 5 20 moralSelf immoralOther mismatch n n 1 0.6702 
30-May-2018_15:54:14 Exp 7332 20 female R 2 5 21 immoralOther immoralSelf mismatch n n 1 0.6963 
30-May-2018_15:54:17 Exp 7332 20 female R 2 5 22 immoralSelf immoralSelf match m NA -1 1.1570 
30-May-2018_15:54:19 Exp 7332 20 female R 2 5 23 immoralOther immoralOther match m NA -1 1.1570 
30-May-2018_15:54:22 Exp 7332 20 female R 2 5 24 moralOther moralSelf mismatch n m 0 0.9867 
30-May-2018_15:54:27 Exp 7332 20 female R 3 1 1 moralOther immoralOther mismatch n n 1 0.6671 
30-May-2018_15:54:29 Exp 7332 20 female R 3 1 2 immoralSelf moralOther mismatch n m 0 0.6392 
30-May-2018_15:54:31 Exp 7332 20 female R 3 1 3 immoralSelf immoralSelf match m m 1 0.7593 
30-May-2018_15:54:34 Exp 7332 20 female R 3 1 4 moralSelf immoralOther mismatch n n 1 1.0634 
30-May-2018_15:54:36 Exp 7332 20 female R 3 1 5 moralSelf moralSelf match m m 1 0.8036 
30-May-2018_15:54:38 Exp 7332 20 female R 3 1 6 moralOther moralOther match m m 1 0.6597 
30-May-2018_15:54:41 Exp 7332 20 female R 3 1 7 moralOther immoralSelf mismatch n n 1 0.6878 
30-May-2018_15:54:43 Exp 7332 20 female R 3 1 8 immoralSelf immoralSelf match m m 1 0.6300 
30-May-2018_15:54:45 Exp 7332 20 female R 3 1 9 moralSelf immoralSelf mismatch n n 1 0.6640 
30-May-2018_15:54:47 Exp 7332 20 female R 3 1 10 moralOther immoralOther mismatch n n 1 0.6043 
30-May-2018_15:54:49 Exp 7332 20 female R 3 1 11 immoralOther moralOther mismatch n n 1 0.6043 
30-May-2018_15:54:51 Exp 7332 20 female R 3 1 12 immoralOther moralOther mismatch n n 1 0.7244 
30-May-2018_15:54:53 Exp 7332 20 female R 3 1 13 immoralSelf moralOther mismatch n n 1 0.8366 
30-May-2018_15:54:56 Exp 7332 20 female R 3 1 14 immoralOther immoralOther match m n 0 0.6067 
