Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
01-Jun-2018_14:47:05 Exp 7337 22 male R 1 4 24 moralSelf moralOther mismatch m n 0 0.7883 
01-Jun-2018_14:47:07 Exp 7337 22 male R 1 5 1 moralSelf immoralOther mismatch m m 1 0.5408 
01-Jun-2018_14:47:10 Exp 7337 22 male R 1 5 2 moralOther immoralOther mismatch m m 1 0.6204 
01-Jun-2018_14:47:12 Exp 7337 22 male R 1 5 3 moralOther moralOther match n m 0 0.8375 
01-Jun-2018_14:47:15 Exp 7337 22 male R 1 5 4 immoralSelf immoralOther mismatch m m 1 0.7670 
01-Jun-2018_14:47:17 Exp 7337 22 male R 1 5 5 moralOther moralOther match n n 1 0.7350 
01-Jun-2018_14:47:19 Exp 7337 22 male R 1 5 6 immoralSelf immoralSelf match n n 1 0.6745 
01-Jun-2018_14:47:21 Exp 7337 22 male R 1 5 7 immoralOther immoralOther match n n 1 0.6408 
01-Jun-2018_14:47:24 Exp 7337 22 male R 1 5 8 immoralOther immoralOther match n n 1 0.6741 
01-Jun-2018_14:47:26 Exp 7337 22 male R 1 5 9 immoralSelf immoralOther mismatch m m 1 0.6963 
01-Jun-2018_14:47:29 Exp 7337 22 male R 1 5 10 immoralSelf immoralSelf match n n 1 0.8071 
01-Jun-2018_14:47:31 Exp 7337 22 male R 1 5 11 moralSelf moralSelf match n n 1 0.7078 
01-Jun-2018_14:47:33 Exp 7337 22 male R 1 5 12 moralSelf moralOther mismatch m m 1 0.7748 
01-Jun-2018_14:47:35 Exp 7337 22 male R 1 5 13 moralOther moralOther match n n 1 0.5952 
01-Jun-2018_14:47:38 Exp 7337 22 male R 1 5 14 moralOther immoralOther mismatch m m 1 0.7638 
01-Jun-2018_14:47:40 Exp 7337 22 male R 1 5 15 immoralSelf moralSelf mismatch m n 0 0.8518 
01-Jun-2018_14:47:43 Exp 7337 22 male R 1 5 16 immoralOther immoralSelf mismatch m m 1 0.5775 
01-Jun-2018_14:47:45 Exp 7337 22 male R 1 5 17 immoralSelf immoralSelf match n n 1 0.7018 
01-Jun-2018_14:47:48 Exp 7337 22 male R 1 5 18 moralOther immoralOther mismatch m m 1 1.0766 
01-Jun-2018_14:47:50 Exp 7337 22 male R 1 5 19 moralSelf moralOther mismatch m m 1 0.9708 
01-Jun-2018_14:47:52 Exp 7337 22 male R 1 5 20 immoralOther moralOther mismatch m m 1 0.6428 
01-Jun-2018_14:47:55 Exp 7337 22 male R 1 5 21 immoralOther immoralOther match n n 1 0.7163 
01-Jun-2018_14:47:57 Exp 7337 22 male R 1 5 22 moralSelf moralSelf match n m 0 0.8835 
01-Jun-2018_14:48:00 Exp 7337 22 male R 1 5 23 immoralOther immoralSelf mismatch m n 0 0.6139 
01-Jun-2018_14:48:02 Exp 7337 22 male R 1 5 24 moralSelf moralSelf match n n 1 0.7350 
01-Jun-2018_14:48:08 Exp 7337 22 male R 2 1 1 moralSelf moralSelf match n n 1 1.0072 
01-Jun-2018_14:48:10 Exp 7337 22 male R 2 1 2 immoralOther immoralOther match n n 1 1.0120 
01-Jun-2018_14:48:13 Exp 7337 22 male R 2 1 3 immoralSelf immoralSelf match n n 1 0.5890 
01-Jun-2018_14:48:15 Exp 7337 22 male R 2 1 4 immoralSelf moralOther mismatch m m 1 0.6856 
01-Jun-2018_14:48:17 Exp 7337 22 male R 2 1 5 moralOther moralOther match n n 1 0.8320 
01-Jun-2018_14:48:20 Exp 7337 22 male R 2 1 6 moralOther moralSelf mismatch m m 1 0.7253 
01-Jun-2018_14:48:22 Exp 7337 22 male R 2 1 7 immoralSelf moralSelf mismatch m m 1 0.8765 
01-Jun-2018_14:48:24 Exp 7337 22 male R 2 1 8 immoralOther moralSelf mismatch m m 1 0.6427 
01-Jun-2018_14:48:27 Exp 7337 22 male R 2 1 9 immoralOther immoralOther match n n 1 0.5483 
01-Jun-2018_14:48:29 Exp 7337 22 male R 2 1 10 immoralSelf immoralSelf match n n 1 0.8358 
01-Jun-2018_14:48:31 Exp 7337 22 male R 2 1 11 immoralSelf moralOther mismatch m m 1 0.5812 
01-Jun-2018_14:48:34 Exp 7337 22 male R 2 1 12 immoralOther immoralSelf mismatch m m 1 0.6176 
01-Jun-2018_14:48:36 Exp 7337 22 male R 2 1 13 moralOther moralOther match n n 1 0.6027 
01-Jun-2018_14:48:38 Exp 7337 22 male R 2 1 14 immoralSelf immoralSelf match n n 1 0.5674 
01-Jun-2018_14:48:40 Exp 7337 22 male R 2 1 15 moralSelf immoralSelf mismatch m m 1 0.7196 
01-Jun-2018_14:48:43 Exp 7337 22 male R 2 1 16 moralOther moralOther match n n 1 0.5828 
01-Jun-2018_14:48:45 Exp 7337 22 male R 2 1 17 moralOther immoralSelf mismatch m m 1 0.5950 
01-Jun-2018_14:48:47 Exp 7337 22 male R 2 1 18 moralSelf immoralSelf mismatch m m 1 0.7316 
01-Jun-2018_14:48:49 Exp 7337 22 male R 2 1 19 moralOther immoralSelf mismatch m m 1 0.5990 
01-Jun-2018_14:48:52 Exp 7337 22 male R 2 1 20 immoralOther immoralOther match n n 1 0.5717 
01-Jun-2018_14:48:54 Exp 7337 22 male R 2 1 21 moralSelf moralSelf match n n 1 0.5158 
01-Jun-2018_14:48:56 Exp 7337 22 male R 2 1 22 moralSelf moralSelf match n n 1 0.4351 
01-Jun-2018_14:48:58 Exp 7337 22 male R 2 1 23 moralSelf immoralOther mismatch m m 1 0.5885 
01-Jun-2018_14:49:00 Exp 7337 22 male R 2 1 24 immoralOther immoralSelf mismatch m m 1 0.6371 
01-Jun-2018_14:49:03 Exp 7337 22 male R 2 2 1 moralOther moralOther match n n 1 0.6466 
01-Jun-2018_14:49:05 Exp 7337 22 male R 2 2 2 immoralSelf immoralSelf match n n 1 0.5563 
01-Jun-2018_14:49:07 Exp 7337 22 male R 2 2 3 immoralSelf immoralOther mismatch m m 1 0.6642 
01-Jun-2018_14:49:09 Exp 7337 22 male R 2 2 4 moralSelf moralSelf match n n 1 0.5141 
01-Jun-2018_14:49:12 Exp 7337 22 male R 2 2 5 immoralSelf immoralSelf match n NA -1 1.0841 
01-Jun-2018_14:49:14 Exp 7337 22 male R 2 2 6 immoralSelf immoralSelf match n n 1 0.6715 
01-Jun-2018_14:49:16 Exp 7337 22 male R 2 2 7 immoralOther immoralOther match n n 1 0.5578 
01-Jun-2018_14:49:19 Exp 7337 22 male R 2 2 8 moralOther immoralSelf mismatch m m 1 0.7615 
01-Jun-2018_14:49:21 Exp 7337 22 male R 2 2 9 moralOther moralOther match n NA -1 1.0841 
01-Jun-2018_14:49:24 Exp 7337 22 male R 2 2 10 immoralOther immoralSelf mismatch m m 1 0.9358 
01-Jun-2018_14:49:26 Exp 7337 22 male R 2 2 11 immoralSelf moralSelf mismatch m m 1 0.6913 
01-Jun-2018_14:49:29 Exp 7337 22 male R 2 2 12 moralSelf immoralSelf mismatch m m 1 0.7619 
01-Jun-2018_14:49:31 Exp 7337 22 male R 2 2 13 immoralOther immoralOther match n n 1 0.7460 
01-Jun-2018_14:49:33 Exp 7337 22 male R 2 2 14 moralOther moralSelf mismatch m m 1 0.6416 
01-Jun-2018_14:49:36 Exp 7337 22 male R 2 2 15 moralSelf moralOther mismatch m n 0 0.8191 
01-Jun-2018_14:49:39 Exp 7337 22 male R 2 2 16 immoralOther immoralOther match n n 1 1.0602 
01-Jun-2018_14:49:41 Exp 7337 22 male R 2 2 17 moralOther moralSelf mismatch m m 1 0.8222 
01-Jun-2018_14:49:43 Exp 7337 22 male R 2 2 18 moralSelf immoralOther mismatch m m 1 0.7554 
01-Jun-2018_14:49:46 Exp 7337 22 male R 2 2 19 immoralSelf immoralOther mismatch m m 1 0.7273 
01-Jun-2018_14:49:48 Exp 7337 22 male R 2 2 20 moralSelf moralSelf match n n 1 0.6347 
01-Jun-2018_14:49:50 Exp 7337 22 male R 2 2 21 immoralOther immoralSelf mismatch m m 1 0.6362 
01-Jun-2018_14:49:53 Exp 7337 22 male R 2 2 22 moralSelf moralSelf match n n 1 0.6377 
01-Jun-2018_14:49:55 Exp 7337 22 male R 2 2 23 moralOther moralOther match n m 0 0.7432 
01-Jun-2018_14:49:58 Exp 7337 22 male R 2 2 24 immoralOther immoralSelf mismatch m m 1 1.0149 
01-Jun-2018_14:50:00 Exp 7337 22 male R 2 3 1 immoralOther immoralOther match n n 1 0.6159 
01-Jun-2018_14:50:02 Exp 7337 22 male R 2 3 2 moralOther immoralOther mismatch m m 1 0.9929 
01-Jun-2018_14:50:05 Exp 7337 22 male R 2 3 3 moralSelf moralSelf match n n 1 0.9055 
01-Jun-2018_14:50:08 Exp 7337 22 male R 2 3 4 moralOther immoralSelf mismatch m m 1 0.9404 
01-Jun-2018_14:50:10 Exp 7337 22 male R 2 3 5 moralOther moralOther match n NA -1 1.0841 
01-Jun-2018_14:50:13 Exp 7337 22 male R 2 3 6 immoralSelf immoralSelf match n n 1 0.6626 
01-Jun-2018_14:50:15 Exp 7337 22 male R 2 3 7 immoralOther immoralSelf mismatch m m 1 0.5845 
01-Jun-2018_14:50:17 Exp 7337 22 male R 2 3 8 immoralSelf immoralSelf match n n 1 0.8449 
01-Jun-2018_14:50:20 Exp 7337 22 male R 2 3 9 immoralSelf moralOther mismatch m m 1 1.0185 
01-Jun-2018_14:50:22 Exp 7337 22 male R 2 3 10 moralSelf moralSelf match n n 1 0.5077 
01-Jun-2018_14:50:24 Exp 7337 22 male R 2 3 11 immoralSelf moralOther mismatch m m 1 0.6945 
01-Jun-2018_14:50:27 Exp 7337 22 male R 2 3 12 immoralOther immoralOther match n n 1 0.5252 
01-Jun-2018_14:50:29 Exp 7337 22 male R 2 3 13 moralSelf immoralSelf mismatch m m 1 0.6683 
01-Jun-2018_14:50:31 Exp 7337 22 male R 2 3 14 immoralSelf immoralSelf match n n 1 0.5385 
01-Jun-2018_14:50:33 Exp 7337 22 male R 2 3 15 moralOther immoralSelf mismatch m m 1 0.6102 
01-Jun-2018_14:50:36 Exp 7337 22 male R 2 3 16 moralSelf immoralSelf mismatch m m 1 0.6432 
01-Jun-2018_14:50:38 Exp 7337 22 male R 2 3 17 immoralOther moralOther mismatch m m 1 0.6686 
01-Jun-2018_14:50:40 Exp 7337 22 male R 2 3 18 moralSelf moralSelf match n m 0 0.5469 
01-Jun-2018_14:50:42 Exp 7337 22 male R 2 3 19 moralSelf immoralOther mismatch m m 1 0.6425 
01-Jun-2018_14:50:45 Exp 7337 22 male R 2 3 20 moralOther moralOther match n m 0 0.8760 
01-Jun-2018_14:50:47 Exp 7337 22 male R 2 3 21 immoralSelf moralOther mismatch m m 1 0.5862 
01-Jun-2018_14:50:49 Exp 7337 22 male R 2 3 22 immoralOther immoralOther match n n 1 0.5468 
01-Jun-2018_14:50:51 Exp 7337 22 male R 2 3 23 immoralOther immoralSelf mismatch m m 1 0.6264 
01-Jun-2018_14:50:54 Exp 7337 22 male R 2 3 24 moralOther moralOther match n n 1 0.6637 
01-Jun-2018_14:51:05 Exp 7337 22 male R 2 4 1 moralOther moralOther match n n 1 0.6377 
01-Jun-2018_14:51:08 Exp 7337 22 male R 2 4 2 moralOther immoralSelf mismatch m m 1 0.9512 
01-Jun-2018_14:51:10 Exp 7337 22 male R 2 4 3 moralSelf moralSelf match n n 1 0.6912 
01-Jun-2018_14:51:13 Exp 7337 22 male R 2 4 4 immoralSelf immoralSelf match n m 0 0.5698 
01-Jun-2018_14:51:15 Exp 7337 22 male R 2 4 5 immoralSelf immoralSelf match n n 1 0.8180 
01-Jun-2018_14:51:18 Exp 7337 22 male R 2 4 6 immoralOther immoralSelf mismatch m m 1 0.8589 
01-Jun-2018_14:51:20 Exp 7337 22 male R 2 4 7 moralOther immoralSelf mismatch m m 1 0.5570 
01-Jun-2018_14:51:22 Exp 7337 22 male R 2 4 8 moralSelf immoralSelf mismatch m m 1 0.8967 
01-Jun-2018_14:51:24 Exp 7337 22 male R 2 4 9 immoralOther moralSelf mismatch m n 0 0.4715 
01-Jun-2018_14:51:27 Exp 7337 22 male R 2 4 10 moralOther moralOther match n n 1 0.7016 
01-Jun-2018_14:51:29 Exp 7337 22 male R 2 4 11 immoralSelf moralSelf mismatch m m 1 0.5884 
01-Jun-2018_14:51:31 Exp 7337 22 male R 2 4 12 moralSelf immoralSelf mismatch m m 1 0.8129 
01-Jun-2018_14:51:34 Exp 7337 22 male R 2 4 13 immoralOther immoralSelf mismatch m m 1 0.9020 
01-Jun-2018_14:51:36 Exp 7337 22 male R 2 4 14 moralSelf moralSelf match n n 1 0.5726 
01-Jun-2018_14:51:38 Exp 7337 22 male R 2 4 15 moralOther moralSelf mismatch m m 1 0.6847 
01-Jun-2018_14:51:41 Exp 7337 22 male R 2 4 16 moralSelf moralSelf match n n 1 0.6791 
01-Jun-2018_14:51:43 Exp 7337 22 male R 2 4 17 immoralOther immoralOther match n n 1 0.5255 
01-Jun-2018_14:51:45 Exp 7337 22 male R 2 4 18 moralSelf immoralOther mismatch m m 1 0.5326 
01-Jun-2018_14:51:47 Exp 7337 22 male R 2 4 19 immoralSelf immoralSelf match n m 0 0.8720 
01-Jun-2018_14:51:50 Exp 7337 22 male R 2 4 20 moralOther moralOther match n n 1 0.8622 
01-Jun-2018_14:51:52 Exp 7337 22 male R 2 4 21 immoralOther immoralOther match n n 1 0.5761 
01-Jun-2018_14:51:54 Exp 7337 22 male R 2 4 22 immoralSelf moralSelf mismatch m m 1 0.6284 
01-Jun-2018_14:51:57 Exp 7337 22 male R 2 4 23 immoralOther immoralOther match n n 1 0.5937 
01-Jun-2018_14:51:59 Exp 7337 22 male R 2 4 24 immoralSelf immoralOther mismatch m m 1 0.5142 
01-Jun-2018_14:52:01 Exp 7337 22 male R 2 5 1 immoralOther immoralOther match n n 1 0.5812 
01-Jun-2018_14:52:03 Exp 7337 22 male R 2 5 2 moralOther immoralSelf mismatch m n 0 0.7135 
01-Jun-2018_14:52:06 Exp 7337 22 male R 2 5 3 immoralSelf immoralSelf match n m 0 0.6765 
01-Jun-2018_14:52:08 Exp 7337 22 male R 2 5 4 immoralOther immoralSelf mismatch m m 1 0.6426 
01-Jun-2018_14:52:10 Exp 7337 22 male R 2 5 5 moralOther immoralOther mismatch m m 1 0.7802 
01-Jun-2018_14:52:13 Exp 7337 22 male R 2 5 6 moralOther moralOther match n n 1 0.7446 
01-Jun-2018_14:52:15 Exp 7337 22 male R 2 5 7 immoralOther immoralOther match n m 0 0.7920 
01-Jun-2018_14:52:17 Exp 7337 22 male R 2 5 8 moralSelf moralOther mismatch m n 0 0.6806 
01-Jun-2018_14:52:20 Exp 7337 22 male R 2 5 9 immoralSelf immoralOther mismatch m m 1 0.8110 
01-Jun-2018_14:52:22 Exp 7337 22 male R 2 5 10 immoralSelf moralSelf mismatch m m 1 0.6682 
01-Jun-2018_14:52:25 Exp 7337 22 male R 2 5 11 moralSelf moralOther mismatch m m 1 0.8743 
01-Jun-2018_14:52:27 Exp 7337 22 male R 2 5 12 moralSelf moralSelf match n n 1 0.5766 
01-Jun-2018_14:52:29 Exp 7337 22 male R 2 5 13 moralSelf immoralSelf mismatch m m 1 0.6688 
01-Jun-2018_14:52:31 Exp 7337 22 male R 2 5 14 immoralOther moralSelf mismatch m m 1 0.5711 
01-Jun-2018_14:52:34 Exp 7337 22 male R 2 5 15 moralSelf moralSelf match n m 0 0.5711 
01-Jun-2018_14:52:36 Exp 7337 22 male R 2 5 16 immoralSelf immoralSelf match n n 1 0.7713 
01-Jun-2018_14:52:38 Exp 7337 22 male R 2 5 17 immoralOther immoralOther match n n 1 0.5554 
01-Jun-2018_14:52:41 Exp 7337 22 male R 2 5 18 immoralSelf immoralOther mismatch m m 1 0.7992 
01-Jun-2018_14:52:43 Exp 7337 22 male R 2 5 19 immoralOther moralOther mismatch m m 1 0.5879 
01-Jun-2018_14:52:45 Exp 7337 22 male R 2 5 20 moralOther moralOther match n n 1 0.7167 
01-Jun-2018_14:52:48 Exp 7337 22 male R 2 5 21 immoralSelf immoralSelf match n n 1 0.6437 
01-Jun-2018_14:52:50 Exp 7337 22 male R 2 5 22 moralOther moralOther match n n 1 0.7812 
01-Jun-2018_14:52:52 Exp 7337 22 male R 2 5 23 moralOther immoralOther mismatch m m 1 0.6015 
01-Jun-2018_14:52:54 Exp 7337 22 male R 2 5 24 moralSelf moralSelf match n n 1 0.6143 
01-Jun-2018_14:53:00 Exp 7337 22 male R 3 1 1 moralSelf moralSelf match n n 1 0.9001 
01-Jun-2018_14:53:02 Exp 7337 22 male R 3 1 2 moralOther immoralSelf mismatch m m 1 0.7068 
01-Jun-2018_14:53:05 Exp 7337 22 male R 3 1 3 immoralSelf immoralSelf match n m 0 0.5898 
01-Jun-2018_14:53:07 Exp 7337 22 male R 3 1 4 moralOther immoralOther mismatch m n 0 0.8704 
01-Jun-2018_14:53:09 Exp 7337 22 male R 3 1 5 immoralOther immoralSelf mismatch m m 1 0.6686 
