Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
16-May-2018_15:28:42 Exp 7316 21 female R 1 2 7 immoralSelf moralSelf mismatch n m 0 0.7353 
16-May-2018_15:28:44 Exp 7316 21 female R 1 2 8 immoralOther moralSelf mismatch n n 1 0.5514 
16-May-2018_15:28:46 Exp 7316 21 female R 1 2 9 immoralOther immoralOther match m n 0 0.5955 
16-May-2018_15:28:49 Exp 7316 21 female R 1 2 10 immoralSelf immoralSelf match m m 1 0.7037 
16-May-2018_15:28:51 Exp 7316 21 female R 1 2 11 immoralSelf moralOther mismatch n n 1 0.7019 
16-May-2018_15:28:53 Exp 7316 21 female R 1 2 12 immoralOther immoralSelf mismatch n m 0 0.8041 
16-May-2018_15:28:56 Exp 7316 21 female R 1 2 13 moralOther moralOther match m m 1 0.8622 
16-May-2018_15:28:58 Exp 7316 21 female R 1 2 14 immoralSelf immoralSelf match m m 1 0.8362 
16-May-2018_15:29:01 Exp 7316 21 female R 1 2 15 moralSelf immoralSelf mismatch n n 1 0.6805 
16-May-2018_15:29:03 Exp 7316 21 female R 1 2 16 moralOther moralOther match m m 1 0.7305 
16-May-2018_15:29:05 Exp 7316 21 female R 1 2 17 moralOther immoralSelf mismatch n n 1 0.6107 
16-May-2018_15:29:08 Exp 7316 21 female R 1 2 18 moralSelf immoralSelf mismatch n n 1 0.7947 
16-May-2018_15:29:10 Exp 7316 21 female R 1 2 19 moralOther immoralSelf mismatch n m 0 0.8229 
16-May-2018_15:29:13 Exp 7316 21 female R 1 2 20 immoralOther immoralOther match m m 1 0.8531 
16-May-2018_15:29:15 Exp 7316 21 female R 1 2 21 moralSelf moralSelf match m m 1 0.5732 
16-May-2018_15:29:17 Exp 7316 21 female R 1 2 22 moralSelf moralSelf match m m 1 0.5733 
16-May-2018_15:29:19 Exp 7316 21 female R 1 2 23 moralSelf immoralOther mismatch n n 1 0.5814 
16-May-2018_15:29:22 Exp 7316 21 female R 1 2 24 immoralOther immoralSelf mismatch n n 1 0.8355 
16-May-2018_15:29:24 Exp 7316 21 female R 1 3 1 moralOther moralOther match m m 1 0.7677 
16-May-2018_15:29:26 Exp 7316 21 female R 1 3 2 immoralSelf immoralSelf match m n 0 0.5758 
16-May-2018_15:29:29 Exp 7316 21 female R 1 3 3 immoralSelf immoralOther mismatch n n 1 0.7040 
16-May-2018_15:29:31 Exp 7316 21 female R 1 3 4 moralSelf moralSelf match m m 1 0.5262 
16-May-2018_15:29:33 Exp 7316 21 female R 1 3 5 immoralSelf immoralSelf match m n 0 0.6243 
16-May-2018_15:29:35 Exp 7316 21 female R 1 3 6 immoralSelf immoralSelf match m m 1 0.4863 
16-May-2018_15:29:37 Exp 7316 21 female R 1 3 7 immoralOther immoralOther match m n 0 0.6326 
16-May-2018_15:29:40 Exp 7316 21 female R 1 3 8 moralOther immoralSelf mismatch n n 1 0.7486 
16-May-2018_15:29:42 Exp 7316 21 female R 1 3 9 moralOther moralOther match m m 1 0.5047 
16-May-2018_15:29:44 Exp 7316 21 female R 1 3 10 immoralOther immoralSelf mismatch n n 1 0.6389 
16-May-2018_15:29:46 Exp 7316 21 female R 1 3 11 immoralSelf moralSelf mismatch n m 0 0.5770 
16-May-2018_15:29:49 Exp 7316 21 female R 1 3 12 moralSelf immoralSelf mismatch n m 0 0.7611 
16-May-2018_15:29:51 Exp 7316 21 female R 1 3 13 immoralOther immoralOther match m n 0 0.5952 
16-May-2018_15:29:53 Exp 7316 21 female R 1 3 14 moralOther moralSelf mismatch n m 0 0.6634 
16-May-2018_15:29:56 Exp 7316 21 female R 1 3 15 moralSelf moralOther mismatch n m 0 0.6935 
16-May-2018_15:29:58 Exp 7316 21 female R 1 3 16 immoralOther immoralOther match m n 0 0.6616 
16-May-2018_15:30:00 Exp 7316 21 female R 1 3 17 moralOther moralSelf mismatch n n 1 0.7077 
16-May-2018_15:30:03 Exp 7316 21 female R 1 3 18 moralSelf immoralOther mismatch n n 1 0.7599 
16-May-2018_15:30:05 Exp 7316 21 female R 1 3 19 immoralSelf immoralOther mismatch n n 1 0.6100 
16-May-2018_15:30:07 Exp 7316 21 female R 1 3 20 moralSelf moralSelf match m m 1 0.6501 
16-May-2018_15:30:09 Exp 7316 21 female R 1 3 21 immoralOther immoralSelf mismatch n m 0 0.6342 
16-May-2018_15:30:12 Exp 7316 21 female R 1 3 22 moralSelf moralSelf match m m 1 0.6864 
16-May-2018_15:30:14 Exp 7316 21 female R 1 3 23 moralOther moralOther match m n 0 0.6085 
16-May-2018_15:30:16 Exp 7316 21 female R 1 3 24 immoralOther immoralSelf mismatch n n 1 0.7287 
16-May-2018_15:30:28 Exp 7316 21 female R 1 4 1 immoralOther immoralOther match m n 0 0.7613 
16-May-2018_15:30:30 Exp 7316 21 female R 1 4 2 moralOther immoralOther mismatch n n 1 0.7875 
16-May-2018_15:30:33 Exp 7316 21 female R 1 4 3 moralSelf moralSelf match m m 1 0.5517 
16-May-2018_15:30:35 Exp 7316 21 female R 1 4 4 moralOther immoralSelf mismatch n n 1 0.5317 
16-May-2018_15:30:37 Exp 7316 21 female R 1 4 5 moralOther moralOther match m n 0 0.5799 
16-May-2018_15:30:39 Exp 7316 21 female R 1 4 6 immoralSelf immoralSelf match m n 0 0.6820 
16-May-2018_15:30:42 Exp 7316 21 female R 1 4 7 immoralOther immoralSelf mismatch n n 1 0.7401 
16-May-2018_15:30:44 Exp 7316 21 female R 1 4 8 immoralSelf immoralSelf match m m 1 0.5302 
16-May-2018_15:30:46 Exp 7316 21 female R 1 4 9 immoralSelf moralOther mismatch n n 1 0.5543 
16-May-2018_15:30:48 Exp 7316 21 female R 1 4 10 moralSelf moralSelf match m m 1 0.5666 
16-May-2018_15:30:51 Exp 7316 21 female R 1 4 11 immoralSelf moralOther mismatch n n 1 0.6886 
16-May-2018_15:30:53 Exp 7316 21 female R 1 4 12 immoralOther immoralOther match m n 0 0.6567 
16-May-2018_15:30:55 Exp 7316 21 female R 1 4 13 moralSelf immoralSelf mismatch n n 1 0.6568 
16-May-2018_15:30:57 Exp 7316 21 female R 1 4 14 immoralSelf immoralSelf match m n 0 0.6811 
16-May-2018_15:31:00 Exp 7316 21 female R 1 4 15 moralOther immoralSelf mismatch n n 1 0.6671 
16-May-2018_15:31:02 Exp 7316 21 female R 1 4 16 moralSelf immoralSelf mismatch n n 1 0.8073 
16-May-2018_15:31:05 Exp 7316 21 female R 1 4 17 immoralOther moralOther mismatch n n 1 0.9114 
16-May-2018_15:31:07 Exp 7316 21 female R 1 4 18 moralSelf moralSelf match m m 1 0.5955 
16-May-2018_15:31:09 Exp 7316 21 female R 1 4 19 moralSelf immoralOther mismatch n n 1 0.7197 
16-May-2018_15:31:12 Exp 7316 21 female R 1 4 20 moralOther moralOther match m m 1 0.7461 
16-May-2018_15:31:14 Exp 7316 21 female R 1 4 21 immoralSelf moralOther mismatch n n 1 0.7120 
16-May-2018_15:31:17 Exp 7316 21 female R 1 4 22 immoralOther immoralOther match m NA -1 1.0850 
16-May-2018_15:31:19 Exp 7316 21 female R 1 4 23 immoralOther immoralSelf mismatch n n 1 0.7022 
16-May-2018_15:31:21 Exp 7316 21 female R 1 4 24 moralOther moralOther match m m 1 0.6604 
16-May-2018_15:31:24 Exp 7316 21 female R 1 5 1 moralOther moralOther match m m 1 0.6745 
16-May-2018_15:31:26 Exp 7316 21 female R 1 5 2 moralOther immoralSelf mismatch n n 1 0.5986 
16-May-2018_15:31:28 Exp 7316 21 female R 1 5 3 moralSelf moralSelf match m m 1 0.6088 
16-May-2018_15:31:30 Exp 7316 21 female R 1 5 4 immoralSelf immoralSelf match m n 0 0.6409 
16-May-2018_15:31:33 Exp 7316 21 female R 1 5 5 immoralSelf immoralSelf match m m 1 0.5310 
16-May-2018_15:31:35 Exp 7316 21 female R 1 5 6 immoralOther immoralSelf mismatch n n 1 0.5552 
16-May-2018_15:31:37 Exp 7316 21 female R 1 5 7 moralOther immoralSelf mismatch n n 1 0.9592 
16-May-2018_15:31:40 Exp 7316 21 female R 1 5 8 moralSelf immoralSelf mismatch n n 1 0.8894 
16-May-2018_15:31:42 Exp 7316 21 female R 1 5 9 immoralOther moralSelf mismatch n n 1 0.9856 
16-May-2018_15:31:45 Exp 7316 21 female R 1 5 10 moralOther moralOther match m m 1 0.7997 
16-May-2018_15:31:47 Exp 7316 21 female R 1 5 11 immoralSelf moralSelf mismatch n n 1 0.7458 
16-May-2018_15:31:50 Exp 7316 21 female R 1 5 12 moralSelf immoralSelf mismatch n n 1 0.7280 
16-May-2018_15:31:52 Exp 7316 21 female R 1 5 13 immoralOther immoralSelf mismatch n n 1 0.8160 
16-May-2018_15:31:54 Exp 7316 21 female R 1 5 14 moralSelf moralSelf match m m 1 0.4723 
16-May-2018_15:31:56 Exp 7316 21 female R 1 5 15 moralOther moralSelf mismatch n n 1 0.6843 
16-May-2018_15:31:59 Exp 7316 21 female R 1 5 16 moralSelf moralSelf match m m 1 0.6385 
16-May-2018_15:32:01 Exp 7316 21 female R 1 5 17 immoralOther immoralOther match m n 0 0.6726 
16-May-2018_15:32:03 Exp 7316 21 female R 1 5 18 moralSelf immoralOther mismatch n n 1 0.6608 
16-May-2018_15:32:06 Exp 7316 21 female R 1 5 19 immoralSelf immoralSelf match m n 0 0.9069 
16-May-2018_15:32:08 Exp 7316 21 female R 1 5 20 moralOther moralOther match m n 0 0.6730 
16-May-2018_15:32:10 Exp 7316 21 female R 1 5 21 immoralOther immoralOther match m n 0 0.6852 
16-May-2018_15:32:13 Exp 7316 21 female R 1 5 22 immoralSelf moralSelf mismatch n n 1 0.6953 
16-May-2018_15:32:15 Exp 7316 21 female R 1 5 23 immoralOther immoralOther match m m 1 0.7754 
16-May-2018_15:32:18 Exp 7316 21 female R 1 5 24 immoralSelf immoralOther mismatch n n 1 0.7436 
16-May-2018_15:32:23 Exp 7316 21 female R 2 1 1 immoralOther immoralOther match m n 0 0.8519 
16-May-2018_15:32:25 Exp 7316 21 female R 2 1 2 moralOther immoralSelf mismatch n n 1 0.6359 
16-May-2018_15:32:28 Exp 7316 21 female R 2 1 3 immoralSelf immoralSelf match m n 0 0.6881 
16-May-2018_15:32:30 Exp 7316 21 female R 2 1 4 immoralOther immoralSelf mismatch n n 1 0.7045 
16-May-2018_15:32:32 Exp 7316 21 female R 2 1 5 moralOther immoralOther mismatch n n 1 0.7984 
16-May-2018_15:32:35 Exp 7316 21 female R 2 1 6 moralOther moralOther match m m 1 0.6485 
16-May-2018_15:32:37 Exp 7316 21 female R 2 1 7 immoralOther immoralOther match m m 1 0.8407 
16-May-2018_15:32:39 Exp 7316 21 female R 2 1 8 moralSelf moralOther mismatch n n 1 0.6748 
16-May-2018_15:32:42 Exp 7316 21 female R 2 1 9 immoralSelf immoralOther mismatch n n 1 0.7269 
16-May-2018_15:32:44 Exp 7316 21 female R 2 1 10 immoralSelf moralSelf mismatch n n 1 0.7531 
16-May-2018_15:32:46 Exp 7316 21 female R 2 1 11 moralSelf moralOther mismatch n n 1 0.6613 
16-May-2018_15:32:49 Exp 7316 21 female R 2 1 12 moralSelf moralSelf match m m 1 0.5233 
16-May-2018_15:32:51 Exp 7316 21 female R 2 1 13 moralSelf immoralSelf mismatch n n 1 0.6056 
16-May-2018_15:32:53 Exp 7316 21 female R 2 1 14 immoralOther moralSelf mismatch n n 1 0.6317 
16-May-2018_15:32:55 Exp 7316 21 female R 2 1 15 moralSelf moralSelf match m m 1 0.7157 
16-May-2018_15:32:58 Exp 7316 21 female R 2 1 16 immoralSelf immoralSelf match m n 0 0.5439 
16-May-2018_15:33:00 Exp 7316 21 female R 2 1 17 immoralOther immoralOther match m m 1 0.7420 
16-May-2018_15:33:02 Exp 7316 21 female R 2 1 18 immoralSelf immoralOther mismatch n n 1 0.7162 
16-May-2018_15:33:05 Exp 7316 21 female R 2 1 19 immoralOther moralOther mismatch n n 1 0.7922 
16-May-2018_15:33:07 Exp 7316 21 female R 2 1 20 moralOther moralOther match m m 1 0.7245 
16-May-2018_15:33:09 Exp 7316 21 female R 2 1 21 immoralSelf immoralSelf match m n 0 0.6225 
16-May-2018_15:33:12 Exp 7316 21 female R 2 1 22 moralOther moralOther match m n 0 0.5807 
16-May-2018_15:33:14 Exp 7316 21 female R 2 1 23 moralOther immoralOther mismatch n n 1 0.6989 
16-May-2018_15:33:16 Exp 7316 21 female R 2 1 24 moralSelf moralSelf match m m 1 0.5609 
16-May-2018_15:33:18 Exp 7316 21 female R 2 2 1 moralSelf moralSelf match m m 1 0.4911 
16-May-2018_15:33:21 Exp 7316 21 female R 2 2 2 moralOther immoralSelf mismatch n m 0 0.7391 
16-May-2018_15:33:23 Exp 7316 21 female R 2 2 3 immoralSelf immoralSelf match m m 1 0.5613 
16-May-2018_15:33:25 Exp 7316 21 female R 2 2 4 moralOther immoralOther mismatch n n 1 0.6754 
16-May-2018_15:33:28 Exp 7316 21 female R 2 2 5 immoralOther immoralSelf mismatch n n 1 1.0236 
16-May-2018_15:33:30 Exp 7316 21 female R 2 2 6 moralSelf immoralOther mismatch n n 1 0.7097 
16-May-2018_15:33:32 Exp 7316 21 female R 2 2 7 immoralOther immoralOther match m m 1 0.6978 
16-May-2018_15:33:35 Exp 7316 21 female R 2 2 8 moralOther moralOther match m m 1 0.5839 
16-May-2018_15:33:37 Exp 7316 21 female R 2 2 9 immoralOther moralSelf mismatch n n 1 0.7261 
16-May-2018_15:33:39 Exp 7316 21 female R 2 2 10 moralOther immoralSelf mismatch n n 1 0.7922 
16-May-2018_15:33:42 Exp 7316 21 female R 2 2 11 moralSelf moralSelf match m m 1 0.5803 
16-May-2018_15:33:44 Exp 7316 21 female R 2 2 12 immoralOther immoralOther match m n 0 0.5625 
16-May-2018_15:33:46 Exp 7316 21 female R 2 2 13 immoralSelf moralOther mismatch n n 1 0.7733 
16-May-2018_15:33:49 Exp 7316 21 female R 2 2 14 immoralSelf immoralSelf match m m 1 0.7969 
16-May-2018_15:33:51 Exp 7316 21 female R 2 2 15 moralSelf immoralSelf mismatch n n 1 0.7290 
16-May-2018_15:33:53 Exp 7316 21 female R 2 2 16 moralOther moralOther match m n 0 0.6090 
16-May-2018_15:33:55 Exp 7316 21 female R 2 2 17 moralOther moralOther match m m 1 0.6251 
16-May-2018_15:33:58 Exp 7316 21 female R 2 2 18 immoralSelf immoralSelf match m n 0 0.6313 
16-May-2018_15:34:00 Exp 7316 21 female R 2 2 19 immoralSelf moralOther mismatch n n 1 0.7633 
16-May-2018_15:34:02 Exp 7316 21 female R 2 2 20 moralSelf moralSelf match m m 1 0.6296 
16-May-2018_15:34:05 Exp 7316 21 female R 2 2 21 immoralSelf immoralOther mismatch n n 1 0.6497 
16-May-2018_15:34:07 Exp 7316 21 female R 2 2 22 immoralOther moralOther mismatch n n 1 0.6018 
16-May-2018_15:34:09 Exp 7316 21 female R 2 2 23 immoralOther immoralOther match m m 1 0.7960 
16-May-2018_15:34:12 Exp 7316 21 female R 2 2 24 moralSelf immoralSelf mismatch n n 1 0.6961 
16-May-2018_15:34:14 Exp 7316 21 female R 2 3 1 moralSelf moralOther mismatch n n 1 0.8322 
16-May-2018_15:34:16 Exp 7316 21 female R 2 3 2 moralOther moralOther match m m 1 0.6843 
16-May-2018_15:34:19 Exp 7316 21 female R 2 3 3 immoralOther immoralOther match m m 1 0.7029 
16-May-2018_15:34:21 Exp 7316 21 female R 2 3 4 moralOther immoralOther mismatch n n 1 0.5886 
16-May-2018_15:34:23 Exp 7316 21 female R 2 3 5 moralOther moralOther match m m 1 0.7047 
16-May-2018_15:34:26 Exp 7316 21 female R 2 3 6 immoralSelf immoralSelf match m m 1 0.7908 
16-May-2018_15:34:28 Exp 7316 21 female R 2 3 7 moralOther moralSelf mismatch n n 1 0.6190 
16-May-2018_15:34:30 Exp 7316 21 female R 2 3 8 immoralSelf immoralOther mismatch n m 0 0.7611 
16-May-2018_15:34:33 Exp 7316 21 female R 2 3 9 immoralSelf immoralSelf match m m 1 0.7712 
16-May-2018_15:34:35 Exp 7316 21 female R 2 3 10 moralSelf moralSelf match m m 1 0.6354 
16-May-2018_15:34:37 Exp 7316 21 female R 2 3 11 immoralSelf immoralSelf match m m 1 0.7196 
16-May-2018_15:34:40 Exp 7316 21 female R 2 3 12 moralOther moralOther match m n 0 0.6338 
16-May-2018_15:34:42 Exp 7316 21 female R 2 3 13 moralSelf moralOther mismatch n n 1 0.7018 
16-May-2018_15:34:44 Exp 7316 21 female R 2 3 14 immoralOther moralSelf mismatch n n 1 0.8039 
16-May-2018_15:34:47 Exp 7316 21 female R 2 3 15 immoralOther moralSelf mismatch n n 1 0.5981 
16-May-2018_15:34:49 Exp 7316 21 female R 2 3 16 immoralOther moralOther mismatch n n 1 0.5682 
16-May-2018_15:34:51 Exp 7316 21 female R 2 3 17 moralSelf moralSelf match m m 1 0.7844 
16-May-2018_15:34:53 Exp 7316 21 female R 2 3 18 moralSelf moralOther mismatch n n 1 0.6224 
16-May-2018_15:34:56 Exp 7316 21 female R 2 3 19 immoralSelf moralSelf mismatch n n 1 0.7326 
16-May-2018_15:34:58 Exp 7316 21 female R 2 3 20 immoralSelf moralSelf mismatch n n 1 0.7327 
16-May-2018_15:35:00 Exp 7316 21 female R 2 3 21 moralSelf moralSelf match m m 1 0.6369 
16-May-2018_15:35:03 Exp 7316 21 female R 2 3 22 moralOther immoralOther mismatch n n 1 0.8970 
16-May-2018_15:35:05 Exp 7316 21 female R 2 3 23 immoralOther immoralOther match m m 1 0.7191 
16-May-2018_15:35:08 Exp 7316 21 female R 2 3 24 immoralOther immoralOther match m m 1 0.7373 
16-May-2018_15:35:15 Exp 7316 21 female R 2 4 1 immoralSelf immoralSelf match m n 0 0.6756 
16-May-2018_15:35:17 Exp 7316 21 female R 2 4 2 immoralOther immoralOther match m n 0 0.6315 
16-May-2018_15:35:20 Exp 7316 21 female R 2 4 3 immoralOther immoralOther match m m 1 0.6039 
16-May-2018_15:35:22 Exp 7316 21 female R 2 4 4 immoralOther immoralSelf mismatch n n 1 0.6381 
16-May-2018_15:35:24 Exp 7316 21 female R 2 4 5 moralOther moralOther match m n 0 0.6082 
16-May-2018_15:35:27 Exp 7316 21 female R 2 4 6 immoralOther moralOther mismatch n n 1 0.8883 
16-May-2018_15:35:29 Exp 7316 21 female R 2 4 7 immoralSelf moralSelf mismatch n n 1 0.8965 
16-May-2018_15:35:31 Exp 7316 21 female R 2 4 8 moralOther immoralSelf mismatch n m 0 0.7126 
16-May-2018_15:35:34 Exp 7316 21 female R 2 4 9 moralOther moralSelf mismatch n n 1 0.8208 
16-May-2018_15:35:36 Exp 7316 21 female R 2 4 10 immoralSelf moralOther mismatch n n 1 0.8508 
16-May-2018_15:35:39 Exp 7316 21 female R 2 4 11 moralSelf immoralOther mismatch n n 1 0.6430 
16-May-2018_15:35:41 Exp 7316 21 female R 2 4 12 immoralSelf immoralSelf match m n 0 0.6851 
16-May-2018_15:35:43 Exp 7316 21 female R 2 4 13 immoralOther moralOther mismatch n n 1 0.7914 
16-May-2018_15:35:46 Exp 7316 21 female R 2 4 14 moralSelf moralSelf match m m 1 0.5314 
16-May-2018_15:35:48 Exp 7316 21 female R 2 4 15 moralSelf moralSelf match m m 1 0.5395 
16-May-2018_15:35:50 Exp 7316 21 female R 2 4 16 moralOther moralOther match m n 0 0.6976 
16-May-2018_15:35:52 Exp 7316 21 female R 2 4 17 moralSelf immoralOther mismatch n n 1 0.5838 
16-May-2018_15:35:55 Exp 7316 21 female R 2 4 18 moralOther immoralSelf mismatch n n 1 0.6700 
16-May-2018_15:35:57 Exp 7316 21 female R 2 4 19 immoralSelf immoralSelf match m m 1 0.7460 
16-May-2018_15:35:59 Exp 7316 21 female R 2 4 20 moralSelf moralSelf match m m 1 0.6081 
16-May-2018_15:36:01 Exp 7316 21 female R 2 4 21 immoralSelf moralOther mismatch n n 1 0.5763 
16-May-2018_15:36:04 Exp 7316 21 female R 2 4 22 moralOther moralOther match m m 1 0.6245 
16-May-2018_15:36:06 Exp 7316 21 female R 2 4 23 immoralOther immoralOther match m n 0 0.6944 
16-May-2018_15:36:08 Exp 7316 21 female R 2 4 24 moralSelf moralOther mismatch n n 1 0.6710 
16-May-2018_15:36:11 Exp 7316 21 female R 2 5 1 immoralSelf immoralSelf match m m 1 0.8988 
16-May-2018_15:36:13 Exp 7316 21 female R 2 5 2 immoralOther immoralSelf mismatch n m 0 0.8729 
16-May-2018_15:36:15 Exp 7316 21 female R 2 5 3 moralSelf moralSelf match m m 1 0.5972 
16-May-2018_15:36:18 Exp 7316 21 female R 2 5 4 immoralSelf immoralSelf match m m 1 0.7192 
16-May-2018_15:36:20 Exp 7316 21 female R 2 5 5 moralSelf moralSelf match m m 1 0.6175 
16-May-2018_15:36:23 Exp 7316 21 female R 2 5 6 immoralOther moralSelf mismatch n n 1 0.8075 
16-May-2018_15:36:25 Exp 7316 21 female R 2 5 7 immoralSelf immoralSelf match m m 1 0.7356 
16-May-2018_15:36:27 Exp 7316 21 female R 2 5 8 moralSelf immoralOther mismatch n n 1 0.6478 
16-May-2018_15:36:30 Exp 7316 21 female R 2 5 9 moralOther immoralOther mismatch n n 1 0.8319 
16-May-2018_15:36:32 Exp 7316 21 female R 2 5 10 immoralSelf moralOther mismatch n n 1 0.7561 
16-May-2018_15:36:34 Exp 7316 21 female R 2 5 11 moralOther moralOther match m n 0 0.6483 
16-May-2018_15:36:37 Exp 7316 21 female R 2 5 12 moralOther moralOther match m m 1 0.6083 
16-May-2018_15:36:39 Exp 7316 21 female R 2 5 13 moralOther immoralOther mismatch n n 1 0.7444 
16-May-2018_15:36:41 Exp 7316 21 female R 2 5 14 immoralSelf immoralOther mismatch n n 1 0.8146 
16-May-2018_15:36:44 Exp 7316 21 female R 2 5 15 moralSelf moralSelf match m m 1 0.5828 
16-May-2018_15:36:46 Exp 7316 21 female R 2 5 16 moralSelf immoralOther mismatch n n 1 0.6048 
16-May-2018_15:36:48 Exp 7316 21 female R 2 5 17 immoralOther immoralOther match m n 0 0.9510 
16-May-2018_15:36:51 Exp 7316 21 female R 2 5 18 immoralSelf moralOther mismatch n n 1 0.7472 
16-May-2018_15:36:53 Exp 7316 21 female R 2 5 19 moralOther moralOther match m m 1 0.7193 
16-May-2018_15:36:56 Exp 7316 21 female R 2 5 20 moralOther immoralOther mismatch n n 1 0.8815 
16-May-2018_15:36:58 Exp 7316 21 female R 2 5 21 immoralOther moralOther mismatch n n 1 0.8836 
16-May-2018_15:37:01 Exp 7316 21 female R 2 5 22 immoralOther immoralOther match m m 1 0.8536 
16-May-2018_15:37:03 Exp 7316 21 female R 2 5 23 immoralOther immoralOther match m m 1 0.7979 
16-May-2018_15:37:05 Exp 7316 21 female R 2 5 24 moralSelf moralOther mismatch n m 0 0.7681 
16-May-2018_15:37:11 Exp 7316 21 female R 3 1 1 moralSelf moralSelf match m m 1 0.6344 
16-May-2018_15:37:13 Exp 7316 21 female R 3 1 2 immoralSelf immoralSelf match m n 0 0.7424 
16-May-2018_15:37:15 Exp 7316 21 female R 3 1 3 immoralOther immoralOther match m n 0 0.6686 
16-May-2018_15:37:18 Exp 7316 21 female R 3 1 4 immoralSelf moralSelf mismatch n n 1 0.9207 
16-May-2018_15:37:20 Exp 7316 21 female R 3 1 5 moralSelf moralSelf match m m 1 0.6188 
16-May-2018_15:37:23 Exp 7316 21 female R 3 1 6 moralOther immoralSelf mismatch n n 1 0.8409 
16-May-2018_15:37:25 Exp 7316 21 female R 3 1 7 moralOther immoralOther mismatch n n 1 0.9631 
16-May-2018_15:37:28 Exp 7316 21 female R 3 1 8 immoralOther moralOther mismatch n n 1 0.8773 
16-May-2018_15:37:30 Exp 7316 21 female R 3 1 9 moralOther moralOther match m m 1 0.7273 
16-May-2018_15:37:32 Exp 7316 21 female R 3 1 10 immoralSelf moralOther mismatch n n 1 0.6236 
16-May-2018_15:37:35 Exp 7316 21 female R 3 1 11 immoralOther immoralOther match m m 1 0.7576 
16-May-2018_15:37:37 Exp 7316 21 female R 3 1 12 moralSelf immoralOther mismatch n n 1 0.6558 
16-May-2018_15:37:39 Exp 7316 21 female R 3 1 13 immoralOther immoralOther match m n 0 0.8478 
16-May-2018_15:37:42 Exp 7316 21 female R 3 1 14 moralOther moralSelf mismatch n n 1 0.8880 
16-May-2018_15:37:45 Exp 7316 21 female R 3 1 15 immoralSelf immoralSelf match m m 1 1.0242 
