Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
31-May-2018_15:34:41 Exp 7336 19 female R 1 3 10 moralSelf moralSelf match n n 1 0.4860 
31-May-2018_15:34:43 Exp 7336 19 female R 1 3 11 moralOther immoralOther mismatch m n 0 0.3624 
31-May-2018_15:34:45 Exp 7336 19 female R 1 3 12 immoralOther immoralOther match n n 1 0.6043 
31-May-2018_15:34:47 Exp 7336 19 female R 1 3 13 immoralSelf immoralSelf match n m 0 0.4830 
31-May-2018_15:34:49 Exp 7336 19 female R 1 3 14 moralOther moralSelf mismatch m m 1 0.5914 
31-May-2018_15:34:51 Exp 7336 19 female R 1 3 15 immoralOther immoralOther match n n 1 0.6257 
31-May-2018_15:34:53 Exp 7336 19 female R 1 3 16 moralSelf immoralSelf mismatch m m 1 0.6328 
31-May-2018_15:34:56 Exp 7336 19 female R 1 3 17 immoralSelf moralSelf mismatch m m 1 0.7563 
31-May-2018_15:34:58 Exp 7336 19 female R 1 3 18 moralOther moralOther match n n 1 0.8500 
31-May-2018_15:35:00 Exp 7336 19 female R 1 3 19 immoralOther moralSelf mismatch m m 1 0.6256 
31-May-2018_15:35:02 Exp 7336 19 female R 1 3 20 immoralOther moralSelf mismatch m m 1 0.6247 
31-May-2018_15:35:04 Exp 7336 19 female R 1 3 21 moralSelf moralOther mismatch m n 0 0.4879 
31-May-2018_15:35:07 Exp 7336 19 female R 1 3 22 immoralSelf immoralOther mismatch m m 1 0.8282 
31-May-2018_15:35:09 Exp 7336 19 female R 1 3 23 moralSelf immoralSelf mismatch m n 0 0.4914 
31-May-2018_15:35:11 Exp 7336 19 female R 1 3 24 moralOther immoralOther mismatch m n 0 0.6039 
31-May-2018_15:35:26 Exp 7336 19 female R 1 4 1 immoralOther moralSelf mismatch m m 1 0.6304 
31-May-2018_15:35:28 Exp 7336 19 female R 1 4 2 moralOther moralSelf mismatch m m 1 0.7255 
31-May-2018_15:35:30 Exp 7336 19 female R 1 4 3 immoralSelf immoralOther mismatch m m 1 0.5106 
31-May-2018_15:35:32 Exp 7336 19 female R 1 4 4 moralOther moralOther match n n 1 0.4993 
31-May-2018_15:35:35 Exp 7336 19 female R 1 4 5 immoralOther immoralOther match n n 1 0.7319 
31-May-2018_15:35:37 Exp 7336 19 female R 1 4 6 immoralSelf immoralSelf match n m 0 0.6491 
31-May-2018_15:35:39 Exp 7336 19 female R 1 4 7 moralSelf immoralSelf mismatch m m 1 0.6968 
31-May-2018_15:35:41 Exp 7336 19 female R 1 4 8 moralOther moralSelf mismatch m m 1 0.7533 
31-May-2018_15:35:44 Exp 7336 19 female R 1 4 9 moralOther moralSelf mismatch m m 1 0.8870 
31-May-2018_15:35:46 Exp 7336 19 female R 1 4 10 moralSelf immoralOther mismatch m m 1 0.6354 
31-May-2018_15:35:48 Exp 7336 19 female R 1 4 11 immoralSelf immoralSelf match n m 0 0.4629 
31-May-2018_15:35:50 Exp 7336 19 female R 1 4 12 immoralSelf immoralSelf match n n 1 0.6827 
31-May-2018_15:35:52 Exp 7336 19 female R 1 4 13 immoralOther moralSelf mismatch m m 1 0.5429 
31-May-2018_15:35:54 Exp 7336 19 female R 1 4 14 immoralOther immoralOther match n n 1 0.7685 
31-May-2018_15:35:57 Exp 7336 19 female R 1 4 15 immoralSelf moralSelf mismatch m m 1 0.6424 
31-May-2018_15:35:59 Exp 7336 19 female R 1 4 16 moralSelf moralSelf match n n 1 0.6058 
31-May-2018_15:36:01 Exp 7336 19 female R 1 4 17 moralSelf immoralSelf mismatch m m 1 0.5244 
31-May-2018_15:36:03 Exp 7336 19 female R 1 4 18 moralSelf moralSelf match n n 1 0.5975 
31-May-2018_15:36:05 Exp 7336 19 female R 1 4 19 immoralSelf immoralOther mismatch m m 1 0.6841 
31-May-2018_15:36:07 Exp 7336 19 female R 1 4 20 immoralOther moralSelf mismatch m m 1 0.8244 
31-May-2018_15:36:10 Exp 7336 19 female R 1 4 21 moralOther moralOther match n n 1 0.7436 
31-May-2018_15:36:12 Exp 7336 19 female R 1 4 22 moralSelf moralSelf match n n 1 0.6811 
31-May-2018_15:36:14 Exp 7336 19 female R 1 4 23 immoralOther immoralOther match n n 1 0.5574 
31-May-2018_15:36:16 Exp 7336 19 female R 1 4 24 moralOther moralOther match n m 0 0.6111 
31-May-2018_15:36:19 Exp 7336 19 female R 1 5 1 immoralOther immoralSelf mismatch m NA -1 1.0731 
31-May-2018_15:36:21 Exp 7336 19 female R 1 5 2 moralSelf moralSelf match n n 1 0.5182 
31-May-2018_15:36:23 Exp 7336 19 female R 1 5 3 moralSelf immoralSelf mismatch m m 1 0.6232 
31-May-2018_15:36:25 Exp 7336 19 female R 1 5 4 moralOther moralOther match n n 1 0.5103 
31-May-2018_15:36:27 Exp 7336 19 female R 1 5 5 moralOther immoralSelf mismatch m m 1 0.5711 
31-May-2018_15:36:29 Exp 7336 19 female R 1 5 6 moralOther immoralSelf mismatch m n 0 0.8291 
31-May-2018_15:36:32 Exp 7336 19 female R 1 5 7 moralSelf immoralOther mismatch m m 1 0.6121 
31-May-2018_15:36:34 Exp 7336 19 female R 1 5 8 immoralSelf immoralSelf match n n 1 0.6551 
31-May-2018_15:36:36 Exp 7336 19 female R 1 5 9 immoralSelf moralOther mismatch m m 1 0.6308 
31-May-2018_15:36:38 Exp 7336 19 female R 1 5 10 immoralOther immoralSelf mismatch m m 1 1.0379 
31-May-2018_15:36:41 Exp 7336 19 female R 1 5 11 moralOther moralOther match n n 1 0.6014 
31-May-2018_15:36:43 Exp 7336 19 female R 1 5 12 immoralOther immoralOther match n m 0 0.5920 
31-May-2018_15:36:45 Exp 7336 19 female R 1 5 13 immoralSelf immoralOther mismatch m m 1 0.6664 
31-May-2018_15:36:47 Exp 7336 19 female R 1 5 14 moralOther moralOther match n m 0 0.6143 
31-May-2018_15:36:50 Exp 7336 19 female R 1 5 15 immoralOther immoralOther match n n 1 0.9931 
31-May-2018_15:36:52 Exp 7336 19 female R 1 5 16 moralSelf moralSelf match n n 1 0.4756 
31-May-2018_15:36:54 Exp 7336 19 female R 1 5 17 immoralSelf immoralOther mismatch m m 1 0.4997 
31-May-2018_15:36:56 Exp 7336 19 female R 1 5 18 immoralOther moralSelf mismatch m m 1 0.7483 
31-May-2018_15:36:58 Exp 7336 19 female R 1 5 19 immoralSelf immoralSelf match n n 1 0.7497 
31-May-2018_15:37:00 Exp 7336 19 female R 1 5 20 moralOther immoralOther mismatch m n 0 0.6793 
31-May-2018_15:37:02 Exp 7336 19 female R 1 5 21 moralSelf moralSelf match n n 1 0.6275 
31-May-2018_15:37:05 Exp 7336 19 female R 1 5 22 immoralSelf immoralSelf match n m 0 0.6187 
31-May-2018_15:37:07 Exp 7336 19 female R 1 5 23 immoralOther immoralOther match n n 1 0.6377 
31-May-2018_15:37:09 Exp 7336 19 female R 1 5 24 moralSelf immoralOther mismatch m m 1 0.6811 
31-May-2018_15:37:14 Exp 7336 19 female R 2 1 1 moralOther moralOther match n m 0 0.6459 
31-May-2018_15:37:16 Exp 7336 19 female R 2 1 2 immoralSelf moralOther mismatch m m 1 0.5975 
31-May-2018_15:37:18 Exp 7336 19 female R 2 1 3 moralSelf immoralSelf mismatch m n 0 0.5643 
31-May-2018_15:37:21 Exp 7336 19 female R 2 1 4 immoralOther immoralSelf mismatch m m 1 0.7182 
31-May-2018_15:37:23 Exp 7336 19 female R 2 1 5 moralSelf moralSelf match n n 1 0.4873 
31-May-2018_15:37:25 Exp 7336 19 female R 2 1 6 immoralSelf immoralOther mismatch m m 1 0.6275 
31-May-2018_15:37:27 Exp 7336 19 female R 2 1 7 moralSelf moralOther mismatch m m 1 0.7626 
31-May-2018_15:37:29 Exp 7336 19 female R 2 1 8 moralOther immoralSelf mismatch m m 1 0.7805 
31-May-2018_15:37:32 Exp 7336 19 female R 2 1 9 moralOther moralSelf mismatch m m 1 0.6988 
31-May-2018_15:37:34 Exp 7336 19 female R 2 1 10 moralSelf moralSelf match n n 1 0.6434 
31-May-2018_15:37:36 Exp 7336 19 female R 2 1 11 immoralSelf immoralSelf match n m 0 0.5588 
31-May-2018_15:37:38 Exp 7336 19 female R 2 1 12 moralOther immoralOther mismatch m n 0 0.7566 
31-May-2018_15:37:40 Exp 7336 19 female R 2 1 13 moralSelf moralSelf match n n 1 0.5463 
31-May-2018_15:37:42 Exp 7336 19 female R 2 1 14 immoralSelf immoralSelf match n m 0 0.6677 
31-May-2018_15:37:45 Exp 7336 19 female R 2 1 15 moralOther moralOther match n n 1 0.5318 
31-May-2018_15:37:47 Exp 7336 19 female R 2 1 16 immoralOther immoralOther match n m 0 0.4571 
31-May-2018_15:37:49 Exp 7336 19 female R 2 1 17 immoralSelf moralSelf mismatch m m 1 0.6049 
31-May-2018_15:37:51 Exp 7336 19 female R 2 1 18 immoralOther immoralOther match n n 1 0.6676 
31-May-2018_15:37:53 Exp 7336 19 female R 2 1 19 moralOther moralOther match n m 0 0.7195 
31-May-2018_15:37:55 Exp 7336 19 female R 2 1 20 immoralSelf immoralSelf match n n 1 0.8485 
31-May-2018_15:37:58 Exp 7336 19 female R 2 1 21 moralSelf moralOther mismatch m m 1 0.6160 
31-May-2018_15:38:00 Exp 7336 19 female R 2 1 22 immoralOther immoralOther match n n 1 0.6030 
31-May-2018_15:38:02 Exp 7336 19 female R 2 1 23 immoralOther moralSelf mismatch m m 1 0.7617 
31-May-2018_15:38:04 Exp 7336 19 female R 2 1 24 immoralOther moralSelf mismatch m m 1 0.8676 
31-May-2018_15:38:07 Exp 7336 19 female R 2 2 1 immoralSelf immoralSelf match n n 1 0.6517 
31-May-2018_15:38:09 Exp 7336 19 female R 2 2 2 immoralOther immoralOther match n n 1 0.6592 
31-May-2018_15:38:11 Exp 7336 19 female R 2 2 3 immoralSelf immoralOther mismatch m m 1 0.7191 
31-May-2018_15:38:13 Exp 7336 19 female R 2 2 4 moralSelf moralOther mismatch m n 0 0.5762 
31-May-2018_15:38:15 Exp 7336 19 female R 2 2 5 immoralSelf immoralSelf match n n 1 0.6864 
31-May-2018_15:38:17 Exp 7336 19 female R 2 2 6 immoralOther immoralOther match n n 1 0.5708 
31-May-2018_15:38:20 Exp 7336 19 female R 2 2 7 immoralSelf immoralSelf match n n 1 0.6527 
31-May-2018_15:38:22 Exp 7336 19 female R 2 2 8 moralOther moralOther match n m 0 0.6043 
31-May-2018_15:38:24 Exp 7336 19 female R 2 2 9 moralOther moralSelf mismatch m m 1 0.6750 
31-May-2018_15:38:26 Exp 7336 19 female R 2 2 10 immoralOther moralOther mismatch m m 1 0.7151 
31-May-2018_15:38:28 Exp 7336 19 female R 2 2 11 immoralOther immoralSelf mismatch m m 1 0.7641 
31-May-2018_15:38:31 Exp 7336 19 female R 2 2 12 moralSelf immoralSelf mismatch m m 1 0.6061 
31-May-2018_15:38:33 Exp 7336 19 female R 2 2 13 immoralSelf immoralOther mismatch m m 1 0.8847 
31-May-2018_15:38:35 Exp 7336 19 female R 2 2 14 immoralOther immoralOther match n m 0 0.5292 
31-May-2018_15:38:37 Exp 7336 19 female R 2 2 15 immoralOther immoralSelf mismatch m m 1 0.7904 
31-May-2018_15:38:40 Exp 7336 19 female R 2 2 16 moralOther moralSelf mismatch m m 1 0.8008 
31-May-2018_15:38:42 Exp 7336 19 female R 2 2 17 moralSelf moralSelf match n n 1 0.5754 
31-May-2018_15:38:44 Exp 7336 19 female R 2 2 18 immoralSelf moralSelf mismatch m m 1 0.5657 
31-May-2018_15:38:46 Exp 7336 19 female R 2 2 19 moralOther moralOther match n n 1 0.4956 
31-May-2018_15:38:48 Exp 7336 19 female R 2 2 20 moralSelf moralSelf match n n 1 0.6247 
31-May-2018_15:38:50 Exp 7336 19 female R 2 2 21 moralOther moralOther match n n 1 0.5839 
31-May-2018_15:38:52 Exp 7336 19 female R 2 2 22 moralSelf moralSelf match n n 1 0.4461 
31-May-2018_15:38:54 Exp 7336 19 female R 2 2 23 moralOther moralSelf mismatch m m 1 0.5656 
31-May-2018_15:38:56 Exp 7336 19 female R 2 2 24 moralSelf immoralOther mismatch m m 1 0.5596 
31-May-2018_15:38:59 Exp 7336 19 female R 2 3 1 moralSelf moralSelf match n n 1 0.5973 
31-May-2018_15:39:01 Exp 7336 19 female R 2 3 2 immoralOther immoralOther match n n 1 0.4760 
31-May-2018_15:39:03 Exp 7336 19 female R 2 3 3 moralOther moralOther match n n 1 0.4840 
31-May-2018_15:39:05 Exp 7336 19 female R 2 3 4 immoralSelf moralOther mismatch m m 1 0.6964 
31-May-2018_15:39:07 Exp 7336 19 female R 2 3 5 immoralSelf immoralSelf match n m 0 0.7850 
31-May-2018_15:39:10 Exp 7336 19 female R 2 3 6 moralOther immoralSelf mismatch m n 0 0.9192 
31-May-2018_15:39:12 Exp 7336 19 female R 2 3 7 moralSelf moralSelf match n n 1 0.5121 
31-May-2018_15:39:14 Exp 7336 19 female R 2 3 8 immoralOther immoralSelf mismatch m m 1 0.8130 
31-May-2018_15:39:16 Exp 7336 19 female R 2 3 9 immoralOther immoralOther match n n 1 0.6719 
31-May-2018_15:39:19 Exp 7336 19 female R 2 3 10 moralOther moralOther match n m 0 0.9040 
31-May-2018_15:39:21 Exp 7336 19 female R 2 3 11 moralOther moralOther match n n 1 0.7809 
31-May-2018_15:39:23 Exp 7336 19 female R 2 3 12 immoralOther moralSelf mismatch m m 1 0.6670 
31-May-2018_15:39:25 Exp 7336 19 female R 2 3 13 immoralOther immoralOther match n n 1 0.5988 
31-May-2018_15:39:28 Exp 7336 19 female R 2 3 14 immoralSelf immoralSelf match n m 0 0.8615 
31-May-2018_15:39:30 Exp 7336 19 female R 2 3 15 moralSelf immoralOther mismatch m m 1 0.6414 
31-May-2018_15:39:32 Exp 7336 19 female R 2 3 16 moralOther moralSelf mismatch m n 0 0.6447 
31-May-2018_15:39:34 Exp 7336 19 female R 2 3 17 moralSelf moralSelf match n n 1 0.6523 
31-May-2018_15:39:36 Exp 7336 19 female R 2 3 18 immoralOther moralSelf mismatch m m 1 0.5960 
31-May-2018_15:39:38 Exp 7336 19 female R 2 3 19 immoralSelf immoralSelf match n n 1 0.7345 
31-May-2018_15:39:41 Exp 7336 19 female R 2 3 20 moralOther immoralSelf mismatch m m 1 0.9716 
31-May-2018_15:39:43 Exp 7336 19 female R 2 3 21 immoralSelf immoralOther mismatch m m 1 0.8456 
31-May-2018_15:39:46 Exp 7336 19 female R 2 3 22 immoralSelf moralSelf mismatch m m 1 0.9333 
31-May-2018_15:39:48 Exp 7336 19 female R 2 3 23 moralSelf immoralSelf mismatch m m 1 0.6105 
31-May-2018_15:39:50 Exp 7336 19 female R 2 3 24 moralSelf immoralSelf mismatch m m 1 0.5574 
31-May-2018_15:40:18 Exp 7336 19 female R 2 4 1 immoralOther moralSelf mismatch m m 1 0.5751 
31-May-2018_15:40:20 Exp 7336 19 female R 2 4 2 immoralOther moralOther mismatch m m 1 0.6932 
31-May-2018_15:40:22 Exp 7336 19 female R 2 4 3 moralSelf moralSelf match n n 1 0.4778 
31-May-2018_15:40:24 Exp 7336 19 female R 2 4 4 immoralSelf immoralSelf match n n 1 0.5339 
31-May-2018_15:40:26 Exp 7336 19 female R 2 4 5 moralSelf moralSelf match n n 1 0.5791 
31-May-2018_15:40:28 Exp 7336 19 female R 2 4 6 moralSelf moralOther mismatch m n 0 0.4653 
31-May-2018_15:40:30 Exp 7336 19 female R 2 4 7 moralOther immoralSelf mismatch m n 0 0.5812 
31-May-2018_15:40:32 Exp 7336 19 female R 2 4 8 moralOther moralOther match n m 0 0.6113 
31-May-2018_15:40:35 Exp 7336 19 female R 2 4 9 moralSelf moralOther mismatch m m 1 0.5663 
31-May-2018_15:40:37 Exp 7336 19 female R 2 4 10 immoralSelf immoralSelf match n n 1 0.6162 
31-May-2018_15:40:39 Exp 7336 19 female R 2 4 11 moralSelf moralSelf match n m 0 0.5952 
31-May-2018_15:40:41 Exp 7336 19 female R 2 4 12 moralOther moralOther match n n 1 0.4936 
31-May-2018_15:40:43 Exp 7336 19 female R 2 4 13 immoralSelf moralOther mismatch m n 0 0.4461 
31-May-2018_15:40:45 Exp 7336 19 female R 2 4 14 immoralSelf moralSelf mismatch m n 0 0.5018 
31-May-2018_15:40:47 Exp 7336 19 female R 2 4 15 immoralOther immoralOther match n n 1 0.6222 
31-May-2018_15:40:49 Exp 7336 19 female R 2 4 16 immoralOther immoralOther match n n 1 0.6294 
31-May-2018_15:40:51 Exp 7336 19 female R 2 4 17 moralOther immoralOther mismatch m m 1 0.6046 
31-May-2018_15:40:53 Exp 7336 19 female R 2 4 18 immoralSelf moralOther mismatch m m 1 0.5873 
31-May-2018_15:40:56 Exp 7336 19 female R 2 4 19 moralSelf moralOther mismatch m m 1 0.6537 
31-May-2018_15:40:57 Exp 7336 19 female R 2 4 20 immoralSelf immoralSelf match n n 1 0.4053 
31-May-2018_15:41:00 Exp 7336 19 female R 2 4 21 immoralOther immoralOther match n n 1 0.5639 
31-May-2018_15:41:02 Exp 7336 19 female R 2 4 22 immoralOther immoralSelf mismatch m m 1 0.7019 
31-May-2018_15:41:04 Exp 7336 19 female R 2 4 23 moralOther moralOther match n n 1 0.4785 
31-May-2018_15:41:06 Exp 7336 19 female R 2 4 24 moralOther immoralOther mismatch m m 1 0.5826 
31-May-2018_15:41:08 Exp 7336 19 female R 2 5 1 moralSelf immoralSelf mismatch m m 1 0.6128 
31-May-2018_15:41:10 Exp 7336 19 female R 2 5 2 moralOther moralOther match n n 1 0.5198 
31-May-2018_15:41:12 Exp 7336 19 female R 2 5 3 moralSelf moralSelf match n m 0 0.4327 
31-May-2018_15:41:14 Exp 7336 19 female R 2 5 4 immoralSelf immoralSelf match n n 1 0.6200 
31-May-2018_15:41:16 Exp 7336 19 female R 2 5 5 moralOther immoralSelf mismatch m m 1 0.7189 
31-May-2018_15:41:19 Exp 7336 19 female R 2 5 6 immoralSelf immoralSelf match n m 0 0.6320 
31-May-2018_15:41:21 Exp 7336 19 female R 2 5 7 moralOther immoralOther mismatch m n 0 0.8472 
31-May-2018_15:41:23 Exp 7336 19 female R 2 5 8 moralOther moralOther match n n 1 0.5347 
31-May-2018_15:41:25 Exp 7336 19 female R 2 5 9 immoralOther immoralOther match n n 1 0.7401 
31-May-2018_15:41:28 Exp 7336 19 female R 2 5 10 immoralOther immoralSelf mismatch m m 1 0.6935 
31-May-2018_15:41:30 Exp 7336 19 female R 2 5 11 moralSelf moralOther mismatch m m 1 0.8301 
31-May-2018_15:41:32 Exp 7336 19 female R 2 5 12 immoralSelf immoralOther mismatch m m 1 0.6931 
31-May-2018_15:41:34 Exp 7336 19 female R 2 5 13 moralSelf moralSelf match n n 1 0.5578 
31-May-2018_15:41:36 Exp 7336 19 female R 2 5 14 moralSelf immoralOther mismatch m m 1 0.5634 
31-May-2018_15:41:38 Exp 7336 19 female R 2 5 15 moralSelf moralSelf match n n 1 0.4935 
31-May-2018_15:41:40 Exp 7336 19 female R 2 5 16 immoralSelf moralSelf mismatch m m 1 0.6301 
31-May-2018_15:41:43 Exp 7336 19 female R 2 5 17 immoralSelf moralSelf mismatch m m 1 0.6131 
31-May-2018_15:41:45 Exp 7336 19 female R 2 5 18 moralOther moralOther match n n 1 0.5041 
31-May-2018_15:41:47 Exp 7336 19 female R 2 5 19 moralOther immoralSelf mismatch m m 1 0.3889 
31-May-2018_15:41:49 Exp 7336 19 female R 2 5 20 immoralOther moralOther mismatch m m 1 0.6073 
31-May-2018_15:41:51 Exp 7336 19 female R 2 5 21 immoralOther immoralOther match n m 0 0.5980 
31-May-2018_15:41:53 Exp 7336 19 female R 2 5 22 immoralOther immoralSelf mismatch m m 1 0.6686 
31-May-2018_15:41:55 Exp 7336 19 female R 2 5 23 immoralOther immoralOther match n n 1 0.5327 
31-May-2018_15:41:57 Exp 7336 19 female R 2 5 24 immoralSelf immoralSelf match n n 1 0.8340 
31-May-2018_15:42:03 Exp 7336 19 female R 3 1 1 moralOther moralSelf mismatch m NA -1 1.0731 
31-May-2018_15:42:05 Exp 7336 19 female R 3 1 2 moralSelf moralSelf match n n 1 0.4781 
31-May-2018_15:42:07 Exp 7336 19 female R 3 1 3 immoralOther moralOther mismatch m m 1 0.6381 
31-May-2018_15:42:09 Exp 7336 19 female R 3 1 4 immoralSelf immoralOther mismatch m m 1 0.6176 
31-May-2018_15:42:12 Exp 7336 19 female R 3 1 5 immoralSelf moralSelf mismatch m m 1 0.6284 
31-May-2018_15:42:14 Exp 7336 19 female R 3 1 6 moralSelf moralOther mismatch m m 1 0.7155 
31-May-2018_15:42:16 Exp 7336 19 female R 3 1 7 moralSelf moralSelf match n n 1 0.4766 
31-May-2018_15:42:18 Exp 7336 19 female R 3 1 8 moralOther immoralOther mismatch m m 1 0.7007 
31-May-2018_15:42:20 Exp 7336 19 female R 3 1 9 moralOther moralOther match n m 0 0.7173 
31-May-2018_15:42:23 Exp 7336 19 female R 3 1 10 moralOther immoralSelf mismatch m m 1 0.7902 
31-May-2018_15:42:25 Exp 7336 19 female R 3 1 11 moralSelf immoralOther mismatch m m 1 0.7847 
31-May-2018_15:42:27 Exp 7336 19 female R 3 1 12 immoralOther immoralOther match n n 1 0.5349 
31-May-2018_15:42:29 Exp 7336 19 female R 3 1 13 moralOther moralOther match n m 0 0.6042 
31-May-2018_15:42:31 Exp 7336 19 female R 3 1 14 immoralSelf immoralSelf match n m 0 0.6988 
31-May-2018_15:42:33 Exp 7336 19 female R 3 1 15 immoralOther immoralOther match n n 1 0.5713 
