Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
17-May-2018_15:53:39 Exp 7320 19 male L 1 1 18 immoralSelf immoralSelf match n n 1 0.5028 
17-May-2018_15:53:41 Exp 7320 19 male L 1 1 19 moralSelf moralSelf match n n 1 0.5710 
17-May-2018_15:53:43 Exp 7320 19 male L 1 1 20 immoralOther immoralOther match n m 0 0.4890 
17-May-2018_15:53:45 Exp 7320 19 male L 1 1 21 moralOther immoralSelf mismatch m m 1 0.7991 
17-May-2018_15:53:47 Exp 7320 19 male L 1 1 22 moralOther moralOther match n m 0 0.6873 
17-May-2018_15:53:50 Exp 7320 19 male L 1 1 23 moralSelf moralSelf match n n 1 0.6214 
17-May-2018_15:53:52 Exp 7320 19 male L 1 1 24 moralOther moralOther match n n 1 0.6335 
17-May-2018_15:53:54 Exp 7320 19 male L 1 2 1 immoralOther moralSelf mismatch m m 1 0.5156 
17-May-2018_15:53:56 Exp 7320 19 male L 1 2 2 immoralOther moralSelf mismatch m m 1 0.4538 
17-May-2018_15:53:58 Exp 7320 19 male L 1 2 3 moralSelf immoralSelf mismatch m k 0 0.7719 
17-May-2018_15:54:00 Exp 7320 19 male L 1 2 4 moralSelf moralSelf match n n 1 0.6180 
17-May-2018_15:54:02 Exp 7320 19 male L 1 2 5 moralOther moralSelf mismatch m n 0 0.6541 
17-May-2018_15:54:04 Exp 7320 19 male L 1 2 6 immoralOther moralOther mismatch m m 1 0.6042 
17-May-2018_15:54:06 Exp 7320 19 male L 1 2 7 immoralOther immoralOther match n m 0 0.5400 
17-May-2018_15:54:08 Exp 7320 19 male L 1 2 8 moralSelf moralSelf match n n 1 0.5205 
17-May-2018_15:54:10 Exp 7320 19 male L 1 2 9 moralOther moralOther match n n 1 0.7206 
17-May-2018_15:54:12 Exp 7320 19 male L 1 2 10 immoralSelf immoralOther mismatch m n 0 0.6167 
17-May-2018_15:54:14 Exp 7320 19 male L 1 2 11 immoralSelf immoralSelf match n n 1 0.5188 
17-May-2018_15:54:17 Exp 7320 19 male L 1 2 12 immoralOther immoralOther match n n 1 0.6150 
17-May-2018_15:54:19 Exp 7320 19 male L 1 2 13 immoralOther immoralOther match n n 1 0.5410 
17-May-2018_15:54:21 Exp 7320 19 male L 1 2 14 moralOther immoralSelf mismatch m m 1 0.6651 
17-May-2018_15:54:23 Exp 7320 19 male L 1 2 15 moralSelf immoralOther mismatch m n 0 0.7413 
17-May-2018_15:54:25 Exp 7320 19 male L 1 2 16 moralOther moralOther match n n 1 0.6574 
17-May-2018_15:54:27 Exp 7320 19 male L 1 2 17 immoralSelf moralSelf mismatch m n 0 0.4616 
17-May-2018_15:54:29 Exp 7320 19 male L 1 2 18 immoralSelf immoralOther mismatch m n 0 0.6497 
17-May-2018_15:54:31 Exp 7320 19 male L 1 2 19 moralOther moralOther match n n 1 0.6797 
17-May-2018_15:54:33 Exp 7320 19 male L 1 2 20 immoralSelf immoralSelf match n m 0 0.4879 
17-May-2018_15:54:35 Exp 7320 19 male L 1 2 21 moralOther immoralSelf mismatch m n 0 0.2219 
17-May-2018_15:54:37 Exp 7320 19 male L 1 2 22 immoralSelf immoralSelf match n n 1 0.7621 
17-May-2018_15:54:40 Exp 7320 19 male L 1 2 23 moralSelf immoralSelf mismatch m n 0 1.0102 
17-May-2018_15:54:42 Exp 7320 19 male L 1 2 24 moralSelf moralSelf match n n 1 0.5764 
17-May-2018_15:54:44 Exp 7320 19 male L 1 3 1 immoralSelf immoralSelf match n m 0 0.9585 
17-May-2018_15:54:46 Exp 7320 19 male L 1 3 2 moralSelf immoralOther mismatch m m 1 0.6786 
17-May-2018_15:54:49 Exp 7320 19 male L 1 3 3 moralSelf moralSelf match n n 1 0.7428 
17-May-2018_15:54:51 Exp 7320 19 male L 1 3 4 immoralOther immoralOther match n n 1 0.6589 
17-May-2018_15:54:53 Exp 7320 19 male L 1 3 5 moralOther moralOther match n n 1 0.7350 
17-May-2018_15:54:55 Exp 7320 19 male L 1 3 6 moralSelf moralSelf match n n 1 0.6372 
17-May-2018_15:54:57 Exp 7320 19 male L 1 3 7 immoralSelf moralSelf mismatch m n 0 0.5093 
17-May-2018_15:54:59 Exp 7320 19 male L 1 3 8 immoralSelf immoralSelf match n n 1 0.6074 
17-May-2018_15:55:01 Exp 7320 19 male L 1 3 9 immoralOther immoralSelf mismatch m m 1 0.7334 
17-May-2018_15:55:03 Exp 7320 19 male L 1 3 10 moralOther moralSelf mismatch m n 0 0.5876 
17-May-2018_15:55:06 Exp 7320 19 male L 1 3 11 moralOther immoralSelf mismatch m n 0 0.7418 
17-May-2018_15:55:08 Exp 7320 19 male L 1 3 12 moralOther moralSelf mismatch m m 1 0.8578 
17-May-2018_15:55:10 Exp 7320 19 male L 1 3 13 immoralSelf moralSelf mismatch m m 1 0.9180 
17-May-2018_15:55:13 Exp 7320 19 male L 1 3 14 immoralSelf immoralSelf match n n 1 0.7341 
17-May-2018_15:55:15 Exp 7320 19 male L 1 3 15 immoralOther immoralOther match n n 1 0.7562 
17-May-2018_15:55:17 Exp 7320 19 male L 1 3 16 moralSelf moralSelf match n n 1 0.9503 
17-May-2018_15:55:20 Exp 7320 19 male L 1 3 17 moralSelf immoralOther mismatch m m 1 1.0005 
17-May-2018_15:55:22 Exp 7320 19 male L 1 3 18 immoralOther immoralOther match n n 1 0.6167 
17-May-2018_15:55:24 Exp 7320 19 male L 1 3 19 moralOther moralOther match n m 0 0.7187 
17-May-2018_15:55:26 Exp 7320 19 male L 1 3 20 moralSelf immoralOther mismatch m m 1 0.7668 
17-May-2018_15:55:29 Exp 7320 19 male L 1 3 21 immoralOther immoralSelf mismatch m m 1 0.7910 
17-May-2018_15:55:31 Exp 7320 19 male L 1 3 22 immoralSelf moralOther mismatch m m 1 0.8651 
17-May-2018_15:55:33 Exp 7320 19 male L 1 3 23 immoralOther immoralSelf mismatch m m 1 0.9333 
17-May-2018_15:55:35 Exp 7320 19 male L 1 3 24 moralOther moralOther match n n 1 0.6274 
17-May-2018_15:56:22 Exp 7320 19 male L 1 4 1 immoralOther immoralOther match n n 1 0.6080 
17-May-2018_15:56:24 Exp 7320 19 male L 1 4 2 moralOther moralSelf mismatch m n 0 0.5662 
17-May-2018_15:56:26 Exp 7320 19 male L 1 4 3 immoralSelf immoralOther mismatch m m 1 0.7103 
17-May-2018_15:56:28 Exp 7320 19 male L 1 4 4 moralOther moralOther match n n 1 0.7044 
17-May-2018_15:56:30 Exp 7320 19 male L 1 4 5 immoralOther moralSelf mismatch m m 1 0.7085 
17-May-2018_15:56:33 Exp 7320 19 male L 1 4 6 immoralSelf immoralOther mismatch m m 1 0.7186 
17-May-2018_15:56:35 Exp 7320 19 male L 1 4 7 moralSelf immoralSelf mismatch m m 1 0.6228 
17-May-2018_15:56:37 Exp 7320 19 male L 1 4 8 immoralSelf immoralSelf match n n 1 0.7308 
17-May-2018_15:56:39 Exp 7320 19 male L 1 4 9 moralSelf immoralOther mismatch m m 1 0.5611 
17-May-2018_15:56:41 Exp 7320 19 male L 1 4 10 moralSelf moralSelf match n n 1 0.4731 
17-May-2018_15:56:43 Exp 7320 19 male L 1 4 11 immoralSelf immoralOther mismatch m m 1 0.6592 
17-May-2018_15:56:45 Exp 7320 19 male L 1 4 12 immoralSelf immoralSelf match n n 1 0.6074 
17-May-2018_15:56:47 Exp 7320 19 male L 1 4 13 moralOther moralSelf mismatch m n 0 0.8534 
17-May-2018_15:56:50 Exp 7320 19 male L 1 4 14 immoralOther immoralOther match n n 1 0.7075 
17-May-2018_15:56:52 Exp 7320 19 male L 1 4 15 moralSelf immoralSelf mismatch m m 1 0.5738 
17-May-2018_15:56:54 Exp 7320 19 male L 1 4 16 immoralSelf immoralSelf match n n 1 0.6119 
17-May-2018_15:56:56 Exp 7320 19 male L 1 4 17 moralOther moralOther match n n 1 0.8180 
17-May-2018_15:56:58 Exp 7320 19 male L 1 4 18 moralSelf moralSelf match n n 1 0.7581 
17-May-2018_15:57:00 Exp 7320 19 male L 1 4 19 immoralOther moralSelf mismatch m m 1 0.6382 
17-May-2018_15:57:02 Exp 7320 19 male L 1 4 20 immoralOther immoralOther match n n 1 0.5664 
17-May-2018_15:57:05 Exp 7320 19 male L 1 4 21 immoralOther moralOther mismatch m m 1 0.7264 
17-May-2018_15:57:07 Exp 7320 19 male L 1 4 22 moralOther moralOther match n n 1 0.8866 
17-May-2018_15:57:09 Exp 7320 19 male L 1 4 23 moralOther immoralSelf mismatch m m 1 0.7107 
17-May-2018_15:57:11 Exp 7320 19 male L 1 4 24 moralSelf moralSelf match n n 1 0.5529 
17-May-2018_15:57:13 Exp 7320 19 male L 1 5 1 immoralSelf immoralSelf match n m 0 0.5229 
17-May-2018_15:57:15 Exp 7320 19 male L 1 5 2 immoralOther immoralOther match n m 0 0.6911 
17-May-2018_15:57:17 Exp 7320 19 male L 1 5 3 moralSelf moralSelf match n n 1 0.4411 
17-May-2018_15:57:19 Exp 7320 19 male L 1 5 4 moralSelf immoralOther mismatch m m 1 0.6495 
17-May-2018_15:57:22 Exp 7320 19 male L 1 5 5 moralSelf moralSelf match n n 1 0.6715 
17-May-2018_15:57:24 Exp 7320 19 male L 1 5 6 immoralOther moralSelf mismatch m m 1 0.7136 
17-May-2018_15:57:26 Exp 7320 19 male L 1 5 7 moralSelf immoralSelf mismatch m m 1 0.6997 
17-May-2018_15:57:28 Exp 7320 19 male L 1 5 8 immoralSelf immoralSelf match n n 1 0.6398 
17-May-2018_15:57:30 Exp 7320 19 male L 1 5 9 immoralOther immoralOther match n n 1 0.7359 
17-May-2018_15:57:32 Exp 7320 19 male L 1 5 10 immoralSelf immoralSelf match n m 0 0.5340 
17-May-2018_15:57:34 Exp 7320 19 male L 1 5 11 immoralSelf moralSelf mismatch m n 0 0.5242 
17-May-2018_15:57:36 Exp 7320 19 male L 1 5 12 immoralSelf moralSelf mismatch m n 0 0.5243 
17-May-2018_15:57:38 Exp 7320 19 male L 1 5 13 moralOther moralOther match n n 1 0.6524 
17-May-2018_15:57:41 Exp 7320 19 male L 1 5 14 moralSelf immoralSelf mismatch m m 1 0.7705 
17-May-2018_15:57:43 Exp 7320 19 male L 1 5 15 moralOther moralOther match n n 1 0.6647 
17-May-2018_15:57:45 Exp 7320 19 male L 1 5 16 moralOther moralOther match n n 1 0.7407 
17-May-2018_15:57:47 Exp 7320 19 male L 1 5 17 immoralSelf immoralOther mismatch m m 1 0.8409 
17-May-2018_15:57:50 Exp 7320 19 male L 1 5 18 immoralOther moralOther mismatch m m 1 0.9131 
17-May-2018_15:57:52 Exp 7320 19 male L 1 5 19 immoralOther immoralSelf mismatch m m 1 0.8351 
17-May-2018_15:57:54 Exp 7320 19 male L 1 5 20 immoralOther immoralOther match n n 1 0.7093 
17-May-2018_15:57:57 Exp 7320 19 male L 1 5 21 moralOther moralSelf mismatch m n 0 0.7754 
17-May-2018_15:57:58 Exp 7320 19 male L 1 5 22 moralSelf moralSelf match n n 1 0.4535 
17-May-2018_15:58:01 Exp 7320 19 male L 1 5 23 moralOther immoralSelf mismatch m m 1 0.8676 
17-May-2018_15:58:03 Exp 7320 19 male L 1 5 24 moralOther immoralOther mismatch m n 0 0.7577 
17-May-2018_15:58:09 Exp 7320 19 male L 2 1 1 moralSelf moralOther mismatch m NA -1 1.0170 
17-May-2018_15:58:10 Exp 7320 19 male L 2 1 2 moralSelf moralSelf match n n 1 0.3662 
17-May-2018_15:58:13 Exp 7320 19 male L 2 1 3 immoralOther moralOther mismatch m m 1 0.7422 
17-May-2018_15:58:15 Exp 7320 19 male L 2 1 4 moralOther immoralSelf mismatch m m 1 0.7304 
17-May-2018_15:58:17 Exp 7320 19 male L 2 1 5 immoralSelf immoralSelf match n m 0 0.7926 
17-May-2018_15:58:19 Exp 7320 19 male L 2 1 6 immoralSelf immoralSelf match n n 1 0.6748 
17-May-2018_15:58:22 Exp 7320 19 male L 2 1 7 moralOther moralSelf mismatch m m 1 0.8048 
17-May-2018_15:58:24 Exp 7320 19 male L 2 1 8 immoralOther immoralSelf mismatch m m 1 0.5809 
17-May-2018_15:58:26 Exp 7320 19 male L 2 1 9 moralOther immoralSelf mismatch m n 0 0.4970 
17-May-2018_15:58:28 Exp 7320 19 male L 2 1 10 moralSelf moralOther mismatch m m 1 0.8631 
17-May-2018_15:58:30 Exp 7320 19 male L 2 1 11 immoralOther immoralOther match n n 1 0.7477 
17-May-2018_15:58:32 Exp 7320 19 male L 2 1 12 immoralOther immoralOther match n n 1 0.5734 
17-May-2018_15:58:34 Exp 7320 19 male L 2 1 13 moralSelf moralSelf match n n 1 0.5955 
17-May-2018_15:58:36 Exp 7320 19 male L 2 1 14 immoralSelf immoralOther mismatch m n 0 0.7177 
17-May-2018_15:58:38 Exp 7320 19 male L 2 1 15 moralSelf moralSelf match n n 1 0.5498 
17-May-2018_15:58:41 Exp 7320 19 male L 2 1 16 moralOther moralOther match n n 1 0.8559 
17-May-2018_15:58:43 Exp 7320 19 male L 2 1 17 moralOther moralOther match n n 1 0.5501 
17-May-2018_15:58:45 Exp 7320 19 male L 2 1 18 immoralSelf immoralOther mismatch m m 1 0.6561 
17-May-2018_15:58:47 Exp 7320 19 male L 2 1 19 immoralSelf moralSelf mismatch m n 0 0.5823 
17-May-2018_15:58:49 Exp 7320 19 male L 2 1 20 immoralSelf immoralSelf match n n 1 0.5384 
17-May-2018_15:58:51 Exp 7320 19 male L 2 1 21 moralOther moralOther match n n 1 0.5665 
17-May-2018_15:58:53 Exp 7320 19 male L 2 1 22 immoralOther moralOther mismatch m n 0 0.8145 
17-May-2018_15:58:56 Exp 7320 19 male L 2 1 23 immoralOther immoralOther match n n 1 0.6688 
17-May-2018_15:58:58 Exp 7320 19 male L 2 1 24 moralSelf immoralOther mismatch m m 1 0.6389 
17-May-2018_15:59:00 Exp 7320 19 male L 2 2 1 moralSelf moralSelf match n n 1 0.7350 
17-May-2018_15:59:02 Exp 7320 19 male L 2 2 2 immoralOther immoralOther match n n 1 0.7172 
17-May-2018_15:59:04 Exp 7320 19 male L 2 2 3 moralSelf moralSelf match n n 1 0.6532 
17-May-2018_15:59:07 Exp 7320 19 male L 2 2 4 moralOther immoralSelf mismatch m m 1 0.9393 
17-May-2018_15:59:09 Exp 7320 19 male L 2 2 5 immoralSelf immoralSelf match n n 1 0.7514 
17-May-2018_15:59:11 Exp 7320 19 male L 2 2 6 immoralOther immoralOther match n n 1 0.9616 
17-May-2018_15:59:13 Exp 7320 19 male L 2 2 7 moralOther moralSelf mismatch m n 0 0.6979 
17-May-2018_15:59:16 Exp 7320 19 male L 2 2 8 immoralSelf immoralOther mismatch m m 1 0.7579 
17-May-2018_15:59:18 Exp 7320 19 male L 2 2 9 moralOther moralOther match n n 1 0.9100 
17-May-2018_15:59:20 Exp 7320 19 male L 2 2 10 moralOther immoralSelf mismatch m m 1 0.6721 
17-May-2018_15:59:22 Exp 7320 19 male L 2 2 11 moralSelf moralSelf match n n 1 0.6743 
17-May-2018_15:59:25 Exp 7320 19 male L 2 2 12 moralSelf moralOther mismatch m m 1 0.7164 
17-May-2018_15:59:27 Exp 7320 19 male L 2 2 13 moralOther moralOther match n n 1 0.7425 
17-May-2018_15:59:29 Exp 7320 19 male L 2 2 14 immoralSelf moralSelf mismatch m m 1 0.7546 
17-May-2018_15:59:32 Exp 7320 19 male L 2 2 15 moralSelf immoralSelf mismatch m NA -1 1.0170 
17-May-2018_15:59:34 Exp 7320 19 male L 2 2 16 immoralOther moralSelf mismatch m m 1 0.6588 
17-May-2018_15:59:36 Exp 7320 19 male L 2 2 17 moralOther moralOther match n n 1 0.7271 
17-May-2018_15:59:38 Exp 7320 19 male L 2 2 18 immoralSelf immoralSelf match n m 0 0.5592 
17-May-2018_15:59:40 Exp 7320 19 male L 2 2 19 immoralSelf moralOther mismatch m m 1 0.6394 
17-May-2018_15:59:42 Exp 7320 19 male L 2 2 20 immoralSelf immoralSelf match n n 1 0.4314 
17-May-2018_15:59:44 Exp 7320 19 male L 2 2 21 moralSelf immoralOther mismatch m m 1 0.6975 
17-May-2018_15:59:46 Exp 7320 19 male L 2 2 22 immoralOther moralOther mismatch m n 0 0.6216 
17-May-2018_15:59:48 Exp 7320 19 male L 2 2 23 immoralOther moralOther mismatch m m 1 0.6977 
17-May-2018_15:59:50 Exp 7320 19 male L 2 2 24 immoralOther immoralOther match n n 1 0.5579 
17-May-2018_15:59:53 Exp 7320 19 male L 2 3 1 immoralSelf immoralSelf match n m 0 0.6060 
17-May-2018_15:59:55 Exp 7320 19 male L 2 3 2 moralSelf moralSelf match n n 1 0.7181 
17-May-2018_15:59:57 Exp 7320 19 male L 2 3 3 moralOther moralOther match n n 1 0.6862 
17-May-2018_15:59:59 Exp 7320 19 male L 2 3 4 immoralOther moralSelf mismatch m m 1 0.7824 
17-May-2018_16:00:02 Exp 7320 19 male L 2 3 5 immoralOther immoralSelf mismatch m m 1 0.9304 
17-May-2018_16:00:04 Exp 7320 19 male L 2 3 6 immoralOther immoralOther match n n 1 0.7046 
17-May-2018_16:00:06 Exp 7320 19 male L 2 3 7 immoralOther immoralOther match n n 1 0.6607 
17-May-2018_16:00:08 Exp 7320 19 male L 2 3 8 moralOther immoralSelf mismatch m m 1 0.6728 
17-May-2018_16:00:10 Exp 7320 19 male L 2 3 9 moralOther immoralSelf mismatch m m 1 0.7950 
17-May-2018_16:00:12 Exp 7320 19 male L 2 3 10 immoralOther immoralOther match n n 1 0.7330 
17-May-2018_16:00:15 Exp 7320 19 male L 2 3 11 moralSelf immoralOther mismatch m m 1 0.6592 
17-May-2018_16:00:17 Exp 7320 19 male L 2 3 12 immoralSelf immoralSelf match n n 1 0.6713 
17-May-2018_16:00:19 Exp 7320 19 male L 2 3 13 immoralSelf immoralOther mismatch m m 1 0.8814 
17-May-2018_16:00:21 Exp 7320 19 male L 2 3 14 moralOther moralOther match n n 1 0.6495 
17-May-2018_16:00:23 Exp 7320 19 male L 2 3 15 immoralSelf immoralSelf match n n 1 0.7437 
17-May-2018_16:00:26 Exp 7320 19 male L 2 3 16 moralSelf moralSelf match n m 0 0.6999 
17-May-2018_16:00:28 Exp 7320 19 male L 2 3 17 immoralOther immoralSelf mismatch m m 1 0.8400 
17-May-2018_16:00:30 Exp 7320 19 male L 2 3 18 immoralSelf immoralOther mismatch m n 0 0.6481 
17-May-2018_16:00:32 Exp 7320 19 male L 2 3 19 moralOther moralOther match n m 0 0.7102 
17-May-2018_16:00:35 Exp 7320 19 male L 2 3 20 moralSelf immoralSelf mismatch m m 1 0.7763 
17-May-2018_16:00:37 Exp 7320 19 male L 2 3 21 moralSelf moralSelf match n n 1 0.8384 
17-May-2018_16:00:39 Exp 7320 19 male L 2 3 22 moralSelf immoralSelf mismatch m m 1 0.6306 
17-May-2018_16:00:41 Exp 7320 19 male L 2 3 23 immoralSelf immoralOther mismatch m m 1 0.9047 
17-May-2018_16:00:44 Exp 7320 19 male L 2 3 24 moralOther moralSelf mismatch m n 0 0.7169 
17-May-2018_16:01:14 Exp 7320 19 male L 2 4 1 moralOther immoralOther mismatch m n 0 0.6086 
17-May-2018_16:01:16 Exp 7320 19 male L 2 4 2 moralOther moralOther match n n 1 0.5986 
17-May-2018_16:01:18 Exp 7320 19 male L 2 4 3 moralSelf moralSelf match n n 1 0.6788 
17-May-2018_16:01:20 Exp 7320 19 male L 2 4 4 moralSelf immoralSelf mismatch m m 1 0.8070 
17-May-2018_16:01:22 Exp 7320 19 male L 2 4 5 immoralSelf immoralOther mismatch m m 1 0.6390 
17-May-2018_16:01:25 Exp 7320 19 male L 2 4 6 immoralOther moralSelf mismatch m m 1 0.6952 
17-May-2018_16:01:27 Exp 7320 19 male L 2 4 7 immoralOther immoralSelf mismatch m m 1 0.7813 
17-May-2018_16:01:29 Exp 7320 19 male L 2 4 8 immoralOther immoralOther match n n 1 0.6254 
17-May-2018_16:01:31 Exp 7320 19 male L 2 4 9 immoralOther immoralOther match n n 1 0.7095 
17-May-2018_16:01:33 Exp 7320 19 male L 2 4 10 moralOther immoralSelf mismatch m m 1 0.6236 
17-May-2018_16:01:35 Exp 7320 19 male L 2 4 11 immoralSelf immoralSelf match n n 1 0.7637 
17-May-2018_16:01:38 Exp 7320 19 male L 2 4 12 moralOther moralOther match n n 1 0.7319 
17-May-2018_16:01:40 Exp 7320 19 male L 2 4 13 moralSelf moralSelf match n n 1 0.7380 
17-May-2018_16:01:42 Exp 7320 19 male L 2 4 14 moralSelf immoralSelf mismatch m m 1 0.7341 
17-May-2018_16:01:44 Exp 7320 19 male L 2 4 15 immoralOther moralSelf mismatch m m 1 0.6923 
17-May-2018_16:01:47 Exp 7320 19 male L 2 4 16 immoralOther immoralOther match n n 1 0.8024 
17-May-2018_16:01:49 Exp 7320 19 male L 2 4 17 moralSelf moralSelf match n n 1 0.6825 
17-May-2018_16:01:51 Exp 7320 19 male L 2 4 18 moralOther moralOther match n n 1 0.6587 
17-May-2018_16:01:53 Exp 7320 19 male L 2 4 19 immoralSelf immoralSelf match n n 1 0.7907 
17-May-2018_16:01:55 Exp 7320 19 male L 2 4 20 immoralSelf immoralOther mismatch m n 0 0.8170 
17-May-2018_16:01:58 Exp 7320 19 male L 2 4 21 moralOther immoralSelf mismatch m n 0 0.7270 
17-May-2018_16:02:00 Exp 7320 19 male L 2 4 22 moralSelf immoralSelf mismatch m n 0 0.6772 
17-May-2018_16:02:02 Exp 7320 19 male L 2 4 23 immoralSelf immoralSelf match n n 1 0.8132 
17-May-2018_16:02:04 Exp 7320 19 male L 2 4 24 immoralSelf moralOther mismatch m m 1 0.9075 
17-May-2018_16:02:07 Exp 7320 19 male L 2 5 1 moralSelf moralSelf match n n 1 0.7015 
17-May-2018_16:02:09 Exp 7320 19 male L 2 5 2 moralSelf immoralOther mismatch m m 1 0.9616 
17-May-2018_16:02:11 Exp 7320 19 male L 2 5 3 immoralOther moralOther mismatch m n 0 0.6818 
17-May-2018_16:02:13 Exp 7320 19 male L 2 5 4 immoralOther moralSelf mismatch m m 1 0.6182 
17-May-2018_16:02:15 Exp 7320 19 male L 2 5 5 moralOther moralSelf mismatch m n 0 0.7100 
17-May-2018_16:02:18 Exp 7320 19 male L 2 5 6 moralOther immoralSelf mismatch m m 1 0.8482 
17-May-2018_16:02:20 Exp 7320 19 male L 2 5 7 immoralSelf moralOther mismatch m m 1 0.6943 
17-May-2018_16:02:22 Exp 7320 19 male L 2 5 8 immoralSelf immoralSelf match n n 1 0.9645 
17-May-2018_16:02:25 Exp 7320 19 male L 2 5 9 moralOther moralOther match n n 1 0.6686 
17-May-2018_16:02:27 Exp 7320 19 male L 2 5 10 immoralSelf immoralOther mismatch m m 1 0.6788 
17-May-2018_16:02:29 Exp 7320 19 male L 2 5 11 moralSelf immoralSelf mismatch m m 1 0.7108 
17-May-2018_16:02:31 Exp 7320 19 male L 2 5 12 moralOther moralOther match n n 1 0.6570 
17-May-2018_16:02:33 Exp 7320 19 male L 2 5 13 moralSelf moralSelf match n n 1 0.8070 
17-May-2018_16:02:35 Exp 7320 19 male L 2 5 14 immoralOther immoralOther match n n 1 0.6232 
17-May-2018_16:02:38 Exp 7320 19 male L 2 5 15 moralSelf moralOther mismatch m n 0 0.5953 
17-May-2018_16:02:40 Exp 7320 19 male L 2 5 16 immoralOther immoralOther match n n 1 0.6374 
17-May-2018_16:02:42 Exp 7320 19 male L 2 5 17 moralSelf moralSelf match n n 1 0.7975 
17-May-2018_16:02:44 Exp 7320 19 male L 2 5 18 immoralOther moralOther mismatch m n 0 0.7017 
17-May-2018_16:02:46 Exp 7320 19 male L 2 5 19 immoralSelf immoralSelf match n n 1 0.6818 
17-May-2018_16:02:48 Exp 7320 19 male L 2 5 20 immoralOther immoralOther match n n 1 0.7140 
17-May-2018_16:02:51 Exp 7320 19 male L 2 5 21 moralOther immoralOther mismatch m m 1 0.8280 
17-May-2018_16:02:53 Exp 7320 19 male L 2 5 22 immoralSelf immoralSelf match n m 0 0.6782 
17-May-2018_16:02:55 Exp 7320 19 male L 2 5 23 immoralSelf moralSelf mismatch m m 1 0.7663 
17-May-2018_16:02:57 Exp 7320 19 male L 2 5 24 moralOther moralOther match n n 1 0.6465 
17-May-2018_16:03:02 Exp 7320 19 male L 3 1 1 moralSelf moralSelf match n n 1 0.6187 
17-May-2018_16:03:05 Exp 7320 19 male L 3 1 2 immoralOther immoralOther match n n 1 0.6468 
17-May-2018_16:03:07 Exp 7320 19 male L 3 1 3 moralOther moralSelf mismatch m m 1 0.7350 
17-May-2018_16:03:09 Exp 7320 19 male L 3 1 4 moralSelf moralSelf match n n 1 0.6052 
17-May-2018_16:03:11 Exp 7320 19 male L 3 1 5 moralSelf moralOther mismatch m m 1 0.6211 
17-May-2018_16:03:13 Exp 7320 19 male L 3 1 6 moralOther moralOther match n n 1 0.6333 
17-May-2018_16:03:15 Exp 7320 19 male L 3 1 7 immoralSelf immoralOther mismatch m m 1 0.6515 
17-May-2018_16:03:17 Exp 7320 19 male L 3 1 8 immoralSelf immoralSelf match n n 1 0.7615 
17-May-2018_16:03:20 Exp 7320 19 male L 3 1 9 immoralOther moralOther mismatch m n 0 0.7776 
17-May-2018_16:03:22 Exp 7320 19 male L 3 1 10 immoralSelf immoralOther mismatch m m 1 0.8058 
17-May-2018_16:03:24 Exp 7320 19 male L 3 1 11 immoralOther immoralSelf mismatch m m 1 0.6620 
17-May-2018_16:03:26 Exp 7320 19 male L 3 1 12 moralSelf moralSelf match n n 1 0.5300 
17-May-2018_16:03:28 Exp 7320 19 male L 3 1 13 immoralOther immoralOther match n m 0 0.6882 
17-May-2018_16:03:30 Exp 7320 19 male L 3 1 14 immoralOther immoralOther match n n 1 0.4623 
