Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
13-May-2018_16:08:02 Exp 7313 20 female R 1 2 4 moralSelf moralSelf match n m 0 0.2397 
13-May-2018_16:08:04 Exp 7313 20 female R 1 2 5 immoralOther moralSelf mismatch m n 0 0.1871 
13-May-2018_16:08:05 Exp 7313 20 female R 1 2 6 immoralSelf immoralOther mismatch m m 1 0.1061 
13-May-2018_16:08:07 Exp 7313 20 female R 1 2 7 moralSelf moralSelf match n m 0 0.2423 
13-May-2018_16:08:09 Exp 7313 20 female R 1 2 8 immoralOther immoralOther match n m 0 0.1061 
13-May-2018_16:08:11 Exp 7313 20 female R 1 2 9 immoralSelf immoralSelf match n n 1 0.3063 
13-May-2018_16:08:12 Exp 7313 20 female R 1 2 10 immoralSelf immoralSelf match n m 0 0.3112 
13-May-2018_16:08:14 Exp 7313 20 female R 1 2 11 moralOther moralOther match n m 0 0.3480 
13-May-2018_16:08:16 Exp 7313 20 female R 1 2 12 immoralOther immoralSelf mismatch m n 0 0.4454 
13-May-2018_16:08:19 Exp 7313 20 female R 1 2 13 immoralOther immoralOther match n NA -1 1.0731 
13-May-2018_16:08:21 Exp 7313 20 female R 1 2 14 moralSelf moralOther mismatch m m 1 0.3812 
13-May-2018_16:08:22 Exp 7313 20 female R 1 2 15 immoralSelf moralOther mismatch m n 0 0.1061 
13-May-2018_16:08:24 Exp 7313 20 female R 1 2 16 moralOther immoralOther mismatch m m 1 0.3522 
13-May-2018_16:08:26 Exp 7313 20 female R 1 2 17 immoralOther immoralOther match n n 1 0.3738 
13-May-2018_16:08:28 Exp 7313 20 female R 1 2 18 moralSelf moralSelf match n m 0 0.2040 
13-May-2018_16:08:30 Exp 7313 20 female R 1 2 19 moralOther moralOther match n n 1 0.1061 
13-May-2018_16:08:31 Exp 7313 20 female R 1 2 20 moralOther immoralOther mismatch m n 0 0.3754 
13-May-2018_16:08:33 Exp 7313 20 female R 1 2 21 immoralSelf immoralSelf match n m 0 0.3576 
13-May-2018_16:08:36 Exp 7313 20 female R 1 2 22 immoralSelf immoralOther mismatch m NA -1 1.0731 
13-May-2018_16:08:38 Exp 7313 20 female R 1 2 23 moralSelf immoralSelf mismatch m m 1 0.3154 
13-May-2018_16:08:40 Exp 7313 20 female R 1 2 24 moralOther moralOther match n n 1 0.3805 
13-May-2018_16:08:41 Exp 7313 20 female R 1 3 1 immoralSelf immoralOther mismatch m m 1 0.1866 
13-May-2018_16:08:43 Exp 7313 20 female R 1 3 2 immoralOther moralOther mismatch m n 0 0.3891 
13-May-2018_16:08:45 Exp 7313 20 female R 1 3 3 moralOther moralOther match n m 0 0.2155 
13-May-2018_16:08:47 Exp 7313 20 female R 1 3 4 moralSelf moralSelf match n m 0 0.3144 
13-May-2018_16:08:49 Exp 7313 20 female R 1 3 5 moralOther moralOther match n n 1 0.4712 
13-May-2018_16:08:51 Exp 7313 20 female R 1 3 6 immoralSelf immoralSelf match n m 0 0.2713 
13-May-2018_16:08:53 Exp 7313 20 female R 1 3 7 immoralSelf immoralSelf match n m 0 0.4714 
13-May-2018_16:08:55 Exp 7313 20 female R 1 3 8 moralSelf moralSelf match n n 1 0.4314 
13-May-2018_16:08:57 Exp 7313 20 female R 1 3 9 immoralOther immoralOther match n n 1 0.4305 
13-May-2018_16:08:58 Exp 7313 20 female R 1 3 10 moralSelf moralSelf match n m 0 0.3336 
13-May-2018_16:09:00 Exp 7313 20 female R 1 3 11 moralOther immoralOther mismatch m n 0 0.3229 
13-May-2018_16:09:02 Exp 7313 20 female R 1 3 12 immoralOther immoralOther match n m 0 0.1061 
13-May-2018_16:09:04 Exp 7313 20 female R 1 3 13 immoralSelf immoralSelf match n m 0 0.3527 
13-May-2018_16:09:06 Exp 7313 20 female R 1 3 14 moralOther moralSelf mismatch m m 1 0.1824 
13-May-2018_16:09:07 Exp 7313 20 female R 1 3 15 immoralOther immoralOther match n n 1 0.1060 
13-May-2018_16:09:09 Exp 7313 20 female R 1 3 16 moralSelf immoralSelf mismatch m m 1 0.3534 
13-May-2018_16:09:11 Exp 7313 20 female R 1 3 17 immoralSelf moralSelf mismatch m m 1 0.4071 
13-May-2018_16:09:13 Exp 7313 20 female R 1 3 18 moralOther moralOther match n m 0 0.3818 
13-May-2018_16:09:15 Exp 7313 20 female R 1 3 19 immoralOther moralSelf mismatch m NA -1 1.0731 
13-May-2018_16:09:17 Exp 7313 20 female R 1 3 20 immoralOther moralSelf mismatch m m 1 0.1801 
13-May-2018_16:09:19 Exp 7313 20 female R 1 3 21 moralSelf moralOther mismatch m m 1 0.1061 
13-May-2018_16:09:21 Exp 7313 20 female R 1 3 22 immoralSelf immoralOther mismatch m m 1 0.1751 
13-May-2018_16:09:23 Exp 7313 20 female R 1 3 23 moralSelf immoralSelf mismatch m NA -1 1.0731 
13-May-2018_16:09:25 Exp 7313 20 female R 1 3 24 moralOther immoralOther mismatch m m 1 0.2533 
13-May-2018_16:09:52 Exp 7313 20 female R 1 4 1 immoralOther moralSelf mismatch m NA -1 1.0731 
13-May-2018_16:09:54 Exp 7313 20 female R 1 4 2 moralOther moralSelf mismatch m space 2 0.7207 
13-May-2018_16:09:56 Exp 7313 20 female R 1 4 3 immoralSelf immoralOther mismatch m m 1 0.5618 
13-May-2018_16:09:58 Exp 7313 20 female R 1 4 4 moralOther moralOther match n m 0 0.3318 
13-May-2018_16:10:00 Exp 7313 20 female R 1 4 5 immoralOther immoralOther match n n 1 0.4970 
13-May-2018_16:10:02 Exp 7313 20 female R 1 4 6 immoralSelf immoralSelf match n m 0 0.3776 
13-May-2018_16:10:04 Exp 7313 20 female R 1 4 7 moralSelf immoralSelf mismatch m m 1 0.4718 
13-May-2018_16:10:06 Exp 7313 20 female R 1 4 8 moralOther moralSelf mismatch m m 1 0.3518 
13-May-2018_16:10:08 Exp 7313 20 female R 1 4 9 moralOther moralSelf mismatch m m 1 0.5016 
13-May-2018_16:10:10 Exp 7313 20 female R 1 4 10 moralSelf immoralOther mismatch m m 1 0.5101 
13-May-2018_16:10:12 Exp 7313 20 female R 1 4 11 immoralSelf immoralSelf match n m 0 0.3869 
13-May-2018_16:10:14 Exp 7313 20 female R 1 4 12 immoralSelf immoralSelf match n m 0 0.3493 
13-May-2018_16:10:16 Exp 7313 20 female R 1 4 13 immoralOther moralSelf mismatch m n 0 0.3028 
13-May-2018_16:10:17 Exp 7313 20 female R 1 4 14 immoralOther immoralOther match n m 0 0.2633 
13-May-2018_16:10:19 Exp 7313 20 female R 1 4 15 immoralSelf moralSelf mismatch m m 1 0.3312 
13-May-2018_16:10:21 Exp 7313 20 female R 1 4 16 moralSelf moralSelf match n m 0 0.2884 
13-May-2018_16:10:23 Exp 7313 20 female R 1 4 17 moralSelf immoralSelf mismatch m m 1 0.3167 
13-May-2018_16:10:25 Exp 7313 20 female R 1 4 18 moralSelf moralSelf match n m 0 0.3258 
13-May-2018_16:10:27 Exp 7313 20 female R 1 4 19 immoralSelf immoralOther mismatch m n 0 0.5348 
13-May-2018_16:10:29 Exp 7313 20 female R 1 4 20 immoralOther moralSelf mismatch m n 0 0.5000 
13-May-2018_16:10:31 Exp 7313 20 female R 1 4 21 moralOther moralOther match n n 1 0.5806 
13-May-2018_16:10:33 Exp 7313 20 female R 1 4 22 moralSelf moralSelf match n m 0 0.3948 
13-May-2018_16:10:35 Exp 7313 20 female R 1 4 23 immoralOther immoralOther match n m 0 0.5092 
13-May-2018_16:10:37 Exp 7313 20 female R 1 4 24 moralOther moralOther match n NA -1 1.0731 
13-May-2018_16:10:39 Exp 7313 20 female R 1 5 1 immoralOther immoralSelf mismatch m n 0 0.3301 
13-May-2018_16:10:41 Exp 7313 20 female R 1 5 2 moralSelf moralSelf match n m 0 0.3594 
13-May-2018_16:10:43 Exp 7313 20 female R 1 5 3 moralSelf immoralSelf mismatch m m 1 0.1732 
13-May-2018_16:10:45 Exp 7313 20 female R 1 5 4 moralOther moralOther match n m 0 0.3350 
13-May-2018_16:10:47 Exp 7313 20 female R 1 5 5 moralOther immoralSelf mismatch m m 1 0.4843 
13-May-2018_16:10:49 Exp 7313 20 female R 1 5 6 moralOther immoralSelf mismatch m m 1 0.5446 
13-May-2018_16:10:51 Exp 7313 20 female R 1 5 7 moralSelf immoralOther mismatch m m 1 0.6421 
13-May-2018_16:10:53 Exp 7313 20 female R 1 5 8 immoralSelf immoralSelf match n m 0 0.5014 
13-May-2018_16:10:55 Exp 7313 20 female R 1 5 9 immoralSelf moralOther mismatch m m 1 0.5820 
13-May-2018_16:10:57 Exp 7313 20 female R 1 5 10 immoralOther immoralSelf mismatch m m 1 0.5962 
13-May-2018_16:10:59 Exp 7313 20 female R 1 5 11 moralOther moralOther match n n 1 0.7026 
13-May-2018_16:11:01 Exp 7313 20 female R 1 5 12 immoralOther immoralOther match n n 1 0.4792 
13-May-2018_16:11:03 Exp 7313 20 female R 1 5 13 immoralSelf immoralOther mismatch m m 1 0.5033 
13-May-2018_16:11:05 Exp 7313 20 female R 1 5 14 moralOther moralOther match n m 0 0.3960 
13-May-2018_16:11:07 Exp 7313 20 female R 1 5 15 immoralOther immoralOther match n n 1 0.4464 
13-May-2018_16:11:09 Exp 7313 20 female R 1 5 16 moralSelf moralSelf match n m 0 0.4461 
13-May-2018_16:11:11 Exp 7313 20 female R 1 5 17 immoralSelf immoralOther mismatch m m 1 0.5497 
13-May-2018_16:11:14 Exp 7313 20 female R 1 5 18 immoralOther moralSelf mismatch m m 1 0.6552 
13-May-2018_16:11:16 Exp 7313 20 female R 1 5 19 immoralSelf immoralSelf match n m 0 0.4228 
13-May-2018_16:11:18 Exp 7313 20 female R 1 5 20 moralOther immoralOther mismatch m m 1 0.5740 
13-May-2018_16:11:20 Exp 7313 20 female R 1 5 21 moralSelf moralSelf match n m 0 0.5401 
13-May-2018_16:11:22 Exp 7313 20 female R 1 5 22 immoralSelf immoralSelf match n m 0 0.5576 
13-May-2018_16:11:24 Exp 7313 20 female R 1 5 23 immoralOther immoralOther match n n 1 0.5154 
13-May-2018_16:11:26 Exp 7313 20 female R 1 5 24 moralSelf immoralOther mismatch m m 1 0.5244 
13-May-2018_16:11:31 Exp 7313 20 female R 2 1 1 moralOther moralOther match n NA -1 1.0731 
13-May-2018_16:11:33 Exp 7313 20 female R 2 1 2 immoralSelf moralOther mismatch m m 1 0.1062 
13-May-2018_16:11:35 Exp 7313 20 female R 2 1 3 moralSelf immoralSelf mismatch m m 1 0.3389 
13-May-2018_16:11:37 Exp 7313 20 female R 2 1 4 immoralOther immoralSelf mismatch m m 1 0.6284 
13-May-2018_16:11:39 Exp 7313 20 female R 2 1 5 moralSelf moralSelf match n m 0 0.5075 
13-May-2018_16:11:41 Exp 7313 20 female R 2 1 6 immoralSelf immoralOther mismatch m m 1 0.4403 
13-May-2018_16:11:43 Exp 7313 20 female R 2 1 7 moralSelf moralOther mismatch m m 1 0.6117 
13-May-2018_16:11:45 Exp 7313 20 female R 2 1 8 moralOther immoralSelf mismatch m m 1 0.3745 
13-May-2018_16:11:47 Exp 7313 20 female R 2 1 9 moralOther moralSelf mismatch m m 1 0.5087 
13-May-2018_16:11:49 Exp 7313 20 female R 2 1 10 moralSelf moralSelf match n m 0 0.5376 
13-May-2018_16:11:51 Exp 7313 20 female R 2 1 11 immoralSelf immoralSelf match n m 0 0.6628 
13-May-2018_16:11:54 Exp 7313 20 female R 2 1 12 moralOther immoralOther mismatch m n 0 0.8426 
13-May-2018_16:11:56 Exp 7313 20 female R 2 1 13 moralSelf moralSelf match n m 0 0.6460 
13-May-2018_16:11:58 Exp 7313 20 female R 2 1 14 immoralSelf immoralSelf match n m 0 0.5257 
13-May-2018_16:12:00 Exp 7313 20 female R 2 1 15 moralOther moralOther match n m 0 0.7027 
13-May-2018_16:12:02 Exp 7313 20 female R 2 1 16 immoralOther immoralOther match n n 1 0.4712 
13-May-2018_16:12:05 Exp 7313 20 female R 2 1 17 immoralSelf moralSelf mismatch m m 1 0.8713 
13-May-2018_16:12:07 Exp 7313 20 female R 2 1 18 immoralOther immoralOther match n n 1 0.5034 
13-May-2018_16:12:09 Exp 7313 20 female R 2 1 19 moralOther moralOther match n n 1 0.6602 
13-May-2018_16:12:11 Exp 7313 20 female R 2 1 20 immoralSelf immoralSelf match n m 0 0.4801 
13-May-2018_16:12:13 Exp 7313 20 female R 2 1 21 moralSelf moralOther mismatch m m 1 0.7564 
13-May-2018_16:12:15 Exp 7313 20 female R 2 1 22 immoralOther immoralOther match n n 1 0.5141 
13-May-2018_16:12:17 Exp 7313 20 female R 2 1 23 immoralOther moralSelf mismatch m m 1 0.5189 
13-May-2018_16:12:19 Exp 7313 20 female R 2 1 24 immoralOther moralSelf mismatch m m 1 0.4879 
13-May-2018_16:12:21 Exp 7313 20 female R 2 2 1 immoralSelf immoralSelf match n m 0 0.3963 
13-May-2018_16:12:23 Exp 7313 20 female R 2 2 2 immoralOther immoralOther match n n 1 0.4706 
13-May-2018_16:12:25 Exp 7313 20 female R 2 2 3 immoralSelf immoralOther mismatch m n 0 0.4307 
13-May-2018_16:12:27 Exp 7313 20 female R 2 2 4 moralSelf moralOther mismatch m m 1 0.3659 
13-May-2018_16:12:29 Exp 7313 20 female R 2 2 5 immoralSelf immoralSelf match n m 0 0.5118 
13-May-2018_16:12:31 Exp 7313 20 female R 2 2 6 immoralOther immoralOther match n n 1 0.4686 
13-May-2018_16:12:33 Exp 7313 20 female R 2 2 7 immoralSelf immoralSelf match n n 1 0.4687 
13-May-2018_16:12:35 Exp 7313 20 female R 2 2 8 moralOther moralOther match n n 1 0.8128 
13-May-2018_16:12:38 Exp 7313 20 female R 2 2 9 moralOther moralSelf mismatch m m 1 0.6877 
13-May-2018_16:12:40 Exp 7313 20 female R 2 2 10 immoralOther moralOther mismatch m n 0 0.5000 
13-May-2018_16:12:42 Exp 7313 20 female R 2 2 11 immoralOther immoralSelf mismatch m m 1 0.7006 
13-May-2018_16:12:44 Exp 7313 20 female R 2 2 12 moralSelf immoralSelf mismatch m m 1 0.6611 
13-May-2018_16:12:46 Exp 7313 20 female R 2 2 13 immoralSelf immoralOther mismatch m m 1 0.6170 
13-May-2018_16:12:48 Exp 7313 20 female R 2 2 14 immoralOther immoralOther match n n 1 0.5158 
13-May-2018_16:12:50 Exp 7313 20 female R 2 2 15 immoralOther immoralSelf mismatch m m 1 0.5409 
13-May-2018_16:12:52 Exp 7313 20 female R 2 2 16 moralOther moralSelf mismatch m m 1 0.4784 
13-May-2018_16:12:54 Exp 7313 20 female R 2 2 17 moralSelf moralSelf match n m 0 0.5024 
13-May-2018_16:12:57 Exp 7313 20 female R 2 2 18 immoralSelf moralSelf mismatch m m 1 0.6951 
13-May-2018_16:12:59 Exp 7313 20 female R 2 2 19 moralOther moralOther match n n 1 0.5995 
13-May-2018_16:13:01 Exp 7313 20 female R 2 2 20 moralSelf moralSelf match n m 0 0.5662 
13-May-2018_16:13:03 Exp 7313 20 female R 2 2 21 moralOther moralOther match n n 1 0.5202 
13-May-2018_16:13:05 Exp 7313 20 female R 2 2 22 moralSelf moralSelf match n n 1 0.4253 
13-May-2018_16:13:07 Exp 7313 20 female R 2 2 23 moralOther moralSelf mismatch m n 0 0.6565 
13-May-2018_16:13:09 Exp 7313 20 female R 2 2 24 moralSelf immoralOther mismatch m m 1 0.5722 
13-May-2018_16:13:11 Exp 7313 20 female R 2 3 1 moralSelf moralSelf match n m 0 0.6062 
13-May-2018_16:13:13 Exp 7313 20 female R 2 3 2 immoralOther immoralOther match n m 0 0.1969 
13-May-2018_16:13:15 Exp 7313 20 female R 2 3 3 moralOther moralOther match n m 0 0.4152 
13-May-2018_16:13:17 Exp 7313 20 female R 2 3 4 immoralSelf moralOther mismatch m m 1 0.6022 
13-May-2018_16:13:19 Exp 7313 20 female R 2 3 5 immoralSelf immoralSelf match n m 0 0.7688 
13-May-2018_16:13:21 Exp 7313 20 female R 2 3 6 moralOther immoralSelf mismatch m m 1 0.5709 
13-May-2018_16:13:24 Exp 7313 20 female R 2 3 7 moralSelf moralSelf match n n 1 0.6288 
13-May-2018_16:13:26 Exp 7313 20 female R 2 3 8 immoralOther immoralSelf mismatch m n 0 0.4279 
13-May-2018_16:13:28 Exp 7313 20 female R 2 3 9 immoralOther immoralOther match n n 1 0.4750 
13-May-2018_16:13:30 Exp 7313 20 female R 2 3 10 moralOther moralOther match n n 1 0.8032 
13-May-2018_16:13:32 Exp 7313 20 female R 2 3 11 moralOther moralOther match n m 0 0.6578 
13-May-2018_16:13:34 Exp 7313 20 female R 2 3 12 immoralOther moralSelf mismatch m n 0 0.4377 
13-May-2018_16:13:36 Exp 7313 20 female R 2 3 13 immoralOther immoralOther match n n 1 0.4011 
13-May-2018_16:13:38 Exp 7313 20 female R 2 3 14 immoralSelf immoralSelf match n m 0 0.4077 
13-May-2018_16:13:40 Exp 7313 20 female R 2 3 15 moralSelf immoralOther mismatch m n 0 0.4545 
13-May-2018_16:13:42 Exp 7313 20 female R 2 3 16 moralOther moralSelf mismatch m m 1 0.4940 
13-May-2018_16:13:44 Exp 7313 20 female R 2 3 17 moralSelf moralSelf match n NA -1 1.0731 
13-May-2018_16:13:47 Exp 7313 20 female R 2 3 18 immoralOther moralSelf mismatch m m 1 0.6146 
13-May-2018_16:13:49 Exp 7313 20 female R 2 3 19 immoralSelf immoralSelf match n m 0 0.6175 
13-May-2018_16:13:51 Exp 7313 20 female R 2 3 20 moralOther immoralSelf mismatch m m 1 0.7004 
13-May-2018_16:13:53 Exp 7313 20 female R 2 3 21 immoralSelf immoralOther mismatch m m 1 0.9010 
13-May-2018_16:13:56 Exp 7313 20 female R 2 3 22 immoralSelf moralSelf mismatch m n 0 0.6215 
13-May-2018_16:13:57 Exp 7313 20 female R 2 3 23 moralSelf immoralSelf mismatch m n 0 0.4368 
13-May-2018_16:14:00 Exp 7313 20 female R 2 3 24 moralSelf immoralSelf mismatch m m 1 0.6881 
13-May-2018_16:14:16 Exp 7313 20 female R 2 4 1 immoralOther moralSelf mismatch m NA -1 1.0731 
13-May-2018_16:14:18 Exp 7313 20 female R 2 4 2 immoralOther moralOther mismatch m n 0 0.4384 
13-May-2018_16:14:20 Exp 7313 20 female R 2 4 3 moralSelf moralSelf match n n 1 0.5618 
13-May-2018_16:14:22 Exp 7313 20 female R 2 4 4 immoralSelf immoralSelf match n n 1 0.6037 
13-May-2018_16:14:24 Exp 7313 20 female R 2 4 5 moralSelf moralSelf match n m 0 0.5706 
13-May-2018_16:14:26 Exp 7313 20 female R 2 4 6 moralSelf moralOther mismatch m m 1 0.6764 
13-May-2018_16:14:28 Exp 7313 20 female R 2 4 7 moralOther immoralSelf mismatch m m 1 0.6526 
13-May-2018_16:14:31 Exp 7313 20 female R 2 4 8 moralOther moralOther match n m 0 0.6601 
13-May-2018_16:14:33 Exp 7313 20 female R 2 4 9 moralSelf moralOther mismatch m m 1 0.6320 
13-May-2018_16:14:35 Exp 7313 20 female R 2 4 10 immoralSelf immoralSelf match n n 1 0.6952 
13-May-2018_16:14:37 Exp 7313 20 female R 2 4 11 moralSelf moralSelf match n m 0 0.6957 
13-May-2018_16:14:39 Exp 7313 20 female R 2 4 12 moralOther moralOther match n n 1 0.6082 
13-May-2018_16:14:42 Exp 7313 20 female R 2 4 13 immoralSelf moralOther mismatch m n 0 0.6550 
13-May-2018_16:14:44 Exp 7313 20 female R 2 4 14 immoralSelf moralSelf mismatch m n 0 0.6386 
13-May-2018_16:14:46 Exp 7313 20 female R 2 4 15 immoralOther immoralOther match n n 1 0.7939 
13-May-2018_16:14:48 Exp 7313 20 female R 2 4 16 immoralOther immoralOther match n n 1 0.5963 
13-May-2018_16:14:50 Exp 7313 20 female R 2 4 17 moralOther immoralOther mismatch m m 1 0.4788 
13-May-2018_16:14:52 Exp 7313 20 female R 2 4 18 immoralSelf moralOther mismatch m n 0 0.5429 
13-May-2018_16:14:54 Exp 7313 20 female R 2 4 19 moralSelf moralOther mismatch m m 1 0.6884 
13-May-2018_16:14:57 Exp 7313 20 female R 2 4 20 immoralSelf immoralSelf match n m 0 0.6207 
13-May-2018_16:14:59 Exp 7313 20 female R 2 4 21 immoralOther immoralOther match n n 1 0.4438 
13-May-2018_16:15:01 Exp 7313 20 female R 2 4 22 immoralOther immoralSelf mismatch m m 1 0.5112 
13-May-2018_16:15:03 Exp 7313 20 female R 2 4 23 moralOther moralOther match n n 1 0.5159 
13-May-2018_16:15:05 Exp 7313 20 female R 2 4 24 moralOther immoralOther mismatch m m 1 0.7410 
13-May-2018_16:15:07 Exp 7313 20 female R 2 5 1 moralSelf immoralSelf mismatch m m 1 0.4386 
13-May-2018_16:15:09 Exp 7313 20 female R 2 5 2 moralOther moralOther match n n 1 0.6259 
13-May-2018_16:15:11 Exp 7313 20 female R 2 5 3 moralSelf moralSelf match n m 0 0.6011 
13-May-2018_16:15:13 Exp 7313 20 female R 2 5 4 immoralSelf immoralSelf match n n 1 0.6477 
13-May-2018_16:15:15 Exp 7313 20 female R 2 5 5 moralOther immoralSelf mismatch m m 1 0.5434 
13-May-2018_16:15:17 Exp 7313 20 female R 2 5 6 immoralSelf immoralSelf match n m 0 0.5208 
13-May-2018_16:15:19 Exp 7313 20 female R 2 5 7 moralOther immoralOther mismatch m m 1 0.5298 
13-May-2018_16:15:22 Exp 7313 20 female R 2 5 8 moralOther moralOther match n m 0 0.6151 
13-May-2018_16:15:24 Exp 7313 20 female R 2 5 9 immoralOther immoralOther match n n 1 0.4180 
13-May-2018_16:15:26 Exp 7313 20 female R 2 5 10 immoralOther immoralSelf mismatch m m 1 0.7249 
13-May-2018_16:15:28 Exp 7313 20 female R 2 5 11 moralSelf moralOther mismatch m m 1 0.6539 
13-May-2018_16:15:30 Exp 7313 20 female R 2 5 12 immoralSelf immoralOther mismatch m m 1 0.5096 
13-May-2018_16:15:32 Exp 7313 20 female R 2 5 13 moralSelf moralSelf match n m 0 0.5864 
13-May-2018_16:15:34 Exp 7313 20 female R 2 5 14 moralSelf immoralOther mismatch m m 1 0.6847 
13-May-2018_16:15:36 Exp 7313 20 female R 2 5 15 moralSelf moralSelf match n m 0 0.5211 
13-May-2018_16:15:39 Exp 7313 20 female R 2 5 16 immoralSelf moralSelf mismatch m n 0 0.6661 
13-May-2018_16:15:41 Exp 7313 20 female R 2 5 17 immoralSelf moralSelf mismatch m m 1 0.5259 
13-May-2018_16:15:43 Exp 7313 20 female R 2 5 18 moralOther moralOther match n n 1 0.7030 
13-May-2018_16:15:45 Exp 7313 20 female R 2 5 19 moralOther immoralSelf mismatch m m 1 0.4598 
13-May-2018_16:15:47 Exp 7313 20 female R 2 5 20 immoralOther moralOther mismatch m m 1 0.6556 
13-May-2018_16:15:49 Exp 7313 20 female R 2 5 21 immoralOther immoralOther match n n 1 0.4312 
13-May-2018_16:15:51 Exp 7313 20 female R 2 5 22 immoralOther immoralSelf mismatch m m 1 0.4864 
13-May-2018_16:15:53 Exp 7313 20 female R 2 5 23 immoralOther immoralOther match n m 0 0.5866 
13-May-2018_16:15:55 Exp 7313 20 female R 2 5 24 immoralSelf immoralSelf match n m 0 0.6691 
13-May-2018_16:16:01 Exp 7313 20 female R 3 1 1 moralOther moralSelf mismatch m n 0 0.7978 
13-May-2018_16:16:03 Exp 7313 20 female R 3 1 2 moralSelf moralSelf match n m 0 0.5165 
13-May-2018_16:16:05 Exp 7313 20 female R 3 1 3 immoralOther moralOther mismatch m m 1 0.6375 
13-May-2018_16:16:07 Exp 7313 20 female R 3 1 4 immoralSelf immoralOther mismatch m m 1 0.6089 
13-May-2018_16:16:09 Exp 7313 20 female R 3 1 5 immoralSelf moralSelf mismatch m n 0 0.5078 
13-May-2018_16:16:11 Exp 7313 20 female R 3 1 6 moralSelf moralOther mismatch m m 1 0.6245 
13-May-2018_16:16:13 Exp 7313 20 female R 3 1 7 moralSelf moralSelf match n n 1 0.5599 
13-May-2018_16:16:15 Exp 7313 20 female R 3 1 8 moralOther immoralOther mismatch m m 1 0.6214 
13-May-2018_16:16:18 Exp 7313 20 female R 3 1 9 moralOther moralOther match n n 1 0.7486 
13-May-2018_16:16:20 Exp 7313 20 female R 3 1 10 moralOther immoralSelf mismatch m m 1 0.5181 
13-May-2018_16:16:22 Exp 7313 20 female R 3 1 11 moralSelf immoralOther mismatch m n 0 0.5111 
13-May-2018_16:16:24 Exp 7313 20 female R 3 1 12 immoralOther immoralOther match n n 1 0.4759 
13-May-2018_16:16:26 Exp 7313 20 female R 3 1 13 moralOther moralOther match n n 1 0.5080 
13-May-2018_16:16:28 Exp 7313 20 female R 3 1 14 immoralSelf immoralSelf match n m 0 0.5287 
