Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
30-May-2018_13:48:37 Exp 7329 27 male R 1 2 10 immoralSelf immoralSelf match n m 0 0.8856 
30-May-2018_13:48:39 Exp 7329 27 male R 1 2 11 immoralSelf moralOther mismatch m m 1 0.6338 
30-May-2018_13:48:41 Exp 7329 27 male R 1 2 12 immoralOther immoralSelf mismatch m m 1 0.7020 
30-May-2018_13:48:44 Exp 7329 27 male R 1 2 13 moralOther moralOther match n n 1 0.5801 
30-May-2018_13:48:46 Exp 7329 27 male R 1 2 14 immoralSelf immoralSelf match n m 0 0.6102 
30-May-2018_13:48:48 Exp 7329 27 male R 1 2 15 moralSelf immoralSelf mismatch m n 0 0.6743 
30-May-2018_13:48:51 Exp 7329 27 male R 1 2 16 moralOther moralOther match n m 0 0.8144 
30-May-2018_13:48:53 Exp 7329 27 male R 1 2 17 moralOther immoralSelf mismatch m m 1 0.7026 
30-May-2018_13:48:55 Exp 7329 27 male R 1 2 18 moralSelf immoralSelf mismatch m m 1 0.7087 
30-May-2018_13:48:58 Exp 7329 27 male R 1 2 19 moralOther immoralSelf mismatch m m 1 1.0089 
30-May-2018_13:49:00 Exp 7329 27 male R 1 2 20 immoralOther immoralOther match n n 1 0.7530 
30-May-2018_13:49:03 Exp 7329 27 male R 1 2 21 moralSelf moralSelf match n n 1 0.6771 
30-May-2018_13:49:05 Exp 7329 27 male R 1 2 22 moralSelf moralSelf match n n 1 0.5993 
30-May-2018_13:49:07 Exp 7329 27 male R 1 2 23 moralSelf immoralOther mismatch m m 1 0.5614 
30-May-2018_13:49:09 Exp 7329 27 male R 1 2 24 immoralOther immoralSelf mismatch m n 0 0.7716 
30-May-2018_13:49:12 Exp 7329 27 male R 1 3 1 moralOther moralOther match n n 1 0.6437 
30-May-2018_13:49:14 Exp 7329 27 male R 1 3 2 immoralSelf immoralSelf match n m 0 0.7498 
30-May-2018_13:49:16 Exp 7329 27 male R 1 3 3 immoralSelf immoralOther mismatch m n 0 0.6179 
30-May-2018_13:49:19 Exp 7329 27 male R 1 3 4 moralSelf moralSelf match n n 1 0.5521 
30-May-2018_13:49:21 Exp 7329 27 male R 1 3 5 immoralSelf immoralSelf match n m 0 0.5961 
30-May-2018_13:49:23 Exp 7329 27 male R 1 3 6 immoralSelf immoralSelf match n n 1 0.6164 
30-May-2018_13:49:25 Exp 7329 27 male R 1 3 7 immoralOther immoralOther match n n 1 0.8084 
30-May-2018_13:49:28 Exp 7329 27 male R 1 3 8 moralOther immoralSelf mismatch m n 0 0.7206 
30-May-2018_13:49:30 Exp 7329 27 male R 1 3 9 moralOther moralOther match n m 0 0.7147 
30-May-2018_13:49:33 Exp 7329 27 male R 1 3 10 immoralOther immoralSelf mismatch m m 1 0.8229 
30-May-2018_13:49:35 Exp 7329 27 male R 1 3 11 immoralSelf moralSelf mismatch m n 0 0.7490 
30-May-2018_13:49:37 Exp 7329 27 male R 1 3 12 moralSelf immoralSelf mismatch m m 1 0.8651 
30-May-2018_13:49:40 Exp 7329 27 male R 1 3 13 immoralOther immoralOther match n n 1 0.7753 
30-May-2018_13:49:43 Exp 7329 27 male R 1 3 14 moralOther moralSelf mismatch m n 0 1.0394 
30-May-2018_13:49:45 Exp 7329 27 male R 1 3 15 moralSelf moralOther mismatch m m 1 0.8655 
30-May-2018_13:49:47 Exp 7329 27 male R 1 3 16 immoralOther immoralOther match n n 1 0.6957 
30-May-2018_13:49:50 Exp 7329 27 male R 1 3 17 moralOther moralSelf mismatch m n 0 0.7758 
30-May-2018_13:49:52 Exp 7329 27 male R 1 3 18 moralSelf immoralOther mismatch m m 1 0.6640 
30-May-2018_13:49:54 Exp 7329 27 male R 1 3 19 immoralSelf immoralOther mismatch m n 0 0.8301 
30-May-2018_13:49:57 Exp 7329 27 male R 1 3 20 moralSelf moralSelf match n n 1 0.6902 
30-May-2018_13:49:59 Exp 7329 27 male R 1 3 21 immoralOther immoralSelf mismatch m m 1 0.6884 
30-May-2018_13:50:01 Exp 7329 27 male R 1 3 22 moralSelf moralSelf match n n 1 0.6645 
30-May-2018_13:50:04 Exp 7329 27 male R 1 3 23 moralOther moralOther match n m 0 0.8866 
30-May-2018_13:50:06 Exp 7329 27 male R 1 3 24 immoralOther immoralSelf mismatch m m 1 0.8408 
30-May-2018_13:50:32 Exp 7329 27 male R 1 4 1 immoralOther immoralOther match n n 1 0.6703 
30-May-2018_13:50:34 Exp 7329 27 male R 1 4 2 moralOther immoralOther mismatch m m 1 0.8104 
30-May-2018_13:50:36 Exp 7329 27 male R 1 4 3 moralSelf moralSelf match n n 1 0.6105 
30-May-2018_13:50:39 Exp 7329 27 male R 1 4 4 moralOther immoralSelf mismatch m n 0 0.7867 
30-May-2018_13:50:41 Exp 7329 27 male R 1 4 5 moralOther moralOther match n n 1 0.8808 
30-May-2018_13:50:44 Exp 7329 27 male R 1 4 6 immoralSelf immoralSelf match n m 0 0.9950 
30-May-2018_13:50:46 Exp 7329 27 male R 1 4 7 immoralOther immoralSelf mismatch m m 1 0.7831 
30-May-2018_13:50:49 Exp 7329 27 male R 1 4 8 immoralSelf immoralSelf match n n 1 1.0693 
30-May-2018_13:50:51 Exp 7329 27 male R 1 4 9 immoralSelf moralOther mismatch m m 1 0.7134 
30-May-2018_13:50:54 Exp 7329 27 male R 1 4 10 moralSelf moralSelf match n n 1 0.6695 
30-May-2018_13:50:56 Exp 7329 27 male R 1 4 11 immoralSelf moralOther mismatch m m 1 0.9057 
30-May-2018_13:50:59 Exp 7329 27 male R 1 4 12 immoralOther immoralOther match n n 1 0.8318 
30-May-2018_13:51:01 Exp 7329 27 male R 1 4 13 moralSelf immoralSelf mismatch m m 1 0.7720 
30-May-2018_13:51:03 Exp 7329 27 male R 1 4 14 immoralSelf immoralSelf match n n 1 0.6121 
30-May-2018_13:51:06 Exp 7329 27 male R 1 4 15 moralOther immoralSelf mismatch m m 1 1.0682 
30-May-2018_13:51:08 Exp 7329 27 male R 1 4 16 moralSelf immoralSelf mismatch m m 1 0.9683 
30-May-2018_13:51:11 Exp 7329 27 male R 1 4 17 immoralOther moralOther mismatch m m 1 0.6964 
30-May-2018_13:51:13 Exp 7329 27 male R 1 4 18 moralSelf moralSelf match n n 1 0.6326 
30-May-2018_13:51:15 Exp 7329 27 male R 1 4 19 moralSelf immoralOther mismatch m m 1 0.6848 
30-May-2018_13:51:18 Exp 7329 27 male R 1 4 20 moralOther moralOther match n m 0 0.7749 
30-May-2018_13:51:20 Exp 7329 27 male R 1 4 21 immoralSelf moralOther mismatch m m 1 0.7910 
30-May-2018_13:51:23 Exp 7329 27 male R 1 4 22 immoralOther immoralOther match n n 1 0.7071 
30-May-2018_13:51:25 Exp 7329 27 male R 1 4 23 immoralOther immoralSelf mismatch m m 1 0.6873 
30-May-2018_13:51:27 Exp 7329 27 male R 1 4 24 moralOther moralOther match n n 1 0.6314 
30-May-2018_13:51:29 Exp 7329 27 male R 1 5 1 moralOther moralOther match n m 0 0.6196 
30-May-2018_13:51:32 Exp 7329 27 male R 1 5 2 moralOther immoralSelf mismatch m NA -1 1.0850 
30-May-2018_13:51:34 Exp 7329 27 male R 1 5 3 moralSelf moralSelf match n n 1 0.5238 
30-May-2018_13:51:37 Exp 7329 27 male R 1 5 4 immoralSelf immoralSelf match n m 0 0.7180 
30-May-2018_13:51:39 Exp 7329 27 male R 1 5 5 immoralSelf immoralSelf match n n 1 0.5201 
30-May-2018_13:51:41 Exp 7329 27 male R 1 5 6 immoralOther immoralSelf mismatch m m 1 0.5862 
30-May-2018_13:51:43 Exp 7329 27 male R 1 5 7 moralOther immoralSelf mismatch m m 1 0.7683 
30-May-2018_13:51:46 Exp 7329 27 male R 1 5 8 moralSelf immoralSelf mismatch m m 1 0.6165 
30-May-2018_13:51:48 Exp 7329 27 male R 1 5 9 immoralOther moralSelf mismatch m m 1 0.6646 
30-May-2018_13:51:50 Exp 7329 27 male R 1 5 10 moralOther moralOther match n n 1 0.8307 
30-May-2018_13:51:53 Exp 7329 27 male R 1 5 11 immoralSelf moralSelf mismatch m n 0 0.9069 
30-May-2018_13:51:55 Exp 7329 27 male R 1 5 12 moralSelf immoralSelf mismatch m n 0 0.6890 
30-May-2018_13:51:58 Exp 7329 27 male R 1 5 13 immoralOther immoralSelf mismatch m m 1 0.7372 
30-May-2018_13:52:00 Exp 7329 27 male R 1 5 14 moralSelf moralSelf match n m 0 0.6793 
30-May-2018_13:52:02 Exp 7329 27 male R 1 5 15 moralOther moralSelf mismatch m n 0 0.8014 
30-May-2018_13:52:05 Exp 7329 27 male R 1 5 16 moralSelf moralSelf match n n 1 0.6116 
30-May-2018_13:52:07 Exp 7329 27 male R 1 5 17 immoralOther immoralOther match n m 0 0.6677 
30-May-2018_13:52:09 Exp 7329 27 male R 1 5 18 moralSelf immoralOther mismatch m n 0 0.6238 
30-May-2018_13:52:12 Exp 7329 27 male R 1 5 19 immoralSelf immoralSelf match n m 0 0.9819 
30-May-2018_13:52:14 Exp 7329 27 male R 1 5 20 moralOther moralOther match n m 0 0.7241 
30-May-2018_13:52:16 Exp 7329 27 male R 1 5 21 immoralOther immoralOther match n n 1 0.6782 
30-May-2018_13:52:19 Exp 7329 27 male R 1 5 22 immoralSelf moralSelf mismatch m n 0 0.7844 
30-May-2018_13:52:21 Exp 7329 27 male R 1 5 23 immoralOther immoralOther match n n 1 0.6865 
30-May-2018_13:52:24 Exp 7329 27 male R 1 5 24 immoralSelf immoralOther mismatch m m 1 0.8486 
30-May-2018_13:52:31 Exp 7329 27 male R 2 1 1 immoralOther immoralOther match n NA -1 1.0850 
30-May-2018_13:52:33 Exp 7329 27 male R 2 1 2 moralOther immoralSelf mismatch m m 1 0.6952 
30-May-2018_13:52:35 Exp 7329 27 male R 2 1 3 immoralSelf immoralSelf match n n 1 0.7194 
30-May-2018_13:52:38 Exp 7329 27 male R 2 1 4 immoralOther immoralSelf mismatch m m 1 0.7455 
30-May-2018_13:52:40 Exp 7329 27 male R 2 1 5 moralOther immoralOther mismatch m m 1 0.7835 
30-May-2018_13:52:43 Exp 7329 27 male R 2 1 6 moralOther moralOther match n m 0 0.9417 
30-May-2018_13:52:45 Exp 7329 27 male R 2 1 7 immoralOther immoralOther match n n 1 0.7959 
30-May-2018_13:52:47 Exp 7329 27 male R 2 1 8 moralSelf moralOther mismatch m m 1 0.5840 
30-May-2018_13:52:50 Exp 7329 27 male R 2 1 9 immoralSelf immoralOther mismatch m n 0 0.8622 
30-May-2018_13:52:52 Exp 7329 27 male R 2 1 10 immoralSelf moralSelf mismatch m m 1 0.7963 
30-May-2018_13:52:54 Exp 7329 27 male R 2 1 11 moralSelf moralOther mismatch m n 0 0.5764 
30-May-2018_13:52:57 Exp 7329 27 male R 2 1 12 moralSelf moralSelf match n n 1 1.0005 
30-May-2018_13:52:59 Exp 7329 27 male R 2 1 13 moralSelf immoralSelf mismatch m m 1 0.7067 
30-May-2018_13:53:02 Exp 7329 27 male R 2 1 14 immoralOther moralSelf mismatch m m 1 0.7608 
30-May-2018_13:53:04 Exp 7329 27 male R 2 1 15 moralSelf moralSelf match n n 1 0.8269 
30-May-2018_13:53:06 Exp 7329 27 male R 2 1 16 immoralSelf immoralSelf match n m 0 0.6571 
30-May-2018_13:53:09 Exp 7329 27 male R 2 1 17 immoralOther immoralOther match n n 1 0.7352 
30-May-2018_13:53:11 Exp 7329 27 male R 2 1 18 immoralSelf immoralOther mismatch m m 1 1.0154 
30-May-2018_13:53:14 Exp 7329 27 male R 2 1 19 immoralOther moralOther mismatch m m 1 0.7116 
30-May-2018_13:53:16 Exp 7329 27 male R 2 1 20 moralOther moralOther match n n 1 0.7236 
30-May-2018_13:53:18 Exp 7329 27 male R 2 1 21 immoralSelf immoralSelf match n m 0 0.6698 
30-May-2018_13:53:21 Exp 7329 27 male R 2 1 22 moralOther moralOther match n n 1 0.5379 
30-May-2018_13:53:23 Exp 7329 27 male R 2 1 23 moralOther immoralOther mismatch m m 1 0.8480 
30-May-2018_13:53:25 Exp 7329 27 male R 2 1 24 moralSelf moralSelf match n n 1 0.6563 
30-May-2018_13:53:28 Exp 7329 27 male R 2 2 1 moralSelf moralSelf match n n 1 0.6483 
30-May-2018_13:53:30 Exp 7329 27 male R 2 2 2 moralOther immoralSelf mismatch m m 1 0.6805 
30-May-2018_13:53:32 Exp 7329 27 male R 2 2 3 immoralSelf immoralSelf match n n 1 0.5706 
30-May-2018_13:53:34 Exp 7329 27 male R 2 2 4 moralOther immoralOther mismatch m m 1 0.6668 
30-May-2018_13:53:37 Exp 7329 27 male R 2 2 5 immoralOther immoralSelf mismatch m m 1 0.6728 
30-May-2018_13:53:39 Exp 7329 27 male R 2 2 6 moralSelf immoralOther mismatch m m 1 0.8690 
30-May-2018_13:53:42 Exp 7329 27 male R 2 2 7 immoralOther immoralOther match n n 1 0.7371 
30-May-2018_13:53:44 Exp 7329 27 male R 2 2 8 moralOther moralOther match n m 0 0.6073 
30-May-2018_13:53:46 Exp 7329 27 male R 2 2 9 immoralOther moralSelf mismatch m n 0 0.7114 
30-May-2018_13:53:49 Exp 7329 27 male R 2 2 10 moralOther immoralSelf mismatch m m 1 0.9475 
30-May-2018_13:53:51 Exp 7329 27 male R 2 2 11 moralSelf moralSelf match n n 1 0.5356 
30-May-2018_13:53:53 Exp 7329 27 male R 2 2 12 immoralOther immoralOther match n m 0 0.5518 
30-May-2018_13:53:55 Exp 7329 27 male R 2 2 13 immoralSelf moralOther mismatch m m 1 0.5719 
30-May-2018_13:53:58 Exp 7329 27 male R 2 2 14 immoralSelf immoralSelf match n m 0 0.9160 
30-May-2018_13:54:00 Exp 7329 27 male R 2 2 15 moralSelf immoralSelf mismatch m n 0 0.6082 
30-May-2018_13:54:03 Exp 7329 27 male R 2 2 16 moralOther moralOther match n m 0 0.8163 
30-May-2018_13:54:05 Exp 7329 27 male R 2 2 17 moralOther moralOther match n n 1 0.9925 
30-May-2018_13:54:08 Exp 7329 27 male R 2 2 18 immoralSelf immoralSelf match n m 0 0.8366 
30-May-2018_13:54:10 Exp 7329 27 male R 2 2 19 immoralSelf moralOther mismatch m n 0 0.6249 
30-May-2018_13:54:12 Exp 7329 27 male R 2 2 20 moralSelf moralSelf match n n 1 0.5669 
30-May-2018_13:54:14 Exp 7329 27 male R 2 2 21 immoralSelf immoralOther mismatch m m 1 0.7450 
30-May-2018_13:54:17 Exp 7329 27 male R 2 2 22 immoralOther moralOther mismatch m m 1 0.6231 
30-May-2018_13:54:19 Exp 7329 27 male R 2 2 23 immoralOther immoralOther match n n 1 0.7493 
30-May-2018_13:54:22 Exp 7329 27 male R 2 2 24 moralSelf immoralSelf mismatch m m 1 0.8334 
30-May-2018_13:54:24 Exp 7329 27 male R 2 3 1 moralSelf moralOther mismatch m n 0 0.5335 
30-May-2018_13:54:26 Exp 7329 27 male R 2 3 2 moralOther moralOther match n n 1 0.8377 
30-May-2018_13:54:28 Exp 7329 27 male R 2 3 3 immoralOther immoralOther match n m 0 0.6798 
30-May-2018_13:54:31 Exp 7329 27 male R 2 3 4 moralOther immoralOther mismatch m m 1 0.6579 
30-May-2018_13:54:33 Exp 7329 27 male R 2 3 5 moralOther moralOther match n n 1 0.8721 
30-May-2018_13:54:36 Exp 7329 27 male R 2 3 6 immoralSelf immoralSelf match n m 0 0.7722 
30-May-2018_13:54:38 Exp 7329 27 male R 2 3 7 moralOther moralSelf mismatch m n 0 0.7403 
30-May-2018_13:54:40 Exp 7329 27 male R 2 3 8 immoralSelf immoralOther mismatch m n 0 0.5545 
30-May-2018_13:54:43 Exp 7329 27 male R 2 3 9 immoralSelf immoralSelf match n m 0 0.9666 
30-May-2018_13:54:45 Exp 7329 27 male R 2 3 10 moralSelf moralSelf match n n 1 0.5768 
30-May-2018_13:54:47 Exp 7329 27 male R 2 3 11 immoralSelf immoralSelf match n m 0 0.6729 
30-May-2018_13:54:50 Exp 7329 27 male R 2 3 12 moralOther moralOther match n n 1 0.7010 
30-May-2018_13:54:52 Exp 7329 27 male R 2 3 13 moralSelf moralOther mismatch m m 1 0.8912 
30-May-2018_13:54:55 Exp 7329 27 male R 2 3 14 immoralOther moralSelf mismatch m n 0 0.9073 
30-May-2018_13:54:57 Exp 7329 27 male R 2 3 15 immoralOther moralSelf mismatch m m 1 0.6635 
30-May-2018_13:54:59 Exp 7329 27 male R 2 3 16 immoralOther moralOther mismatch m m 1 0.7816 
30-May-2018_13:55:02 Exp 7329 27 male R 2 3 17 moralSelf moralSelf match n n 1 0.6437 
30-May-2018_13:55:04 Exp 7329 27 male R 2 3 18 moralSelf moralOther mismatch m m 1 0.8138 
30-May-2018_13:55:07 Exp 7329 27 male R 2 3 19 immoralSelf moralSelf mismatch m NA -1 1.0850 
30-May-2018_13:55:09 Exp 7329 27 male R 2 3 20 immoralSelf moralSelf mismatch m n 0 0.8241 
30-May-2018_13:55:12 Exp 7329 27 male R 2 3 21 moralSelf moralSelf match n n 1 0.7423 
30-May-2018_13:55:14 Exp 7329 27 male R 2 3 22 moralOther immoralOther mismatch m m 1 0.6124 
30-May-2018_13:55:16 Exp 7329 27 male R 2 3 23 immoralOther immoralOther match n n 1 0.5725 
30-May-2018_13:55:19 Exp 7329 27 male R 2 3 24 immoralOther immoralOther match n n 1 0.8207 
30-May-2018_13:55:41 Exp 7329 27 male R 2 4 1 immoralSelf immoralSelf match n n 1 0.8119 
30-May-2018_13:55:43 Exp 7329 27 male R 2 4 2 immoralOther immoralOther match n n 1 0.7481 
30-May-2018_13:55:45 Exp 7329 27 male R 2 4 3 immoralOther immoralOther match n n 1 0.5362 
30-May-2018_13:55:48 Exp 7329 27 male R 2 4 4 immoralOther immoralSelf mismatch m m 1 0.6963 
30-May-2018_13:55:50 Exp 7329 27 male R 2 4 5 moralOther moralOther match n n 1 0.7365 
30-May-2018_13:55:52 Exp 7329 27 male R 2 4 6 immoralOther moralOther mismatch m m 1 0.6326 
30-May-2018_13:55:55 Exp 7329 27 male R 2 4 7 immoralSelf moralSelf mismatch m n 0 0.7808 
30-May-2018_13:55:57 Exp 7329 27 male R 2 4 8 moralOther immoralSelf mismatch m n 0 0.8589 
30-May-2018_13:56:00 Exp 7329 27 male R 2 4 9 moralOther moralSelf mismatch m m 1 0.6330 
30-May-2018_13:56:02 Exp 7329 27 male R 2 4 10 immoralSelf moralOther mismatch m m 1 0.6931 
30-May-2018_13:56:04 Exp 7329 27 male R 2 4 11 moralSelf immoralOther mismatch m m 1 0.7173 
30-May-2018_13:56:07 Exp 7329 27 male R 2 4 12 immoralSelf immoralSelf match n n 1 0.7594 
30-May-2018_13:56:09 Exp 7329 27 male R 2 4 13 immoralOther moralOther mismatch m m 1 0.5776 
30-May-2018_13:56:11 Exp 7329 27 male R 2 4 14 moralSelf moralSelf match n n 1 0.8157 
30-May-2018_13:56:13 Exp 7329 27 male R 2 4 15 moralSelf moralSelf match n n 1 0.5518 
30-May-2018_13:56:16 Exp 7329 27 male R 2 4 16 moralOther moralOther match n n 1 0.5960 
30-May-2018_13:56:18 Exp 7329 27 male R 2 4 17 moralSelf immoralOther mismatch m m 1 0.6721 
30-May-2018_13:56:21 Exp 7329 27 male R 2 4 18 moralOther immoralSelf mismatch m m 1 0.9082 
30-May-2018_13:56:23 Exp 7329 27 male R 2 4 19 immoralSelf immoralSelf match n n 1 0.8003 
30-May-2018_13:56:25 Exp 7329 27 male R 2 4 20 moralSelf moralSelf match n n 1 0.6825 
30-May-2018_13:56:28 Exp 7329 27 male R 2 4 21 immoralSelf moralOther mismatch m m 1 0.8446 
30-May-2018_13:56:30 Exp 7329 27 male R 2 4 22 moralOther moralOther match n m 0 0.6708 
30-May-2018_13:56:32 Exp 7329 27 male R 2 4 23 immoralOther immoralOther match n n 1 0.7629 
30-May-2018_13:56:35 Exp 7329 27 male R 2 4 24 moralSelf moralOther mismatch m m 1 0.8530 
30-May-2018_13:56:37 Exp 7329 27 male R 2 5 1 immoralSelf immoralSelf match n n 1 0.6292 
30-May-2018_13:56:40 Exp 7329 27 male R 2 5 2 immoralOther immoralSelf mismatch m m 1 0.7693 
30-May-2018_13:56:42 Exp 7329 27 male R 2 5 3 moralSelf moralSelf match n n 1 0.6174 
30-May-2018_13:56:45 Exp 7329 27 male R 2 5 4 immoralSelf immoralSelf match n n 1 1.0476 
30-May-2018_13:56:47 Exp 7329 27 male R 2 5 5 moralSelf moralSelf match n m 0 0.8797 
30-May-2018_13:56:49 Exp 7329 27 male R 2 5 6 immoralOther moralSelf mismatch m m 1 0.7059 
30-May-2018_13:56:52 Exp 7329 27 male R 2 5 7 immoralSelf immoralSelf match n n 1 0.7360 
30-May-2018_13:56:54 Exp 7329 27 male R 2 5 8 moralSelf immoralOther mismatch m m 1 0.8321 
30-May-2018_13:56:57 Exp 7329 27 male R 2 5 9 moralOther immoralOther mismatch m m 1 0.9403 
30-May-2018_13:56:59 Exp 7329 27 male R 2 5 10 immoralSelf moralOther mismatch m m 1 0.8264 
30-May-2018_13:57:02 Exp 7329 27 male R 2 5 11 moralOther moralOther match n n 1 0.7606 
30-May-2018_13:57:04 Exp 7329 27 male R 2 5 12 moralOther moralOther match n n 1 1.0587 
30-May-2018_13:57:07 Exp 7329 27 male R 2 5 13 moralOther immoralOther mismatch m m 1 0.6248 
30-May-2018_13:57:09 Exp 7329 27 male R 2 5 14 immoralSelf immoralOther mismatch m m 1 1.0390 
30-May-2018_13:57:12 Exp 7329 27 male R 2 5 15 moralSelf moralSelf match n n 1 0.7291 
30-May-2018_13:57:14 Exp 7329 27 male R 2 5 16 moralSelf immoralOther mismatch m m 1 0.6973 
30-May-2018_13:57:16 Exp 7329 27 male R 2 5 17 immoralOther immoralOther match n m 0 0.6714 
30-May-2018_13:57:19 Exp 7329 27 male R 2 5 18 immoralSelf moralOther mismatch m m 1 0.7875 
30-May-2018_13:57:21 Exp 7329 27 male R 2 5 19 moralOther moralOther match n m 0 0.7517 
30-May-2018_13:57:23 Exp 7329 27 male R 2 5 20 moralOther immoralOther mismatch m m 1 0.8438 
30-May-2018_13:57:26 Exp 7329 27 male R 2 5 21 immoralOther moralOther mismatch m m 1 0.5980 
30-May-2018_13:57:28 Exp 7329 27 male R 2 5 22 immoralOther immoralOther match n n 1 0.6001 
30-May-2018_13:57:30 Exp 7329 27 male R 2 5 23 immoralOther immoralOther match n n 1 0.7942 
30-May-2018_13:57:33 Exp 7329 27 male R 2 5 24 moralSelf moralOther mismatch m m 1 0.6943 
30-May-2018_13:57:38 Exp 7329 27 male R 3 1 1 moralSelf moralSelf match n n 1 0.5607 
30-May-2018_13:57:40 Exp 7329 27 male R 3 1 2 immoralSelf immoralSelf match n m 0 0.5868 
30-May-2018_13:57:43 Exp 7329 27 male R 3 1 3 immoralOther immoralOther match n n 1 0.7929 
30-May-2018_13:57:45 Exp 7329 27 male R 3 1 4 immoralSelf moralSelf mismatch m m 1 0.7011 
30-May-2018_13:57:47 Exp 7329 27 male R 3 1 5 moralSelf moralSelf match n n 1 0.6352 
30-May-2018_13:57:50 Exp 7329 27 male R 3 1 6 moralOther immoralSelf mismatch m NA -1 1.0850 
30-May-2018_13:57:52 Exp 7329 27 male R 3 1 7 moralOther immoralOther mismatch m n 0 0.7055 
30-May-2018_13:57:55 Exp 7329 27 male R 3 1 8 immoralOther moralOther mismatch m m 1 0.7836 
30-May-2018_13:57:57 Exp 7329 27 male R 3 1 9 moralOther moralOther match n m 0 0.7417 
30-May-2018_13:57:59 Exp 7329 27 male R 3 1 10 immoralSelf moralOther mismatch m m 1 0.8198 
30-May-2018_13:58:02 Exp 7329 27 male R 3 1 11 immoralOther immoralOther match n n 1 0.9380 
30-May-2018_13:58:04 Exp 7329 27 male R 3 1 12 moralSelf immoralOther mismatch m m 1 0.7762 
30-May-2018_13:58:07 Exp 7329 27 male R 3 1 13 immoralOther immoralOther match n n 1 0.7523 
30-May-2018_13:58:09 Exp 7329 27 male R 3 1 14 moralOther moralSelf mismatch m m 1 0.8365 
30-May-2018_13:58:11 Exp 7329 27 male R 3 1 15 immoralSelf immoralSelf match n n 1 0.6726 
