Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
12-May-2018_14:20:22 Exp 7309 26 1 R 2 3 4 moralOther immoralSelf mismatch n n 1 0.7934 
12-May-2018_14:20:24 Exp 7309 26 1 R 2 3 5 moralOther moralOther match m m 1 0.6455 
12-May-2018_14:20:26 Exp 7309 26 1 R 2 3 6 immoralSelf immoralSelf match m n 0 0.6957 
12-May-2018_14:20:28 Exp 7309 26 1 R 2 3 7 immoralOther immoralSelf mismatch n m 0 0.6079 
12-May-2018_14:20:31 Exp 7309 26 1 R 2 3 8 immoralSelf immoralSelf match m m 1 0.8640 
12-May-2018_14:20:34 Exp 7309 26 1 R 2 3 9 immoralSelf moralOther mismatch n m 0 1.0621 
12-May-2018_14:20:36 Exp 7309 26 1 R 2 3 10 moralSelf moralSelf match m m 1 0.7561 
12-May-2018_14:20:38 Exp 7309 26 1 R 2 3 11 immoralSelf moralOther mismatch n m 0 0.6803 
12-May-2018_14:20:41 Exp 7309 26 1 R 2 3 12 immoralOther immoralOther match m m 1 0.6105 
12-May-2018_14:20:43 Exp 7309 26 1 R 2 3 13 moralSelf immoralSelf mismatch n n 1 0.7946 
12-May-2018_14:20:45 Exp 7309 26 1 R 2 3 14 immoralSelf immoralSelf match m m 1 0.8467 
12-May-2018_14:20:48 Exp 7309 26 1 R 2 3 15 moralOther immoralSelf mismatch n m 0 0.6569 
12-May-2018_14:20:50 Exp 7309 26 1 R 2 3 16 moralSelf immoralSelf mismatch n n 1 0.7450 
12-May-2018_14:20:52 Exp 7309 26 1 R 2 3 17 immoralOther moralOther mismatch n n 1 0.6631 
12-May-2018_14:20:55 Exp 7309 26 1 R 2 3 18 moralSelf moralSelf match m m 1 0.7652 
12-May-2018_14:20:57 Exp 7309 26 1 R 2 3 19 moralSelf immoralOther mismatch n n 1 0.7754 
12-May-2018_14:20:59 Exp 7309 26 1 R 2 3 20 moralOther moralOther match m m 1 0.6555 
12-May-2018_14:21:02 Exp 7309 26 1 R 2 3 21 immoralSelf moralOther mismatch n n 1 0.9357 
12-May-2018_14:21:04 Exp 7309 26 1 R 2 3 22 immoralOther immoralOther match m m 1 0.5759 
12-May-2018_14:21:07 Exp 7309 26 1 R 2 3 23 immoralOther immoralSelf mismatch n n 1 0.6399 
12-May-2018_14:21:09 Exp 7309 26 1 R 2 3 24 moralOther moralOther match m m 1 0.6981 
12-May-2018_14:21:25 Exp 7309 26 1 R 2 4 1 moralOther moralOther match m m 1 0.7110 
12-May-2018_14:21:27 Exp 7309 26 1 R 2 4 2 moralOther immoralSelf mismatch n n 1 0.6111 
12-May-2018_14:21:30 Exp 7309 26 1 R 2 4 3 moralSelf moralSelf match m m 1 0.5473 
12-May-2018_14:21:32 Exp 7309 26 1 R 2 4 4 immoralSelf immoralSelf match m m 1 0.7034 
12-May-2018_14:21:34 Exp 7309 26 1 R 2 4 5 immoralSelf immoralSelf match m n 0 0.7175 
12-May-2018_14:21:37 Exp 7309 26 1 R 2 4 6 immoralOther immoralSelf mismatch n n 1 0.7758 
12-May-2018_14:21:39 Exp 7309 26 1 R 2 4 7 moralOther immoralSelf mismatch n n 1 0.6798 
12-May-2018_14:21:42 Exp 7309 26 1 R 2 4 8 moralSelf immoralSelf mismatch n n 1 0.9219 
12-May-2018_14:21:44 Exp 7309 26 1 R 2 4 9 immoralOther moralSelf mismatch n n 1 0.5481 
12-May-2018_14:21:46 Exp 7309 26 1 R 2 4 10 moralOther moralOther match m n 0 0.6802 
12-May-2018_14:21:49 Exp 7309 26 1 R 2 4 11 immoralSelf moralSelf mismatch n n 1 0.8903 
12-May-2018_14:21:51 Exp 7309 26 1 R 2 4 12 moralSelf immoralSelf mismatch n n 1 0.6345 
12-May-2018_14:21:53 Exp 7309 26 1 R 2 4 13 immoralOther immoralSelf mismatch n n 1 0.6626 
12-May-2018_14:21:55 Exp 7309 26 1 R 2 4 14 moralSelf moralSelf match m m 1 0.6127 
12-May-2018_14:21:58 Exp 7309 26 1 R 2 4 15 moralOther moralSelf mismatch n n 1 0.9089 
12-May-2018_14:22:00 Exp 7309 26 1 R 2 4 16 moralSelf moralSelf match m m 1 0.6810 
12-May-2018_14:22:03 Exp 7309 26 1 R 2 4 17 immoralOther immoralOther match m m 1 0.7231 
12-May-2018_14:22:05 Exp 7309 26 1 R 2 4 18 moralSelf immoralOther mismatch n n 1 0.7092 
12-May-2018_14:22:07 Exp 7309 26 1 R 2 4 19 immoralSelf immoralSelf match m m 1 0.8414 
12-May-2018_14:22:10 Exp 7309 26 1 R 2 4 20 moralOther moralOther match m m 1 0.7315 
12-May-2018_14:22:12 Exp 7309 26 1 R 2 4 21 immoralOther immoralOther match m m 1 0.6197 
12-May-2018_14:22:14 Exp 7309 26 1 R 2 4 22 immoralSelf moralSelf mismatch n n 1 0.7698 
12-May-2018_14:22:17 Exp 7309 26 1 R 2 4 23 immoralOther immoralOther match m m 1 0.5779 
12-May-2018_14:22:19 Exp 7309 26 1 R 2 4 24 immoralSelf immoralOther mismatch n m 0 0.5681 
12-May-2018_14:22:21 Exp 7309 26 1 R 2 5 1 immoralOther immoralOther match m m 1 0.6482 
12-May-2018_14:22:23 Exp 7309 26 1 R 2 5 2 moralOther immoralSelf mismatch n n 1 0.6003 
12-May-2018_14:22:25 Exp 7309 26 1 R 2 5 3 immoralSelf immoralSelf match m m 1 0.5064 
12-May-2018_14:22:28 Exp 7309 26 1 R 2 5 4 immoralOther immoralSelf mismatch n m 0 0.6885 
12-May-2018_14:22:30 Exp 7309 26 1 R 2 5 5 moralOther immoralOther mismatch n m 0 0.5927 
12-May-2018_14:22:32 Exp 7309 26 1 R 2 5 6 moralOther moralOther match m m 1 0.6049 
12-May-2018_14:22:35 Exp 7309 26 1 R 2 5 7 immoralOther immoralOther match m m 1 0.6790 
12-May-2018_14:22:37 Exp 7309 26 1 R 2 5 8 moralSelf moralOther mismatch n m 0 0.7451 
12-May-2018_14:22:39 Exp 7309 26 1 R 2 5 9 immoralSelf immoralOther mismatch n m 0 0.9032 
12-May-2018_14:22:42 Exp 7309 26 1 R 2 5 10 immoralSelf moralSelf mismatch n m 0 0.6853 
12-May-2018_14:22:44 Exp 7309 26 1 R 2 5 11 moralSelf moralOther mismatch n m 0 0.5354 
12-May-2018_14:22:46 Exp 7309 26 1 R 2 5 12 moralSelf moralSelf match m m 1 0.5676 
12-May-2018_14:22:48 Exp 7309 26 1 R 2 5 13 moralSelf immoralSelf mismatch n n 1 0.6557 
12-May-2018_14:22:51 Exp 7309 26 1 R 2 5 14 immoralOther moralSelf mismatch n n 1 0.6639 
12-May-2018_14:22:53 Exp 7309 26 1 R 2 5 15 moralSelf moralSelf match m m 1 0.5180 
12-May-2018_14:22:55 Exp 7309 26 1 R 2 5 16 immoralSelf immoralSelf match m m 1 0.6401 
12-May-2018_14:22:57 Exp 7309 26 1 R 2 5 17 immoralOther immoralOther match m m 1 0.5702 
12-May-2018_14:23:00 Exp 7309 26 1 R 2 5 18 immoralSelf immoralOther mismatch n n 1 0.6503 
12-May-2018_14:23:02 Exp 7309 26 1 R 2 5 19 immoralOther moralOther mismatch n m 0 0.5065 
12-May-2018_14:23:04 Exp 7309 26 1 R 2 5 20 moralOther moralOther match m m 1 0.7926 
12-May-2018_14:23:06 Exp 7309 26 1 R 2 5 21 immoralSelf immoralSelf match m m 1 0.6846 
12-May-2018_14:23:09 Exp 7309 26 1 R 2 5 22 moralOther moralOther match m m 1 0.6949 
12-May-2018_14:23:11 Exp 7309 26 1 R 2 5 23 moralOther immoralOther mismatch n n 1 0.7350 
12-May-2018_14:23:13 Exp 7309 26 1 R 2 5 24 moralSelf moralSelf match m m 1 0.4952 
12-May-2018_14:23:19 Exp 7309 26 1 R 3 1 1 moralSelf moralSelf match m NA -1 1.0850 
12-May-2018_14:23:21 Exp 7309 26 1 R 3 1 2 moralOther immoralSelf mismatch n m 0 0.8096 
12-May-2018_14:23:24 Exp 7309 26 1 R 3 1 3 immoralSelf immoralSelf match m m 1 0.6817 
12-May-2018_14:23:26 Exp 7309 26 1 R 3 1 4 moralOther immoralOther mismatch n m 0 0.9479 
12-May-2018_14:23:29 Exp 7309 26 1 R 3 1 5 immoralOther immoralSelf mismatch n n 1 0.9440 
12-May-2018_14:23:31 Exp 7309 26 1 R 3 1 6 moralSelf immoralOther mismatch n n 1 0.6461 
12-May-2018_14:23:34 Exp 7309 26 1 R 3 1 7 immoralOther immoralOther match m m 1 0.7283 
12-May-2018_14:23:36 Exp 7309 26 1 R 3 1 8 moralOther moralOther match m m 1 0.6884 
12-May-2018_14:23:38 Exp 7309 26 1 R 3 1 9 immoralOther moralSelf mismatch n n 1 0.6885 
12-May-2018_14:23:41 Exp 7309 26 1 R 3 1 10 moralOther immoralSelf mismatch n n 1 0.8167 
