Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
07-Jun-2018_13:52:59 Exp 7344 20 female R 1 2 18 moralSelf moralSelf match n n 1 0.5071 
07-Jun-2018_13:53:01 Exp 7344 20 female R 1 2 19 moralSelf immoralOther mismatch m m 1 0.5453 
07-Jun-2018_13:53:04 Exp 7344 20 female R 1 2 20 moralOther moralOther match n n 1 0.6794 
07-Jun-2018_13:53:06 Exp 7344 20 female R 1 2 21 immoralSelf moralOther mismatch m m 1 0.7776 
07-Jun-2018_13:53:08 Exp 7344 20 female R 1 2 22 immoralOther immoralOther match n n 1 0.7037 
07-Jun-2018_13:53:10 Exp 7344 20 female R 1 2 23 immoralOther immoralSelf mismatch m m 1 0.5418 
07-Jun-2018_13:53:13 Exp 7344 20 female R 1 2 24 moralOther moralOther match n n 1 0.6198 
07-Jun-2018_13:53:15 Exp 7344 20 female R 1 3 1 moralOther moralOther match n n 1 0.6260 
07-Jun-2018_13:53:17 Exp 7344 20 female R 1 3 2 moralOther immoralSelf mismatch m m 1 0.5600 
07-Jun-2018_13:53:19 Exp 7344 20 female R 1 3 3 moralSelf moralSelf match n n 1 0.5143 
07-Jun-2018_13:53:22 Exp 7344 20 female R 1 3 4 immoralSelf immoralSelf match n n 1 0.6703 
07-Jun-2018_13:53:24 Exp 7344 20 female R 1 3 5 immoralSelf immoralSelf match n n 1 0.6585 
07-Jun-2018_13:53:26 Exp 7344 20 female R 1 3 6 immoralOther immoralSelf mismatch m m 1 0.7046 
07-Jun-2018_13:53:29 Exp 7344 20 female R 1 3 7 moralOther immoralSelf mismatch m n 0 0.7427 
07-Jun-2018_13:53:31 Exp 7344 20 female R 1 3 8 moralSelf immoralSelf mismatch m n 0 0.5089 
07-Jun-2018_13:53:33 Exp 7344 20 female R 1 3 9 immoralOther moralSelf mismatch m m 1 0.8569 
07-Jun-2018_13:53:36 Exp 7344 20 female R 1 3 10 moralOther moralOther match n n 1 0.7691 
07-Jun-2018_13:53:38 Exp 7344 20 female R 1 3 11 immoralSelf moralSelf mismatch m m 1 0.7693 
07-Jun-2018_13:53:40 Exp 7344 20 female R 1 3 12 moralSelf immoralSelf mismatch m m 1 0.7295 
07-Jun-2018_13:53:43 Exp 7344 20 female R 1 3 13 immoralOther immoralSelf mismatch m m 1 0.7936 
07-Jun-2018_13:53:45 Exp 7344 20 female R 1 3 14 moralSelf moralSelf match n n 1 0.4777 
07-Jun-2018_13:53:47 Exp 7344 20 female R 1 3 15 moralOther moralSelf mismatch m m 1 0.7917 
07-Jun-2018_13:53:50 Exp 7344 20 female R 1 3 16 moralSelf moralSelf match n n 1 0.5479 
07-Jun-2018_13:53:52 Exp 7344 20 female R 1 3 17 immoralOther immoralOther match n m 0 0.4561 
07-Jun-2018_13:53:54 Exp 7344 20 female R 1 3 18 moralSelf immoralOther mismatch m n 0 0.4322 
07-Jun-2018_13:53:56 Exp 7344 20 female R 1 3 19 immoralSelf immoralSelf match n m 0 0.7083 
07-Jun-2018_13:53:58 Exp 7344 20 female R 1 3 20 moralOther moralOther match n n 1 0.8085 
07-Jun-2018_13:54:01 Exp 7344 20 female R 1 3 21 immoralOther immoralOther match n m 0 0.5207 
07-Jun-2018_13:54:03 Exp 7344 20 female R 1 3 22 immoralSelf moralSelf mismatch m n 0 0.9308 
07-Jun-2018_13:54:06 Exp 7344 20 female R 1 3 23 immoralOther immoralOther match n NA -1 1.0850 
07-Jun-2018_13:54:08 Exp 7344 20 female R 1 3 24 immoralSelf immoralOther mismatch m m 1 0.7571 
07-Jun-2018_13:54:31 Exp 7344 20 female R 1 4 1 immoralOther immoralOther match n n 1 0.7084 
07-Jun-2018_13:54:34 Exp 7344 20 female R 1 4 2 moralOther immoralSelf mismatch m m 1 0.6566 
07-Jun-2018_13:54:36 Exp 7344 20 female R 1 4 3 immoralSelf immoralSelf match n n 1 0.7127 
07-Jun-2018_13:54:38 Exp 7344 20 female R 1 4 4 immoralOther immoralSelf mismatch m m 1 0.6530 
07-Jun-2018_13:54:41 Exp 7344 20 female R 1 4 5 moralOther immoralOther mismatch m n 0 0.7889 
07-Jun-2018_13:54:43 Exp 7344 20 female R 1 4 6 moralOther moralOther match n n 1 0.5690 
07-Jun-2018_13:54:45 Exp 7344 20 female R 1 4 7 immoralOther immoralOther match n m 0 0.7131 
07-Jun-2018_13:54:47 Exp 7344 20 female R 1 4 8 moralSelf moralOther mismatch m n 0 0.4533 
07-Jun-2018_13:54:50 Exp 7344 20 female R 1 4 9 immoralSelf immoralOther mismatch m m 1 0.7734 
07-Jun-2018_13:54:52 Exp 7344 20 female R 1 4 10 immoralSelf moralSelf mismatch m m 1 0.9816 
07-Jun-2018_13:54:55 Exp 7344 20 female R 1 4 11 moralSelf moralOther mismatch m m 1 0.7156 
07-Jun-2018_13:54:57 Exp 7344 20 female R 1 4 12 moralSelf moralSelf match n n 1 0.5038 
07-Jun-2018_13:54:59 Exp 7344 20 female R 1 4 13 moralSelf immoralSelf mismatch m m 1 0.6220 
07-Jun-2018_13:55:02 Exp 7344 20 female R 1 4 14 immoralOther moralSelf mismatch m m 1 0.9561 
07-Jun-2018_13:55:04 Exp 7344 20 female R 1 4 15 moralSelf moralSelf match n n 1 0.5523 
07-Jun-2018_13:55:06 Exp 7344 20 female R 1 4 16 immoralSelf immoralSelf match n m 0 0.8123 
07-Jun-2018_13:55:08 Exp 7344 20 female R 1 4 17 immoralOther immoralOther match n n 1 0.5886 
07-Jun-2018_13:55:11 Exp 7344 20 female R 1 4 18 immoralSelf immoralOther mismatch m m 1 0.6407 
07-Jun-2018_13:55:13 Exp 7344 20 female R 1 4 19 immoralOther moralOther mismatch m n 0 0.9388 
07-Jun-2018_13:55:15 Exp 7344 20 female R 1 4 20 moralOther moralOther match n n 1 0.5769 
07-Jun-2018_13:55:18 Exp 7344 20 female R 1 4 21 immoralSelf immoralSelf match n n 1 0.7051 
07-Jun-2018_13:55:20 Exp 7344 20 female R 1 4 22 moralOther moralOther match n n 1 0.6151 
07-Jun-2018_13:55:22 Exp 7344 20 female R 1 4 23 moralOther immoralOther mismatch m m 1 0.6153 
07-Jun-2018_13:55:24 Exp 7344 20 female R 1 4 24 moralSelf moralSelf match n n 1 0.4714 
07-Jun-2018_13:55:26 Exp 7344 20 female R 1 5 1 moralSelf moralSelf match n n 1 0.4355 
07-Jun-2018_13:55:29 Exp 7344 20 female R 1 5 2 moralOther immoralSelf mismatch m m 1 0.7038 
07-Jun-2018_13:55:31 Exp 7344 20 female R 1 5 3 immoralSelf immoralSelf match n n 1 0.7018 
07-Jun-2018_13:55:33 Exp 7344 20 female R 1 5 4 moralOther immoralOther mismatch m m 1 0.6999 
07-Jun-2018_13:55:36 Exp 7344 20 female R 1 5 5 immoralOther immoralSelf mismatch m m 1 0.6101 
07-Jun-2018_13:55:38 Exp 7344 20 female R 1 5 6 moralSelf immoralOther mismatch m m 1 1.0263 
07-Jun-2018_13:55:41 Exp 7344 20 female R 1 5 7 immoralOther immoralOther match n n 1 0.9924 
07-Jun-2018_13:55:44 Exp 7344 20 female R 1 5 8 moralOther moralOther match n n 1 1.0445 
07-Jun-2018_13:55:46 Exp 7344 20 female R 1 5 9 immoralOther moralSelf mismatch m m 1 0.5747 
07-Jun-2018_13:55:48 Exp 7344 20 female R 1 5 10 moralOther immoralSelf mismatch m NA -1 1.0850 
07-Jun-2018_13:55:50 Exp 7344 20 female R 1 5 11 moralSelf moralSelf match n n 1 0.4329 
07-Jun-2018_13:55:53 Exp 7344 20 female R 1 5 12 immoralOther immoralOther match n m 0 0.5489 
07-Jun-2018_13:55:55 Exp 7344 20 female R 1 5 13 immoralSelf moralOther mismatch m m 1 0.7932 
07-Jun-2018_13:55:57 Exp 7344 20 female R 1 5 14 immoralSelf immoralSelf match n n 1 0.5973 
07-Jun-2018_13:56:00 Exp 7344 20 female R 1 5 15 moralSelf immoralSelf mismatch m m 1 0.6395 
07-Jun-2018_13:56:02 Exp 7344 20 female R 1 5 16 moralOther moralOther match n n 1 0.6016 
07-Jun-2018_13:56:04 Exp 7344 20 female R 1 5 17 moralOther moralOther match n n 1 0.5238 
07-Jun-2018_13:56:06 Exp 7344 20 female R 1 5 18 immoralSelf immoralSelf match n m 0 0.6058 
07-Jun-2018_13:56:09 Exp 7344 20 female R 1 5 19 immoralSelf moralOther mismatch m m 1 0.7359 
07-Jun-2018_13:56:11 Exp 7344 20 female R 1 5 20 moralSelf moralSelf match n n 1 0.4641 
07-Jun-2018_13:56:13 Exp 7344 20 female R 1 5 21 immoralSelf immoralOther mismatch m m 1 0.6222 
07-Jun-2018_13:56:15 Exp 7344 20 female R 1 5 22 immoralOther moralOther mismatch m n 0 0.7644 
07-Jun-2018_13:56:17 Exp 7344 20 female R 1 5 23 immoralOther immoralOther match n m 0 0.4785 
07-Jun-2018_13:56:20 Exp 7344 20 female R 1 5 24 moralSelf immoralSelf mismatch m m 1 0.7606 
07-Jun-2018_13:56:26 Exp 7344 20 female R 2 1 1 moralSelf moralOther mismatch m NA -1 1.0850 
07-Jun-2018_13:56:28 Exp 7344 20 female R 2 1 2 moralOther moralOther match n m 0 0.7191 
07-Jun-2018_13:56:30 Exp 7344 20 female R 2 1 3 immoralOther immoralOther match n n 1 0.7292 
07-Jun-2018_13:56:33 Exp 7344 20 female R 2 1 4 moralOther immoralOther mismatch m m 1 0.7053 
07-Jun-2018_13:56:35 Exp 7344 20 female R 2 1 5 moralOther moralOther match n n 1 0.4875 
07-Jun-2018_13:56:37 Exp 7344 20 female R 2 1 6 immoralSelf immoralSelf match n n 1 0.8636 
07-Jun-2018_13:56:40 Exp 7344 20 female R 2 1 7 moralOther moralSelf mismatch m m 1 0.7097 
07-Jun-2018_13:56:42 Exp 7344 20 female R 2 1 8 immoralSelf immoralOther mismatch m n 0 0.8339 
07-Jun-2018_13:56:44 Exp 7344 20 female R 2 1 9 immoralSelf immoralSelf match n n 1 0.5981 
07-Jun-2018_13:56:46 Exp 7344 20 female R 2 1 10 moralSelf moralSelf match n n 1 0.4883 
07-Jun-2018_13:56:49 Exp 7344 20 female R 2 1 11 immoralSelf immoralSelf match n n 1 0.7204 
07-Jun-2018_13:56:51 Exp 7344 20 female R 2 1 12 moralOther moralOther match n n 1 0.6425 
07-Jun-2018_13:56:53 Exp 7344 20 female R 2 1 13 moralSelf moralOther mismatch m n 0 0.4686 
07-Jun-2018_13:56:55 Exp 7344 20 female R 2 1 14 immoralOther moralSelf mismatch m n 0 0.8247 
07-Jun-2018_13:56:58 Exp 7344 20 female R 2 1 15 immoralOther moralSelf mismatch m m 1 1.0549 
07-Jun-2018_13:57:01 Exp 7344 20 female R 2 1 16 immoralOther moralOther mismatch m m 1 0.8791 
07-Jun-2018_13:57:03 Exp 7344 20 female R 2 1 17 moralSelf moralSelf match n n 1 0.4731 
07-Jun-2018_13:57:05 Exp 7344 20 female R 2 1 18 moralSelf moralOther mismatch m m 1 0.5787 
07-Jun-2018_13:57:07 Exp 7344 20 female R 2 1 19 immoralSelf moralSelf mismatch m m 1 0.7934 
07-Jun-2018_13:57:10 Exp 7344 20 female R 2 1 20 immoralSelf moralSelf mismatch m m 1 0.5496 
07-Jun-2018_13:57:12 Exp 7344 20 female R 2 1 21 moralSelf moralSelf match n n 1 0.6016 
07-Jun-2018_13:57:14 Exp 7344 20 female R 2 1 22 moralOther immoralOther mismatch m m 1 0.6677 
07-Jun-2018_13:57:16 Exp 7344 20 female R 2 1 23 immoralOther immoralOther match n n 1 0.6239 
07-Jun-2018_13:57:19 Exp 7344 20 female R 2 1 24 immoralOther immoralOther match n n 1 0.6620 
07-Jun-2018_13:57:21 Exp 7344 20 female R 2 2 1 immoralSelf immoralSelf match n n 1 0.8042 
07-Jun-2018_13:57:23 Exp 7344 20 female R 2 2 2 immoralOther immoralOther match n m 0 0.5983 
07-Jun-2018_13:57:25 Exp 7344 20 female R 2 2 3 immoralOther immoralOther match n n 1 0.5044 
07-Jun-2018_13:57:28 Exp 7344 20 female R 2 2 4 immoralOther immoralSelf mismatch m n 0 0.4545 
07-Jun-2018_13:57:30 Exp 7344 20 female R 2 2 5 moralOther moralOther match n m 0 0.6790 
07-Jun-2018_13:57:32 Exp 7344 20 female R 2 2 6 immoralOther moralOther mismatch m n 0 0.8889 
07-Jun-2018_13:57:35 Exp 7344 20 female R 2 2 7 immoralSelf moralSelf mismatch m m 1 0.8889 
07-Jun-2018_13:57:38 Exp 7344 20 female R 2 2 8 moralOther immoralSelf mismatch m m 1 0.9932 
07-Jun-2018_13:57:40 Exp 7344 20 female R 2 2 9 moralOther moralSelf mismatch m m 1 1.0453 
07-Jun-2018_13:57:43 Exp 7344 20 female R 2 2 10 immoralSelf moralOther mismatch m m 1 0.8635 
07-Jun-2018_13:57:45 Exp 7344 20 female R 2 2 11 moralSelf immoralOther mismatch m m 1 0.6135 
07-Jun-2018_13:57:48 Exp 7344 20 female R 2 2 12 immoralSelf immoralSelf match n n 1 0.9576 
07-Jun-2018_13:57:50 Exp 7344 20 female R 2 2 13 immoralOther moralOther mismatch m m 1 0.9838 
07-Jun-2018_13:57:52 Exp 7344 20 female R 2 2 14 moralSelf moralSelf match n n 1 0.5340 
07-Jun-2018_13:57:54 Exp 7344 20 female R 2 2 15 moralSelf moralSelf match n n 1 0.4462 
07-Jun-2018_13:57:57 Exp 7344 20 female R 2 2 16 moralOther moralOther match n n 1 0.6723 
07-Jun-2018_13:57:59 Exp 7344 20 female R 2 2 17 moralSelf immoralOther mismatch m m 1 0.6125 
07-Jun-2018_13:58:01 Exp 7344 20 female R 2 2 18 moralOther immoralSelf mismatch m m 1 0.8565 
07-Jun-2018_13:58:04 Exp 7344 20 female R 2 2 19 immoralSelf immoralSelf match n n 1 0.6886 
07-Jun-2018_13:58:06 Exp 7344 20 female R 2 2 20 moralSelf moralSelf match n n 1 0.5369 
07-Jun-2018_13:58:08 Exp 7344 20 female R 2 2 21 immoralSelf moralOther mismatch m m 1 0.8089 
07-Jun-2018_13:58:11 Exp 7344 20 female R 2 2 22 moralOther moralOther match n n 1 0.6089 
07-Jun-2018_13:58:13 Exp 7344 20 female R 2 2 23 immoralOther immoralOther match n m 0 0.5852 
07-Jun-2018_13:58:15 Exp 7344 20 female R 2 2 24 moralSelf moralOther mismatch m n 0 0.4553 
07-Jun-2018_13:58:17 Exp 7344 20 female R 2 3 1 immoralSelf immoralSelf match n n 1 0.7354 
07-Jun-2018_13:58:20 Exp 7344 20 female R 2 3 2 immoralOther immoralSelf mismatch m m 1 0.9755 
07-Jun-2018_13:58:22 Exp 7344 20 female R 2 3 3 moralSelf moralSelf match n n 1 0.4877 
07-Jun-2018_13:58:24 Exp 7344 20 female R 2 3 4 immoralSelf immoralSelf match n n 1 0.6159 
07-Jun-2018_13:58:26 Exp 7344 20 female R 2 3 5 moralSelf moralSelf match n n 1 0.4400 
07-Jun-2018_13:58:29 Exp 7344 20 female R 2 3 6 immoralOther moralSelf mismatch m m 1 0.7786 
07-Jun-2018_13:58:31 Exp 7344 20 female R 2 3 7 immoralSelf immoralSelf match n n 1 0.7042 
07-Jun-2018_13:58:33 Exp 7344 20 female R 2 3 8 moralSelf immoralOther mismatch m m 1 0.6624 
07-Jun-2018_13:58:36 Exp 7344 20 female R 2 3 9 moralOther immoralOther mismatch m n 0 0.7166 
07-Jun-2018_13:58:38 Exp 7344 20 female R 2 3 10 immoralSelf moralOther mismatch m m 1 0.6406 
07-Jun-2018_13:58:40 Exp 7344 20 female R 2 3 11 moralOther moralOther match n m 0 0.8747 
07-Jun-2018_13:58:43 Exp 7344 20 female R 2 3 12 moralOther moralOther match n n 1 0.4548 
07-Jun-2018_13:58:45 Exp 7344 20 female R 2 3 13 moralOther immoralOther mismatch m m 1 0.5990 
07-Jun-2018_13:58:47 Exp 7344 20 female R 2 3 14 immoralSelf immoralOther mismatch m m 1 0.8012 
07-Jun-2018_13:58:49 Exp 7344 20 female R 2 3 15 moralSelf moralSelf match n n 1 0.4832 
07-Jun-2018_13:58:51 Exp 7344 20 female R 2 3 16 moralSelf immoralOther mismatch m m 1 0.5335 
07-Jun-2018_13:58:54 Exp 7344 20 female R 2 3 17 immoralOther immoralOther match n m 0 0.7575 
07-Jun-2018_13:58:56 Exp 7344 20 female R 2 3 18 immoralSelf moralOther mismatch m m 1 0.6952 
07-Jun-2018_13:58:58 Exp 7344 20 female R 2 3 19 moralOther moralOther match n n 1 0.5919 
07-Jun-2018_13:59:01 Exp 7344 20 female R 2 3 20 moralOther immoralOther mismatch m m 1 0.7719 
07-Jun-2018_13:59:03 Exp 7344 20 female R 2 3 21 immoralOther moralOther mismatch m m 1 0.8042 
07-Jun-2018_13:59:05 Exp 7344 20 female R 2 3 22 immoralOther immoralOther match n n 1 0.6302 
07-Jun-2018_13:59:08 Exp 7344 20 female R 2 3 23 immoralOther immoralOther match n n 1 0.6504 
07-Jun-2018_13:59:10 Exp 7344 20 female R 2 3 24 moralSelf moralOther mismatch m m 1 1.0184 
07-Jun-2018_13:59:22 Exp 7344 20 female R 2 4 1 moralSelf moralSelf match n n 1 0.4352 
07-Jun-2018_13:59:25 Exp 7344 20 female R 2 4 2 immoralSelf immoralSelf match n n 1 0.7513 
07-Jun-2018_13:59:27 Exp 7344 20 female R 2 4 3 immoralOther immoralOther match n n 1 0.6755 
07-Jun-2018_13:59:29 Exp 7344 20 female R 2 4 4 immoralSelf moralSelf mismatch m m 1 0.7196 
07-Jun-2018_13:59:32 Exp 7344 20 female R 2 4 5 moralSelf moralSelf match n n 1 0.4418 
07-Jun-2018_13:59:34 Exp 7344 20 female R 2 4 6 moralOther immoralSelf mismatch m m 1 0.8604 
07-Jun-2018_13:59:36 Exp 7344 20 female R 2 4 7 moralOther immoralOther mismatch m m 1 0.6261 
07-Jun-2018_13:59:39 Exp 7344 20 female R 2 4 8 immoralOther moralOther mismatch m n 0 0.6323 
07-Jun-2018_13:59:41 Exp 7344 20 female R 2 4 9 moralOther moralOther match n n 1 0.5723 
07-Jun-2018_13:59:43 Exp 7344 20 female R 2 4 10 immoralSelf moralOther mismatch m m 1 0.5964 
07-Jun-2018_13:59:45 Exp 7344 20 female R 2 4 11 immoralOther immoralOther match n n 1 0.8466 
07-Jun-2018_13:59:48 Exp 7344 20 female R 2 4 12 moralSelf immoralOther mismatch m m 1 0.5767 
07-Jun-2018_13:59:50 Exp 7344 20 female R 2 4 13 immoralOther immoralOther match n n 1 0.7048 
07-Jun-2018_13:59:52 Exp 7344 20 female R 2 4 14 moralOther moralSelf mismatch m m 1 0.7669 
07-Jun-2018_13:59:55 Exp 7344 20 female R 2 4 15 immoralSelf immoralSelf match n n 1 0.7611 
07-Jun-2018_13:59:57 Exp 7344 20 female R 2 4 16 moralSelf moralOther mismatch m m 1 0.6432 
07-Jun-2018_13:59:59 Exp 7344 20 female R 2 4 17 immoralSelf immoralSelf match n n 1 0.7093 
07-Jun-2018_14:00:02 Exp 7344 20 female R 2 4 18 moralOther moralOther match n n 1 0.8975 
07-Jun-2018_14:00:04 Exp 7344 20 female R 2 4 19 immoralOther moralOther mismatch m m 1 0.7757 
07-Jun-2018_14:00:06 Exp 7344 20 female R 2 4 20 moralSelf moralSelf match n n 1 0.5997 
07-Jun-2018_14:00:09 Exp 7344 20 female R 2 4 21 immoralSelf moralOther mismatch m m 1 0.6499 
07-Jun-2018_14:00:11 Exp 7344 20 female R 2 4 22 moralOther moralOther match n n 1 0.6180 
07-Jun-2018_14:00:13 Exp 7344 20 female R 2 4 23 immoralOther moralOther mismatch m m 1 0.5603 
07-Jun-2018_14:00:15 Exp 7344 20 female R 2 4 24 moralSelf immoralOther mismatch m m 1 0.5779 
07-Jun-2018_14:00:18 Exp 7344 20 female R 2 5 1 moralSelf moralSelf match n n 1 0.4964 
07-Jun-2018_14:00:20 Exp 7344 20 female R 2 5 2 moralOther immoralSelf mismatch m m 1 0.9769 
07-Jun-2018_14:00:22 Exp 7344 20 female R 2 5 3 immoralOther moralSelf mismatch m m 1 0.6407 
07-Jun-2018_14:00:24 Exp 7344 20 female R 2 5 4 moralSelf moralSelf match n n 1 0.4428 
07-Jun-2018_14:00:27 Exp 7344 20 female R 2 5 5 moralOther moralSelf mismatch m m 1 0.6289 
07-Jun-2018_14:00:29 Exp 7344 20 female R 2 5 6 moralSelf moralSelf match n n 1 0.4490 
07-Jun-2018_14:00:31 Exp 7344 20 female R 2 5 7 moralOther immoralSelf mismatch m m 1 0.7293 
07-Jun-2018_14:00:33 Exp 7344 20 female R 2 5 8 moralOther moralOther match n n 1 0.6333 
07-Jun-2018_14:00:36 Exp 7344 20 female R 2 5 9 immoralSelf immoralSelf match n n 1 0.8854 
07-Jun-2018_14:00:38 Exp 7344 20 female R 2 5 10 immoralSelf moralOther mismatch m m 1 0.8396 
07-Jun-2018_14:00:41 Exp 7344 20 female R 2 5 11 immoralOther moralOther mismatch m m 1 0.8098 
07-Jun-2018_14:00:43 Exp 7344 20 female R 2 5 12 immoralSelf moralSelf mismatch m n 0 0.7539 
07-Jun-2018_14:00:46 Exp 7344 20 female R 2 5 13 moralSelf immoralSelf mismatch m m 1 0.6500 
07-Jun-2018_14:00:48 Exp 7344 20 female R 2 5 14 moralOther moralOther match n n 1 0.5862 
07-Jun-2018_14:00:50 Exp 7344 20 female R 2 5 15 immoralSelf immoralOther mismatch m m 1 0.8402 
07-Jun-2018_14:00:52 Exp 7344 20 female R 2 5 16 moralSelf immoralSelf mismatch m m 1 0.6103 
07-Jun-2018_14:00:55 Exp 7344 20 female R 2 5 17 immoralSelf immoralSelf match n n 1 0.7686 
07-Jun-2018_14:00:57 Exp 7344 20 female R 2 5 18 immoralOther immoralOther match n n 1 0.7287 
07-Jun-2018_14:00:59 Exp 7344 20 female R 2 5 19 moralSelf immoralSelf mismatch m m 1 0.6088 
07-Jun-2018_14:01:02 Exp 7344 20 female R 2 5 20 immoralOther immoralSelf mismatch m m 1 1.0809 
07-Jun-2018_14:01:05 Exp 7344 20 female R 2 5 21 immoralSelf immoralSelf match n n 1 0.7071 
07-Jun-2018_14:01:07 Exp 7344 20 female R 2 5 22 immoralOther immoralOther match n n 1 0.9192 
07-Jun-2018_14:01:09 Exp 7344 20 female R 2 5 23 moralOther moralOther match n n 1 0.6975 
07-Jun-2018_14:01:12 Exp 7344 20 female R 2 5 24 immoralOther immoralOther match n n 1 0.7115 
07-Jun-2018_14:01:17 Exp 7344 20 female R 3 1 1 immoralOther immoralOther match n n 1 0.7018 
07-Jun-2018_14:01:19 Exp 7344 20 female R 3 1 2 moralOther moralOther match n n 1 0.5880 
07-Jun-2018_14:01:22 Exp 7344 20 female R 3 1 3 moralOther moralSelf mismatch m m 1 0.6561 
07-Jun-2018_14:01:24 Exp 7344 20 female R 3 1 4 immoralOther moralOther mismatch m n 0 0.4882 
07-Jun-2018_14:01:26 Exp 7344 20 female R 3 1 5 immoralOther moralSelf mismatch m m 1 0.7124 
07-Jun-2018_14:01:29 Exp 7344 20 female R 3 1 6 moralOther immoralSelf mismatch m m 1 1.0445 
