Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
06-May-2018_14:46:23 Exp 7304 25 female R 1 1 23 moralSelf moralSelf match n n 1 0.3611 
06-May-2018_14:46:26 Exp 7304 25 female R 1 1 24 moralOther moralOther match n n 1 0.9631 
06-May-2018_14:46:28 Exp 7304 25 female R 1 2 1 immoralOther immoralOther match n m 0 0.7173 
06-May-2018_14:46:30 Exp 7304 25 female R 1 2 2 immoralSelf immoralOther mismatch m m 1 0.7514 
06-May-2018_14:46:32 Exp 7304 25 female R 1 2 3 moralOther immoralSelf mismatch m m 1 0.9234 
06-May-2018_14:46:34 Exp 7304 25 female R 1 2 4 moralOther immoralOther mismatch m m 1 0.5976 
06-May-2018_14:46:36 Exp 7304 25 female R 1 2 5 immoralSelf moralSelf mismatch m m 1 0.7138 
06-May-2018_14:46:38 Exp 7304 25 female R 1 2 6 immoralSelf immoralSelf match n n 1 0.7979 
06-May-2018_14:46:40 Exp 7304 25 female R 1 2 7 moralSelf moralOther mismatch m n 0 0.4800 
06-May-2018_14:46:42 Exp 7304 25 female R 1 2 8 immoralOther moralSelf mismatch m m 1 0.6661 
06-May-2018_14:46:44 Exp 7304 25 female R 1 2 9 moralSelf moralSelf match n n 1 0.6882 
06-May-2018_14:46:46 Exp 7304 25 female R 1 2 10 moralOther moralOther match n m 0 0.6884 
06-May-2018_14:46:48 Exp 7304 25 female R 1 2 11 immoralOther immoralOther match n n 1 0.8164 
06-May-2018_14:46:50 Exp 7304 25 female R 1 2 12 immoralSelf moralSelf mismatch m m 1 0.6246 
06-May-2018_14:46:53 Exp 7304 25 female R 1 2 13 immoralOther moralOther mismatch m m 1 0.8146 
06-May-2018_14:46:55 Exp 7304 25 female R 1 2 14 moralOther moralOther match n n 1 0.6148 
06-May-2018_14:46:56 Exp 7304 25 female R 1 2 15 immoralSelf immoralSelf match n n 1 0.6229 
06-May-2018_14:46:58 Exp 7304 25 female R 1 2 16 moralSelf immoralOther mismatch m m 1 0.5970 
06-May-2018_14:47:01 Exp 7304 25 female R 1 2 17 immoralOther moralOther mismatch m n 0 0.7612 
06-May-2018_14:47:02 Exp 7304 25 female R 1 2 18 immoralOther immoralOther match n m 0 0.6112 
06-May-2018_14:47:05 Exp 7304 25 female R 1 2 19 moralSelf immoralSelf mismatch m m 1 0.7074 
06-May-2018_14:47:06 Exp 7304 25 female R 1 2 20 moralSelf moralSelf match n n 1 0.5754 
06-May-2018_14:47:09 Exp 7304 25 female R 1 2 21 moralOther immoralOther mismatch m m 1 0.9195 
06-May-2018_14:47:11 Exp 7304 25 female R 1 2 22 immoralSelf immoralSelf match n n 1 0.6337 
06-May-2018_14:47:13 Exp 7304 25 female R 1 2 23 moralSelf moralSelf match n n 1 0.7498 
06-May-2018_14:47:15 Exp 7304 25 female R 1 2 24 moralOther moralOther match n n 1 0.6819 
06-May-2018_14:47:17 Exp 7304 25 female R 1 3 1 moralSelf moralOther mismatch m n 0 0.4120 
06-May-2018_14:47:19 Exp 7304 25 female R 1 3 2 immoralOther immoralOther match n m 0 0.6201 
06-May-2018_14:47:21 Exp 7304 25 female R 1 3 3 immoralSelf immoralSelf match n n 1 0.7542 
06-May-2018_14:47:23 Exp 7304 25 female R 1 3 4 immoralOther moralOther mismatch m n 0 0.7904 
06-May-2018_14:47:25 Exp 7304 25 female R 1 3 5 moralOther moralOther match n n 1 0.6825 
06-May-2018_14:47:27 Exp 7304 25 female R 1 3 6 moralSelf immoralSelf mismatch m m 1 0.5885 
06-May-2018_14:47:29 Exp 7304 25 female R 1 3 7 moralOther immoralSelf mismatch m n 0 0.7607 
06-May-2018_14:47:31 Exp 7304 25 female R 1 3 8 immoralSelf immoralSelf match n n 1 0.6188 
06-May-2018_14:47:33 Exp 7304 25 female R 1 3 9 immoralSelf moralOther mismatch m n 0 0.9849 
06-May-2018_14:47:36 Exp 7304 25 female R 1 3 10 immoralOther immoralOther match n n 1 0.9591 
06-May-2018_14:47:38 Exp 7304 25 female R 1 3 11 moralOther moralOther match n m 0 0.8971 
06-May-2018_14:47:40 Exp 7304 25 female R 1 3 12 immoralSelf immoralSelf match n n 1 0.7594 
06-May-2018_14:47:42 Exp 7304 25 female R 1 3 13 immoralOther moralSelf mismatch m m 1 0.7855 
06-May-2018_14:47:44 Exp 7304 25 female R 1 3 14 moralSelf moralSelf match n n 1 0.5276 
06-May-2018_14:47:46 Exp 7304 25 female R 1 3 15 moralOther immoralSelf mismatch m n 0 0.8717 
06-May-2018_14:47:48 Exp 7304 25 female R 1 3 16 moralSelf moralSelf match n n 1 0.4998 
06-May-2018_14:47:50 Exp 7304 25 female R 1 3 17 moralSelf immoralOther mismatch m m 1 0.8979 
06-May-2018_14:47:52 Exp 7304 25 female R 1 3 18 immoralSelf immoralOther mismatch m n 0 0.8000 
06-May-2018_14:47:54 Exp 7304 25 female R 1 3 19 moralSelf moralSelf match n n 1 0.5782 
06-May-2018_14:47:56 Exp 7304 25 female R 1 3 20 immoralSelf moralSelf mismatch m m 1 0.7762 
06-May-2018_14:47:59 Exp 7304 25 female R 1 3 21 immoralOther moralOther mismatch m n 0 0.7924 
06-May-2018_14:48:00 Exp 7304 25 female R 1 3 22 moralOther moralSelf mismatch m n 0 0.5726 
06-May-2018_14:48:03 Exp 7304 25 female R 1 3 23 immoralOther immoralOther match n n 1 0.8526 
06-May-2018_14:48:05 Exp 7304 25 female R 1 3 24 moralOther moralOther match n m 0 0.6608 
06-May-2018_14:48:22 Exp 7304 25 female R 1 4 1 immoralSelf moralSelf mismatch m m 1 0.8517 
06-May-2018_14:48:24 Exp 7304 25 female R 1 4 2 immoralOther immoralOther match n n 1 0.7318 
06-May-2018_14:48:26 Exp 7304 25 female R 1 4 3 moralOther immoralOther mismatch m m 1 0.7239 
06-May-2018_14:48:28 Exp 7304 25 female R 1 4 4 moralSelf moralSelf match n n 1 0.5501 
06-May-2018_14:48:31 Exp 7304 25 female R 1 4 5 immoralSelf immoralSelf match n n 1 0.9543 
06-May-2018_14:48:33 Exp 7304 25 female R 1 4 6 immoralOther immoralOther match n n 1 0.9184 
06-May-2018_14:48:35 Exp 7304 25 female R 1 4 7 moralOther moralOther match n n 1 0.7604 
06-May-2018_14:48:37 Exp 7304 25 female R 1 4 8 moralOther immoralSelf mismatch m m 1 0.6986 
06-May-2018_14:48:39 Exp 7304 25 female R 1 4 9 moralSelf immoralSelf mismatch m m 1 0.7847 
06-May-2018_14:48:41 Exp 7304 25 female R 1 4 10 moralOther moralSelf mismatch m n 0 0.5588 
06-May-2018_14:48:43 Exp 7304 25 female R 1 4 11 immoralSelf immoralOther mismatch m m 1 0.7849 
06-May-2018_14:48:45 Exp 7304 25 female R 1 4 12 moralSelf moralOther mismatch m n 0 0.6310 
06-May-2018_14:48:47 Exp 7304 25 female R 1 4 13 immoralSelf moralSelf mismatch m m 1 0.8032 
06-May-2018_14:48:50 Exp 7304 25 female R 1 4 14 moralOther moralOther match n n 1 0.8693 
06-May-2018_14:48:52 Exp 7304 25 female R 1 4 15 moralSelf moralSelf match n n 1 0.6174 
06-May-2018_14:48:54 Exp 7304 25 female R 1 4 16 immoralOther immoralOther match n n 1 0.8956 
06-May-2018_14:48:56 Exp 7304 25 female R 1 4 17 immoralSelf immoralSelf match n n 1 0.6877 
06-May-2018_14:48:58 Exp 7304 25 female R 1 4 18 immoralSelf immoralSelf match n m 0 0.5997 
06-May-2018_14:49:00 Exp 7304 25 female R 1 4 19 moralSelf moralSelf match n n 1 0.5780 
06-May-2018_14:49:02 Exp 7304 25 female R 1 4 20 immoralOther moralSelf mismatch m m 1 0.8400 
06-May-2018_14:49:04 Exp 7304 25 female R 1 4 21 immoralOther moralOther mismatch m n 0 0.6981 
06-May-2018_14:49:06 Exp 7304 25 female R 1 4 22 immoralOther moralOther mismatch m m 1 0.7442 
06-May-2018_14:49:08 Exp 7304 25 female R 1 4 23 moralSelf moralOther mismatch m m 1 0.8383 
06-May-2018_14:49:11 Exp 7304 25 female R 1 4 24 moralOther moralOther match n n 1 0.8884 
06-May-2018_14:49:13 Exp 7304 25 female R 1 5 1 moralOther moralSelf mismatch m m 1 0.7686 
06-May-2018_14:49:15 Exp 7304 25 female R 1 5 2 immoralOther immoralSelf mismatch m NA -1 1.0330 
06-May-2018_14:49:17 Exp 7304 25 female R 1 5 3 immoralOther moralSelf mismatch m n 0 0.6928 
06-May-2018_14:49:19 Exp 7304 25 female R 1 5 4 moralOther immoralSelf mismatch m n 0 0.8450 
06-May-2018_14:49:22 Exp 7304 25 female R 1 5 5 immoralSelf immoralOther mismatch m m 1 0.9511 
06-May-2018_14:49:24 Exp 7304 25 female R 1 5 6 moralOther moralOther match n m 0 0.7312 
06-May-2018_14:49:26 Exp 7304 25 female R 1 5 7 moralSelf moralSelf match n n 1 0.5393 
06-May-2018_14:49:28 Exp 7304 25 female R 1 5 8 immoralSelf immoralSelf match n m 0 0.7455 
06-May-2018_14:49:30 Exp 7304 25 female R 1 5 9 moralOther moralOther match n n 1 0.7196 
06-May-2018_14:49:32 Exp 7304 25 female R 1 5 10 moralSelf immoralOther mismatch m m 1 0.7936 
06-May-2018_14:49:34 Exp 7304 25 female R 1 5 11 immoralSelf immoralOther mismatch m n 0 0.9178 
06-May-2018_14:49:36 Exp 7304 25 female R 1 5 12 moralSelf moralSelf match n n 1 0.5279 
06-May-2018_14:49:38 Exp 7304 25 female R 1 5 13 moralOther moralOther match n n 1 0.9600 
06-May-2018_14:49:40 Exp 7304 25 female R 1 5 14 immoralSelf immoralSelf match n n 1 0.6501 
06-May-2018_14:49:42 Exp 7304 25 female R 1 5 15 moralOther immoralSelf mismatch m m 1 0.6902 
06-May-2018_14:49:44 Exp 7304 25 female R 1 5 16 immoralOther immoralOther match n n 1 0.6664 
06-May-2018_14:49:47 Exp 7304 25 female R 1 5 17 moralSelf moralOther mismatch m m 1 0.9445 
06-May-2018_14:49:49 Exp 7304 25 female R 1 5 18 immoralSelf moralOther mismatch m m 1 0.7826 
06-May-2018_14:49:51 Exp 7304 25 female R 1 5 19 immoralOther immoralOther match n n 1 0.8048 
06-May-2018_14:49:53 Exp 7304 25 female R 1 5 20 moralSelf moralSelf match n n 1 0.6228 
06-May-2018_14:49:55 Exp 7304 25 female R 1 5 21 immoralOther immoralOther match n m 0 0.5650 
06-May-2018_14:49:57 Exp 7304 25 female R 1 5 22 immoralSelf immoralSelf match n m 0 0.6791 
06-May-2018_14:49:59 Exp 7304 25 female R 1 5 23 moralSelf immoralOther mismatch m m 1 0.8492 
06-May-2018_14:50:01 Exp 7304 25 female R 1 5 24 immoralOther immoralSelf mismatch m n 0 0.9694 
06-May-2018_14:50:07 Exp 7304 25 female R 2 1 1 moralOther moralOther match n n 1 0.8856 
06-May-2018_14:50:09 Exp 7304 25 female R 2 1 2 moralSelf immoralOther mismatch m m 1 0.6958 
06-May-2018_14:50:11 Exp 7304 25 female R 2 1 3 moralOther immoralOther mismatch m n 0 0.5759 
06-May-2018_14:50:12 Exp 7304 25 female R 2 1 4 moralSelf moralSelf match n n 1 0.4960 
06-May-2018_14:50:15 Exp 7304 25 female R 2 1 5 moralOther moralOther match n n 1 0.8721 
06-May-2018_14:50:17 Exp 7304 25 female R 2 1 6 moralSelf moralOther mismatch m m 1 0.6682 
06-May-2018_14:50:19 Exp 7304 25 female R 2 1 7 moralOther immoralOther mismatch m n 0 0.6563 
06-May-2018_14:50:21 Exp 7304 25 female R 2 1 8 immoralSelf immoralOther mismatch m n 0 0.6884 
06-May-2018_14:50:23 Exp 7304 25 female R 2 1 9 moralSelf moralSelf match n n 1 0.5605 
06-May-2018_14:50:25 Exp 7304 25 female R 2 1 10 immoralOther moralOther mismatch m n 0 0.7867 
06-May-2018_14:50:27 Exp 7304 25 female R 2 1 11 immoralSelf moralOther mismatch m m 1 0.7768 
06-May-2018_14:50:29 Exp 7304 25 female R 2 1 12 immoralSelf immoralOther mismatch m m 1 0.7689 
06-May-2018_14:50:31 Exp 7304 25 female R 2 1 13 moralOther moralOther match n n 1 0.7211 
06-May-2018_14:50:33 Exp 7304 25 female R 2 1 14 immoralSelf immoralSelf match n n 1 0.7231 
06-May-2018_14:50:35 Exp 7304 25 female R 2 1 15 immoralOther moralOther mismatch m NA -1 1.0330 
06-May-2018_14:50:38 Exp 7304 25 female R 2 1 16 immoralOther immoralOther match n n 1 0.7774 
06-May-2018_14:50:40 Exp 7304 25 female R 2 1 17 immoralOther immoralOther match n n 1 0.7995 
06-May-2018_14:50:42 Exp 7304 25 female R 2 1 18 moralSelf moralOther mismatch m m 1 0.6896 
06-May-2018_14:50:44 Exp 7304 25 female R 2 1 19 immoralSelf immoralSelf match n n 1 0.6257 
06-May-2018_14:50:46 Exp 7304 25 female R 2 1 20 moralSelf moralSelf match n n 1 0.6799 
06-May-2018_14:50:48 Exp 7304 25 female R 2 1 21 immoralOther immoralOther match n n 1 0.8740 
06-May-2018_14:50:50 Exp 7304 25 female R 2 1 22 moralOther immoralOther mismatch m m 1 0.7181 
06-May-2018_14:50:52 Exp 7304 25 female R 2 1 23 immoralSelf immoralSelf match n n 1 0.7442 
06-May-2018_14:50:54 Exp 7304 25 female R 2 1 24 immoralOther immoralSelf mismatch m m 1 0.8463 
06-May-2018_14:50:57 Exp 7304 25 female R 2 2 1 moralSelf immoralOther mismatch m m 1 0.8724 
06-May-2018_14:50:59 Exp 7304 25 female R 2 2 2 immoralOther moralOther mismatch m m 1 0.8446 
06-May-2018_14:51:01 Exp 7304 25 female R 2 2 3 immoralSelf immoralSelf match n n 1 0.7347 
06-May-2018_14:51:03 Exp 7304 25 female R 2 2 4 moralOther immoralSelf mismatch m m 1 0.7668 
06-May-2018_14:51:05 Exp 7304 25 female R 2 2 5 moralOther moralOther match n m 0 0.8809 
06-May-2018_14:51:07 Exp 7304 25 female R 2 2 6 immoralSelf immoralSelf match n n 1 0.8110 
06-May-2018_14:51:09 Exp 7304 25 female R 2 2 7 immoralOther moralOther mismatch m m 1 0.7392 
06-May-2018_14:51:12 Exp 7304 25 female R 2 2 8 immoralOther immoralOther match n n 1 0.8333 
06-May-2018_14:51:14 Exp 7304 25 female R 2 2 9 immoralOther moralSelf mismatch m m 1 0.8374 
06-May-2018_14:51:16 Exp 7304 25 female R 2 2 10 moralOther moralOther match n n 1 0.8155 
06-May-2018_14:51:18 Exp 7304 25 female R 2 2 11 moralSelf moralSelf match n n 1 0.6557 
06-May-2018_14:51:20 Exp 7304 25 female R 2 2 12 moralSelf moralSelf match n n 1 0.6158 
06-May-2018_14:51:22 Exp 7304 25 female R 2 2 13 immoralSelf moralOther mismatch m m 1 0.7119 
06-May-2018_14:51:24 Exp 7304 25 female R 2 2 14 moralOther immoralOther mismatch m m 1 0.7561 
06-May-2018_14:51:26 Exp 7304 25 female R 2 2 15 immoralOther immoralOther match n n 1 0.8241 
06-May-2018_14:51:28 Exp 7304 25 female R 2 2 16 moralOther immoralSelf mismatch m m 1 0.7103 
06-May-2018_14:51:30 Exp 7304 25 female R 2 2 17 immoralSelf immoralOther mismatch m n 0 0.7544 
06-May-2018_14:51:32 Exp 7304 25 female R 2 2 18 moralSelf immoralOther mismatch m m 1 0.7186 
06-May-2018_14:51:35 Exp 7304 25 female R 2 2 19 moralSelf moralOther mismatch m m 1 0.8006 
06-May-2018_14:51:37 Exp 7304 25 female R 2 2 20 immoralOther immoralOther match n m 0 0.8508 
06-May-2018_14:51:39 Exp 7304 25 female R 2 2 21 immoralSelf immoralSelf match n NA -1 1.0330 
06-May-2018_14:51:41 Exp 7304 25 female R 2 2 22 immoralSelf immoralOther mismatch m m 1 0.6311 
06-May-2018_14:51:43 Exp 7304 25 female R 2 2 23 moralSelf moralSelf match n n 1 0.6112 
06-May-2018_14:51:45 Exp 7304 25 female R 2 2 24 moralOther moralOther match n n 1 0.8992 
06-May-2018_14:51:47 Exp 7304 25 female R 2 3 1 moralSelf immoralSelf mismatch m n 0 0.5694 
06-May-2018_14:51:49 Exp 7304 25 female R 2 3 2 moralSelf moralSelf match n n 1 0.5295 
06-May-2018_14:51:51 Exp 7304 25 female R 2 3 3 moralOther immoralSelf mismatch m n 0 0.6576 
06-May-2018_14:51:53 Exp 7304 25 female R 2 3 4 immoralOther immoralOther match n n 1 0.7997 
06-May-2018_14:51:56 Exp 7304 25 female R 2 3 5 immoralOther immoralSelf mismatch m m 1 0.8738 
06-May-2018_14:51:58 Exp 7304 25 female R 2 3 6 moralSelf immoralOther mismatch m n 0 0.6219 
06-May-2018_14:52:00 Exp 7304 25 female R 2 3 7 immoralOther immoralOther match n NA -1 1.0330 
06-May-2018_14:52:02 Exp 7304 25 female R 2 3 8 immoralSelf immoralSelf match n n 1 0.6163 
06-May-2018_14:52:04 Exp 7304 25 female R 2 3 9 moralOther moralSelf mismatch m n 0 0.4003 
06-May-2018_14:52:06 Exp 7304 25 female R 2 3 10 immoralSelf moralSelf mismatch m n 0 0.5944 
06-May-2018_14:52:07 Exp 7304 25 female R 2 3 11 moralSelf moralSelf match n n 1 0.3586 
06-May-2018_14:52:09 Exp 7304 25 female R 2 3 12 moralSelf immoralOther mismatch m n 0 0.3286 
06-May-2018_14:52:11 Exp 7304 25 female R 2 3 13 moralOther moralOther match n NA -1 1.0329 
06-May-2018_14:52:13 Exp 7304 25 female R 2 3 14 moralOther moralSelf mismatch m n 0 0.5888 
06-May-2018_14:52:15 Exp 7304 25 female R 2 3 15 immoralSelf immoralSelf match n n 1 0.6489 
06-May-2018_14:52:17 Exp 7304 25 female R 2 3 16 moralOther moralOther match n n 1 0.6251 
06-May-2018_14:52:19 Exp 7304 25 female R 2 3 17 immoralOther immoralOther match n m 0 0.5591 
06-May-2018_14:52:21 Exp 7304 25 female R 2 3 18 immoralSelf immoralSelf match n n 1 0.5533 
06-May-2018_14:52:23 Exp 7304 25 female R 2 3 19 immoralOther moralSelf mismatch m m 1 0.5894 
06-May-2018_14:52:25 Exp 7304 25 female R 2 3 20 moralOther moralOther match n n 1 0.5535 
06-May-2018_14:52:27 Exp 7304 25 female R 2 3 21 immoralSelf moralOther mismatch m m 1 0.6856 
06-May-2018_14:52:29 Exp 7304 25 female R 2 3 22 moralSelf moralSelf match n n 1 0.3437 
06-May-2018_14:52:30 Exp 7304 25 female R 2 3 23 immoralSelf moralOther mismatch m n 0 0.3338 
06-May-2018_14:52:32 Exp 7304 25 female R 2 3 24 immoralOther immoralSelf mismatch m m 1 0.3979 
06-May-2018_14:52:41 Exp 7304 25 female R 2 4 1 moralSelf moralSelf match n n 1 0.6184 
06-May-2018_14:52:43 Exp 7304 25 female R 2 4 2 moralOther moralSelf mismatch m m 1 0.7045 
06-May-2018_14:52:45 Exp 7304 25 female R 2 4 3 immoralOther immoralOther match n n 1 0.8546 
06-May-2018_14:52:47 Exp 7304 25 female R 2 4 4 moralOther moralOther match n m 0 0.8307 
06-May-2018_14:52:49 Exp 7304 25 female R 2 4 5 immoralOther immoralOther match n n 1 0.8988 
06-May-2018_14:52:51 Exp 7304 25 female R 2 4 6 moralOther moralOther match n n 1 0.6729 
06-May-2018_14:52:54 Exp 7304 25 female R 2 4 7 immoralOther immoralSelf mismatch m NA -1 1.0330 
06-May-2018_14:52:55 Exp 7304 25 female R 2 4 8 immoralSelf immoralSelf match n n 1 0.3612 
06-May-2018_14:52:57 Exp 7304 25 female R 2 4 9 moralSelf immoralSelf mismatch m n 0 0.4673 
06-May-2018_14:53:00 Exp 7304 25 female R 2 4 10 immoralOther moralOther mismatch m NA -1 1.0330 
06-May-2018_14:53:01 Exp 7304 25 female R 2 4 11 moralSelf moralSelf match n n 1 0.3876 
06-May-2018_14:53:03 Exp 7304 25 female R 2 4 12 immoralSelf immoralOther mismatch m m 1 0.5037 
06-May-2018_14:53:05 Exp 7304 25 female R 2 4 13 immoralOther moralSelf mismatch m n 0 0.6138 
06-May-2018_14:53:07 Exp 7304 25 female R 2 4 14 immoralOther immoralOther match n m 0 0.3661 
06-May-2018_14:53:09 Exp 7304 25 female R 2 4 15 immoralSelf immoralSelf match n m 0 0.8239 
06-May-2018_14:53:11 Exp 7304 25 female R 2 4 16 immoralSelf immoralSelf match n n 1 0.6541 
06-May-2018_14:53:13 Exp 7304 25 female R 2 4 17 moralSelf moralSelf match n n 1 0.4462 
06-May-2018_14:53:15 Exp 7304 25 female R 2 4 18 moralOther moralOther match n n 1 0.8163 
06-May-2018_14:53:17 Exp 7304 25 female R 2 4 19 moralSelf immoralSelf mismatch m n 0 0.3604 
06-May-2018_14:53:18 Exp 7304 25 female R 2 4 20 moralOther immoralOther mismatch m n 0 0.2985 
06-May-2018_14:53:20 Exp 7304 25 female R 2 4 21 moralOther immoralSelf mismatch m n 0 0.5847 
06-May-2018_14:53:22 Exp 7304 25 female R 2 4 22 moralSelf moralOther mismatch m n 0 0.4547 
06-May-2018_14:53:24 Exp 7304 25 female R 2 4 23 immoralSelf moralSelf mismatch m n 0 0.6468 
06-May-2018_14:53:26 Exp 7304 25 female R 2 4 24 immoralSelf immoralOther mismatch m m 1 0.8569 
06-May-2018_14:53:28 Exp 7304 25 female R 2 5 1 moralSelf moralOther mismatch m n 0 0.5531 
06-May-2018_14:53:30 Exp 7304 25 female R 2 5 2 immoralSelf immoralOther mismatch m m 1 0.3892 
06-May-2018_14:53:32 Exp 7304 25 female R 2 5 3 moralSelf moralSelf match n m 0 0.7853 
06-May-2018_14:53:34 Exp 7304 25 female R 2 5 4 moralOther immoralOther mismatch m n 0 0.7354 
06-May-2018_14:53:36 Exp 7304 25 female R 2 5 5 moralSelf moralOther mismatch m n 0 0.2396 
06-May-2018_14:53:37 Exp 7304 25 female R 2 5 6 moralOther moralOther match n m 0 0.2336 
06-May-2018_14:53:39 Exp 7304 25 female R 2 5 7 moralOther immoralSelf mismatch m n 0 0.1657 
06-May-2018_14:53:40 Exp 7304 25 female R 2 5 8 moralSelf moralSelf match n n 1 0.3518 
06-May-2018_14:53:43 Exp 7304 25 female R 2 5 9 immoralOther immoralOther match n m 0 0.8359 
06-May-2018_14:53:45 Exp 7304 25 female R 2 5 10 immoralSelf immoralSelf match n n 1 0.5600 
06-May-2018_14:53:47 Exp 7304 25 female R 2 5 11 moralOther moralOther match n n 1 0.7961 
06-May-2018_14:53:49 Exp 7304 25 female R 2 5 12 immoralOther immoralSelf mismatch m n 0 0.7762 
06-May-2018_14:53:51 Exp 7304 25 female R 2 5 13 immoralSelf immoralSelf match n n 1 0.5844 
06-May-2018_14:53:53 Exp 7304 25 female R 2 5 14 immoralOther immoralOther match n n 1 0.6064 
06-May-2018_14:53:55 Exp 7304 25 female R 2 5 15 immoralOther immoralOther match n n 1 0.6166 
06-May-2018_14:53:57 Exp 7304 25 female R 2 5 16 immoralSelf moralSelf mismatch m n 0 0.8967 
06-May-2018_14:53:59 Exp 7304 25 female R 2 5 17 immoralSelf immoralSelf match n n 1 0.8248 
06-May-2018_14:54:01 Exp 7304 25 female R 2 5 18 immoralOther immoralSelf mismatch m m 1 0.3910 
06-May-2018_14:54:03 Exp 7304 25 female R 2 5 19 moralSelf moralSelf match n n 1 0.6590 
06-May-2018_14:54:05 Exp 7304 25 female R 2 5 20 immoralSelf moralOther mismatch m m 1 0.8172 
06-May-2018_14:54:07 Exp 7304 25 female R 2 5 21 moralOther moralSelf mismatch m n 0 0.8152 
06-May-2018_14:54:09 Exp 7304 25 female R 2 5 22 moralOther moralOther match n m 0 0.9114 
06-May-2018_14:54:11 Exp 7304 25 female R 2 5 23 moralSelf immoralSelf mismatch m m 1 0.7156 
06-May-2018_14:54:14 Exp 7304 25 female R 2 5 24 immoralOther immoralSelf mismatch m n 0 0.7996 
06-May-2018_14:54:19 Exp 7304 25 female R 3 1 1 immoralSelf moralSelf mismatch m n 0 0.7499 
06-May-2018_14:54:21 Exp 7304 25 female R 3 1 2 moralSelf moralSelf match n n 1 0.4900 
06-May-2018_14:54:22 Exp 7304 25 female R 3 1 3 moralSelf immoralOther mismatch m m 1 0.6101 
06-May-2018_14:54:24 Exp 7304 25 female R 3 1 4 moralSelf moralSelf match n n 1 0.5942 
06-May-2018_14:54:27 Exp 7304 25 female R 3 1 5 moralOther moralOther match n n 1 0.8384 
06-May-2018_14:54:29 Exp 7304 25 female R 3 1 6 immoralOther moralSelf mismatch m m 1 0.7285 
06-May-2018_14:54:31 Exp 7304 25 female R 3 1 7 immoralSelf immoralSelf match n n 1 0.7286 
06-May-2018_14:54:33 Exp 7304 25 female R 3 1 8 immoralOther moralOther mismatch m n 0 0.8167 
06-May-2018_14:54:35 Exp 7304 25 female R 3 1 9 immoralOther moralOther mismatch m m 1 0.6009 
06-May-2018_14:54:37 Exp 7304 25 female R 3 1 10 immoralSelf moralSelf mismatch m m 1 0.8590 
06-May-2018_14:54:39 Exp 7304 25 female R 3 1 11 immoralSelf immoralSelf match n n 1 0.6571 
06-May-2018_14:54:41 Exp 7304 25 female R 3 1 12 moralSelf moralSelf match n n 1 0.5913 
06-May-2018_14:54:43 Exp 7304 25 female R 3 1 13 moralOther moralOther match n n 1 0.8273 
06-May-2018_14:54:46 Exp 7304 25 female R 3 1 14 moralOther immoralSelf mismatch m NA -1 1.0330 
06-May-2018_14:54:48 Exp 7304 25 female R 3 1 15 moralSelf moralOther mismatch m m 1 0.6996 
