Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
17-May-2018_15:11:05 Exp 7319 19 male R 1 2 7 moralOther moralOther match m m 1 1.0196 
17-May-2018_15:11:08 Exp 7319 19 male R 1 2 8 moralOther immoralSelf mismatch n n 1 0.6980 
17-May-2018_15:11:10 Exp 7319 19 male R 1 2 9 moralSelf immoralSelf mismatch n n 1 0.7177 
17-May-2018_15:11:12 Exp 7319 19 male R 1 2 10 moralOther moralSelf mismatch n n 1 0.8181 
17-May-2018_15:11:15 Exp 7319 19 male R 1 2 11 immoralSelf immoralOther mismatch n n 1 0.8883 
17-May-2018_15:11:17 Exp 7319 19 male R 1 2 12 moralSelf moralOther mismatch n n 1 0.9598 
17-May-2018_15:11:19 Exp 7319 19 male R 1 2 13 immoralSelf moralSelf mismatch n n 1 0.7609 
17-May-2018_15:11:22 Exp 7319 19 male R 1 2 14 moralOther moralOther match m m 1 0.7859 
17-May-2018_15:11:24 Exp 7319 19 male R 1 2 15 moralSelf moralSelf match m m 1 0.7197 
17-May-2018_15:11:26 Exp 7319 19 male R 1 2 16 immoralOther immoralOther match m m 1 0.7641 
17-May-2018_15:11:28 Exp 7319 19 male R 1 2 17 immoralSelf immoralSelf match m n 0 0.8174 
17-May-2018_15:11:31 Exp 7319 19 male R 1 2 18 immoralSelf immoralSelf match m m 1 0.7995 
17-May-2018_15:11:33 Exp 7319 19 male R 1 2 19 moralSelf moralSelf match m m 1 0.7535 
17-May-2018_15:11:35 Exp 7319 19 male R 1 2 20 immoralOther moralSelf mismatch n n 1 0.7145 
17-May-2018_15:11:37 Exp 7319 19 male R 1 2 21 immoralOther moralOther mismatch n m 0 0.9067 
17-May-2018_15:11:40 Exp 7319 19 male R 1 2 22 immoralOther moralOther mismatch n n 1 0.7947 
17-May-2018_15:11:42 Exp 7319 19 male R 1 2 23 moralSelf moralOther mismatch n n 1 0.8565 
17-May-2018_15:11:44 Exp 7319 19 male R 1 2 24 moralOther moralOther match m m 1 0.7356 
17-May-2018_15:11:47 Exp 7319 19 male R 1 3 1 moralOther moralSelf mismatch n n 1 0.7522 
17-May-2018_15:11:49 Exp 7319 19 male R 1 3 2 immoralOther immoralSelf mismatch n n 1 0.8173 
17-May-2018_15:11:52 Exp 7319 19 male R 1 3 3 immoralOther moralSelf mismatch n NA -1 1.1831 
17-May-2018_15:11:54 Exp 7319 19 male R 1 3 4 moralOther immoralSelf mismatch n n 1 0.7849 
17-May-2018_15:11:56 Exp 7319 19 male R 1 3 5 immoralSelf immoralOther mismatch n n 1 1.0745 
17-May-2018_15:11:59 Exp 7319 19 male R 1 3 6 moralOther moralOther match m m 1 0.7738 
17-May-2018_15:12:01 Exp 7319 19 male R 1 3 7 moralSelf moralSelf match m m 1 0.6233 
17-May-2018_15:12:03 Exp 7319 19 male R 1 3 8 immoralSelf immoralSelf match m n 0 0.9458 
17-May-2018_15:12:06 Exp 7319 19 male R 1 3 9 moralOther moralOther match m m 1 0.9905 
17-May-2018_15:12:08 Exp 7319 19 male R 1 3 10 moralSelf immoralOther mismatch n n 1 0.8042 
17-May-2018_15:12:10 Exp 7319 19 male R 1 3 11 immoralSelf immoralOther mismatch n n 1 0.9823 
17-May-2018_15:12:13 Exp 7319 19 male R 1 3 12 moralSelf moralSelf match m m 1 0.6718 
17-May-2018_15:12:15 Exp 7319 19 male R 1 3 13 moralOther moralOther match m m 1 0.7232 
17-May-2018_15:12:17 Exp 7319 19 male R 1 3 14 immoralSelf immoralSelf match m n 0 0.7355 
17-May-2018_15:12:19 Exp 7319 19 male R 1 3 15 moralOther immoralSelf mismatch n m 0 0.9360 
17-May-2018_15:12:22 Exp 7319 19 male R 1 3 16 immoralOther immoralOther match m n 0 0.9606 
17-May-2018_15:12:24 Exp 7319 19 male R 1 3 17 moralSelf moralOther mismatch n n 1 0.8657 
17-May-2018_15:12:27 Exp 7319 19 male R 1 3 18 immoralSelf moralOther mismatch n n 1 0.8807 
17-May-2018_15:12:29 Exp 7319 19 male R 1 3 19 immoralOther immoralOther match m m 1 0.8086 
17-May-2018_15:12:31 Exp 7319 19 male R 1 3 20 moralSelf moralSelf match m n 0 0.6584 
17-May-2018_15:12:33 Exp 7319 19 male R 1 3 21 immoralOther immoralOther match m m 1 0.7296 
17-May-2018_15:12:36 Exp 7319 19 male R 1 3 22 immoralSelf immoralSelf match m n 0 0.7621 
17-May-2018_15:12:38 Exp 7319 19 male R 1 3 23 moralSelf immoralOther mismatch n n 1 0.8634 
17-May-2018_15:12:40 Exp 7319 19 male R 1 3 24 immoralOther immoralSelf mismatch n n 1 0.8545 
17-May-2018_15:13:14 Exp 7319 19 male R 1 4 1 moralOther moralOther match m m 1 0.8487 
17-May-2018_15:13:16 Exp 7319 19 male R 1 4 2 moralSelf immoralOther mismatch n n 1 0.6438 
17-May-2018_15:13:19 Exp 7319 19 male R 1 4 3 moralOther immoralOther mismatch n m 0 0.9464 
17-May-2018_15:13:21 Exp 7319 19 male R 1 4 4 moralSelf moralSelf match m n 0 0.6792 
17-May-2018_15:13:23 Exp 7319 19 male R 1 4 5 moralOther moralOther match m m 1 0.7706 
17-May-2018_15:13:25 Exp 7319 19 male R 1 4 6 moralSelf moralOther mismatch n n 1 0.6799 
17-May-2018_15:13:28 Exp 7319 19 male R 1 4 7 moralOther immoralOther mismatch n n 1 1.0795 
17-May-2018_15:13:30 Exp 7319 19 male R 1 4 8 immoralSelf immoralOther mismatch n n 1 0.8152 
17-May-2018_15:13:32 Exp 7319 19 male R 1 4 9 moralSelf moralSelf match m m 1 0.6613 
17-May-2018_15:13:34 Exp 7319 19 male R 1 4 10 immoralOther moralOther mismatch n m 0 0.6925 
17-May-2018_15:13:37 Exp 7319 19 male R 1 4 11 immoralSelf moralOther mismatch n n 1 0.8483 
17-May-2018_15:13:39 Exp 7319 19 male R 1 4 12 immoralSelf immoralOther mismatch n n 1 0.7392 
17-May-2018_15:13:41 Exp 7319 19 male R 1 4 13 moralOther moralOther match m m 1 0.8000 
17-May-2018_15:13:44 Exp 7319 19 male R 1 4 14 immoralSelf immoralSelf match m n 0 0.9620 
17-May-2018_15:13:46 Exp 7319 19 male R 1 4 15 immoralOther moralOther mismatch n n 1 0.8393 
17-May-2018_15:13:49 Exp 7319 19 male R 1 4 16 immoralOther immoralOther match m m 1 1.0699 
17-May-2018_15:13:51 Exp 7319 19 male R 1 4 17 immoralOther immoralOther match m m 1 0.6973 
17-May-2018_15:13:53 Exp 7319 19 male R 1 4 18 moralSelf moralOther mismatch n n 1 0.7493 
17-May-2018_15:13:55 Exp 7319 19 male R 1 4 19 immoralSelf immoralSelf match m m 1 0.8981 
17-May-2018_15:13:58 Exp 7319 19 male R 1 4 20 moralSelf moralSelf match m m 1 0.7259 
17-May-2018_15:14:00 Exp 7319 19 male R 1 4 21 immoralOther immoralOther match m n 0 1.0581 
17-May-2018_15:14:02 Exp 7319 19 male R 1 4 22 moralOther immoralOther mismatch n n 1 0.6813 
17-May-2018_15:14:05 Exp 7319 19 male R 1 4 23 immoralSelf immoralSelf match m n 0 0.6249 
17-May-2018_15:14:07 Exp 7319 19 male R 1 4 24 immoralOther immoralSelf mismatch n n 1 0.8514 
17-May-2018_15:14:10 Exp 7319 19 male R 1 5 1 moralSelf immoralOther mismatch n n 1 1.1183 
17-May-2018_15:14:12 Exp 7319 19 male R 1 5 2 immoralOther moralOther mismatch n n 1 0.9066 
17-May-2018_15:14:14 Exp 7319 19 male R 1 5 3 immoralSelf immoralSelf match m n 0 0.6988 
17-May-2018_15:14:17 Exp 7319 19 male R 1 5 4 moralOther immoralSelf mismatch n n 1 0.9185 
17-May-2018_15:14:19 Exp 7319 19 male R 1 5 5 moralOther moralOther match m m 1 0.7789 
17-May-2018_15:14:21 Exp 7319 19 male R 1 5 6 immoralSelf immoralSelf match m m 1 0.6444 
17-May-2018_15:14:23 Exp 7319 19 male R 1 5 7 immoralOther moralOther mismatch n n 1 0.8553 
17-May-2018_15:14:25 Exp 7319 19 male R 1 5 8 immoralOther immoralOther match m n 0 0.6662 
17-May-2018_15:14:28 Exp 7319 19 male R 1 5 9 immoralOther moralSelf mismatch n n 1 0.6974 
17-May-2018_15:14:30 Exp 7319 19 male R 1 5 10 moralOther moralOther match m m 1 0.7812 
17-May-2018_15:14:32 Exp 7319 19 male R 1 5 11 moralSelf moralSelf match m m 1 0.6467 
17-May-2018_15:14:34 Exp 7319 19 male R 1 5 12 moralSelf moralSelf match m m 1 0.6256 
17-May-2018_15:14:36 Exp 7319 19 male R 1 5 13 immoralSelf moralOther mismatch n n 1 0.7881 
17-May-2018_15:14:39 Exp 7319 19 male R 1 5 14 moralOther immoralOther mismatch n m 0 0.7138 
17-May-2018_15:14:41 Exp 7319 19 male R 1 5 15 immoralOther immoralOther match m m 1 0.6579 
17-May-2018_15:14:43 Exp 7319 19 male R 1 5 16 moralOther immoralSelf mismatch n n 1 0.8650 
17-May-2018_15:14:45 Exp 7319 19 male R 1 5 17 immoralSelf immoralOther mismatch n n 1 0.8482 
17-May-2018_15:14:48 Exp 7319 19 male R 1 5 18 moralSelf immoralOther mismatch n n 1 0.7551 
17-May-2018_15:14:50 Exp 7319 19 male R 1 5 19 moralSelf moralOther mismatch n n 1 0.7882 
17-May-2018_15:14:52 Exp 7319 19 male R 1 5 20 immoralOther immoralOther match m m 1 0.7699 
17-May-2018_15:14:54 Exp 7319 19 male R 1 5 21 immoralSelf immoralSelf match m n 0 0.6551 
17-May-2018_15:14:57 Exp 7319 19 male R 1 5 22 immoralSelf immoralOther mismatch n n 1 0.6581 
17-May-2018_15:14:59 Exp 7319 19 male R 1 5 23 moralSelf moralSelf match m m 1 0.8572 
17-May-2018_15:15:01 Exp 7319 19 male R 1 5 24 moralOther moralOther match m m 1 0.6884 
17-May-2018_15:15:07 Exp 7319 19 male R 2 1 1 moralSelf immoralSelf mismatch n n 1 0.9685 
17-May-2018_15:15:09 Exp 7319 19 male R 2 1 2 moralSelf moralSelf match m m 1 0.8778 
17-May-2018_15:15:11 Exp 7319 19 male R 2 1 3 moralOther immoralSelf mismatch n n 1 0.7692 
17-May-2018_15:15:14 Exp 7319 19 male R 2 1 4 immoralOther immoralOther match m m 1 0.8864 
17-May-2018_15:15:16 Exp 7319 19 male R 2 1 5 immoralOther immoralSelf mismatch n m 0 0.6621 
17-May-2018_15:15:18 Exp 7319 19 male R 2 1 6 moralSelf immoralOther mismatch n n 1 0.9332 
17-May-2018_15:15:20 Exp 7319 19 male R 2 1 7 immoralOther immoralOther match m m 1 0.7898 
17-May-2018_15:15:22 Exp 7319 19 male R 2 1 8 immoralSelf immoralSelf match m m 1 0.5156 
17-May-2018_15:15:25 Exp 7319 19 male R 2 1 9 moralOther moralSelf mismatch n n 1 0.7359 
17-May-2018_15:15:27 Exp 7319 19 male R 2 1 10 immoralSelf moralSelf mismatch n n 1 0.8164 
17-May-2018_15:15:29 Exp 7319 19 male R 2 1 11 moralSelf moralSelf match m m 1 0.9427 
17-May-2018_15:15:32 Exp 7319 19 male R 2 1 12 moralSelf immoralOther mismatch n n 1 0.9474 
17-May-2018_15:15:34 Exp 7319 19 male R 2 1 13 moralOther moralOther match m m 1 0.7123 
17-May-2018_15:15:36 Exp 7319 19 male R 2 1 14 moralOther moralSelf mismatch n m 0 0.5523 
17-May-2018_15:15:38 Exp 7319 19 male R 2 1 15 immoralSelf immoralSelf match m m 1 0.8413 
17-May-2018_15:15:41 Exp 7319 19 male R 2 1 16 moralOther moralOther match m m 1 0.8800 
17-May-2018_15:15:43 Exp 7319 19 male R 2 1 17 immoralOther immoralOther match m m 1 0.7117 
17-May-2018_15:15:45 Exp 7319 19 male R 2 1 18 immoralSelf immoralSelf match m n 0 0.7677 
17-May-2018_15:15:47 Exp 7319 19 male R 2 1 19 immoralOther moralSelf mismatch n n 1 0.7491 
17-May-2018_15:15:50 Exp 7319 19 male R 2 1 20 moralOther moralOther match m m 1 0.7458 
17-May-2018_15:15:52 Exp 7319 19 male R 2 1 21 immoralSelf moralOther mismatch n n 1 0.7025 
17-May-2018_15:15:54 Exp 7319 19 male R 2 1 22 moralSelf moralSelf match m m 1 0.8904 
17-May-2018_15:15:56 Exp 7319 19 male R 2 1 23 immoralSelf moralOther mismatch n n 1 0.6341 
17-May-2018_15:15:59 Exp 7319 19 male R 2 1 24 immoralOther immoralSelf mismatch n m 0 0.7447 
17-May-2018_15:16:01 Exp 7319 19 male R 2 2 1 moralSelf moralSelf match m m 1 0.7495 
17-May-2018_15:16:03 Exp 7319 19 male R 2 2 2 moralOther moralSelf mismatch n n 1 0.8023 
17-May-2018_15:16:05 Exp 7319 19 male R 2 2 3 immoralOther immoralOther match m m 1 0.7003 
17-May-2018_15:16:08 Exp 7319 19 male R 2 2 4 moralOther moralOther match m n 0 1.0002 
17-May-2018_15:16:10 Exp 7319 19 male R 2 2 5 immoralOther immoralOther match m n 0 0.9382 
17-May-2018_15:16:12 Exp 7319 19 male R 2 2 6 moralOther moralOther match m m 1 0.7189 
17-May-2018_15:16:15 Exp 7319 19 male R 2 2 7 immoralOther immoralSelf mismatch n n 1 0.7712 
17-May-2018_15:16:17 Exp 7319 19 male R 2 2 8 immoralSelf immoralSelf match m m 1 0.7126 
17-May-2018_15:16:19 Exp 7319 19 male R 2 2 9 moralSelf immoralSelf mismatch n n 1 0.6966 
17-May-2018_15:16:22 Exp 7319 19 male R 2 2 10 immoralOther moralOther mismatch n n 1 0.9004 
17-May-2018_15:16:24 Exp 7319 19 male R 2 2 11 moralSelf moralSelf match m m 1 0.7765 
17-May-2018_15:16:26 Exp 7319 19 male R 2 2 12 immoralSelf immoralOther mismatch n n 1 0.8579 
17-May-2018_15:16:28 Exp 7319 19 male R 2 2 13 immoralOther moralSelf mismatch n n 1 0.8409 
17-May-2018_15:16:31 Exp 7319 19 male R 2 2 14 immoralOther immoralOther match m m 1 0.7517 
17-May-2018_15:16:33 Exp 7319 19 male R 2 2 15 immoralSelf immoralSelf match m n 0 0.6647 
17-May-2018_15:16:35 Exp 7319 19 male R 2 2 16 immoralSelf immoralSelf match m m 1 0.9278 
17-May-2018_15:16:37 Exp 7319 19 male R 2 2 17 moralSelf moralSelf match m m 1 0.6083 
17-May-2018_15:16:40 Exp 7319 19 male R 2 2 18 moralOther moralOther match m m 1 0.6824 
17-May-2018_15:16:42 Exp 7319 19 male R 2 2 19 moralSelf immoralSelf mismatch n n 1 1.0740 
17-May-2018_15:16:44 Exp 7319 19 male R 2 2 20 moralOther immoralOther mismatch n m 0 0.6534 
17-May-2018_15:16:46 Exp 7319 19 male R 2 2 21 moralOther immoralSelf mismatch n n 1 0.7363 
17-May-2018_15:16:49 Exp 7319 19 male R 2 2 22 moralSelf moralOther mismatch n n 1 0.7288 
17-May-2018_15:16:51 Exp 7319 19 male R 2 2 23 immoralSelf moralSelf mismatch n n 1 0.6333 
17-May-2018_15:16:53 Exp 7319 19 male R 2 2 24 immoralSelf immoralOther mismatch n m 0 0.6641 
17-May-2018_15:16:55 Exp 7319 19 male R 2 3 1 moralSelf moralOther mismatch n n 1 0.8232 
17-May-2018_15:16:58 Exp 7319 19 male R 2 3 2 immoralSelf immoralOther mismatch n n 1 0.8657 
17-May-2018_15:17:00 Exp 7319 19 male R 2 3 3 moralSelf moralSelf match m m 1 0.8247 
17-May-2018_15:17:02 Exp 7319 19 male R 2 3 4 moralOther immoralOther mismatch n n 1 0.6752 
17-May-2018_15:17:04 Exp 7319 19 male R 2 3 5 moralSelf moralOther mismatch n n 1 0.7986 
17-May-2018_15:17:07 Exp 7319 19 male R 2 3 6 moralOther moralOther match m m 1 0.8566 
17-May-2018_15:17:09 Exp 7319 19 male R 2 3 7 moralOther immoralSelf mismatch n n 1 0.6237 
17-May-2018_15:17:11 Exp 7319 19 male R 2 3 8 moralSelf moralSelf match m m 1 0.6422 
17-May-2018_15:17:13 Exp 7319 19 male R 2 3 9 immoralOther immoralOther match m m 1 0.9208 
17-May-2018_15:17:16 Exp 7319 19 male R 2 3 10 immoralSelf immoralSelf match m n 0 0.5812 
17-May-2018_15:17:18 Exp 7319 19 male R 2 3 11 moralOther moralOther match m m 1 0.7186 
17-May-2018_15:17:20 Exp 7319 19 male R 2 3 12 immoralOther immoralSelf mismatch n n 1 0.5710 
17-May-2018_15:17:22 Exp 7319 19 male R 2 3 13 immoralSelf immoralSelf match m m 1 0.6402 
17-May-2018_15:17:24 Exp 7319 19 male R 2 3 14 immoralOther immoralOther match m m 1 0.7749 
17-May-2018_15:17:26 Exp 7319 19 male R 2 3 15 immoralOther immoralOther match m m 1 0.5524 
17-May-2018_15:17:28 Exp 7319 19 male R 2 3 16 immoralSelf moralSelf mismatch n n 1 0.6574 
17-May-2018_15:17:31 Exp 7319 19 male R 2 3 17 immoralSelf immoralSelf match m n 0 0.7286 
17-May-2018_15:17:33 Exp 7319 19 male R 2 3 18 immoralOther immoralSelf mismatch n n 1 0.7371 
17-May-2018_15:17:35 Exp 7319 19 male R 2 3 19 moralSelf moralSelf match m m 1 0.7057 
17-May-2018_15:17:37 Exp 7319 19 male R 2 3 20 immoralSelf moralOther mismatch n m 0 0.6498 
17-May-2018_15:17:40 Exp 7319 19 male R 2 3 21 moralOther moralSelf mismatch n m 0 0.9247 
17-May-2018_15:17:42 Exp 7319 19 male R 2 3 22 moralOther moralOther match m m 1 0.5530 
17-May-2018_15:17:44 Exp 7319 19 male R 2 3 23 moralSelf immoralSelf mismatch n n 1 0.9700 
17-May-2018_15:17:46 Exp 7319 19 male R 2 3 24 immoralOther immoralSelf mismatch n n 1 0.7993 
17-May-2018_15:18:23 Exp 7319 19 male R 2 4 1 immoralSelf moralSelf mismatch n n 1 0.8346 
17-May-2018_15:18:25 Exp 7319 19 male R 2 4 2 moralSelf moralSelf match m m 1 0.6333 
17-May-2018_15:18:27 Exp 7319 19 male R 2 4 3 moralSelf immoralOther mismatch n n 1 0.6720 
17-May-2018_15:18:29 Exp 7319 19 male R 2 4 4 moralSelf moralSelf match m m 1 0.8433 
17-May-2018_15:18:32 Exp 7319 19 male R 2 4 5 moralOther moralOther match m m 1 0.6820 
17-May-2018_15:18:34 Exp 7319 19 male R 2 4 6 immoralOther moralSelf mismatch n n 1 0.5857 
17-May-2018_15:18:36 Exp 7319 19 male R 2 4 7 immoralSelf immoralSelf match m m 1 0.8153 
17-May-2018_15:18:38 Exp 7319 19 male R 2 4 8 immoralOther moralOther mismatch n n 1 0.7895 
17-May-2018_15:18:40 Exp 7319 19 male R 2 4 9 immoralOther moralOther mismatch n n 1 0.6834 
17-May-2018_15:18:43 Exp 7319 19 male R 2 4 10 immoralSelf moralSelf mismatch n n 1 0.8269 
17-May-2018_15:18:45 Exp 7319 19 male R 2 4 11 immoralSelf immoralSelf match m n 0 1.1095 
17-May-2018_15:18:47 Exp 7319 19 male R 2 4 12 moralSelf moralSelf match m m 1 0.6535 
17-May-2018_15:18:50 Exp 7319 19 male R 2 4 13 moralOther moralOther match m m 1 1.0083 
17-May-2018_15:18:52 Exp 7319 19 male R 2 4 14 moralOther immoralSelf mismatch n n 1 0.7383 
17-May-2018_15:18:54 Exp 7319 19 male R 2 4 15 moralSelf moralOther mismatch n n 1 0.7192 
17-May-2018_15:18:56 Exp 7319 19 male R 2 4 16 moralSelf immoralOther mismatch n n 1 0.5715 
17-May-2018_15:18:59 Exp 7319 19 male R 2 4 17 immoralSelf moralSelf mismatch n n 1 0.7208 
17-May-2018_15:19:01 Exp 7319 19 male R 2 4 18 immoralOther immoralOther match m m 1 0.5010 
17-May-2018_15:19:03 Exp 7319 19 male R 2 4 19 moralOther immoralOther mismatch n n 1 0.7129 
17-May-2018_15:19:05 Exp 7319 19 male R 2 4 20 moralOther immoralSelf mismatch n n 1 0.8090 
17-May-2018_15:19:07 Exp 7319 19 male R 2 4 21 immoralSelf immoralSelf match m n 0 0.7032 
17-May-2018_15:19:10 Exp 7319 19 male R 2 4 22 immoralOther immoralOther match m n 0 0.7032 
17-May-2018_15:19:12 Exp 7319 19 male R 2 4 23 moralOther moralOther match m m 1 0.6073 
17-May-2018_15:19:14 Exp 7319 19 male R 2 4 24 immoralOther immoralOther match m m 1 0.8813 
17-May-2018_15:19:16 Exp 7319 19 male R 2 5 1 moralOther moralOther match m m 1 0.6649 
17-May-2018_15:19:18 Exp 7319 19 male R 2 5 2 immoralSelf moralOther mismatch n n 1 0.6880 
17-May-2018_15:19:21 Exp 7319 19 male R 2 5 3 immoralOther moralSelf mismatch n n 1 0.9997 
17-May-2018_15:19:23 Exp 7319 19 male R 2 5 4 immoralSelf immoralSelf match m m 1 0.8177 
17-May-2018_15:19:25 Exp 7319 19 male R 2 5 5 immoralSelf immoralOther mismatch n n 1 0.7279 
17-May-2018_15:19:28 Exp 7319 19 male R 2 5 6 moralOther moralOther match m m 1 0.7284 
17-May-2018_15:19:30 Exp 7319 19 male R 2 5 7 moralOther moralOther match m m 1 0.5450 
17-May-2018_15:19:32 Exp 7319 19 male R 2 5 8 immoralSelf immoralSelf match m n 0 0.5417 
17-May-2018_15:19:34 Exp 7319 19 male R 2 5 9 moralOther immoralSelf mismatch n n 1 0.7225 
17-May-2018_15:19:36 Exp 7319 19 male R 2 5 10 immoralOther moralOther mismatch n n 1 0.7510 
17-May-2018_15:19:38 Exp 7319 19 male R 2 5 11 moralSelf moralOther mismatch n n 1 0.7999 
17-May-2018_15:19:41 Exp 7319 19 male R 2 5 12 moralSelf moralSelf match m m 1 0.7619 
17-May-2018_15:19:43 Exp 7319 19 male R 2 5 13 moralSelf moralSelf match m m 1 0.6391 
17-May-2018_15:19:45 Exp 7319 19 male R 2 5 14 immoralSelf immoralOther mismatch n n 1 0.8138 
17-May-2018_15:19:47 Exp 7319 19 male R 2 5 15 immoralOther immoralOther match m n 0 0.8520 
17-May-2018_15:19:50 Exp 7319 19 male R 2 5 16 moralOther immoralSelf mismatch n n 1 0.9750 
17-May-2018_15:19:52 Exp 7319 19 male R 2 5 17 immoralOther immoralOther match m m 1 0.8804 
17-May-2018_15:19:54 Exp 7319 19 male R 2 5 18 moralSelf moralOther mismatch n n 1 0.6721 
17-May-2018_15:19:57 Exp 7319 19 male R 2 5 19 moralOther immoralOther mismatch n n 1 0.8996 
17-May-2018_15:19:59 Exp 7319 19 male R 2 5 20 immoralOther moralOther mismatch n n 1 0.9513 
17-May-2018_15:20:02 Exp 7319 19 male R 2 5 21 moralSelf moralOther mismatch n n 1 0.7523 
17-May-2018_15:20:04 Exp 7319 19 male R 2 5 22 immoralSelf immoralSelf match m m 1 0.9294 
17-May-2018_15:20:06 Exp 7319 19 male R 2 5 23 moralSelf moralSelf match m m 1 0.6339 
17-May-2018_15:20:08 Exp 7319 19 male R 2 5 24 immoralOther immoralOther match m m 1 0.8246 
17-May-2018_15:20:14 Exp 7319 19 male R 3 1 1 immoralOther immoralOther match m m 1 0.8276 
17-May-2018_15:20:16 Exp 7319 19 male R 3 1 2 immoralOther moralOther mismatch n n 1 0.8221 
17-May-2018_15:20:18 Exp 7319 19 male R 3 1 3 moralSelf immoralSelf mismatch n n 1 0.9205 
17-May-2018_15:20:21 Exp 7319 19 male R 3 1 4 moralSelf moralSelf match m m 1 0.7008 
17-May-2018_15:20:23 Exp 7319 19 male R 3 1 5 moralSelf immoralOther mismatch n m 0 0.7127 
17-May-2018_15:20:25 Exp 7319 19 male R 3 1 6 moralSelf moralSelf match m m 1 0.7288 
17-May-2018_15:20:27 Exp 7319 19 male R 3 1 7 immoralSelf immoralOther mismatch n n 1 0.8413 
17-May-2018_15:20:30 Exp 7319 19 male R 3 1 8 moralOther moralSelf mismatch n n 1 0.8401 
17-May-2018_15:20:32 Exp 7319 19 male R 3 1 9 immoralSelf moralOther mismatch n n 1 0.8468 
17-May-2018_15:20:34 Exp 7319 19 male R 3 1 10 immoralSelf moralSelf mismatch n n 1 0.6176 
17-May-2018_15:20:37 Exp 7319 19 male R 3 1 11 immoralOther immoralOther match m m 1 0.9358 
17-May-2018_15:20:39 Exp 7319 19 male R 3 1 12 immoralSelf immoralSelf match m n 0 0.7124 
17-May-2018_15:20:41 Exp 7319 19 male R 3 1 13 moralOther immoralOther mismatch n n 1 1.1685 
17-May-2018_15:20:44 Exp 7319 19 male R 3 1 14 moralOther moralOther match m m 1 0.8858 
17-May-2018_15:20:46 Exp 7319 19 male R 3 1 15 moralSelf moralSelf match m m 1 0.6933 
