Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
17-May-2018_13:53:51 Exp 7318 25 female R 1 5 3 immoralSelf immoralOther mismatch n m 0 0.6545 
17-May-2018_13:53:53 Exp 7318 25 female R 1 5 4 moralSelf moralSelf match m m 1 0.6386 
17-May-2018_13:53:55 Exp 7318 25 female R 1 5 5 immoralSelf immoralSelf match m m 1 0.7527 
17-May-2018_13:53:57 Exp 7318 25 female R 1 5 6 immoralSelf immoralSelf match m m 1 0.5168 
17-May-2018_13:54:00 Exp 7318 25 female R 1 5 7 immoralOther immoralOther match m m 1 0.7209 
17-May-2018_13:54:02 Exp 7318 25 female R 1 5 8 moralOther immoralSelf mismatch n n 1 0.6910 
17-May-2018_13:54:04 Exp 7318 25 female R 1 5 9 moralOther moralOther match m m 1 0.6672 
17-May-2018_13:54:07 Exp 7318 25 female R 1 5 10 immoralOther immoralSelf mismatch n n 1 0.6313 
17-May-2018_13:54:09 Exp 7318 25 female R 1 5 11 immoralSelf moralSelf mismatch n m 0 0.5714 
17-May-2018_13:54:11 Exp 7318 25 female R 1 5 12 moralSelf immoralSelf mismatch n n 1 0.7076 
17-May-2018_13:54:14 Exp 7318 25 female R 1 5 13 immoralOther immoralOther match m m 1 0.8477 
17-May-2018_13:54:16 Exp 7318 25 female R 1 5 14 moralOther moralSelf mismatch n n 1 0.6159 
17-May-2018_13:54:18 Exp 7318 25 female R 1 5 15 moralSelf moralOther mismatch n n 1 0.9119 
17-May-2018_13:54:21 Exp 7318 25 female R 1 5 16 immoralOther immoralOther match m n 0 0.7641 
17-May-2018_13:54:23 Exp 7318 25 female R 1 5 17 moralOther moralSelf mismatch n n 1 0.6222 
17-May-2018_13:54:25 Exp 7318 25 female R 1 5 18 moralSelf immoralOther mismatch n n 1 0.6284 
17-May-2018_13:54:28 Exp 7318 25 female R 1 5 19 immoralSelf immoralOther mismatch n n 1 0.6404 
17-May-2018_13:54:30 Exp 7318 25 female R 1 5 20 moralSelf moralSelf match m m 1 0.5466 
17-May-2018_13:54:32 Exp 7318 25 female R 1 5 21 immoralOther immoralSelf mismatch n n 1 0.6087 
17-May-2018_13:54:34 Exp 7318 25 female R 1 5 22 moralSelf moralSelf match m m 1 0.7368 
17-May-2018_13:54:37 Exp 7318 25 female R 1 5 23 moralOther moralOther match m m 1 0.7530 
17-May-2018_13:54:39 Exp 7318 25 female R 1 5 24 immoralOther immoralSelf mismatch n n 1 0.5412 
17-May-2018_13:54:45 Exp 7318 25 female R 2 1 1 immoralOther immoralOther match m n 0 0.9975 
17-May-2018_13:54:47 Exp 7318 25 female R 2 1 2 moralOther immoralOther mismatch n m 0 0.7276 
17-May-2018_13:54:49 Exp 7318 25 female R 2 1 3 moralSelf moralSelf match m m 1 0.5917 
17-May-2018_13:54:52 Exp 7318 25 female R 2 1 4 moralOther immoralSelf mismatch n m 0 0.7879 
17-May-2018_13:54:54 Exp 7318 25 female R 2 1 5 moralOther moralOther match m m 1 0.7120 
17-May-2018_13:54:56 Exp 7318 25 female R 2 1 6 immoralSelf immoralSelf match m m 1 0.7481 
17-May-2018_13:54:59 Exp 7318 25 female R 2 1 7 immoralOther immoralSelf mismatch n n 1 0.7442 
17-May-2018_13:55:01 Exp 7318 25 female R 2 1 8 immoralSelf immoralSelf match m m 1 0.5344 
17-May-2018_13:55:03 Exp 7318 25 female R 2 1 9 immoralSelf moralOther mismatch n n 1 0.7265 
17-May-2018_13:55:05 Exp 7318 25 female R 2 1 10 moralSelf moralSelf match m m 1 0.5527 
17-May-2018_13:55:08 Exp 7318 25 female R 2 1 11 immoralSelf moralOther mismatch n n 1 0.6768 
17-May-2018_13:55:10 Exp 7318 25 female R 2 1 12 immoralOther immoralOther match m m 1 0.8649 
17-May-2018_13:55:13 Exp 7318 25 female R 2 1 13 moralSelf immoralSelf mismatch n m 0 0.7750 
17-May-2018_13:55:15 Exp 7318 25 female R 2 1 14 immoralSelf immoralSelf match m m 1 0.7272 
17-May-2018_13:55:17 Exp 7318 25 female R 2 1 15 moralOther immoralSelf mismatch n n 1 0.6073 
17-May-2018_13:55:20 Exp 7318 25 female R 2 1 16 moralSelf immoralSelf mismatch n n 1 0.9834 
17-May-2018_13:55:22 Exp 7318 25 female R 2 1 17 immoralOther moralOther mismatch n n 1 0.9416 
17-May-2018_13:55:25 Exp 7318 25 female R 2 1 18 moralSelf moralSelf match m m 1 0.6997 
17-May-2018_13:55:27 Exp 7318 25 female R 2 1 19 moralSelf immoralOther mismatch n n 1 0.7059 
17-May-2018_13:55:29 Exp 7318 25 female R 2 1 20 moralOther moralOther match m m 1 0.6960 
17-May-2018_13:55:32 Exp 7318 25 female R 2 1 21 immoralSelf moralOther mismatch n n 1 0.6882 
17-May-2018_13:55:34 Exp 7318 25 female R 2 1 22 immoralOther immoralOther match m m 1 0.8402 
17-May-2018_13:55:36 Exp 7318 25 female R 2 1 23 immoralOther immoralSelf mismatch n n 1 0.6024 
17-May-2018_13:55:39 Exp 7318 25 female R 2 1 24 moralOther moralOther match m m 1 0.6525 
17-May-2018_13:55:41 Exp 7318 25 female R 2 2 1 moralOther moralOther match m m 1 0.5887 
17-May-2018_13:55:43 Exp 7318 25 female R 2 2 2 moralOther immoralSelf mismatch n n 1 0.5368 
17-May-2018_13:55:45 Exp 7318 25 female R 2 2 3 moralSelf moralSelf match m m 1 0.6409 
17-May-2018_13:55:47 Exp 7318 25 female R 2 2 4 immoralSelf immoralSelf match m m 1 0.6110 
17-May-2018_13:55:50 Exp 7318 25 female R 2 2 5 immoralSelf immoralSelf match m m 1 0.6832 
17-May-2018_13:55:52 Exp 7318 25 female R 2 2 6 immoralOther immoralSelf mismatch n n 1 0.6053 
17-May-2018_13:55:54 Exp 7318 25 female R 2 2 7 moralOther immoralSelf mismatch n n 1 0.5754 
17-May-2018_13:55:57 Exp 7318 25 female R 2 2 8 moralSelf immoralSelf mismatch n n 1 0.7036 
17-May-2018_13:55:59 Exp 7318 25 female R 2 2 9 immoralOther moralSelf mismatch n n 1 0.7816 
17-May-2018_13:56:01 Exp 7318 25 female R 2 2 10 moralOther moralOther match m n 0 0.6519 
17-May-2018_13:56:04 Exp 7318 25 female R 2 2 11 immoralSelf moralSelf mismatch n n 1 0.7079 
17-May-2018_13:56:06 Exp 7318 25 female R 2 2 12 moralSelf immoralSelf mismatch n n 1 0.6320 
17-May-2018_13:56:08 Exp 7318 25 female R 2 2 13 immoralOther immoralSelf mismatch n n 1 0.6042 
17-May-2018_13:56:10 Exp 7318 25 female R 2 2 14 moralSelf moralSelf match m m 1 0.6783 
17-May-2018_13:56:13 Exp 7318 25 female R 2 2 15 moralOther moralSelf mismatch n n 1 0.5764 
17-May-2018_13:56:15 Exp 7318 25 female R 2 2 16 moralSelf moralSelf match m m 1 0.5686 
17-May-2018_13:56:17 Exp 7318 25 female R 2 2 17 immoralOther immoralOther match m n 0 0.6087 
17-May-2018_13:56:19 Exp 7318 25 female R 2 2 18 moralSelf immoralOther mismatch n n 1 0.6809 
17-May-2018_13:56:22 Exp 7318 25 female R 2 2 19 immoralSelf immoralSelf match m m 1 0.7309 
17-May-2018_13:56:24 Exp 7318 25 female R 2 2 20 moralOther moralOther match m n 0 0.5230 
17-May-2018_13:56:26 Exp 7318 25 female R 2 2 21 immoralOther immoralOther match m m 1 0.5972 
17-May-2018_13:56:28 Exp 7318 25 female R 2 2 22 immoralSelf moralSelf mismatch n n 1 0.6893 
17-May-2018_13:56:31 Exp 7318 25 female R 2 2 23 immoralOther immoralOther match m m 1 0.6254 
17-May-2018_13:56:33 Exp 7318 25 female R 2 2 24 immoralSelf immoralOther mismatch n n 1 0.6956 
17-May-2018_13:56:35 Exp 7318 25 female R 2 3 1 immoralOther immoralOther match m m 1 0.6717 
17-May-2018_13:56:37 Exp 7318 25 female R 2 3 2 moralOther immoralSelf mismatch n n 1 0.5959 
17-May-2018_13:56:40 Exp 7318 25 female R 2 3 3 immoralSelf immoralSelf match m n 0 0.6400 
17-May-2018_13:56:42 Exp 7318 25 female R 2 3 4 immoralOther immoralSelf mismatch n n 1 0.5700 
17-May-2018_13:56:44 Exp 7318 25 female R 2 3 5 moralOther immoralOther mismatch n n 1 0.8262 
17-May-2018_13:56:47 Exp 7318 25 female R 2 3 6 moralOther moralOther match m m 1 0.7284 
17-May-2018_13:56:49 Exp 7318 25 female R 2 3 7 immoralOther immoralOther match m m 1 0.8726 
17-May-2018_13:56:52 Exp 7318 25 female R 2 3 8 moralSelf moralOther mismatch n n 1 0.7406 
17-May-2018_13:56:54 Exp 7318 25 female R 2 3 9 immoralSelf immoralOther mismatch n m 0 0.7068 
17-May-2018_13:56:57 Exp 7318 25 female R 2 3 10 immoralSelf moralSelf mismatch n NA -1 1.0850 
17-May-2018_13:56:59 Exp 7318 25 female R 2 3 11 moralSelf moralOther mismatch n n 1 0.8110 
17-May-2018_13:57:01 Exp 7318 25 female R 2 3 12 moralSelf moralSelf match m m 1 0.6191 
17-May-2018_13:57:04 Exp 7318 25 female R 2 3 13 moralSelf immoralSelf mismatch n n 1 0.7773 
17-May-2018_13:57:06 Exp 7318 25 female R 2 3 14 immoralOther moralSelf mismatch n n 1 0.6794 
17-May-2018_13:57:08 Exp 7318 25 female R 2 3 15 moralSelf moralSelf match m m 1 0.5696 
17-May-2018_13:57:11 Exp 7318 25 female R 2 3 16 immoralSelf immoralSelf match m m 1 0.7700 
17-May-2018_13:57:13 Exp 7318 25 female R 2 3 17 immoralOther immoralOther match m m 1 0.8818 
17-May-2018_13:57:16 Exp 7318 25 female R 2 3 18 immoralSelf immoralOther mismatch n n 1 0.8280 
17-May-2018_13:57:18 Exp 7318 25 female R 2 3 19 immoralOther moralOther mismatch n m 0 0.7361 
17-May-2018_13:57:20 Exp 7318 25 female R 2 3 20 moralOther moralOther match m m 1 0.5922 
17-May-2018_13:57:23 Exp 7318 25 female R 2 3 21 immoralSelf immoralSelf match m m 1 0.7884 
17-May-2018_13:57:25 Exp 7318 25 female R 2 3 22 moralOther moralOther match m m 1 0.5686 
17-May-2018_13:57:27 Exp 7318 25 female R 2 3 23 moralOther immoralOther mismatch n m 0 0.5847 
17-May-2018_13:57:29 Exp 7318 25 female R 2 3 24 moralSelf moralSelf match m m 1 0.5827 
17-May-2018_13:57:35 Exp 7318 25 female R 2 4 1 moralSelf moralSelf match m m 1 0.7330 
17-May-2018_13:57:37 Exp 7318 25 female R 2 4 2 moralOther immoralSelf mismatch n n 1 0.5732 
17-May-2018_13:57:39 Exp 7318 25 female R 2 4 3 immoralSelf immoralSelf match m m 1 0.5893 
17-May-2018_13:57:41 Exp 7318 25 female R 2 4 4 moralOther immoralOther mismatch n n 1 0.5774 
17-May-2018_13:57:44 Exp 7318 25 female R 2 4 5 immoralOther immoralSelf mismatch n n 1 0.9116 
17-May-2018_13:57:46 Exp 7318 25 female R 2 4 6 moralSelf immoralOther mismatch n n 1 0.6597 
17-May-2018_13:57:48 Exp 7318 25 female R 2 4 7 immoralOther immoralOther match m m 1 0.6899 
17-May-2018_13:57:51 Exp 7318 25 female R 2 4 8 moralOther moralOther match m m 1 0.7220 
17-May-2018_13:57:53 Exp 7318 25 female R 2 4 9 immoralOther moralSelf mismatch n n 1 0.5881 
17-May-2018_13:57:55 Exp 7318 25 female R 2 4 10 moralOther immoralSelf mismatch n n 1 0.6322 
17-May-2018_13:57:57 Exp 7318 25 female R 2 4 11 moralSelf moralSelf match m m 1 0.5644 
17-May-2018_13:58:00 Exp 7318 25 female R 2 4 12 immoralOther immoralOther match m m 1 0.6466 
17-May-2018_13:58:02 Exp 7318 25 female R 2 4 13 immoralSelf moralOther mismatch n n 1 0.5606 
17-May-2018_13:58:04 Exp 7318 25 female R 2 4 14 immoralSelf immoralSelf match m m 1 0.6587 
17-May-2018_13:58:07 Exp 7318 25 female R 2 4 15 moralSelf immoralSelf mismatch n m 0 0.7529 
17-May-2018_13:58:09 Exp 7318 25 female R 2 4 16 moralOther moralOther match m m 1 0.6930 
17-May-2018_13:58:11 Exp 7318 25 female R 2 4 17 moralOther moralOther match m m 1 0.5732 
17-May-2018_13:58:13 Exp 7318 25 female R 2 4 18 immoralSelf immoralSelf match m m 1 0.5413 
17-May-2018_13:58:16 Exp 7318 25 female R 2 4 19 immoralSelf moralOther mismatch n n 1 0.7633 
17-May-2018_13:58:18 Exp 7318 25 female R 2 4 20 moralSelf moralSelf match m m 1 0.6375 
17-May-2018_13:58:20 Exp 7318 25 female R 2 4 21 immoralSelf immoralOther mismatch n m 0 0.6716 
17-May-2018_13:58:23 Exp 7318 25 female R 2 4 22 immoralOther moralOther mismatch n n 1 0.6277 
17-May-2018_13:58:25 Exp 7318 25 female R 2 4 23 immoralOther immoralOther match m m 1 0.8560 
17-May-2018_13:58:27 Exp 7318 25 female R 2 4 24 moralSelf immoralSelf mismatch n n 1 0.8243 
17-May-2018_13:58:30 Exp 7318 25 female R 2 5 1 moralSelf moralOther mismatch n n 1 0.7902 
17-May-2018_13:58:32 Exp 7318 25 female R 2 5 2 moralOther moralOther match m m 1 0.7063 
17-May-2018_13:58:35 Exp 7318 25 female R 2 5 3 immoralOther immoralOther match m m 1 0.7364 
17-May-2018_13:58:37 Exp 7318 25 female R 2 5 4 moralOther immoralOther mismatch n NA -1 1.0850 
17-May-2018_13:58:40 Exp 7318 25 female R 2 5 5 moralOther moralOther match m m 1 0.7947 
17-May-2018_13:58:42 Exp 7318 25 female R 2 5 6 immoralSelf immoralSelf match m m 1 0.8469 
17-May-2018_13:58:44 Exp 7318 25 female R 2 5 7 moralOther moralSelf mismatch n n 1 0.6490 
17-May-2018_13:58:47 Exp 7318 25 female R 2 5 8 immoralSelf immoralOther mismatch n m 0 0.5771 
17-May-2018_13:58:49 Exp 7318 25 female R 2 5 9 immoralSelf immoralSelf match m m 1 0.5212 
17-May-2018_13:58:51 Exp 7318 25 female R 2 5 10 moralSelf moralSelf match m m 1 0.7073 
17-May-2018_13:58:53 Exp 7318 25 female R 2 5 11 immoralSelf immoralSelf match m m 1 0.5355 
17-May-2018_13:58:56 Exp 7318 25 female R 2 5 12 moralOther moralOther match m m 1 0.6716 
17-May-2018_13:58:58 Exp 7318 25 female R 2 5 13 moralSelf moralOther mismatch n n 1 0.6838 
17-May-2018_13:59:00 Exp 7318 25 female R 2 5 14 immoralOther moralSelf mismatch n n 1 0.6859 
17-May-2018_13:59:02 Exp 7318 25 female R 2 5 15 immoralOther moralSelf mismatch n n 1 0.6800 
17-May-2018_13:59:05 Exp 7318 25 female R 2 5 16 immoralOther moralOther mismatch n n 1 0.6182 
17-May-2018_13:59:07 Exp 7318 25 female R 2 5 17 moralSelf moralSelf match m m 1 0.5443 
17-May-2018_13:59:09 Exp 7318 25 female R 2 5 18 moralSelf moralOther mismatch n n 1 0.6944 
17-May-2018_13:59:12 Exp 7318 25 female R 2 5 19 immoralSelf moralSelf mismatch n n 1 0.6465 
17-May-2018_13:59:14 Exp 7318 25 female R 2 5 20 immoralSelf moralSelf mismatch n n 1 0.5927 
17-May-2018_13:59:16 Exp 7318 25 female R 2 5 21 moralSelf moralSelf match m m 1 0.5088 
17-May-2018_13:59:18 Exp 7318 25 female R 2 5 22 moralOther immoralOther mismatch n n 1 0.5529 
17-May-2018_13:59:20 Exp 7318 25 female R 2 5 23 immoralOther immoralOther match m n 0 0.5330 
17-May-2018_13:59:22 Exp 7318 25 female R 2 5 24 immoralOther immoralOther match m m 1 0.4931 
17-May-2018_13:59:28 Exp 7318 25 female R 3 1 1 immoralSelf immoralSelf match m m 1 0.7774 
17-May-2018_13:59:30 Exp 7318 25 female R 3 1 2 immoralOther immoralOther match m m 1 0.6156 
17-May-2018_13:59:32 Exp 7318 25 female R 3 1 3 immoralOther immoralOther match m n 0 0.7437 
17-May-2018_13:59:35 Exp 7318 25 female R 3 1 4 immoralOther immoralSelf mismatch n n 1 0.8858 
17-May-2018_13:59:37 Exp 7318 25 female R 3 1 5 moralOther moralOther match m m 1 0.7120 
17-May-2018_13:59:40 Exp 7318 25 female R 3 1 6 immoralOther moralOther mismatch n n 1 0.7802 
17-May-2018_13:59:42 Exp 7318 25 female R 3 1 7 immoralSelf moralSelf mismatch n m 0 0.5782 
17-May-2018_13:59:44 Exp 7318 25 female R 3 1 8 moralOther immoralSelf mismatch n n 1 0.9683 
17-May-2018_13:59:47 Exp 7318 25 female R 3 1 9 moralOther moralSelf mismatch n m 0 0.7206 
17-May-2018_13:59:49 Exp 7318 25 female R 3 1 10 immoralSelf moralOther mismatch n n 1 0.7546 
17-May-2018_13:59:51 Exp 7318 25 female R 3 1 11 moralSelf immoralOther mismatch n n 1 0.6948 
17-May-2018_13:59:54 Exp 7318 25 female R 3 1 12 immoralSelf immoralSelf match m m 1 0.6149 
17-May-2018_13:59:56 Exp 7318 25 female R 3 1 13 immoralOther moralOther mismatch n n 1 0.6550 
17-May-2018_13:59:58 Exp 7318 25 female R 3 1 14 moralSelf moralSelf match m m 1 0.6392 
